# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.833080199244778441e+03 -7.695839610285597210e-02 2.229832243922042975e-02 2.615460618283158567e-01 8.012371630377311538e-02 3.050165097293733538e+02 5.424000000000000000e+03
1.834253219772637749e+03 -6.751514249691722980e-02 4.472749025166176950e-02 2.544840075168549043e-01 8.098668316823166846e-02 3.053195865405524501e+02 5.427199999999999818e+03
1.835426240300496829e+03 -5.218294842706691639e-02 6.300215601315108105e-02 2.481322467503891960e-01 8.180667313151997189e-02 3.056135396590316304e+02 5.430399999999999636e+03
1.836599260828356364e+03 -3.228955755109644971e-02 7.561846273308453492e-02 2.452049095491009578e-01 8.222388602444222205e-02 3.059017149786765799e+02 5.433600000000000364e+03
1.837772281356215672e+03 -9.550210975572931416e-03 8.161667677439878033e-02 2.455781305718988949e-01 8.217352649956455313e-02 3.061888004438976054e+02 5.436800000000000182e+03
1.838945301884074752e+03 1.403982020265720151e-02 8.054915059587697268e-02 2.479890404048402941e-01 8.176357509943049662e-02 3.064778513553848143e+02 5.440000000000000000e+03
1.840118322411933832e+03 3.639171850640997991e-02 7.248209936149258015e-02 2.518117091458809687e-01 8.110494376854635035e-02 3.067705929140555554e+02 5.443199999999999818e+03
1.841291342939793140e+03 5.552693892817795601e-02 5.803361892787960857e-02 2.567348795331494404e-01 8.031900069472944215e-02 3.070686119633516569e+02 5.446399999999999636e+03
1.842464363467652674e+03 6.974353563806458267e-02 3.838923280498203472e-02 2.615994272799221365e-01 7.961089095502633939e-02 3.073729034818753121e+02 5.449600000000000364e+03
1.843637383995511755e+03 7.776827300922456443e-02 1.525862248046065857e-02 2.641672375670350292e-01 7.925105580898278435e-02 3.076823349599028461e+02 5.452800000000000182e+03
1.844810404523370835e+03 7.890479542332418106e-02 -9.239871129437457475e-03 2.623647944038345892e-01 7.944395483159970295e-02 3.079926506667832768e+02 5.456000000000000000e+03
1.845983425051230142e+03 7.311389742364354793e-02 -3.280630836976729942e-02 2.564390715156173450e-01 8.013673231001706976e-02 3.082978535391493438e+02 5.459199999999999818e+03
1.847156445579089223e+03 6.097816979794005998e-02 -5.328673125819010509e-02 2.494582819537123353e-01 8.098032427749955742e-02 3.085942672568492071e+02 5.462399999999999636e+03
1.848329466106948757e+03 4.359506327208564208e-02 -6.895414051352283247e-02 2.447486630199540991e-01 8.157942777229933162e-02 3.088830929103017979e+02 5.465600000000000364e+03
1.849502486634807838e+03 2.246939194756674557e-02 -7.860744279232782794e-02 2.434165316782285204e-01 8.175575598600058613e-02 3.091684576686262744e+02 5.468800000000000182e+03
1.850675507162667145e+03 -5.937665547303114027e-04 -8.154076021617304160e-02 2.447958726170789967e-01 8.154292204325858107e-02 3.094541580872594864e+02 5.472000000000000000e+03
1.851848527690526225e+03 -2.363285082534417533e-02 -7.752786292417526703e-02 2.480426178640668111e-01 8.104986840040322160e-02 3.097427588360563391e+02 5.475199999999999818e+03
1.853021548218385533e+03 -4.468916643866414906e-02 -6.686017003491888377e-02 2.524405799904830827e-01 8.042017118907973661e-02 3.100360762523364428e+02 5.478399999999999636e+03
1.854194568746244840e+03 -6.193997429426415652e-02 -5.036339762776910478e-02 2.571062240218599526e-01 7.983127354731904546e-02 3.103349948008434467e+02 5.481600000000000364e+03
1.855367589274104148e+03 -7.383730597573952281e-02 -2.935591672865259932e-02 2.609546794634920452e-01 7.945890510656791750e-02 3.106392580095725293e+02 5.484800000000000182e+03
1.856540609801963228e+03 -7.928818981967526713e-02 -5.596508073914377261e-03 2.622882870115108012e-01 7.948545745922486194e-02 3.109472051925466189e+02 5.488000000000000000e+03
1.857713630329822536e+03 -7.780532397446934811e-02 1.878682306890267981e-02 2.593840294836854410e-01 8.004132157701038253e-02 3.112545970993355695e+02 5.491199999999999818e+03
1.858886650857681616e+03 -6.954168391312549879e-02 4.150198961812392312e-02 2.529962642989907473e-01 8.098432529654071843e-02 3.115557307749130018e+02 5.494399999999999636e+03
1.860059671385541151e+03 -5.523195977021748415e-02 6.044874142722393706e-02 2.467634586524463380e-01 8.188174228846320513e-02 3.118481367223244547e+02 5.497600000000000364e+03
1.861232691913400231e+03 -3.610857700067088977e-02 7.402689419200306209e-02 2.438050216535428971e-01 8.236389012624036055e-02 3.121346479799627787e+02 5.500800000000000182e+03
1.862405712441259539e+03 -1.380410337347920922e-02 8.121753606809366255e-02 2.443559605342051633e-01 8.238228835689012652e-02 3.124201133127139656e+02 5.504000000000000000e+03
1.863578732969118619e+03 9.781855075795545945e-03 8.150227393073743165e-02 2.471097632801150523e-01 8.208718136594060633e-02 3.127079170955855147e+02 5.507199999999999818e+03
1.864751753496977926e+03 3.263678106871689688e-02 7.480942130299986226e-02 2.511424674867170914e-01 8.161868042438009951e-02 3.129998429626379561e+02 5.510399999999999636e+03
1.865924774024837234e+03 5.276919907456949915e-02 6.156252926215388666e-02 2.559110911187105208e-01 8.108349634867195732e-02 3.132971076351438455e+02 5.513600000000000364e+03
1.867097794552696541e+03 6.834078761466365337e-02 4.275530993159558368e-02 2.605088566044296838e-01 8.061314892211668415e-02 3.136002208890162137e+02 5.516800000000000182e+03
1.868270815080555622e+03 7.786359233833670124e-02 1.996424067068527236e-02 2.633408323831085696e-01 8.038227365151925929e-02 3.139082721081160798e+02 5.520000000000000000e+03
1.869443835608414929e+03 8.043654321665988371e-02 -4.732216103961595435e-03 2.624204353026363123e-01 8.057562506056151208e-02 3.142180292934340287e+02 5.523199999999999818e+03
1.870616856136274009e+03 7.588176803869868536e-02 -2.896617466372821206e-02 2.571765848647061259e-01 8.122242298361016799e-02 3.145239212231955435e+02 5.526399999999999636e+03
1.871789876664133544e+03 6.470154596599887731e-02 -5.043437771481138615e-02 2.501563633240643236e-01 8.203606832284522643e-02 3.148213761200961471e+02 5.529600000000000364e+03
1.872962897191992624e+03 4.793373818334861758e-02 -6.724734174813534748e-02 2.452821257178836867e-01 8.258237238309590333e-02 3.151107983219030757e+02 5.532800000000000182e+03
1.874135917719851932e+03 2.702850309477576249e-02 -7.808251217311140691e-02 2.444188437273034920e-01 8.262819547108839202e-02 3.153968180572641700e+02 5.536000000000000000e+03
1.875308938247711012e+03 3.768993463747232452e-03 -8.215096400319776837e-02 2.467203871066221688e-01 8.223737713706867625e-02 3.156842149640785351e+02 5.539199999999999818e+03
1.876481958775570092e+03 -1.983711995324024049e-02 -7.914868441588608639e-02 2.506089970307764370e-01 8.159672525784825159e-02 3.159756342146990278e+02 5.542399999999999636e+03
1.877654979303429627e+03 -4.172704412255785061e-02 -6.928211783545464020e-02 2.550892334727324351e-01 8.087742616436129073e-02 3.162721539600452161e+02 5.545600000000000364e+03
1.878827999831288935e+03 -5.995800361765791370e-02 -5.331013436186170934e-02 2.594821269647705209e-01 8.023049684187943953e-02 3.165740840292978646e+02 5.548800000000000182e+03
1.880001020359148015e+03 -7.286786968753818095e-02 -3.253627422175256467e-02 2.628815558958031984e-01 7.980185193987120174e-02 3.168809096831296870e+02 5.552000000000000000e+03
1.881174040887007322e+03 -7.926025361354341325e-02 -8.757418689922106744e-03 2.638169607068257538e-01 7.974258702220425599e-02 3.171908149522205349e+02 5.555199999999999818e+03
1.882347061414866403e+03 -7.857566326063070150e-02 1.584441435287134436e-02 2.608994296809458158e-01 8.015722252569322526e-02 3.174998351041427327e+02 5.558399999999999636e+03
1.883520081942725938e+03 -7.093844639310881162e-02 3.894175261189255360e-02 2.549078280781687522e-01 8.092418225199321524e-02 3.178028957256656213e+02 5.561600000000000364e+03
1.884693102470585018e+03 -5.706837058631793191e-02 5.840832509772891923e-02 2.492105595654492967e-01 8.165985159243989433e-02 3.180978593342381942e+02 5.564800000000000182e+03
1.885866122998444325e+03 -3.816884626408599546e-02 7.258728332421660046e-02 2.467790496509230935e-01 8.201081956377173632e-02 3.183875539299247066e+02 5.568000000000000000e+03
1.887039143526303405e+03 -1.585880071916968836e-02 8.036085816105242863e-02 2.478033537846094925e-01 8.191073851840871556e-02 3.186768131164104148e+02 5.571199999999999818e+03
1.888212164054162486e+03 7.914000896312537239e-03 8.111579469903185124e-02 2.508166862753332116e-01 8.150094207947733427e-02 3.189689107716480976e+02 5.574399999999999636e+03
1.889385184582022021e+03 3.104130913224813562e-02 7.475296371226440584e-02 2.546641750594371145e-01 8.094175965724310917e-02 3.192652393598716571e+02 5.577600000000000364e+03
1.890558205109881328e+03 5.145571555232809208e-02 6.175052915233045225e-02 2.586310249630696667e-01 8.037921692573840593e-02 3.195663633817582649e+02 5.580800000000000182e+03
1.891731225637740408e+03 6.730095383599218883e-02 4.318075399590413227e-02 2.619632882748860192e-01 7.996246558785653769e-02 3.198719983627175338e+02 5.584000000000000000e+03
1.892904246165599488e+03 7.709872986528518157e-02 2.063468505622648858e-02 2.639239108287605440e-01 7.981230716004815429e-02 3.201809400111421269e+02 5.587199999999999818e+03
1.894077266693458796e+03 7.993442821263456455e-02 -3.897812231419842989e-03 2.635950353675641233e-01 8.002940555740892248e-02 3.204911746931075527e+02 5.590399999999999636e+03
1.895250287221318331e+03 7.557644395109422431e-02 -2.817951319652654829e-02 2.602785256522347490e-01 8.065905928217920184e-02 3.207993447861980485e+02 5.593600000000000364e+03
1.896423307749177411e+03 6.445241517460614800e-02 -4.995454889349830452e-02 2.550333616746370824e-01 8.154490037392107815e-02 3.211017988002096217e+02 5.596800000000000182e+03
1.897596328277036491e+03 4.754510580983674350e-02 -6.722413564627370552e-02 2.505630549315597255e-01 8.233845699220493364e-02 3.213976635232646117e+02 5.600000000000000000e+03
1.898769348804895799e+03 2.631545503496708627e-02 -7.845794127414464081e-02 2.487950091355866089e-01 8.275356018126653335e-02 3.216896300141252709e+02 5.603199999999999818e+03
1.899942369332754879e+03 2.638828831584488950e-03 -8.269342059580778170e-02 2.496514457113579999e-01 8.273551370141823957e-02 3.219813468291545178e+02 5.606399999999999636e+03
1.901115389860614414e+03 -2.134529600165557123e-02 -7.957381759425358192e-02 2.522061116223677790e-01 8.238697778121148452e-02 3.222753225553836387e+02 5.609600000000000364e+03
1.902288410388473721e+03 -4.347193279669861465e-02 -6.937183086040189794e-02 2.556741024848729338e-01 8.186733083474072303e-02 3.225730327215237594e+02 5.612800000000000182e+03
1.903461430916332802e+03 -6.176597377831691271e-02 -5.297147254716847581e-02 2.592910100992307232e-01 8.136960378789584447e-02 3.228751444966970894e+02 5.616000000000000000e+03
1.904634451444191882e+03 -7.458705483233796230e-02 -3.177284210393792330e-02 2.622996079578923112e-01 8.107245058541132088e-02 3.231813400765952338e+02 5.619199999999999818e+03
1.905807471972051189e+03 -8.076238048576082906e-02 -7.576067634542806017e-03 2.637472023694565348e-01 8.111694584074261027e-02 3.234905101458651302e+02 5.622399999999999636e+03
1.906980492499910724e+03 -7.972293605080552070e-02 1.749794639751362998e-02 2.622266416302934111e-01 8.162061418962177073e-02 3.238001018416849206e+02 5.625600000000000364e+03
1.908153513027769804e+03 -7.156935783107280791e-02 4.113590854194344032e-02 2.573948323924449277e-01 8.254899122292941316e-02 3.241057046130330264e+02 5.628800000000000182e+03
1.909326533555628885e+03 -5.702664027555645609e-02 6.110610907519450213e-02 2.515593216689923639e-01 8.358226048287570320e-02 3.244039606860073377e+02 5.632000000000000000e+03
1.910499554083488192e+03 -3.734604747514981560e-02 7.557445992293089498e-02 2.479554116164347233e-01 8.429843565961843421e-02 3.246958731096171391e+02 5.635199999999999818e+03
1.911672574611347272e+03 -1.422414869257182350e-02 8.328066244982246236e-02 2.478468999485136937e-01 8.448665660392569443e-02 3.249856742616470342e+02 5.638399999999999636e+03
1.912845595139206807e+03 1.028801059790714761e-02 8.356843683010448109e-02 2.503968172206625376e-01 8.419932776625840831e-02 3.252773321124289509e+02 5.641600000000000364e+03
1.914018615667065887e+03 3.396183880423100238e-02 7.640353523230303256e-02 2.542659149189945844e-01 8.361164207787299962e-02 3.255731154750679934e+02 5.644800000000000182e+03
1.915191636194925195e+03 5.463471795806297548e-02 6.241690993189846076e-02 2.581881938670855248e-01 8.295072665024588732e-02 3.258738503878986990e+02 5.648000000000000000e+03
1.916364656722784275e+03 7.042390703254058915e-02 4.286784122665827229e-02 2.610974046076208199e-01 8.244500283923764106e-02 3.261788355779819426e+02 5.651199999999999818e+03
1.917537677250643583e+03 7.988986513478872620e-02 1.948607398209872832e-02 2.625511482737419300e-01 8.223197450195729452e-02 3.264863956186496807e+02 5.654399999999999636e+03
1.918710697778503118e+03 8.218640847368566260e-02 -5.692710080810562366e-03 2.621268273368433377e-01 8.238332771785608633e-02 3.267947913510582225e+02 5.657600000000000364e+03
1.919883718306362198e+03 7.715753187453801287e-02 -3.043542926486231606e-02 2.590239442830754024e-01 8.294335464343595421e-02 3.271013559173871954e+02 5.660800000000000182e+03
1.921056738834221278e+03 6.531023084368753340e-02 -5.247298074567884746e-02 2.537895821185159884e-01 8.377851730122785889e-02 3.274024721587604176e+02 5.664000000000000000e+03
1.922229759362080586e+03 4.770322878088625873e-02 -6.977617662471254090e-02 2.490608590599682204e-01 8.452403717573275799e-02 3.276967566965508354e+02 5.667199999999999818e+03
1.923402779889939666e+03 2.585558622580154745e-02 -8.081257210520755019e-02 2.471318868859460338e-01 8.484800026717911892e-02 3.279867791594875825e+02 5.670399999999999636e+03
1.924575800417799201e+03 1.684378780309955803e-03 -8.465629163006838098e-02 2.481028711930233221e-01 8.467304674116046814e-02 3.282765382493624884e+02 5.673600000000000364e+03
1.925748820945658281e+03 -2.262790922415253148e-02 -8.100183788870934931e-02 2.509831438248144586e-01 8.410303215226688778e-02 3.285688386813480975e+02 5.676800000000000182e+03
1.926921841473517588e+03 -4.487905625458555453e-02 -7.018387104367414253e-02 2.549216539321568775e-01 8.330609488493226356e-02 3.288653550090687645e+02 5.680000000000000000e+03
1.928094862001376669e+03 -6.309820796232680495e-02 -5.318284608427150534e-02 2.588419579188133146e-01 8.252150607981142971e-02 3.291668953474645605e+02 5.683199999999999818e+03
1.929267882529235976e+03 -7.569657489880234069e-02 -3.152501710669413509e-02 2.615358127650854181e-01 8.199876922849116956e-02 3.294726088692888197e+02 5.686399999999999636e+03
1.930440903057095284e+03 -8.156368538016693648e-02 -7.094235499647566327e-03 2.624302441832935817e-01 8.187162481665620495e-02 3.297804691017522032e+02 5.689600000000000364e+03
1.931613923584954591e+03 -8.018298956982669590e-02 1.801909634526477344e-02 2.611198399343120369e-01 8.218272111249950995e-02 3.300882809964051035e+02 5.692800000000000182e+03
1.932786944112813671e+03 -7.170736573163241645e-02 4.161466882070898043e-02 2.572349271150918826e-01 8.290794269083860690e-02 3.303930669667007010e+02 5.696000000000000000e+03
1.933959964640672979e+03 -5.691007220405607664e-02 6.154866791776215929e-02 2.519815060430681819e-01 8.382717244856729977e-02 3.306917646963818243e+02 5.699199999999999818e+03
1.935132985168532059e+03 -3.706560019820483859e-02 7.599315351163427046e-02 2.480762083650423777e-01 8.455068360868511768e-02 3.309842259251594783e+02 5.702399999999999636e+03
1.936306005696391594e+03 -1.386633580714915180e-02 8.365469417528056950e-02 2.472642067407125333e-01 8.479612683534755446e-02 3.312737616661532343e+02 5.705600000000000364e+03
1.937479026224250674e+03 1.064925190195890881e-02 8.387303671111660808e-02 2.492162329979616398e-01 8.454639467899083272e-02 3.315643179057829002e+02 5.708800000000000182e+03
1.938652046752109982e+03 3.426551594165190562e-02 7.664595727758999333e-02 2.527625526863392924e-01 8.395670521016025678e-02 3.318584331805179204e+02 5.712000000000000000e+03
1.939825067279969062e+03 5.484729166248008408e-02 6.262518964791498333e-02 2.568129053925112815e-01 8.324746110931235954e-02 3.321573092317332225e+02 5.715199999999999818e+03
1.940998087807828142e+03 7.056048747153492728e-02 4.305685361179239362e-02 2.603205123856771608e-01 8.265999658340156264e-02 3.324609268002070621e+02 5.718399999999999636e+03
1.942171108335687677e+03 8.000980192885230602e-02 1.964669331502381586e-02 2.624239168600788763e-01 8.238665524773280957e-02 3.327680318414357430e+02 5.721600000000000364e+03
1.943344128863546985e+03 8.235663178568369824e-02 -5.589273743801975378e-03 2.623627166734051608e-01 8.254607670910736605e-02 3.330765840831633113e+02 5.724800000000000182e+03
1.944517149391406065e+03 7.741802439339849629e-02 -3.044914021511251415e-02 2.594517574653804060e-01 8.319074852900666672e-02 3.333835455462413506e+02 5.728000000000000000e+03
1.945690169919265372e+03 6.565989809057680426e-02 -5.271191182191153901e-02 2.543356039298181881e-01 8.420075929102960322e-02 3.336852685581553715e+02 5.731199999999999818e+03
1.946863190447124452e+03 4.808368047286723512e-02 -7.037575725299191620e-02 2.495195090501987067e-01 8.523372300180744043e-02 3.339802273149916232e+02 5.734399999999999636e+03
1.948036210974983987e+03 2.613059690558948434e-02 -8.186589501560857796e-02 2.473100237530254930e-01 8.593505024929611047e-02 3.342706515705899051e+02 5.737600000000000364e+03
1.949209231502843068e+03 1.653346486489685107e-03 -8.614239750587278366e-02 2.480237200790219587e-01 8.615826253276111235e-02 3.345604267842069817e+02 5.740800000000000182e+03
1.950382252030702375e+03 -2.316618356885668042e-02 -8.276853668617296933e-02 2.507446749924103768e-01 8.594941958103223534e-02 3.348525254006872842e+02 5.744000000000000000e+03
1.951555272558561455e+03 -4.604941671357895561e-02 -7.199132634307496559e-02 2.545049827926265662e-01 8.545934617287896662e-02 3.351486840862419285e+02 5.747199999999999818e+03
1.952728293086420535e+03 -6.491249623907693889e-02 -5.476491684156692408e-02 2.582395173307840408e-01 8.492837149417099829e-02 3.354496045392036763e+02 5.750399999999999636e+03
1.953901313614280070e+03 -7.807267645416300639e-02 -3.263095436798106597e-02 2.608672776506257840e-01 8.461750405017676169e-02 3.357545245961089222e+02 5.753600000000000364e+03
1.955074334142139378e+03 -8.435862511912671502e-02 -7.511142763205000232e-03 2.617712412690663681e-01 8.469235442233614963e-02 3.360616098826656071e+02 5.756800000000000182e+03
1.956247354669998458e+03 -8.319395787622013705e-02 1.844981735546943891e-02 2.605333147207548050e-01 8.521520044898370227e-02 3.363686506753325034e+02 5.760000000000000000e+03
1.957420375197857538e+03 -7.465425926632732190e-02 4.298418370849522996e-02 2.570252815264239543e-01 8.614463695256766029e-02 3.366728317353828857e+02 5.763199999999999818e+03
1.958593395725716846e+03 -5.944798981632443829e-02 6.386836081445948499e-02 2.524775296751819442e-01 8.725383089771930611e-02 3.369716425381510589e+02 5.766399999999999636e+03
1.959766416253576381e+03 -3.883996800696361273e-02 7.917700901318920625e-02 2.491049216638507036e-01 8.819037289328468532e-02 3.372651543856472927e+02 5.769600000000000364e+03
1.960939436781435461e+03 -1.458378557172330600e-02 8.749803429872760052e-02 2.481406217170536721e-01 8.870508896192662307e-02 3.375560529115560371e+02 5.772800000000000182e+03
1.962112457309294768e+03 1.116084769962095991e-02 8.804378275695283473e-02 2.493460153598625606e-01 8.874836451184686670e-02 3.378473024717869748e+02 5.776000000000000000e+03
1.963285477837153849e+03 3.602686407272716329e-02 8.071347067880850490e-02 2.521844977655375297e-01 8.838890928127599023e-02 3.381410289006700509e+02 5.779199999999999818e+03
1.964458498365012929e+03 5.773742303886522653e-02 6.613262278349510415e-02 2.560643573040008447e-01 8.779028314906461850e-02 3.384389376571606363e+02 5.782399999999999636e+03
1.965631518892872464e+03 7.434788447865459116e-02 4.560764964451415049e-02 2.598000939624977579e-01 8.722193320804190464e-02 3.387417663958114531e+02 5.785600000000000364e+03
1.966804539420731771e+03 8.437161369803536370e-02 2.096642151308301602e-02 2.621286267240122148e-01 8.693767899521347153e-02 3.390484393438762254e+02 5.788800000000000182e+03
1.967977559948590851e+03 8.688117181602501848e-02 -5.631191151548028268e-03 2.623436588493390786e-01 8.706347299476935309e-02 3.393567309159850538e+02 5.792000000000000000e+03
1.969150580476449932e+03 8.162358548098132272e-02 -3.183749378377365852e-02 2.601026761730636516e-01 8.761298829056619886e-02 3.396639083382441413e+02 5.795199999999999818e+03
1.970323601004309239e+03 6.906727139355026135e-02 -5.527590182403337160e-02 2.558545188990946073e-01 8.846306178406049270e-02 3.399669424729892739e+02 5.798399999999999636e+03
1.971496621532168774e+03 5.033461288800664818e-02 -7.378755528502822791e-02 2.513718289465073918e-01 8.932063910164651788e-02 3.402641535438725668e+02 5.801600000000000364e+03
1.972669642060027854e+03 2.708418855847888329e-02 -8.569111010289691410e-02 2.485554158175158068e-01 8.986945877514807002e-02 3.405566711039488723e+02 5.804800000000000182e+03
1.973842662587886934e+03 1.396713701678561339e-03 -8.993991531759200353e-02 2.480335530233001573e-01 8.995075973275644399e-02 3.408472747540016030e+02 5.808000000000000000e+03
1.975015683115746242e+03 -2.438666914637186919e-02 -8.617965308644978673e-02 2.495674963587319606e-01 8.956362117598552774e-02 3.411385680025372267e+02 5.811199999999999818e+03
1.976188703643605322e+03 -4.792202218270973785e-02 -7.477037295639188397e-02 2.527912099441522176e-01 8.880950896226182112e-02 3.414327703466320258e+02 5.814399999999999636e+03
1.977361724171464857e+03 -6.712842233869513453e-02 -5.676823766191069903e-02 2.568351981489410685e-01 8.791392320287724771e-02 3.417316265595910068e+02 5.817600000000000364e+03
1.978534744699324165e+03 -8.034885439874350777e-02 -3.380844652054666721e-02 2.603158363402985342e-01 8.717195339857394809e-02 3.420353162660430826e+02 5.820800000000000182e+03
1.979707765227183245e+03 -8.643991263582448403e-02 -7.910569983139631445e-03 2.621079380198304554e-01 8.680112680113731549e-02 3.423423381990990038e+02 5.824000000000000000e+03
1.980880785755042325e+03 -8.487728700371169333e-02 1.868036266588942937e-02 2.613300159870699524e-01 8.690862902174675830e-02 3.426502322496672832e+02 5.827199999999999818e+03
1.982053806282901633e+03 -7.583799515065890728e-02 4.360640568211369972e-02 2.575615840854557081e-01 8.748097007340763231e-02 3.429554291456962005e+02 5.830399999999999636e+03
1.983226826810761168e+03 -6.016812183910247996e-02 6.459726785323512133e-02 2.521819237254530610e-01 8.827802614324634090e-02 3.432544823003076999e+02 5.833600000000000364e+03
1.984399847338620248e+03 -3.926102541080588731e-02 7.977665213674893507e-02 2.478844742732893569e-01 8.891424150526053283e-02 3.435470582922662288e+02 5.836800000000000182e+03
1.985572867866479328e+03 -1.493887950542369288e-02 8.788855104780454730e-02 2.461337954244272597e-01 8.914913082111408649e-02 3.438360294540279938e+02 5.840000000000000000e+03
1.986745888394338635e+03 1.065989081150967195e-02 8.832928119041114079e-02 2.465986503385054762e-01 8.897019269242943673e-02 3.441244982815317144e+02 5.843199999999999818e+03
1.987918908922197716e+03 3.526349315168831461e-02 8.109780514722166045e-02 2.488558088148064285e-01 8.843284428851025392e-02 3.444145600120068593e+02 5.846399999999999636e+03
1.989091929450057251e+03 5.671806796158987418e-02 6.680364425488048707e-02 2.527195206779602743e-01 8.763370424116599666e-02 3.447083242259653275e+02 5.849600000000000364e+03
1.990264949977916331e+03 7.319770235462852437e-02 4.668452727036417893e-02 2.570880426854765810e-01 8.681790550603120382e-02 3.450074503830988988e+02 5.852800000000000182e+03
1.991437970505775638e+03 8.331346337242238886e-02 2.249613068498507173e-02 2.602767922609632301e-01 8.629721359872458142e-02 3.453114633290397251e+02 5.856000000000000000e+03
1.992610991033634718e+03 8.618705094927364696e-02 -3.697840460951104091e-03 2.611838029657031490e-01 8.626634207735561777e-02 3.456180704235937924e+02 5.859199999999999818e+03
1.993784011561494026e+03 8.154465684414696769e-02 -2.967553457624325791e-02 2.592054346050782776e-01 8.677654298377814046e-02 3.459242112538859146e+02 5.862399999999999636e+03
1.994957032089353334e+03 6.977416729249324989e-02 -5.315116941789123362e-02 2.545753628547663405e-01 8.771249188029155153e-02 3.462261770150427083e+02 5.865600000000000364e+03
1.996130052617212641e+03 5.187900809925733575e-02 -7.197678741503600597e-02 2.494103326710871982e-01 8.872479590256657223e-02 3.465214555069176754e+02 5.868800000000000182e+03
1.997303073145071721e+03 2.936903030889340474e-02 -8.445025367647179815e-02 2.464016340133381722e-01 8.941132639271792693e-02 3.468113038952094485e+02 5.872000000000000000e+03
1.998476093672931029e+03 4.162666328823190660e-03 -8.952388002894974550e-02 2.462776591656573866e-01 8.962060525572736192e-02 3.470995238565090517e+02 5.875199999999999818e+03
1.999649114200790109e+03 -2.152903485498837768e-02 -8.681146162467331950e-02 2.481026883351851731e-01 8.944120533176770638e-02 3.473890813947182892e+02 5.878399999999999636e+03
2.000822134728649644e+03 -4.541404471949755245e-02 -7.652454935508784528e-02 2.513034478515865366e-01 8.898562868117414204e-02 3.476815829493775709e+02 5.881600000000000364e+03
2.001995155256508724e+03 -6.538045829659770714e-02 -5.947499039795727666e-02 2.555773649905735967e-01 8.838483359666557404e-02 3.479786496008217682e+02 5.884800000000000182e+03
2.003168175784368032e+03 -7.967773125617325092e-02 -3.708396443989595698e-02 2.596938023658981187e-01 8.788493202313144015e-02 3.482811779405577681e+02 5.888000000000000000e+03
2.004341196312227112e+03 -8.701193451163886927e-02 -1.127683463506266859e-02 2.620797208161365632e-01 8.773963612213285523e-02 3.485879019230877702e+02 5.891199999999999818e+03
2.005514216840086419e+03 -8.665971238995756609e-02 1.570167855847363209e-02 2.617981778571754070e-01 8.807070149069891329e-02 3.488960277254636253e+02 5.894399999999999636e+03
2.006687237367945727e+03 -7.860292483008594899e-02 4.145318075475748487e-02 2.585332668294510472e-01 8.886386209551516702e-02 3.492020911966530434e+02 5.897600000000000364e+03
2.007860257895805034e+03 -6.356055693113125959e-02 6.360820348812114278e-02 2.532330060983326581e-01 8.992189915911366627e-02 3.495025573837145885e+02 5.900800000000000182e+03
2.009033278423664115e+03 -4.286966802898924817e-02 8.010313333666903290e-02 2.485136111515450219e-01 9.085329056929045133e-02 3.497961862256227050e+02 5.904000000000000000e+03
2.010206298951523422e+03 -1.832198604602489414e-02 8.946568934423453079e-02 2.466437577712345675e-01 9.132253140660201440e-02 3.500855805183809366e+02 5.907199999999999818e+03
2.011379319479382502e+03 7.954381326006286154e-03 9.094489865001653683e-02 2.476109401723289305e-01 9.129209589412053127e-02 3.503748226074906711e+02 5.910399999999999636e+03
2.012552340007242037e+03 3.363268027940388705e-02 8.447372710552421282e-02 2.501893162073460242e-01 9.092286705705655836e-02 3.506664859498703208e+02 5.913600000000000364e+03
2.013725360535101117e+03 5.641704001290518550e-02 7.060011506301894224e-02 2.537078999995004969e-01 9.037288670131798929e-02 3.509617770150152865e+02 5.916800000000000182e+03
2.014898381062960425e+03 7.428529727005520056e-02 5.046029425777784350e-02 2.577607492833078884e-01 8.980282115324662862e-02 3.512616950994292324e+02 5.920000000000000000e+03
2.016071401590819505e+03 8.564566923615796190e-02 2.573348317508246039e-02 2.613215740625608463e-01 8.942814330640899700e-02 3.515664943153866489e+02 5.923199999999999818e+03
2.017244422118678585e+03 8.944109717212081478e-02 -1.465984875127572442e-03 2.629154625306188153e-01 8.945311048256991693e-02 3.518747662409249415e+02 5.926399999999999636e+03
2.018417442646538120e+03 8.526950299444775727e-02 -2.872449180233921373e-02 2.613104301034372967e-01 8.997768929141707062e-02 3.521833047846667455e+02 5.929600000000000364e+03
2.019590463174397428e+03 7.347834971110796254e-02 -5.351047972392031227e-02 2.566266569315842627e-01 9.089796101427119468e-02 3.524878112382351105e+02 5.932800000000000182e+03
2.020763483702256508e+03 5.513655872540548786e-02 -7.346780529372469448e-02 2.511280872343189530e-01 9.185618391135531857e-02 3.527853614578199881e+02 5.936000000000000000e+03
2.021936504230115816e+03 3.188615033224490025e-02 -8.675798276594806624e-02 2.477709690169818402e-01 9.243199747180119719e-02 3.530769680411308400e+02 5.939199999999999818e+03
2.023109524757974896e+03 5.777426522476429745e-03 -9.227223953672999968e-02 2.476550711090786117e-01 9.245293314084900016e-02 3.533666423235489447e+02 5.942399999999999636e+03
