# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
5.392385570160396355e+02 -5.308348654846204204e-05 2.532187791556450194e-05 -8.834448793551583079e-02 5.881372327366720943e-05 -4.039560941722816523e+01 1.894400000000000091e+03
5.404115775438987157e+02 -5.907633403579486885e-05 2.242886633752078790e-05 -5.711575311089165524e-02 6.319072153643435661e-05 -4.047785542759505972e+01 1.897599999999999909e+03
5.415845980717580233e+02 -6.436865741660889443e-05 2.069709144132782566e-05 -3.791786147679865326e-02 6.761430064525879020e-05 -4.052960531895459440e+01 1.900799999999999955e+03
5.427576185996172171e+02 -7.072352116831796798e-05 1.986998608697149263e-05 -2.902109801312471524e-02 7.346177777281161648e-05 -4.056681228736467659e+01 1.904000000000000000e+03
5.439306391274765247e+02 -7.861762157737137049e-05 1.949041595041383344e-05 -2.644561611889560682e-02 8.099757241055384927e-05 -4.059769000637541581e+01 1.907200000000000045e+03
5.451036596553357185e+02 -8.681719843312780461e-05 1.867237816865675604e-05 -2.798139140727761223e-02 8.880249799555425285e-05 -4.062885478852337684e+01 1.910400000000000091e+03
5.462766801831949124e+02 -9.368976085535558396e-05 1.679414265048670109e-05 -2.893066294656768817e-02 9.518305792786140084e-05 -4.066333549941301584e+01 1.913599999999999909e+03
5.474497007110542199e+02 -9.864613072518347604e-05 1.430175144633665607e-05 -2.707053893406109399e-02 9.967747589843345499e-05 -4.069672731156517642e+01 1.916799999999999955e+03
5.486227212389134138e+02 -1.021661065771336987e-04 1.168320537432036186e-05 -2.567508798409243176e-02 1.028319533070766489e-04 -4.072684409515274950e+01 1.920000000000000000e+03
5.497957417667727213e+02 -1.046168907618111571e-04 8.781403823707825096e-06 -2.574291072633638419e-02 1.049847935930902054e-04 -4.075696212208504221e+01 1.923200000000000045e+03
5.509687622946319152e+02 -1.057055642041502289e-04 5.657095623855452790e-06 -2.478841855064851940e-02 1.058568327252198179e-04 -4.078723802061043102e+01 1.926400000000000091e+03
5.521417828224911091e+02 -1.054010212678481353e-04 2.697561305159298037e-06 -2.191302366225725620e-02 1.054355353820545085e-04 -4.081511676971119584e+01 1.929599999999999909e+03
5.533148033503504166e+02 -1.047599883905612681e-04 2.155568543088749869e-07 -1.726009527628055706e-02 1.047602101579983238e-04 -4.083864687377701586e+01 1.932799999999999955e+03
5.544878238782096105e+02 -1.048202597461734929e-04 -1.562478997078260988e-06 -1.273282930256700897e-02 1.048319044655375402e-04 -4.085560966185496312e+01 1.936000000000000000e+03
5.556608444060689180e+02 -1.051046371620917801e-04 -2.924146821634590729e-06 -1.216850630441702885e-02 1.051453060655084109e-04 -4.086851861407629372e+01 1.939200000000000045e+03
5.568338649339281119e+02 -1.043610650125010241e-04 -4.537655631501931683e-06 -1.494903496645114301e-02 1.044596678588131987e-04 -4.088415747723189497e+01 1.942400000000000091e+03
5.580068854617873058e+02 -1.020424582927805798e-04 -6.425429164703686011e-06 -1.628763253896426191e-02 1.022445569914823748e-04 -4.090358966385095840e+01 1.945599999999999909e+03
5.591799059896466133e+02 -9.847011353228754538e-05 -8.059430505464749492e-06 -1.571966853357118291e-02 9.879938096533810677e-05 -4.092236893186876046e+01 1.948799999999999955e+03
5.603529265175058072e+02 -9.434105786412364566e-05 -9.443205773962350704e-06 -1.689533677090294256e-02 9.481249566492448244e-05 -4.094046865161300275e+01 1.952000000000000000e+03
5.615259470453651147e+02 -9.039942209987157520e-05 -1.101969483736220181e-05 -1.976276374979269584e-02 9.106859607076050209e-05 -4.096200608558348932e+01 1.955200000000000045e+03
5.626989675732243086e+02 -8.738997837345045165e-05 -1.286183765666128503e-05 -2.283461679660016286e-02 8.833139412473034783e-05 -4.098683290674448187e+01 1.958400000000000091e+03
5.638719881010835024e+02 -8.532039575834950249e-05 -1.507416630973026617e-05 -2.854419556399832164e-02 8.664179373890403002e-05 -4.101557703407991085e+01 1.961599999999999909e+03
5.650450086289428100e+02 -8.272635736722696383e-05 -1.790028171084194852e-05 -3.505916984670623404e-02 8.464083109574036705e-05 -4.105379876144007767e+01 1.964799999999999955e+03
5.662180291568020039e+02 -7.826961814961242163e-05 -2.058045335923865539e-05 -3.609657434205899851e-02 8.093014386344519031e-05 -4.109782728591969203e+01 1.968000000000000000e+03
5.673910496846613114e+02 -7.264627543932452853e-05 -2.229540610882294730e-05 -3.558941324820152213e-02 7.599056828819972427e-05 -4.113848280681734337e+01 1.971200000000000045e+03
5.685640702125205053e+02 -6.764715094673201328e-05 -2.397626429425550300e-05 -4.174611875439648845e-02 7.177045548634854784e-05 -4.118132151054890500e+01 1.974400000000000091e+03
5.697370907403796991e+02 -6.392421831237598249e-05 -2.670453569603391581e-05 -5.235916352911158811e-02 6.927797567473414149e-05 -4.123642091533205445e+01 1.977599999999999909e+03
5.709101112682388930e+02 -5.997282891185162117e-05 -2.997188386016400128e-05 -6.739325055745531978e-02 6.704516410463461822e-05 -4.130415825783127559e+01 1.980799999999999955e+03
5.720831317960982005e+02 -5.312966075069749591e-05 -3.285425021610220605e-05 -9.699943280277278923e-02 6.246729231162863446e-05 -4.139452824801816888e+01 1.984000000000000000e+03
5.732561523239575081e+02 -4.229085010764816550e-05 -3.497663410173466701e-05 -1.443765792839098450e-01 5.488060619120558621e-05 -4.153172290956798918e+01 1.987200000000000045e+03
5.744291728518167020e+02 -2.939002790844208582e-05 -3.647372766075367492e-05 -1.911918469758633610e-01 4.684129107881029370e-05 -4.173324163050241964e+01 1.990400000000000091e+03
5.756021933796758958e+02 -1.747034015481525822e-05 -3.796947406407458501e-05 -2.023493779076083188e-01 4.179585799845940549e-05 -4.198026683209199916e+01 1.993599999999999909e+03
5.767752139075350897e+02 -8.225319274649255073e-06 -3.985186019823738968e-05 -1.682908341951389886e-01 4.069184977891487237e-05 -4.220796157867275156e+01 1.996799999999999955e+03
5.779482344353943972e+02 -1.515529253658157791e-06 -4.159783013412384417e-05 -1.295914477024906752e-01 4.162542853576544196e-05 -4.237508403841491145e+01 2.000000000000000000e+03
5.791212549632535911e+02 4.279653887869189624e-06 -4.244542311233897263e-05 -1.285279228120995987e-01 4.266063033506928466e-05 -4.251198843545279260e+01 2.003200000000000045e+03
5.802942754911128986e+02 1.151902681141701646e-05 -4.242641300650614795e-05 -1.602273171487541281e-01 4.396235320454056322e-05 -4.267661582213831650e+01 2.006400000000000091e+03
5.814672960189720925e+02 2.181028877430760037e-05 -4.226572462095865072e-05 -1.826516965238672574e-01 4.756133066003724114e-05 -4.288788829973138661e+01 2.009599999999999909e+03
5.826403165468312864e+02 3.524782384167528205e-05 -4.239340361304144532e-05 -1.696274838455934797e-01 5.513265598057115246e-05 -4.310512420107993137e+01 2.012799999999999955e+03
5.838133370746905939e+02 5.071255336135331961e-05 -4.240825975592637452e-05 -1.335026498685701335e-01 6.610766645370437988e-05 -4.328584134101137693e+01 2.016000000000000000e+03
5.849863576025497878e+02 6.551724359983819373e-05 -4.143927572237043254e-05 -9.506539760383894699e-02 7.752240180306062538e-05 -4.341832689871881001e+01 2.019200000000000045e+03
5.861593781304090953e+02 7.577554316708606894e-05 -3.881879322174410060e-05 -6.549849325168072278e-02 8.514007076259362137e-05 -4.350886866676818698e+01 2.022400000000000091e+03
5.873323986582682892e+02 7.961480358121304638e-05 -3.463224464862373682e-05 -4.860535173284871724e-02 8.682113405546636783e-05 -4.357198905297494917e+01 2.025599999999999909e+03
5.885054191861274830e+02 7.983005115544684871e-05 -2.999343518054136838e-05 -4.035649617416156576e-02 8.527862112751704714e-05 -4.362289881746108478e+01 2.028799999999999955e+03
5.896784397139867906e+02 8.212630739962678268e-05 -2.681806564080114051e-05 -3.115146021600269377e-02 8.639409130150230132e-05 -4.366666704986447911e+01 2.032000000000000000e+03
5.908514602418459845e+02 9.041805455590014914e-05 -2.661951089590769583e-05 -1.827381594483706503e-02 9.425509508780461222e-05 -4.369598142207340885e+01 2.035200000000000045e+03
5.920244807697052920e+02 1.030272197954198624e-04 -2.881987788121189090e-05 -9.965994165210326911e-03 1.069822105766268008e-04 -4.370953817231571037e+01 2.038400000000000091e+03
5.931975012975644859e+02 1.135225845315771822e-04 -3.055651224040150711e-05 -1.343219272219982330e-02 1.175630794043219026e-04 -4.371936205354604255e+01 2.041599999999999909e+03
5.943705218254236797e+02 1.168640858225023551e-04 -2.875303600994626995e-05 -2.886201026659066665e-02 1.203492901305132650e-04 -4.374105064791031339e+01 2.044799999999999955e+03
5.955435423532829873e+02 1.146560928164398177e-04 -2.267234529348500984e-05 -4.914991334504371923e-02 1.168762373668791332e-04 -4.378707351458203334e+01 2.048000000000000000e+03
5.967165628811420675e+02 1.127839857727537163e-04 -1.427945184625660467e-05 -6.123166934867300959e-02 1.136843445326500269e-04 -4.385635836250278885e+01 2.051199999999999818e+03
5.978895834090014887e+02 1.142525890667581980e-04 -5.897420984201582360e-06 -5.887448791245587093e-02 1.144046925729990159e-04 -4.393072552478420079e+01 2.054400000000000091e+03
5.990626039368606826e+02 1.164808610217303776e-04 1.419177282840615687e-06 -4.774650704348626373e-02 1.164895061734051539e-04 -4.399448032827981336e+01 2.057599999999999909e+03
6.002356244647199901e+02 1.161300716893109828e-04 7.027885005810848342e-06 -3.428780879110979868e-02 1.163425318540876858e-04 -4.404274079057537250e+01 2.060800000000000182e+03
6.014086449925791840e+02 1.141417738371277896e-04 1.060258092557713615e-05 -2.348768661061446592e-02 1.146331507765944687e-04 -4.407492093541438294e+01 2.064000000000000000e+03
6.025816655204382641e+02 1.135941426004715755e-04 1.318415666991725808e-05 -2.013386305048172134e-02 1.143566841956918432e-04 -4.409784386766772002e+01 2.067199999999999818e+03
6.037546860482976854e+02 1.139464563785801869e-04 1.604112522244904588e-05 -2.274932135691170795e-02 1.150700335432208347e-04 -4.412215580474102694e+01 2.070400000000000091e+03
6.049277065761567655e+02 1.111141182865749730e-04 1.894970093910306965e-05 -2.735826378080223956e-02 1.127184033256522686e-04 -4.415121470956076877e+01 2.073599999999999909e+03
6.061007271040161868e+02 1.036509250598401289e-04 2.144764389683093112e-05 -3.529960471645088999e-02 1.058466612344757053e-04 -4.418633941478396565e+01 2.076800000000000182e+03
6.072737476318753806e+02 9.512791335236919917e-05 2.446571385314587981e-05 -4.671476084739259460e-02 9.822367867841172602e-05 -4.423402903147619725e+01 2.080000000000000000e+03
6.084467681597344608e+02 8.870789295422964538e-05 2.877173128525053799e-05 -5.510463679550430677e-02 9.325718628357671761e-05 -4.429593416164001241e+01 2.083199999999999818e+03
6.096197886875938821e+02 8.285614291194395105e-05 3.319083529857017246e-05 -5.833644152302901176e-02 8.925677546304981258e-05 -4.436330677175890713e+01 2.086400000000000091e+03
6.107928092154529622e+02 7.529929052658397646e-05 3.641984306278603682e-05 -6.042930960717470684e-02 8.364441477184751097e-05 -4.443279384849756042e+01 2.089599999999999909e+03
6.119658297433123835e+02 6.821318284431345327e-05 3.930839927591148414e-05 -5.745383124419979615e-02 7.872857529122586706e-05 -4.450507641306606388e+01 2.092800000000000182e+03
6.131388502711714636e+02 6.529633192682926328e-05 4.327510487920461319e-05 -4.524791017006721955e-02 7.833483047409256993e-05 -4.456758289540477591e+01 2.096000000000000000e+03
6.143118707990306575e+02 6.521957553872483298e-05 4.744602429461849464e-05 -3.568529303632084898e-02 8.065183354900844627e-05 -4.461122986801049706e+01 2.099199999999999818e+03
6.154848913268899651e+02 6.218207519517173973e-05 4.916337299568161300e-05 -4.289001759709618056e-02 7.926946271982994376e-05 -4.465130205795333040e+01 2.102400000000000091e+03
6.166579118547491589e+02 5.286150375385803915e-05 4.726428911560496486e-05 -7.032370672690789470e-02 7.091016573611037962e-05 -4.471185161017377396e+01 2.105599999999999909e+03
6.178309323826085802e+02 3.975651491426561440e-05 4.382064851048055672e-05 -1.132755394262862925e-01 5.916780977869051829e-05 -4.481628436112496416e+01 2.108800000000000182e+03
6.190039529104676603e+02 2.718999935606229284e-05 4.191165922239778555e-05 -1.572089514308014357e-01 4.995881547592045848e-05 -4.497760067627650216e+01 2.112000000000000000e+03
6.201769734383268542e+02 1.626703489701186367e-05 4.219142441155034051e-05 -1.953794483947399740e-01 4.521872088213208435e-05 -4.518510301550805508e+01 2.115199999999999818e+03
6.213499939661861617e+02 5.028087557737734198e-06 4.273290778509769951e-05 -2.352297311350355913e-01 4.302770121977166735e-05 -4.543596888365419773e+01 2.118400000000000091e+03
6.225230144940453556e+02 -7.799368402188076643e-06 4.193916944720411092e-05 -2.537999260597200157e-01 4.265822407689223803e-05 -4.573696162227647477e+01 2.121599999999999909e+03
6.236960350219046632e+02 -2.090708674965024031e-05 4.032593930305938248e-05 -2.143191171162255881e-01 4.542342630220038368e-05 -4.603139393012862257e+01 2.124800000000000182e+03
6.248690555497638570e+02 -3.205706761589576702e-05 3.910579198805878598e-05 -1.443522844531612281e-01 5.056598215345407317e-05 -4.623976307005648323e+01 2.128000000000000000e+03
6.260420760776230509e+02 -4.055025602164327405e-05 3.806833345693121155e-05 -1.016238863166412237e-01 5.561943253584060372e-05 -4.637005031594247129e+01 2.131199999999999818e+03
6.272150966054823584e+02 -4.771371840500619434e-05 3.595045985003828313e-05 -9.591868054509895825e-02 5.974139676523676382e-05 -4.647817687959699384e+01 2.134400000000000091e+03
6.283881171333415523e+02 -5.541290553236485553e-05 3.237887098509132901e-05 -9.894783818354555005e-02 6.417929094192286680e-05 -4.659507947851162157e+01 2.137599999999999909e+03
6.295611376612008598e+02 -6.431379528281444883e-05 2.822673523480673621e-05 -8.883819371188822478e-02 7.023541019810197435e-05 -4.671031257035018314e+01 2.140800000000000182e+03
6.307341581890600537e+02 -7.340653701528904347e-05 2.435811069013665205e-05 -6.823302464724735616e-02 7.734233790731923758e-05 -4.680349752827558518e+01 2.144000000000000000e+03
6.319071787169192476e+02 -8.124941703547438514e-05 2.104954724399033840e-05 -4.813098826689369419e-02 8.393182476141821183e-05 -4.687039004752846694e+01 2.147199999999999818e+03
6.330801992447785551e+02 -8.750610942761255918e-05 1.842039916392362452e-05 -3.303417549025705613e-02 8.942387987845071252e-05 -4.691641480280202359e+01 2.150400000000000091e+03
6.342532197726377490e+02 -9.293714236938207943e-05 1.652796859242858975e-05 -2.409242367627624851e-02 9.439537158981419623e-05 -4.694788957947042007e+01 2.153599999999999909e+03
6.354262403004970565e+02 -9.820716041293253381e-05 1.493832233446997422e-05 -2.215960217339269650e-02 9.933679998137642960e-05 -4.697293661787833230e+01 2.156800000000000182e+03
6.365992608283562504e+02 -1.032438524526143843e-04 1.286961079951924082e-05 -2.431420095095474659e-02 1.040428755436349523e-04 -4.699987691594758843e+01 2.160000000000000000e+03
6.377722813562154442e+02 -1.076346549147632150e-04 1.013790644120879778e-05 -2.421024823865891573e-02 1.081110359104511760e-04 -4.702997873154625808e+01 2.163199999999999818e+03
6.389453018840747518e+02 -1.110632854798372426e-04 7.476342323889608422e-06 -1.923261245995252014e-02 1.113146399900741181e-04 -4.705667515228461895e+01 2.166400000000000091e+03
6.401183224119339457e+02 -1.132779409822930547e-04 5.531285555162494903e-06 -1.346628532089829550e-02 1.134129050552917426e-04 -4.707509922998603002e+01 2.169599999999999909e+03
6.412913429397932532e+02 -1.142027526408978224e-04 4.069874155466097817e-06 -1.158919771581369898e-02 1.142752492292159591e-04 -4.708826761051546583e+01 2.172800000000000182e+03
6.424643634676524471e+02 -1.143413878017417098e-04 2.470368658606078451e-06 -1.349184837934018673e-02 1.143680710938927900e-04 -4.710228796363016812e+01 2.176000000000000000e+03
6.436373839955116409e+02 -1.146106827041954243e-04 4.549796509090341867e-07 -1.611138853729093476e-02 1.146115857860997665e-04 -4.711992004073092488e+01 2.179199999999999818e+03
6.448104045233709485e+02 -1.152885629780883806e-04 -1.867392847536010601e-06 -1.776458843898293116e-02 1.153036855854993047e-04 -4.714008594260328522e+01 2.182400000000000091e+03
6.459834250512301423e+02 -1.152999459030287912e-04 -4.349641025223628440e-06 -1.945409619479964922e-02 1.153819609050291557e-04 -4.716159649454672120e+01 2.185599999999999909e+03
6.471564455790894499e+02 -1.131608815801615401e-04 -7.006376660502832629e-06 -2.249866872578959107e-02 1.133775746517281212e-04 -4.718572605097818240e+01 2.188800000000000182e+03
6.483294661069486438e+02 -1.087841670947119622e-04 -9.870780448150760661e-06 -2.612370052338805135e-02 1.092310730385168696e-04 -4.721437929507643361e+01 2.192000000000000000e+03
6.495024866348078376e+02 -1.038471510912930790e-04 -1.285103059737613705e-05 -2.829110788181521743e-02 1.046392841011087668e-04 -4.724701332493334149e+01 2.195199999999999818e+03
6.506755071626671452e+02 -1.001924841767556196e-04 -1.584653722783194334e-05 -2.795421648384045776e-02 1.014378954218909560e-04 -4.728075139567893359e+01 2.198400000000000091e+03
6.518485276905263390e+02 -9.816694880110995308e-05 -1.874768271126779344e-05 -2.542693544696747812e-02 9.994110987957916057e-05 -4.731259506448487429e+01 2.201599999999999909e+03
6.530215482183856466e+02 -9.654305428196695619e-05 -2.123582024237234423e-05 -2.171780488163346789e-02 9.885100602147236224e-05 -4.734040403015862353e+01 2.204800000000000182e+03
6.541945687462448404e+02 -9.365080921767211840e-05 -2.288378710436395649e-05 -1.936340289677196402e-02 9.640612936614909826e-05 -4.736354592637727023e+01 2.208000000000000000e+03
6.553675892741040343e+02 -8.844032959159140556e-05 -2.371099234255163193e-05 -2.317875549208827518e-02 9.156365576001135971e-05 -4.738583136833286602e+01 2.211199999999999818e+03
6.565406098019633419e+02 -8.117963033033461613e-05 -2.458215065249208465e-05 -3.690203741226801004e-02 8.481989454881207517e-05 -4.741792423838217019e+01 2.214400000000000091e+03
6.577136303298225357e+02 -7.333394741785739356e-05 -2.664565724062921631e-05 -5.787576536717741610e-02 7.802473257672958148e-05 -4.747240506314170716e+01 2.217599999999999909e+03
6.588866508576818433e+02 -6.594336162306351369e-05 -3.022811659167995405e-05 -7.899524238462427017e-02 7.254147761681120860e-05 -4.755370316006469977e+01 2.220800000000000182e+03
6.600596713855410371e+02 -5.841637260348906253e-05 -3.452926047622685161e-05 -9.775354282392877125e-02 6.785825238823048626e-05 -4.765773114498247054e+01 2.224000000000000000e+03
6.612326919134002310e+02 -4.944717954386088771e-05 -3.830867383091482589e-05 -1.208582485157446706e-01 6.255060395812524036e-05 -4.778303698487155771e+01 2.227199999999999818e+03
6.624057124412595385e+02 -3.828025082990583599e-05 -4.081056362985444226e-05 -1.586926510072628471e-01 5.595426442539392769e-05 -4.794126955792263800e+01 2.230400000000000091e+03
6.635787329691187324e+02 -2.532194338454296295e-05 -4.230576238222909279e-05 -2.030070337368745093e-01 4.930495256575783395e-05 -4.815533645937540541e+01 2.233599999999999909e+03
6.647517534969780399e+02 -1.242134396173121527e-05 -4.366406247991424844e-05 -2.158826393020913392e-01 4.539647715479133602e-05 -4.841753239366897787e+01 2.236800000000000182e+03
6.659247740248372338e+02 -1.492864412939211525e-06 -4.538686770380264437e-05 -1.858147082687131579e-01 4.541141270779741027e-05 -4.866180599439498167e+01 2.240000000000000000e+03
6.670977945526963140e+02 7.572294845111926244e-06 -4.729048588667099541e-05 -1.531755979261596179e-01 4.789289826914568598e-05 -4.885346132802370533e+01 2.243199999999999818e+03
6.682708150805557352e+02 1.653308876532876223e-05 -4.882890223265601157e-05 -1.451418779810457471e-01 5.155196133386701172e-05 -4.902116223586398291e+01 2.246400000000000091e+03
6.694438356084149291e+02 2.699708886954232937e-05 -4.950204821929312955e-05 -1.498243798091541124e-01 5.638524262016780841e-05 -4.919397013267132479e+01 2.249599999999999909e+03
6.706168561362742366e+02 3.968651296267494683e-05 -4.928105036043782983e-05 -1.449018019117306599e-01 6.327433315148075859e-05 -4.937265638204382157e+01 2.252800000000000182e+03
6.717898766641334305e+02 5.414057491025679785e-05 -4.860432295489162740e-05 -1.220046629177918146e-01 7.275700695820666998e-05 -4.953391570900383556e+01 2.256000000000000000e+03
6.729628971919925107e+02 6.868630756304974837e-05 -4.765917648198216423e-05 -9.292820957385738989e-02 8.360147097740917366e-05 -4.965888433023803827e+01 2.259199999999999818e+03
6.741359177198519319e+02 8.137854861395396773e-05 -4.590019999247625161e-05 -7.182472061114179851e-02 9.343070444914234826e-05 -4.975192910389851875e+01 2.262400000000000091e+03
6.753089382477110121e+02 9.113339707877897932e-05 -4.269186317509905313e-05 -6.049570102753196871e-02 1.006374246713407283e-04 -4.982738807360728828e+01 2.265599999999999909e+03
6.764819587755704333e+02 9.840327791669651876e-05 -3.835141878525057010e-05 -5.251658810834671648e-02 1.056126717188438687e-04 -4.989385450220358109e+01 2.268800000000000182e+03
6.776549793034296272e+02 1.049846483888155081e-04 -3.419621924188533015e-05 -4.249336020424894500e-02 1.104135761931580205e-04 -4.995059414541572806e+01 2.272000000000000000e+03
6.788279998312887074e+02 1.125033258604477731e-04 -3.137092158018574641e-05 -3.125857985684130785e-02 1.167952612499850604e-04 -4.999354566983817705e+01 2.275199999999999818e+03
6.800010203591481286e+02 1.208222720405989535e-04 -2.976635712540487704e-05 -2.374330685808133043e-02 1.244349526361851412e-04 -5.002392805710333334e+01 2.278400000000000091e+03
6.811740408870072088e+02 1.282367738061380589e-04 -2.816957007225624049e-05 -2.328746821383606905e-02 1.312943061760957415e-04 -5.004924844252575866e+01 2.281599999999999909e+03
6.823470614148666300e+02 1.332304226933892931e-04 -2.519772058515925298e-05 -2.964630641258221913e-02 1.355922957020307313e-04 -5.007856141361673252e+01 2.284800000000000182e+03
6.835200819427257102e+02 1.359227809383439301e-04 -2.008173355989278439e-05 -3.959941809695632919e-02 1.373982474443671896e-04 -5.011879989452008743e+01 2.288000000000000000e+03
6.846931024705849040e+02 1.378995980244659687e-04 -1.300354557594056226e-05 -4.765475574405023812e-02 1.385113400875714017e-04 -5.017146327425474794e+01 2.291199999999999818e+03
6.858661229984442116e+02 1.405499995712057126e-04 -4.904731816906664943e-06 -4.949890636318725334e-02 1.406355530214949015e-04 -5.023059990799586672e+01 2.294400000000000091e+03
6.870391435263034055e+02 1.434297330736753427e-04 3.171358416127213511e-06 -4.603446984222052396e-02 1.434647895610254140e-04 -5.028758974079595134e+01 2.297599999999999909e+03
6.882121640541628267e+02 1.445608036262330351e-04 1.058861317653511146e-05 -4.124230743667112870e-02 1.449480757860020894e-04 -5.033859866422395157e+01 2.300800000000000182e+03
6.893851845820219069e+02 1.425076070324321020e-04 1.701917041466653369e-05 -3.704220469788491177e-02 1.435202780923781267e-04 -5.038434588727494656e+01 2.304000000000000000e+03
6.905582051098811007e+02 1.376775946474059179e-04 2.222098323162245676e-05 -3.308849663784436262e-02 1.394592849676042903e-04 -5.042550119723951241e+01 2.307199999999999818e+03
6.917312256377404083e+02 1.315346002705925009e-04 2.618312039398511525e-05 -2.969193907405293445e-02 1.341152745287070851e-04 -5.046197285885933326e+01 2.310400000000000091e+03
6.929042461655996021e+02 1.252585547121473630e-04 2.928581856281707533e-05 -2.912331819442437464e-02 1.286365605007777689e-04 -5.049515970533113318e+01 2.313599999999999909e+03
6.940772666934589097e+02 1.190961137079434511e-04 3.229694070310351828e-05 -3.524763341708227193e-02 1.233976364405541459e-04 -5.053029735902220665e+01 2.316800000000000182e+03
6.952502872213181035e+02 1.122404077718514102e-04 3.624717388351982012e-05 -5.029219955083875926e-02 1.179481528101801349e-04 -5.057785210044452384e+01 2.320000000000000000e+03
6.964233077491772974e+02 1.035720359309016497e-04 4.170492880962923713e-05 -6.964151963724855843e-02 1.116533372268300209e-04 -5.064828492395085391e+01 2.323199999999999818e+03
6.975963282770366050e+02 9.312763759633616587e-05 4.798147693798537558e-05 -8.224234865545614059e-02 1.047615340352791284e-04 -5.074123396469613567e+01 2.326400000000000091e+03
6.987693488048957988e+02 8.256651620108167123e-05 5.359440934679757674e-05 -7.912957707219080150e-02 9.843571664195668966e-05 -5.084122885041526985e+01 2.329599999999999909e+03
6.999423693327551064e+02 7.381348388281515696e-05 5.745191150379839329e-05 -6.286247282043459783e-02 9.353690468664705522e-05 -5.092687520122913725e+01 2.332800000000000182e+03
7.011153898606143002e+02 6.723387521539029893e-05 5.935330844032692832e-05 -4.852674108629517757e-02 8.968394058743882943e-05 -5.098870679251599825e+01 2.336000000000000000e+03
7.022884103884734941e+02 6.095789607914179530e-05 5.973168483314065039e-05 -5.327941753300272781e-02 8.534482566272600290e-05 -5.104072092811779982e+01 2.339199999999999818e+03
7.034614309163328016e+02 5.214458951013509826e-05 5.914523678368549032e-05 -8.407929578371922674e-02 7.884933258676774068e-05 -5.111370249347319117e+01 2.342400000000000091e+03
7.046344514441919955e+02 3.946464573235188055e-05 5.789572387180314330e-05 -1.355152848819369815e-01 7.006691876642012458e-05 -5.123797440796230518e+01 2.345599999999999909e+03
7.058074719720513031e+02 2.401853045510056624e-05 5.608039442620985836e-05 -1.957245801825243103e-01 6.100738024388412974e-05 -5.143162691548360499e+01 2.348800000000000182e+03
7.069804924999104969e+02 7.557775666851778355e-06 5.397210979397212252e-05 -2.471850791363021382e-01 5.449870281615003042e-05 -5.169715230868377631e+01 2.352000000000000000e+03
7.081535130277696908e+02 -9.225069391148647103e-06 5.209812049839578183e-05 -2.636075588372981948e-01 5.290856324581942626e-05 -5.201153325949835704e+01 2.355199999999999818e+03
7.093265335556289983e+02 -2.633471579467422377e-05 5.066987686320822233e-05 -2.329577815144034114e-01 5.710476054865258768e-05 -5.231558646431381021e+01 2.358400000000000091e+03
7.104995540834881922e+02 -4.328833075860638601e-05 4.917857650981865289e-05 -1.785591566549214193e-01 6.551650148930873935e-05 -5.255806177918024957e+01 2.361599999999999909e+03
7.116725746113474997e+02 -5.892021186683379474e-05 4.692786727307499741e-05 -1.307489999849137663e-01 7.532473759152384109e-05 -5.273449357670072857e+01 2.364800000000000182e+03
7.128455951392066936e+02 -7.256941820538590567e-05 4.372456822220856736e-05 -1.003149268277764850e-01 8.472401268168763355e-05 -5.286480430113899587e+01 2.368000000000000000e+03
7.140186156670658875e+02 -8.509623464359406463e-05 3.977495650845104644e-05 -8.365176086872218308e-02 9.393304166142387335e-05 -5.296983651354007350e+01 2.371199999999999818e+03
7.151916361949251950e+02 -9.785710978340802666e-05 3.527994284421050712e-05 -7.203369483502294890e-02 1.040225374726685319e-04 -5.306105476652016506e+01 2.374400000000000091e+03
7.163646567227843889e+02 -1.107789664775638076e-04 3.044972456845096987e-05 -5.951267331563081520e-02 1.148876196120875761e-04 -5.313883051901813559e+01 2.377599999999999909e+03
7.175376772506436964e+02 -1.223031488754390062e-04 2.560819871350932406e-05 -4.643688789090786445e-02 1.249553522911218647e-04 -5.320067394145419826e+01 2.380800000000000182e+03
7.187106977785028903e+02 -1.311274436216821205e-04 2.106734198216251504e-05 -3.536550200663559490e-02 1.328090334613982930e-04 -5.324777336451000309e+01 2.384000000000000000e+03
7.198837183063620841e+02 -1.374291142394113352e-04 1.704986068164847149e-05 -2.701987860483665710e-02 1.384827035766301095e-04 -5.328364286111785475e+01 2.387199999999999818e+03
7.210567388342213917e+02 -1.424031927254636653e-04 1.370021101587829647e-05 -2.072774216628482311e-02 1.430607041793278066e-04 -5.331116310903748001e+01 2.390400000000000091e+03
7.222297593620805856e+02 -1.470046728204249206e-04 1.101711155900332550e-05 -1.644322405403766257e-02 1.474169277191181196e-04 -5.333227099523230663e+01 2.393599999999999909e+03
7.234027798899398931e+02 -1.514787366749397477e-04 8.694642199639234613e-06 -1.506922735900502464e-02 1.517280609103519929e-04 -5.334973958775663050e+01 2.396800000000000182e+03
7.245758004177990870e+02 -1.557567801020805936e-04 6.147964579585224159e-06 -1.633542173244606141e-02 1.558780677845337918e-04 -5.336762402129448901e+01 2.400000000000000000e+03
7.257488209456582808e+02 -1.595573164996681389e-04 3.033861780691984554e-06 -1.780820122240389311e-02 1.595861571875192939e-04 -5.338806315780342260e+01 2.403199999999999818e+03
