# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.764819587755703196e+02 -1.365740083045636943e+01 -5.411402096071485346e+01 5.663848980619238388e-02 5.581085792191726824e+01 2.066757146463404382e+01 1.177599999999999909e+03
2.776549793034295703e+02 -1.720705628622326344e+01 -5.304585919743659872e+01 5.660030988006167774e-02 5.576688949575299148e+01 2.073402396691924565e+01 1.180799999999999955e+03
2.788279998312888210e+02 -2.067425452475242764e+01 -5.176075093295840190e+01 5.647829698950421889e-02 5.573688309636627025e+01 2.080035811537905843e+01 1.184000000000000000e+03
2.800010203591480717e+02 -2.404019255756062634e+01 -5.025726100562869192e+01 5.636780189403506336e-02 5.571106839751396933e+01 2.086652437041368557e+01 1.187200000000000045e+03
2.811740408870073225e+02 -2.729204834691937975e+01 -4.853537224277727091e+01 5.635014577252374368e-02 5.568247715139422382e+01 2.093259929284307219e+01 1.190400000000000091e+03
2.823470614148665163e+02 -3.042172945210857549e+01 -4.659877747625588995e+01 5.643971704389490196e-02 5.565004658703264084e+01 2.099872412589174431e+01 1.193599999999999909e+03
2.835200819427257670e+02 -3.342160670645812814e+01 -4.445500271664697323e+01 5.658764853885585311e-02 5.561700334770165455e+01 2.106500918620118057e+01 1.196799999999999955e+03
2.846931024705850177e+02 -3.628057233960158356e+01 -4.211358324772089645e+01 5.672782235376960108e-02 5.558627369460720757e+01 2.113148107261046960e+01 1.200000000000000000e+03
2.858661229984442684e+02 -3.898300152867938095e+01 -3.958448076940898375e+01 5.681631949769436196e-02 5.555722748633816366e+01 2.119809498644463019e+01 1.203200000000000045e+03
2.870391435263035191e+02 -4.151075956115563770e+01 -3.687852373140295725e+01 5.683917069969308955e-02 5.552628811609620385e+01 2.126477449078688053e+01 1.206400000000000091e+03
2.882121640541627130e+02 -4.384646625125959929e+01 -3.400884642404858482e+01 5.680509219638583268e-02 5.548976696488613669e+01 2.133144201447909794e+01 1.209599999999999909e+03
2.893851845820219637e+02 -4.597597771576514702e+01 -3.099079430736880880e+01 5.674306968079960434e-02 5.544564778882266864e+01 2.139804156925347201e+01 1.212799999999999955e+03
2.905582051098812144e+02 -4.788929160667461105e+01 -2.783990217568633696e+01 5.669849591838761055e-02 5.539354117350595885e+01 2.146456358557774990e+01 1.216000000000000000e+03
2.917312256377404651e+02 -4.958046266596515039e+01 -2.457013744472778427e+01 5.671375092854288175e-02 5.533456363091678298e+01 2.153105856847549759e+01 1.219200000000000045e+03
2.929042461655997158e+02 -5.104704645114899364e+01 -2.119422117643868475e+01 5.679972948633989910e-02 5.527201789930927589e+01 2.159761637367990517e+01 1.222400000000000091e+03
2.940772666934589097e+02 -5.228864885560174969e+01 -1.772548201753145136e+01 5.692538561717670059e-02 5.521137121914517820e+01 2.166431306580415139e+01 1.225599999999999909e+03
2.952502872213181604e+02 -5.330455609308913978e+01 -1.417918473674079749e+01 5.704117374713590233e-02 5.515818144282775393e+01 2.173116566545040484e+01 1.228799999999999955e+03
2.964233077491774111e+02 -5.409186759002454181e+01 -1.057213295456808133e+01 5.711447517776040150e-02 5.511533484054879750e+01 2.179813400128130496e+01 1.232000000000000000e+03
2.975963282770366618e+02 -5.464562947204289145e+01 -6.921464581130167382e+00 5.714223449324621479e-02 5.508222483109811662e+01 2.186515856909324640e+01 1.235200000000000045e+03
2.987693488048959125e+02 -5.496080588969002889e+01 -3.244058782818449060e+00 5.713777312825894100e-02 5.505646284888421604e+01 2.193219202941795487e+01 1.238400000000000091e+03
2.999423693327551064e+02 -5.503448536634716248e+01 4.434530203165779616e-01 5.711417375872569063e-02 5.503627194968702696e+01 2.199920613068446684e+01 1.241599999999999909e+03
3.011153898606143571e+02 -5.486687511028991082e+01 4.124715784338852664e+00 5.707493101873235136e-02 5.502169812600956078e+01 2.206618422591936124e+01 1.244799999999999955e+03
3.022884103884736078e+02 -5.446092005724792529e+01 7.783500950504226523e+00 5.700768394354698704e-02 5.501431359681268418e+01 2.213310626210671472e+01 1.248000000000000000e+03
3.034614309163328585e+02 -5.382138698773079710e+01 1.140288321984638209e+01 5.688290596026995827e-02 5.501606531740098660e+01 2.219992659294234727e+01 1.251200000000000045e+03
3.046344514441921092e+02 -5.295425029320121268e+01 1.496425747579196219e+01 5.666720931834689362e-02 5.502800764989403604e+01 2.226655589485808306e+01 1.254400000000000091e+03
3.058074719720512462e+02 -5.186651752804105087e+01 1.844762898079421021e+01 5.635286158193938966e-02 5.504952911242409641e+01 2.233287019251617878e+01 1.257599999999999909e+03
3.069804924999104969e+02 -5.056598980742760574e+01 2.183423035049599648e+01 5.598740277417107308e-02 5.507860691959623267e+01 2.239876202173653041e+01 1.260799999999999955e+03
3.081535130277697476e+02 -4.906045239416663861e+01 2.511083455706810952e+01 5.567551218942789343e-02 5.511335592460992672e+01 2.246421893802743242e+01 1.264000000000000000e+03
3.093265335556290552e+02 -4.735639017890031965e+01 2.827303589264075612e+01 5.553409909674562189e-02 5.515425866932488219e+01 2.252937905913108452e+01 1.267200000000000045e+03
3.104995540834883059e+02 -4.545798885891002783e+01 3.132393574454650675e+01 5.561685798431662692e-02 5.520523255657263206e+01 2.259450421450073776e+01 1.270400000000000091e+03
3.116725746113474429e+02 -4.336735972581664811e+01 3.426700079266343835e+01 5.586433076495576910e-02 5.527164944990134643e+01 2.265985849135235242e+01 1.273599999999999909e+03
3.128455951392066936e+02 -4.108626178091705583e+01 3.709683420779980167e+01 5.613052129050047356e-02 5.535572251692710921e+01 2.272556422802555787e+01 1.276799999999999955e+03
3.140186156670659443e+02 -3.861851805321994391e+01 3.979450836115677248e+01 5.627256738178348233e-02 5.545261790333302798e+01 2.279154299877874834e+01 1.280000000000000000e+03
3.151916361949251950e+02 -3.597169913228522375e+01 4.233089459685379552e+01 5.623216038642705333e-02 5.555058753814936523e+01 2.285758198141390807e+01 1.283200000000000045e+03
3.163646567227844457e+02 -3.315693977471300258e+01 4.467492950133515706e+01 5.605328031286826995e-02 5.563480907824894928e+01 2.292346595569705414e+01 1.286400000000000091e+03
3.175376772506436396e+02 -3.018708651216575234e+01 4.680092666432859261e+01 5.584122573934424683e-02 5.569189284566329690e+01 2.298908527833559035e+01 1.289599999999999909e+03
3.187106977785028903e+02 -2.707494875436523429e+01 4.869192962563255378e+01 5.570163759655179930e-02 5.571316595490743140e+01 2.305447176388319619e+01 1.292799999999999955e+03
3.198837183063621410e+02 -2.383333557337183350e+01 5.033992073918913235e+01 5.569168199682740517e-02 5.569681772400282682e+01 2.311976360700785449e+01 1.296000000000000000e+03
3.210567388342213917e+02 -2.047659481455525921e+01 5.174411969779000486e+01 5.579965348379124085e-02 5.564840391690214716e+01 2.318512673630977261e+01 1.299200000000000045e+03
3.222297593620806424e+02 -1.702198623562478019e+01 5.290739213634577709e+01 5.595913750469282827e-02 5.557823457141169143e+01 2.325067188497569504e+01 1.302400000000000091e+03
3.234027798899398363e+02 -1.348977848819276915e+01 5.383164755785044520e+01 5.609212777115422238e-02 5.549612961687629564e+01 2.331640917033837468e+01 1.305599999999999909e+03
3.245758004177990870e+02 -9.901984806095727620e+00 5.451509450626619468e+01 5.615834825167834166e-02 5.540708286967728213e+01 2.338226631962942648e+01 1.308799999999999955e+03
3.257488209456583377e+02 -6.280078773857121988e+00 5.495364425516819296e+01 5.617763182444894532e-02 5.531132258705653015e+01 2.344815896095814978e+01 1.312000000000000000e+03
3.269218414735175884e+02 -2.642568887441130610e+00 5.514521858881299465e+01 5.620745812200478309e-02 5.520849847200010885e+01 2.351406135030262234e+01 1.315200000000000045e+03
3.280948620013768391e+02 9.961365393070673591e-01 5.509289853834358297e+01 5.629546040978288673e-02 5.510190339145430727e+01 2.358002396534995171e+01 1.318400000000000091e+03
3.292678825292360330e+02 4.624780366057152925e+00 5.480417567480063923e+01 5.644671931523154162e-02 5.499896603417811036e+01 2.364613281167454417e+01 1.321599999999999909e+03
3.304409030570952837e+02 8.232815539406379557e+00 5.428748349519625549e+01 5.662412785220453243e-02 5.490819716533313510e+01 2.371245028632409912e+01 1.324799999999999955e+03
3.316139235849545344e+02 1.180775337401797564e+01 5.354907011888440138e+01 5.677206205212394219e-02 5.483544428869733878e+01 2.377897534036006988e+01 1.328000000000000000e+03
3.327869441128137851e+02 1.533364636830980565e+01 5.259189774751769875e+01 5.684913262401649486e-02 5.478164308994153231e+01 2.384563987471618063e+01 1.331200000000000045e+03
3.339599646406730358e+02 1.879178692137344342e+01 5.141633605923390604e+01 5.685524330770132251e-02 5.474277001992481217e+01 2.391234573947799902e+01 1.334400000000000091e+03
3.351329851685322296e+02 2.216342543219679939e+01 5.002190238334482331e+01 5.683221754002460574e-02 5.471204753011375033e+01 2.397902460974890815e+01 1.337599999999999909e+03
3.363060056963914803e+02 2.543253797746881517e+01 4.840945453592766512e+01 5.683176145804855889e-02 5.468353752676797086e+01 2.404567645511441754e+01 1.340799999999999955e+03
3.374790262242507310e+02 2.858642960605331851e+01 4.658284680377620646e+01 5.687867481760628535e-02 5.465478546262828985e+01 2.411235425539829080e+01 1.344000000000000000e+03
3.386520467521099818e+02 3.161400747406771572e+01 4.454891074330033263e+01 5.696480777946899554e-02 5.462646718381986233e+01 2.417911616143138431e+01 1.347200000000000045e+03
3.398250672799692325e+02 3.450366939539344457e+01 4.231586665168863703e+01 5.707128588875488157e-02 5.459977813352454490e+01 2.424599603318003815e+01 1.350400000000000091e+03
3.409980878078283695e+02 3.724243398086872503e+01 3.989190785599369349e+01 5.718428951227644275e-02 5.457438227969654321e+01 2.431300774122904684e+01 1.353599999999999909e+03
3.421711083356876202e+02 3.981629383514660958e+01 3.728569575808125336e+01 5.728887561612338447e-02 5.454869716987686701e+01 2.438015272411792722e+01 1.356799999999999955e+03
3.433441288635468709e+02 4.221114866913995201e+01 3.450835168289239618e+01 5.736196496697151120e-02 5.452162330523934486e+01 2.444740979546042325e+01 1.360000000000000000e+03
3.445171493914061784e+02 4.441380367728825007e+01 3.157450700459779114e+01 5.738474365859229376e-02 5.449344409805732425e+01 2.451472624896712915e+01 1.363200000000000045e+03
3.456901699192654291e+02 4.641263759317515536e+01 2.850083622038068043e+01 5.736411906464090882e-02 5.446494830270546572e+01 2.458203676005536309e+01 1.366400000000000091e+03
3.468631904471245662e+02 4.819796414090605197e+01 2.530327944640527349e+01 5.733672238237169649e-02 5.443619841677908511e+01 2.464930482741789675e+01 1.369599999999999909e+03
3.480362109749838169e+02 4.976247201152356325e+01 2.199554335996678489e+01 5.734483355238555874e-02 5.440687041539739965e+01 2.471655106476473662e+01 1.372799999999999955e+03
3.492092315028430676e+02 5.110167265116300683e+01 1.859006785828253072e+01 5.740448427866322312e-02 5.437804309390115520e+01 2.478383816126513750e+01 1.376000000000000000e+03
3.503822520307023183e+02 5.221356062838391665e+01 1.510002380165007985e+01 5.749687457137688668e-02 5.435316579836285200e+01 2.485122434166482819e+01 1.379200000000000045e+03
3.515552725585615690e+02 5.309702180918650782e+01 1.154018152345752313e+01 5.758721397572924561e-02 5.433663142484615349e+01 2.491872818958508518e+01 1.382400000000000091e+03
3.527282930864207628e+02 5.374991624609059215e+01 7.926511815291313212e+00 5.764637662215332803e-02 5.433123490239943010e+01 2.498632630993633086e+01 1.385599999999999909e+03
3.539013136142800136e+02 5.416849365465429855e+01 4.275822951748490475e+00 5.765962570358241363e-02 5.433698893690211662e+01 2.505396895585406369e+01 1.388799999999999955e+03
3.550743341421392643e+02 5.434865715872045655e+01 6.056359377685359702e-01 5.762832760484094818e-02 5.435203151534680899e+01 2.512159815909429739e+01 1.392000000000000000e+03
3.562473546699985150e+02 5.428773100232311322e+01 -3.066502815775838720e+00 5.756820462387773896e-02 5.437426943784858935e+01 2.518916737838741682e+01 1.395200000000000045e+03
3.574203751978577657e+02 5.398515725381190578e+01 -6.723983393583306878e+00 5.749693946534098488e-02 5.440228999220514794e+01 2.525665553064591862e+01 1.398400000000000091e+03
3.585933957257169595e+02 5.344219411243277307e+01 -1.035096212075573874e+01 5.741300856354919491e-02 5.443537938121001218e+01 2.532405755895126376e+01 1.401599999999999909e+03
3.597664162535762102e+02 5.266187056024594426e+01 -1.393070421954116256e+01 5.728541367646085986e-02 5.447326987575135604e+01 2.539134880586831855e+01 1.404799999999999955e+03
3.609394367814354609e+02 5.164964999091835551e+01 -1.744409323601784578e+01 5.707237852220323898e-02 5.451589431543111886e+01 2.545845149133005947e+01 1.408000000000000000e+03
3.621124573092947116e+02 5.041375199738915569e+01 -2.087040392861595350e+01 5.676426221627712404e-02 5.456299250039212012e+01 2.552524294902891455e+01 1.411200000000000045e+03
3.632854778371539624e+02 4.896399790100828397e+01 -2.419098375468307083e+01 5.642111834246517355e-02 5.461388821050267950e+01 2.559162278098701648e+01 1.414400000000000091e+03
3.644584983650131562e+02 4.730956599477890734e+01 -2.739431011631956636e+01 5.616675347431159676e-02 5.466848508385274386e+01 2.565760920906988574e+01 1.417599999999999909e+03
3.656315188928724069e+02 4.545718224396482299e+01 -3.047899492213436901e+01 5.612453238302956421e-02 5.472955827543762553e+01 2.572339229060416699e+01 1.420799999999999955e+03
3.668045394207316576e+02 4.341073089792024575e+01 -3.345114391544168342e+01 5.633101910290323061e-02 5.480392856669345036e+01 2.578927966627347601e+01 1.424000000000000000e+03
3.679775599485909083e+02 4.117213303251422474e+01 -3.631565654732523996e+01 5.669771290244268735e-02 5.489964889605703746e+01 2.585554717413004155e+01 1.427200000000000045e+03
3.691505804764501590e+02 3.874298177112675035e+01 -3.906631521654916384e+01 5.706079380220882569e-02 5.501995657138090223e+01 2.592229482850794753e+01 1.430400000000000091e+03
3.703236010043093529e+02 3.612649980890159185e+01 -4.168166733608037333e+01 5.728092003684612937e-02 5.515872895887137872e+01 2.598941413906190689e+01 1.433599999999999909e+03
3.714966215321686036e+02 3.332919966676870871e+01 -4.412940917502327665e+01 5.731341920705401022e-02 5.530135897574275816e+01 2.605667821862371270e+01 1.436799999999999955e+03
3.726696420600278543e+02 3.036147804291123009e+01 -4.637549074336725852e+01 5.720921533793400793e-02 5.543018573519597680e+01 2.612387377356526130e+01 1.440000000000000000e+03
3.738426625878871050e+02 2.723678509902624612e+01 -4.839210115640663190e+01 5.706998146295314683e-02 5.553051338554713823e+01 2.619089338657194688e+01 1.443200000000000045e+03
3.750156831157463557e+02 2.396996593857481983e+01 -5.016157819276203611e+01 5.699561119929964781e-02 5.559445290570829457e+01 2.625776229312644361e+01 1.446400000000000091e+03
3.761887036436054927e+02 2.057617931308601200e+01 -5.167651977218119441e+01 5.704089278693379866e-02 5.562231432517802432e+01 2.632460743044126872e+01 1.449599999999999909e+03
3.773617241714647434e+02 1.707137395815415104e+01 -5.293704615215553844e+01 5.719157126212931486e-02 5.562160249520494659e+01 2.639158256945942327e+01 1.452799999999999955e+03
3.785347446993239942e+02 1.347373013376980211e+01 -5.394588724363305943e+01 5.737777124046944399e-02 5.560305885668906711e+01 2.645878120466327488e+01 1.456000000000000000e+03
3.797077652271833017e+02 9.804347584851360153e+00 -5.470342995750521453e+01 5.752685488349445347e-02 5.557508867001706676e+01 2.652619317647518926e+01 1.459200000000000045e+03
3.808807857550425524e+02 6.085908174520993086e+00 -5.520632498824016920e+01 5.761797718967378440e-02 5.554076518212449542e+01 2.659374156802631362e+01 1.462400000000000091e+03
3.820538062829016894e+02 2.339755824148108232e+00 -5.545068662203105703e+01 5.768981017795991179e-02 5.550002796550042916e+01 2.666136731650961167e+01 1.465599999999999909e+03
3.832268268107609401e+02 -1.416520639367589762e+00 -5.543627231323562654e+01 5.779825839870576798e-02 5.545436699403365566e+01 2.672908423120041022e+01 1.468799999999999955e+03
3.843998473386201908e+02 -5.169177745804942603e+00 -5.516753733384285852e+01 5.796931975461305786e-02 5.540918312020735215e+01 2.679696440366200250e+01 1.472000000000000000e+03
3.855728678664794415e+02 -8.906268111942402754e+00 -5.465135754088498032e+01 5.818394399117367277e-02 5.537230799545425697e+01 2.686508263531680640e+01 1.475200000000000045e+03
3.867458883943386923e+02 -1.261490939890536112e+01 -5.389415514968133181e+01 5.839151791864390095e-02 5.535084370125277786e+01 2.693346632504892213e+01 1.478400000000000091e+03
3.879189089221978861e+02 -1.627913074544814265e+01 -5.290057894935467431e+01 5.853530835080268668e-02 5.534872492663495791e+01 2.700207153365966306e+01 1.481599999999999909e+03
3.890919294500571368e+02 -1.987929638445711333e+01 -5.167365132890726898e+01 5.858341806827901260e-02 5.536562712010557163e+01 2.707079256164904280e+01 1.484799999999999955e+03
3.902649499779163875e+02 -2.339376904350963571e+01 -5.021518780714033170e+01 5.855383653429373225e-02 5.539705332025743445e+01 2.713951063763216709e+01 1.488000000000000000e+03
3.914379705057756382e+02 -2.680209361188694217e+01 -4.852615057058611114e+01 5.850962966358112805e-02 5.543590453108477334e+01 2.720816226612832622e+01 1.491200000000000045e+03
3.926109910336348889e+02 -3.008741382172200218e+01 -4.660756246839725492e+01 5.851835621822030348e-02 5.547537606654956477e+01 2.727677663097781391e+01 1.494400000000000091e+03
3.937840115614940828e+02 -3.323623615758595662e+01 -4.446208060034946641e+01 5.860848025937193811e-02 5.551147633809424065e+01 2.734544873232942663e+01 1.497599999999999909e+03
3.949570320893533335e+02 -3.623606223963973605e+01 -4.209526297691037655e+01 5.876144870046137031e-02 5.554334678186295093e+01 2.741427453187956331e+01 1.500799999999999955e+03
3.961300526172125842e+02 -3.907314694764470886e+01 -3.951562333061066568e+01 5.893880533592670695e-02 5.557153317660885250e+01 2.748330550347420598e+01 1.504000000000000000e+03
3.973030731450718349e+02 -4.173191510702785934e+01 -3.673383443145068128e+01 5.910824188088428799e-02 5.559610895141324249e+01 2.755254738897264843e+01 1.507200000000000045e+03
3.984760936729310856e+02 -4.419568738335725300e+01 -3.376249223063729232e+01 5.924477752139589021e-02 5.561622663316244086e+01 2.762197586565810070e+01 1.510400000000000091e+03
3.996491142007902795e+02 -4.644773651316042162e+01 -3.061703323675206079e+01 5.932537754767800570e-02 5.563088127484909506e+01 2.769153806937474727e+01 1.513599999999999909e+03
4.008221347286495302e+02 -4.847254362621325186e+01 -2.731616016315491891e+01 5.934482737580377282e-02 5.563955509935606614e+01 2.776115563703094935e+01 1.516799999999999955e+03
4.019951552565087809e+02 -5.025744888238800456e+01 -2.387980808564276103e+01 5.933913549711615498e-02 5.564221780602363054e+01 2.783076347084291058e+01 1.520000000000000000e+03
4.031681757843680316e+02 -5.179410872223784423e+01 -2.032572156048405532e+01 5.937599486136712484e-02 5.563959611001251915e+01 2.790036768511802734e+01 1.523200000000000045e+03
4.043411963122272823e+02 -5.307885550034342970e+01 -1.666798854816697428e+01 5.950938792722520326e-02 5.563440251740072284e+01 2.797006199251180902e+01 1.526400000000000091e+03
4.055142168400864762e+02 -5.411172706807659694e+01 -1.291871757390848430e+01 5.974316981990335229e-02 5.563247495882621507e+01 2.803997915239597205e+01 1.529599999999999909e+03
4.066872373679457269e+02 -5.489448035991770070e+01 -9.090599278698851649e+00 6.003442047254364117e-02 5.564209709591534647e+01 2.811022192170806022e+01 1.532799999999999955e+03
4.078602578958049776e+02 -5.542802556098258293e+01 -5.198319536620470416e+00 6.031856260174177364e-02 5.567125419454593072e+01 2.818082236758082715e+01 1.536000000000000000e+03
4.090332784236642283e+02 -5.571020439559085702e+01 -1.259384096038182355e+00 6.052926423879723822e-02 5.572443738701957727e+01 2.825173174599367343e+01 1.539200000000000045e+03
4.102062989515234790e+02 -5.573540177382878369e+01 2.704876431572750928e+00 6.061497302653683084e-02 5.580099790684924699e+01 2.832282650655747958e+01 1.542400000000000091e+03
4.113793194793826160e+02 -5.549661026916932371e+01 6.669397511839753712e+00 6.055920515378807739e-02 5.589592663637489522e+01 2.839393696130519373e+01 1.545599999999999909e+03
4.125523400072418667e+02 -5.498853640907295670e+01 1.060772194909324639e+01 6.038714132368631915e-02 5.600234728438814358e+01 2.846490088814994124e+01 1.548799999999999955e+03
4.137253605351011743e+02 -5.420967998781149788e+01 1.449490621831927939e+01 6.014137416443587209e-02 5.611409547216101146e+01 2.853560767408803756e+01 1.552000000000000000e+03
4.148983810629604250e+02 -5.316282163999230193e+01 1.830831644562066529e+01 5.984736834335589034e-02 5.622704025465520772e+01 2.860599502108703618e+01 1.555200000000000045e+03
4.160714015908196757e+02 -5.185469407407176590e+01 2.202646259923306005e+01 5.950949221329458055e-02 5.633892395272548725e+01 2.867601205729825864e+01 1.558400000000000091e+03
4.172444221186788127e+02 -5.029522631602949190e+01 2.562884882647714235e+01 5.914792447054167263e-02 5.644862870213096784e+01 2.874560673302438119e+01 1.561599999999999909e+03
4.184174426465380634e+02 -4.849588673406394435e+01 2.909899188725767871e+01 5.883787884782111510e-02 5.655618762768445151e+01 2.881477551646668189e+01 1.564799999999999955e+03
4.195904631743973141e+02 -4.646703945832598492e+01 3.242891514938842334e+01 5.869687825961712041e-02 5.666410057336000961e+01 2.888364281243276110e+01 1.568000000000000000e+03
4.207634837022565648e+02 -4.421563017843239152e+01 3.562015976114415139e+01 5.880874384193796739e-02 5.677867322758901025e+01 2.895248080270625479e+01 1.571200000000000045e+03
4.219365042301158155e+02 -4.174496343697228440e+01 3.867764644647130723e+01 5.914517829810674726e-02 5.690871907706575428e+01 2.902161053992118056e+01 1.574400000000000091e+03
4.231095247579750094e+02 -3.905691738475321984e+01 4.159888184837753045e+01 5.956543411927082282e-02 5.706057979581623840e+01 2.909123781924139962e+01 1.577599999999999909e+03
4.242825452858342601e+02 -3.615522837419207036e+01 4.436621865026394573e+01 5.990286873910189575e-02 5.723252480987548552e+01 2.916135349386668096e+01 1.580799999999999955e+03
4.254555658136935108e+02 -3.304801384445600831e+01 4.694795746195108421e+01 6.006171824106430052e-02 5.741325568988858663e+01 2.923177240865864945e+01 1.584000000000000000e+03
4.266285863415527615e+02 -2.974844690245818057e+01 4.930653028544710992e+01 6.004819767051173401e-02 5.758562339593178336e+01 2.930226075073721503e+01 1.587200000000000045e+03
4.278016068694120122e+02 -2.627376198775554172e+01 5.140704769804018071e+01 5.993576603375379980e-02 5.773209784875140116e+01 2.937264794571557047e+01 1.590400000000000091e+03
4.289746273972712061e+02 -2.264367542671175215e+01 5.322200348875472287e+01 5.981573679024750761e-02 5.783872139135935697e+01 2.944287251855833532e+01 1.593599999999999909e+03
4.301476479251304568e+02 -1.887918994496021341e+01 5.473320074504874100e+01 5.976537566258529471e-02 5.789772946131559195e+01 2.951297812000353815e+01 1.596799999999999955e+03
4.313206684529897075e+02 -1.500190759181964495e+01 5.593277771545915300e+01 5.983172608687366278e-02 5.790969568526897149e+01 2.958308454357320016e+01 1.600000000000000000e+03
4.324936889808489582e+02 -1.103326089285417311e+01 5.682242893116390547e+01 6.002797166885028013e-02 5.788368747382079960e+01 2.965334580583784785e+01 1.603200000000000045e+03
4.336667095087082089e+02 -6.993355596197861956e+00 5.740973598312672266e+01 6.034205817594314597e-02 5.783411457044351067e+01 2.972391262959983038e+01 1.606400000000000091e+03
4.348397300365674027e+02 -2.900275830439875691e+00 5.770347612736967591e+01 6.074522679239958284e-02 5.777631657586485403e+01 2.979491075170516012e+01 1.609599999999999909e+03
4.360127505644266535e+02 1.229032493918797764e+00 5.771071461306739536e+01 6.119172272890771591e-02 5.772380013497048878e+01 2.986642342559372665e+01 1.612799999999999955e+03
4.371857710922859042e+02 5.376654080483813658e+00 5.743623083177572397e+01 6.162129772772809155e-02 5.768733848308662715e+01 2.993846904549732102e+01 1.616000000000000000e+03
4.383587916201451549e+02 9.522036034266399440e+00 5.688291208525653531e+01 6.197681235818972012e-02 5.767438649467275269e+01 3.001098951996963038e+01 1.619200000000000045e+03
4.395318121480044056e+02 1.364195609859309322e+01 5.605195012866627025e+01 6.222819926903762344e-02 5.768816238555733378e+01 3.008386919179219632e+01 1.622400000000000091e+03
4.407048326758635994e+02 1.771187434694339657e+01 5.494308258332488748e+01 6.238079266396180655e-02 5.772740091706857868e+01 3.015697943027821992e+01 1.625599999999999909e+03
4.418778532037228501e+02 2.170743719301440322e+01 5.355587440198057436e+01 6.245875792122425330e-02 5.778792704751904807e+01 3.023021709247010946e+01 1.628799999999999955e+03
4.430508737315821008e+02 2.560508496272809964e+01 5.189174052240811363e+01 6.248282309428072195e-02 5.786512862159261772e+01 3.030351024065059562e+01 1.632000000000000000e+03
4.442238942594413516e+02 2.938187008702960057e+01 4.995488476334862327e+01 6.246772712140043898e-02 5.795502395418817088e+01 3.037680436072648860e+01 1.635200000000000045e+03
4.453969147873006023e+02 3.301533667708829256e+01 4.775131671077308937e+01 6.243545749789372601e-02 5.805342973084405145e+01 3.045006209313482159e+01 1.638400000000000091e+03
4.465699353151597393e+02 3.648382209769471274e+01 4.528738901318412502e+01 6.241870040865482583e-02 5.815511051049345781e+01 3.052328050734911002e+01 1.641599999999999909e+03
4.477429558430189900e+02 3.976692801765230456e+01 4.256988618260346158e+01 6.244325603975541678e-02 5.825464593970983884e+01 3.059649892693811424e+01 1.644799999999999955e+03
4.489159763708782975e+02 4.284571841264312297e+01 3.960802856686053275e+01 6.250619012367038263e-02 5.834853479950243837e+01 3.066977494967111895e+01 1.648000000000000000e+03
4.500889968987375482e+02 4.570217608970946799e+01 3.641540768835884734e+01 6.257786068783859068e-02 5.843604038985013460e+01 3.074314101520479170e+01 1.651200000000000045e+03
4.512620174265967989e+02 4.831817554018423522e+01 3.300954372050911445e+01 6.263231677408967468e-02 5.851731422552014550e+01 3.081658518002382152e+01 1.654400000000000091e+03
4.524350379544559360e+02 5.067516712506631649e+01 2.940946078214808423e+01 6.267307570944968820e-02 5.859086060683959829e+01 3.089007900177156785e+01 1.657599999999999909e+03
4.536080584823151867e+02 5.275536748947111931e+01 2.563406988668462816e+01 6.272496211125447307e-02 5.865351087449562328e+01 3.096361878872633966e+01 1.660799999999999955e+03
4.547810790101744374e+02 5.454388733266906542e+01 2.170285326793043978e+01 6.280701393221967133e-02 5.870306197574549145e+01 3.103723433810295873e+01 1.664000000000000000e+03
4.559540995380336881e+02 5.603038547177499851e+01 1.763719811539671412e+01 6.292207365084094561e-02 5.874074270451003343e+01 3.111096662199841134e+01 1.667200000000000045e+03
4.571271200658929388e+02 5.720909816803099801e+01 1.345998391723978038e+01 6.307041199540364129e-02 5.877118409775116703e+01 3.118485210619877535e+01 1.670400000000000091e+03
4.583001405937521326e+02 5.807730032508564477e+01 9.193450916046293386e+00 6.326268223244868594e-02 5.880044517515106861e+01 3.125893239794070411e+01 1.673599999999999909e+03
4.594731611216113834e+02 5.863349812811614470e+01 4.857570851904390530e+00 6.351294772547935730e-02 5.883437003419914646e+01 3.133326895601096851e+01 1.676799999999999955e+03
4.606461816494706341e+02 5.887660880263694452e+01 4.704432430729393877e-01 6.382000666045330173e-02 5.887848826985709394e+01 3.140793638087438211e+01 1.680000000000000000e+03
4.618192021773298848e+02 5.880599304146238637e+01 -3.949852216790945114e+00 6.415567992515086582e-02 5.893849463743548966e+01 3.148299331181262062e+01 1.683200000000000045e+03
4.629922227051891355e+02 5.842125842298887051e+01 -8.383134945648606617e+00 6.446506415609390417e-02 5.901966102276937676e+01 3.155844823993632176e+01 1.686400000000000091e+03
4.641652432330483293e+02 5.772171832900995980e+01 -1.280497278984424980e+01 6.467161966031172160e-02 5.912498706132810611e+01 3.163423099898233914e+01 1.689599999999999909e+03
4.653382637609075800e+02 5.670688647740452382e+01 -1.718448784144359465e+01 6.468911600557807062e-02 5.925350281910738204e+01 3.171017051479921989e+01 1.692799999999999955e+03
4.665112842887668307e+02 5.537869682249953485e+01 -2.148367512260662693e+01 6.445568534446151354e-02 5.939990200776450990e+01 3.178599432098956257e+01 1.696000000000000000e+03
