# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.022884103884736078e+02 -2.155193591204124792e-01 1.552683637387987370e-02 8.540775325772333171e-02 2.160779415013354687e-01 1.577988282426336042e+01 1.248000000000000000e+03
3.034614309163328585e+02 -2.172568731419379229e-01 3.952063193405283559e-02 9.666061061397784870e-02 2.208221666316110277e-01 1.588790312516836778e+01 1.251200000000000045e+03
3.046344514441921092e+02 -2.238067718186694255e-01 6.891026848576335684e-02 1.012281952560756398e-01 2.341753535594084390e-01 1.600665258523457268e+01 1.254400000000000091e+03
3.058074719720512462e+02 -2.348179371136801530e-01 1.041389354842001125e-01 9.697448390247397076e-02 2.568742522599465339e-01 1.612538862723540234e+01 1.257599999999999909e+03
3.069804924999104969e+02 -2.488597352943418273e-01 1.445421370004775219e-01 8.559152627937770264e-02 2.877908914810103913e-01 1.623415870582688214e+01 1.260799999999999955e+03
3.081535130277697476e+02 -2.638701214012209029e-01 1.876737022567535884e-01 6.923760665028137751e-02 3.238037360609845039e-01 1.632618986190843202e+01 1.264000000000000000e+03
3.093265335556290552e+02 -2.778629127003465760e-01 2.286909010483494098e-01 4.927613998968460862e-02 3.598712637550078308e-01 1.639659297362813106e+01 1.267200000000000045e+03
3.104995540834883059e+02 -2.895798193123301223e-01 2.611545039100626742e-01 2.741330589940756124e-02 3.899463381870289513e-01 1.644179370939156470e+01 1.270400000000000091e+03
3.116725746113474429e+02 -2.986587423348013304e-01 2.798754062101757034e-01 6.826746468656583015e-03 4.093009740695910947e-01 1.646090571474110931e+01 1.273599999999999909e+03
3.128455951392066936e+02 -3.051537914549736219e-01 2.841925795098928509e-01 -7.885149441776779372e-03 4.169943149346670430e-01 1.645780953688401382e+01 1.276799999999999955e+03
3.140186156670659443e+02 -3.088161145719088285e-01 2.788460797120323464e-01 -1.212324585777910940e-02 4.160799548044335494e-01 1.644240683042022511e+01 1.280000000000000000e+03
3.151916361949251950e+02 -3.088208966552986046e-01 2.716253087801565602e-01 -3.631289208883454588e-03 4.112792902407049755e-01 1.642936790437309469e+01 1.283200000000000045e+03
3.163646567227844457e+02 -3.041585375781669098e-01 2.699724932932136556e-01 1.582741691139056411e-02 4.066909921754396362e-01 1.643388767685099694e+01 1.286400000000000091e+03
3.175376772506436396e+02 -2.942025613081509783e-01 2.788068193807812789e-01 4.052452175425110686e-02 4.053250419274683769e-01 1.646649967425318906e+01 1.289599999999999909e+03
3.187106977785028903e+02 -2.789132943560163613e-01 2.995130714910262948e-01 6.227385566276486678e-02 4.092685008188566287e-01 1.652895986864982447e+01 1.292799999999999955e+03
3.198837183063621410e+02 -2.587364826661703865e-01 3.291697377726860441e-01 7.382376314157347574e-02 4.186851845095552194e-01 1.661259669633592395e+01 1.296000000000000000e+03
3.210567388342213917e+02 -2.346379355180566451e-01 3.607990736658350239e-01 7.307531479399648200e-02 4.303846330229511574e-01 1.670215344786759459e+01 1.299200000000000045e+03
3.222297593620806424e+02 -2.083736234435978885e-01 3.862539828781828000e-01 6.363358119089185250e-02 4.388755019778091127e-01 1.678403438500219380e+01 1.302400000000000091e+03
3.234027798899398363e+02 -1.825566623275317046e-01 4.008883775234142188e-01 5.089727185371450274e-02 4.404979298402250665e-01 1.685144044186381862e+01 1.305599999999999909e+03
3.245758004177990870e+02 -1.601469805029025473e-01 4.064705739344383062e-01 3.844741695123058550e-02 4.368814288096814491e-01 1.690344147439506983e+01 1.308799999999999955e+03
3.257488209456583377e+02 -1.435712623496282758e-01 4.096187655722074994e-01 2.738707676500329313e-02 4.340509653042657345e-01 1.694163966051773329e+01 1.312000000000000000e+03
3.269218414735175884e+02 -1.339783160705516618e-01 4.167232512883783935e-01 1.758721177273556494e-02 4.377310331030432877e-01 1.696769268088188198e+01 1.315200000000000045e+03
3.280948620013768391e+02 -1.308907329186403679e-01 4.294238588572832915e-01 9.206014207661353602e-03 4.489289860544302124e-01 1.698289998139218682e+01 1.318400000000000091e+03
3.292678825292360330e+02 -1.322326777926775832e-01 4.439798855270963296e-01 3.207666761000920342e-03 4.632532998575137895e-01 1.698929036817258265e+01 1.321599999999999909e+03
3.304409030570952837e+02 -1.346974560725105463e-01 4.541389578487876055e-01 8.564077929390790907e-04 4.736935694184467027e-01 1.699042529930655832e+01 1.324799999999999955e+03
3.316139235849545344e+02 -1.344589619853919782e-01 4.547929292104897492e-01 3.225187777903170284e-03 4.742529081809057634e-01 1.699129953601525500e+01 1.328000000000000000e+03
3.327869441128137851e+02 -1.281207964771268193e-01 4.442686254007419122e-01 1.105984042903385145e-02 4.623738206315298194e-01 1.699799172224592070e+01 1.331200000000000045e+03
3.339599646406730358e+02 -1.136241246196735000e-01 4.245369256675400882e-01 2.441429715515440815e-02 4.394792861453581390e-01 1.701724637573146381e+01 1.334400000000000091e+03
3.351329851685322296e+02 -9.084363841108401838e-02 3.996855101606097138e-01 4.164412080583482223e-02 4.098793403821552328e-01 1.705526866571842248e+01 1.337599999999999909e+03
3.363060056963914803e+02 -6.177280420369893332e-02 3.737110500716886441e-01 5.845786818630913789e-02 3.787820326848578278e-01 1.711494519287125016e+01 1.340799999999999955e+03
3.374790262242507310e+02 -3.021280192799789821e-02 3.490323760131248121e-01 6.883393040151010445e-02 3.503375699317841652e-01 1.719241322451328458e+01 1.344000000000000000e+03
3.386520467521099818e+02 -7.599172255562812624e-04 3.265400380980436612e-01 6.855455682484459801e-02 3.265409223286745433e-01 1.727643241961966325e+01 1.347200000000000045e+03
3.398250672799692325e+02 2.288157612647672909e-02 3.066269842749141938e-01 5.882661994179623488e-02 3.074795505583423627e-01 1.735324502938095748e+01 1.350400000000000091e+03
3.409980878078283695e+02 3.956832579234877134e-02 2.898326302971092616e-01 4.645521785233255180e-02 2.925211205895230093e-01 1.741444208517226144e+01 1.353599999999999909e+03
3.421711083356876202e+02 5.125576041058441806e-02 2.762249542802462932e-01 4.019077933482355369e-02 2.809401686167205536e-01 1.746223087771487315e+01 1.356799999999999955e+03
3.433441288635468709e+02 6.184940885640431013e-02 2.641855488084855486e-01 4.608917877577133754e-02 2.713288660926577167e-01 1.750873130355308049e+01 1.360000000000000000e+03
3.445171493914061784e+02 7.513316365887921788e-02 2.503150966234874986e-01 6.554645819949986296e-02 2.613477374668046194e-01 1.757035798334718280e+01 1.363200000000000045e+03
3.456901699192654291e+02 9.327467084013259246e-02 2.310132431090414495e-01 9.666920929365020732e-02 2.491330622621015234e-01 1.766250598554604423e+01 1.366400000000000091e+03
3.468631904471245662e+02 1.166139030170968288e-01 2.044338063747099254e-01 1.343921719547830074e-01 2.353550160199124608e-01 1.779714791717392330e+01 1.369599999999999909e+03
3.480362109749838169e+02 1.440807947809306933e-01 1.713938207226338439e-01 1.668642870590769378e-01 2.239087251685539237e-01 1.797779553851913548e+01 1.372799999999999955e+03
3.492092315028430676e+02 1.733751632773412321e-01 1.348179586630105786e-01 1.777343520275295186e-01 2.196242910506621404e-01 1.818861838534771636e+01 1.376000000000000000e+03
3.503822520307023183e+02 2.010528433055352171e-01 9.830969544530297755e-02 1.611500310279976589e-01 2.238013449910172536e-01 1.839476762538724586e+01 1.379200000000000045e+03
3.515552725585615690e+02 2.232957868247178734e-01 6.490480806107244705e-02 1.290868665829500717e-01 2.325374002673860074e-01 1.856668297426971037e+01 1.382400000000000091e+03
3.527282930864207628e+02 2.374089524941005169e-01 3.635335154786034639e-02 9.842609505881844134e-02 2.401761372266371097e-01 1.869761071414489351e+01 1.385599999999999909e+03
3.539013136142800136e+02 2.429950274546219258e-01 1.263771031911214808e-02 7.880746827176692004e-02 2.433234371978627852e-01 1.879759463423174282e+01 1.388799999999999955e+03
3.550743341421392643e+02 2.418941059396479965e-01 -7.970959406379058559e-03 7.196763673622372237e-02 2.420254009028800224e-01 1.888249627020769239e+01 1.392000000000000000e+03
3.562473546699985150e+02 2.371731448558451749e-01 -2.784717880026037207e-02 7.403530362038386603e-02 2.388023576264384218e-01 1.896643366469795922e+01 1.395200000000000045e+03
3.574203751978577657e+02 2.320942605112619184e-01 -4.865208200329079052e-02 7.811481579475043624e-02 2.371387164625895494e-01 1.905618613207369805e+01 1.398400000000000091e+03
3.585933957257169595e+02 2.294763461309536068e-01 -7.102012922181027976e-02 7.883416518358483949e-02 2.402150124124132480e-01 1.914969422961232581e+01 1.401599999999999909e+03
3.597664162535762102e+02 2.312221404452065310e-01 -9.547190137390788867e-02 7.592306144181414085e-02 2.501570750228984119e-01 1.924113432018767611e+01 1.404799999999999955e+03
3.609394367814354609e+02 2.378614942746370975e-01 -1.233067666493116582e-01 7.250385983712456794e-02 2.679228418035143888e-01 1.932781284883066064e+01 1.408000000000000000e+03
3.621124573092947116e+02 2.483799728648557470e-01 -1.563020337153023798e-01 7.017996034072390699e-02 2.934670963905255392e-01 1.941123135206363060e+01 1.411200000000000045e+03
3.632854778371539624e+02 2.606257994973286141e-01 -1.952254835922169474e-01 6.696793179212638669e-02 3.256359881945432577e-01 1.949245791707869557e+01 1.414400000000000091e+03
3.644584983650131562e+02 2.721761614960558906e-01 -2.381324920728480898e-01 5.957469816289531067e-02 3.616447796768981204e-01 1.956834086946451023e+01 1.417599999999999909e+03
3.656315188928724069e+02 2.812239348506737069e-01 -2.796918008785725940e-01 4.643713550225569975e-02 3.966288000279292181e-01 1.963222260485088100e+01 1.420799999999999955e+03
3.668045394207316576e+02 2.870921145642206240e-01 -3.124876213505335398e-01 2.868214556191770251e-02 4.243470227800237304e-01 1.967728429586276562e+01 1.424000000000000000e+03
3.679775599485909083e+02 2.901966614321889737e-01 -3.303111563121083338e-01 9.427039930422168035e-03 4.396812052960991646e-01 1.969951209590523433e+01 1.427200000000000045e+03
3.691505804764501590e+02 2.915032884795576984e-01 -3.317237467902667825e-01 -7.031839265639190130e-03 4.416048135821996623e-01 1.969940051857343377e+01 1.430400000000000091e+03
3.703236010043093529e+02 2.917621342403694529e-01 -3.212466725083973906e-01 -1.571561268133049583e-02 4.339637860170050265e-01 1.968301511229083189e+01 1.433599999999999909e+03
3.714966215321686036e+02 2.909215003147035405e-01 -3.074262983830725604e-01 -1.212924828969002590e-02 4.232567167604975311e-01 1.966253104600726331e+01 1.436799999999999955e+03
3.726696420600278543e+02 2.880063763321156767e-01 -2.995266206150131727e-01 4.911176175357147809e-03 4.155284217294964999e-01 1.965455939782821559e+01 1.440000000000000000e+03
3.738426625878871050e+02 2.815139336802501280e-01 -3.044355252253442279e-01 3.028572808204174974e-02 4.146457329761871202e-01 1.967405286694651778e+01 1.443200000000000045e+03
3.750156831157463557e+02 2.701280051293678541e-01 -3.241516203716873767e-01 5.361980437091295321e-02 4.219519073837234568e-01 1.972561095931101249e+01 1.446400000000000091e+03
3.761887036436054927e+02 2.533629898988318252e-01 -3.545165413722250469e-01 6.590248361698929080e-02 4.357462366527106168e-01 1.979984712940026981e+01 1.449599999999999909e+03
3.773617241714647434e+02 2.318122219589930644e-01 -3.866061618667482325e-01 6.574629563370273932e-02 4.507784718050584227e-01 1.988022089155028027e+01 1.452799999999999955e+03
3.785347446993239942e+02 2.070073890840724296e-01 -4.113232555948768687e-01 5.845168614280824015e-02 4.604767960805115079e-01 1.995409063821834295e+01 1.456000000000000000e+03
3.797077652271833017e+02 1.811351923869962133e-01 -4.248653552269560651e-01 4.993773950008344176e-02 4.618663529563521997e-01 2.001735094701728102e+01 1.459200000000000045e+03
3.808807857550425524e+02 1.567473791788491222e-01 -4.306065963324660628e-01 4.245206790092426880e-02 4.582486024904706134e-01 2.007124662531531456e+01 1.462400000000000091e+03
3.820538062829016894e+02 1.363533422964994524e-01 -4.355317942338822190e-01 3.484776544015430466e-02 4.563772318422678054e-01 2.011694524121299565e+01 1.465599999999999909e+03
3.832268268107609401e+02 1.217888528426295941e-01 -4.446330572242824797e-01 2.571412043078376286e-02 4.610109329000080525e-01 2.015300091373796221e+01 1.468799999999999955e+03
3.843998473386201908e+02 1.135498661611643312e-01 -4.578913724212533287e-01 1.576341269374046186e-02 4.717606183680842502e-01 2.017727162345530445e+01 1.472000000000000000e+03
3.855728678664794415e+02 1.104854885724131514e-01 -4.710863990628488818e-01 7.286174525221017148e-03 4.838692370538619780e-01 2.018998252709571162e+01 1.475200000000000045e+03
3.867458883943386923e+02 1.100612860087959860e-01 -4.787057703596550029e-01 2.347628441277521943e-03 4.911951763337469856e-01 2.019436528803060327e+01 1.478400000000000091e+03
3.879189089221978861e+02 1.090339726715654073e-01 -4.766924266807527899e-01 2.099863482794779839e-03 4.890031460546328534e-01 2.019549015980252094e+01 1.481599999999999909e+03
3.890919294500571368e+02 1.042313555657332358e-01 -4.638001936478385878e-01 7.137211686256477935e-03 4.753680627796137981e-01 2.019929165397264370e+01 1.484799999999999955e+03
3.902649499779163875e+02 9.326429007560217699e-02 -4.416432543527538113e-01 1.770097247631051071e-02 4.513834200749926584e-01 2.021223435144183256e+01 1.488000000000000000e+03
3.914379705057756382e+02 7.510799540659086893e-02 -4.138466464914838383e-01 3.312823806438321139e-02 4.206070110997244260e-01 2.024081886212821146e+01 1.491200000000000045e+03
3.926109910336348889e+02 5.043046736829121662e-02 -3.845490688330453488e-01 5.088357763121905547e-02 3.878417439876045147e-01 2.028995455804449222e+01 1.494400000000000091e+03
3.937840115614940828e+02 2.149933555267559762e-02 -3.569474104352667876e-01 6.638614998166526837e-02 3.575942886088218642e-01 2.036019382431288705e+01 1.497599999999999909e+03
3.949570320893533335e+02 -8.434953638759288760e-03 -3.327086478982526629e-01 7.495122420040531419e-02 3.328155537669048036e-01 2.044569919143255987e+01 1.500799999999999955e+03
3.961300526172125842e+02 -3.628137648251295033e-02 -3.122348161494706842e-01 7.539087768708890858e-02 3.143356783684595479e-01 2.053603247346340055e+01 1.504000000000000000e+03
3.973030731450718349e+02 -6.049027821401350979e-02 -2.950468718617823560e-01 7.208244926711375455e-02 3.011838812981725844e-01 2.062256928571312287e+01 1.507200000000000045e+03
3.984760936729310856e+02 -8.185741197199072894e-02 -2.796191535925572347e-01 7.287905993774695945e-02 2.913546068806366351e-01 2.070514085884079591e+01 1.510400000000000091e+03
3.996491142007902795e+02 -1.029007529362598039e-01 -2.628085881574382388e-01 8.456567997411011672e-02 2.822355735270718480e-01 2.079354655242924110e+01 1.513599999999999909e+03
4.008221347286495302e+02 -1.260538273883460847e-01 -2.402565243530610795e-01 1.093200104042063442e-01 2.713167243158149944e-01 2.090353541596480369e+01 1.516799999999999955e+03
4.019951552565087809e+02 -1.521132801480204189e-01 -2.087748822112568681e-01 1.423575683307280182e-01 2.583126041054022992e-01 2.105001578504908366e+01 1.520000000000000000e+03
4.031681757843680316e+02 -1.800499258421123794e-01 -1.689610145128083440e-01 1.702230900534496549e-01 2.469125355686657142e-01 2.123751211586094456e+01 1.523200000000000045e+03
4.043411963122272823e+02 -2.077672022701760601e-01 -1.250457514581393148e-01 1.767857499847406977e-01 2.424946397281947941e-01 2.144936614294574539e+01 1.526400000000000091e+03
4.055142168400864762e+02 -2.327053277181829471e-01 -8.202590175822291330e-02 1.584208149908392649e-01 2.467387649066853650e-01 2.165225874339111911e+01 1.529599999999999909e+03
4.066872373679457269e+02 -2.520999317124222872e-01 -4.330599786163336073e-02 1.272043982011510088e-01 2.557924647447609723e-01 2.182102787899462726e+01 1.532799999999999955e+03
4.078602578958049776e+02 -2.635983335811431516e-01 -1.067182821057603009e-02 9.674622101211911851e-02 2.638142706225569123e-01 2.195068548403898490e+01 1.536000000000000000e+03
4.090332784236642283e+02 -2.663991326206665011e-01 1.516110344493443868e-02 7.446787011280185664e-02 2.668302024110303927e-01 2.204799848547467533e+01 1.539200000000000045e+03
4.102062989515234790e+02 -2.620503966028397413e-01 3.539090849856007387e-02 6.510484616975398264e-02 2.644294362661975817e-01 2.212539016465553132e+01 1.542400000000000091e+03
4.113793194793826160e+02 -2.541384986447441374e-01 5.405839537156886809e-02 7.079733505522931014e-02 2.598243379738577885e-01 2.220073712751515060e+01 1.545599999999999909e+03
4.125523400072418667e+02 -2.470682888335921645e-01 7.651788708089980739e-02 8.521828378342126420e-02 2.586459479490925140e-01 2.229148361933055256e+01 1.548799999999999955e+03
4.137253605351011743e+02 -2.446380513290889180e-01 1.061860491937266365e-01 9.434671977317915514e-02 2.666894321143349345e-01 2.240066271996892766e+01 1.552000000000000000e+03
4.148983810629604250e+02 -2.489261012203553558e-01 1.430801931003387872e-01 8.973695007825466252e-02 2.871169544391219963e-01 2.251282489739080006e+01 1.555200000000000045e+03
4.160714015908196757e+02 -2.597619965700004863e-01 1.854623955320157114e-01 7.639595435863676121e-02 3.191748658940844474e-01 2.261118928906747527e+01 1.558400000000000091e+03
4.172444221186788127e+02 -2.749210706613540167e-01 2.319881675014631162e-01 6.332605641799633756e-02 3.597222608544988764e-01 2.269205294280695284e+01 1.561599999999999909e+03
4.184174426465380634e+02 -2.909901458522333728e-01 2.813780802486083865e-01 5.306881534205898365e-02 4.047825206546058485e-01 2.275975481732083594e+01 1.564799999999999955e+03
4.195904631743973141e+02 -3.046106399623673688e-01 3.300141521438857972e-01 4.278978912082161135e-02 4.491068721290409349e-01 2.281655456237776747e+01 1.568000000000000000e+03
4.207634837022565648e+02 -3.136114619935689851e-01 3.709727367646837304e-01 3.008367060052224290e-02 4.857704401426903296e-01 2.286014141936382060e+01 1.571200000000000045e+03
4.219365042301158155e+02 -3.175380318844064353e-01 3.968640643189685902e-01 1.553167929216634803e-02 5.082632066565440088e-01 2.288713208871330451e+01 1.574400000000000091e+03
4.231095247579750094e+02 -3.173519548560264636e-01 4.044048060997343930e-01 1.807391270324608390e-03 5.140578862808207194e-01 2.289657937664749454e+01 1.577599999999999909e+03
4.242825452858342601e+02 -3.145152213623083615e-01 3.965210986267696525e-01 -7.759826214055932751e-03 5.061114562275410567e-01 2.289137230283723312e+01 1.580799999999999955e+03
4.254555658136935108e+02 -3.100488338133315924e-01 3.806224396875841354e-01 -1.000775348598797847e-02 4.909212981148154409e-01 2.287837450576407861e+01 1.584000000000000000e+03
4.266285863415527615e+02 -3.041429850192761131e-01 3.654818884633887488e-01 -2.721123926498020869e-03 4.754786705323389984e-01 2.286789370228359530e+01 1.587200000000000045e+03
4.278016068694120122e+02 -2.963755593326686810e-01 3.591302618562554061e-01 1.378715555102698331e-02 4.656318472255679963e-01 2.287199063731481630e+01 1.590400000000000091e+03
4.289746273972712061e+02 -2.860553328867873613e-01 3.672828441524154108e-01 3.484472999686693412e-02 4.655366162630585891e-01 2.290023893524788079e+01 1.593599999999999909e+03
4.301476479251304568e+02 -2.722714838151319428e-01 3.910522377256437365e-01 5.274040873288295128e-02 4.765014307734312116e-01 2.295373780446288947e+01 1.596799999999999955e+03
4.313206684529897075e+02 -2.538340315399185143e-01 4.254106053512695107e-01 6.231681152457350936e-02 4.953845967661307803e-01 2.302397009943059913e+01 1.600000000000000000e+03
4.324936889808489582e+02 -2.296940421104134156e-01 4.612758213514091543e-01 6.433455106162153103e-02 5.153006271531574978e-01 2.309993560276101121e+01 1.603200000000000045e+03
4.336667095087082089e+02 -2.000124244288645492e-01 4.907042170784461921e-01 6.213640908063514795e-02 5.299014989453068036e-01 2.317490159752238199e+01 1.606400000000000091e+03
4.348397300365674027e+02 -1.671115130520794412e-01 5.107073032939242196e-01 5.705195311969455535e-02 5.373529635465944532e-01 2.324571016951909641e+01 1.609599999999999909e+03
4.360127505644266535e+02 -1.352415506737848772e-01 5.226721681504520323e-01 4.821761834278924519e-02 5.398856104655358479e-01 2.330874782185010829e+01 1.612799999999999955e+03
4.371857710922859042e+02 -1.089823119837208115e-01 5.291577871784477471e-01 3.544809224078691173e-02 5.402639244451812317e-01 2.335883068176024580e+01 1.616000000000000000e+03
4.383587916201451549e+02 -9.127375858082073523e-02 5.316126140621442175e-01 2.095333032909827906e-02 5.393912035206509525e-01 2.339191050159389107e+01 1.619200000000000045e+03
4.395318121480044056e+02 -8.231901262861075763e-02 5.304576548237990297e-01 8.310588325130053786e-03 5.368069889646688297e-01 2.340798805496634216e+01 1.622400000000000091e+03
4.407048326758635994e+02 -7.980943893639416697e-02 5.261526280641216635e-01 4.797558176288743313e-04 5.321711515688576366e-01 2.341140748300182040e+01 1.625599999999999909e+03
4.418778532037228501e+02 -7.995585309788739992e-02 5.190844448754202700e-01 -1.170167963120919558e-03 5.252062445899078336e-01 2.340911358181121926e+01 1.628799999999999955e+03
4.430508737315821008e+02 -7.855684594583821345e-02 5.084764524045723988e-01 3.439465872940181568e-03 5.145089704707757061e-01 2.340866222091825222e+01 1.632000000000000000e+03
4.442238942594413516e+02 -7.180176577173472130e-02 4.925284786704617890e-01 1.399736836671005430e-02 4.977346641227417545e-01 2.341718270995887963e+01 1.635200000000000045e+03
4.453969147873006023e+02 -5.690078364804088129e-02 4.701374545304913832e-01 3.036362669758323543e-02 4.735682900408039742e-01 2.344150062177856952e+01 1.638400000000000091e+03
4.465699353151597393e+02 -3.257310039933487139e-02 4.422047798289420739e-01 5.205176929134791575e-02 4.434028350982752165e-01 2.348841702479191795e+01 1.641599999999999909e+03
4.477429558430189900e+02 6.873315683800268645e-04 4.112533885751453733e-01 7.677945877722670842e-02 4.112539629465282731e-01 2.356361620955885527e+01 1.644799999999999955e+03
4.489159763708782975e+02 4.063531819406419887e-02 3.797497625602191951e-01 9.980627027461283496e-02 3.819176760105189028e-01 2.366854478731913858e+01 1.648000000000000000e+03
4.500889968987375482e+02 8.373059474800846613e-02 3.484537470869991660e-01 1.163515673770712661e-01 3.583724687470085102e-01 2.379776581724123474e+01 1.651200000000000045e+03
4.512620174265967989e+02 1.261649229298984765e-01 3.162750086582588049e-01 1.255486170107094623e-01 3.405106002457029546e-01 2.394151034128294597e+01 1.654400000000000091e+03
4.524350379544559360e+02 1.651737806213110504e-01 2.816718959903249941e-01 1.306873263182856404e-01 3.265293781507591642e-01 2.409230802723702780e+01 1.657599999999999909e+03
4.536080584823151867e+02 1.997889781320692781e-01 2.439705263757081521e-01 1.350480779657868002e-01 3.153367303742089511e-01 2.424810817428771514e+01 1.660799999999999955e+03
4.547810790101744374e+02 2.303268650236202642e-01 2.034859677682634704e-01 1.386382067781204430e-01 3.073385817468997083e-01 2.440913636264063769e+01 1.664000000000000000e+03
4.559540995380336881e+02 2.570382049109295464e-01 1.609288271024016670e-01 1.392862057510855789e-01 3.032601625278000257e-01 2.457335909928037765e+01 1.667200000000000045e+03
4.571271200658929388e+02 2.793132974292654169e-01 1.170506832080919213e-01 1.357846548211467663e-01 3.028477844731414792e-01 2.473590751982793989e+01 1.670400000000000091e+03
4.583001405937521326e+02 2.962131890759689412e-01 7.274761490225677141e-02 1.288485548599335728e-01 3.050155223206234556e-01 2.489191547422734274e+01 1.673599999999999909e+03
4.594731611216113834e+02 3.075286330527792766e-01 2.916369906538546219e-02 1.196048524074956043e-01 3.089083707031703430e-01 2.503819151949933186e+01 1.676799999999999955e+03
4.606461816494706341e+02 3.141339227307429205e-01 -1.250037008556372994e-02 1.086040219927916356e-01 3.143825387366169233e-01 2.517251336843848009e+01 1.680000000000000000e+03
4.618192021773298848e+02 3.174807581679950919e-01 -5.131298636118351852e-02 9.632641558523399872e-02 3.216007686188389614e-01 2.529298101391057685e+01 1.683200000000000045e+03
4.629922227051891355e+02 3.189807811050240360e-01 -8.682542125856461401e-02 8.374511438790897822e-02 3.305864372461436163e-01 2.539849909415164220e+01 1.686400000000000091e+03
4.641652432330483293e+02 3.197626158985983902e-01 -1.191597047097779360e-01 7.254668987637799549e-02 3.412435578188048879e-01 2.548945049048044709e+01 1.689599999999999909e+03
4.653382637609075800e+02 3.206640217496720124e-01 -1.493809633248820989e-01 6.540388415967518521e-02 3.537514481221863405e-01 2.556869660705809721e+01 1.692799999999999955e+03
4.665112842887668307e+02 3.222407359150656347e-01 -1.803114002833381413e-01 6.486994538245501041e-02 3.692577595057703332e-01 2.564289068792250248e+01 1.696000000000000000e+03
4.676843048166260814e+02 3.248189033551217020e-01 -2.166117821340953209e-01 7.002085904947580319e-02 3.904202660417779303e-01 2.572088416220755391e+01 1.699200000000000045e+03
4.688573253444853322e+02 3.286122165534375306e-01 -2.627175378572858544e-01 7.465151636004943581e-02 4.207213966105809444e-01 2.580716249800925155e+01 1.702400000000000091e+03
4.700303458723445260e+02 3.337528057211801014e-01 -3.193050015181501111e-01 7.137908712218028751e-02 4.618945976316086166e-01 2.589601968445986557e+01 1.705599999999999909e+03
4.712033664002037767e+02 3.401445952897252933e-01 -3.809143594170827929e-01 5.795875869183578222e-02 5.106800318349421497e-01 2.597462076691758881e+01 1.708799999999999955e+03
4.723763869280630274e+02 3.472678021486769739e-01 -4.369408330980011357e-01 3.806957048780287844e-02 5.581327960598158056e-01 2.603199331188939425e+01 1.712000000000000000e+03
4.735494074559222781e+02 3.540970241658981665e-01 -4.759826012203857704e-01 1.718999595450322604e-02 5.932488004098023238e-01 2.606393354225554404e+01 1.715200000000000045e+03
4.747224279837815288e+02 3.591595690555453579e-01 -4.913407956083576944e-01 3.084397127546333961e-05 6.086143060044012509e-01 2.607232174814629388e+01 1.718400000000000091e+03
4.758954485116407227e+02 3.607073040486974969e-01 -4.849415109221298925e-01 -8.825342967772866962e-03 6.043823526622181808e-01 2.606400590347847768e+01 1.721599999999999909e+03
4.770684690394999734e+02 3.569802528140793574e-01 -4.677174647545465080e-01 -4.607973600834266471e-03 5.883829770953816762e-01 2.605161713121310285e+01 1.724799999999999955e+03
4.782414895673592241e+02 3.464871801902745241e-01 -4.554580647919460601e-01 1.431072772253907596e-02 5.722721510087942498e-01 2.605319540822725344e+01 1.728000000000000000e+03
4.794145100952184748e+02 3.282530402140490522e-01 -4.614078331641026098e-01 4.166429479100097755e-02 5.662572268103591711e-01 2.608519068598738855e+01 1.731200000000000045e+03
4.805875306230777255e+02 3.020560725393044987e-01 -4.898078848803035235e-01 6.503067147401531134e-02 5.754560235576532401e-01 2.615094155436450052e+01 1.734400000000000091e+03
4.817605511509368625e+02 2.685653831952737880e-01 -5.342765018579123115e-01 7.546098960466611494e-02 5.979788838147648278e-01 2.623775531114636550e+01 1.737599999999999909e+03
4.829335716787961132e+02 2.292540108823017675e-01 -5.814569429944771439e-01 7.366343787785957498e-02 6.250196621404042752e-01 2.632797613408218851e+01 1.740799999999999955e+03
4.841065922066554208e+02 1.862795690965466933e-01 -6.175467822834669329e-01 6.585455123257989707e-02 6.450303141492335079e-01 2.641057276071319393e+01 1.744000000000000000e+03
4.852796127345146715e+02 1.425912458394390514e-01 -6.344809837234990368e-01 5.679851961744426109e-02 6.503063755621517616e-01 2.648247361497973884e+01 1.747200000000000045e+03
4.864526332623739222e+02 1.019633076721009890e-01 -6.329777414415994619e-01 4.750560048448963790e-02 6.411375338193389117e-01 2.654382441963975126e+01 1.750400000000000091e+03
4.876256537902330592e+02 6.834359685797722350e-02 -6.209950283729830378e-01 3.694988785453466595e-02 6.247444857663393414e-01 2.659392370409290862e+01 1.753599999999999909e+03
4.887986743180923099e+02 4.450091088752532870e-02 -6.082909708917322300e-01 2.488067912082807254e-02 6.099165814586660073e-01 2.663051037355068118e+01 1.756799999999999955e+03
4.899716948459515606e+02 3.079222801339966467e-02 -6.003828375561708341e-01 1.327517833554889282e-02 6.011719495602141361e-01 2.665229479880452956e+01 1.760000000000000000e+03
4.911447153738108113e+02 2.498251759946074069e-02 -5.961336813801865198e-01 5.090764860137716487e-03 5.966569301210713494e-01 2.666165448694786377e+01 1.763200000000000045e+03
4.923177359016700620e+02 2.321369295444260239e-02 -5.903808938670200845e-01 2.222488824546359036e-03 5.908370971628346124e-01 2.666423794217142174e+01 1.766400000000000091e+03
