# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
4.817605511509368625e+02 -9.888104526608145536e-04 5.871647853917881770e-19 1.339103868592673274e+00 9.888104526608145536e-04 -4.712388980384689319e+01 1.737599999999999909e+03
4.829335716787961132e+02 4.328954580746411068e-05 2.374603677507947552e-19 1.339103868592628865e+00 4.328954580746411068e-05 -4.398229715025711073e+01 1.740799999999999955e+03
4.841065922066554208e+02 8.337781041514287722e-04 -5.517189067122573571e-19 3.028688411177384176e-15 8.337781041514287722e-04 -4.398229715025710362e+01 1.744000000000000000e+03
4.852796127345146715e+02 7.525012905169273930e-04 -1.128534497203144085e-19 -6.057376822354768351e-15 7.525012905169273930e-04 -4.398229715025710362e+01 1.747200000000000045e+03
4.864526332623739222e+02 1.985596564087662236e-05 2.737006166885814059e-19 -1.339103868592676383e+00 1.985596564087662236e-05 -4.398229715025711783e+01 1.750400000000000091e+03
4.876256537902330592e+02 -6.654671280274171083e-04 -4.315077985264544475e-20 -1.339103868592670388e+00 6.654671280274171083e-04 -4.712388980384689319e+01 1.753599999999999909e+03
4.887986743180923099e+02 -8.627215606615536376e-04 5.182678998013332837e-20 0.000000000000000000e+00 8.627215606615536376e-04 -4.712388980384689319e+01 1.756799999999999955e+03
4.899716948459515606e+02 -7.183071225346250848e-04 -6.337036535988189021e-20 0.000000000000000000e+00 7.183071225346250848e-04 -4.712388980384689319e+01 1.760000000000000000e+03
4.911447153738108113e+02 -6.261722263385741116e-04 -9.564510322602425802e-20 0.000000000000000000e+00 6.261722263385741116e-04 -4.712388980384689319e+01 1.763200000000000045e+03
4.923177359016700620e+02 -6.556909199705960190e-04 2.983289197859744562e-19 0.000000000000000000e+00 6.556909199705960190e-04 -4.712388980384689319e+01 1.766400000000000091e+03
4.934907564295292559e+02 -4.960165567274657256e-04 8.358205197633140785e-20 1.339103868592673274e+00 4.960165567274657256e-04 -4.712388980384689319e+01 1.769599999999999909e+03
4.946637769573885066e+02 1.933824095778658784e-05 9.324988839559055665e-20 1.339103868592628865e+00 1.933824095778658784e-05 -4.398229715025711073e+01 1.772799999999999955e+03
4.958367974852477573e+02 6.053340715492911382e-04 -2.529908128678200998e-19 3.028688411177384176e-15 6.053340715492911382e-04 -4.398229715025710362e+01 1.776000000000000000e+03
4.970098180131070080e+02 8.552621625007424339e-04 2.178286529283842843e-19 0.000000000000000000e+00 8.552621625007424339e-04 -4.398229715025710362e+01 1.779200000000000045e+03
4.981828385409662587e+02 6.984033358790640378e-04 8.960015435768740082e-20 0.000000000000000000e+00 6.984033358790640378e-04 -4.398229715025710362e+01 1.782400000000000091e+03
4.993558590688254526e+02 4.236382368270533009e-04 4.018349536619117194e-19 0.000000000000000000e+00 4.236382368270533009e-04 -4.398229715025710362e+01 1.785599999999999909e+03
5.005288795966847033e+02 3.180388724251020298e-04 1.623565938537525704e-19 0.000000000000000000e+00 3.180388724251020298e-04 -4.398229715025710362e+01 1.788799999999999955e+03
5.017019001245439540e+02 3.708208005734095437e-04 -1.223215895162768091e-20 0.000000000000000000e+00 3.708208005734095437e-04 -4.398229715025710362e+01 1.792000000000000000e+03
5.028749206524032047e+02 3.551118014272966190e-04 1.659840397059871648e-19 0.000000000000000000e+00 3.551118014272966190e-04 -4.398229715025710362e+01 1.795200000000000045e+03
5.040479411802624554e+02 1.294291440570451254e-04 -6.089670147382688882e-20 -1.339103868592676383e+00 1.294291440570451254e-04 -4.398229715025710362e+01 1.798400000000000091e+03
5.052209617081216493e+02 -2.098035357660189761e-04 6.271624100348871974e-20 -1.339103868592676383e+00 2.098035357660189761e-04 -4.712388980384689319e+01 1.801599999999999909e+03
5.063939822359809000e+02 -4.333081439743011014e-04 1.148877002602312754e-19 0.000000000000000000e+00 4.333081439743011014e-04 -4.712388980384689319e+01 1.804799999999999955e+03
5.075670027638401507e+02 -3.627850248459097977e-04 -7.835663839613537990e-20 1.339103868592625757e+00 3.627850248459097977e-04 -4.712388980384689319e+01 1.808000000000000000e+03
5.087400232916994014e+02 4.533775641658899550e-05 3.037845884680332561e-19 1.339103868592628865e+00 4.533775641658899550e-05 -4.398229715025711073e+01 1.811200000000000045e+03
5.099130438195586521e+02 7.004019795628799389e-04 1.245655102468207719e-19 3.028688411177491855e-15 7.004019795628799389e-04 -4.398229715025710362e+01 1.814400000000000091e+03
5.110860643474178460e+02 1.372342344481612643e-03 3.458866728565691729e-19 0.000000000000000000e+00 1.372342344481612643e-03 -4.398229715025710362e+01 1.817599999999999909e+03
5.122590848752770398e+02 1.757584902466534631e-03 -7.283030792565712046e-20 0.000000000000000000e+00 1.757584902466534631e-03 -4.398229715025710362e+01 1.820799999999999955e+03
5.134321054031363474e+02 1.684760396832877529e-03 -8.428466358858032155e-20 0.000000000000000000e+00 1.684760396832877529e-03 -4.398229715025710362e+01 1.824000000000000000e+03
5.146051259309955412e+02 1.258757518941223865e-03 -1.907490553113939725e-19 0.000000000000000000e+00 1.258757518941223865e-03 -4.398229715025710362e+01 1.827200000000000045e+03
5.157781464588548488e+02 7.370918707268026655e-04 9.956946781467412011e-20 0.000000000000000000e+00 7.370918707268026655e-04 -4.398229715025710362e+01 1.830400000000000091e+03
5.169511669867140427e+02 2.524045993411282857e-04 2.904133788191820390e-19 -1.339103868592676383e+00 2.524045993411282857e-04 -4.398229715025710362e+01 1.833599999999999909e+03
5.181241875145732365e+02 -2.799511115267404966e-04 3.059250265244733901e-19 -1.339103868592628865e+00 2.799511115267404966e-04 -4.712388980384689319e+01 1.836799999999999955e+03
5.192972080424325441e+02 -9.144372995067746738e-04 2.391138418285961590e-19 0.000000000000000000e+00 9.144372995067746738e-04 -4.712388980384689319e+01 1.840000000000000000e+03
5.204702285702917379e+02 -1.428170166960132442e-03 2.117058598013055106e-19 0.000000000000000000e+00 1.428170166960132442e-03 -4.712388980384689319e+01 1.843200000000000045e+03
5.216432490981510455e+02 -1.463487187497532985e-03 1.597346329610682922e-19 0.000000000000000000e+00 1.463487187497532985e-03 -4.712388980384689319e+01 1.846400000000000091e+03
5.228162696260102393e+02 -8.927016515029497640e-04 -1.786497081308600278e-19 -1.393196669141646348e-13 8.927016515029497640e-04 -4.712388980384689319e+01 1.849599999999999909e+03
5.239892901538694332e+02 -9.063461189869281805e-07 -2.927649508573541223e-19 -1.339103868592631752e+00 9.063461189869281805e-07 -4.712388980384722004e+01 1.852799999999999955e+03
5.251623106817287407e+02 6.737056482393816896e-04 8.334417602788466197e-21 -1.339103868592492530e+00 6.737056482393816896e-04 -5.026548245743668986e+01 1.856000000000000000e+03
5.263353312095879346e+02 7.741232964001435119e-04 -2.563175041913507957e-19 0.000000000000000000e+00 7.741232964001435119e-04 -5.026548245743668986e+01 1.859200000000000045e+03
5.275083517374472422e+02 4.708910495511219691e-04 3.849627362252093990e-19 0.000000000000000000e+00 4.708910495511219691e-04 -5.026548245743668986e+01 1.862400000000000091e+03
5.286813722653064360e+02 2.671889924588757869e-04 4.345286899352338709e-19 0.000000000000000000e+00 2.671889924588757869e-04 -5.026548245743668986e+01 1.865599999999999909e+03
5.298543927931656299e+02 4.103259081116229670e-04 5.520276128992610424e-19 0.000000000000000000e+00 4.103259081116229670e-04 -5.026548245743668986e+01 1.868799999999999955e+03
5.310274133210249374e+02 6.124775502553426445e-04 1.438047540070548619e-19 0.000000000000000000e+00 6.124775502553426445e-04 -5.026548245743668986e+01 1.872000000000000000e+03
5.322004338488841313e+02 4.050720091042385495e-04 -3.721151781831458358e-19 1.339103868592628865e+00 4.050720091042385495e-04 -5.026548245743668986e+01 1.875200000000000045e+03
5.333734543767434388e+02 -2.806930528658447763e-04 -2.794389619523542124e-19 1.339103868592679492e+00 2.806930528658447763e-04 -4.712388980384690029e+01 1.878400000000000091e+03
5.345464749046025190e+02 -9.391381939403915845e-04 -9.239831815328058408e-20 3.028688411177491855e-15 9.391381939403915845e-04 -4.712388980384689319e+01 1.881599999999999909e+03
5.357194954324618266e+02 -9.931107192942380604e-04 4.058286101131637107e-20 -3.028688411177384176e-15 9.931107192942380604e-04 -4.712388980384689319e+01 1.884799999999999955e+03
5.368925159603211341e+02 -4.630925078777627579e-04 -1.754381068121456931e-19 -1.339103868592628865e+00 4.630925078777627579e-04 -4.712388980384690029e+01 1.888000000000000000e+03
5.380655364881803280e+02 5.915266002183811289e-05 -2.207995207348728338e-19 -1.339103868592628865e+00 5.915266002183811289e-05 -5.026548245743668275e+01 1.891200000000000045e+03
5.392385570160396355e+02 1.079223545346219034e-04 -2.209614764092811616e-19 1.339103868592676383e+00 1.079223545346219034e-04 -5.026548245743668986e+01 1.894400000000000091e+03
5.404115775438987157e+02 -2.123179840336256142e-04 1.019236173429025883e-20 1.339103868592679492e+00 2.123179840336256142e-04 -4.712388980384689319e+01 1.897599999999999909e+03
5.415845980717580233e+02 -4.980256134918188997e-04 3.890499210636723774e-20 0.000000000000000000e+00 4.980256134918188997e-04 -4.712388980384689319e+01 1.900799999999999955e+03
5.427576185996172171e+02 -5.387664950353003883e-04 -7.728075041193108811e-20 -3.028688411177384176e-15 5.387664950353003883e-04 -4.712388980384689319e+01 1.904000000000000000e+03
5.439306391274765247e+02 -4.246216419087597339e-04 -3.096677490973394827e-19 -3.028688411177384176e-15 4.246216419087597339e-04 -4.712388980384690029e+01 1.907200000000000045e+03
5.451036596553357185e+02 -2.842115023705222231e-04 -1.972083509276907421e-19 3.028688411177491855e-15 2.842115023705222231e-04 -4.712388980384690029e+01 1.910400000000000091e+03
5.462766801831949124e+02 -1.033081890169621240e-04 1.615377394694809510e-19 1.339103868592679492e+00 1.033081890169621240e-04 -4.712388980384689319e+01 1.913599999999999909e+03
5.474497007110542199e+02 1.577216210739640844e-04 2.606585129442942524e-19 1.339103868592628865e+00 1.577216210739640844e-04 -4.398229715025710362e+01 1.916799999999999955e+03
5.486227212389134138e+02 3.880092636749168933e-04 -1.721831549520107998e-19 0.000000000000000000e+00 3.880092636749168933e-04 -4.398229715025710362e+01 1.920000000000000000e+03
5.497957417667727213e+02 3.765441521237587177e-04 -5.891998132377614649e-19 6.057376822354768351e-15 3.765441521237587177e-04 -4.398229715025710362e+01 1.923200000000000045e+03
5.509687622946319152e+02 4.448806919289780855e-05 -4.981651983943540133e-19 1.339103868592676383e+00 4.448806919289780855e-05 -4.398229715025708941e+01 1.926400000000000091e+03
5.521417828224911091e+02 -4.185559231833253921e-04 -5.561299501320239157e-20 1.339103868592670388e+00 4.185559231833253921e-04 -4.084070449666731406e+01 1.929599999999999909e+03
5.533148033503504166e+02 -6.836798881137447345e-04 9.120677291349553033e-20 3.028688411177384176e-15 6.836798881137447345e-04 -4.084070449666731406e+01 1.932799999999999955e+03
5.544878238782096105e+02 -5.510952051904893095e-04 3.947451090977788157e-19 3.028688411177384176e-15 5.510952051904893095e-04 -4.084070449666730696e+01 1.936000000000000000e+03
5.556608444060689180e+02 -8.099468467353732504e-05 2.788708339280761176e-19 1.339103868592628865e+00 8.099468467353732504e-05 -4.084070449666730696e+01 1.939200000000000045e+03
5.568338649339281119e+02 5.208098188636216654e-04 -2.585042213861810557e-19 1.339103868592676383e+00 5.208098188636216654e-04 -3.769911184307751739e+01 1.942400000000000091e+03
5.580068854617873058e+02 1.058232554608941551e-03 -2.313607618866246596e-19 0.000000000000000000e+00 1.058232554608941551e-03 -3.769911184307751739e+01 1.945599999999999909e+03
5.591799059896466133e+02 1.349037404989943253e-03 1.024934212430972030e-19 0.000000000000000000e+00 1.349037404989943253e-03 -3.769911184307751739e+01 1.948799999999999955e+03
5.603529265175058072e+02 1.227162017928468997e-03 2.623187656179919782e-19 0.000000000000000000e+00 1.227162017928468997e-03 -3.769911184307751739e+01 1.952000000000000000e+03
5.615259470453651147e+02 6.798760147446196358e-04 2.237820461026872068e-19 -1.339103868592628865e+00 6.798760147446196358e-04 -3.769911184307751739e+01 1.955200000000000045e+03
5.626989675732243086e+02 -9.926046935219958389e-05 3.877211742016187615e-19 -1.339103868592679492e+00 9.926046935219958389e-05 -4.084070449666730696e+01 1.958400000000000091e+03
5.638719881010835024e+02 -8.614323747170641015e-04 -2.180767251839517305e-19 -3.028688411177491855e-15 8.614323747170641015e-04 -4.084070449666731406e+01 1.961599999999999909e+03
5.650450086289428100e+02 -1.408703458009414548e-03 -2.593611992838101351e-19 0.000000000000000000e+00 1.408703458009414548e-03 -4.084070449666731406e+01 1.964799999999999955e+03
5.662180291568020039e+02 -1.558716366514152065e-03 -9.625290379459324583e-20 0.000000000000000000e+00 1.558716366514152065e-03 -4.084070449666731406e+01 1.968000000000000000e+03
5.673910496846613114e+02 -1.202837794240125277e-03 -6.948141974484567395e-20 0.000000000000000000e+00 1.202837794240125277e-03 -4.084070449666731406e+01 1.971200000000000045e+03
5.685640702125205053e+02 -4.988836555031502277e-04 3.152225689510196121e-21 -1.339103868592676383e+00 4.988836555031502277e-04 -4.084070449666731406e+01 1.974400000000000091e+03
5.697370907403796991e+02 1.246957327140344634e-04 -2.545547201809223583e-19 -1.339103868592676383e+00 1.246957327140344634e-04 -4.398229715025710362e+01 1.977599999999999909e+03
5.709101112682388930e+02 3.309327334150395108e-04 -3.132953370159551455e-19 0.000000000000000000e+00 3.309327334150395108e-04 -4.398229715025710362e+01 1.980799999999999955e+03
5.720831317960982005e+02 2.252580960659315401e-04 -8.650792938945800723e-20 0.000000000000000000e+00 2.252580960659315401e-04 -4.398229715025710362e+01 1.984000000000000000e+03
5.732561523239575081e+02 1.774642488882799472e-04 3.980546646788540317e-19 0.000000000000000000e+00 1.774642488882799472e-04 -4.398229715025710362e+01 1.987200000000000045e+03
5.744291728518167020e+02 3.161046176253134630e-04 7.172039402842911409e-19 0.000000000000000000e+00 3.161046176253134630e-04 -4.398229715025710362e+01 1.990400000000000091e+03
5.756021933796758958e+02 4.294119747015073710e-04 3.457660209529342706e-19 0.000000000000000000e+00 4.294119747015073710e-04 -4.398229715025710362e+01 1.993599999999999909e+03
5.767752139075350897e+02 3.197977872570665855e-04 -2.790156528452690445e-19 1.339103868592622870e+00 3.197977872570665855e-04 -4.398229715025710362e+01 1.996799999999999955e+03
5.779482344353943972e+02 -2.717196607840652672e-05 -4.494665071731874953e-19 1.339103868592628865e+00 2.717196607840652672e-05 -4.084070449666732827e+01 2.000000000000000000e+03
5.791212549632535911e+02 -5.183984878504467727e-04 -1.667741114414560256e-19 6.057376822354768351e-15 5.183984878504467727e-04 -4.084070449666731406e+01 2.003200000000000045e+03
5.802942754911128986e+02 -9.029639185120780362e-04 2.470437030865994935e-19 3.028688411177491855e-15 9.029639185120780362e-04 -4.084070449666731406e+01 2.006400000000000091e+03
5.814672960189720925e+02 -8.376961024884312318e-04 4.393704420910191242e-19 0.000000000000000000e+00 8.376961024884312318e-04 -4.084070449666730696e+01 2.009599999999999909e+03
5.826403165468312864e+02 -3.080796668863372252e-04 1.912675407757102733e-20 -1.339103868592631752e+00 3.080796668863372252e-04 -4.084070449666731406e+01 2.012799999999999955e+03
5.838133370746905939e+02 1.866862409799361819e-04 -6.986391115113251824e-20 -1.339103868592628865e+00 1.866862409799361819e-04 -4.398229715025710362e+01 2.016000000000000000e+03
5.849863576025497878e+02 1.504502436686181040e-04 1.821092112254844809e-20 -1.339103868592628865e+00 1.504502436686181040e-04 -4.398229715025710362e+01 2.019200000000000045e+03
5.861593781304090953e+02 -2.912249911463598933e-04 2.570314567598477293e-19 -1.339103868592676383e+00 2.912249911463598933e-04 -4.712388980384689319e+01 2.022400000000000091e+03
5.873323986582682892e+02 -5.392482837449743324e-04 -5.416572216943054747e-20 0.000000000000000000e+00 5.392482837449743324e-04 -4.712388980384689319e+01 2.025599999999999909e+03
5.885054191861274830e+02 -2.643271720349983536e-04 3.308124789961171065e-19 1.339103868592628865e+00 2.643271720349983536e-04 -4.712388980384689319e+01 2.028799999999999955e+03
5.896784397139867906e+02 2.601459572003771040e-04 2.851112016995000562e-19 1.339103868592628865e+00 2.601459572003771040e-04 -4.398229715025710362e+01 2.032000000000000000e+03
5.908514602418459845e+02 6.046093395032526435e-04 -3.109113007801911552e-20 0.000000000000000000e+00 6.046093395032526435e-04 -4.398229715025710362e+01 2.035200000000000045e+03
5.920244807697052920e+02 7.024882568786341682e-04 1.787665556997620930e-19 0.000000000000000000e+00 7.024882568786341682e-04 -4.398229715025710362e+01 2.038400000000000091e+03
5.931975012975644859e+02 7.816541105696045866e-04 3.098620715523927298e-19 0.000000000000000000e+00 7.816541105696045866e-04 -4.398229715025710362e+01 2.041599999999999909e+03
5.943705218254236797e+02 9.239760114612235358e-04 7.444362389657236941e-20 0.000000000000000000e+00 9.239760114612235358e-04 -4.398229715025710362e+01 2.044799999999999955e+03
5.955435423532829873e+02 9.198220619684456100e-04 -1.272808386872774293e-19 0.000000000000000000e+00 9.198220619684456100e-04 -4.398229715025710362e+01 2.048000000000000000e+03
5.967165628811420675e+02 6.177519894233509095e-04 1.185668643637308603e-19 0.000000000000000000e+00 6.177519894233509095e-04 -4.398229715025710362e+01 2.051199999999999818e+03
5.978895834090014887e+02 2.361642317449532758e-04 2.941459294391642293e-19 0.000000000000000000e+00 2.361642317449532758e-04 -4.398229715025710362e+01 2.054400000000000091e+03
5.990626039368606826e+02 1.500159046518445983e-04 4.411544579220968932e-19 0.000000000000000000e+00 1.500159046518445983e-04 -4.398229715025710362e+01 2.057599999999999909e+03
6.002356244647199901e+02 4.405813032027790211e-04 -1.194183930008864189e-19 0.000000000000000000e+00 4.405813032027790211e-04 -4.398229715025710362e+01 2.060800000000000182e+03
6.014086449925791840e+02 8.250793441898073444e-04 -1.249727064893939937e-19 0.000000000000000000e+00 8.250793441898073444e-04 -4.398229715025710362e+01 2.064000000000000000e+03
6.025816655204382641e+02 1.016744402782960612e-03 -3.108853574294898629e-19 0.000000000000000000e+00 1.016744402782960612e-03 -4.398229715025710362e+01 2.067199999999999818e+03
6.037546860482976854e+02 9.910379171268815512e-04 1.310630577435978826e-19 0.000000000000000000e+00 9.910379171268815512e-04 -4.398229715025710362e+01 2.070400000000000091e+03
6.049277065761567655e+02 8.487872327676681400e-04 2.082782972881828076e-19 0.000000000000000000e+00 8.487872327676681400e-04 -4.398229715025710362e+01 2.073599999999999909e+03
6.061007271040161868e+02 5.796925763428915218e-04 3.464870443681685497e-19 -3.028688411177384176e-15 5.796925763428915218e-04 -4.398229715025710362e+01 2.076800000000000182e+03
6.072737476318753806e+02 1.059414589549112875e-04 5.747868988055086634e-19 -1.339103868592724123e+00 1.059414589549112875e-04 -4.398229715025711073e+01 2.080000000000000000e+03
6.084467681597344608e+02 -5.266064937099149568e-04 1.760713575581216650e-19 -1.339103868592625757e+00 5.266064937099149568e-04 -4.712388980384689319e+01 2.083199999999999818e+03
6.096197886875938821e+02 -1.130831044180026718e-03 -1.253166979064136297e-19 0.000000000000000000e+00 1.130831044180026718e-03 -4.712388980384689319e+01 2.086400000000000091e+03
6.107928092154529622e+02 -1.466216278288816907e-03 -1.456332376301642730e-19 0.000000000000000000e+00 1.466216278288816907e-03 -4.712388980384689319e+01 2.089599999999999909e+03
6.119658297433123835e+02 -1.288740744568935828e-03 -2.625675157331489555e-19 -3.028688411177384176e-15 1.288740744568935828e-03 -4.712388980384689319e+01 2.092800000000000182e+03
6.131388502711714636e+02 -5.475555442738113754e-04 -3.524197607954680670e-19 -1.339103868592727009e+00 5.475555442738113754e-04 -4.712388980384690029e+01 2.096000000000000000e+03
6.143118707990306575e+02 3.666393662014767328e-04 5.029904870860941225e-21 -1.339103868592628865e+00 3.666393662014767328e-04 -5.026548245743668986e+01 2.099199999999999818e+03
6.154848913268899651e+02 8.731198607097327615e-04 1.393015663325328304e-19 0.000000000000000000e+00 8.731198607097327615e-04 -5.026548245743668986e+01 2.102400000000000091e+03
6.166579118547491589e+02 8.289372698885699026e-04 7.309598626487731184e-20 0.000000000000000000e+00 8.289372698885699026e-04 -5.026548245743668986e+01 2.105599999999999909e+03
6.178309323826085802e+02 6.248909072362931593e-04 4.700055959123882487e-20 0.000000000000000000e+00 6.248909072362931593e-04 -5.026548245743668986e+01 2.108800000000000182e+03
6.190039529104676603e+02 6.054114716912206229e-04 2.997372684708556445e-19 0.000000000000000000e+00 6.054114716912206229e-04 -5.026548245743668986e+01 2.112000000000000000e+03
6.201769734383268542e+02 6.959020085651209222e-04 4.680895263358355711e-19 0.000000000000000000e+00 6.959020085651209222e-04 -5.026548245743668986e+01 2.115199999999999818e+03
6.213499939661861617e+02 6.365239618230341453e-04 1.952474370831967224e-19 0.000000000000000000e+00 6.365239618230341453e-04 -5.026548245743668986e+01 2.118400000000000091e+03
6.225230144940453556e+02 3.158401460176161958e-04 -3.433766754935580702e-19 1.339103868592628865e+00 3.158401460176161958e-04 -5.026548245743668986e+01 2.121599999999999909e+03
6.236960350219046632e+02 -1.700191287100587918e-04 -5.929187011309250526e-19 1.339103868592631752e+00 1.700191287100587918e-04 -4.712388980384690029e+01 2.124800000000000182e+03
6.248690555497638570e+02 -6.034961652809594070e-04 -1.073283095631574674e-20 3.028688411177599535e-15 6.034961652809594070e-04 -4.712388980384689319e+01 2.128000000000000000e+03
6.260420760776230509e+02 -7.495579253647506254e-04 3.237520396359638793e-19 0.000000000000000000e+00 7.495579253647506254e-04 -4.712388980384689319e+01 2.131199999999999818e+03
6.272150966054823584e+02 -5.302943627697551555e-04 2.685448734764170011e-19 -3.028688411177384176e-15 5.302943627697551555e-04 -4.712388980384689319e+01 2.134400000000000091e+03
6.283881171333415523e+02 -1.899311788549662731e-04 -3.477243694844903165e-19 -3.028688411177384176e-15 1.899311788549662731e-04 -4.712388980384690029e+01 2.137599999999999909e+03
6.295611376612008598e+02 -1.477558964922572851e-04 -6.383511807164979803e-19 0.000000000000000000e+00 1.477558964922572851e-04 -4.712388980384690029e+01 2.140800000000000182e+03
6.307341581890600537e+02 -5.395448834804549010e-04 -2.986644075153277808e-19 3.028688411177599535e-15 5.395448834804549010e-04 -4.712388980384690029e+01 2.144000000000000000e+03
6.319071787169192476e+02 -1.013831127709923776e-03 -1.520416978362783595e-19 3.028688411177384176e-15 1.013831127709923776e-03 -4.712388980384689319e+01 2.147199999999999818e+03
6.330801992447785551e+02 -1.112497089635743541e-03 2.570769423560236853e-19 -3.028688411177384176e-15 1.112497089635743541e-03 -4.712388980384689319e+01 2.150400000000000091e+03
6.342532197726377490e+02 -7.456075274312523376e-04 -3.164849058684867722e-19 -3.028688411177384176e-15 7.456075274312523376e-04 -4.712388980384690029e+01 2.153599999999999909e+03
6.354262403004970565e+02 -2.017756426458660051e-04 -1.306452425464203764e-19 -1.339103868592628865e+00 2.017756426458660051e-04 -4.712388980384690029e+01 2.156800000000000182e+03
6.365992608283562504e+02 1.948586801447491253e-04 8.019249830870142273e-20 -1.339103868592724123e+00 1.948586801447491253e-04 -5.026548245743668986e+01 2.160000000000000000e+03
6.377722813562154442e+02 3.408770361755240116e-04 -1.057342760591915222e-19 0.000000000000000000e+00 3.408770361755240116e-04 -5.026548245743668986e+01 2.163199999999999818e+03
6.389453018840747518e+02 3.189631558954007166e-04 -3.386650236705081488e-20 0.000000000000000000e+00 3.189631558954007166e-04 -5.026548245743668986e+01 2.166400000000000091e+03
6.401183224119339457e+02 2.261088218348134026e-04 -1.430381272835003385e-19 0.000000000000000000e+00 2.261088218348134026e-04 -5.026548245743668986e+01 2.169599999999999909e+03
6.412913429397932532e+02 1.248178329037041173e-04 -6.178949937992048622e-21 0.000000000000000000e+00 1.248178329037041173e-04 -5.026548245743668986e+01 2.172800000000000182e+03
6.424643634676524471e+02 1.034083699073791381e-04 8.524566756422076894e-20 0.000000000000000000e+00 1.034083699073791381e-04 -5.026548245743668986e+01 2.176000000000000000e+03
6.436373839955116409e+02 2.369445221468236625e-04 -1.383516331333264216e-20 0.000000000000000000e+00 2.369445221468236625e-04 -5.026548245743668986e+01 2.179199999999999818e+03
6.448104045233709485e+02 4.792610238802632499e-04 -3.447141746594447288e-19 0.000000000000000000e+00 4.792610238802632499e-04 -5.026548245743668986e+01 2.182400000000000091e+03
6.459834250512301423e+02 6.957247741807517276e-04 -1.537615554749096256e-19 0.000000000000000000e+00 6.957247741807517276e-04 -5.026548245743668986e+01 2.185599999999999909e+03
6.471564455790894499e+02 8.101002453627713460e-04 -1.272714075090947901e-19 0.000000000000000000e+00 8.101002453627713460e-04 -5.026548245743668986e+01 2.188800000000000182e+03
6.483294661069486438e+02 8.244336581253545191e-04 -1.112299678850744343e-19 0.000000000000000000e+00 8.244336581253545191e-04 -5.026548245743668986e+01 2.192000000000000000e+03
6.495024866348078376e+02 6.941688619624916158e-04 8.045881188759690412e-19 0.000000000000000000e+00 6.941688619624916158e-04 -5.026548245743668986e+01 2.195199999999999818e+03
6.506755071626671452e+02 3.247543109858532407e-04 2.686204771453776338e-19 -1.339103868592628865e+00 3.247543109858532407e-04 -5.026548245743668986e+01 2.198400000000000091e+03
6.518485276905263390e+02 -2.707790351181758545e-04 1.393771781195723737e-19 -1.339103868592631752e+00 2.707790351181758545e-04 -5.340707511102647942e+01 2.201599999999999909e+03
6.530215482183856466e+02 -9.177301827483100392e-04 3.840327859309489871e-20 -3.028688411177384176e-15 9.177301827483100392e-04 -5.340707511102648652e+01 2.204800000000000182e+03
6.541945687462448404e+02 -1.380237719840472907e-03 1.881694464364233547e-19 0.000000000000000000e+00 1.380237719840472907e-03 -5.340707511102648652e+01 2.208000000000000000e+03
6.553675892741040343e+02 -1.469335576240429720e-03 -3.586912284198457627e-20 0.000000000000000000e+00 1.469335576240429720e-03 -5.340707511102648652e+01 2.211199999999999818e+03
6.565406098019633419e+02 -1.148616181046723710e-03 5.839739257647085565e-20 0.000000000000000000e+00 1.148616181046723710e-03 -5.340707511102648652e+01 2.214400000000000091e+03
6.577136303298225357e+02 -6.038996197891921634e-04 2.359117792526101738e-20 0.000000000000000000e+00 6.038996197891921634e-04 -5.340707511102648652e+01 2.217599999999999909e+03
6.588866508576818433e+02 -1.402932151344689078e-04 -2.302049158988802756e-19 -1.339103868592628865e+00 1.402932151344689078e-04 -5.340707511102648652e+01 2.220800000000000182e+03
6.600596713855410371e+02 6.166437779170527939e-05 -7.049768145415925191e-20 -1.339103868592724123e+00 6.166437779170527939e-05 -5.654866776461627609e+01 2.224000000000000000e+03
6.612326919134002310e+02 1.009117283641508631e-04 -3.861140178230824116e-20 0.000000000000000000e+00 1.009117283641508631e-04 -5.654866776461627609e+01 2.227199999999999818e+03
6.624057124412595385e+02 2.160353280934459129e-04 -2.614864555179142300e-19 0.000000000000000000e+00 2.160353280934459129e-04 -5.654866776461627609e+01 2.230400000000000091e+03
6.635787329691187324e+02 4.397442218763615725e-04 3.627259136419478021e-19 0.000000000000000000e+00 4.397442218763615725e-04 -5.654866776461627609e+01 2.233599999999999909e+03
6.647517534969780399e+02 5.112893183500085217e-04 6.326883579408965076e-19 0.000000000000000000e+00 5.112893183500085217e-04 -5.654866776461627609e+01 2.236800000000000182e+03
6.659247740248372338e+02 2.517962035695838104e-04 -5.508311379560533380e-20 1.339103868592724123e+00 2.517962035695838104e-04 -5.654866776461627609e+01 2.240000000000000000e+03
6.670977945526963140e+02 -1.520845972329044915e-04 -1.705350388062950338e-19 1.339103868592628865e+00 1.520845972329044915e-04 -5.340707511102648652e+01 2.243199999999999818e+03
6.682708150805557352e+02 -3.801457784478927079e-04 -3.999089719110005927e-19 3.028688411177384176e-15 3.801457784478927079e-04 -5.340707511102648652e+01 2.246400000000000091e+03
6.694438356084149291e+02 -3.036032392464748991e-04 1.156396393495039408e-19 1.211475364470953670e-14 3.036032392464748991e-04 -5.340707511102647942e+01 2.249599999999999909e+03
