# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.041291342939793140e+03 2.766482839682056771e-01 1.561242804425663488e-01 2.895518180826937016e-01 3.176618704948110383e-01 1.063003625042539113e+02 3.264000000000000000e+03
1.042464363467652220e+03 2.980663970992828427e-01 4.499557471051257584e-02 2.900008454248410583e-01 3.014434919239038502e-01 1.066643232655202951e+02 3.267199999999999818e+03
1.043637383995511527e+03 3.084649190712094313e-01 -5.186031937658745761e-02 2.214065532270031444e-01 3.127940201209886140e-01 1.069807163938136654e+02 3.270400000000000091e+03
1.044810404523370835e+03 3.146445769174978091e-01 -1.218949614482237875e-01 1.262657624202658535e-01 3.374308690829206925e-01 1.071837521293959696e+02 3.273599999999999909e+03
1.045983425051230142e+03 3.233548840570577565e-01 -1.613312873892621957e-01 4.854028794738010633e-02 3.613670783763097694e-01 1.072769410563832082e+02 3.276800000000000182e+03
1.047156445579089223e+03 3.362718466453124555e-01 -1.765566239975371599e-01 6.934245850868808909e-03 3.798038919280004588e-01 1.072976296377769216e+02 3.280000000000000000e+03
1.048329466106948530e+03 3.481109983143073627e-01 -1.808141462130306854e-01 4.413076760192966019e-03 3.922690691580600908e-01 1.072932090818397910e+02 3.283199999999999818e+03
1.049502486634807838e+03 3.487752472461205788e-01 -1.877531577319790090e-01 3.467504624711323369e-02 3.961002667632552154e-01 1.073079828970383716e+02 3.286400000000000091e+03
1.050675507162666918e+03 3.278632695312020950e-01 -2.057400934423812278e-01 8.837967496106355347e-02 3.870701610268730830e-01 1.073745581639444566e+02 3.289599999999999909e+03
1.051848527690526225e+03 2.790356369644184653e-01 -2.355895121904650891e-01 1.576095725188523811e-01 3.651894096907521425e-01 1.075153252429880837e+02 3.292800000000000182e+03
1.053021548218385533e+03 2.025191506967846111e-01 -2.716469780231907105e-01 2.291778314593661825e-01 3.388304695095746277e-01 1.077443166918479278e+02 3.296000000000000000e+03
1.054194568746244613e+03 1.051010883131699020e-01 -3.048908611655956058e-01 2.761352477256208138e-01 3.224975596603968375e-01 1.080529858446522553e+02 3.299199999999999818e+03
1.055367589274103921e+03 -2.350635592321082597e-03 -3.267088001855423252e-01 2.768059321937330064e-01 3.267172563645276973e-01 1.083921413199432351e+02 3.302400000000000091e+03
1.056540609801963228e+03 -1.089755039243045370e-01 -3.316884653393725180e-01 2.433740395751916585e-01 3.491316349097345895e-01 1.087023839260451865e+02 3.305599999999999909e+03
1.057713630329822536e+03 -2.073956004457185587e-01 -3.178271225620736273e-01 2.063742005262699797e-01 3.795089128338456907e-01 1.089631068086826957e+02 3.308800000000000182e+03
1.058886650857681616e+03 -2.939405102643908863e-01 -2.845669658867884810e-01 1.823719757655618279e-01 4.091202532856361707e-01 1.091865462733209000e+02 3.312000000000000000e+03
1.060059671385540923e+03 -3.653405661596866305e-01 -2.314921880687580980e-01 1.711907605181898773e-01 4.325070663223222756e-01 1.093909589512411742e+02 3.315199999999999818e+03
1.061232691913400231e+03 -4.152752544286905656e-01 -1.599130203485293333e-01 1.671132894638606425e-01 4.450007988956906080e-01 1.095881668258562485e+02 3.318400000000000091e+03
1.062405712441259311e+03 -4.348631874551779353e-01 -7.586964701693721391e-02 1.661221483559242040e-01 4.414319824640619006e-01 1.097830135892795624e+02 3.321599999999999909e+03
1.063578732969118619e+03 -4.173797783805281991e-01 9.247865091004413285e-03 1.684348805577272901e-01 4.174822180760760504e-01 1.099778962061634076e+02 3.324800000000000182e+03
1.064751753496977926e+03 -3.632001930943791757e-01 8.214425193642295453e-02 1.787775560378810913e-01 3.723735468450852237e-01 1.101781687342830338e+02 3.328000000000000000e+03
1.065924774024837006e+03 -2.809579202233651318e-01 1.328097528008203576e-01 2.067739604352338278e-01 3.107664450600382544e-01 1.103973156924692631e+02 3.331199999999999818e+03
1.067097794552696314e+03 -1.846074644363392137e-01 1.578829719129353770e-01 2.661059919526121975e-01 2.429134593752988736e-01 1.106632689347176068e+02 3.334400000000000091e+03
1.068270815080555622e+03 -8.884618493541381057e-02 1.607440146214616783e-01 3.534659650058074032e-01 1.836635043066598139e-01 1.110216112747627903e+02 3.337599999999999909e+03
1.069443835608414929e+03 -5.080211915220211524e-03 1.492523366576973542e-01 3.990675915678798535e-01 1.493387710907189969e-01 1.114925146004203924e+02 3.340800000000000182e+03
1.070616856136274009e+03 6.097670032361053594e-02 1.325014027961561591e-01 3.336794239325587275e-01 1.458587663642628707e-01 1.119578402285877416e+02 3.344000000000000000e+03
1.071789876664133317e+03 1.092351344074637548e-01 1.175380925455350722e-01 2.109835721626467653e-01 1.604603308866694167e-01 1.122753402284146205e+02 3.347199999999999818e+03
1.072962897191992624e+03 1.425822303884441977e-01 1.071636565220222548e-01 1.162712345442279138e-01 1.783640706580597868e-01 1.124528163509634595e+02 3.350400000000000091e+03
1.074135917719851705e+03 1.634185408013600072e-01 1.000170603864208863e-01 6.368622508975796404e-02 1.915960120826806778e-01 1.125481173182544552e+02 3.353599999999999909e+03
1.075308938247711012e+03 1.719892785657834988e-01 9.286874938754663411e-02 3.714793719523384191e-02 1.954607800925434458e-01 1.126022268497077619e+02 3.356800000000000182e+03
1.076481958775570320e+03 1.673418153507771067e-01 8.334067158402876097e-02 2.145520778435920997e-02 1.869463845731457741e-01 1.126352679040497264e+02 3.360000000000000000e+03
1.077654979303429400e+03 1.492570392834647874e-01 7.113973266990106237e-02 5.495100735052223240e-03 1.653436582999503468e-01 1.126525616480288363e+02 3.363199999999999818e+03
1.078827999831288707e+03 1.191549601137811415e-01 5.743734547044094391e-02 -2.345323606272137901e-02 1.322760491336490984e-01 1.126481596359794679e+02 3.366400000000000091e+03
1.080001020359147788e+03 7.967525502638576895e-02 4.350570198123927812e-02 -1.163766823641131098e-01 9.077936091645510963e-02 1.125975393933362341e+02 3.369599999999999909e+03
1.081174040887007322e+03 3.397929140219173999e-02 2.993468301997793610e-02 -7.574564422761050908e-01 4.528440671689998309e-02 1.123751351612249465e+02 3.372800000000000182e+03
1.082347061414866403e+03 -1.442379829840583980e-02 1.691666781009799198e-02 -9.960981032937002988e-01 2.223105051836958904e-02 1.108205154818380151e+02 3.376000000000000000e+03
1.083520081942725483e+03 -6.145555911816037026e-02 5.081941994699723172e-03 -3.853966082248699854e-01 6.166532154268878491e-02 1.100382481153747563e+02 3.379199999999999818e+03
1.084693102470585018e+03 -1.024137726899107259e-01 -4.035515820229429451e-03 -6.235844304339441257e-02 1.024932496534089882e-01 1.099163592162078089e+02 3.382400000000000091e+03
1.085866122998444098e+03 -1.323261620647080417e-01 -8.452584201852958792e-03 -3.302844898630421470e-03 1.325958496577656354e-01 1.098919526478242688e+02 3.385599999999999909e+03
1.087039143526303405e+03 -1.464897360454439079e-01 -6.909510806925059541e-03 2.727393045946489153e-02 1.466525966570481065e-01 1.099086106064749515e+02 3.388800000000000182e+03
1.088212164054162486e+03 -1.411472470952116198e-01 2.759891540762371168e-05 5.609217115224303385e-02 1.411472497934580794e-01 1.099559384084329849e+02 3.392000000000000000e+03
1.089385184582021793e+03 -1.146546774287137971e-01 9.707088042710086337e-03 1.099716633932592003e-01 1.150648626408224545e-01 1.100402051429024937e+02 3.395199999999999818e+03
1.090558205109881101e+03 -6.892999907906185997e-02 1.820359954174800149e-02 4.518660128980634405e-01 7.129316804095463256e-02 1.102139364457192272e+02 3.398400000000000091e+03
1.091731225637740181e+03 -9.917824066045289461e-03 2.184180096257706122e-02 1.086906171509366859e+00 2.398807002436543351e-02 1.111003013608451795e+02 3.401599999999999909e+03
1.092904246165599716e+03 5.387856679618059641e-02 1.866404737396850505e-02 8.177531991145452483e-01 5.701970382585509756e-02 1.127638629477940242e+02 3.404800000000000182e+03
1.094077266693458796e+03 1.140194417751440037e-01 8.974875400541645204e-03 1.560902369611699703e-01 1.143721185043395927e-01 1.130187839394130549e+02 3.408000000000000000e+03
1.095250287221317876e+03 1.640910445037386534e-01 -5.371225989283436725e-03 8.091596544680594583e-02 1.641789296924422437e-01 1.131300570521017335e+02 3.411199999999999818e+03
1.096423307749177184e+03 2.000218065571013892e-01 -2.235088007095076615e-02 6.444941332099483888e-02 2.012667010171144133e-01 1.132086161164143618e+02 3.414400000000000091e+03
1.097596328277036491e+03 2.193485710294150737e-01 -4.080427889907269068e-02 6.667107078717400548e-02 2.231115971641089990e-01 1.132812580217697587e+02 3.417599999999999909e+03
1.098769348804895799e+03 2.206096392770690584e-01 -6.050808766708763720e-02 8.401792139589450703e-02 2.287571673523837446e-01 1.133650291857097869e+02 3.420800000000000182e+03
1.099942369332754879e+03 2.032199768217888558e-01 -8.141192119127182991e-02 1.204343370518307921e-01 2.189206703157613176e-01 1.134783675147806576e+02 3.424000000000000000e+03
1.101115389860614187e+03 1.673228245724501240e-01 -1.026411938884174979e-01 1.875451927418465281e-01 1.962960577947062135e-01 1.136475730849516026e+02 3.427199999999999818e+03
1.102288410388473494e+03 1.135112362224902499e-01 -1.219007593966295461e-01 3.037065724363167685e-01 1.665670912582463137e-01 1.139183562367556704e+02 3.430400000000000091e+03
1.103461430916332574e+03 4.315223304451656222e-02 -1.356222885366144548e-01 4.395326014990075247e-01 1.423218899700146867e-01 1.143600811727787487e+02 3.433599999999999909e+03
1.104634451444191882e+03 -4.040425829409273473e-02 -1.397803116552011060e-01 4.658356486260494256e-01 1.455027134273478295e-01 1.149495177651991042e+02 3.436800000000000182e+03
1.105807471972051189e+03 -1.307978349775437144e-01 -1.309494625216084673e-01 3.556812985981945285e-01 1.850833200737194983e-01 1.154529507296727218e+02 3.440000000000000000e+03
1.106980492499910270e+03 -2.190686043763335200e-01 -1.071675870416480547e-01 2.379298142097331370e-01 2.438769057039303634e-01 1.157839606944616833e+02 3.443199999999999818e+03
1.108153513027769577e+03 -2.953851767695446773e-01 -6.847248212836776204e-02 1.731575537108390184e-01 3.032175513785354548e-01 1.160111438421882326e+02 3.446400000000000091e+03
1.109326533555628885e+03 -3.508030845512302709e-01 -1.710914812443137603e-02 1.450316817669661806e-01 3.512200550654836495e-01 1.161901954245750943e+02 3.449599999999999909e+03
1.110499554083488192e+03 -3.781779115614968823e-01 4.271236974931199443e-02 1.384119136830728458e-01 3.805822898173499280e-01 1.163513941219934367e+02 3.452800000000000182e+03
1.111672574611347272e+03 -3.726635916039168772e-01 1.055438376129565342e-01 1.489746631376146491e-01 3.873211253794467401e-01 1.165149154566761496e+02 3.456000000000000000e+03
1.112845595139206580e+03 -3.326784726811430337e-01 1.656407846471459056e-01 1.785789453370458246e-01 3.716340077602966474e-01 1.167008947979760904e+02 3.459199999999999818e+03
1.114018615667065887e+03 -2.611604376351043810e-01 2.177233393698394526e-01 2.286857839465523123e-01 3.400120978614048495e-01 1.169338689941237703e+02 3.462400000000000091e+03
1.115191636194924968e+03 -1.657883267700365759e-01 2.573347943974370056e-01 2.875696765110701270e-01 3.061159350650984878e-01 1.172374010359738747e+02 3.465599999999999909e+03
1.116364656722784275e+03 -5.729571798905166297e-02 2.809093981300186393e-01 3.226991373796325169e-01 2.866930226874212506e-01 1.176085192615984312e+02 3.468800000000000182e+03
1.117537677250643583e+03 5.342974276177015619e-02 2.859150820998976328e-01 3.104408620693575593e-01 2.908645244504391991e-01 1.179944664609114398e+02 3.472000000000000000e+03
1.118710697778502663e+03 1.579004462008238019e-01 2.712924383560507136e-01 2.676048743055832735e-01 3.138982924763861204e-01 1.183368262693857389e+02 3.475199999999999818e+03
1.119883718306361970e+03 2.511530250667837194e-01 2.378699450283774941e-01 2.247543828285243073e-01 3.459189973794440931e-01 1.186222784827427290e+02 3.478400000000000091e+03
1.121056738834221278e+03 3.312996262379422352e-01 1.881141635813818325e-01 1.933579738286338445e-01 3.809808143270774217e-01 1.188641092789541318e+02 3.481599999999999909e+03
1.122229759362080586e+03 3.978759602975954213e-01 1.250929525674218112e-01 1.714401788898242129e-01 4.170773628054739168e-01 1.190759042277952489e+02 3.484800000000000182e+03
1.123402779889939666e+03 4.495137895022284225e-01 5.156147544616142275e-02 1.560136874634929227e-01 4.524613051995040602e-01 1.192663149772293849e+02 3.488000000000000000e+03
1.124575800417798973e+03 4.818722428422205772e-01 -2.962318024638443265e-02 1.464393156275869134e-01 4.827819292700398224e-01 1.194419187438386132e+02 3.491199999999999818e+03
1.125748820945658281e+03 4.873513450992884577e-01 -1.137743372663043290e-01 1.440305471927272041e-01 5.004557257045546548e-01 1.196098676238630247e+02 3.494400000000000091e+03
1.126921841473517361e+03 4.577412232725635022e-01 -1.931520237551776209e-01 1.521700658619260238e-01 4.968246489092338902e-01 1.197798203208303534e+02 3.497599999999999909e+03
1.128094862001376669e+03 3.889628590252365847e-01 -2.583777444398586698e-01 1.773452120730654447e-01 4.669594891667959158e-01 1.199668648458264926e+02 3.500800000000000182e+03
1.129267882529235976e+03 2.848857691567959205e-01 -3.024890623219672059e-01 2.274331732966743680e-01 4.155232054801298869e-01 1.201958794693888706e+02 3.504000000000000000e+03
1.130440903057095056e+03 1.572272205975651094e-01 -3.247511716037361218e-01 2.946826930040258863e-01 3.608098146597936706e-01 1.205004324078127951e+02 3.507199999999999818e+03
1.131613923584954364e+03 2.122854668726500277e-02 -3.307248801969089880e-01 3.300922040588551432e-01 3.314054881496581451e-01 1.208872171655860086e+02 3.510400000000000091e+03
1.132786944112813671e+03 -1.099328227684967796e-01 -3.278579804463417346e-01 2.914507571606577696e-01 3.457977456031249286e-01 1.212748422707074809e+02 3.513599999999999909e+03
1.133959964640672979e+03 -2.280932349516798241e-01 -3.197319335365992332e-01 2.140749792095766324e-01 3.927531453136620110e-01 1.215709726076051567e+02 3.516800000000000182e+03
1.135132985168532059e+03 -3.289055682940431047e-01 -3.033755999925599744e-01 1.553939856358056149e-01 4.474546094585161726e-01 1.217770709609352338e+02 3.520000000000000000e+03
1.136306005696391367e+03 -4.085336934532524666e-01 -2.715172311548940676e-01 1.296214852664686057e-01 4.905317375059194407e-01 1.219355332777184628e+02 3.523199999999999818e+03
1.137479026224250674e+03 -4.617158757756240073e-01 -2.179002207296967808e-01 1.280335396533150150e-01 5.105507380636150616e-01 1.220811682870735808e+02 3.526400000000000091e+03
1.138652046752109754e+03 -4.829891881956983046e-01 -1.421379471198875311e-01 1.414156057380471232e-01 5.034697130169754065e-01 1.222359052182541035e+02 3.529599999999999909e+03
1.139825067279969062e+03 -4.698809281952559536e-01 -5.150565188770869079e-02 1.630239884329726940e-01 4.726953763873866232e-01 1.224129351040543412e+02 3.532800000000000182e+03
1.140998087807828369e+03 -4.252474016412453595e-01 4.105808351198703132e-02 1.866356040683475048e-01 4.272249042650814177e-01 1.226183661881848366e+02 3.536000000000000000e+03
1.142171108335687450e+03 -3.568732987327023487e-01 1.217104436574989318e-01 2.070396935564235708e-01 3.770570029102573439e-01 1.228507898936574776e+02 3.539199999999999818e+03
1.143344128863546757e+03 -2.748133628447018140e-01 1.808263025334621854e-01 2.234383672246385011e-01 3.289688983565725033e-01 1.231040898094315850e+02 3.542400000000000091e+03
1.144517149391406065e+03 -1.885067102377288584e-01 2.158303561634529744e-01 2.390503197775514788e-01 2.865615508861822369e-01 1.233749854765891882e+02 3.545599999999999909e+03
1.145690169919265372e+03 -1.051866971230751291e-01 2.305712876304945591e-01 2.521179024681327041e-01 2.534311739530987206e-01 1.236649116740123588e+02 3.548800000000000182e+03
1.146863190447124452e+03 -2.952316416977831398e-02 2.322398079578864294e-01 2.497815016614907402e-01 2.341088328596587775e-01 1.239664644266610622e+02 3.552000000000000000e+03
1.148036210974983533e+03 3.629327063869081799e-02 2.277903211220737301e-01 2.221844826931522743e-01 2.306634602414320834e-01 1.242509093318691953e+02 3.555199999999999818e+03
1.149209231502843068e+03 9.221261195904574548e-02 2.212994174364326661e-01 1.795986345995344013e-01 2.397427745772831853e-01 1.244877183450027758e+02 3.558400000000000091e+03
1.150382252030702148e+03 1.393281784951720947e-01 2.129641225881898636e-01 1.419963422867777936e-01 2.544917657460454841e-01 1.246722551021906895e+02 3.561599999999999909e+03
1.151555272558561455e+03 1.782988791347876745e-01 2.000636978991085502e-01 1.192523732333477249e-01 2.679850248013634917e-01 1.248208475937694146e+02 3.564800000000000182e+03
1.152728293086420763e+03 2.081342243875986264e-01 1.795062348091436555e-01 1.091607704156173364e-01 2.748496747256264916e-01 1.249520260657879902e+02 3.568000000000000000e+03
1.153901313614279843e+03 2.262521546787472082e-01 1.504299585235214232e-01 1.055196208727844365e-01 2.716969081866116853e-01 1.250769432428382970e+02 3.571199999999999818e+03
1.155074334142139151e+03 2.297809490129267551e-01 1.150281192942247538e-01 1.045349395365321316e-01 2.569644970762451908e-01 1.251995794285393941e+02 3.574400000000000091e+03
1.156247354669998231e+03 2.172103800544526730e-01 7.720690657424662817e-02 1.079005254793143909e-01 2.305238721394472778e-01 1.253221865027480533e+02 3.577599999999999909e+03
1.157420375197857766e+03 1.893415992163909323e-01 4.055227170267861059e-02 1.245875297133111070e-01 1.936355544161977305e-01 1.254527184912474667e+02 3.580800000000000182e+03
1.158593395725716846e+03 1.490755448271536832e-01 7.345249671321300508e-03 1.779369744323599789e-01 1.492563926880411951e-01 1.256144739624860307e+02 3.584000000000000000e+03
1.159766416253575926e+03 1.005002124058902296e-01 -2.104918498610757610e-02 3.335587937567513483e-01 1.026808691149837527e-01 1.258701659385960880e+02 3.587199999999999818e+03
1.160939436781435461e+03 4.817289992432538526e-02 -4.339881950707535907e-02 6.036711135054012578e-01 6.483892212033429137e-02 1.263970165871353117e+02 3.590400000000000091e+03
1.162112457309294541e+03 -3.030594805194681066e-03 -5.833975380486091517e-02 6.289256941084625518e-01 5.841841643595840905e-02 1.272864031550310671e+02 3.593599999999999909e+03
1.163285477837153849e+03 -4.793571010902605151e-02 -6.465225072636955617e-02 3.715214803837692537e-01 8.048444463150589145e-02 1.278725020865100248e+02 3.596800000000000182e+03
1.164458498365012929e+03 -8.145259703225699033e-02 -6.157316276326245397e-02 2.024391755831902173e-01 1.021067085747574682e-01 1.281580078010927082e+02 3.600000000000000000e+03
1.165631518892872236e+03 -9.923414372997695077e-02 -4.890197638595577406e-02 1.608000124199090164e-01 1.106291940505502447e-01 1.283474327037139631e+02 3.603199999999999818e+03
1.166804539420731544e+03 -9.820775261041622683e-02 -2.718482367399802785e-02 2.047121614525236055e-01 1.019008209533911330e-01 1.285352512319898608e+02 3.606400000000000091e+03
1.167977559948590624e+03 -7.685128786488820696e-02 1.721529379867371571e-03 4.405329162092379569e-01 7.687056725364826981e-02 1.288276958390864593e+02 3.609599999999999909e+03
1.169150580476450159e+03 -3.545470342805876612e-02 3.393228758160388853e-02 8.109738464422340254e-01 4.907582027528700069e-02 1.295687595398121346e+02 3.612800000000000182e+03
1.170323601004309239e+03 2.340140130346554659e-02 6.328616557026793543e-02 7.083178720162804920e-01 6.747417532325390710e-02 1.307302737779538973e+02 3.616000000000000000e+03
1.171496621532168319e+03 9.429788896618190863e-02 8.210512174323912615e-02 3.237245999229973470e-01 1.250333670663574814e-01 1.312305023480613784e+02 3.619199999999999818e+03
1.172669642060027627e+03 1.688614165533250944e-01 8.306289588681720071e-02 1.967609482773696183e-01 1.881850755865082103e-01 1.314897449801192977e+02 3.622400000000000091e+03
1.173842662587886934e+03 2.365325379282698093e-01 6.160245490438324284e-02 1.683878748184134411e-01 2.444227975231340333e-01 1.316921116108821934e+02 3.625599999999999909e+03
1.175015683115746242e+03 2.862368513659034885e-01 1.779865402177671294e-02 1.680727693752518126e-01 2.867896915247360456e-01 1.318847898477284843e+02 3.628800000000000182e+03
1.176188703643605322e+03 3.085472196750183582e-01 -4.333184302602521853e-02 1.814148749929287707e-01 3.115750878828666970e-01 1.320864172281848425e+02 3.632000000000000000e+03
1.177361724171464630e+03 2.977308804289798827e-01 -1.132597750179042129e-01 2.067044431863576393e-01 3.185458425378077107e-01 1.323103965925799059e+02 3.635199999999999818e+03
1.178534744699323937e+03 2.530375306267203528e-01 -1.823560653896172112e-01 2.436044646428001115e-01 3.119001867425711949e-01 1.325713543382994715e+02 3.638400000000000091e+03
1.179707765227183017e+03 1.786581680081085755e-01 -2.420800126637790983e-01 2.840602647156165728e-01 3.008678672229870843e-01 1.328819026679882427e+02 3.641599999999999909e+03
1.180880785755042325e+03 8.221528234779065802e-02 -2.860022000805349518e-01 3.086932517520379338e-01 2.975846284713531964e-01 1.332377713816205755e+02 3.644800000000000182e+03
1.182053806282901633e+03 -2.744038243107761038e-02 -3.095253707065402926e-01 3.025344513675146119e-01 3.107393275705297442e-01 1.336061097102217730e+02 3.648000000000000000e+03
1.183226826810760713e+03 -1.416981283865033636e-01 -3.090946179633379809e-01 2.731549727781482084e-01 3.400262378731085389e-01 1.339475296252979888e+02 3.651199999999999818e+03
1.184399847338620020e+03 -2.521290257420898406e-01 -2.821572581917394240e-01 2.396273347060847991e-01 3.783936627005469733e-01 1.342469424909329803e+02 3.654400000000000091e+03
1.185572867866479328e+03 -3.496949296651669647e-01 -2.284992732999993059e-01 2.122465010630194548e-01 4.177301302661251547e-01 1.345097051905908643e+02 3.657599999999999909e+03
1.186745888394338635e+03 -4.248628356443031051e-01 -1.520139976719633856e-01 1.916331716249643213e-01 4.512390548256320910e-01 1.347448814963594259e+02 3.660800000000000182e+03
1.187918908922197716e+03 -4.693154759541079413e-01 -6.097503804774806468e-02 1.768141769277921937e-01 4.732599404502298435e-01 1.349592844788605817e+02 3.664000000000000000e+03
1.189091929450057023e+03 -4.781739255967464297e-01 3.410877920249784367e-02 1.692325718733236894e-01 4.793888942594389801e-01 1.351596948146650732e+02 3.667199999999999818e+03
1.190264949977916331e+03 -4.510327443142430059e-01 1.237724185348502426e-01 1.725351534873678649e-01 4.677073316012946846e-01 1.353563110404402323e+02 3.670400000000000091e+03
1.191437970505775411e+03 -3.912987646486301707e-01 2.017217864705899699e-01 1.906784179475782548e-01 4.402344856464908140e-01 1.355644693683011326e+02 3.673599999999999909e+03
1.192610991033634718e+03 -3.048311363756254222e-01 2.647616871511141445e-01 2.242398384394541921e-01 4.037583097437866253e-01 1.358036504373847038e+02 3.676800000000000182e+03
1.193784011561494026e+03 -1.990388362727659732e-01 3.113944512322167624e-01 2.633766396980991575e-01 3.695713227552028801e-01 1.360905452356077774e+02 3.680000000000000000e+03
1.194957032089353106e+03 -8.254120621820701387e-02 3.406287749256826092e-01 2.851122027014894589e-01 3.504868229068361929e-01 1.364215428472335816e+02 3.683199999999999818e+03
1.196130052617212414e+03 3.535134230266277072e-02 3.518039399643754228e-01 2.717587559438334743e-01 3.535756348747152167e-01 1.367594301686318090e+02 3.686400000000000091e+03
1.197303073145071721e+03 1.458462719811822184e-01 3.451324320444826288e-01 2.321709540261824856e-01 3.746832404842100339e-01 1.370591000459288011e+02 3.689599999999999909e+03
1.198476093672931029e+03 2.421955443816456444e-01 3.220333808822829491e-01 1.897169351776368251e-01 4.029443883723847208e-01 1.373041127587225674e+02 3.692800000000000182e+03
1.199649114200790109e+03 3.205947984938389284e-01 2.845433866401241851e-01 1.591838830206516175e-01 4.286559969275320903e-01 1.375041837648206240e+02 3.696000000000000000e+03
1.200822134728649417e+03 3.797030875157907381e-01 2.341123594266779073e-01 1.441546875534867600e-01 4.460751410977193410e-01 1.376775646836976819e+02 3.699199999999999818e+03
1.201995155256508724e+03 4.189245367482908322e-01 1.710758088863352788e-01 1.434953053721158001e-01 4.525093367831033442e-01 1.378423765801953778e+02 3.702400000000000091e+03
1.203168175784367804e+03 4.366972750460884067e-01 9.576023988944745713e-02 1.548623565574909211e-01 4.470732977671150188e-01 1.380142105614035302e+02 3.705599999999999909e+03
1.204341196312227112e+03 4.303250717898516875e-01 1.049630273541597887e-02 1.759521217006198290e-01 4.304530633902545755e-01 1.382056900266645698e+02 3.708800000000000182e+03
1.205514216840086419e+03 3.977459722665483977e-01 -7.935444085271083081e-02 2.043957383940022410e-01 4.055847454445350442e-01 1.384270014627539638e+02 3.712000000000000000e+03
1.206687237367945499e+03 3.399170610308438478e-01 -1.663564023402382963e-01 2.349559396514262488e-01 3.784416216266832667e-01 1.386852108205507648e+02 3.715199999999999818e+03
1.207860257895804807e+03 2.618416572307987189e-01 -2.430231125639567558e-01 2.563786752229921806e-01 3.572412164093677345e-01 1.389782177434611299e+02 3.718400000000000091e+03
1.209033278423664115e+03 1.713642487523609759e-01 -3.033698011304430397e-01 2.570205039266931224e-01 3.484235095230882595e-01 1.392866857184346259e+02 3.721599999999999909e+03
1.210206298951523422e+03 7.669068305762564985e-02 -3.434764247314120444e-01 2.374734625925853104e-01 3.519339642804009682e-01 1.395811983978346120e+02 3.724800000000000182e+03
1.211379319479382502e+03 -1.552988894297753671e-02 -3.614836214363033595e-01 2.104417684146686895e-01 3.618170615342591323e-01 1.398438082113204644e+02 3.728000000000000000e+03
1.212552340007241810e+03 -1.004685895363195552e-01 -3.574096642432990634e-01 1.871608013388884051e-01 3.712621790297595537e-01 1.400749034263733961e+02 3.731199999999999818e+03
1.213725360535101117e+03 -1.741789806687539244e-01 -3.329212967520185362e-01 1.706954528652911418e-01 3.757324941202873636e-01 1.402828951352826721e+02 3.734400000000000091e+03
1.214898381062960198e+03 -2.328592962894799057e-01 -2.912245725507210947e-01 1.594716121868695879e-01 3.728742462624389797e-01 1.404753619668198326e+02 3.737599999999999909e+03
1.216071401590819505e+03 -2.732566670190285096e-01 -2.370889214892646368e-01 1.514000563077571027e-01 3.617739111147885156e-01 1.406570220846946881e+02 3.740800000000000182e+03
1.217244422118678813e+03 -2.937685233151310915e-01 -1.765397781754521611e-01 1.452137507944610828e-01 3.427334803735850310e-01 1.408305527147559246e+02 3.744000000000000000e+03
1.218417442646537893e+03 -2.949954356009537038e-01 -1.157672295366666132e-01 1.408875079079691395e-01 3.168980253330583308e-01 1.409976995059133458e+02 3.747199999999999818e+03
1.219590463174397200e+03 -2.792377297335094655e-01 -5.968932392709783846e-02 1.402659779462572254e-01 2.855460122249976473e-01 1.411610805925458862e+02 3.750400000000000091e+03
1.220763483702256508e+03 -2.497183003933088896e-01 -1.121993320379022913e-02 1.470906823639010763e-01 2.499702311324698001e-01 1.413267692488957721e+02 3.753599999999999909e+03
1.221936504230115816e+03 -2.104194231154891681e-01 2.847159371707769573e-02 1.657064305496064871e-01 2.123369145321783169e-01 1.415061613722852485e+02 3.756800000000000182e+03
1.223109524757974896e+03 -1.662948117791687996e-01 5.954667768467108990e-02 1.971721151147095008e-01 1.766345697986418661e-01 1.417155233381617165e+02 3.760000000000000000e+03
1.224282545285833976e+03 -1.229165100623083595e-01 8.356330806004075296e-02 2.291564461596502511e-01 1.486314061692037836e-01 1.419687352493871799e+02 3.763199999999999818e+03
1.225455565813693511e+03 -8.531522731016473460e-02 1.035110591739803743e-01 2.305116489538504287e-01 1.341388362194347594e-01 1.422531337690348039e+02 3.766400000000000091e+03
1.226628586341552591e+03 -5.685681095890178505e-02 1.230174132839558093e-01 1.818651742351566347e-01 1.355211456691976235e-01 1.425095250416542854e+02 3.769599999999999909e+03
1.227801606869411899e+03 -3.895264635015679988e-02 1.448693308092271481e-01 1.066579175688580489e-01 1.500147714953219968e-01 1.426797969343958812e+02 3.772800000000000182e+03
1.228974627397270979e+03 -3.138176470959466724e-02 1.698352107091370133e-01 4.209150550191873702e-02 1.727102022258828196e-01 1.427597488951882667e+02 3.776000000000000000e+03
1.230147647925130286e+03 -3.250655621726337985e-02 1.965276028481504067e-01 3.341017051221430688e-03 1.991978284980698288e-01 1.427785453344003770e+02 3.779199999999999818e+03
1.231320668452989594e+03 -3.923964590646254053e-02 2.220900328232060794e-01 -1.199756487823329908e-02 2.255298926756213740e-01 1.427675870583582878e+02 3.782400000000000091e+03
