# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
2.139238557016039522e+03 2.986469611341966787e-05 1.078617170778173751e-03 1.538325841248538439e-01 1.079030537645464093e-03 3.565984470582718018e+02 6.259199999999999818e+03
2.140411577543898602e+03 2.401884967191981741e-04 1.188241726678746944e-03 1.423002556264666152e-01 1.212274273824499697e-03 3.567702164135536123e+02 6.262399999999999636e+03
2.141584598071758137e+03 4.552195487012322705e-04 1.203829860514365069e-03 1.356285722480030653e-01 1.287024153070092736e-03 3.569322893002107548e+02 6.265600000000000364e+03
2.142757618599617217e+03 6.289311925878751175e-04 1.104486826627016629e-03 1.453448084399279749e-01 1.271001807710210900e-03 3.570884066123759339e+02 6.268800000000000182e+03
2.143930639127476297e+03 7.228430045659652589e-04 8.538341652027129844e-04 2.103609892698337647e-01 1.118720157553874592e-03 3.572732741880463436e+02 6.272000000000000000e+03
2.145103659655335832e+03 7.239278314975646725e-04 4.535036293772750260e-04 3.670368885784651147e-01 8.542464791119290784e-04 3.575819221297244894e+02 6.275199999999999818e+03
2.146276680183194912e+03 6.486157199670041559e-04 4.673170074065895001e-06 4.894703701716646149e-01 6.486325544611959296e-04 3.581343577976145411e+02 6.278399999999999636e+03
2.147449700711054447e+03 5.315119700299964596e-04 -3.548594642441963202e-04 4.125367582830776203e-01 6.390854509757250366e-04 3.587302397137050320e+02 6.281600000000000364e+03
2.148622721238913527e+03 4.036196642577532124e-04 -5.772788926852735454e-04 2.634763407954587300e-01 7.043860825679883501e-04 3.591021859695397325e+02 6.284800000000000182e+03
2.149795741766772608e+03 2.742939895983137737e-04 -7.199917408149772999e-04 1.945097874982792963e-01 7.704708297992477481e-04 3.593483660264216155e+02 6.288000000000000000e+03
2.150968762294631688e+03 1.318657881554846417e-04 -8.503615131643108482e-04 1.710523340864664177e-01 8.605250078626209328e-04 3.595585139167497459e+02 6.291199999999999818e+03
2.152141782822491223e+03 -3.655604153041845460e-05 -9.795216155833146986e-04 1.530537605234932874e-01 9.802035194628310605e-04 3.597496618248649156e+02 6.294399999999999636e+03
2.153314803350350303e+03 -2.240328523317162588e-04 -1.076273490689738177e-03 1.327128735902553536e-01 1.099343142829097963e-03 3.599175843226699953e+02 6.297600000000000364e+03
2.154487823878209838e+03 -4.014346068635227509e-04 -1.104351466464188183e-03 1.156216950664920862e-01 1.175049745784949046e-03 3.600610116749300573e+02 6.300800000000000182e+03
2.155660844406068918e+03 -5.342506196320577971e-04 -1.035081849448798172e-03 1.145870477561245215e-01 1.164825377314377634e-03 3.601888375662277326e+02 6.304000000000000000e+03
2.156833864933927998e+03 -6.019973682184222817e-04 -8.477527494085212523e-04 1.538657133251697395e-01 1.039752641483354624e-03 3.603298375934194837e+02 6.307199999999999818e+03
2.158006885461787078e+03 -6.066225342161143995e-04 -5.465394299675677007e-04 2.776083662361950588e-01 8.165146952309277955e-04 3.605498128467559695e+02 6.310399999999999636e+03
2.159179905989646613e+03 -5.670467889889514073e-04 -1.766744945739447961e-04 4.678218486139404386e-01 5.939326038664986124e-04 3.609811182180205833e+02 6.313600000000000364e+03
2.160352926517505693e+03 -5.042796303584207900e-04 1.922266425088685500e-04 4.968669734592466858e-01 5.396749277895516441e-04 3.616473421103664805e+02 6.316800000000000182e+03
2.161525947045365228e+03 -4.272674869932647254e-04 4.999574951967410185e-04 3.309815334653998797e-01 6.576587279470553745e-04 3.621467885369864916e+02 6.320000000000000000e+03
2.162698967573224309e+03 -3.299453861410310421e-04 7.192145593724553945e-04 2.041099227691631213e-01 7.912860040775834174e-04 3.624238383765609228e+02 6.323199999999999818e+03
2.163871988101083389e+03 -2.013509761241508438e-04 8.665316311268421142e-04 1.662168291470815795e-01 8.896174927065530645e-04 3.626256387956824483e+02 6.326399999999999636e+03
2.165045008628942924e+03 -3.979645123010323930e-05 9.903750012187570190e-04 1.506529774179939385e-01 9.911742533831085968e-04 3.628137898818913527e+02 6.329600000000000364e+03
2.166218029156802004e+03 1.415176134726771654e-04 1.125097845448933985e-03 1.247678565665177042e-01 1.133963137300695104e-03 3.629790768658713205e+02 6.332800000000000182e+03
2.167391049684661084e+03 3.205554378246597020e-04 1.242179888949252039e-03 1.010630113477948427e-01 1.282874376246144954e-03 3.631065003958303805e+02 6.336000000000000000e+03
2.168564070212520164e+03 4.747407623707422444e-04 1.252801459952862257e-03 1.049636390613461201e-01 1.339735156482943458e-03 3.632161748397077758e+02 6.339199999999999818e+03
2.169737090740379699e+03 5.849230799447510112e-04 1.073760354573056238e-03 1.603657249258176043e-01 1.222741308905898102e-03 3.633527494024258999e+02 6.342399999999999636e+03
2.170910111268239234e+03 6.387614493517576857e-04 7.017448242942423689e-04 3.119070965509316840e-01 9.489267556569975885e-04 3.635923994143138316e+02 6.345600000000000364e+03
2.172083131796098314e+03 6.345147034232986438e-04 2.246308577307736638e-04 5.199900565470155778e-01 6.731032098461717803e-04 3.640844962565043943e+02 6.348800000000000182e+03
2.173256152323957394e+03 5.791507084212090201e-04 -2.364189979585290861e-04 5.252958927626332208e-01 6.255473488557866581e-04 3.648123174355384322e+02 6.352000000000000000e+03
2.174429172851816475e+03 4.805215925251942496e-04 -5.958227962069318493e-04 3.384647502850351986e-01 7.654448414894411690e-04 3.653168619873257512e+02 6.355199999999999818e+03
2.175602193379675555e+03 3.426679344423251171e-04 -8.355914779269106151e-04 2.167867648838262828e-01 9.031248148949559251e-04 3.656063696356205810e+02 6.358399999999999636e+03
2.176775213907535090e+03 1.702983500509420512e-04 -9.915419717250271298e-04 1.748251745873096175e-01 1.006060142199474879e-03 3.658254526380796392e+02 6.361600000000000364e+03
2.177948234435394625e+03 -2.330469510632294706e-05 -1.111038041485170940e-03 1.476577123295060578e-01 1.111282429646578843e-03 3.660165166727755945e+02 6.364800000000000182e+03
2.179121254963253705e+03 -2.156067853711733369e-04 -1.210120133772116724e-03 1.176772309903945241e-01 1.229177376971581255e-03 3.661718636933981088e+02 6.368000000000000000e+03
2.180294275491112785e+03 -3.828508082266751027e-04 -1.250717771849056605e-03 1.007312524141664445e-01 1.308002173613976660e-03 3.662925922880023109e+02 6.371199999999999818e+03
2.181467296018971865e+03 -5.082149177016884005e-04 -1.160910813878100788e-03 1.185239520832382654e-01 1.267279101206063557e-03 3.664081833471556706e+02 6.374399999999999636e+03
2.182640316546831400e+03 -5.844534071531199988e-04 -9.016532144275829844e-04 1.965370555001891284e-01 1.074506539868642875e-03 3.665706543456756208e+02 6.377600000000000364e+03
2.183813337074690480e+03 -6.123716212028800518e-04 -5.127371168080622262e-04 3.688389053499724346e-01 7.986853907561400519e-04 3.668692673483291742e+02 6.380800000000000182e+03
2.184986357602549560e+03 -5.964430294869098705e-04 -7.820480732765217090e-05 5.327492867826040257e-01 6.015482352336161496e-04 3.674359655605728676e+02 6.384000000000000000e+03
2.186159378130409095e+03 -5.392290470487445765e-04 3.326691569144422239e-04 4.785533290618834701e-01 6.335903512075155000e-04 3.681191190475258281e+02 6.387199999999999818e+03
2.187332398658268175e+03 -4.402743575493164819e-04 6.742566115476376475e-04 2.975928103200005670e-01 8.052723068199757819e-04 3.685586713179027356e+02 6.390399999999999636e+03
2.188505419186127710e+03 -3.020743087199754141e-04 9.119883907937749142e-04 1.910812893590938533e-01 9.607141681745254031e-04 3.688172839984232496e+02 6.393600000000000364e+03
2.189678439713986791e+03 -1.361919040451461959e-04 1.040257455060993172e-03 1.513365305735287492e-01 1.049134789975728890e-03 3.690069558677188297e+02 6.396800000000000182e+03
2.190851460241845871e+03 3.878253660747877735e-05 1.101668722393543080e-03 1.313361697437980535e-01 1.102351150516899404e-03 3.691723257123787221e+02 6.400000000000000000e+03
2.192024480769704951e+03 2.055104608734676741e-04 1.142732929539893878e-03 1.134486567802273499e-01 1.161065501073584505e-03 3.693150759140385730e+02 6.403199999999999818e+03
2.193197501297564486e+03 3.525531056817175247e-04 1.134305705246358006e-03 1.148109216928823451e-01 1.187831269701325161e-03 3.694384809189012344e+02 6.406399999999999636e+03
2.194370521825424021e+03 4.715932882094213581e-04 9.830648349645923316e-04 1.720014256232595684e-01 1.090328711549015022e-03 3.695844270499749769e+02 6.409600000000000364e+03
2.195543542353283101e+03 5.543833628344750110e-04 6.517236523931312650e-04 3.258600615430535252e-01 8.556194434889286948e-04 3.698420033250555434e+02 6.412800000000000182e+03
2.196716562881142181e+03 5.948480542934392453e-04 2.232405929501275667e-04 4.930049591681690546e-01 6.353586153011658508e-04 3.703489081327738859e+02 6.416000000000000000e+03
2.197889583409001261e+03 5.917052700753433698e-04 -1.770107464700395499e-04 4.597178064885411031e-01 6.176147108034391649e-04 3.709986131999368126e+02 6.419199999999999818e+03
2.199062603936860341e+03 5.464536733567569842e-04 -4.787859159052105791e-04 2.926479053023489652e-01 7.265311902418811543e-04 3.714274249808407831e+02 6.422399999999999636e+03
2.200235624464719876e+03 4.598797055357956996e-04 -6.815934008565169028e-04 1.991844823004171872e-01 8.222280143943300635e-04 3.716851772006461943e+02 6.425600000000000364e+03
2.201408644992578957e+03 3.329608517923268686e-04 -8.240191005700944066e-04 1.771381544331711577e-01 8.887465369443749673e-04 3.718947199539796316e+02 6.428800000000000182e+03
2.202581665520438492e+03 1.714597046087682224e-04 -9.531775299113396738e-04 1.684189437034520065e-01 9.684760367879057452e-04 3.721007505834805897e+02 6.432000000000000000e+03
2.203754686048297572e+03 -1.211380570675898992e-05 -1.090477479148888387e-03 1.466619057920460489e-01 1.090544761492904255e-03 3.722898377104686460e+02 6.435199999999999818e+03
2.204927706576156652e+03 -2.007855174792928788e-04 -1.197715265732251112e-03 1.263197310159894782e-01 1.214428541247900917e-03 3.724448254357786254e+02 6.438399999999999636e+03
2.206100727104016187e+03 -3.747979732391956242e-04 -1.180359599965592364e-03 1.382101325095065891e-01 1.238435426647325078e-03 3.725861889855794971e+02 6.441600000000000364e+03
2.207273747631875267e+03 -5.125039469731420281e-04 -9.600538438746153598e-04 2.156753257567463333e-01 1.088284741600962406e-03 3.727690720809622462e+02 6.444800000000000182e+03
2.208446768159734347e+03 -5.955691583972664432e-04 -5.630672121866355526e-04 3.822110281176316349e-01 8.196019203696742333e-04 3.730921721545102514e+02 6.448000000000000000e+03
2.209619788687593882e+03 -6.169686379639057350e-04 -1.146747400628940440e-04 5.019303097447812556e-01 6.275353346541763608e-04 3.736657548448745274e+02 6.451199999999999818e+03
2.210792809215452962e+03 -5.838082342706769727e-04 2.608496314556423413e-04 4.149240838335788162e-01 6.394330180971186540e-04 3.742697212682809322e+02 6.454399999999999636e+03
2.211965829743312497e+03 -5.111816300958617549e-04 5.155553919589024071e-04 2.557997982885643062e-01 7.260192980392186869e-04 3.746391837805545606e+02 6.457600000000000364e+03
2.213138850271171577e+03 -4.115648930795998616e-04 6.705508324217704114e-04 1.815135919522859742e-01 7.867808335725722402e-04 3.748698380971104598e+02 6.460800000000000182e+03
2.214311870799030658e+03 -2.886908711681828148e-04 7.780452461074087531e-04 1.680767115719124238e-01 8.298775958454248898e-04 3.750650221194455298e+02 6.464000000000000000e+03
2.215484891326889738e+03 -1.408238440619095217e-04 8.943965232242091778e-04 1.637578373701291112e-01 9.054150958604159768e-04 3.752641529629682964e+02 6.467199999999999818e+03
2.216657911854749273e+03 3.011435496764714064e-05 1.042356105307121455e-03 1.429144695292549339e-01 1.042791026354824516e-03 3.754492047291115000e+02 6.470399999999999636e+03
2.217830932382608353e+03 2.104489734976525681e-04 1.162352082098157442e-03 1.241035017995106154e-01 1.181249818287451354e-03 3.755994361759401841e+02 6.473600000000000364e+03
2.219003952910467888e+03 3.740166509618697132e-04 1.128501367831856190e-03 1.449453072917317176e-01 1.188866599915694173e-03 3.757403566394916083e+02 6.476800000000000182e+03
2.220176973438326968e+03 4.925554639948860136e-04 8.619408482337897982e-04 2.521204074831728814e-01 9.927501755049969630e-04 3.759394838176802978e+02 6.480000000000000000e+03
2.221349993966186048e+03 5.512569891902730640e-04 4.271949578774197876e-04 4.545082116110004122e-01 6.974093490676873701e-04 3.763318414664315696e+02 6.483199999999999818e+03
2.222523014494045128e+03 5.554396769975608952e-04 -8.143502109195606130e-06 5.066787940215741193e-01 5.554993712055462159e-04 3.770057787422808246e+02 6.486399999999999636e+03
2.223696035021904663e+03 5.221870611572055135e-04 -3.055461726222610678e-04 3.194423703508209589e-01 6.050105705226245956e-04 3.775205307192682085e+02 6.489600000000000364e+03
2.224869055549763743e+03 4.655945354525508977e-04 -4.461594384269597846e-04 1.689920842896538988e-01 6.448538717730838707e-04 3.777552036580599406e+02 6.492800000000000182e+03
2.226042076077623278e+03 3.876548066627327847e-04 -5.153462787329579067e-04 1.625772807262173825e-01 6.448705576568281288e-04 3.779169930871031511e+02 6.496000000000000000e+03
2.227215096605482358e+03 2.795937151857881054e-04 -6.172831714374434975e-04 2.046721088599042504e-01 6.776512077103232596e-04 3.781366166333706929e+02 6.499199999999999818e+03
2.228388117133341439e+03 1.321314954320133254e-04 -7.947304451336548734e-04 2.029392358260752316e-01 8.056396294295840041e-04 3.783971622574489402e+02 6.502399999999999636e+03
2.229561137661200974e+03 -5.063035669348400238e-05 -9.956920489478289244e-04 1.632050075678612711e-01 9.969784798865195547e-04 3.786127204124348395e+02 6.505600000000000364e+03
2.230734158189060054e+03 -2.433666971302055190e-04 -1.097927735083393955e-03 1.435619928502675502e-01 1.124576658453045087e-03 3.787800479057020198e+02 6.508800000000000182e+03
2.231907178716919134e+03 -4.068775198918696137e-04 -9.966101356078279055e-04 1.749237663213412675e-01 1.076466942636703601e-03 3.789495227417023102e+02 6.512000000000000000e+03
2.233080199244778669e+03 -5.082747523864150716e-04 -6.992963869397148284e-04 2.720112755771240676e-01 8.644990807978982297e-04 3.791904262431127677e+02 6.515199999999999818e+03
2.234253219772637749e+03 -5.383625068478583003e-04 -3.264089977380201153e-04 3.927639690520572935e-01 6.295848017414724549e-04 3.795876723618245592e+02 6.518399999999999636e+03
2.235426240300497284e+03 -5.121914088679591862e-04 -1.067789199876448181e-05 4.076419539798313285e-01 5.123027002619468060e-04 3.801118666397159132e+02 6.521600000000000364e+03
2.236599260828356364e+03 -4.546143504548525783e-04 1.982958881744828516e-04 3.186715703888582940e-01 4.959793008850213415e-04 3.805440171218946261e+02 6.524800000000000182e+03
2.237772281356215444e+03 -3.835598981693217994e-04 3.410312666475735907e-04 2.572931763841496133e-01 5.132450879598448755e-04 3.808594832271384121e+02 6.528000000000000000e+03
2.238945301884074524e+03 -3.010851073843036330e-04 4.846745336739343509e-04 2.378915825845249743e-01 5.705800955875197809e-04 3.811476374770480220e+02 6.531199999999999818e+03
2.240118322411933605e+03 -1.961868162170213477e-04 6.673573209175095132e-04 2.086969898250266020e-01 6.955969095960440329e-04 3.814175866466915181e+02 6.534399999999999636e+03
2.241291342939793140e+03 -5.854903029900538161e-05 8.823557080321081268e-04 1.638521450554414616e-01 8.842960954599974558e-04 3.816372491833824370e+02 6.537600000000000364e+03
2.242464363467652674e+03 1.053150061758879706e-04 1.065911924483987959e-03 1.292831603963989773e-01 1.071101993874993457e-03 3.818019905060591555e+02 6.540800000000000182e+03
2.243637383995511755e+03 2.672319296663036733e-04 1.106150162417158470e-03 1.273481322466608334e-01 1.137972357330652596e-03 3.819405527854854085e+02 6.544000000000000000e+03
2.244810404523370835e+03 3.902880067608053226e-04 9.302495977600144100e-04 1.756229950034215448e-01 1.008805750555571892e-03 3.821007544526788706e+02 6.547199999999999818e+03
2.245983425051229915e+03 4.504718018374845702e-04 5.937191826199277912e-04 2.911195805128115044e-01 7.452699591836402931e-04 3.823525715420916526e+02 6.550399999999999636e+03
2.247156445579089450e+03 4.495861226704220802e-04 2.401336415392164847e-04 4.171817395827053798e-01 5.096978001685986259e-04 3.827837329406855247e+02 6.553600000000000364e+03
2.248329466106948530e+03 4.093967995091405006e-04 -2.335816812595202578e-05 4.184371604180103787e-01 4.100626092031893510e-04 3.833312970308488161e+02 6.556800000000000182e+03
2.249502486634808065e+03 3.530721134340843474e-04 -1.888236296434834204e-04 3.291009635517387344e-01 4.003926577705319012e-04 3.837654036982643788e+02 6.560000000000000000e+03
2.250675507162667145e+03 2.897846744294226983e-04 -3.162738573258138557e-04 2.783324548906374041e-01 4.289572360526346800e-04 3.841033814028176607e+02 6.563199999999999818e+03
2.251848527690526225e+03 2.142900899706187744e-04 -4.713262060261763642e-04 2.416766935689764195e-01 5.177534501542655626e-04 3.844183830645766875e+02 6.566399999999999636e+03
2.253021548218385760e+03 1.194660129609831145e-04 -6.767248867056874662e-04 1.777035595649529565e-01 6.871889845883877431e-04 3.846703648481408209e+02 6.569600000000000364e+03
2.254194568746244840e+03 8.715641019678591837e-06 -8.877686244175567653e-04 1.178958432012569418e-01 8.878114061548348767e-04 3.848352829110634161e+02 6.572800000000000182e+03
2.255367589274103921e+03 -1.025411525460233727e-04 -1.003269849594065014e-03 9.237492094192226166e-02 1.008496444748301990e-03 3.849469533365895018e+02 6.576000000000000000e+03
2.256540609801963001e+03 -1.959168920989490736e-04 -9.333737510552231505e-04 1.109814159416222801e-01 9.537137871335451059e-04 3.850519982681119018e+02 6.579199999999999818e+03
2.257713630329822536e+03 -2.613869622406307159e-04 -6.897849884486174791e-04 1.916042078476250798e-01 7.376492895126005771e-04 3.852073202948103017e+02 6.582399999999999636e+03
2.258886650857682071e+03 -3.020066618147266733e-04 -3.920292148307186544e-04 3.200512818463548403e-01 4.948685977724433943e-04 3.855015096061708846e+02 6.585600000000000364e+03
2.260059671385541151e+03 -3.284934652994260106e-04 -1.618210023791790016e-04 3.594463117546066733e-01 3.661884672616376240e-04 3.859581737419572391e+02 6.588800000000000182e+03
2.261232691913400231e+03 -3.479249580451275491e-04 -2.478307316924656739e-05 2.935377658694305891e-01 3.488065038763125351e-04 3.863447854108737261e+02 6.592000000000000000e+03
2.262405712441259311e+03 -3.550443566913845427e-04 8.347927431540280881e-05 2.976917521478965045e-01 3.647263144586984510e-04 3.866468253920907614e+02 6.595199999999999818e+03
2.263578732969118391e+03 -3.334010037391074276e-04 2.417044866052485289e-04 3.539550844218271597e-01 4.117976300798137238e-04 3.870431824833614201e+02 6.598399999999999636e+03
2.264751753496977926e+03 -2.670832164651896221e-04 4.780709622045802628e-04 3.155093612196869235e-01 5.476178315400298926e-04 3.874772185520247376e+02 6.601600000000000364e+03
2.265924774024837006e+03 -1.551341706644572798e-04 7.524911427531660478e-04 2.093361643239057546e-01 7.683160357754579076e-04 3.877833803982463792e+02 6.604800000000000182e+03
2.267097794552696541e+03 -1.786033054059891852e-05 9.725203252926459480e-04 1.324345615842961732e-01 9.726843139037111025e-04 3.879683297879752217e+02 6.608000000000000000e+03
2.268270815080555622e+03 1.111073628501892449e-04 1.030687447030502425e-03 1.057920411032520630e-01 1.036658796106886124e-03 3.880940773169191971e+02 6.611199999999999818e+03
2.269443835608414702e+03 2.045493175441717802e-04 8.742785089943860615e-04 1.367582469133048206e-01 8.978882639823471644e-04 3.882165222597716934e+02 6.614399999999999636e+03
2.270616856136274237e+03 2.592584522480759603e-04 5.679582365744973230e-04 2.636010724596610233e-01 6.243328467691576251e-04 3.884149177788859220e+02 6.617600000000000364e+03
2.271789876664133317e+03 2.941312100345035629e-04 2.593018919262249106e-04 4.153596436100959188e-01 3.921104944692004870e-04 3.888349411980935315e+02 6.620800000000000182e+03
2.272962897191992397e+03 3.285090660504822444e-04 5.575539692002372846e-05 3.729583033909413814e-01 3.332069488517150888e-04 3.893893685556837454e+02 6.624000000000000000e+03
2.274135917719851932e+03 3.616047289588071242e-04 -5.554944039683580641e-05 2.499952790706142791e-01 3.658465803226455901e-04 3.897099166899197371e+02 6.627199999999999818e+03
2.275308938247711012e+03 3.716495228804718226e-04 -1.652462743608761368e-04 2.751941174631254428e-01 4.067304992835334121e-04 3.899758677441191708e+02 6.630399999999999636e+03
2.276481958775570547e+03 3.326293590969445386e-04 -3.411505549219551463e-04 3.270865222140070250e-01 4.764724458526453047e-04 3.903555333877804969e+02 6.633600000000000364e+03
2.277654979303429627e+03 2.332603361051116238e-04 -5.755379587169861047e-04 2.830841613786115873e-01 6.210107296367631908e-04 3.907432261540054697e+02 6.636800000000000182e+03
2.278827999831288707e+03 8.726576866920829334e-05 -8.002056230643972900e-04 1.953510952413086144e-01 8.049499074882287761e-04 3.910196604525983162e+02 6.640000000000000000e+03
2.280001020359147788e+03 -6.787773266366101035e-05 -9.250959421401633211e-04 1.344803211935852172e-01 9.275828204293974167e-04 3.912015278437211236e+02 6.643199999999999818e+03
2.281174040887007322e+03 -1.860785161067543959e-04 -8.866204866860836510e-04 1.094012408121007723e-01 9.059365880501568354e-04 3.913351568073046565e+02 6.646399999999999636e+03
2.282347061414866403e+03 -2.394795779068095807e-04 -6.993826273676268359e-04 1.160366192953349307e-01 7.392472710115800989e-04 3.914581876462128776e+02 6.649600000000000364e+03
2.283520081942725938e+03 -2.387727497649162734e-04 -4.596512353365168695e-04 1.510431409608701814e-01 5.179688061811109617e-04 3.916073834801383100e+02 6.652800000000000182e+03
2.284693102470585018e+03 -2.245860073421342053e-04 -2.753209581366216512e-04 1.834059123794440083e-01 3.553033980743056249e-04 3.918125410560917317e+02 6.656000000000000000e+03
2.285866122998444098e+03 -2.328613423942162022e-04 -1.812554075106995947e-04 1.998896641817709263e-01 2.950896940482777321e-04 3.920376612804419665e+02 6.659199999999999818e+03
2.287039143526303178e+03 -2.649769330556693949e-04 -1.175667054366751719e-04 2.966425912512373753e-01 2.898874010349926605e-04 3.922814904148759183e+02 6.662399999999999636e+03
2.288212164054162713e+03 -2.886936380192114330e-04 9.968300396245145819e-06 4.940367010864340491e-01 2.888656844375206770e-04 3.927335969783921428e+02 6.665600000000000364e+03
2.289385184582021793e+03 -2.661091211663177522e-04 2.436846195400144577e-04 5.147710639503866314e-01 3.608271860160644560e-04 3.934405207986565074e+02 6.668800000000000182e+03
2.290558205109881328e+03 -1.837492260272936481e-04 5.389027516099758209e-04 3.192818849965753381e-01 5.693680301513536369e-04 3.939412710287155619e+02 6.672000000000000000e+03
2.291731225637740408e+03 -6.365887947496321234e-05 7.909712457915218063e-04 1.636120742459607480e-01 7.935288051513943912e-04 3.941895692092056152e+02 6.675199999999999818e+03
2.292904246165599488e+03 4.918414350793989500e-05 8.895685890356861986e-04 9.558106290687001794e-02 8.909272442638351951e-04 3.943251116721078233e+02 6.678399999999999636e+03
2.294077266693459023e+03 1.147246895223506423e-04 7.915845644555261724e-04 6.737351619488914090e-02 7.998549100119628280e-04 3.944138063069343616e+02 6.681600000000000364e+03
2.295250287221318104e+03 1.246801176165252760e-04 5.756524205961211470e-04 5.484467808043425735e-02 5.889998650823649986e-04 3.944831727071691603e+02 6.684800000000000182e+03
2.296423307749177184e+03 1.090103356890223708e-04 3.899421455005691681e-04 5.738230378653227937e-02 4.048927390366743179e-04 3.945424741733987162e+02 6.688000000000000000e+03
2.297596328277036719e+03 1.136176347394206174e-04 3.132823232327044505e-04 1.063688908204245831e-01 3.332488274155831704e-04 3.946177939477240670e+02 6.691199999999999818e+03
2.298769348804895799e+03 1.642470390662102697e-04 2.854437670592404773e-04 2.480663881038209229e-01 3.293254226369217658e-04 3.947920199583146541e+02 6.694399999999999636e+03
2.299942369332755334e+03 2.445980707338852797e-04 1.824588474392970742e-04 5.242704536653006731e-01 3.051547922212846935e-04 3.951997678787594737e+02 6.697600000000000364e+03
2.301115389860614414e+03 3.062611917634888237e-04 -5.614340281273230807e-05 6.526939452249671536e-01 3.113647366992370507e-04 3.960219799669137046e+02 6.700800000000000182e+03
2.302288410388473494e+03 3.041624001172580846e-04 -3.757801336183240167e-04 4.489266778108347844e-01 4.834516257779018582e-04 3.967310146710760250e+02 6.704000000000000000e+03
2.303461430916332574e+03 2.305455922940548351e-04 -6.595149128120950501e-04 2.271654130066882993e-01 6.986495475900358952e-04 3.970751803840651633e+02 6.707199999999999818e+03
2.304634451444191654e+03 1.201918243433343722e-04 -8.088493156752443475e-04 1.308662366127714693e-01 8.177305730540406544e-04 3.972639540564289291e+02 6.710399999999999636e+03
2.305807471972051189e+03 2.310654982845343250e-05 -7.891286055159267305e-04 8.444698920717660928e-02 7.894668255781783642e-04 3.973821979479661195e+02 6.713600000000000364e+03
2.306980492499910724e+03 -3.288762551187981981e-05 -6.494049458952189406e-04 6.336568384365469375e-02 6.502371718573015172e-04 3.974620701601407973e+02 6.716800000000000182e+03
2.308153513027769804e+03 -6.029706644634075496e-05 -5.026589515040021192e-04 7.255712932406006843e-02 5.062625383623967079e-04 3.975308564437870018e+02 6.720000000000000000e+03
2.309326533555628885e+03 -9.715341321417274095e-05 -4.327890464051916937e-04 1.179826679148334584e-01 4.435596288972643974e-04 3.976322921644201074e+02 6.723199999999999818e+03
2.310499554083487965e+03 -1.720793791974192094e-04 -4.113826241477768777e-04 2.011429545855146495e-01 4.459226123394958584e-04 3.978076486265783842e+02 6.726399999999999636e+03
2.311672574611347500e+03 -2.772176304063217749e-04 -3.340356963461997195e-04 3.607437009510742199e-01 4.340846242860792116e-04 3.981041817939462817e+02 6.729600000000000364e+03
2.312845595139206580e+03 -3.683661783850979425e-04 -1.254748156925122719e-04 5.790002170224762823e-01 3.891498050251492816e-04 3.986539681596015043e+02 6.732800000000000182e+03
2.314018615667066115e+03 -3.917654073751697581e-04 2.040933126275402010e-04 5.921323145914190178e-01 4.417399853704841758e-04 3.994625400743508408e+02 6.736000000000000000e+03
2.315191636194925195e+03 -3.205754763386489984e-04 5.732087631323178273e-04 3.797411429092955037e-01 6.567624548963142727e-04 4.000431348800505020e+02 6.739199999999999818e+03
2.316364656722784275e+03 -1.762820961207776959e-04 8.712602567578578167e-04 2.096779706647596553e-01 8.889149635474157722e-04 4.003534283861614540e+02 6.742399999999999636e+03
2.317537677250643810e+03 -1.801828599117929870e-05 1.000056156112735404e-03 1.290621343694104695e-01 1.000218463141447920e-03 4.005350480077098041e+02 6.745600000000000364e+03
2.318710697778502890e+03 9.514241405752954669e-05 9.190947933978241844e-04 9.474858986054904286e-02 9.240061245487949998e-04 4.006562134521307712e+02 6.748800000000000182e+03
2.319883718306361970e+03 1.426796006985797118e-04 6.887474654454333592e-04 9.409430334691375186e-02 7.033708407469096285e-04 4.007573320894940707e+02 6.752000000000000000e+03
2.321056738834221051e+03 1.515321435583160715e-04 4.513613626080820737e-04 1.163345216968469514e-01 4.761187563904647861e-04 4.008769625508918466e+02 6.755199999999999818e+03
2.322229759362080586e+03 1.673158668766590177e-04 3.235971248619447975e-04 1.281064794576679267e-01 3.642934236677969340e-04 4.010302576535922299e+02 6.758399999999999636e+03
2.323402779889940120e+03 2.132837461005317637e-04 2.959656828419976568e-04 1.497203228195253255e-01 3.648090483675070039e-04 4.011775056112031166e+02 6.761600000000000364e+03
2.324575800417799201e+03 2.712762350646732751e-04 2.488719997705336772e-04 3.048694026269463397e-01 3.681413695588263554e-04 4.013815076778022899e+02 6.764800000000000182e+03
2.325748820945658281e+03 2.963150458997272272e-04 6.972970766355080137e-05 6.453158820058314538e-01 3.044089988114702622e-04 4.018927417463982579e+02 6.768000000000000000e+03
2.326921841473517361e+03 2.511843956341891461e-04 -2.443394910499475502e-04 6.703738760753532588e-01 3.504217280601478802e-04 4.028954452308950636e+02 6.771199999999999818e+03
2.328094862001376441e+03 1.366021503482868710e-04 -5.855497949298586876e-04 3.426708902235848231e-01 6.012725753118758560e-04 4.034654663823520764e+02 6.774399999999999636e+03
2.329267882529235976e+03 -3.820961511115753153e-06 -8.113725648079515851e-04 1.532134021408723124e-01 8.113815617019547134e-04 4.036993652079592607e+02 6.777600000000000364e+03
