# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
7.973030731450717212e+02 4.521503325805572367e-04 -1.753565277165569072e-06 5.369676716470796890e-02 4.521537329757322528e-04 6.283573133165562297e+01 2.598400000000000091e+03
7.984760936729309151e+02 4.550211393791903243e-04 -3.073343093333880284e-05 5.614318525222291439e-02 4.560578702959426265e-04 6.289929350497595806e+01 2.601599999999999909e+03
7.996491142007902226e+02 4.533277608784416378e-04 -6.184732721645065071e-05 6.050341285114883838e-02 4.575272130342415591e-04 6.296744554925614779e+01 2.604800000000000182e+03
8.008221347286494165e+02 4.472669912249291595e-04 -9.504354883124392476e-05 6.323526874807543219e-02 4.572537999993415872e-04 6.304123699553584004e+01 2.608000000000000000e+03
8.019951552565086104e+02 4.376861744751984595e-04 -1.277301384515224620e-04 6.264407071563259100e-02 4.559431714540519058e-04 6.311579808590851570e+01 2.611199999999999818e+03
8.031681757843679179e+02 4.242023882737505961e-04 -1.579054516179260125e-04 6.286365486889285148e-02 4.526387056669094536e-04 6.318820255733204760e+01 2.614400000000000091e+03
8.043411963122271118e+02 4.062549143298774257e-04 -1.870185403458827611e-04 6.719860760372388386e-02 4.472348262940628160e-04 6.326327880114345703e+01 2.617599999999999909e+03
8.055142168400864193e+02 3.840962716844498973e-04 -2.168693139392421834e-04 7.420937584626814687e-02 4.410921051780142179e-04 6.334585324965750175e+01 2.620800000000000182e+03
8.066872373679456132e+02 3.565358380495184539e-04 -2.468215901532649480e-04 8.399047039853858865e-02 4.336342942843182842e-04 6.343737704359804752e+01 2.624000000000000000e+03
8.078602578958048070e+02 3.199226026029011630e-04 -2.755646312921676902e-04 9.864277829165893352e-02 4.222396685241713854e-04 6.354289834150156935e+01 2.627199999999999818e+03
8.090332784236641146e+02 2.725874155241580750e-04 -3.022438313469527583e-04 1.146526658198322862e-01 4.070076567945930790e-04 6.366879705132041778e+01 2.630400000000000091e+03
8.102062989515233085e+02 2.183476761357332869e-04 -3.255649584967446769e-04 1.257448135594792238e-01 3.920054207212728277e-04 6.381187820266247002e+01 2.633599999999999909e+03
8.113793194793826160e+02 1.616553063169642759e-04 -3.444045459527074991e-04 1.341842884969369487e-01 3.804562121103060354e-04 6.396379954647462540e+01 2.636800000000000182e+03
8.125523400072418099e+02 1.018007218625517158e-04 -3.594716447604996983e-04 1.463390608289872052e-01 3.736084184792354138e-04 6.412668005250866088e+01 2.640000000000000000e+03
8.137253605351010037e+02 3.566826215326510412e-05 -3.722264409060102933e-04 1.592729513195487723e-01 3.739314753194622649e-04 6.430711699123469316e+01 2.643199999999999818e+03
8.148983810629603113e+02 -3.739017724814477694e-05 -3.815187747536991992e-04 1.666445242419517525e-01 3.833465805823909321e-04 6.450034093536977764e+01 2.646400000000000091e+03
8.160714015908195051e+02 -1.168135421397245734e-04 -3.838412090933647470e-04 1.677527113659022240e-01 4.012224787140986505e-04 6.469807188681699017e+01 2.649599999999999909e+03
8.172444221186788127e+02 -2.023156576074313490e-04 -3.781671275374350939e-04 1.593514987022759677e-01 4.288846018022121577e-04 6.489389568344228110e+01 2.652800000000000182e+03
8.184174426465380066e+02 -2.906183355406795257e-04 -3.673770545998137683e-04 1.388897311569240178e-01 4.684281345082396786e-04 6.507191704506280416e+01 2.656000000000000000e+03
8.195904631743972004e+02 -3.766065810758626982e-04 -3.534635445181807489e-04 1.168164658690056257e-01 5.164968482120741149e-04 6.521973669495410775e+01 2.659199999999999818e+03
8.207634837022565080e+02 -4.612507681226382661e-04 -3.345224119193444118e-04 1.040418199026548890e-01 5.697872543064290895e-04 6.534597326997543121e+01 2.662400000000000091e+03
8.219365042301157018e+02 -5.501601738524950673e-04 -3.074643871361680894e-04 9.707954459643276801e-02 6.302464329533543708e-04 6.546382307595740713e+01 2.665599999999999909e+03
8.231095247579750094e+02 -6.410594038161294365e-04 -2.708239041985979994e-04 8.926611067092954377e-02 6.959186348320201910e-04 6.557372586726911834e+01 2.668800000000000182e+03
8.242825452858342032e+02 -7.225862247380638757e-04 -2.236810140206560167e-04 8.247297748651818972e-02 7.564152617540954773e-04 6.567324503647571987e+01 2.672000000000000000e+03
8.254555658136933971e+02 -7.865356345198551598e-04 -1.645506483165703657e-04 8.026378301429168416e-02 8.035640735068703966e-04 6.576721085843982451e+01 2.675199999999999818e+03
8.266285863415527047e+02 -8.323711827575184727e-04 -9.353184158030339367e-05 8.104689672533707534e-02 8.376096891002117982e-04 6.586154716671453002e+01 2.678400000000000091e+03
8.278016068694118985e+02 -8.627925237476920554e-04 -1.388829348811381811e-05 8.089396174848884069e-02 8.629042958120697760e-04 6.595735020559604322e+01 2.681599999999999909e+03
8.289746273972712061e+02 -8.800875072343651790e-04 6.868189432151434776e-05 7.776895512663400956e-02 8.827634014828609045e-04 6.605132772213620740e+01 2.684800000000000182e+03
8.301476479251303999e+02 -8.808640593728703097e-04 1.479017896396473493e-04 7.478644448407693879e-02 8.931945087568900644e-04 6.613979936718345698e+01 2.688000000000000000e+03
8.313206684529894801e+02 -8.551074579046601771e-04 2.213842473910116273e-04 7.877784512210214696e-02 8.833004865599559030e-04 6.622677979130705239e+01 2.691199999999999818e+03
8.324936889808489013e+02 -7.971087303303465857e-04 2.920244660819862055e-04 9.285590307632270168e-02 8.489173203318011547e-04 6.632461542612094263e+01 2.694400000000000091e+03
8.336667095087079815e+02 -7.119499446098410001e-04 3.627018495632987750e-04 1.157268627149368734e-01 7.990152409726573347e-04 6.644462355218992400e+01 2.697599999999999909e+03
8.348397300365674027e+02 -6.072487818221849109e-04 4.359724566051617406e-04 1.454839395668349744e-01 7.475446916023596343e-04 6.659611539729968399e+01 2.700800000000000182e+03
8.360127505644265966e+02 -4.875938754334999212e-04 5.147551154785302624e-04 1.722984890081633025e-01 7.090279375818518779e-04 6.678593484736138919e+01 2.704000000000000000e+03
8.371857710922856768e+02 -3.568771055157431344e-04 5.901200388879121721e-04 1.849921423146631827e-01 6.896397093688601222e-04 6.700033472635107046e+01 2.707199999999999818e+03
8.383587916201450980e+02 -2.158187324834081558e-04 6.419786700981204098e-04 1.919927326842227333e-01 6.772845326387546107e-04 6.721993400821691012e+01 2.710400000000000091e+03
8.395318121480041782e+02 -6.245300029877686549e-05 6.661100641235153394e-04 2.006251791190035716e-01 6.690313854917068594e-04 6.745075755962784569e+01 2.713599999999999909e+03
8.407048326758635994e+02 9.957946664409309380e-05 6.754762746969488309e-04 1.998921351938879876e-01 6.827768799949145671e-04 6.769060891524097201e+01 2.716800000000000182e+03
8.418778532037226796e+02 2.641583866663382851e-04 6.701631497840857292e-04 1.881557142335277821e-01 7.203459589493715724e-04 6.791971271550794143e+01 2.720000000000000000e+03
8.430508737315818735e+02 4.290709155948069860e-04 6.439058787980117462e-04 1.666240812893335088e-01 7.737678148902329489e-04 6.813202994570083604e+01 2.723199999999999818e+03
8.442238942594412947e+02 5.873139848668844495e-04 6.100920709426061860e-04 1.336530356827225763e-01 8.468471242480882363e-04 6.831061965108409595e+01 2.726400000000000091e+03
8.453969147873003749e+02 7.304521399723549200e-04 5.780536029700489211e-04 1.095693724768814215e-01 9.315075397960275762e-04 6.844558545463391397e+01 2.729599999999999909e+03
8.465699353151597961e+02 8.665482927285981683e-04 5.281480565430729437e-04 1.086452775818056854e-01 1.014813437662841124e-03 6.856767389736417329e+01 2.732800000000000182e+03
8.477429558430188763e+02 1.005450690471629922e-03 4.424700336738911330e-04 1.142172815887854687e-01 1.098503901526640689e-03 6.870047173635076376e+01 2.736000000000000000e+03
8.489159763708780702e+02 1.131168577278124495e-03 3.245451295476733467e-04 1.137688053572561836e-01 1.176805800178828314e-03 6.883563232924400666e+01 2.739199999999999818e+03
8.500889968987373777e+02 1.217577853704665406e-03 1.811061487854604302e-04 1.118308332121745741e-01 1.230973300669011613e-03 6.896737802457893451e+01 2.742400000000000091e+03
8.512620174265965716e+02 1.252976645391340894e-03 2.136071453013902805e-05 1.113058403868532054e-01 1.253158710627419415e-03 6.909799205525497712e+01 2.745599999999999909e+03
8.524350379544558791e+02 1.235050339566310523e-03 -1.407428792603951937e-04 1.129779199452483618e-01 1.243043804266513079e-03 6.922850609586774340e+01 2.748800000000000182e+03
8.536080584823150730e+02 1.174748164272750549e-03 -2.974666888972528562e-04 1.101752196710217985e-01 1.211824938044143464e-03 6.936304289383620869e+01 2.752000000000000000e+03
8.547810790101742668e+02 1.102048922708159231e-03 -4.299098391649573778e-04 8.838672586725739022e-02 1.182934612670139734e-03 6.948698168453874757e+01 2.755199999999999818e+03
8.559540995380335744e+02 1.032320454568651583e-03 -5.055141362088678460e-04 6.145536882500193809e-02 1.149447720789347318e-03 6.957040178150133158e+01 2.758400000000000091e+03
8.571271200658927683e+02 9.476314643546437065e-04 -5.377063904918248476e-04 7.298830117856906774e-02 1.089556586236196077e-03 6.963115850289652542e+01 2.761599999999999909e+03
8.583001405937520758e+02 8.337771388107210113e-04 -6.035841740400549370e-04 1.339613329436800393e-01 1.029319276199084764e-03 6.974163533265340220e+01 2.764800000000000182e+03
8.594731611216112697e+02 6.933223054897881023e-04 -7.587089403328690527e-04 1.972089027063185229e-01 1.027781628280394904e-03 6.994543728986117515e+01 2.768000000000000000e+03
8.606461816494704635e+02 5.068370346561642224e-04 -9.698953573511893533e-04 2.313733444462847955e-01 1.094340341900290484e-03 7.020429551495558940e+01 2.771199999999999818e+03
8.618192021773297711e+02 2.300894685573764910e-04 -1.149308849098986361e-03 2.578407539452502450e-01 1.172114326402613630e-03 7.048824865513105919e+01 2.774400000000000091e+03
8.629922227051889649e+02 -1.506957884636360759e-04 -1.215332946831113904e-03 2.898514253464559154e-01 1.224640107261670613e-03 7.080920050954856038e+01 2.777599999999999909e+03
8.641652432330482725e+02 -5.853339993671432401e-04 -1.117716860788311659e-03 3.102454407470467967e-01 1.261707918539632742e-03 7.116825199905237298e+01 2.780800000000000182e+03
8.653382637609074663e+02 -9.871588745125280638e-04 -8.650755473280772635e-04 2.889092483679651657e-01 1.312569368115001130e-03 7.153704905089061583e+01 2.784000000000000000e+03
8.665112842887666602e+02 -1.280088400146201953e-03 -5.572585404771205611e-04 2.061258819159800248e-01 1.396124418926749300e-03 7.184604495710034655e+01 2.787199999999999818e+03
8.676843048166259678e+02 -1.432933231994742594e-03 -3.445969540365941561e-04 8.536451366120935413e-02 1.473785842002221661e-03 7.202062883251169012e+01 2.790400000000000091e+03
8.688573253444851616e+02 -1.493236632332727194e-03 -3.187676581628210294e-04 -1.523499240945190049e-02 1.526881940436454954e-03 7.204631361085098717e+01 2.793599999999999909e+03
8.700303458723444692e+02 -1.595954387577569336e-03 -4.446915486950994353e-04 -3.582893185985951134e-02 1.656750126213648493e-03 7.198488691483555613e+01 2.796800000000000182e+03
8.712033664002036630e+02 -1.882424588663355203e-03 -5.707173934157887610e-04 3.088750367374848080e-02 1.967038554566665105e-03 7.196225746572521587e+01 2.800000000000000000e+03
8.723763869280628569e+02 -2.359724981126777588e-03 -4.765732575284731482e-04 1.305925040850566821e-01 2.407368699710343493e-03 7.205735026656282116e+01 2.803199999999999818e+03
8.735494074559221644e+02 -2.819621392323773748e-03 3.384218321467566171e-05 2.248397787687554938e-01 2.819824478476380767e-03 7.226863284187784586e+01 2.806400000000000091e+03
8.747224279837813583e+02 -2.886178079748589771e-03 9.827950345398074952e-04 3.190729087897225535e-01 3.048919478755934397e-03 7.258483361851298810e+01 2.809599999999999909e+03
8.758954485116406659e+02 -2.207756659099123758e-03 2.100719802136715580e-03 4.211797422698973503e-01 3.047492929095298696e-03 7.301719098566606192e+01 2.812800000000000182e+03
8.770684690394998597e+02 -7.515585768380282335e-04 2.889177773522754681e-03 4.892713734834604478e-01 2.985328876595793549e-03 7.357293858571510725e+01 2.816000000000000000e+03
8.782414895673590536e+02 1.024382317059219054e-03 2.918011093214287286e-03 4.644791332447761323e-01 3.092595652785092106e-03 7.416504171524596245e+01 2.819199999999999818e+03
8.794145100952183611e+02 2.401320371487710575e-03 2.173314228560280486e-03 3.725877266459682313e-01 3.238770486246971263e-03 7.466262570183189951e+01 2.822400000000000091e+03
8.805875306230775550e+02 2.948523839183202731e-03 1.106722983792410037e-03 2.798990683794869150e-01 3.149385431014442658e-03 7.503914781881422869e+01 2.825599999999999909e+03
8.817605511509368625e+02 2.875550833380133287e-03 2.274781576610399644e-04 2.182299608562455751e-01 2.884534435149983984e-03 7.531928040770753796e+01 2.828800000000000182e+03
8.829335716787960564e+02 2.756116782535541435e-03 -4.247268639281482575e-04 2.205907098036628822e-01 2.788650682304311731e-03 7.555112426657082381e+01 2.832000000000000000e+03
8.841065922066552503e+02 2.790071154692031624e-03 -1.308645755662460330e-03 2.987745622100830833e-01 3.081728534776854468e-03 7.583679526941698157e+01 2.835199999999999818e+03
8.852796127345145578e+02 2.343506664125865821e-03 -2.688430155305188314e-03 4.304104970652744000e-01 3.566466063872838783e-03 7.625206165592000218e+01 2.838400000000000091e+03
8.864526332623737517e+02 4.704594448320744988e-04 -3.822388748022323684e-03 6.179407519782812441e-01 3.851231988629011654e-03 7.684655596634432584e+01 2.841599999999999909e+03
8.876256537902330592e+02 -2.757441341368139284e-03 -3.064187797972328740e-03 7.766506336870160343e-01 4.122223867323150312e-03 7.770177603006261791e+01 2.844800000000000182e+03
8.887986743180922531e+02 -5.388570269722015200e-03 6.978780196393796157e-04 7.581876779199814287e-01 5.433573711842674785e-03 7.866861023892386129e+01 2.848000000000000000e+03
8.899716948459514470e+02 -4.530854216452087115e-03 6.212916684149962995e-03 6.613264779162932872e-01 7.689536634604886289e-03 7.948051545040264898e+01 2.851199999999999818e+03
8.911447153738107545e+02 1.052563891771653984e-03 9.574302382513385362e-03 6.601317343595798359e-01 9.631986132572189704e-03 8.022010930734920464e+01 2.854400000000000091e+03
8.923177359016699484e+02 8.735290951505429724e-03 6.670945109625506762e-03 7.173435095941661510e-01 1.099121543156575051e-02 8.102921160139288759e+01 2.857599999999999909e+03
8.934907564295292559e+02 1.272503416206596794e-02 -2.867186465974231723e-03 7.178830965588600677e-01 1.304405046971268342e-02 8.190302663191032195e+01 2.860800000000000182e+03
8.946637769573884498e+02 8.211663002193038408e-03 -1.373615337445888672e-02 6.663358301034674191e-01 1.600354082033861314e-02 8.271339481912630731e+01 2.864000000000000000e+03
8.958367974852476436e+02 -3.881239559343485027e-03 -1.785268347245654030e-02 6.482510813104845893e-01 1.826971066231580093e-02 8.346627784622921808e+01 2.867199999999999818e+03
8.970098180131069512e+02 -1.609524219547516302e-02 -1.074831821206450634e-02 6.630746830302877148e-01 1.935415112369440888e-02 8.423421847029462128e+01 2.870400000000000091e+03
8.981828385409661450e+02 -1.950183559579625817e-02 3.930414945407619508e-03 6.697686281735701908e-01 1.989396273366745779e-02 8.502187827562580935e+01 2.873599999999999909e+03
8.993558590688254526e+02 -1.099830630513053305e-02 1.648773376428940701e-02 6.696574073393453119e-01 1.981938713138130595e-02 8.580552316982208083e+01 2.876800000000000182e+03
9.005288795966846465e+02 3.764264102587112221e-03 1.865359883182556716e-02 6.689327714333768160e-01 1.902961990195048761e-02 8.659292204650992630e+01 2.880000000000000000e+03
9.017019001245437266e+02 1.486313673113219026e-02 9.945829783703315566e-03 6.553353787151721122e-01 1.788385762565590162e-02 8.737486691512023640e+01 2.883199999999999818e+03
9.028749206524031479e+02 1.597938154428578741e-02 -2.673459267822168080e-03 6.390810746164109490e-01 1.620148199994573060e-02 8.813036575024055708e+01 2.886400000000000091e+03
9.040479411802622280e+02 8.539134317906571167e-03 -1.097503413476664906e-02 6.321530266232673334e-01 1.390568909326476976e-02 8.887417735410303976e+01 2.889599999999999909e+03
9.052209617081216493e+02 -8.963070019430341082e-04 -1.146306868641609744e-02 6.192323315509954407e-01 1.149805679022439762e-02 8.961342270419545741e+01 2.892800000000000182e+03
9.063939822359808431e+02 -6.506349860468428961e-03 -6.427027990813204139e-03 6.005034217811924258e-01 9.145451180861113166e-03 9.032692182694997030e+01 2.896000000000000000e+03
9.075670027638399233e+02 -6.865516286068935360e-03 -5.777771481400347658e-04 5.795148122786905054e-01 6.889785214880839517e-03 9.102222838579348263e+01 2.899199999999999818e+03
9.087400232916993446e+02 -4.306812589502011582e-03 2.823537289068235156e-03 4.861384280699525551e-01 5.149854124521568988e-03 9.168648736895278262e+01 2.902400000000000091e+03
9.099130438195584247e+02 -1.941859496715923374e-03 3.437179141298538250e-03 2.540117225681661206e-01 3.947786563932196083e-03 9.216272909680805014e+01 2.905599999999999909e+03
9.110860643474178460e+02 -1.189693062656115019e-03 2.857010551548367847e-03 3.532000706534864365e-02 3.094814836947567226e-03 9.228240929873147991e+01 2.908800000000000182e+03
9.122590848752769261e+02 -1.244180626681050915e-03 2.702937271750055492e-03 1.226002646403285962e-01 2.975542862541907113e-03 9.224559128347162584e+01 2.912000000000000000e+03
9.134321054031361200e+02 -3.494154183793969377e-04 3.254664176557323010e-03 4.368798342677107649e-01 3.273366773944955208e-03 9.257003455301962447e+01 2.915199999999999818e+03
9.146051259309955412e+02 2.285208390442731042e-03 3.386981060839616611e-03 5.864648785206608705e-01 4.085806908584411687e-03 9.327052931107917289e+01 2.918400000000000091e+03
9.157781464588546214e+02 5.510643307830291604e-03 1.715965678251067574e-03 5.348280767407119773e-01 5.771631301033566287e-03 9.394590523576606245e+01 2.921599999999999909e+03
9.169511669867140427e+02 7.038047282219309954e-03 -2.004619677029538354e-03 5.054192307751852464e-01 7.317964853447210191e-03 9.452525793686385214e+01 2.924800000000000182e+03
9.181241875145731228e+02 5.254779026365143796e-03 -6.406714864552985611e-03 5.310587602646130723e-01 8.286054427265801894e-03 9.513163950151431436e+01 2.928000000000000000e+03
9.192972080424323167e+02 4.405252375825953492e-04 -9.280478070672098373e-03 5.276459935196733397e-01 9.290927601976721115e-03 9.577114359144351852e+01 2.931199999999999818e+03
9.204702285702916242e+02 -5.468378298577642078e-03 -8.900310901780379355e-03 4.935061469887933594e-01 1.044598943923961618e-02 9.636951866519684984e+01 2.934400000000000091e+03
9.216432490981508181e+02 -1.006204670961044663e-02 -4.990781386354085566e-03 4.768358169529149371e-01 1.123177113516656521e-02 9.692892927352868071e+01 2.937599999999999909e+03
9.228162696260102393e+02 -1.160174073704571540e-02 1.150263500500506384e-03 4.746437354285840682e-01 1.165862317129298664e-02 9.748819506860546369e+01 2.940800000000000182e+03
9.239892901538693195e+02 -9.606940834864999626e-03 7.350200808197096362e-03 4.589134780095325827e-01 1.209622933502080624e-02 9.804246296368373237e+01 2.944000000000000000e+03
9.251623106817285134e+02 -4.856621926652000126e-03 1.163777635719140911e-02 4.270487259883007369e-01 1.261049622649482865e-02 9.856482492903832338e+01 2.947199999999999818e+03
9.263353312095878209e+02 1.100152036346220812e-03 1.303999160829840721e-02 3.908270306800541993e-01 1.308631787966231357e-02 9.904433680764456938e+01 2.950400000000000091e+03
9.275083517374470148e+02 6.710445948630705017e-03 1.167795173176736263e-02 3.586409713400378618e-01 1.346865403368067114e-02 9.948172118869828751e+01 2.953599999999999909e+03
9.286813722653063223e+02 1.100521596593728377e-02 8.283881108447901584e-03 3.363263763788392202e-01 1.377452230299914746e-02 9.988572325067106306e+01 2.956800000000000182e+03
9.298543927931655162e+02 1.361953859396586482e-02 3.626127647703573757e-03 3.263666091962989513e-01 1.409399280651036507e-02 1.002707566758040798e+02 2.960000000000000000e+03
9.310274133210247101e+02 1.438050298778854874e-02 -1.740233269246481114e-03 3.291882248500054842e-01 1.448541604556761314e-02 1.006513927150611636e+02 2.963199999999999818e+03
9.322004338488840176e+02 1.300958914911440854e-02 -7.312609608304132189e-03 3.430809780582937396e-01 1.492392941259832080e-02 1.010430457663612884e+02 2.966400000000000091e+03
9.333734543767432115e+02 9.286319270225946998e-03 -1.233068120661290866e-02 3.587085342649259934e-01 1.543636694976141532e-02 1.014562747750219813e+02 2.969599999999999909e+03
9.345464749046025190e+02 3.471420440265645356e-03 -1.573267734798064130e-02 3.636272558910417230e-01 1.611111096134457479e-02 1.018845907147834140e+02 2.972800000000000182e+03
9.357194954324617129e+02 -3.485657242799238258e-03 -1.654851681623425302e-02 3.549777762240567958e-01 1.691162958533170418e-02 1.023093592463206249e+02 2.976000000000000000e+03
9.368925159603209067e+02 -1.018907458077755734e-02 -1.440518163410469364e-02 3.406051386165245831e-01 1.764444668229056545e-02 1.027173831516726494e+02 2.979199999999999818e+03
9.380655364881802143e+02 -1.530629364967194331e-02 -9.684451482212261611e-03 3.302690341304527766e-01 1.811273656301860130e-02 1.031084328853036851e+02 2.982400000000000091e+03
9.392385570160394082e+02 -1.798666973023796065e-02 -3.279524511288902950e-03 3.279736206285301936e-01 1.828320456060160762e-02 1.034922078651751889e+02 2.985599999999999909e+03
9.404115775438987157e+02 -1.795024310960879194e-02 3.738126423166561289e-03 3.293611895299424219e-01 1.833534337964887531e-02 1.038778724644908635e+02 2.988800000000000182e+03
9.415845980717579096e+02 -1.529798477384743983e-02 1.029489379907034576e-02 3.294882250117848743e-01 1.843944620846854968e-02 1.042649027379727187e+02 2.992000000000000000e+03
9.427576185996171034e+02 -1.033840721110932531e-02 1.535789100667800215e-02 3.323003105146458691e-01 1.851344051859940901e-02 1.046508653677442737e+02 2.995199999999999818e+03
9.439306391274764110e+02 -3.631776985925953480e-03 1.802151672192148918e-02 3.443781918607285997e-01 1.838382084970361166e-02 1.050444929092680866e+02 2.998400000000000091e+03
9.451036596553356048e+02 3.875405181708349057e-03 1.770942349475309804e-02 3.610260557393398240e-01 1.812849816832395530e-02 1.054587907445436485e+02 3.001599999999999909e+03
9.462766801831949124e+02 1.088125065637283832e-02 1.436954979731972989e-02 3.689194706325686912e-01 1.802458258114361320e-02 1.058914748582166965e+02 3.004800000000000182e+03
9.474497007110541063e+02 1.601287847431274308e-02 8.538184824945066129e-03 3.639262704300550988e-01 1.814697983516900745e-02 1.063242909689015931e+02 3.008000000000000000e+03
9.486227212389133001e+02 1.823483511166747520e-02 1.258177668375960127e-03 3.550434540378638593e-01 1.827818980629375423e-02 1.067452608299000616e+02 3.011199999999999818e+03
9.497957417667726077e+02 1.715375291446546990e-02 -6.127565191982083624e-03 3.504931829364006379e-01 1.821533129626038208e-02 1.071572374886385290e+02 3.014400000000000091e+03
9.509687622946318015e+02 1.306677202039553155e-02 -1.225576455012558109e-02 3.520654487463399929e-01 1.791491824544858003e-02 1.075675322268183152e+02 3.017599999999999909e+03
9.521417828224911091e+02 6.798233447107132447e-03 -1.600124761120484684e-02 3.613262932430031937e-01 1.738550842271962063e-02 1.079831974856974028e+02 3.020800000000000182e+03
9.533148033503503029e+02 -5.042979697853950142e-04 -1.665380466009757157e-02 3.807794676388910338e-01 1.666143829622812600e-02 1.084152185452769857e+02 3.024000000000000000e+03
9.544878238782094968e+02 -7.508899763795940860e-03 -1.402449502842186349e-02 4.067461351323810037e-01 1.590817514565904742e-02 1.088765217499528148e+02 3.027199999999999818e+03
9.556608444060688043e+02 -1.282727737817889249e-02 -8.519660082466138165e-03 4.272039446858844070e-01 1.539881985275192745e-02 1.093694616775523798e+02 3.030400000000000091e+03
9.568338649339279982e+02 -1.524661867005380061e-02 -1.176056642243039326e-03 4.330578785993980384e-01 1.529190930184314880e-02 1.098787597433507983e+02 3.033599999999999909e+03
9.580068854617873058e+02 -1.405659231368608722e-02 6.441381624618055558e-03 4.303180641216255431e-01 1.546218563810258621e-02 1.103854332402489291e+02 3.036800000000000182e+03
9.591799059896464996e+02 -9.322531226410643926e-03 1.256736182432038190e-02 4.327724699072202363e-01 1.564762511344091819e-02 1.108883035887974415e+02 3.040000000000000000e+03
9.603529265175056935e+02 -1.984395212737179778e-03 1.569040486532630174e-02 4.411939293204737988e-01 1.581539216074611190e-02 1.114007352224358982e+02 3.043199999999999818e+03
9.615259470453650010e+02 6.249194691595788033e-03 1.491262864589482616e-02 4.443712790385983546e-01 1.616907317763859736e-02 1.119233626605170429e+02 3.046400000000000091e+03
9.626989675732241949e+02 1.322357362186048213e-02 1.013816376682640137e-02 4.456437611569675217e-01 1.666269077597480955e-02 1.124432484870425952e+02 3.049599999999999909e+03
9.638719881010835024e+02 1.685658088171526278e-02 2.177631857228478057e-03 4.622596437512204726e-01 1.699665848122579662e-02 1.129688612204161018e+02 3.052800000000000182e+03
9.650450086289426963e+02 1.574282498169829805e-02 -7.227481255547571828e-03 4.881683214680920257e-01 1.732261596017401623e-02 1.135277285896847701e+02 3.056000000000000000e+03
9.662180291568018902e+02 9.657215175599732915e-03 -1.561057160713693812e-02 4.907617649603053245e-01 1.835624555428978788e-02 1.141141241446813552e+02 3.059199999999999818e+03
9.673910496846611977e+02 -2.224756296678916936e-04 -2.032776832772477393e-02 4.636726111792112692e-01 2.032898572461121559e-02 1.146790758388585232e+02 3.062400000000000091e+03
9.685640702125203916e+02 -1.145249150261619213e-02 -1.937764057105167276e-02 4.382246805121591260e-01 2.250894301646267845e-02 1.152019191269199894e+02 3.065599999999999909e+03
9.697370907403796991e+02 -2.081414590397579270e-02 -1.224460099922053923e-02 4.350972631632163412e-01 2.414868367721323406e-02 1.157071689309691749e+02 3.068800000000000182e+03
9.709101112682388930e+02 -2.514520768620274668e-02 -4.087213846963893464e-04 4.480497933693197710e-01 2.514852923637042256e-02 1.162226751695316551e+02 3.072000000000000000e+03
9.720831317960979732e+02 -2.241220663698264073e-02 1.281404740279189561e-02 4.634854691185970044e-01 2.581679331713771300e-02 1.167583121412197187e+02 3.075199999999999818e+03
9.732561523239573944e+02 -1.267984103536069600e-02 2.322721667745465679e-02 4.725186919445192313e-01 2.646284117897102633e-02 1.173100311088128365e+02 3.078400000000000091e+03
9.744291728518164746e+02 1.558433126695608125e-03 2.724622163405798075e-02 4.701352605666504481e-01 2.729075497567979083e-02 1.178668603921159672e+02 3.081599999999999909e+03
9.756021933796758958e+02 1.605125366466145231e-02 2.329854274816391471e-02 4.564229914519277176e-01 2.829248731369034611e-02 1.184129877318431170e+02 3.084800000000000182e+03
9.767752139075350897e+02 2.628000063174505338e-02 1.246448593820888989e-02 4.407201191685149455e-01 2.908611082472745135e-02 1.189376474688360474e+02 3.088000000000000000e+03
9.779482344353941699e+02 2.910551614876930732e-02 -1.935872205485786529e-03 4.355556951449953140e-01 2.916982467349166566e-02 1.194469352254935330e+02 3.091199999999999818e+03
9.791212549632535911e+02 2.384874197382937447e-02 -1.558945615656679405e-02 4.430105671358530173e-01 2.849199250652381665e-02 1.199594790116982210e+02 3.094400000000000091e+03
9.802942754911126713e+02 1.237973531204024195e-02 -2.467223266117018685e-02 4.501963855902863521e-01 2.760392926528918572e-02 1.204862562041113847e+02 3.097599999999999909e+03
9.814672960189720925e+02 -1.734908847151842015e-03 -2.692704089474717843e-02 4.465046184074696334e-01 2.698287308748481550e-02 1.210156582154291129e+02 3.100800000000000182e+03
9.826403165468311727e+02 -1.453068628211444738e-02 -2.206010861065017120e-02 4.414550389713722822e-01 2.641570055370311143e-02 1.215337743704632345e+02 3.104000000000000000e+03
9.838133370746903665e+02 -2.280437035566655266e-02 -1.160633259369448639e-02 4.475106516334994011e-01 2.558801015307478680e-02 1.220513298611096928e+02 3.107199999999999818e+03
9.849863576025497878e+02 -2.482192810670121735e-02 1.529453850404675994e-03 4.534481441129456503e-01 2.486900367957594130e-02 1.225836527320667670e+02 3.110400000000000091e+03
9.861593781304088679e+02 -2.052840898587346766e-02 1.383501251391818475e-02 4.421982110868334925e-01 2.475526503092954911e-02 1.231151378238380261e+02 3.113599999999999909e+03
9.873323986582682892e+02 -1.131824951558320531e-02 2.218023962336044055e-02 4.248252405200750315e-01 2.490112049379883397e-02 1.236210678900417577e+02 3.116800000000000182e+03
