# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
9.345464749046025190e+02 -5.547047309209332880e-03 -1.741473993078608562e-01 -1.748494549267669632e-02 1.742357208483442388e-01 -5.494602960450612272e+01 2.972800000000000182e+03
9.357194954324617129e+02 -1.098455729423202312e-03 -1.387677078873698622e-01 -4.311885060792223362e-02 1.387720553904996934e-01 -5.496995581534666542e+01 2.976000000000000000e+03
9.368925159603209067e+02 6.465073746458940666e-03 -9.311912288103139923e-02 -2.008991299322850366e-01 9.334328162583410693e-02 -5.504718819830769405e+01 2.979199999999999818e+03
9.380655364881802143e+02 1.962025238711390118e-02 -3.926461270056662983e-02 -8.401134489972719166e-01 4.389378218221286210e-02 -5.544127342222593313e+01 2.982400000000000091e+03
9.392385570160394082e+02 3.824477433828769174e-02 1.940111894906777767e-02 -8.669355107318186260e-01 4.288433490987618446e-02 -5.701812884111657098e+01 2.985599999999999909e+03
9.404115775438987157e+02 5.911709142808204559e-02 7.868774591167139454e-02 -2.469533551384315295e-01 9.842048493873606363e-02 -5.747513972306307295e+01 2.988800000000000182e+03
9.415845980717579096e+02 7.750601102004855969e-02 1.347499455957851255e-01 -8.257035841727795866e-02 1.554500871093578429e-01 -5.759749155111876462e+01 2.992000000000000000e+03
9.427576185996171034e+02 8.944942443935420540e-02 1.848859138478586295e-01 -5.706512695025871273e-02 2.053874403947075489e-01 -5.766885317389538557e+01 2.995199999999999818e+03
9.439306391274764110e+02 9.295578237691175250e-02 2.273701171042444846e-01 -5.370789831232733458e-02 2.456378383500832929e-01 -5.773136868179386028e+01 2.998400000000000091e+03
9.451036596553356048e+02 8.770157571933048790e-02 2.606182857932400343e-01 -5.586739629304208338e-02 2.749790124236036748e-01 -5.779485410835246029e+01 3.001599999999999909e+03
9.462766801831949124e+02 7.426254264359673229e-02 2.825368796198624022e-01 -6.013431987967499115e-02 2.921335543637886278e-01 -5.786243588717343300e+01 3.004800000000000182e+03
9.474497007110541063e+02 5.392522129386743968e-02 2.905120970083055476e-01 -6.583767861431395751e-02 2.954745471267461454e-01 -5.793593169164788748e+01 3.008000000000000000e+03
9.486227212389133001e+02 2.900820850967502154e-02 2.818204342185416378e-01 -7.344683422450624943e-02 2.833094303126320601e-01 -5.801689378421580301e+01 3.011199999999999818e+03
9.497957417667726077e+02 2.852797925580193451e-03 2.541789064269122100e-01 -8.686610063066008136e-02 2.541949152292098946e-01 -5.810824098015113037e+01 3.014400000000000091e+03
9.509687622946318015e+02 -2.096195553800917280e-02 2.063829582333293611e-01 -1.233603951580312108e-01 2.074447613923225686e-01 -5.822068522264550694e+01 3.017599999999999909e+03
9.521417828224911091e+02 -3.968410653389401604e-02 1.389544546601648167e-01 -2.811996229031523686e-01 1.445100992363414494e-01 -5.839764953184153029e+01 3.020800000000000182e+03
9.533148033503503029e+02 -5.199885866512624077e-02 5.460817868471303654e-02 -8.159057428805415180e-01 7.540513564563967874e-02 -5.888039108282886502e+01 3.024000000000000000e+03
9.544878238782094968e+02 -5.806219569318196716e-02 -4.158604007970930633e-02 -8.465293151539095007e-01 7.141860610670407172e-02 -6.031179790223565362e+01 3.027199999999999818e+03
9.556608444060688043e+02 -5.925545926018521009e-02 -1.422603767970718469e-01 -3.032114321615600461e-01 1.541078332161617270e-01 -6.086638361104920847e+01 3.030400000000000091e+03
9.568338649339279982e+02 -5.769285194355008861e-02 -2.379035824944754629e-01 -9.474993887887844801e-02 2.447990599023739944e-01 -6.102314437064988084e+01 3.033599999999999909e+03
9.580068854617873058e+02 -5.525452292030834378e-02 -3.173467702398893309e-01 -4.132232707480846395e-02 3.221211493907843448e-01 -6.108867085768587657e+01 3.036800000000000182e+03
9.591799059896464996e+02 -5.238307151427649966e-02 -3.691294436697902248e-01 -2.084799025808637893e-02 3.728277516028529748e-01 -6.112008824648520999e+01 3.040000000000000000e+03
9.603529265175056935e+02 -4.764882878867025134e-02 -3.839334205581892978e-01 -1.390388063572718137e-02 3.868788987608958174e-01 -6.113758109876056324e+01 3.043199999999999818e+03
9.615259470453650010e+02 -3.887744975922178409e-02 -3.574102568075909203e-01 -1.594355619474688984e-02 3.595184943379810538e-01 -6.115270732129043552e+01 3.046400000000000091e+03
9.626989675732241949e+02 -2.521068295207580523e-02 -2.921806036263191464e-01 -2.813281792642052803e-02 2.932662334302233997e-01 -6.117498533616759460e+01 3.049599999999999909e+03
9.638719881010835024e+02 -8.388504120561995903e-03 -1.979634139936070625e-01 -7.431797295268477432e-02 1.981410615732764890e-01 -6.121870806715887170e+01 3.052800000000000182e+03
9.650450086289426963e+02 7.923645314600392606e-03 -8.952091159587911851e-02 -9.831705907815858625e-01 8.987089499959814709e-02 -6.134933835189237072e+01 3.056000000000000000e+03
9.662180291568018902e+02 2.033017167405718958e-02 1.689622595083255588e-02 -1.193316120399668279e+00 2.643479395944339436e-02 -6.352526663790732897e+01 3.059199999999999818e+03
9.673910496846611977e+02 2.779879387498633211e-02 1.071937636464637827e-01 -2.950594081416198500e-01 1.107396762935395074e-01 -6.414890696280072291e+01 3.062400000000000091e+03
9.685640702125203916e+02 3.221592440751382819e-02 1.719955158563076236e-01 -3.271043576367990702e-02 1.749866373758522664e-01 -6.421748812328357303e+01 3.065599999999999909e+03
9.697370907403796991e+02 3.718357085760370939e-02 2.078753540509070130e-01 9.658239425036191025e-03 2.111747635573729687e-01 -6.422564698805275896e+01 3.068800000000000182e+03
9.709101112682388930e+02 4.586004558948931359e-02 2.174859974853918243e-01 4.182027682024610366e-02 2.222685377728613743e-01 -6.419482949706647901e+01 3.072000000000000000e+03
9.720831317960979732e+02 5.883152255772830519e-02 2.084212191559427496e-01 6.710752792951155121e-02 2.165653542026286238e-01 -6.412753490167095549e+01 3.075199999999999818e+03
9.732561523239573944e+02 7.279495485059302162e-02 1.903551526906542002e-01 7.088927423639242165e-02 2.037993856899037726e-01 -6.403739248139606843e+01 3.078400000000000091e+03
9.744291728518164746e+02 8.074936090375772757e-02 1.708905708970534509e-01 3.764287617362148397e-02 1.890080593728377667e-01 -6.396122575390229059e+01 3.081599999999999909e+03
9.756021933796758958e+02 7.417190760405710515e-02 1.521587230079917974e-01 -4.140649842037221612e-02 1.692741825118277144e-01 -6.394908074843742440e+01 3.084800000000000182e+03
9.767752139075350897e+02 4.683378201177079009e-02 1.306154445114423024e-01 -1.984026086723741922e-01 1.387580537570620998e-01 -6.405836709917002736e+01 3.088000000000000000e+03
9.779482344353941699e+02 -1.195379423752394822e-03 1.005147603222781710e-01 -4.916890779086038887e-01 1.005218681412744092e-01 -6.441454141394443411e+01 3.091199999999999818e+03
9.791212549632535911e+02 -6.142950451752497709e-02 5.856794696453531540e-02 -6.421306538103735972e-01 8.487513438522052700e-02 -6.521188986259198828e+01 3.094400000000000091e+03
9.802942754911126713e+02 -1.184854208649491064e-01 6.219010048109450961e-03 -4.614753677513342978e-01 1.186485189267974111e-01 -6.592100629091893893e+01 3.097599999999999909e+03
9.814672960189720925e+02 -1.553918700555278476e-01 -5.168228097195533277e-02 -2.775747028226439594e-01 1.637610803757052202e-01 -6.629453002153941554e+01 3.100800000000000182e+03
9.826403165468311727e+02 -1.603833931972245275e-01 -1.094329928600207696e-01 -2.410513047591981428e-01 1.941607909433747392e-01 -6.657220793976972573e+01 3.104000000000000000e+03
9.838133370746903665e+02 -1.314954226960626249e-01 -1.612205265315213576e-01 -2.585892218393371356e-01 2.080459188859929975e-01 -6.686004627903896846e+01 3.107199999999999818e+03
9.849863576025497878e+02 -7.657857194534890832e-02 -2.001793585647525520e-01 -2.732949169117721566e-01 2.143269774820350249e-01 -6.717886887077111169e+01 3.110400000000000091e+03
9.861593781304088679e+02 -9.416199892250802853e-03 -2.186698445246794964e-01 -2.646219285979819480e-01 2.188724873638949187e-01 -6.750120737443316443e+01 3.113599999999999909e+03
9.873323986582682892e+02 5.517097594718432113e-02 -2.112652744016026984e-01 -2.449261249415367048e-01 2.183502982708044882e-01 -6.779968277950538891e+01 3.116800000000000182e+03
9.885054191861273694e+02 1.047691997505123263e-01 -1.781696036325191301e-01 -2.346049088087637791e-01 2.066905727771146672e-01 -6.807581411916405045e+01 3.120000000000000000e+03
9.896784397139865632e+02 1.310171603833074350e-01 -1.257689260463100145e-01 -2.485540093054548205e-01 1.816131027039279699e-01 -6.835007552744380632e+01 3.123199999999999818e+03
9.908514602418458708e+02 1.303847411452924987e-01 -6.396788297615060848e-02 -3.148093726944109494e-01 1.452310943840038338e-01 -6.865893202955808761e+01 3.126400000000000091e+03
9.920244807697050646e+02 1.044746984012260016e-01 -2.759519294917102232e-03 -4.931398828031852699e-01 1.045111360227519437e-01 -6.908863124050988347e+01 3.129599999999999909e+03
9.931975012975644859e+02 5.938098650969017567e-02 5.009921601770059990e-02 -6.621308218099810627e-01 7.769191080448616116e-02 -6.981585844082657388e+01 3.132800000000000182e+03
9.943705218254235660e+02 3.966504047397923297e-03 9.046560610623695375e-02 -5.473294375002888401e-01 9.055252090652607388e-02 -7.064201733273273476e+01 3.136000000000000000e+03
9.955435423532827599e+02 -5.212960670733754465e-02 1.186133636838608424e-01 -2.847528081997893201e-01 1.295632121393319458e-01 -7.109991577220547754e+01 3.139199999999999818e+03
9.967165628811420675e+02 -9.985191692840152122e-02 1.386243452835378420e-01 -1.224090806099741163e-01 1.708423671680005529e-01 -7.131005911150057841e+01 3.142400000000000091e+03
9.978895834090012613e+02 -1.314372568511870953e-01 1.556500549637889197e-01 -2.658672103418195654e-02 2.037220952641009830e-01 -7.138709250090923319e+01 3.145599999999999909e+03
9.990626039368605689e+02 -1.411751401380423043e-01 1.722419712080493492e-01 4.430248840784074826e-02 2.227054486056198324e-01 -7.137243265058370412e+01 3.148800000000000182e+03
1.000235624464719763e+03 -1.267235629027435306e-01 1.862998075075861792e-01 1.049693432807487364e-01 2.253141799180186367e-01 -7.128315704423394550e+01 3.152000000000000000e+03
1.001408644992578957e+03 -9.051550211266908008e-02 1.920995829325135851e-01 1.632135826727581784e-01 2.123565536675387500e-01 -7.112617026165527534e+01 3.155199999999999818e+03
1.002581665520438264e+03 -3.992696124582297001e-02 1.833496522918530158e-01 2.278907777877490770e-01 1.876466286131164840e-01 -7.090025127843274788e+01 3.158400000000000091e+03
1.003754686048297458e+03 1.475278401941274714e-02 1.559719539365689300e-01 3.166578658498661047e-01 1.566681047664604254e-01 -7.059152914074559249e+01 3.161599999999999909e+03
1.004927706576156766e+03 6.384341718897500184e-02 1.093450063082574281e-01 4.463345629252393754e-01 1.266187676567670783e-01 -7.015735892453275824e+01 3.164800000000000182e+03
1.006100727104015959e+03 1.011870139309458128e-01 4.632954809696284565e-02 5.359201785866301027e-01 1.112889878430485674e-01 -6.954440993153680495e+01 3.168000000000000000e+03
1.007273747631875153e+03 1.247801124086768271e-01 -2.724498737080270974e-02 4.613024545868008031e-01 1.277198723361295252e-01 -6.890006818298061830e+01 3.171199999999999818e+03
1.008446768159734461e+03 1.353425624453638565e-01 -1.035007528067910243e-01 2.974343171221197069e-01 1.703819680624967803e-01 -6.846217543397244754e+01 3.174400000000000091e+03
1.009619788687593655e+03 1.344509838056791029e-01 -1.739434689122494326e-01 1.819604494832764430e-01 2.198485783978182950e-01 -6.820227506363252701e+01 3.177599999999999909e+03
1.010792809215452962e+03 1.235568482594326528e-01 -2.310625297231904685e-01 1.234436224250608227e-01 2.620232573530157927e-01 -6.803528874896768741e+01 3.180800000000000182e+03
1.011965829743312156e+03 1.039682934864190195e-01 -2.693080315843562333e-01 9.657894166481344189e-02 2.886801377412702707e-01 -6.791267125735672039e+01 3.184000000000000000e+03
1.013138850271171350e+03 7.718692162574267157e-02 -2.850202841887847782e-01 8.785110426693396035e-02 2.952869507260931781e-01 -6.780871058670420837e+01 3.187199999999999818e+03
1.014311870799030658e+03 4.516896661321247175e-02 -2.758109180782998271e-01 9.425436168452905328e-02 2.794850587707689016e-01 -6.770656895995628588e+01 3.190400000000000091e+03
1.015484891326889851e+03 1.042482275273558592e-02 -2.403633684200353615e-01 1.259567632220079114e-01 2.405893302032565406e-01 -6.758758598451176169e+01 3.193599999999999909e+03
1.016657911854749159e+03 -2.401521938484958013e-02 -1.792639028087719411e-01 2.382068841149218574e-01 1.808653576900100812e-01 -6.741106922219204023e+01 3.196800000000000182e+03
1.017830932382608353e+03 -5.475262487036883230e-02 -9.663350047382862629e-02 6.049266670459435558e-01 1.110670218562682388e-01 -6.702874285462337411e+01 3.200000000000000000e+03
1.019003952910467547e+03 -7.836983000860404946e-02 -1.445358380931592796e-03 7.863104224090907701e-01 7.838315709657800445e-02 -6.599188642560339702e+01 3.203199999999999818e+03
1.020176973438326854e+03 -9.216427407144332784e-02 9.290850028819470918e-02 4.613878637090833013e-01 1.308672718479207686e-01 -6.518402632111228456e+01 3.206400000000000091e+03
1.021349993966186048e+03 -9.520757665422995009e-02 1.714933317281761849e-01 1.706459145668209054e-01 1.961490389464127793e-01 -6.490945155473163197e+01 3.209599999999999909e+03
1.022523014494045356e+03 -8.905348032443420603e-02 2.222931093054835994e-01 8.332735369531803216e-02 2.394676362321097873e-01 -6.478368399954788970e+01 3.212800000000000182e+03
1.023696035021904549e+03 -7.725622453272960877e-02 2.400934975637311064e-01 4.608600613469217289e-02 2.522169934826694049e-01 -6.471396216189803852e+01 3.216000000000000000e+03
1.024869055549763743e+03 -6.373017788373755432e-02 2.276900011686772696e-01 2.282310121376500064e-02 2.364408429296535052e-01 -6.467556433706181451e+01 3.219199999999999818e+03
1.026042076077623051e+03 -5.109957120856279539e-02 1.938277772245548536e-01 3.887330553566082769e-03 2.004504262941604609e-01 -6.466041822943172690e+01 3.222400000000000091e+03
1.027215096605482131e+03 -4.024649104813406153e-02 1.490117721124281092e-01 -1.689368393079431277e-02 1.543511848667633024e-01 -6.466644449998599953e+01 3.225599999999999909e+03
1.028388117133341666e+03 -3.103772424329482443e-02 1.012676336137755539e-01 -5.960654819697967788e-02 1.059172976616034184e-01 -6.470005150551570239e+01 3.228800000000000182e+03
1.029561137661200746e+03 -2.303753785522891229e-02 5.394146463662036206e-02 -3.694344501734092567e-01 5.865500624477736069e-02 -6.480628390924577786e+01 3.232000000000000000e+03
1.030734158189059826e+03 -1.538260962285055086e-02 6.625238119302945435e-03 -1.101901342115228388e+00 1.674868529009005888e-02 -6.556675989301925256e+01 3.235199999999999818e+03
1.031907178716919134e+03 -6.403541002396703069e-03 -4.156686176854785392e-02 -8.713520621900361363e-01 4.205721501306215748e-02 -6.739138969719942907e+01 3.238400000000000091e+03
1.033080199244778441e+03 5.929942224219568805e-03 -8.871203344336996144e-02 -1.392353547946861003e-01 8.891000558115028096e-02 -6.761098760490206416e+01 3.241599999999999909e+03
1.034253219772637749e+03 2.265265374205801402e-02 -1.290228601670497799e-01 -8.615943213020924030e-02 1.309963402818706824e-01 -6.771804155595529551e+01 3.244800000000000182e+03
1.035426240300496829e+03 4.257856384842479552e-02 -1.545211026013966205e-01 -8.589339059600679949e-02 1.602800837551120461e-01 -6.781312117001692741e+01 3.248000000000000000e+03
1.036599260828356137e+03 6.231098701712948357e-02 -1.581563729881141356e-01 -1.055951432835494919e-01 1.699885214354320828e-01 -6.791955097670837915e+01 3.251199999999999818e+03
1.037772281356215444e+03 7.762011039144854629e-02 -1.366385856611242178e-01 -1.587667103370752619e-01 1.571463796231177545e-01 -6.806085171144461299e+01 3.254400000000000091e+03
1.038945301884074524e+03 8.523293804762217818e-02 -9.189908381182398944e-02 -2.989661634253089062e-01 1.253399191546031299e-01 -6.829202419744052577e+01 3.257599999999999909e+03
1.040118322411933832e+03 8.387332104647700348e-02 -3.088254103795434746e-02 -5.436911304372690212e-01 8.937821504329977740e-02 -6.876223860511103680e+01 3.260800000000000182e+03
1.041291342939793140e+03 7.414900769338121644e-02 3.604764892999969689e-02 -5.917210414999258816e-01 8.244700319170863989e-02 -6.956754591107636543e+01 3.264000000000000000e+03
1.042464363467652220e+03 5.777183345673051612e-02 9.739241983839541650e-02 -3.689363529977476852e-01 1.132381039356032404e-01 -7.015044046200227967e+01 3.267199999999999818e+03
1.043637383995511527e+03 3.684868140151692506e-02 1.426738311090013644e-01 -1.930771780366617174e-01 1.473555136543941713e-01 -7.043308574215613760e+01 3.270400000000000091e+03
1.044810404523370835e+03 1.355119238112163609e-02 1.640293376208660781e-01 -1.348288268829260506e-01 1.645881478578887502e-01 -7.060340744859855988e+01 3.273599999999999909e+03
1.045983425051230142e+03 -1.002119088164350399e-02 1.574402639777295054e-01 -1.428924741904732953e-01 1.577588697603513057e-01 -7.074939970551784540e+01 3.276800000000000182e+03
1.047156445579089223e+03 -3.199714795152026892e-02 1.238609187969052505e-01 -2.414956187209935101e-01 1.279271069095406221e-01 -7.093863905960260752e+01 3.280000000000000000e+03
1.048329466106948530e+03 -5.084086855655281512e-02 6.971147972131655490e-02 -5.247836060931408975e-01 8.628142511873693188e-02 -7.131595834181339910e+01 3.283199999999999818e+03
1.049502486634807838e+03 -6.520277954707467960e-02 5.675703097666560427e-03 -6.795432047057395897e-01 6.544933969351626746e-02 -7.216980294486512548e+01 3.286400000000000091e+03
1.050675507162666918e+03 -7.357839187273028381e-02 -5.634947336258407796e-02 -4.473050970835554252e-01 9.267708939547915359e-02 -7.291019459918759082e+01 3.289599999999999909e+03
1.051848527690526225e+03 -7.432720983678518800e-02 -1.067482633096433903e-01 -2.021885327783697617e-01 1.300758464963670813e-01 -7.321919906705529968e+01 3.292800000000000182e+03
1.053021548218385533e+03 -6.651966938741339652e-02 -1.402433396115037312e-01 -1.239498300936909131e-01 1.552193954401264731e-01 -7.338453719808113362e+01 3.296000000000000000e+03
1.054194568746244613e+03 -5.115011129086670383e-02 -1.556857136645258544e-01 -1.029466327758729455e-01 1.638730463630330703e-01 -7.350999045730441139e+01 3.299199999999999818e+03
1.055367589274103921e+03 -3.148965562535230300e-02 -1.542552011523543598e-01 -9.882234411256629603e-02 1.574365443407488574e-01 -7.362605422512130815e+01 3.302400000000000091e+03
1.056540609801963228e+03 -1.180516826875513577e-02 -1.375809041194835936e-01 -1.055027278261907037e-01 1.380864481989024228e-01 -7.374183173381483414e+01 3.305599999999999909e+03
1.057713630329822536e+03 4.943943251756221895e-03 -1.070734803323881712e-01 -1.567060567855200481e-01 1.071875588180218747e-01 -7.387356795609184701e+01 3.308800000000000182e+03
1.058886650857681616e+03 1.874526963183181447e-02 -6.469065901532018714e-02 -4.720534363006100298e-01 6.735181138920097454e-02 -7.410947057671342009e+01 3.312000000000000000e+03
1.060059671385540923e+03 3.200854865976773822e-02 -1.418673691676241438e-02 -8.419967319856640486e-01 3.501157939382552875e-02 -7.498102469814600113e+01 3.315199999999999818e+03
1.061232691913400231e+03 4.686518822211219876e-02 3.841285242353857654e-02 -5.797028300804337730e-01 6.059614755416845716e-02 -7.608482947873260116e+01 3.318400000000000091e+03
1.062405712441259311e+03 6.223906615843666917e-02 8.572417467764717469e-02 -1.444817980886637099e-01 1.059355251105030260e-01 -7.634103133763090909e+01 3.321599999999999909e+03
1.063578732969118619e+03 7.340350947670046255e-02 1.210157374126091118e-01 -5.865205302132962123e-02 1.415375706482685514e-01 -7.642378970885263811e+01 3.324800000000000182e+03
1.064751753496977926e+03 7.492683920215648108e-02 1.403420401606176871e-01 -5.214182904438453836e-02 1.590909157345894442e-01 -7.647863146202112716e+01 3.328000000000000000e+03
1.065924774024837006e+03 6.461830079880262478e-02 1.435772294767206358e-01 -7.108385590618877814e-02 1.574482315630615081e-01 -7.654611658051101131e+01 3.331199999999999818e+03
1.067097794552696314e+03 4.483424660171110576e-02 1.336679727707781595e-01 -1.060635165343608299e-01 1.409866540243881750e-01 -7.664539710637582459e+01 3.334400000000000091e+03
1.068270815080555622e+03 2.016265618466884721e-02 1.146557267375142020e-01 -1.651454897913621767e-01 1.164150693773305933e-01 -7.679494594481450065e+01 3.337599999999999909e+03
1.069443835608414929e+03 -5.743578636076521367e-03 8.988110205373300854e-02 -2.736486471677532784e-01 9.006442806092961051e-02 -7.703283520559310205e+01 3.340800000000000182e+03
1.070616856136274009e+03 -3.099413604821828552e-02 6.133225571160056538e-02 -4.263229368306927780e-01 6.871886247638725465e-02 -7.743693690591187817e+01 3.344000000000000000e+03
1.071789876664133317e+03 -5.398000126755272965e-02 2.996851427316580760e-02 -4.914403906330646055e-01 6.174101055688947098e-02 -7.803300631839232437e+01 3.347199999999999818e+03
1.072962897191992624e+03 -7.224501779804361201e-02 -3.619602368345372408e-03 -4.009233427182736231e-01 7.233563518726138231e-02 -7.858987623877538908e+01 3.350400000000000091e+03
1.074135917719851705e+03 -8.331097203837772858e-02 -3.858923097498286742e-02 -2.793872247217676352e-01 9.181419720947263385e-02 -7.897358894060529622e+01 3.353599999999999909e+03
1.075308938247711012e+03 -8.621451906319689551e-02 -7.343390779102527965e-02 -2.044772983993090598e-01 1.132496450800581783e-01 -7.924533013841590900e+01 3.356800000000000182e+03
1.076481958775570320e+03 -8.173393534870027066e-02 -1.058995679796389394e-01 -1.597370350235344794e-01 1.337727725879212237e-01 -7.945330107761247973e+01 3.360000000000000000e+03
1.077654979303429400e+03 -7.111335891835583733e-02 -1.331529227739859100e-01 -1.327294666633102582e-01 1.509530081181092165e-01 -7.962007978069983949e+01 3.363199999999999818e+03
1.078827999831288707e+03 -5.480272065334989423e-02 -1.520545459543739542e-01 -1.234294090188617077e-01 1.616289675039716267e-01 -7.976468985570822667e+01 3.366400000000000091e+03
1.080001020359147788e+03 -3.251691033118394442e-02 -1.596218084948551330e-01 -1.349203732474055228e-01 1.629001878594817931e-01 -7.990965024174116138e+01 3.369599999999999909e+03
1.081174040887007322e+03 -4.522411428746207426e-03 -1.538102062055230201e-01 -1.703708960419514640e-01 1.538766770440418985e-01 -8.008121859059950509e+01 3.372800000000000182e+03
1.082347061414866403e+03 2.705442218251518163e-02 -1.343364098690060793e-01 -2.314445814995353401e-01 1.370336191455343855e-01 -8.030934735855512940e+01 3.376000000000000000e+03
1.083520081942725483e+03 5.808650760010783398e-02 -1.029767316172443548e-01 -3.092820061221464023e-01 1.182296478035325948e-01 -8.062419708092096471e+01 3.379199999999999818e+03
1.084693102470585018e+03 8.359134810479082467e-02 -6.308258845673239690e-02 -3.715051642015533839e-01 1.047230941310357960e-01 -8.103493564271266791e+01 3.382400000000000091e+03
1.085866122998444098e+03 9.924300952955514288e-02 -1.863863850806239675e-02 -3.839198838442924311e-01 1.009780856716822467e-01 -8.149576344854925480e+01 3.385599999999999909e+03
1.087039143526303405e+03 1.023741893522514684e-01 2.660093942960848126e-02 -3.543602403715538363e-01 1.057737426021616023e-01 -8.193562745231805877e+01 3.388800000000000182e+03
1.088212164054162486e+03 9.241985575540263842e-02 6.963267872347393694e-02 -3.135461657074320452e-01 1.157157711120483934e-01 -8.232710712097519945e+01 3.392000000000000000e+03
1.089385184582021793e+03 7.113761609425560406e-02 1.083459992716063885e-01 -2.697709618612919580e-01 1.296125610492155633e-01 -8.267121962993076068e+01 3.395199999999999818e+03
1.090558205109881101e+03 4.248801857091215328e-02 1.412429600462230816e-01 -2.175993379232848135e-01 1.474951032566882980e-01 -8.296000087314246230e+01 3.398400000000000091e+03
1.091731225637740181e+03 1.177884699362415945e-02 1.668257543383714625e-01 -1.611548852172403068e-01 1.672410641770312179e-01 -8.318171661039595222e+01 3.401599999999999909e+03
1.092904246165599716e+03 -1.575799522778252929e-02 1.830553552715624144e-01 -1.114373739036957633e-01 1.837323529136792033e-01 -8.333807685019171174e+01 3.404800000000000182e+03
1.094077266693458796e+03 -3.621345555978017217e-02 1.873403475784325700e-01 -7.528016463202119590e-02 1.908083336607394875e-01 -8.344315326471547678e+01 3.408000000000000000e+03
1.095250287221317876e+03 -4.760815352067179068e-02 1.771922250526059561e-01 -5.470846288628368470e-02 1.834764859613929322e-01 -8.351468720709966931e+01 3.411199999999999818e+03
1.096423307749177184e+03 -5.000537962715863316e-02 1.512525317622615828e-01 -5.453343167421416393e-02 1.593043199544513511e-01 -8.357150156474195057e+01 3.414400000000000091e+03
1.097596328277036491e+03 -4.533478920259782080e-02 1.101574309918700034e-01 -1.091539214436356431e-01 1.191213780761983254e-01 -8.364262487671659585e+01 3.417599999999999909e+03
1.098769348804895799e+03 -3.684321505599867652e-02 5.680603128916054262e-02 -5.642387429216363381e-01 6.770781111871550240e-02 -8.382758114584139264e+01 3.420800000000000182e+03
1.099942369332754879e+03 -2.811224118584149806e-02 -4.057736216117839925e-03 -9.587336004976455550e-01 2.840357948728500920e-02 -8.496635213283775556e+01 3.424000000000000000e+03
1.101115389860614187e+03 -2.186840327101660653e-02 -6.666170978677758707e-02 -5.439572660548965821e-01 7.015704250693845234e-02 -8.607680953410553570e+01 3.427199999999999818e+03
1.102288410388473494e+03 -1.905031240005588752e-02 -1.249488144971567377e-01 -8.934046965844646970e-02 1.263927238680478959e-01 -8.624249821155893869e+01 3.430400000000000091e+03
1.103461430916332574e+03 -1.865289418805008217e-02 -1.730215061200154614e-01 -2.624944703287017400e-02 1.740240559279927213e-01 -8.628640594386142482e+01 3.433599999999999909e+03
1.104634451444191882e+03 -1.849097032518504102e-02 -2.055489148418823131e-01 -1.388122424216737399e-02 2.063789533267437193e-01 -8.630408049198796050e+01 3.436800000000000182e+03
1.105807471972051189e+03 -1.637851102432013109e-02 -2.184789855128609071e-01 -1.584808395737816178e-02 2.190920416950433991e-01 -8.631897186583718451e+01 3.440000000000000000e+03
1.106980492499910270e+03 -1.103849855486923638e-02 -2.099147879259474214e-01 -2.604061951966724422e-02 2.102048206876838965e-01 -8.634126074760644087e+01 3.443199999999999818e+03
1.108153513027769577e+03 -2.481250589497122072e-03 -1.806568069541941157e-01 -4.779720796307466990e-02 1.806738456539098425e-01 -8.638006422834666864e+01 3.446400000000000091e+03
1.109326533555628885e+03 8.003907715597989928e-03 -1.341415044067663931e-01 -1.057521769420350644e-01 1.343800794136926213e-01 -8.645339495983652967e+01 3.449599999999999909e+03
1.110499554083488192e+03 1.811750481517788308e-02 -7.588400412531311201e-02 -4.463415997331006690e-01 7.801683191990388400e-02 -8.662816317718429104e+01 3.452800000000000182e+03
1.111672574611347272e+03 2.520202931851734177e-02 -1.261412287747608156e-02 -1.021379447252921624e+00 2.818258997571857286e-02 -8.750053067768546100e+01 3.456000000000000000e+03
1.112845595139206580e+03 2.733593348083790051e-02 4.875227868659820496e-02 -7.673940398703827936e-01 5.589309381671882931e-02 -8.902436129390655140e+01 3.459199999999999818e+03
1.114018615667065887e+03 2.440902448422034576e-02 1.021646958346295597e-01 -1.634535804671143899e-01 1.050401140100944430e-01 -8.930086860113506475e+01 3.462400000000000091e+03
1.115191636194924968e+03 1.838565705059876793e-02 1.433502027262358591e-01 -6.905488183599464702e-02 1.445244374036278867e-01 -8.940783010438659062e+01 3.465599999999999909e+03
1.116364656722784275e+03 1.237456842898823628e-02 1.703457864759805040e-01 -3.348491538493986869e-02 1.707946630135850075e-01 -8.946287418902009847e+01 3.468800000000000182e+03
1.117537677250643583e+03 8.993938278771478056e-03 1.833895785226466457e-01 -1.002664439356966419e-02 1.836099900236267957e-01 -8.948638709062691987e+01 3.472000000000000000e+03
1.118710697778502663e+03 9.028714975415158550e-03 1.841363909604615545e-01 6.136013533405738907e-03 1.843576094715139169e-01 -8.948639710841850103e+01 3.475199999999999818e+03
1.119883718306361970e+03 1.107863417063478968e-02 1.745107738480086712e-01 1.253206705935269900e-02 1.748620780046880041e-01 -8.947199175095910562e+01 3.478400000000000091e+03
1.121056738834221278e+03 1.223376363637371754e-02 1.557345068249761100e-01 4.175801566141193640e-03 1.562142810012234206e-01 -8.945699636458424209e+01 3.481599999999999909e+03
