# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
3.644584983650131562e+02 -7.348392140738285857e-04 -3.947538830258201276e-04 7.848630640263185021e-02 8.341578380046578292e-04 -3.505048022128281104e+01 1.417599999999999909e+03
3.656315188928724069e+02 -6.069234689978037986e-04 -2.007118443179002729e-04 3.906486068766489850e-01 6.392506094403204277e-04 -3.487690122094150524e+01 1.420799999999999955e+03
3.668045394207316576e+02 -2.085630023010138600e-04 9.401960687004527382e-05 1.231844807456757396e+00 2.287754628556361877e-04 -3.413400255119095306e+01 1.424000000000000000e+03
3.679775599485909083e+02 3.416167523362395207e-04 2.194556854219148283e-04 1.118582425692017823e+00 4.060330076985885456e-04 -3.198694272837429153e+01 1.427200000000000045e+03
3.691505804764501590e+02 7.965576201243496947e-04 7.496571533632661601e-05 3.272916397974454661e-01 8.000774341612534478e-04 -3.150976225631228189e+01 1.430400000000000091e+03
3.703236010043093529e+02 8.516970846770096542e-04 -1.698327037726082205e-04 2.802649825936353034e-01 8.684647783980832926e-04 -3.121910310421607804e+01 1.433599999999999909e+03
3.714966215321686036e+02 3.905863853323821629e-04 -2.468835241922169100e-04 1.168590599374532690e+00 4.620705562190531015e-04 -3.085224910066740378e+01 1.436799999999999955e+03
3.726696420600278543e+02 -3.316265499289067329e-04 -6.833222332605848803e-05 1.193961537476753154e+00 3.385933569378348548e-04 -2.847754158075672493e+01 1.440000000000000000e+03
3.738426625878871050e+02 -8.356707273965359624e-04 1.896535946455385881e-04 2.375641940134574359e-01 8.569212627712244476e-04 -2.805116631479814870e+01 1.443200000000000045e+03
3.750156831157463557e+02 -7.982090600573833565e-04 2.951084471174960570e-04 1.523671365045613235e-01 8.510150992302025017e-04 -2.792020622823247678e+01 1.446400000000000091e+03
3.761887036436054927e+02 -2.900746626982906402e-04 1.903078722868978973e-04 1.196211631455712299e+00 3.469299586283856006e-04 -2.769370675701619433e+01 1.449599999999999909e+03
3.773617241714647434e+02 3.051302369588832614e-04 -5.766610193863688160e-06 1.196569528915982561e+00 3.051847232410433456e-04 -2.511384462950945817e+01 1.452799999999999955e+03
3.785347446993239942e+02 5.748436344890014982e-04 -1.444789201783238590e-04 1.641893930952915137e-01 5.927219942674804599e-04 -2.488650551615754480e+01 1.456000000000000000e+03
3.797077652271833017e+02 3.849809368345513314e-04 -1.646273423825414073e-04 5.894517794555186319e-01 4.187033360100530393e-04 -2.472864957239439931e+01 1.459200000000000045e+03
3.808807857550425524e+02 -6.097755194105950454e-06 -1.044428354337046245e-04 1.106535996950196221e+00 1.046206886415834930e-04 -2.350362744118856639e+01 1.462400000000000091e+03
3.820538062829016894e+02 -1.987799753470228755e-04 -2.832109265819945088e-05 8.778476330999085420e-01 2.007873573916379452e-04 -2.213267069391892150e+01 1.465599999999999909e+03
3.832268268107609401e+02 -4.764840118802256990e-05 2.901636365892137429e-05 1.313431364747051466e+00 5.578816626993150682e-05 -2.144416085327093668e+01 1.468799999999999955e+03
3.843998473386201908e+02 2.384844625335960210e-04 4.877806106946467707e-05 1.080156696433242525e+00 2.434217289225318304e-04 -1.905130678835394775e+01 1.472000000000000000e+03
3.855728678664794415e+02 3.362602009209084467e-04 2.037297869712135582e-05 2.639895098065023205e-01 3.368768038680655425e-04 -1.891006889682927650e+01 1.475200000000000045e+03
3.867458883943386923e+02 8.719457948784031440e-05 -3.868581932007199910e-05 1.264409100796688445e+00 9.539123287035638902e-05 -1.843197656006888963e+01 1.478400000000000091e+03
3.879189089221978861e+02 -3.722091190047857080e-04 -8.941088511948176319e-05 1.098603505472019126e+00 3.827975112878451115e-04 -1.594371323513622940e+01 1.481599999999999909e+03
3.890919294500571368e+02 -6.698381705375815263e-04 -9.893821949635783709e-05 4.200040621915538536e-02 6.771055648761451027e-04 -1.585460763227535175e+01 1.484799999999999955e+03
3.902649499779163875e+02 -4.628134656573936281e-04 -6.390666717701654921e-05 -1.258765343563366113e+00 4.672048438356364380e-04 -1.584517855778923590e+01 1.488000000000000000e+03
3.914379705057756382e+02 2.083653398880015478e-04 -8.721659220256883655e-06 -1.303796317238955949e+00 2.085477935778672185e-04 -1.880772280779062200e+01 1.491200000000000045e+03
3.926109910336348889e+02 8.386017507720732161e-04 4.565012411244574221e-05 -5.713112638984835928e-02 8.398433367179071940e-04 -1.890393824632641895e+01 1.494400000000000091e+03
3.937840115614940828e+02 8.937101390377692875e-04 8.263332879785186675e-05 -5.150293616634425004e-02 8.975221889441635818e-04 -1.894175477586064460e+01 1.497599999999999909e+03
3.949570320893533335e+02 3.815264617514986696e-04 6.753992327315004964e-05 -1.353834523614026120e+00 3.874584910056312029e-04 -1.902476624906270786e+01 1.500799999999999955e+03
3.961300526172125842e+02 -1.401961643280975542e-04 -1.786671965346102437e-05 -1.503520179533833767e+00 1.413300539994459505e-04 -2.211790615090825796e+01 1.504000000000000000e+03
3.973030731450718349e+02 -2.044599141278215227e-04 -1.284532990414537343e-04 -7.207065705889903473e-01 2.414624329368634560e-04 -2.255208631835034438e+01 1.507200000000000045e+03
3.984760936729310856e+02 4.771766027843610405e-05 -1.894290822087029715e-04 -7.189087258051175544e-01 1.953467488566927438e-04 -2.380871335463611871e+01 1.510400000000000091e+03
3.996491142007902795e+02 1.324034455828260203e-04 -1.648308537793066178e-04 5.180725498426844711e-01 2.114234678549652981e-04 -2.423867570440337005e+01 1.513599999999999909e+03
4.008221347286495302e+02 -1.092148310918533791e-04 -7.506235373185203108e-05 9.979672252436577740e-01 1.325225878036938375e-04 -2.259329388286445095e+01 1.516799999999999955e+03
4.019951552565087809e+02 -3.361333363383021142e-04 3.160343646358529417e-05 4.811193522862836636e-01 3.376157534746060439e-04 -2.189740362172026877e+01 1.520000000000000000e+03
4.031681757843680316e+02 -1.910367128630762997e-04 1.110558873972866206e-04 1.095885089319168726e+00 2.209715723506719930e-04 -2.146456812970013317e+01 1.523200000000000045e+03
4.043411963122272823e+02 2.675688555423162284e-04 1.382318476922679681e-04 1.047280504747530205e+00 3.011662932212754492e-04 -1.932641220982775465e+01 1.526400000000000091e+03
4.055142168400864762e+02 6.949299822617700231e-04 1.107568485892453759e-04 1.731466349171711383e-01 7.037007600932125746e-04 -1.900760506870891220e+01 1.529599999999999909e+03
4.066872373679457269e+02 8.366500104526363498e-04 5.920549040923967930e-05 4.479149685221992666e-02 8.387422310131970298e-04 -1.892020309565258174e+01 1.532799999999999955e+03
4.078602578958049776e+02 6.585832988103963682e-04 3.491548098737358755e-05 -3.688821171519307551e-02 6.595081897024201696e-04 -1.890252237814651792e+01 1.536000000000000000e+03
4.090332784236642283e+02 2.616012241664548532e-04 4.146274034475624806e-05 -1.311248814797829398e+00 2.648666821672451040e-04 -1.900674435480846114e+01 1.539200000000000045e+03
4.102062989515234790e+02 -1.802870249118526409e-04 2.232544010191937235e-06 -1.394452654379725098e+00 1.803008474864287094e-04 -2.197876593192446038e+01 1.542400000000000091e+03
4.113793194793826160e+02 -4.841186764320277568e-04 -1.429074276717229384e-04 -2.317264789171997463e-01 5.047706664952383198e-04 -2.227818753223883164e+01 1.545599999999999909e+03
4.125523400072418667e+02 -5.665779986837776771e-04 -3.329252208333937008e-04 -1.994141849118039322e-01 6.571528218454812491e-04 -2.252240576516128101e+01 1.548799999999999955e+03
4.137253605351011743e+02 -4.545254765179595341e-04 -4.275902269464240462e-04 -2.257827767880811742e-01 6.240407126013274150e-04 -2.274602139713456594e+01 1.552000000000000000e+03
4.148983810629604250e+02 -1.870512695855436488e-04 -3.345259563053050314e-04 -8.591593752362967074e-01 3.832698695378265004e-04 -2.305210142918024729e+01 1.555200000000000045e+03
4.160714015908196757e+02 2.088428190706990051e-04 -8.126603353030836265e-05 -1.017929535665192953e+00 2.240970577297834976e-04 -2.476164456484438148e+01 1.558400000000000091e+03
4.172444221186788127e+02 6.340388287780843179e-04 2.013290771622070266e-04 -3.168794402141076882e-01 6.652357730228214503e-04 -2.544020591167918255e+01 1.561599999999999909e+03
4.184174426465380634e+02 8.922536174470292389e-04 3.484512825950687666e-04 1.698501611214145099e-03 9.578803757199842424e-04 -2.550505674129975020e+01 1.564799999999999955e+03
4.195904631743973141e+02 8.141654011099612670e-04 2.549585763790262203e-04 1.881512419441231931e-01 8.531524928368691132e-04 -2.543622115716607013e+01 1.568000000000000000e+03
4.207634837022565648e+02 3.946774075930297647e-04 -2.731372582131319580e-05 1.072533689878645058e+00 3.956214044798339840e-04 -2.506364620301441093e+01 1.571200000000000045e+03
4.219365042301158155e+02 -2.072985463319115612e-04 -2.773036026890382272e-04 1.157408891900988390e+00 3.462224362684251195e-04 -2.292001308706950624e+01 1.574400000000000091e+03
4.231095247579750094e+02 -7.480705710532963232e-04 -2.791605008618651428e-04 3.709472578950003818e-01 7.984611227338826115e-04 -2.234831742436112378e+01 1.577599999999999909e+03
4.242825452858342601e+02 -9.651000304315684921e-04 -5.662648041946889211e-05 2.343090260023400762e-01 9.667598600602483666e-04 -2.204975559054166467e+01 1.580799999999999955e+03
4.254555658136935108e+02 -6.876016284892704248e-04 1.340441096379501327e-04 6.954921593693524917e-01 7.005453752825204546e-04 -2.179861882963421849e+01 1.584000000000000000e+03
4.266285863415527615e+02 2.298938434428045454e-07 1.021831526575662017e-04 1.284620363114152619e+00 1.021834112672831489e-04 -2.041810243073084408e+01 1.587200000000000045e+03
4.278016068694120122e+02 7.288779404644369665e-04 -4.723105355475014155e-05 6.956566379424165003e-01 7.304066158760960659e-04 -1.878484671675639817e+01 1.590400000000000091e+03
4.289746273972712061e+02 1.069964925694700435e-03 -6.802620977867070086e-05 -7.674786007181208514e-02 1.072125229361625340e-03 -1.878606339743488718e+01 1.593599999999999909e+03
4.301476479251304568e+02 8.531905655978120565e-04 9.884954112779188273e-05 -3.596209944454789587e-01 8.588977663297823594e-04 -1.896490034742340214e+01 1.596799999999999955e+03
4.313206684529897075e+02 2.731259918465187464e-04 2.702974094400161431e-04 -9.948826387782522263e-01 3.842635774727138297e-04 -1.962974901490229840e+01 1.600000000000000000e+03
4.324936889808489582e+02 -3.157648149997259175e-04 2.617888878577759012e-04 -9.584543376110944424e-01 4.101717203777245678e-04 -2.129893586361874824e+01 1.603200000000000045e+03
4.336667095087082089e+02 -6.782207053682266047e-04 7.684751704355494801e-05 -3.686686763990521531e-01 6.825605219069840173e-04 -2.187832224096941403e+01 1.606400000000000091e+03
4.348397300365674027e+02 -7.720851493082077702e-04 -1.346800544678246781e-04 -1.951529488803886436e-01 7.837437048255848802e-04 -2.216384771440829482e+01 1.609599999999999909e+03
4.360127505644266535e+02 -6.543421013971348604e-04 -2.351603390968445622e-04 -1.197171411479136804e-01 6.953157345731227675e-04 -2.233615907118732480e+01 1.612799999999999955e+03
4.371857710922859042e+02 -4.064932573126775798e-04 -1.981467336004127673e-04 -1.680947149570073962e-01 4.522155418350674882e-04 -2.244470904261454791e+01 1.616000000000000000e+03
4.383587916201451549e+02 -9.983329588816695910e-05 -9.104103216414005586e-05 -1.155803310000797390e+00 1.351116445958907035e-04 -2.273051617372576416e+01 1.619200000000000045e+03
4.395318121480044056e+02 2.231514434654623417e-04 5.251685101715690432e-06 -1.078289856342775632e+00 2.232132319490200145e-04 -2.515627106021176473e+01 1.622400000000000091e+03
4.407048326758635994e+02 5.095865066432619809e-04 6.532003203377567484e-05 -5.790483966362581364e-02 5.137558898326878565e-04 -2.526022844667063794e+01 1.625599999999999909e+03
4.418778532037228501e+02 6.656507281878406993e-04 1.069968721985217161e-04 -3.994387704291120500e-02 6.741952407109302924e-04 -2.529211819138742356e+01 1.628799999999999955e+03
4.430508737315821008e+02 5.973711823739971671e-04 1.343349310119022614e-04 -1.545193516311074711e-01 6.122893133322514399e-04 -2.535393842213787963e+01 1.632000000000000000e+03
4.442238942594413516e+02 2.584560851892919882e-04 1.486299352176568731e-04 -1.027366628633986867e+00 2.981449406147611259e-04 -2.565462693421700635e+01 1.635200000000000045e+03
4.453969147873006023e+02 -2.943501843300330343e-04 1.647057652532522756e-04 -1.039959920345656652e+00 3.372981175796625135e-04 -2.776418271218832245e+01 1.638400000000000091e+03
4.465699353151597393e+02 -8.387470569533493018e-04 1.525555947800440019e-04 -1.963294123108887679e-01 8.525079677320311893e-04 -2.809441560364957979e+01 1.641599999999999909e+03
4.477429558430189900e+02 -1.047124025577847103e-03 5.193202245204651214e-05 -1.379892433889648162e-01 1.048411016681108495e-03 -2.822477957391473780e+01 1.644799999999999955e+03
4.489159763708782975e+02 -7.274314608950536304e-04 -1.053392179511146101e-04 -5.637948806684253134e-01 7.350189665161467817e-04 -2.841814403388762500e+01 1.648000000000000000e+03
4.500889968987375482e+02 -5.681735253591308827e-05 -1.852059360127983833e-04 -1.186983578278928197e+00 1.937251926920373541e-04 -2.954746551096678076e+01 1.651200000000000045e+03
4.512620174265967989e+02 4.955401856069909742e-04 -1.072122667548234198e-04 -8.295818213404840824e-01 5.070054690968514664e-04 -3.120285624099365407e+01 1.654400000000000091e+03
4.524350379544559360e+02 5.776111195627770065e-04 4.501275404747386353e-05 -2.535306688329179159e-01 5.793623680128897344e-04 -3.149369852290922367e+01 1.657599999999999909e+03
4.536080584823151867e+02 2.605490467175953432e-04 1.045875253017757717e-04 -1.290784961492035698e+00 2.807567562752449094e-04 -3.179764959895943122e+01 1.660799999999999955e+03
4.547810790101744374e+02 -1.249219382972264071e-04 4.447368689027331426e-06 -1.346354275780219822e+00 1.250010790201115988e-04 -3.452193303667357327e+01 1.664000000000000000e+03
4.559540995380336881e+02 -3.676337485756134109e-04 -1.548842157046514500e-04 -2.107933793195907457e-01 3.989281807120202716e-04 -3.495625200548198563e+01 1.667200000000000045e+03
4.571271200658929388e+02 -4.750201572382377726e-04 -2.347235883522141115e-04 3.786914923626954598e-03 5.298483865329588248e-04 -3.501646295883097793e+01 1.670400000000000091e+03
4.583001405937521326e+02 -4.927079234016139590e-04 -2.024427947753448451e-04 9.150143742858621310e-02 5.326764336247504124e-04 -3.494736774759664399e+01 1.673599999999999909e+03
4.594731611216113834e+02 -4.177360405181477967e-04 -1.041229195219553401e-04 2.453371294337070851e-01 4.305171099010528290e-04 -3.480179682996626411e+01 1.676799999999999955e+03
4.606461816494706341e+02 -2.760128677116238118e-04 5.185941246205203397e-05 6.068729766533051961e-01 2.808424857518954727e-04 -3.437179676945304152e+01 1.680000000000000000e+03
4.618192021773298848e+02 -1.182400586130859216e-04 2.865698318280974783e-04 6.461648064870498809e-01 3.100048063737239333e-04 -3.337804791113151026e+01 1.683200000000000045e+03
4.629922227051891355e+02 6.842196989958591218e-05 5.198949767007713871e-04 3.724714824525848234e-01 5.243780628169293244e-04 -3.285586760467401746e+01 1.686400000000000091e+03
4.641652432330483293e+02 2.945652531526624031e-04 5.623586241623195923e-04 3.432540022663896906e-01 6.348353412772709181e-04 -3.250421452121344146e+01 1.689599999999999909e+03
4.653382637609075800e+02 4.171239102962719927e-04 3.071140478789825042e-04 6.867496653087421521e-01 5.179878328160482468e-04 -3.205057962281740203e+01 1.692799999999999955e+03
4.665112842887668307e+02 2.235175505643607658e-04 -1.288263280766104100e-04 1.161261492241378868e+00 2.579851123921573391e-04 -3.089307161139818803e+01 1.696000000000000000e+03
4.676843048166260814e+02 -2.806242994917464411e-04 -4.913530019363569279e-04 8.439911425754720309e-01 5.658425310783053502e-04 -2.932621248559418703e+01 1.699200000000000045e+03
4.688573253444853322e+02 -7.757070990679482267e-04 -5.759818404032926789e-04 2.929008791162648895e-01 9.661659195080189375e-04 -2.891303374025335771e+01 1.702400000000000091e+03
4.700303458723445260e+02 -8.856681537101900210e-04 -3.381503030356329434e-04 3.562432202618124877e-01 9.480262158503355773e-04 -2.863905499793141018e+01 1.705599999999999909e+03
4.712033664002037767e+02 -4.891469357476333326e-04 9.765938808795580905e-05 1.006002711045899778e+00 4.988006423742990256e-04 -2.807727251969780369e+01 1.708799999999999955e+03
4.723763869280630274e+02 2.214405057768213518e-04 4.897947278368970821e-04 9.982781257810595665e-01 5.375265323828346247e-04 -2.627893133565360628e+01 1.712000000000000000e+03
4.735494074559222781e+02 8.642737400921952483e-04 5.944968668615937049e-04 3.542149814974429045e-01 1.048997436851588838e-03 -2.573527105158971295e+01 1.715200000000000045e+03
4.747224279837815288e+02 1.030597751206284961e-03 3.360331498799439725e-04 3.314166904856786222e-01 1.083997233672525729e-03 -2.544792844651003350e+01 1.718400000000000091e+03
4.758954485116407227e+02 5.368866974775302493e-04 -9.491918483879313313e-05 1.121132643472436463e+00 5.452127819290282507e-04 -2.495775388915998505e+01 1.721599999999999909e+03
4.770684690394999734e+02 -3.423833118655050236e-04 -3.717944031094348820e-04 1.136622824370604912e+00 5.054279478100638569e-04 -2.281770523601757006e+01 1.724799999999999955e+03
4.782414895673592241e+02 -1.026773407243461098e-03 -3.176649276913220900e-04 3.329821141424016417e-01 1.074790508009574458e-03 -2.229119007831981847e+01 1.728000000000000000e+03
4.794145100952184748e+02 -1.131406233011683464e-03 -5.136369340410799271e-05 2.138003855509044426e-01 1.132571539946947148e-03 -2.203651552541954928e+01 1.731200000000000045e+03
4.805875306230777255e+02 -7.297006001220569847e-04 1.490901802525298049e-04 3.298119919305296799e-01 7.447757029241904633e-04 -2.178960559608895053e+01 1.734400000000000091e+03
4.817605511509368625e+02 -1.219785237918270945e-04 1.088065810674570779e-04 1.338054568657147447e+00 1.634552915938252706e-04 -2.126276305168225278e+01 1.737599999999999909e+03
4.829335716787961132e+02 4.610178760077923276e-04 -9.301208074824467576e-05 1.131360300461171198e+00 4.703070583819194653e-04 -1.865047464322767468e+01 1.740799999999999955e+03
4.841065922066554208e+02 8.661346961708092174e-04 -2.128855767679881117e-04 -4.174277388078722478e-02 8.919134379000796245e-04 -1.860854533799031785e+01 1.744000000000000000e+03
4.852796127345146715e+02 9.162472087712727553e-04 -9.299671973600251548e-05 -2.412574737161158611e-01 9.209545794787084858e-04 -1.874840490453157571e+01 1.747200000000000045e+03
4.864526332623739222e+02 5.252067178519972046e-04 1.769609994082415347e-04 -7.952276046935943254e-01 5.542177295868755838e-04 -1.917454527632725458e+01 1.750400000000000091e+03
4.876256537902330592e+02 -6.831483474254870737e-05 3.482815694675297537e-04 -9.556202917596547941e-01 3.549182557669687673e-04 -2.061404151378336991e+01 1.753599999999999909e+03
4.887986743180923099e+02 -4.107205827829680947e-04 2.659783711337671583e-04 -5.667252076475746136e-01 4.893218685410994197e-04 -2.141646971447302406e+01 1.756799999999999955e+03
4.899716948459515606e+02 -3.029748781993060985e-04 1.441624706143151804e-05 -8.776917236053571880e-01 3.033176635133876214e-04 -2.194360211823517659e+01 1.760000000000000000e+03
4.911447153738108113e+02 -1.804151860674284188e-05 -2.083561352372972539e-04 -7.644752299301961207e-01 2.091357824109981551e-04 -2.347557053231553326e+01 1.763200000000000045e+03
4.923177359016700620e+02 5.279716745699419692e-05 -2.983552867365302295e-04 1.511015949792765267e-01 3.029907886638124226e-04 -2.373709239373126323e+01 1.766400000000000091e+03
4.934907564295292559e+02 -1.328791182093565009e-04 -2.816204712731285986e-04 4.495236054057780151e-01 3.113951667836147063e-04 -2.312107998690961352e+01 1.769599999999999909e+03
4.946637769573885066e+02 -2.673023674459115034e-04 -2.212184798852154092e-04 4.807323689725463700e-02 3.469699864324211837e-04 -2.268249155993473920e+01 1.772799999999999955e+03
4.958367974852477573e+02 -9.796601915514497596e-05 -1.584867099681951824e-04 -8.877020584509780488e-01 1.863206326353821960e-04 -2.300829819946737231e+01 1.776000000000000000e+03
4.970098180131070080e+02 2.849679517558296495e-04 -1.097634968550196237e-04 -8.607467505240666839e-01 3.053764214371415845e-04 -2.476507703430656449e+01 1.779200000000000045e+03
4.981828385409662587e+02 5.499985312288422756e-04 -5.801629994964912476e-05 -1.991111039390021376e-01 5.530499755119165899e-04 -2.502764541477312932e+01 1.782400000000000091e+03
4.993558590688254526e+02 4.358532291922529475e-04 4.349287052336044454e-05 -7.234369184559014121e-01 4.380178845477390010e-04 -2.523219985879688210e+01 1.785599999999999909e+03
5.005288795966847033e+02 -4.195419361875129799e-06 1.967481831436198247e-04 -1.019285226093110452e+00 1.967929092064481624e-04 -2.672485812669309624e+01 1.788799999999999955e+03
5.017019001245439540e+02 -3.930194559282874597e-04 2.993019886384491279e-04 -3.881720665513115343e-01 4.940100941692360161e-04 -2.762348484669864135e+01 1.792000000000000000e+03
5.028749206524032047e+02 -3.254512644944100282e-04 2.417103494133939856e-04 9.364809327189267396e-01 4.053916853791594680e-04 -2.763552573150557023e+01 1.795200000000000045e+03
5.040479411802624554e+02 2.073734285032303841e-04 6.272414941380063177e-05 1.107549835948280714e+00 2.166519276832523427e-04 -2.542646213064247718e+01 1.798400000000000091e+03
5.052209617081216493e+02 7.425664765897322566e-04 -7.118609363712824912e-05 1.521597357016308272e-01 7.459707984111733177e-04 -2.503716834511669731e+01 1.801599999999999909e+03
5.063939822359809000e+02 8.179859544336150635e-04 -5.180842777529320452e-05 -9.289049516683535457e-02 8.196249964704712667e-04 -2.506948914365918668e+01 1.804799999999999955e+03
5.075670027638401507e+02 4.514312187416236319e-04 5.551080291743203338e-05 -5.768699621267265876e-01 4.548313912815226952e-04 -2.525509326046411473e+01 1.808000000000000000e+03
5.087400232916994014e+02 2.826887351884823526e-05 9.805396331431306142e-05 -1.265260181742702494e+00 1.020475817041701917e-04 -2.642284975861926810e+01 1.811200000000000045e+03
5.099130438195586521e+02 -1.833631860262725647e-04 9.339101820061813407e-06 -1.008575383468311548e+00 1.836008627771419839e-04 -2.822344559299835609e+01 1.814400000000000091e+03
5.110860643474178460e+02 -2.327776567590508815e-04 -1.316387336205479932e-04 -3.081768022221995085e-01 2.674213784936726014e-04 -2.878900901602288087e+01 1.817599999999999909e+03
5.122590848752770398e+02 -2.615090731809986344e-04 -2.080800598613126570e-04 -4.611693802829374550e-02 3.341920206526067692e-04 -2.894644102343165315e+01 1.820799999999999955e+03
5.134321054031363474e+02 -2.668319636202903127e-04 -1.916511665339039479e-04 -7.067299961087553095e-02 3.285262035869682931e-04 -2.889720124600128415e+01 1.824000000000000000e+03
5.146051259309955412e+02 -1.262462361998004654e-04 -1.402531940406661444e-04 -9.022337913072769888e-01 1.887036581341882053e-04 -2.911224278204954530e+01 1.827200000000000045e+03
5.157781464588548488e+02 2.361794859866105361e-04 -1.004256750254114370e-04 -9.483667132711756098e-01 2.566438501215431776e-04 -3.101387876226472073e+01 1.830400000000000091e+03
5.169511669867140427e+02 7.189858471229194480e-04 -5.675664903454076223e-05 -1.779322819913059517e-01 7.212225492680411935e-04 -3.133715002726046706e+01 1.833599999999999909e+03
5.181241875145732365e+02 1.024089427005906707e-03 1.576061329488594360e-05 -8.299075149121099004e-02 1.024210696798621414e-03 -3.143131520095399267e+01 1.836799999999999955e+03
5.192972080424325441e+02 8.340207715229880619e-04 9.711777727842097407e-05 -3.262391221927409823e-01 8.396561855874708864e-04 -3.153184973750378006e+01 1.840000000000000000e+03
5.204702285702917379e+02 1.489996811175989819e-04 1.476235991576097222e-04 -1.184844101611123302e+00 2.097465899636816612e-04 -3.219668557559973010e+01 1.843200000000000045e+03
5.216432490981510455e+02 -5.926413304719489392e-04 1.487888372748165757e-04 -9.534851584292909354e-01 6.110334399041950776e-04 -3.431154264450938740e+01 1.846400000000000091e+03
5.228162696260102393e+02 -9.081873157706187158e-04 1.131206263693898962e-04 -5.895103279384748818e-02 9.152051554907481967e-04 -3.443360090329303347e+01 1.849599999999999909e+03
5.239892901538694332e+02 -7.476172799535181664e-04 8.081224345115297963e-05 3.053146905648184903e-02 7.519722175564104438e-04 -3.444984418772075685e+01 1.852799999999999955e+03
5.251623106817287407e+02 -3.875997077066641321e-04 7.677479943620665295e-05 8.546621922176067532e-01 3.951302357992378216e-04 -3.436197282339512782e+01 1.856000000000000000e+03
5.263353312095879346e+02 4.007633927541984518e-05 6.656258047888536798e-05 1.255017604019706745e+00 7.769613947762559869e-05 -3.244477159600786820e+01 1.859200000000000045e+03
5.275083517374472422e+02 5.927400100899929891e-04 1.021566379289732069e-06 4.781987410994373300e-01 5.927408904060460070e-04 -3.141764999871542230e+01 1.862400000000000091e+03
5.286813722653064360e+02 1.106506505079806911e-03 -1.032349766098194572e-04 5.974425629253207054e-02 1.111311885196752079e-03 -3.132289771659572253e+01 1.865599999999999909e+03
5.298543927931656299e+02 1.117663023073398520e-03 -1.557242790966528137e-04 4.030829993479203427e-02 1.128459429596713514e-03 -3.127748752060977822e+01 1.868799999999999955e+03
5.310274133210249374e+02 4.223662448536491575e-04 -8.017598195832580641e-05 1.347502770916945147e+00 4.299086331707639252e-04 -3.122833279006248475e+01 1.872000000000000000e+03
5.322004338488841313e+02 -4.924252570207568935e-04 7.852944724024946653e-05 1.343250906148645285e+00 4.986476790639033730e-04 -2.811619069734417309e+01 1.875200000000000045e+03
5.333734543767434388e+02 -9.004378034840904849e-04 1.800194873329270362e-04 2.329489288520218693e-02 9.182566382895707190e-04 -2.807701101610667394e+01 1.878400000000000091e+03
5.345464749046025190e+02 -6.499053814809955480e-04 1.404218590768881885e-04 -7.136186559345614189e-02 6.649024765968073597e-04 -2.806153992224692573e+01 1.881599999999999909e+03
5.357194954324618266e+02 -2.382582014618516038e-04 7.127236222001799549e-06 -4.061404304397554510e-01 2.383647794033348102e-04 -2.824442888260158213e+01 1.884799999999999955e+03
5.368925159603211341e+02 -1.245293583811077354e-04 -1.137128852688336741e-04 -2.416769351150369893e-01 1.686362398032323687e-04 -2.901436204644577899e+01 1.888000000000000000e+03
5.380655364881803280e+02 -2.577838140832551072e-04 -1.535014984249047896e-04 1.717207695985991378e-01 3.000253402997841079e-04 -2.881141289460167698e+01 1.891200000000000045e+03
5.392385570160396355e+02 -3.034285187969431316e-04 -1.063666885511843353e-04 2.361764648085611651e-01 3.215318622666367898e-04 -2.861149807084788677e+01 1.894400000000000091e+03
5.404115775438987157e+02 -7.823516364374411643e-05 1.330178394986742100e-06 1.319791907811655784e+00 7.824647087841028834e-05 -2.825733321176635471e+01 1.897599999999999909e+03
5.415845980717580233e+02 3.310395439590121513e-04 1.331707776107824066e-04 1.191613977489326182e+00 3.568215740031019986e-04 -2.551521207011679593e+01 1.900799999999999955e+03
5.427576185996172171e+02 7.028813134135090479e-04 2.399823340336115014e-04 2.593684624403516659e-02 7.427204463283068776e-04 -2.546175789800836498e+01 1.904000000000000000e+03
5.439306391274765247e+02 8.048362766853835518e-04 2.681637445457243094e-04 -1.801174890837385634e-02 8.483355622379482302e-04 -2.545436316397243104e+01 1.907200000000000045e+03
5.451036596553357185e+02 4.855548473697960418e-04 1.890402727527419071e-04 -1.152628012157834281e+00 5.210563640593375741e-04 -2.550401420043270306e+01 1.910400000000000091e+03
5.462766801831949124e+02 -1.870496210674768838e-04 2.176869830465545213e-05 -1.265070556998045603e+00 1.883120733446631563e-04 -2.815847580246582638e+01 1.913599999999999909e+03
5.474497007110542199e+02 -8.616417486338037246e-04 -1.725006091416190275e-04 -1.687349106007426380e-01 8.787394170873118627e-04 -2.847192166553069370e+01 1.916799999999999955e+03
5.486227212389134138e+02 -1.106805840096604680e-03 -3.182679430406098022e-04 -9.417173945839102389e-02 1.151656915595634934e-03 -2.855433483026816077e+01 1.920000000000000000e+03
5.497957417667727213e+02 -7.953893854538481717e-04 -3.537866763942356827e-04 -2.201950869898935681e-01 8.705224218173417822e-04 -2.869285243258850571e+01 1.923200000000000045e+03
5.509687622946319152e+02 -2.556811322687522732e-04 -2.614680135890815721e-04 -7.707880698767968219e-01 3.657025615557694715e-04 -2.907092154461395950e+01 1.926400000000000091e+03
