# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.756021933796759242e+02 -1.070805072014929547e-05 6.798600682495989107e-05 -2.738172439621150422e-02 6.882411985800313784e-05 1.712253922141255558e+01 9.023999999999999773e+02
1.767752139075351749e+02 -1.228213856481560234e-05 6.578029900177379029e-05 -2.545919507977723387e-02 6.691710292958066733e-05 1.709417053222865590e+01 9.056000000000000227e+02
1.779482344353943688e+02 -1.312534206167333395e-05 5.983215992513017851e-05 -2.980247976951439295e-02 6.125489340079112461e-05 1.706281090450985261e+01 9.087999999999999545e+02
1.791212549632536479e+02 -1.317345950937332525e-05 5.063828106086582317e-05 -3.206217531790202246e-02 5.232375697753690078e-05 1.702425269112715611e+01 9.120000000000000000e+02
1.802942754911128986e+02 -1.209023671676026425e-05 4.034313597375258537e-05 -2.740199288794387469e-02 4.211582177832919516e-05 1.698759172487840985e+01 9.152000000000000455e+02
1.814672960189720925e+02 -1.028020817443618010e-05 3.114737911574641039e-05 -2.412602582285944611e-02 3.280002905318499246e-05 1.695996649080353436e+01 9.183999999999999773e+02
1.826403165468313432e+02 -8.667213267730122659e-06 2.390943973400057310e-05 -3.250169851184330633e-02 2.543190701111740099e-05 1.693099107778665768e+01 9.216000000000000227e+02
1.838133370746905655e+02 -7.749654408917009194e-06 1.858596099786779233e-05 -5.788488654704813247e-02 2.013690864238872213e-05 1.688371617171416617e+01 9.247999999999999545e+02
1.849863576025498162e+02 -7.768188774242484938e-06 1.479217081268376059e-05 -1.159110670609016652e-01 1.670787461599710313e-05 1.679519075744167722e+01 9.280000000000000000e+02
1.861593781304090669e+02 -9.001501934317078046e-06 1.143275615402283434e-05 -2.096140370728412083e-01 1.455111508960262106e-05 1.661178404957714960e+01 9.312000000000000455e+02
1.873323986582682892e+02 -1.140208589279480122e-05 7.724899901805814523e-06 -2.703506088136700680e-01 1.377249582318287489e-05 1.630342762061389905e+01 9.343999999999999773e+02
1.885054191861275115e+02 -1.438197429633192473e-05 3.973627199326926386e-06 -2.566108801496610470e-01 1.492082094857997416e-05 1.597753042186179684e+01 9.376000000000000227e+02
1.896784397139867906e+02 -1.716394843756021356e-05 -1.125165717919317797e-07 -2.367330613101047976e-01 1.716431722924490418e-05 1.570140796043874332e+01 9.407999999999999545e+02
1.908514602418460413e+02 -1.898941355548772070e-05 -5.580312321740959726e-06 -2.461365922583896304e-01 1.979236501253740698e-05 1.542214494078237408e+01 9.440000000000000000e+02
1.920244807697052920e+02 -1.908500286286357955e-05 -1.261333858325970696e-05 -2.521023650487904666e-01 2.287648671652749648e-05 1.512396140968591496e+01 9.472000000000000455e+02
1.931975012975644574e+02 -1.745099968722954307e-05 -2.099248837303590174e-05 -2.242919338615619596e-01 2.729875378429816185e-05 1.483070244213418754e+01 9.503999999999999773e+02
1.943705218254237082e+02 -1.502940542998914956e-05 -3.028950995207547144e-05 -1.673450531573636157e-01 3.381327314407563188e-05 1.459776332438019963e+01 9.536000000000000227e+02
1.955435423532829589e+02 -1.203621431190797357e-05 -3.878104177463115846e-05 -1.190490345140916145e-01 4.060590666501446417e-05 1.443810407695562326e+01 9.567999999999999545e+02
1.967165628811422096e+02 -8.239821354902677542e-06 -4.494886769952905327e-05 -8.463040963310189402e-02 4.569787044743416288e-05 1.431846940176649596e+01 9.600000000000000000e+02
1.978895834090014603e+02 -5.077761942281081232e-06 -4.941858664512677749e-05 -4.394251321947093697e-02 4.967877184818864252e-05 1.423955766139409107e+01 9.632000000000000455e+02
1.990626039368606541e+02 -4.187254349218555693e-06 -5.342835643801209191e-05 -6.032841011604605889e-03 5.359218572378175629e-05 1.421537846166216568e+01 9.663999999999999773e+02
2.002356244647199048e+02 -5.054575926358331339e-06 -5.713506395989604203e-05 1.290244386935399112e-02 5.735821014899900754e-05 1.422540436869824454e+01 9.696000000000000227e+02
2.014086449925791555e+02 -6.591699492996981695e-06 -6.052498287892943467e-05 1.655430188415851073e-02 6.088287160360191929e-05 1.424564812469877317e+01 9.727999999999999545e+02
2.025816655204384062e+02 -8.193704598968994633e-06 -6.413209022593500161e-05 8.759337872328160080e-03 6.465339737247095310e-05 1.426424144056723797e+01 9.760000000000000000e+02
2.037546860482976570e+02 -8.846274899552021548e-06 -6.817842152724730822e-05 -5.878562234234021439e-03 6.874993630211932098e-05 1.426619789096816504e+01 9.792000000000000455e+02
2.049277065761568224e+02 -8.207621392906037770e-06 -7.214207563532007070e-05 -1.401001699942522154e-02 7.260746604793153381e-05 1.425045009221712888e+01 9.823999999999999773e+02
2.061007271040160731e+02 -7.294061190010771933e-06 -7.561716393042590618e-05 -1.124574836961952234e-02 7.596814338605705776e-05 1.423332981589619983e+01 9.856000000000000227e+02
2.072737476318753522e+02 -6.886456668064764127e-06 -7.904603359130823071e-05 -6.051331939600617001e-03 7.934543913773093281e-05 1.422406710483972248e+01 9.887999999999999545e+02
2.084467681597346029e+02 -6.832152128782420831e-06 -8.316653243978951973e-05 -6.889848252352481425e-03 8.344669209003666133e-05 1.421913314272411633e+01 9.920000000000000000e+02
2.096197886875938536e+02 -6.225197097758345291e-06 -8.785886545286770782e-05 -1.722080816103349968e-02 8.807913099918192865e-05 1.420790323797203314e+01 9.952000000000000455e+02
2.107928092154530191e+02 -3.820511083994023406e-06 -9.186254410470823814e-05 -3.191140886909542285e-02 9.194195622419825862e-05 1.417873241976568011e+01 9.983999999999999773e+02
2.119658297433122698e+02 3.875699248769361861e-07 -9.386073256668179426e-05 -3.895428369540145097e-02 9.386153274052597075e-05 1.413303776261931688e+01 1.001600000000000023e+03
2.131388502711715205e+02 4.670003030999374736e-06 -9.365454508457440918e-05 -3.258144151994231408e-02 9.377090563340060669e-05 1.408734407092016383e+01 1.004799999999999955e+03
2.143118707990307712e+02 7.419910501567660065e-06 -9.189728032307285083e-05 -1.890978029716067210e-02 9.219634050562259555e-05 1.405660036315904193e+01 1.008000000000000000e+03
2.154848913268900219e+02 8.418762787758348154e-06 -8.911998127073445268e-05 -7.020974501068511474e-03 8.951673937634571328e-05 1.404298094998840796e+01 1.011200000000000045e+03
2.166579118547492158e+02 8.329065137685322994e-06 -8.556338011254908276e-05 -1.527014354523311681e-03 8.596781573561330654e-05 1.404012886872838273e+01 1.014399999999999977e+03
2.178309323826084665e+02 8.017765846817266205e-06 -8.174625704178280986e-05 -6.480759009527072055e-04 8.213851173180346243e-05 1.403939851162002483e+01 1.017600000000000023e+03
2.190039529104677172e+02 7.787547225113791333e-06 -7.875846893755285858e-05 4.499950220050695504e-03 7.914254431827964027e-05 1.403860845605752594e+01 1.020799999999999955e+03
2.201769734383269679e+02 6.774126343767830734e-06 -7.747778778052869398e-05 1.819642156510175787e-02 7.777336553786245955e-05 1.404995557958495311e+01 1.024000000000000000e+03
2.213499939661862186e+02 4.341081765473950994e-06 -7.762031470531042805e-05 2.772190396096005371e-02 7.774161206101890573e-05 1.408129800811641630e+01 1.027200000000000045e+03
2.225230144940454693e+02 1.734083159127162567e-06 -7.818838008427349360e-05 1.858623140163085524e-02 7.820760720419456355e-05 1.411499230442005093e+01 1.030400000000000091e+03
2.236960350219046347e+02 9.629569190812025428e-07 -7.850947848933150712e-05 -6.480759773856080777e-03 7.851538383460155692e-05 1.412490207005572529e+01 1.033599999999999909e+03
2.248690555497639139e+02 2.930810112462205345e-06 -7.837190496088660828e-05 -3.343598415767656817e-02 7.842668637086201299e-05 1.409978817591833611e+01 1.036799999999999955e+03
2.260420760776231646e+02 7.061865409200246510e-06 -7.763989666969410856e-05 -4.817578863406367373e-02 7.796039698422808895e-05 1.404645987848346245e+01 1.040000000000000000e+03
2.272150966054824153e+02 1.152785939238496998e-05 -7.606861080817407697e-05 -4.196537439161340116e-02 7.693715027511777420e-05 1.398676579789120566e+01 1.043200000000000045e+03
2.283881171333416660e+02 1.402409160043936121e-05 -7.325257451668824740e-05 -1.759349416290962101e-02 7.458293919215358515e-05 1.394800738724213929e+01 1.046400000000000091e+03
2.295611376612008314e+02 1.334891713009129945e-05 -6.878807287350979078e-05 1.097971710046377614e-02 7.007133906382364912e-05 1.394549073827147723e+01 1.049599999999999909e+03
2.307341581890600821e+02 1.034387520250810438e-05 -6.273933955523231703e-05 2.817345411577883152e-02 6.358632307369093903e-05 1.397376625434000097e+01 1.052799999999999955e+03
2.319071787169193328e+02 7.049033430356706868e-06 -5.583637738608930980e-05 2.549241481965633729e-02 5.627956922280120613e-05 1.401158681830849595e+01 1.056000000000000000e+03
2.330801992447785835e+02 5.115624606241372511e-06 -4.920449185266019537e-05 4.756230494010319811e-03 4.946970419954504762e-05 1.403357250611632168e+01 1.059200000000000045e+03
2.342532197726378627e+02 5.039332617497346643e-06 -4.384934240008333628e-05 -2.099002556864246194e-02 4.413796214314293629e-05 1.402274513031790448e+01 1.062400000000000091e+03
2.354262403004970281e+02 6.126737519425659019e-06 -3.977388793034170039e-05 -3.358469328738546145e-02 4.024300030722509168e-05 1.398432904437170698e+01 1.065599999999999909e+03
2.365992608283562788e+02 7.000150643121196136e-06 -3.577828262330161519e-05 -2.917244015936670126e-02 3.645665393997694171e-05 1.394395406102198720e+01 1.068799999999999955e+03
2.377722813562155295e+02 6.927368126329687825e-06 -3.079359464249841713e-05 -2.906412342753004682e-02 3.156317316373934519e-05 1.391588930206234132e+01 1.072000000000000000e+03
2.389453018840747802e+02 6.647331069114404313e-06 -2.484801738542558811e-05 -6.609124745859649985e-02 2.572179967126767694e-05 1.387576843421253159e+01 1.075200000000000045e+03
2.401183224119340309e+02 7.326788629156179357e-06 -1.854113676167237822e-05 -1.545095523634118229e-01 1.993628812069516600e-05 1.376083652210082242e+01 1.078400000000000091e+03
2.412913429397931964e+02 8.831239190691315581e-06 -1.226920080323659307e-05 -2.683027616423266926e-01 1.511701273378254556e-05 1.351328268086729167e+01 1.081599999999999909e+03
2.424643634676524755e+02 9.410533480369029648e-06 -5.965902893756693639e-06 -4.246086825445477553e-01 1.114226806906389946e-05 1.313138722792528945e+01 1.084799999999999955e+03
2.436373839955117262e+02 7.486811396230539802e-06 3.689288249103613435e-07 -6.757160063585352372e-01 7.495895767723643208e-06 1.251713327900323591e+01 1.088000000000000000e+03
2.448104045233709769e+02 3.715971017699028635e-06 6.053354548378974622e-06 -6.284441408082950264e-01 7.102924882945024124e-06 1.154612973500201711e+01 1.091200000000000045e+03
2.459834250512302276e+02 4.998262269444669530e-07 1.058094713200607923e-05 -2.491475209383113565e-01 1.059274603053661372e-05 1.104277752344123265e+01 1.094400000000000091e+03
2.471564455790893930e+02 -5.042909733946086755e-07 1.484609480349582676e-05 -9.462695245167638061e-03 1.485465719228259728e-05 1.096161942195027272e+01 1.097599999999999909e+03
2.483294661069486438e+02 5.087131949948939827e-07 2.034154977463005054e-05 5.561118758250557098e-02 2.034790987665597309e-05 1.102057765189831784e+01 1.100799999999999955e+03
2.495024866348078945e+02 2.640810725862121175e-06 2.727771164890943181e-05 5.926758065909125406e-02 2.740524464570382070e-05 1.109208555117609407e+01 1.104000000000000000e+03
2.506755071626671452e+02 5.658166634552966164e-06 3.418105818595359714e-05 6.528604748705010841e-02 3.464620597375582609e-05 1.115962182939765412e+01 1.107200000000000045e+03
2.518485276905264243e+02 9.966892269550809471e-06 3.908650007306351627e-05 8.248871320650767724e-02 4.033724618109702290e-05 1.124524929894630176e+01 1.110400000000000091e+03
2.530215482183855897e+02 1.530835740243040126e-05 4.097191869606471576e-05 8.668998718449623386e-02 4.373835762803037332e-05 1.135314373721350378e+01 1.113599999999999909e+03
2.541945687462448404e+02 1.985055100963712272e-05 4.077542190702581086e-05 4.942941752937640709e-02 4.535062741663191144e-05 1.144862756800083403e+01 1.116799999999999955e+03
2.553675892741040911e+02 2.113686357890495881e-05 4.124922924405604089e-05 -3.115787016751529054e-02 4.634938958801859021e-05 1.146910718009767294e+01 1.120000000000000000e+03
2.565406098019633419e+02 1.792835511353572321e-05 4.489257189957057757e-05 -1.119860988904253507e-01 4.834013786528908505e-05 1.137552992537909624e+01 1.123200000000000045e+03
2.577136303298225926e+02 1.107028454060754280e-05 5.173314312926899681e-05 -1.405264908636643106e-01 5.290434101133333452e-05 1.120638319443098219e+01 1.126400000000000091e+03
2.588866508576817864e+02 3.011571866019581608e-06 5.985183192476493713e-05 -1.121108111399480717e-01 5.992755084144947737e-05 1.104584900839689965e+01 1.129599999999999909e+03
2.600596713855410371e+02 -3.532400263852240559e-06 6.759909192824195665e-05 -6.080062683530146339e-02 6.769132205199549055e-05 1.094336662870676946e+01 1.132799999999999955e+03
2.612326919134002878e+02 -6.872958993497192137e-06 7.419828660339044461e-05 -1.332742154388859637e-02 7.451592648692736617e-05 1.090320824162786195e+01 1.136000000000000000e+03
2.624057124412595385e+02 -6.616819201030480051e-06 7.908350888387236631e-05 2.211746909468862571e-02 7.935983665384301825e-05 1.091209995059793947e+01 1.139200000000000045e+03
2.635787329691187892e+02 -3.322640878933639116e-06 8.204117090653285905e-05 4.480684228408283315e-02 8.210842627967785074e-05 1.095509673217258673e+01 1.142400000000000091e+03
2.647517534969779831e+02 1.810161414309487256e-06 8.361897430093073052e-05 5.513793534379513028e-02 8.363856495352826924e-05 1.101721864217349811e+01 1.145599999999999909e+03
2.659247740248372338e+02 7.553572175815028180e-06 8.476390586774877481e-05 5.475225789381853864e-02 8.509980135447921322e-05 1.108445259221667811e+01 1.148799999999999955e+03
2.670977945526964845e+02 1.302260103089922561e-05 8.610963491692781504e-05 4.441909093080058379e-02 8.708879011179665799e-05 1.114566968708568417e+01 1.152000000000000000e+03
2.682708150805557352e+02 1.711617032851261974e-05 8.754033000988484887e-05 2.320677161709329764e-02 8.919794092328701854e-05 1.118866160319802994e+01 1.155200000000000045e+03
2.694438356084149859e+02 1.830830825786391802e-05 8.825816499523769516e-05 -6.842091627598996008e-03 9.013710578663800227e-05 1.120011372607006805e+01 1.158400000000000091e+03
2.706168561362741229e+02 1.561832953543334303e-05 8.729786415311678181e-05 -4.012391980835536970e-02 8.868398560717386957e-05 1.117260977533269539e+01 1.161599999999999909e+03
2.717898766641333737e+02 9.393626520882218488e-06 8.473575514988589488e-05 -6.857558200576145679e-02 8.525484396815956670e-05 1.110598136288331261e+01 1.164799999999999955e+03
2.729628971919926244e+02 1.332472020401907699e-06 8.247657970448297223e-05 -7.726420163559440113e-02 8.248734255287346192e-05 1.101172864452738764e+01 1.168000000000000000e+03
2.741359177198519319e+02 -5.849731360606350568e-06 8.241758144106995396e-05 -5.526573845955889963e-02 8.262491807915248274e-05 1.092471637370889503e+01 1.171200000000000045e+03
2.753089382477111826e+02 -9.631661809724359171e-06 8.449474326458102091e-05 -1.458303646606083116e-02 8.504193405940602157e-05 1.088207295312666112e+01 1.174400000000000091e+03
2.764819587755703196e+02 -9.244379459506771429e-06 8.765878055914227138e-05 1.968334721485942573e-02 8.814488278231022574e-05 1.089050397144247739e+01 1.177599999999999909e+03
2.776549793034295703e+02 -6.109021371296818976e-06 9.060430039529449714e-05 3.177350542560665458e-02 9.081001812705315538e-05 1.092825089380668224e+01 1.180799999999999955e+03
2.788279998312888210e+02 -2.790424020986430317e-06 9.137589998681391326e-05 2.377934802230945166e-02 9.141849684072208561e-05 1.096504591965504538e+01 1.184000000000000000e+03
2.800010203591480717e+02 -1.025170768538928730e-06 8.886263312970243728e-05 8.829715864522748661e-03 8.886854641462723942e-05 1.098403822054523893e+01 1.187200000000000045e+03
2.811740408870073225e+02 -8.265860798464914380e-07 8.422685284827017128e-05 -3.519011974205172970e-03 8.423090872875321441e-05 1.098576079558354479e+01 1.190400000000000091e+03
2.823470614148665163e+02 -1.577184759824300697e-06 7.967833829269246166e-05 -1.225169420951609245e-02 7.969394647557217625e-05 1.097578247397818885e+01 1.193599999999999909e+03
2.835200819427257670e+02 -2.953765409177251155e-06 7.657084801338396771e-05 -1.885233810085024803e-02 7.662779845187514310e-05 1.095701781796591234e+01 1.196799999999999955e+03
2.846931024705850177e+02 -4.785340152612346074e-06 7.464523220078313843e-05 -2.413713695531152434e-02 7.479846369201064858e-05 1.093155411479730788e+01 1.200000000000000000e+03
2.858661229984442684e+02 -6.921505449937479442e-06 7.249799765267862990e-05 -2.935327585393622887e-02 7.282765203781671026e-05 1.090039110370125108e+01 1.203200000000000045e+03
2.870391435263035191e+02 -9.205288655322845564e-06 6.886480381478050754e-05 -3.407438249218194132e-02 6.947732395304258594e-05 1.086269012452414273e+01 1.206400000000000091e+03
2.882121640541627130e+02 -1.126490496452540790e-05 6.366671282308488397e-05 -3.459883315897272632e-02 6.465561387502983951e-05 1.082045120342633915e+01 1.209599999999999909e+03
2.893851845820219637e+02 -1.255112187279081762e-05 5.773689550520289356e-05 -2.910442466805010855e-02 5.908535997050678616e-05 1.078151984145324072e+01 1.212799999999999955e+03
2.905582051098812144e+02 -1.279420301234578824e-05 5.152163791048542475e-05 -2.194823535973632056e-02 5.308644651603916281e-05 1.075217102825202709e+01 1.216000000000000000e+03
2.917312256377404651e+02 -1.215051632678740024e-05 4.467614808773810064e-05 -1.805861637029696973e-02 4.629895522541552022e-05 1.073002838019872662e+01 1.219200000000000045e+03
2.929042461655997158e+02 -1.091329048077527609e-05 3.714386870786405272e-05 -2.105828724530044854e-02 3.871391082937530826e-05 1.070980477283784005e+01 1.222400000000000091e+03
2.940772666934589097e+02 -9.625435003447119274e-06 2.954457995044735655e-05 -4.387967703485597809e-02 3.107299797982101213e-05 1.068062477375814012e+01 1.225599999999999909e+03
2.952502872213181604e+02 -9.136396570003562983e-06 2.230830831813134456e-05 -1.062939092131269525e-01 2.410672856903609094e-05 1.060686124900240301e+01 1.228799999999999955e+03
2.964233077491774111e+02 -9.788078497600350447e-06 1.546341195063855652e-05 -2.129410350713210609e-01 1.830091773191545672e-05 1.043125489877132850e+01 1.232000000000000000e+03
2.975963282770366618e+02 -1.103323434778582705e-05 8.968136147527694426e-06 -3.383188735730110475e-01 1.421828843897020644e-05 1.010729283827788905e+01 1.235200000000000045e+03
2.987693488048959125e+02 -1.242280953735499835e-05 2.683784418076177538e-06 -3.929270339651679267e-01 1.270940185862839129e-05 9.637544931444605112e+00 1.238400000000000091e+03
2.999423693327551064e+02 -1.427071461722984958e-05 -3.481818415881766645e-06 -3.122370783719596310e-01 1.468932793451052287e-05 9.185469884693937104e+00 1.241599999999999909e+03
3.011153898606143571e+02 -1.675508829648552500e-05 -9.587852581241008794e-06 -1.956320498800290797e-01 1.930440107702479242e-05 8.905023926466416384e+00 1.244799999999999955e+03
3.022884103884736078e+02 -1.905978754969199000e-05 -1.599751728549322777e-05 -1.431229006802409998e-01 2.488365047052077151e-05 8.726509063861017879e+00 1.248000000000000000e+03
3.034614309163328585e+02 -2.009673833156820879e-05 -2.313336149752610727e-05 -1.319507454186709394e-01 3.064361769998356780e-05 8.569251725457048607e+00 1.251200000000000045e+03
3.046344514441921092e+02 -1.948993612368223952e-05 -3.088304907786582418e-05 -1.228476334699986766e-01 3.651876682544309428e-05 8.416947197776154965e+00 1.254400000000000091e+03
3.058074719720512462e+02 -1.744779164495565118e-05 -3.834065554922565716e-05 -1.053957148845667824e-01 4.212399911250299311e-05 8.281046133738582782e+00 1.257599999999999909e+03
3.069804924999104969e+02 -1.440101048497394238e-05 -4.409006047518683577e-05 -8.511714070226808482e-02 4.638235155416294139e-05 8.169684523560167833e+00 1.260799999999999955e+03
3.081535130277697476e+02 -1.090295898409361908e-05 -4.712196971948726375e-05 -6.916734428636635290e-02 4.836687445817749710e-05 8.081357827105692948e+00 1.264000000000000000e+03
3.093265335556290552e+02 -7.384899457472105091e-06 -4.775266719275637141e-05 -5.847236500683891669e-02 4.832032661333242693e-05 8.007415094149335388e+00 1.267200000000000045e+03
3.104995540834883059e+02 -4.320563537220615611e-06 -4.777110713207664795e-05 -4.272970065671625323e-02 4.796609162630935809e-05 7.944179258174690617e+00 1.270400000000000091e+03
3.116725746113474429e+02 -2.645017786683295568e-06 -4.968285424410912791e-05 -1.426208739971276257e-02 4.975321220718582026e-05 7.907169462110120506e+00 1.273599999999999909e+03
3.128455951392066936e+02 -3.138957446910223661e-06 -5.526416782158256327e-05 1.276910908053398470e-02 5.535324108727107445e-05 7.910719815594720039e+00 1.276799999999999955e+03
3.140186156670659443e+02 -5.346939132146316969e-06 -6.416059458390717038e-05 2.050729206693584564e-02 6.438300750542317306e-05 7.937126316258001246e+00 1.280000000000000000e+03
3.151916361949251950e+02 -7.782347346734993804e-06 -7.395205254827165518e-05 1.247398582788279177e-02 7.436041289777487601e-05 7.958830764725361995e+00 1.283200000000000045e+03
3.163646567227844457e+02 -9.263971577843381673e-06 -8.206554475923459678e-05 2.104390247308450448e-03 8.258677137426445624e-05 7.966390799138665102e+00 1.286400000000000091e+03
3.175376772506436396e+02 -9.649343855712229812e-06 -8.753879944754240064e-05 -4.711602406115923507e-03 8.806901410577286479e-05 7.963767750642801069e+00 1.289599999999999909e+03
3.187106977785028903e+02 -9.251207176754659161e-06 -9.096202602795052056e-05 -1.014379438077593794e-02 9.143125840398776821e-05 7.955337186455695431e+00 1.292799999999999955e+03
3.198837183063621410e+02 -8.039601283190020580e-06 -9.326584096865731053e-05 -1.770768883607884772e-02 9.361171016696333063e-05 7.939969992564734014e+00 1.296000000000000000e+03
3.210567388342213917e+02 -5.672405768524834171e-06 -9.472320065326473616e-05 -2.789338783125698204e-02 9.489289187922056803e-05 7.913794221444366173e+00 1.299200000000000045e+03
3.222297593620806424e+02 -1.952482022372454522e-06 -9.500103453193272708e-05 -3.830298642925358821e-02 9.502109633226278823e-05 7.874530959529526086e+00 1.302400000000000091e+03
3.234027798899398363e+02 2.822597123033908558e-06 -9.390865269422976852e-05 -4.353101249485608754e-02 9.395106228970713340e-05 7.823933842724711596e+00 1.305599999999999909e+03
3.245758004177990870e+02 7.492799811170814275e-06 -9.164646248109143778e-05 -3.696383876207043340e-02 9.195224920744667410e-05 7.772405417019601970e+00 1.308799999999999955e+03
3.257488209456583377e+02 1.039418023407661627e-05 -8.861188774116800703e-05 -1.931049534695748748e-02 8.921942407229397807e-05 7.737215159411935161e+00 1.312000000000000000e+03
3.269218414735175884e+02 1.091189580082295909e-05 -8.554009150166554923e-05 -1.119775703918309429e-03 8.623326924152494824e-05 7.727102202129378483e+00 1.315200000000000045e+03
3.280948620013768391e+02 1.000260357606515209e-05 -8.337998922287063943e-05 9.201587348789801515e-03 8.397782255515998399e-05 7.734588119637346715e+00 1.318400000000000091e+03
3.292678825292360330e+02 8.712281489266411006e-06 -8.243789555142579269e-05 1.242667961016412533e-02 8.289698710867604873e-05 7.748689503827418612e+00 1.321599999999999909e+03
3.304409030570952837e+02 7.428346054906197432e-06 -8.209408595819194345e-05 1.172700004881762313e-02 8.242948061478034790e-05 7.763741620189050785e+00 1.324799999999999955e+03
3.316139235849545344e+02 6.361449784953612510e-06 -8.162262183613107510e-05 1.020331255916976862e-02 8.187014375686992040e-05 7.776201527402357705e+00 1.328000000000000000e+03
3.327869441128137851e+02 5.360839455016975454e-06 -8.073559348540509939e-05 1.101703568221113795e-02 8.091337747927135414e-05 7.787679010357191345e+00 1.331200000000000045e+03
3.339599646406730358e+02 4.126302711084881149e-06 -7.938185144068814116e-05 1.084410022374111306e-02 7.948902258938015221e-05 7.802047945425140796e+00 1.334400000000000091e+03
3.351329851685322296e+02 3.171234806685660960e-06 -7.756536320854362466e-05 2.886458124881289937e-03 7.763016359555368956e-05 7.813119714694413354e+00 1.337599999999999909e+03
3.363060056963914803e+02 3.407101060159942256e-06 -7.539057055350131700e-05 -1.216769393091339697e-02 7.546751927827363422e-05 7.808819694691724322e+00 1.340799999999999955e+03
3.374790262242507310e+02 5.085106850720676694e-06 -7.314648176375743475e-05 -2.683847234083337752e-02 7.332302575657218414e-05 7.784573805179073602e+00 1.344000000000000000e+03
3.386520467521099818e+02 7.719501225420723014e-06 -7.111506286596646015e-05 -3.326347013984815026e-02 7.153280971414190603e-05 7.745855536707363598e+00 1.347200000000000045e+03
3.398250672799692325e+02 1.024988885651191720e-05 -6.901205650717695810e-05 -2.633345840761587911e-02 6.976907742632571560e-05 7.706536338575323164e+00 1.350400000000000091e+03
3.409980878078283695e+02 1.129518197355880332e-05 -6.583827361121058128e-05 -6.999743849073466161e-03 6.680014526870758299e-05 7.684076162144043209e+00 1.353599999999999909e+03
3.421711083356876202e+02 1.004214383477307124e-05 -6.073277985054046822e-05 1.727848626032381374e-02 6.155741386033435633e-05 7.690114652125884298e+00 1.356799999999999955e+03
3.433441288635468709e+02 7.034675574190183755e-06 -5.407294714521070420e-05 3.474658050306856510e-02 5.452861884738011649e-05 7.724612200291431030e+00 1.360000000000000000e+03
3.445171493914061784e+02 3.904636430718298415e-06 -4.730786032166089597e-05 3.162822032155784141e-02 4.746872479717430509e-05 7.771631556531911400e+00 1.363200000000000045e+03
3.456901699192654291e+02 2.289530360239653014e-06 -4.145869766533758529e-05 5.207970503400316574e-04 4.152186847164186903e-05 7.798813303685116161e+00 1.366400000000000091e+03
3.468631904471245662e+02 2.951267694452493400e-06 -3.629795273577681537e-05 -5.136671555952136703e-02 3.641773405654182260e-05 7.772853367793706170e+00 1.369599999999999909e+03
3.480362109749838169e+02 5.527950951328197216e-06 -3.114222577474398744e-05 -1.039101707908222094e-01 3.162904468878911221e-05 7.678304880085068618e+00 1.372799999999999955e+03
3.492092315028430676e+02 8.695996050670942539e-06 -2.581618068116066771e-05 -1.294424298313218424e-01 2.724143043739843409e-05 7.529075841011715120e+00 1.376000000000000000e+03
3.503822520307023183e+02 1.067132898753623540e-05 -2.053007584632878177e-05 -1.110663877921570925e-01 2.313787536953735676e-05 7.374627625348825433e+00 1.379200000000000045e+03
3.515552725585615690e+02 1.003019138619912559e-05 -1.512809126857759191e-05 -6.840593930627869579e-02 1.815114003786529924e-05 7.268509535340961669e+00 1.382400000000000091e+03
3.527282930864207628e+02 6.764898835059226584e-06 -9.089054280981364006e-06 -1.136595063526968930e-01 1.133025877776899372e-05 7.214144483281312858e+00 1.385599999999999909e+03
3.539013136142800136e+02 2.803581950642210741e-06 -2.452363883440286430e-06 -9.767856225968021278e-01 3.724803400284248958e-06 7.001859667064845638e+00 1.388799999999999955e+03
3.550743341421392643e+02 8.150188648723943414e-07 3.820518083511168021e-06 -8.705836741387006361e-01 3.906483607611035307e-06 4.922565310033650832e+00 1.392000000000000000e+03
3.562473546699985150e+02 2.188263146752595350e-06 8.676790315554779688e-06 1.137789888422172935e-01 8.948473935791553094e-06 4.959434625097190796e+00 1.395200000000000045e+03
3.574203751978577657e+02 6.204069116626415397e-06 1.200155820173662802e-05 1.581019702828113938e-01 1.351028766805316551e-05 5.189495489135630635e+00 1.398400000000000091e+03
3.585933957257169595e+02 1.061240837051996378e-05 1.492954240668683683e-05 4.803435906237008696e-02 1.831705347199005088e-05 5.330348338370640704e+00 1.401599999999999909e+03
3.597664162535762102e+02 1.290316793465459925e-05 1.927970163354387703e-05 -8.168921265297518497e-02 2.319910855676081564e-05 5.302186067581071249e+00 1.404799999999999955e+03
3.609394367814354609e+02 1.192609812063398214e-05 2.625932721671492623e-05 -1.441245900477176878e-01 2.884066716040901203e-05 5.138702091677441075e+00 1.408000000000000000e+03
3.621124573092947116e+02 8.979776395123233987e-06 3.492353757522463474e-05 -1.121016618000344883e-01 3.605953217769941821e-05 4.964063862190526422e+00 1.411200000000000045e+03
3.632854778371539624e+02 6.912594546091965769e-06 4.194899028814343117e-05 -3.547380181745423550e-02 4.251472391482052405e-05 4.875706990680289010e+00 1.414400000000000091e+03
3.644584983650131562e+02 7.512130197082492322e-06 4.417249783799258100e-05 3.090209763665678969e-02 4.480671451183826338e-05 4.880840866724359906e+00 1.417599999999999909e+03
