# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.104995540834883059e+02 -9.476488151313405828e-02 2.814992083002530038e-02 2.643635677847382820e-02 9.885747726365988475e-02 -1.541921496417543480e+01 1.270400000000000091e+03
3.116725746113474429e+02 -7.142650775122701134e-02 2.445944405967557037e-02 2.573017341571171013e-02 7.549841331607234918e-02 -1.537803733705213816e+01 1.273599999999999909e+03
3.128455951392066936e+02 -5.211741277121539201e-02 1.897193128609793444e-02 -1.714578213868554052e-02 5.546313091315407950e-02 -1.535885092097142035e+01 1.276799999999999955e+03
3.140186156670659443e+02 -3.999767309599498027e-02 1.192280363528836797e-02 -8.300083674360433927e-02 4.173687937088404326e-02 -1.541826204588189952e+01 1.280000000000000000e+03
3.151916361949251950e+02 -3.416875026102394325e-02 5.317595657625879581e-03 -1.126544359824918212e-01 3.458005665088224878e-02 -1.555357429163090544e+01 1.283200000000000045e+03
3.163646567227844457e+02 -2.971864976260622793e-02 7.552923484591055015e-04 -1.086412377964741105e-01 2.972824600012748814e-02 -1.568255397780563776e+01 1.286400000000000091e+03
3.175376772506436396e+02 -2.080661026961193663e-02 -2.097877147150474259e-03 -3.613114150524107115e-01 2.091210461517579999e-02 -1.580845109584550201e+01 1.289599999999999909e+03
3.187106977785028903e+02 -4.643847515538704167e-03 -4.999300116024325488e-03 -1.079359271587408520e+00 6.823365840819018216e-03 -1.653020539141831335e+01 1.292799999999999955e+03
3.198837183063621410e+02 1.696181983695833201e-02 -9.462897645989192322e-03 -8.266434228382395499e-01 1.942291852528607587e-02 -1.834067226085998570e+01 1.296000000000000000e+03
3.210567388342213917e+02 3.943818767385451340e-02 -1.575262246328017202e-02 -5.660191989351367331e-02 4.246782030512996631e-02 -1.846954479983649833e+01 1.299200000000000045e+03
3.222297593620806424e+02 5.869088910211272409e-02 -2.317642995667001937e-02 7.520143818043321417e-03 6.310124696971468328e-02 -1.847346268876265896e+01 1.302400000000000091e+03
3.234027798899398363e+02 7.333789720374418730e-02 -3.080413379204400767e-02 1.835903445954985974e-02 7.954459016768582191e-02 -1.845190223369446159e+01 1.305599999999999909e+03
3.245758004177990870e+02 8.482086435946745162e-02 -3.779367803720688757e-02 1.248105347019348201e-02 9.285979286142755085e-02 -1.843039164017720566e+01 1.308799999999999955e+03
3.257488209456583377e+02 9.565394456110153099e-02 -4.351453357545904260e-02 3.725694825167327479e-06 1.050865916394096156e-01 -1.842262116983476972e+01 1.312000000000000000e+03
3.269218414735175884e+02 1.072245817336972828e-01 -4.777723768919908687e-02 -9.498601687547830047e-03 1.173872879368824812e-01 -1.843038289954418474e+01 1.315200000000000045e+03
3.280948620013768391e+02 1.190167941700876475e-01 -5.097322934703902436e-02 -1.100803103896405566e-02 1.294730373652786815e-01 -1.844490527936567403e+01 1.318400000000000091e+03
3.292678825292360330e+02 1.298047685714936172e-01 -5.386556568525178307e-02 -6.946559626768903858e-03 1.405374580334054213e-01 -1.845620819230421716e+01 1.321599999999999909e+03
3.304409030570952837e+02 1.394231091139231660e-01 -5.704242462292637844e-02 -3.926687206122070686e-03 1.506407699192192640e-01 -1.846120219344606994e+01 1.324799999999999955e+03
3.316139235849545344e+02 1.495125510710558769e-01 -6.043536395465658184e-02 -7.090521364843731418e-03 1.612651113666775105e-01 -1.846542036170274415e+01 1.328000000000000000e+03
3.327869441128137851e+02 1.626471843554775920e-01 -6.340673141550763614e-02 -1.540199626176646727e-02 1.745695281759191697e-01 -1.847783684767444257e+01 1.331200000000000045e+03
3.339599646406730358e+02 1.801303017824597008e-01 -6.534510233740346841e-02 -2.213913841052239997e-02 1.916165650973989387e-01 -1.850155407727287127e+01 1.334400000000000091e+03
3.351329851685322296e+02 2.000166566490721443e-01 -6.623451201354364770e-02 -2.142816181684450288e-02 2.106980624465850660e-01 -1.852977617532376087e+01 1.337599999999999909e+03
3.363060056963914803e+02 2.177077314699811528e-01 -6.680390487731983906e-02 -1.320572356102469626e-02 2.277266300823498901e-01 -1.855182542464376638e+01 1.340799999999999955e+03
3.374790262242507310e+02 2.294573655461501771e-01 -6.817289489802377811e-02 -1.849589305827637311e-03 2.393704789696435853e-01 -1.856075734496839402e+01 1.344000000000000000e+03
3.386520467521099818e+02 2.355301402539305144e-01 -7.115596854209831068e-02 7.327855420144867120e-03 2.460439367820314027e-01 -1.855616463709145592e+01 1.347200000000000045e+03
3.398250672799692325e+02 2.393943183860709756e-01 -7.562747028097614732e-02 1.085629348178712185e-02 2.510560772748420266e-01 -1.854356589530236477e+01 1.350400000000000091e+03
3.409980878078283695e+02 2.437658993929997797e-01 -8.047330245385242442e-02 9.203724393427445069e-03 2.567056020321865084e-01 -1.853069532687025500e+01 1.353599999999999909e+03
3.421711083356876202e+02 2.481211302539077235e-01 -8.431795942520817211e-02 5.836952068583245272e-03 2.620565083338090018e-01 -1.852197358000986682e+01 1.356799999999999955e+03
3.433441288635468709e+02 2.503033263019865950e-01 -8.645010787812869302e-02 3.279563948464841051e-03 2.648119640612540127e-01 -1.851700159767709764e+01 1.360000000000000000e+03
3.445171493914061784e+02 2.498617200967691021e-01 -8.705956055575610197e-02 8.527552318469191215e-04 2.645944939976596633e-01 -1.851427958834191401e+01 1.363200000000000045e+03
3.456901699192654291e+02 2.491295597196390710e-01 -8.660295980655184633e-02 -3.539348243193556759e-03 2.637529339616082047e-01 -1.851500099889270601e+01 1.366400000000000091e+03
3.468631904471245662e+02 2.510783210830662693e-01 -8.515222973245792359e-02 -9.708227177509689068e-03 2.651249244154547657e-01 -1.852258304463093097e+01 1.369599999999999909e+03
3.480362109749838169e+02 2.564243871490835547e-01 -8.264306542460726768e-02 -1.388586132130018545e-02 2.694129592049332445e-01 -1.853777689842938514e+01 1.372799999999999955e+03
3.492092315028430676e+02 2.626991185821162533e-01 -7.965212071178923159e-02 -1.199447716735113113e-02 2.745091751430290827e-01 -1.855515984538471486e+01 1.376000000000000000e+03
3.503822520307023183e+02 2.657836254978319102e-01 -7.747563411191690785e-02 -3.400911935975555259e-03 2.768454613386597818e-01 -1.856591643430586913e+01 1.379200000000000045e+03
3.515552725585615690e+02 2.625306968882180625e-01 -7.731930756442487174e-02 9.194912351409845197e-03 2.736798168131066022e-01 -1.856313852441339662e+01 1.382400000000000091e+03
3.527282930864207628e+02 2.526878412742697422e-01 -7.961064283981005019e-02 2.209007703826244839e-02 2.649320659739366479e-01 -1.854434479242572920e+01 1.385599999999999909e+03
3.539013136142800136e+02 2.388403024704680022e-01 -8.401439445514247151e-02 3.210341167546851976e-02 2.531859169856193192e-01 -1.851131429675765006e+01 1.388799999999999955e+03
3.550743341421392643e+02 2.243708037219758200e-01 -8.975370231114115915e-02 3.714462608642424973e-02 2.416567496293085815e-01 -1.846902887060644716e+01 1.392000000000000000e+03
3.562473546699985150e+02 2.112188624970448014e-01 -9.569194982620894685e-02 3.613456090288597738e-02 2.318843615599965879e-01 -1.842417147895958607e+01 1.395200000000000045e+03
3.574203751978577657e+02 1.995473164200919636e-01 -1.001862156838496942e-01 2.805990824096045444e-02 2.232854883406244773e-01 -1.838425570719791580e+01 1.398400000000000091e+03
3.585933957257169595e+02 1.892645917971596814e-01 -1.012468517963779208e-01 1.184489463378169370e-02 2.146439160722315997e-01 -1.835834178220660107e+01 1.401599999999999909e+03
3.597664162535762102e+02 1.811350928572458552e-01 -9.733517184814236001e-02 -1.083667053546931262e-02 2.056308769205404952e-01 -1.835646709808640509e+01 1.404799999999999955e+03
3.609394367814354609e+02 1.758220279311821510e-01 -8.838255960602589556e-02 -3.232559273960902008e-02 1.967863367928427420e-01 -1.838376505619010715e+01 1.408000000000000000e+03
3.621124573092947116e+02 1.720387869123878588e-01 -7.626137762636403528e-02 -4.153801344468237983e-02 1.881837982392663422e-01 -1.843230426580396397e+01 1.411200000000000045e+03
3.632854778371539624e+02 1.663362352184970250e-01 -6.419843279921665091e-02 -3.222099219350895577e-02 1.782952100325151945e-01 -1.848121494110431939e+01 1.414400000000000091e+03
3.644584983650131562e+02 1.550466047613205389e-01 -5.513543521419581039e-02 -7.683488654276642016e-03 1.645580926732924942e-01 -1.850789603634591884e+01 1.417599999999999909e+03
3.656315188928724069e+02 1.365013695470690958e-01 -4.987565333636108378e-02 2.241998107199208445e-02 1.453279212125267728e-01 -1.849924072093839911e+01 1.420799999999999955e+03
3.668045394207316576e+02 1.119846407589232679e-01 -4.659022719838765147e-02 4.737508128928991785e-02 1.212897730078776326e-01 -1.845529784028259357e+01 1.424000000000000000e+03
3.679775599485909083e+02 8.547676486870972590e-02 -4.250480286060968893e-02 5.717827889919008949e-02 9.546169702367532373e-02 -1.838809683521572325e+01 1.427200000000000045e+03
3.691505804764501590e+02 6.239770641353413472e-02 -3.642594935072036855e-02 4.284609473800490842e-02 7.225180656406345048e-02 -1.832115525048977034e+01 1.430400000000000091e+03
3.703236010043093529e+02 4.713357907700277405e-02 -2.968039849941154357e-02 8.610880085365721012e-03 5.570009274401564736e-02 -1.828757813788316255e+01 1.433599999999999909e+03
3.714966215321686036e+02 4.013933724379317031e-02 -2.453250298868540902e-02 -1.310089491250861042e-02 4.704264126577949873e-02 -1.830095377228363418e+01 1.436799999999999955e+03
3.726696420600278543e+02 3.691720463268358815e-02 -2.169208208600510029e-02 8.557557978967261780e-03 4.281852896956431231e-02 -1.831831337521456149e+01 1.440000000000000000e+03
3.738426625878871050e+02 3.049881304445625427e-02 -1.949196669619844904e-02 1.014445059292685830e-01 3.619550196925585411e-02 -1.828087738992828548e+01 1.443200000000000045e+03
3.750156831157463557e+02 1.600918202976149216e-02 -1.549986820329081298e-02 6.925182035371811873e-01 2.228317355273759168e-02 -1.808032039942741775e+01 1.446400000000000091e+03
3.761887036436054927e+02 -6.233596019582906579e-03 -8.684569883586993125e-03 1.011077382027356197e+00 1.069015778172923217e-02 -1.665620125259768969e+01 1.449599999999999909e+03
3.773617241714647434e+02 -3.136720394746062013e-02 -1.029103839740689565e-05 4.722867853921572379e-01 3.136720563561664482e-02 -1.570829135068293780e+01 1.452799999999999955e+03
3.785347446993239942e+02 -5.366368916014691709e-02 8.647344595912740545e-03 9.483261493105393791e-02 5.435593898404599694e-02 -1.554819706399437251e+01 1.456000000000000000e+03
3.797077652271833017e+02 -7.048251599335422779e-02 1.592068289000226830e-02 3.959578330248375577e-02 7.225823969927197554e-02 -1.548581014263354128e+01 1.459200000000000045e+03
3.808807857550425524e+02 -8.353606009487341000e-02 2.156707190667116539e-02 1.812058926405987411e-02 8.627521038399052489e-02 -1.545530373073341224e+01 1.462400000000000091e+03
3.820538062829016894e+02 -9.646864573156631317e-02 2.614518991615373544e-02 6.148442339051161769e-03 9.994883973830910595e-02 -1.544329849626624629e+01 1.465599999999999909e+03
3.832268268107609401e+02 -1.111255363580277711e-01 3.040631875510950086e-02 2.302631851653167989e-03 1.152103686787637887e-01 -1.544087923257728079e+01 1.468799999999999955e+03
3.843998473386201908e+02 -1.261503401503275557e-01 3.492221095149069393e-02 5.344033998189464015e-03 1.308948781953815088e-01 -1.543789642740606283e+01 1.472000000000000000e+03
3.855728678664794415e+02 -1.389024710752185532e-01 3.988506948999302054e-02 1.033551579157870534e-02 1.445154498281187028e-01 -1.542834190941437278e+01 1.475200000000000045e+03
3.867458883943386923e+02 -1.485221658822661328e-01 4.501966087274471284e-02 1.128499791602338362e-02 1.551953724292587378e-01 -1.541364888302699221e+01 1.478400000000000091e+03
3.879189089221978861e+02 -1.574416647032999828e-01 4.975609107260041408e-02 4.720985802088436059e-03 1.651167659063465243e-01 -1.540186684098968506e+01 1.481599999999999909e+03
3.890919294500571368e+02 -1.700366254956507672e-01 5.360437709186739730e-02 -6.743763238415803433e-03 1.782859592154001083e-01 -1.540257325651182896e+01 1.484799999999999955e+03
3.902649499779163875e+02 -1.890454163599158410e-01 5.647024908881556615e-02 -1.524750943092305355e-02 1.972994132754753160e-01 -1.541768798641705374e+01 1.488000000000000000e+03
3.914379705057756382e+02 -2.123778580117339221e-01 5.869013343111996461e-02 -1.518230023127313706e-02 2.203381182088448575e-01 -1.543834453963422959e+01 1.491200000000000045e+03
3.926109910336348889e+02 -2.336135158121273314e-01 6.081157867433794467e-02 -7.770906641221137987e-03 2.413986803422261129e-01 -1.545330628607986512e+01 1.494400000000000091e+03
3.937840115614940828e+02 -2.467841899567050634e-01 6.337931222110955443e-02 2.094320112386154845e-03 2.547928052952201927e-01 -1.545657540565468935e+01 1.497599999999999909e+03
3.949570320893533335e+02 -2.513204944989152478e-01 6.674105538289681894e-02 9.491618130725992808e-03 2.600314585368512232e-01 -1.544839292511239037e+01 1.500799999999999955e+03
3.961300526172125842e+02 -2.519593182813542609e-01 7.072440801079660222e-02 1.113590722565497258e-02 2.616972295559936157e-01 -1.543430767983480401e+01 1.504000000000000000e+03
3.973030731450718349e+02 -2.536184826365894263e-01 7.449563723475915999e-02 7.379297585119912531e-03 2.643329996460881959e-01 -1.542226762956833142e+01 1.507200000000000045e+03
3.984760936729310856e+02 -2.570906905657072139e-01 7.699017538432918750e-02 1.768606673618284674e-03 2.683712173115104793e-01 -1.541699554473774825e+01 1.510400000000000091e+03
3.996491142007902795e+02 -2.602416115120176343e-01 7.761545795925876845e-02 -2.927925141308889995e-03 2.715692465589529259e-01 -1.541811840570060532e+01 1.513599999999999909e+03
4.008221347286495302e+02 -2.623484134649963773e-01 7.660499901436043646e-02 -6.467430548069276301e-03 2.733038893275959724e-01 -1.542386457732732907e+01 1.516799999999999955e+03
4.019951552565087809e+02 -2.655690665815121920e-01 7.483591344180424987e-02 -8.763645139175296750e-03 2.759118392995212887e-01 -1.543329126329138390e+01 1.520000000000000000e+03
4.031681757843680316e+02 -2.719008368198598813e-01 7.336275590678204006e-02 -8.369155467241862906e-03 2.816241449477976944e-01 -1.544442444862158226e+01 1.523200000000000045e+03
4.043411963122272823e+02 -2.799161148376374530e-01 7.297831612424519887e-02 -4.191403145402877034e-03 2.892729955770633188e-01 -1.545292564561922433e+01 1.526400000000000091e+03
4.055142168400864762e+02 -2.852326975242616691e-01 7.395881258735778618e-02 2.929061478986708100e-03 2.946652298733239972e-01 -1.545425765248176475e+01 1.529599999999999909e+03
4.066872373679457269e+02 -2.836966204051938889e-01 7.604970811335924619e-02 1.123028309781538489e-02 2.937130070893282929e-01 -1.544605394713479818e+01 1.532799999999999955e+03
4.078602578958049776e+02 -2.738805247504310092e-01 7.877104435771989377e-02 1.958114656356185410e-02 2.849831912004238132e-01 -1.542791094726694823e+01 1.536000000000000000e+03
4.090332784236642283e+02 -2.575197946718385533e-01 8.187990289469257443e-02 2.713421834282048195e-02 2.702235429156204516e-01 -1.540011577337864068e+01 1.539200000000000045e+03
4.102062989515234790e+02 -2.385289132482144026e-01 8.537354464454198488e-02 3.144485375894666424e-02 2.533469648141611352e-01 -1.536425295701986116e+01 1.542400000000000091e+03
4.113793194793826160e+02 -2.212709233459266567e-01 8.879392734369290219e-02 2.819611256890682330e-02 2.384222788488440659e-01 -1.532634485546908998e+01 1.545599999999999909e+03
4.125523400072418667e+02 -2.087854366802449346e-01 9.070980430674617512e-02 1.480681023660813077e-02 2.276392478618938509e-01 -1.529810371932154744e+01 1.548799999999999955e+03
4.137253605351011743e+02 -2.019453510815736597e-01 8.930198579349571397e-02 -5.511851052252106191e-03 2.208093510024467798e-01 -1.529160747074977422e+01 1.552000000000000000e+03
4.148983810629604250e+02 -1.996378267993395850e-01 8.368366177729599786e-02 -2.434749671474374655e-02 2.164675891158304444e-01 -1.531103474818313614e+01 1.555200000000000045e+03
4.160714015908196757e+02 -1.991421167552714644e-01 7.478391260851771638e-02 -3.285303129888350604e-02 2.127209821592797312e-01 -1.534872769764653455e+01 1.558400000000000091e+03
4.172444221186788127e+02 -1.964870391130221772e-01 6.508187824721357873e-02 -2.664259822881336059e-02 2.069850415261630661e-01 -1.538810930841511926e+01 1.561599999999999909e+03
4.184174426465380634e+02 -1.874921847899700122e-01 5.732723237383198500e-02 -7.433442124017876872e-03 1.960605287378354433e-01 -1.541123232692234168e+01 1.564799999999999955e+03
4.195904631743973141e+02 -1.696646852700014196e-01 5.293268435567674568e-02 1.874403725911365226e-02 1.777300607687578027e-01 -1.540554846882337259e+01 1.568000000000000000e+03
4.207634837022565648e+02 -1.438077486539679206e-01 5.098423913423984905e-02 4.336048595949358597e-02 1.525780495779788526e-01 -1.536725804596254363e+01 1.571200000000000045e+03
4.219365042301158155e+02 -1.140769704050155625e-01 4.878868693736268525e-02 5.543067192033515611e-02 1.240721207598982634e-01 -1.530382298856649470e+01 1.574400000000000091e+03
4.231095247579750094e+02 -8.642611550382001129e-02 4.398286183617145656e-02 4.275394004496683997e-02 9.697404589053394697e-02 -1.523721541389137890e+01 1.577599999999999909e+03
4.242825452858342601e+02 -6.616385639795517581e-02 3.652809068656508174e-02 1.816220379435201692e-03 7.557749203734637211e-02 -1.520352048992727845e+01 1.580799999999999955e+03
4.254555658136935108e+02 -5.535824213205606942e-02 2.846981487258154128e-02 -4.505880207694903244e-02 6.225002273758951932e-02 -1.523295448631499127e+01 1.584000000000000000e+03
4.266285863415527615e+02 -5.123695196857448730e-02 2.158615403029515850e-02 -6.569516991275449469e-02 5.559844685645128071e-02 -1.530923028952129528e+01 1.587200000000000045e+03
4.278016068694120122e+02 -4.708221736086342507e-02 1.564881654371996778e-02 -6.104583478016685494e-02 4.961472211788143377e-02 -1.538707805209271662e+01 1.590400000000000091e+03
4.289746273972712061e+02 -3.581320444947028170e-02 9.355372981618844189e-03 -6.056523564028755413e-02 3.701497827319045336e-02 -1.545244632419617048e+01 1.593599999999999909e+03
4.301476479251304568e+02 -1.408729768675848898e-02 2.545950004014411149e-03 -1.363142924836441949e+00 1.431550968489393207e-02 -1.552916658145409201e+01 1.596799999999999955e+03
4.313206684529897075e+02 1.605256679320427732e-02 -3.239317805403539238e-03 -1.359842502065586656e+00 1.637614363929093889e-02 -1.865043559067467172e+01 1.600000000000000000e+03
4.324936889808489582e+02 4.898334354781345990e-02 -6.411075484587949215e-03 -4.687581321680128060e-02 4.940111166757488875e-02 -1.871941292061093876e+01 1.603200000000000045e+03
4.336667095087082089e+02 7.887883830346856251e-02 -7.050558429174501665e-03 -2.663424935830696963e-02 7.919331730814122006e-02 -1.876040817300147978e+01 1.606400000000000091e+03
4.348397300365674027e+02 1.020586563984955397e-01 -6.915635892024053419e-03 -8.843935093486951504e-03 1.022926945859636005e-01 -1.878189796309376902e+01 1.609599999999999909e+03
4.360127505644266535e+02 1.175105332157881932e-01 -8.050221548641479236e-03 9.715843379419610362e-03 1.177859562241656693e-01 -1.878115640782490914e+01 1.612799999999999955e+03
4.371857710922859042e+02 1.263700505102865468e-01 -1.146166415834797177e-02 2.526819601673551893e-02 1.268887678687563303e-01 -1.875910419563471976e+01 1.616000000000000000e+03
4.383587916201451549e+02 1.311136394057459964e-01 -1.683212121218028920e-02 3.387561553504454120e-02 1.321896620115261545e-01 -1.872187618256570474e+01 1.619200000000000045e+03
4.395318121480044056e+02 1.348481023716956162e-01 -2.313722838280563715e-02 3.333113919851685147e-02 1.368186465745273028e-01 -1.867963061080176956e+01 1.622400000000000091e+03
4.407048326758635994e+02 1.408382046430866341e-01 -2.941192005426323391e-02 2.413703322185067543e-02 1.438765475272683891e-01 -1.864367996157211849e+01 1.625599999999999909e+03
4.418778532037228501e+02 1.519352340736271623e-01 -3.502244218350618332e-02 9.844000203306942781e-03 1.559194882287166239e-01 -1.862300413990006831e+01 1.628799999999999955e+03
4.430508737315821008e+02 1.696558923627969895e-01 -3.953958930119384069e-02 -3.912535602557272278e-03 1.742024710947695787e-01 -1.862058553294265906e+01 1.632000000000000000e+03
4.442238942594413516e+02 1.932600437252343928e-01 -4.268389121452427493e-02 -1.265905892845080837e-02 1.979175562447476611e-01 -1.863218310905562802e+01 1.635200000000000045e+03
4.453969147873006023e+02 2.193227117340295629e-01 -4.429264663006808600e-02 -1.572212994418981796e-02 2.237505093354298646e-01 -1.865028420491556460e+01 1.638400000000000091e+03
4.465699353151597393e+02 2.423756795619112503e-01 -4.422720758695550952e-02 -1.484413348740707198e-02 2.463777910730549636e-01 -1.866906787138803736e+01 1.641599999999999909e+03
4.477429558430189900e+02 2.571359680279025617e-01 -4.267051721291319905e-02 -1.127197974746752852e-02 2.606524104873462200e-01 -1.868510915151358631e+01 1.644799999999999955e+03
4.489159763708782975e+02 2.616463667610453570e-01 -4.062678745747445169e-02 -5.456630483655937856e-03 2.647817159442287793e-01 -1.869551239865482373e+01 1.648000000000000000e+03
4.500889968987375482e+02 2.590271727976553584e-01 -3.958414673271465345e-02 9.420427779774075703e-04 2.620343124861770345e-01 -1.869791063065412828e+01 1.651200000000000045e+03
4.512620174265967989e+02 2.557255333389308882e-01 -4.028643548000140212e-02 4.405855321538837410e-03 2.588794029759126092e-01 -1.869330232762144561e+01 1.654400000000000091e+03
4.524350379544559360e+02 2.570822563739311728e-01 -4.201066755831307786e-02 2.767966865159940393e-03 2.604921932246853089e-01 -1.868757431318424267e+01 1.657599999999999909e+03
4.536080584823151867e+02 2.640079136883352051e-01 -4.335000078653040989e-02 -1.438914127498806773e-03 2.675432695065597111e-01 -1.868680856371491217e+01 1.660799999999999955e+03
4.547810790101744374e+02 2.735583535394397470e-01 -4.375547541112663474e-02 -3.152683253332293385e-03 2.770355833095503595e-01 -1.869095006480300825e+01 1.664000000000000000e+03
4.559540995380336881e+02 2.819712837076761569e-01 -4.416035775881912984e-02 2.987463377557333368e-04 2.854083776505897951e-01 -1.869420488806290592e+01 1.667200000000000045e+03
4.571271200658929388e+02 2.867451942773387441e-01 -4.607083794825873879e-02 7.771327262844837658e-03 2.904226722389343651e-01 -1.869024919362938775e+01 1.670400000000000091e+03
4.583001405937521326e+02 2.867381080691954187e-01 -5.027882982299403114e-02 1.644561524009362577e-02 2.911128704600179362e-01 -1.867597303524684804e+01 1.673599999999999909e+03
4.594731611216113834e+02 2.817773716455109767e-01 -5.650003669211552115e-02 2.390757088267703168e-02 2.873860492745999862e-01 -1.865166710508957948e+01 1.676799999999999955e+03
4.606461816494706341e+02 2.726090471011734517e-01 -6.373500918065716503e-02 2.804179273577013867e-02 2.799604328412646503e-01 -1.861988489241358735e+01 1.680000000000000000e+03
4.618192021773298848e+02 2.606359723801714434e-01 -7.036169579223910953e-02 2.601700686925808095e-02 2.699664392722123107e-01 -1.858587990805551371e+01 1.683200000000000045e+03
4.629922227051891355e+02 2.474884909761539409e-01 -7.404459474058802670e-02 1.522300602194436719e-02 2.583276121051556462e-01 -1.855884792615139744e+01 1.686400000000000091e+03
4.641652432330483293e+02 2.350965145167367987e-01 -7.256672343923735446e-02 -3.334469350923528145e-03 2.460412576959908615e-01 -1.855016611093658341e+01 1.689599999999999909e+03
4.653382637609075800e+02 2.256504150655464780e-01 -6.559221857497991859e-02 -2.213948334432694343e-02 2.349903167299481344e-01 -1.856667072814769881e+01 1.692799999999999955e+03
4.665112842887668307e+02 2.202092360704099028e-01 -5.563081563469064739e-02 -2.972542044225246274e-02 2.271274868854372131e-01 -1.860210624781477051e+01 1.696000000000000000e+03
4.676843048166260814e+02 2.167905393743889686e-01 -4.692123830214662422e-02 -1.959731307606865994e-02 2.218101453181195448e-01 -1.863640778490371730e+01 1.699200000000000045e+03
4.688573253444853322e+02 2.105181291298377222e-01 -4.299719503042377655e-02 4.387286450053485588e-03 2.148642396324044468e-01 -1.864808234887299676e+01 1.702400000000000091e+03
4.700303458723445260e+02 1.966589898310902862e-01 -4.468783950999931365e-02 3.251503588360368097e-02 2.016724108088568668e-01 -1.862611503076869468e+01 1.705599999999999909e+03
4.712033664002037767e+02 1.741927939459982644e-01 -4.966679926731912276e-02 5.399796870043470365e-02 1.811350888485529775e-01 -1.857180073976190471e+01 1.708799999999999955e+03
4.723763869280630274e+02 1.470095865228957244e-01 -5.368307098101697539e-02 5.604419451216444831e-02 1.565046026147016434e-01 -1.849943357927207188e+01 1.712000000000000000e+03
4.735494074559222781e+02 1.220540849200607292e-01 -5.293785487496110997e-02 2.740322546912738258e-02 1.330399042559631539e-01 -1.844031875850169300e+01 1.715200000000000045e+03
4.747224279837815288e+02 1.055492155186531084e-01 -4.642963142481789512e-02 -2.339669615352679005e-02 1.153097895707364540e-01 -1.843514448726238797e+01 1.718400000000000091e+03
4.758954485116407227e+02 9.902905400958936233e-02 -3.663710608351049974e-02 -5.893462761620461149e-02 1.055889723418528547e-01 -1.849520836824603620e+01 1.721599999999999909e+03
4.770684690394999734e+02 9.767876861771226937e-02 -2.768107058770604909e-02 -5.100563858181864085e-02 1.015252850651212763e-01 -1.857340754325348087e+01 1.724799999999999955e+03
4.782414895673592241e+02 9.301563475812534010e-02 -2.223929166476960873e-02 -1.188845832605798375e-02 9.563730654513263874e-02 -1.861486969043212270e+01 1.728000000000000000e+03
4.794145100952184748e+02 7.837296089394911458e-02 -1.986650369372194858e-02 4.112203826665197098e-02 8.085170974257220589e-02 -1.860129835457561143e+01 1.731200000000000045e+03
4.805875306230777255e+02 5.260358087992160481e-02 -1.808625395212529186e-02 1.731871870618639508e-01 5.562597687601738422e-02 -1.851839570036372962e+01 1.734400000000000091e+03
4.817605511509368625e+02 1.954973718179733519e-02 -1.500300867972083341e-02 9.257500255738180250e-01 2.464310234773876493e-02 -1.819499410340409185e+01 1.737599999999999909e+03
4.829335716787961132e+02 -1.476141668644588567e-02 -1.095808641521520306e-02 9.861208761527839872e-01 1.838420736594882643e-02 -1.634654813303517074e+01 1.740799999999999955e+03
4.841065922066554208e+02 -4.448417759354697520e-02 -7.798719945660526412e-03 2.294056975681909860e-01 4.516261826959405007e-02 -1.588151404204855410e+01 1.744000000000000000e+03
4.852796127345146715e+02 -6.562681677967836802e-02 -6.610477071680138407e-03 3.980658530734897116e-02 6.595890756940023247e-02 -1.580835294812445113e+01 1.747200000000000045e+03
4.864526332623739222e+02 -7.776327740192667815e-02 -6.247116350204455319e-03 2.182242987482901214e-02 7.801380502822555241e-02 -1.578812615862955226e+01 1.750400000000000091e+03
4.876256537902330592e+02 -8.469005845897323304e-02 -4.169552816095641566e-03 3.989242712247738354e-02 8.479263631041622507e-02 -1.575715663170256597e+01 1.753599999999999909e+03
4.887986743180923099e+02 -9.207368675526732271e-02 1.236290701932681165e-03 5.887674930662030459e-02 9.208198633504152686e-02 -1.569453688678796510e+01 1.756799999999999955e+03
4.899716948459515606e+02 -1.032394293863296841e-01 9.205768865908582274e-03 5.682328065176005250e-02 1.036490519031770252e-01 -1.561902936060198854e+01 1.760000000000000000e+03
4.911447153738108113e+02 -1.173355139255353452e-01 1.734200472484392214e-02 3.715374710491026883e-02 1.186101511509280865e-01 -1.556122713745832087e+01 1.763200000000000045e+03
4.923177359016700620e+02 -1.318023288381827973e-01 2.345307637650466751e-02 1.426640368916692013e-02 1.338727032620564972e-01 -1.553186514452008637e+01 1.766400000000000091e+03
4.934907564295292559e+02 -1.459506772694650623e-01 2.658959322800238945e-02 -4.753706305429565224e-03 1.483529799614627387e-01 -1.552775756868608248e+01 1.769599999999999909e+03
4.946637769573885066e+02 -1.613988876561616437e-01 2.686615092828183171e-02 -1.807183347697638789e-02 1.636196534721532092e-01 -1.554301753467945169e+01 1.772799999999999955e+03
4.958367974852477573e+02 -1.792947074458099421e-01 2.486593388518190673e-02 -2.480438480054036193e-02 1.810107919049602221e-01 -1.557015483197517725e+01 1.776000000000000000e+03
4.970098180131070080e+02 -1.979873507646050523e-01 2.121652622066909702e-02 -2.605579847042874958e-02 1.991208980686334229e-01 -1.560120963978335951e+01 1.779200000000000045e+03
4.981828385409662587e+02 -2.138540013225243563e-01 1.643063994176087797e-02 -2.447298312030353473e-02 2.144842647155031368e-01 -1.563128280492633060e+01 1.782400000000000091e+03
