# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.406100727104015959e+03 -8.688108094337219922e-02 3.610553301099445750e-02 2.986267235095400041e-01 9.408470513264524659e-02 -4.044684462352387300e+01 4.259199999999999818e+03
1.407273747631875040e+03 -8.381271596136045943e-02 7.022848955994037690e-02 2.434731878425218932e-01 1.093462944168221151e-01 -4.014326446251033076e+01 4.262399999999999636e+03
1.408446768159734575e+03 -6.558997329265031651e-02 9.470187215463113373e-02 2.271507090384644323e-01 1.151976092899617554e-01 -3.987564652887861172e+01 4.265600000000000364e+03
1.409619788687593655e+03 -3.683636173857587209e-02 1.039855966660173797e-01 2.435696784491040157e-01 1.103173688052922347e-01 -3.961035957327048607e+01 4.268800000000000182e+03
1.410792809215452962e+03 -3.267934536089957265e-03 9.519910175515741702e-02 3.160339273176512309e-01 9.525517503590545665e-02 -3.930422206330889878e+01 4.272000000000000000e+03
1.411965829743312042e+03 2.911981880201737136e-02 6.868764161319491912e-02 4.799951281075098830e-01 7.460533464468228904e-02 -3.886893100478337004e+01 4.275199999999999818e+03
1.413138850271171350e+03 5.454211074303871171e-02 2.832744504419472745e-02 6.138670395619257869e-01 6.145962892043663889e-02 -3.817813378622389564e+01 4.278399999999999636e+03
1.414311870799030658e+03 6.818915181105793255e-02 -1.889672666274940308e-02 5.287028254034761288e-01 7.075907505951564702e-02 -3.742877372721861207e+01 4.281600000000000364e+03
1.415484891326889965e+03 6.743128881795952545e-02 -6.426193127106932801e-02 3.459181652952704744e-01 9.314813214626856130e-02 -3.693777525155287833e+01 4.284800000000000182e+03
1.416657911854749045e+03 5.282487613896673373e-02 -9.929456771346192867e-02 2.451152217672515898e-01 1.124716796198067525e-01 -3.661723550951714401e+01 4.288000000000000000e+03
1.417830932382608353e+03 2.811602570088272621e-02 -1.177391482080444862e-01 2.116471672635264756e-01 1.210496506478584006e-01 -3.636272487790539998e+01 4.291199999999999818e+03
1.419003952910467433e+03 -8.899189515728107413e-04 -1.168931493868107518e-01 2.185451955014584280e-01 1.168965368576316000e-01 -3.612070256579042393e+01 4.294399999999999636e+03
1.420176973438326968e+03 -2.797757043653252215e-02 -9.791890888212029243e-02 2.671214741447304197e-01 1.018374055256520971e-01 -3.585000887672891423e+01 4.297600000000000364e+03
1.421349993966186048e+03 -4.790902906484025003e-02 -6.511968106215908214e-02 3.778181669865809944e-01 8.084459120790350728e-02 -3.549402462058279184e+01 4.300800000000000182e+03
1.422523014494045356e+03 -5.717211901777121547e-02 -2.458500684546422940e-02 5.298842860689518819e-01 6.223402409111690459e-02 -3.496363194538214714e+01 4.304000000000000000e+03
1.423696035021904436e+03 -5.423690762596010406e-02 1.717194985283595349e-02 5.732009095208409066e-01 5.689040350160335519e-02 -3.425089433068502842e+01 4.307199999999999818e+03
1.424869055549763516e+03 -3.966205949823647242e-02 5.415189216662008587e-02 4.552321609752741360e-01 6.712306897681973028e-02 -3.361887907847115997e+01 4.310399999999999636e+03
1.426042076077623051e+03 -1.617919225682371009e-02 8.141122147748437732e-02 3.202233981379958294e-01 8.300333273151913605e-02 -3.318290099115350245e+01 4.313600000000000364e+03
1.427215096605482358e+03 1.143162758541771580e-02 9.552834508622114196e-02 2.417153224656804211e-01 9.620991021804269072e-02 -3.286762183943767468e+01 4.316800000000000182e+03
1.428388117133341439e+03 3.700099021387087683e-02 9.514409284830911695e-02 2.002877905292304306e-01 1.020856095673363523e-01 -3.261582692085281820e+01 4.320000000000000000e+03
1.429561137661200519e+03 5.432884270164541757e-02 8.132016386629592475e-02 1.825971897556756540e-01 9.779873312339661118e-02 -3.239773845989698486e+01 4.323199999999999818e+03
1.430734158189059826e+03 5.896269709098517220e-02 5.734839527706059314e-02 1.998452406974372264e-01 8.225228318470714783e-02 -3.218744641702721054e+01 4.326399999999999636e+03
1.431907178716919361e+03 4.970948970701406094e-02 2.799937911174143340e-02 3.498765509763890891e-01 5.705259501174998749e-02 -3.192889332043081652e+01 4.329600000000000364e+03
1.433080199244778441e+03 2.917886094516274759e-02 -1.439826915593638620e-03 8.396361182321838701e-01 2.921436337837967842e-02 -3.136662166400335394e+01 4.332800000000000182e+03
1.434253219772637749e+03 2.980381838570688412e-03 -2.604364273319817805e-02 8.561801424759589718e-01 2.621362246462987863e-02 -2.995907251519413350e+01 4.336000000000000000e+03
1.435426240300496829e+03 -2.225426798023725367e-02 -4.201114062780945263e-02 3.534013475164822782e-01 4.754143855822828835e-02 -2.935798789866397485e+01 4.339199999999999818e+03
1.436599260828355909e+03 -4.114235937046216429e-02 -4.737030256070585282e-02 1.652342003589366559e-01 6.274264338758027415e-02 -2.912997844477428089e+01 4.342399999999999636e+03
1.437772281356215444e+03 -5.090631395352242239e-02 -4.253155068168303771e-02 1.365705671474654603e-01 6.633540234085540110e-02 -2.897034168081306404e+01 4.345600000000000364e+03
1.438945301884074752e+03 -5.125587384542849151e-02 -3.039389228898392581e-02 1.487475467080481284e-01 5.958987575194998887e-02 -2.880957828724354286e+01 4.348800000000000182e+03
1.440118322411933832e+03 -4.338056715725565476e-02 -1.568978106497453950e-02 1.764307737922955754e-01 4.613071467853063073e-02 -2.862137382929860152e+01 4.352000000000000000e+03
1.441291342939792912e+03 -2.911085613965617297e-02 -3.549471154088966202e-03 2.371761549288015358e-01 2.932645035897571764e-02 -2.839566444843466186e+01 4.355199999999999818e+03
1.442464363467652220e+03 -1.072404350160595550e-02 2.278855399155788920e-03 1.354744964157817977e+00 1.096349811668695558e-02 -2.806494883239821903e+01 4.358399999999999636e+03
1.443637383995511755e+03 8.974622623905241514e-03 7.613942714362381594e-04 1.347626473176178008e+00 9.006862521327154217e-03 -2.521737714249229612e+01 4.361600000000000364e+03
1.444810404523370835e+03 2.684378841635769522e-02 -6.267725715437125374e-03 1.913000815843556301e-01 2.756580059033533064e-02 -2.490336179855354359e+01 4.364800000000000182e+03
1.445983425051229915e+03 3.994774664474139148e-02 -1.522656000422916225e-02 9.562940268751948802e-02 4.275126421001884669e-02 -2.476857929713312956e+01 4.368000000000000000e+03
1.447156445579089223e+03 4.613192203501570443e-02 -2.249686271968210499e-02 6.893731576066526590e-02 5.132507245852644534e-02 -2.467901129371480096e+01 4.371199999999999818e+03
1.448329466106948303e+03 4.436830734938818771e-02 -2.575187874410653915e-02 6.585081190526007044e-02 5.130015551536797752e-02 -2.460684952408758974e+01 4.374399999999999636e+03
1.449502486634807838e+03 3.487110355486229551e-02 -2.427972521484310364e-02 1.024671024273676179e-01 4.249116284172766572e-02 -2.452452258543265273e+01 4.377600000000000364e+03
1.450675507162667145e+03 1.913808333282765450e-02 -1.842009277512709695e-02 4.130872224285202510e-01 2.656249332232471852e-02 -2.436645749493245461e+01 4.380800000000000182e+03
1.451848527690526225e+03 -5.765320450281451550e-05 -8.812788780662082072e-03 1.098708164174148960e+00 8.812977362081040114e-03 -2.355540300202268966e+01 4.384000000000000000e+03
1.453021548218385306e+03 -1.897909420659238053e-02 3.892829371346958386e-03 8.830890573016512146e-01 1.937421320769259353e-02 -2.178884303352697316e+01 4.387199999999999818e+03
1.454194568746244613e+03 -3.377111778300668360e-02 1.877986708102391544e-02 2.075231008010586797e-01 3.864158128098067052e-02 -2.148363981773740861e+01 4.390399999999999636e+03
1.455367589274104148e+03 -4.161745819815133862e-02 3.428988726885143917e-02 1.498913646792897902e-01 5.392410588767711926e-02 -2.130198531903764447e+01 4.393600000000000364e+03
1.456540609801963228e+03 -4.157261809885079429e-02 4.820696633551542487e-02 1.469273497476257517e-01 6.365684706978828877e-02 -2.113198852230209468e+01 4.396800000000000182e+03
1.457713630329822308e+03 -3.455844641548550672e-02 5.805492294553626226e-02 1.532835915750332678e-01 6.756226977288533331e-02 -2.095728772432182652e+01 4.400000000000000000e+03
1.458886650857681616e+03 -2.262001108175829694e-02 6.158005280113364871e-02 1.689955672346576954e-01 6.560310819107030567e-02 -2.077237892329910451e+01 4.403199999999999818e+03
1.460059671385540696e+03 -8.069596584705239148e-03 5.707085836124208694e-02 2.168725500637777859e-01 5.763853973799859531e-02 -2.056081718535491021e+01 4.406399999999999636e+03
1.461232691913400231e+03 6.894255793057199079e-03 4.361736826262772870e-02 3.798279553921943275e-01 4.415886747979149568e-02 -2.026358701699107812e+01 4.409600000000000364e+03
1.462405712441259311e+03 2.008871592977888587e-02 2.153666059897183307e-02 7.039119873546283435e-01 2.945138803966050600e-02 -1.966972520789514078e+01 4.412800000000000182e+03
1.463578732969118619e+03 2.926309007284399674e-02 -7.079813295511975905e-03 7.188230529730434970e-01 3.010734456757502286e-02 -1.861218059504482980e+01 4.416000000000000000e+03
1.464751753496977699e+03 3.239445554056899490e-02 -3.810470265631191872e-02 3.955703873460978404e-01 5.001368926899760203e-02 -1.798333681382358051e+01 4.419199999999999818e+03
1.465924774024837006e+03 2.826373371036542195e-02 -6.585686567922265089e-02 2.154986639065787357e-01 7.166565007269255771e-02 -1.768415622590447711e+01 4.422399999999999636e+03
1.467097794552696314e+03 1.702807089487889600e-02 -8.443196737014453668e-02 1.700811898075985928e-01 8.613194710671628895e-02 -1.747776810084622667e+01 4.425600000000000364e+03
1.468270815080555622e+03 5.708179263868109511e-04 -8.948022252370621543e-02 1.774372054367570062e-01 8.948204320419302082e-02 -1.728513877181037017e+01 4.428800000000000182e+03
1.469443835608414702e+03 -1.759083428967834345e-02 -7.968633989105014526e-02 2.257827317707190862e-01 8.160484186761772507e-02 -1.706149313207966500e+01 4.432000000000000000e+03
1.470616856136274009e+03 -3.303117557842245866e-02 -5.724900385254159257e-02 3.310002158914225889e-01 6.609468210227578688e-02 -1.675544321340402121e+01 4.435199999999999818e+03
1.471789876664133089e+03 -4.167387632012312798e-02 -2.712446522248786879e-02 4.937840282447296114e-01 4.972372251904389612e-02 -1.628495303614675294e+01 4.438399999999999636e+03
1.472962897191992624e+03 -4.105211237549964004e-02 4.573832047061915027e-03 5.895634421287262450e-01 4.130612388115569716e-02 -1.559700561048373579e+01 4.441600000000000364e+03
1.474135917719851705e+03 -3.095185717656461638e-02 3.226390590664752339e-02 5.154337901473160510e-01 4.470992157263820738e-02 -1.490181299596194009e+01 4.444800000000000182e+03
1.475308938247711012e+03 -1.331853583113140442e-02 5.202723374667923839e-02 3.820437432519351861e-01 5.370490152692518337e-02 -1.438777677729362026e+01 4.448000000000000000e+03
1.476481958775570092e+03 8.203843805612356932e-03 6.195787053704721742e-02 2.928985951100193663e-01 6.249864618271652739e-02 -1.400552268921258303e+01 4.451199999999999818e+03
1.477654979303429400e+03 2.888562350772638440e-02 6.191147512937610065e-02 2.381489704102360827e-01 6.831844551894802886e-02 -1.370062464800329138e+01 4.454399999999999636e+03
1.478827999831288707e+03 4.380886570050950002e-02 5.304204033185681844e-02 2.055995941027023155e-01 6.879443841279324345e-02 -1.344681542725303736e+01 4.457600000000000364e+03
1.480001020359148015e+03 4.907090734086740069e-02 3.745194328578125426e-02 2.061071898197847363e-01 6.173007373345158755e-02 -1.321827955919925657e+01 4.460800000000000182e+03
1.481174040887007095e+03 4.297248216986795932e-02 1.801210054710414288e-02 3.071884361764120608e-01 4.659474208490276687e-02 -1.296327949805708890e+01 4.464000000000000000e+03
1.482347061414866403e+03 2.671994202310249908e-02 -1.840371935441598682e-03 7.426739806832772794e-01 2.678324607994184148e-02 -1.249760287608748044e+01 4.467199999999999818e+03
1.483520081942725483e+03 4.250896704222262637e-03 -1.854214726031529203e-02 8.860427136539127391e-01 1.902317922465079567e-02 -1.122093584836034985e+01 4.470399999999999636e+03
1.484693102470585018e+03 -1.892844529786539068e-02 -2.910228980796610021e-02 4.657741265821673249e-01 3.471641273895000740e-02 -1.041891029273501523e+01 4.473600000000000364e+03
1.485866122998444098e+03 -3.753610983392264427e-02 -3.183712934671307365e-02 2.070221457253625941e-01 4.921953216461573410e-02 -1.012821062470707822e+01 4.476800000000000182e+03
1.487039143526303405e+03 -4.812645673402491525e-02 -2.682209436325908025e-02 1.679343143445403974e-01 5.509610316350463388e-02 -9.933227839420409211e+00 4.480000000000000000e+03
1.488212164054162486e+03 -4.970834618178258946e-02 -1.589291326034280097e-02 1.942868939591621547e-01 5.218720506051957586e-02 -9.734229828590876821e+00 4.483199999999999818e+03
1.489385184582021566e+03 -4.322492802440670856e-02 -2.277674367024428142e-03 2.667781753985529747e-01 4.328489578637496199e-02 -9.477422809604219012e+00 4.486399999999999636e+03
1.490558205109881101e+03 -3.056787892739714491e-02 1.000858695592130899e-02 3.995103802696256534e-01 3.216468614760991523e-02 -9.108357276336153774e+00 4.489600000000000364e+03
1.491731225637740408e+03 -1.394544793148639640e-02 1.702900662005526686e-02 6.432420254600550447e-01 2.201051077271230089e-02 -8.540155055305897136e+00 4.492800000000000182e+03
1.492904246165599488e+03 4.183546109702466521e-03 1.606888527406937286e-02 8.298165797773987551e-01 1.660455154477862363e-02 -7.599285075843441817e+00 4.496000000000000000e+03
1.494077266693458796e+03 2.102932041315909092e-02 6.740582416809009353e-03 6.672692466379590570e-01 2.208320104416713545e-02 -6.593371290432345155e+00 4.499199999999999818e+03
1.495250287221317876e+03 3.368621695104250663e-02 -8.577870748989042254e-03 3.751553517450291197e-01 3.476120077124876528e-02 -6.033844028012541827e+00 4.502399999999999636e+03
1.496423307749177411e+03 3.964242342075983971e-02 -2.540640777207033019e-02 2.363232905787083504e-01 4.708510688690770163e-02 -5.713241432965926236e+00 4.505600000000000364e+03
1.497596328277036491e+03 3.731433922433827904e-02 -3.871087091141477837e-02 1.979988542879372038e-01 5.376701068935495209e-02 -5.479419885892357733e+00 4.508800000000000182e+03
1.498769348804895799e+03 2.648143999457567427e-02 -4.454674699854845044e-02 2.384962264377792907e-01 5.182354033003725574e-02 -5.248727991821231953e+00 4.512000000000000000e+03
1.499942369332754879e+03 8.636287659146821630e-03 -4.101977399915993777e-02 4.106574760378939315e-01 4.191905680563064868e-02 -4.919897947035429375e+00 4.515199999999999818e+03
1.501115389860613959e+03 -1.290140371185744157e-02 -2.834900670879702406e-02 6.526582955971054201e-01 3.114662741151515840e-02 -4.285308693198661700e+00 4.518399999999999636e+03
1.502288410388473721e+03 -3.340025994895713668e-02 -8.426883518916981897e-03 6.221757379522722120e-01 3.444691177013266964e-02 -3.388734790209245062e+00 4.521600000000000364e+03
1.503461430916332802e+03 -4.775591532070107975e-02 1.561058212678384169e-02 3.836939740448179759e-01 5.024258873162325278e-02 -2.825658868090567211e+00 4.524800000000000182e+03
1.504634451444192109e+03 -5.191570567505379014e-02 3.971448489404268839e-02 2.621604059171373513e-01 6.536421655721084967e-02 -2.488572974268374427e+00 4.528000000000000000e+03
1.505807471972051189e+03 -4.426120621786566040e-02 5.946932986928980119e-02 2.393392304674564486e-01 7.413268895003630177e-02 -2.210619792625177382e+00 4.531199999999999818e+03
1.506980492499910497e+03 -2.642012641564048248e-02 7.099163683286169313e-02 2.549932736439465830e-01 7.574850216358966493e-02 -1.927073313347687389e+00 4.534399999999999636e+03
1.508153513027769804e+03 -2.989168900855146502e-03 7.181568093507079142e-02 2.859967492074168005e-01 7.187786278740994350e-02 -1.612395103724372003e+00 4.537600000000000364e+03
1.509326533555629112e+03 1.995900538895706289e-02 6.131818403917337068e-02 3.321398779572909965e-01 6.448473920222018430e-02 -1.256113197905010193e+00 4.540800000000000182e+03
1.510499554083488192e+03 3.696414267323944181e-02 4.067690253806066636e-02 4.175884966223390449e-01 5.496324447900148569e-02 -8.331813137952878145e-01 4.544000000000000000e+03
1.511672574611347500e+03 4.477573352034026899e-02 1.270273214558034595e-02 5.275149554754869907e-01 4.654273000423249373e-02 -2.764334404333027018e-01 4.547199999999999818e+03
1.512845595139206580e+03 4.276012246362043828e-02 -1.830039652326046970e-02 5.300943541586107255e-01 4.651163925312008784e-02 4.043904292556376179e-01 4.550399999999999636e+03
1.514018615667066115e+03 3.234653926469125557e-02 -4.691680401270254680e-02 3.964633878753565654e-01 5.698670986439342834e-02 9.671896778274734485e-01 4.553600000000000364e+03
1.515191636194925195e+03 1.627067954964572793e-02 -6.757364948989834363e-02 2.682718967538884058e-01 6.950491434705101390e-02 1.334509814300541608e+00 4.556800000000000182e+03
1.516364656722784503e+03 -1.958436462769054011e-03 -7.597924172565273526e-02 2.103867267308348332e-01 7.600447780613898974e-02 1.596566561707527754e+00 4.560000000000000000e+03
1.517537677250643583e+03 -1.854814272068713160e-02 -7.049277486771794721e-02 2.099806467123421505e-01 7.289214571500654549e-02 1.828085712789275563e+00 4.563199999999999818e+03
1.518710697778502663e+03 -3.010506206786082647e-02 -5.277603187835669396e-02 2.731359509372202621e-01 6.075873849031983992e-02 2.089189779800971092e+00 4.566399999999999636e+03
1.519883718306362198e+03 -3.434854928071843366e-02 -2.736511191789612815e-02 4.450404962608668358e-01 4.391665046390632460e-02 2.468873867480755990e+00 4.569600000000000364e+03
1.521056738834221505e+03 -3.053699424327147374e-02 -2.540613810974521312e-04 6.560500703967124814e-01 3.053805109365953507e-02 3.133273055486378134e+00 4.572800000000000182e+03
1.522229759362080586e+03 -1.952410907242744034e-02 2.297416513095329460e-02 6.340483736084600030e-01 3.014967824930066612e-02 4.007994267238351505e+00 4.576000000000000000e+03
1.523402779889939893e+03 -3.551201459535336790e-03 3.865481816465451276e-02 4.286729114210546809e-01 3.881759909047326207e-02 4.620776571283267131e+00 4.579199999999999818e+03
1.524575800417798973e+03 1.415421113368633792e-02 4.554858485461903139e-02 2.921607886049057967e-01 4.769712019687771809e-02 5.013678516906457716e+00 4.582399999999999636e+03
1.525748820945658508e+03 2.995226250064727744e-02 4.436806458705676998e-02 2.257687798406647350e-01 5.353188941284365426e-02 5.306197776221520890e+00 4.585600000000000364e+03
1.526921841473517588e+03 4.045410637959832856e-02 3.692664767331151066e-02 1.888993049756299836e-01 5.477327844269266888e-02 5.543341343512167896e+00 4.588800000000000182e+03
1.528094862001376896e+03 4.315872875028280153e-02 2.550951287419122443e-02 1.756753944119612276e-01 5.013393176700801923e-02 5.749363301091008793e+00 4.592000000000000000e+03
1.529267882529235976e+03 3.703175829851494683e-02 1.258930104688026769e-02 2.160418819914995958e-01 3.911318989201228308e-02 5.955483031282141404e+00 4.595199999999999818e+03
1.530440903057095056e+03 2.298533686950380781e-02 6.202691693425172294e-04 6.180742842212948451e-01 2.299370446115649169e-02 6.256206425997723919e+00 4.598399999999999636e+03
1.531613923584954591e+03 3.986868665483853102e-03 -8.285769086262337671e-03 1.058667367126172820e+00 9.195057971904127894e-03 7.405510677549232312e+00 4.601600000000000364e+03
1.532786944112813899e+03 -1.557424718319060444e-02 -1.272086853329161896e-02 7.016994026758103242e-01 2.010914397890694108e-02 8.739883533625320666e+00 4.604800000000000182e+03
1.533959964640672979e+03 -3.123925751172142162e-02 -1.222636113211322470e-02 2.139988107075937174e-01 3.354661110181611505e-02 9.051726284999720207e+00 4.608000000000000000e+03
1.535132985168532059e+03 -3.991965297859682849e-02 -7.381530159658969067e-03 1.614695360634787469e-01 4.059637522525317427e-02 9.241933529420233384e+00 4.611199999999999818e+03
1.536306005696391367e+03 -4.062644118636274393e-02 2.341118526438654872e-04 1.784561349663811025e-01 4.062711572125862064e-02 9.430540445852434672e+00 4.614399999999999636e+03
1.537479026224250902e+03 -3.422681645664585326e-02 8.224427598136447790e-03 2.306454468414859960e-01 3.520108200146569027e-02 9.660598948696236477e+00 4.617600000000000364e+03
1.538652046752109982e+03 -2.269169632336749329e-02 1.381474196321140491e-02 3.449814613826863163e-01 2.656614720922181178e-02 9.971644133457139958e+00 4.620800000000000182e+03
1.539825067279969289e+03 -8.468142848648113272e-03 1.459853500806173633e-02 6.733580442139394107e-01 1.687680857528206513e-02 1.046993962056173011e+01 4.624000000000000000e+03
1.540998087807828369e+03 5.844624190816251341e-03 9.410001131898234825e-03 9.190333848446003984e-01 1.107735316915555400e-02 1.155136975038124802e+01 4.627199999999999818e+03
1.542171108335687450e+03 1.775398449173778634e-02 -1.060444412633743377e-03 6.518409848250096283e-01 1.778562643499384879e-02 1.262602967298295731e+01 4.630399999999999636e+03
1.543344128863546985e+03 2.525599475940831784e-02 -1.426824792865791051e-02 3.037406360696759400e-01 2.900772604395096890e-02 1.308061546258081442e+01 4.633600000000000364e+03
1.544517149391406292e+03 2.725313410467941969e-02 -2.654558091057278649e-02 1.920733178683567133e-01 3.804472610503861069e-02 1.333861767549252164e+01 4.636800000000000182e+03
1.545690169919265372e+03 2.378404305166805649e-02 -3.432575486648942881e-02 1.597837067257747712e-01 4.176048552205688380e-02 1.353122735200801863e+01 4.640000000000000000e+03
1.546863190447124452e+03 1.595967003899214157e-02 -3.538683099720874026e-02 1.773725826853453924e-01 3.881931060411192291e-02 1.371347681150604814e+01 4.643199999999999818e+03
1.548036210974983760e+03 5.685560194329462337e-03 -2.959236790078293225e-02 2.862277510178578566e-01 3.013359973017879639e-02 1.394735071314663521e+01 4.646399999999999636e+03
1.549209231502843295e+03 -4.745050090439496826e-03 -1.875421335497302888e-02 5.771290742142097807e-01 1.934518076743220114e-02 1.438497886667996539e+01 4.649600000000000364e+03
1.550382252030702375e+03 -1.315225457996897253e-02 -5.663980295897889407e-03 7.248446605743135152e-01 1.432000256035711669e-02 1.530131921570208142e+01 4.652800000000000182e+03
1.551555272558561455e+03 -1.794539839515100349e-02 7.116293959414442954e-03 5.023120481871117260e-01 1.930489480099507882e-02 1.608549419940553094e+01 4.656000000000000000e+03
1.552728293086420763e+03 -1.844366202742409033e-02 1.794878422705759730e-02 2.849525461439332830e-01 2.573572466847041593e-02 1.647976390353101550e+01 4.659199999999999818e+03
1.553901313614279843e+03 -1.504868031492657444e-02 2.599561797005171121e-02 2.157088941809912341e-01 3.003722578511094574e-02 1.675400457159067358e+01 4.662399999999999636e+03
1.555074334142139378e+03 -9.248734607427736357e-03 3.066448616790378584e-02 1.794413275710082800e-01 3.202889014281003893e-02 1.698582582536329610e+01 4.665600000000000364e+03
1.556247354669998685e+03 -3.263592203231836363e-03 3.133475405420526466e-02 1.364404577667143459e-01 3.150425123227861696e-02 1.717498129316492239e+01 4.668800000000000182e+03
1.557420375197857766e+03 7.524486820298391431e-04 2.769631418492455102e-02 7.838408065715431194e-02 2.770653349751897934e-02 1.730592074094501243e+01 4.672000000000000000e+03
1.558593395725716846e+03 1.629687339435614271e-03 2.029857304970264162e-02 -2.508418651345478007e-02 2.036388834870273348e-02 1.735887356450134433e+01 4.675199999999999818e+03
1.559766416253576153e+03 -3.367132273625343306e-04 1.062254019267361294e-02 -6.457706671641261220e-01 1.062787541997210761e-02 1.724707220953515119e+01 4.678399999999999636e+03
1.560939436781435688e+03 -3.681638768792918747e-03 5.034595789684720608e-04 -1.044042632103523216e+00 3.715903062720305947e-03 1.584386906675546491e+01 4.681600000000000364e+03
1.562112457309294768e+03 -6.645489039756901847e-03 -8.553105682452117470e-03 -5.238888015139467891e-01 1.083134993399824733e-02 1.479770533069969751e+01 4.684800000000000182e+03
1.563285477837153849e+03 -8.068278117592763560e-03 -1.558751136107613781e-02 -1.234132846850286430e-01 1.755185523568673564e-02 1.461480442977266847e+01 4.688000000000000000e+03
1.564458498365013156e+03 -7.791506231616713782e-03 -2.002851453899432213e-02 -8.122803781395578071e-02 2.149067155758584147e-02 1.450817269800756470e+01 4.691199999999999818e+03
1.565631518892872236e+03 -6.392068548381880586e-03 -2.165128762432208531e-02 -6.665128380321380663e-02 2.257513667994804490e-02 1.442424011818568630e+01 4.694399999999999636e+03
1.566804539420731771e+03 -4.525929466269799396e-03 -2.076141657757194989e-02 -6.504745896168706576e-02 2.124901070264515954e-02 1.435180604978886798e+01 4.697600000000000364e+03
1.567977559948590851e+03 -2.470415494932840916e-03 -1.826074760214741258e-02 -8.492756896161914038e-02 1.842709569375860015e-02 1.427163610889139278e+01 4.700800000000000182e+03
1.569150580476450159e+03 -2.363645070143975907e-04 -1.535157285876161647e-02 -1.218785241690585469e-01 1.535339237491318773e-02 1.415256248624255875e+01 4.704000000000000000e+03
1.570323601004309239e+03 1.986982387510671973e-03 -1.301814007453592700e-02 -1.351495296626830378e-01 1.316890542180768585e-02 1.398570408738042126e+01 4.707199999999999818e+03
1.571496621532168547e+03 3.613299955337964924e-03 -1.161205973842403122e-02 -8.477218608763584240e-02 1.216124450605174379e-02 1.383549614099288050e+01 4.710399999999999636e+03
1.572669642060027854e+03 3.927767892782051823e-03 -1.074875786476597352e-02 1.653838381137312519e-02 1.144391350259769784e-02 1.378682505843580408e+01 4.713600000000000364e+03
1.573842662587887162e+03 2.550731465387790897e-03 -9.478814526947263938e-03 1.725469106747593018e-01 9.816015273255528431e-03 1.387429586840959495e+01 4.716800000000000182e+03
1.575015683115746242e+03 -3.604698626194978396e-04 -6.612407993431714329e-03 6.662555966326434431e-01 6.622226060280376331e-03 1.419162719491615476e+01 4.720000000000000000e+03
1.576188703643605550e+03 -4.229082358333133458e-03 -1.173185323386373435e-03 9.489166003227725854e-01 4.388792703759625095e-03 1.543735885171189537e+01 4.723199999999999818e+03
1.577361724171464630e+03 -8.222681132446627364e-03 7.065646305985101051e-03 5.363960178283936342e-01 1.084139486999595794e-02 1.641782449772605190e+01 4.726399999999999636e+03
1.578534744699324165e+03 -1.136025029632485583e-02 1.722671117628253937e-02 1.828023900705862959e-01 2.063528203699204963e-02 1.669576593166131318e+01 4.729600000000000364e+03
1.579707765227183245e+03 -1.265756492656603359e-02 2.744885806902928535e-02 1.167494791407460569e-01 3.022670605878101033e-02 1.684668640991514721e+01 4.732800000000000182e+03
1.580880785755042552e+03 -1.132027955431772100e-02 3.545015471277023628e-02 1.094992093861424931e-01 3.721373668885253477e-02 1.696966500295923552e+01 4.736000000000000000e+03
1.582053806282901633e+03 -6.938412816517800126e-03 3.920053636320628559e-02 1.353074951545034932e-01 3.980984330006181321e-02 1.710357605070373666e+01 4.739199999999999818e+03
1.583226826810760940e+03 3.122137614562052596e-04 3.742430263627225667e-02 2.056082689373375516e-01 3.742560494159228451e-02 1.728710194173811132e+01 4.742399999999999636e+03
1.584399847338620248e+03 9.476205547698863391e-03 2.987237567202288835e-02 3.471980453260256616e-01 3.133938895180797546e-02 1.758594149102597726e+01 4.745600000000000364e+03
1.585572867866479555e+03 1.874794909169570645e-02 1.739258441911049197e-02 5.087606913960646127e-01 2.557318102858341727e-02 1.810164281053824098e+01 4.748800000000000182e+03
1.586745888394338635e+03 2.573853764995157750e-02 1.805705648774623114e-03 5.204456676028643702e-01 2.580180019393979451e-02 1.877951496057679392e+01 4.752000000000000000e+03
1.587918908922197943e+03 2.819170177052162524e-02 -1.442960899440868562e-02 3.955898124741905053e-01 3.166994891769723403e-02 1.932262971400530205e+01 4.755199999999999818e+03
1.589091929450057023e+03 2.486290041796822281e-02 -2.876478667904541417e-02 3.024071841166530161e-01 3.802074131161559817e-02 1.970758490186516454e+01 4.758399999999999636e+03
1.590264949977916558e+03 1.601467205936230390e-02 -3.915321622022919362e-02 2.724111097329963704e-01 4.230182101939511385e-02 2.003208938348724644e+01 4.761600000000000364e+03
1.591437970505775638e+03 3.273032014785324812e-03 -4.434202564541519370e-02 2.695697336596849514e-01 4.446265823034502990e-02 2.034667254933265923e+01 4.764800000000000182e+03
1.592610991033634946e+03 -1.089692379300139478e-02 -4.374007311240079438e-02 2.732695981847288458e-01 4.507701125882956211e-02 2.066451104603192590e+01 4.768000000000000000e+03
1.593784011561494026e+03 -2.370126202018885131e-02 -3.718793573449145212e-02 2.852216943270688976e-01 4.409866648258552874e-02 2.098777424595368757e+01 4.771199999999999818e+03
1.594957032089353106e+03 -3.240498083911884375e-02 -2.501988538282820529e-02 3.265357245833387378e-01 4.093992486257785890e-02 2.133365285090477670e+01 4.774399999999999636e+03
