# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.211965829743312497e+03 -8.011637160278618774e-03 1.012338706309619425e-02 -1.300781324457920274e-01 1.291004630577368036e-02 -3.540986478357379497e+02 6.457600000000000364e+03
2.213138850271171577e+03 -8.305815847024434345e-03 6.702820214950849613e-03 -3.078042536098479220e-01 1.067306777447964844e-02 -3.543209732154654716e+02 6.460800000000000182e+03
2.214311870799030658e+03 -9.322575361712204939e-03 1.688726563323578959e-03 -4.021898557476427105e-01 9.474291993625599470e-03 -3.548207692518313934e+02 6.464000000000000000e+03
2.215484891326889738e+03 -1.140086399811297488e-02 -3.088577043594935723e-03 -2.514394633256293310e-01 1.181181645885552058e-02 -3.552645271292428788e+02 6.467199999999999818e+03
2.216657911854749273e+03 -1.388564051396874548e-02 -6.046472574986115796e-03 -5.696747797617893877e-02 1.514499399416287251e-02 -3.554106565558211059e+02 6.470399999999999636e+03
2.217830932382608353e+03 -1.549986162340398835e-02 -6.520471387960895954e-03 3.733946117017994393e-02 1.681553619323179413e-02 -3.553981751714157440e+02 6.473600000000000364e+03
2.219003952910467888e+03 -1.490465818408276931e-02 -4.990358328674278192e-03 6.634177135785286616e-02 1.571790418067606915e-02 -3.553230566469174505e+02 6.476800000000000182e+03
2.220176973438326968e+03 -1.132948955136186577e-02 -2.803332736330915904e-03 1.839778737778201972e-02 1.167116137858620339e-02 -3.552425346521011420e+02 6.480000000000000000e+03
2.221349993966186048e+03 -5.103389151166387409e-03 -1.467086274890274647e-03 -9.397620530267684069e-01 5.310077491545129105e-03 -3.552798946823947972e+02 6.483199999999999818e+03
2.222523014494045128e+03 2.255692741842194125e-03 -1.878098045596949747e-03 -1.038797027457907696e+00 2.935200506690239033e-03 -3.574472550111080977e+02 6.486399999999999636e+03
2.223696035021904663e+03 8.654428114856820703e-03 -3.912754893673235299e-03 -9.094402584017799440e-02 9.497830112883048903e-03 -3.577169551573695685e+02 6.489600000000000364e+03
2.224869055549763743e+03 1.250079060288947393e-02 -6.523134488979824390e-03 5.247459800623723025e-02 1.410039181223726908e-02 -3.576606134295014954e+02 6.492800000000000182e+03
2.226042076077623278e+03 1.349500982485623245e-02 -8.231491225976295470e-03 3.248633711375908950e-02 1.580736341001531473e-02 -3.575938475960646201e+02 6.496000000000000000e+03
2.227215096605482358e+03 1.255291918551278488e-02 -7.820530340808711997e-03 -5.433689597781746899e-02 1.478974221849470132e-02 -3.575843991488827101e+02 6.499199999999999818e+03
2.228388117133341439e+03 1.105132749170004147e-02 -4.938378845799444583e-03 -2.226200966867454556e-01 1.210452084774298574e-02 -3.577213241848688767e+02 6.502399999999999636e+03
2.229561137661200974e+03 1.001805789366298945e-02 -3.496465985858832320e-04 -3.584047722658841861e-01 1.002415765561805346e-02 -3.581066750355378758e+02 6.505600000000000364e+03
2.230734158189060054e+03 9.636321256837093036e-03 4.310183670455743424e-03 -3.006470713680035600e-01 1.055634267338995472e-02 -3.585621564951701430e+02 6.508800000000000182e+03
2.231907178716919134e+03 9.156320193722825018e-03 7.260735933634151693e-03 -1.616953910679041484e-01 1.168573856407640991e-02 -3.588120054082486945e+02 6.512000000000000000e+03
2.233080199244778669e+03 7.296866323498189984e-03 7.512203124527236896e-03 -1.665877462355452310e-01 1.047270041236541757e-02 -3.589415005211358789e+02 6.515199999999999818e+03
2.234253219772637749e+03 3.056999121132981598e-03 5.471197130986978768e-03 -7.156747837569686910e-01 6.267315348115807747e-03 -3.592028271002968722e+02 6.518399999999999636e+03
2.235426240300497284e+03 -3.511682976254952657e-03 2.740389000495516147e-03 -8.435755399997426629e-01 4.454396614554620090e-03 -3.606205029463723122e+02 6.521600000000000364e+03
2.236599260828356364e+03 -1.109623841376798647e-02 1.127519677766323971e-03 -2.469548464170450985e-01 1.115337650933252538e-02 -3.611818899507363199e+02 6.524800000000000182e+03
2.237772281356215444e+03 -1.763081223880619622e-02 1.471804627887235428e-03 1.891280897105063197e-02 1.769213805798238240e-02 -3.611998691549753175e+02 6.528000000000000000e+03
2.238945301884074524e+03 -2.123609814660101791e-02 3.114780833502063095e-03 5.192618452595380157e-02 2.146331111764498978e-02 -3.611375197244112769e+02 6.531199999999999818e+03
2.240118322411933605e+03 -2.105354151433443816e-02 4.379819034541571066e-03 2.539483314685522797e-02 2.150428852743415525e-02 -3.610780481942106235e+02 6.534399999999999636e+03
2.241291342939793140e+03 -1.751136172826786228e-02 3.644863587698503934e-03 -7.636114830486337435e-02 1.788666598757786275e-02 -3.610779424032456291e+02 6.537600000000000364e+03
2.242464363467652674e+03 -1.199358947494801216e-02 3.114305008005034073e-04 -3.661729615048749387e-01 1.199763216015612560e-02 -3.612571945831956555e+02 6.540800000000000182e+03
2.243637383995511755e+03 -6.225344691678472153e-03 -4.770405443579093727e-03 -6.104036032400891321e-01 7.842938519862207788e-03 -3.619369992044300375e+02 6.544000000000000000e+03
2.244810404523370835e+03 -1.599398881063632131e-03 -9.621529901685570152e-03 -4.411500786014296849e-01 9.753559064760776789e-03 -3.626892264969553139e+02 6.547199999999999818e+03
2.245983425051229915e+03 1.437693945686854434e-03 -1.212683945731912738e-02 -2.039149109691559270e-01 1.221176478257981687e-02 -3.629719554005623650e+02 6.550399999999999636e+03
2.247156445579089450e+03 3.627327632942707863e-03 -1.118246507135213681e-02 -2.564479627938449080e-01 1.175606357709587518e-02 -3.631676192499621720e+02 6.553600000000000364e+03
2.248329466106948530e+03 6.387140527510367337e-03 -7.287649283051602332e-03 -4.493164001116587980e-01 9.690479667742352837e-03 -3.635735928499321403e+02 6.556800000000000182e+03
2.249502486634808065e+03 1.066333828478283237e-02 -2.195044463150309065e-03 -4.194581373402489488e-01 1.088691892001231350e-02 -3.642217339716316928e+02 6.560000000000000000e+03
2.250675507162667145e+03 1.596246080735379963e-02 2.134169114704776056e-03 -1.792057709867767301e-01 1.610449728605229877e-02 -3.645576588612875071e+02 6.563199999999999818e+03
2.251848527690526225e+03 2.041688515802903003e-02 4.510125428666064695e-03 -3.595944639688375410e-02 2.090909923785446919e-02 -3.646421580677883298e+02 6.566399999999999636e+03
2.253021548218385760e+03 2.189429801583511748e-02 4.833345714650594087e-03 8.744149426786871140e-03 2.242145214752008092e-02 -3.646420211988755113e+02 6.569600000000000364e+03
2.254194568746244840e+03 1.929012652592021482e-02 3.848006633151654539e-03 5.877189931409084953e-03 1.967018394511830387e-02 -3.646216439342357489e+02 6.572800000000000182e+03
2.255367589274103921e+03 1.313557194904312227e-02 2.710408140788635178e-03 -1.022063943433742794e-01 1.341229147901810970e-02 -3.646282330700041712e+02 6.576000000000000000e+03
2.256540609801963001e+03 5.308766060700293235e-03 2.477743245910939748e-03 -7.885636470690031707e-01 5.858515911039295122e-03 -3.648614243315222438e+02 6.579199999999999818e+03
2.257713630329822536e+03 -1.854805563898803905e-03 3.539456732714514782e-03 -8.655014662784473733e-01 3.996005210535650935e-03 -3.664782357610750410e+02 6.582399999999999636e+03
2.258886650857682071e+03 -6.619170618234418262e-03 5.291790109012803334e-03 -1.897381596454819908e-01 8.474459406424906041e-03 -3.668919263051961934e+02 6.585600000000000364e+03
2.260059671385541151e+03 -8.584239139310436903e-03 6.431074531761187332e-03 -3.582479445713394189e-02 1.072603753647807280e-02 -3.669233692734398460e+02 6.588800000000000182e+03
2.261232691913400231e+03 -8.688505451298848131e-03 5.822066338015374244e-03 -1.144946566105685404e-01 1.045880411048517346e-02 -3.669759727438053005e+02 6.592000000000000000e+03
2.262405712441259311e+03 -8.491483718009146253e-03 3.336218564709508057e-03 -2.521353683062450557e-01 9.123357388852353436e-03 -3.671919784385086132e+02 6.595199999999999818e+03
2.263578732969118391e+03 -9.227718127741471252e-03 -1.063217640877501948e-05 -2.602778211989362211e-01 9.227724252936027674e-03 -3.675674926694504165e+02 6.598399999999999636e+03
2.264751753496977926e+03 -1.118865172451704269e-02 -2.693743781341180303e-03 -1.081146373360727941e-01 1.150835274798493735e-02 -3.678026008929343220e+02 6.601600000000000364e+03
2.265924774024837006e+03 -1.367134452295125889e-02 -3.560760934934392979e-03 3.363854931436698059e-02 1.412744419564218937e-02 -3.678211340473649784e+02 6.604800000000000182e+03
2.267097794552696541e+03 -1.537659081202607039e-02 -2.439564265409803045e-03 1.010416149088154414e-01 1.556891193390048771e-02 -3.677236834751880110e+02 6.608000000000000000e+03
2.268270815080555622e+03 -1.500693023262543793e-02 -2.663379476196266562e-04 1.152265330809307126e-01 1.500929348467907112e-02 -3.675840862704528149e+02 6.611199999999999818e+03
2.269443835608414702e+03 -1.187498980036687420e-02 1.347412229375361025e-03 7.635762573746443516e-02 1.195118832897748042e-02 -3.674533572978720599e+02 6.614399999999999636e+03
2.270616856136274237e+03 -6.328331631663784186e-03 1.030305344728627828e-03 -7.964109889652375429e-01 6.411654259525601668e-03 -3.674049481455555224e+02 6.617600000000000364e+03
2.271789876664133317e+03 2.722605911655944216e-04 -1.457806809272686266e-03 -1.115696181885838190e+00 1.483012650877816837e-03 -3.693217701752100197e+02 6.620800000000000182e+03
2.272962897191992397e+03 6.153962184301030834e-03 -5.032866112934298621e-03 -3.059775915087779019e-01 7.949905148901433016e-03 -3.700224171939678968e+02 6.624000000000000000e+03
2.274135917719851932e+03 1.006102703537429047e-02 -7.943529155810440459e-03 -2.173625923872651855e-02 1.281888920522144572e-02 -3.700396061670194285e+02 6.627199999999999818e+03
2.275308938247711012e+03 1.189792416466846532e-02 -8.757624970115578458e-03 -6.764834249117661347e-02 1.477350989255409551e-02 -3.700734113505396863e+02 6.630399999999999636e+03
2.276481958775570547e+03 1.256824611369751661e-02 -7.023908358553785335e-03 -1.653745171256961188e-01 1.439778104444690114e-02 -3.701983119558550470e+02 6.633600000000000364e+03
2.277654979303429627e+03 1.314315605375438074e-02 -3.307689967974038973e-03 -2.546809463001119545e-01 1.355298358213336343e-02 -3.704613867572862205e+02 6.636800000000000182e+03
2.278827999831288707e+03 1.403885569238954092e-02 1.236790156690169068e-03 -2.534797897414113876e-01 1.409322954625460977e-02 -3.707958039119843079e+02 6.640000000000000000e+03
2.280001020359147788e+03 1.473379463897182828e-02 5.347013167674904630e-03 -1.819727779038082804e-01 1.567403120702149863e-02 -3.710560607508144244e+02 6.643199999999999818e+03
2.281174040887007322e+03 1.409481212671266463e-02 7.972865898072728150e-03 -1.316828294382208497e-01 1.619352708695599025e-02 -3.712227195199697576e+02 6.646399999999999636e+03
2.282347061414866403e+03 1.110548410694147704e-02 8.566840019149915206e-03 -1.741492741667017563e-01 1.402578073275203598e-02 -3.713649940750096903e+02 6.649600000000000364e+03
2.283520081942725938e+03 5.592291965237383179e-03 7.395389390482174849e-03 -5.055542874749224813e-01 9.271758930284743072e-03 -3.716312808669884475e+02 6.652800000000000182e+03
2.284693102470585018e+03 -1.545742572051681104e-03 5.535279440495640552e-03 -7.536379283617817837e-01 5.747054774702141551e-03 -3.725510451893202912e+02 6.656000000000000000e+03
2.285866122998444098e+03 -8.761603171478452717e-03 4.234275451528247101e-03 -4.401438969712365701e-01 9.731124227645849070e-03 -3.733993463880717059e+02 6.659199999999999818e+03
2.287039143526303178e+03 -1.455310073959563237e-02 3.963288014760642936e-03 -9.807509020393513632e-02 1.508311615763679829e-02 -3.735836408420386761e+02 6.662399999999999636e+03
2.288212164054162713e+03 -1.793821310410122910e-02 4.013050662906068357e-03 -4.315624168174915509e-02 1.838162302385727698e-02 -3.736294345762334501e+02 6.665600000000000364e+03
2.289385184582021793e+03 -1.858552443886243508e-02 3.087845231392330296e-03 -8.413632354773506461e-02 1.884028945745222158e-02 -3.736848871568345771e+02 6.668800000000000182e+03
2.290558205109881328e+03 -1.672639570212966498e-02 3.798202084919211075e-04 -1.912406858488039096e-01 1.673070759337454486e-02 -3.738268218455536385e+02 6.672000000000000000e+03
2.291731225637740408e+03 -1.299655601459768529e-02 -3.793846240248545908e-03 -3.415102611398818655e-01 1.353897106634117074e-02 -3.741335456573596048e+02 6.675199999999999818e+03
2.292904246165599488e+03 -8.278099353499103821e-03 -8.164560955817971172e-03 -4.203756338379440183e-01 1.162699378634346470e-02 -3.746280189391368936e+02 6.678399999999999636e+03
2.294077266693459023e+03 -3.462414735688064318e-03 -1.117096459638207417e-02 -3.705061650506881743e-01 1.169524543631006962e-02 -3.751197641531671820e+02 6.681600000000000364e+03
2.295250287221318104e+03 8.988636448007132195e-04 -1.166271347494186005e-02 -3.289102471287924101e-01 1.169730060529072802e-02 -3.754972416137426876e+02 6.684800000000000182e+03
2.296423307749177184e+03 4.802183885222364827e-03 -9.428543417428575379e-03 -3.990362105505910750e-01 1.058103969569271913e-02 -3.758914010965777948e+02 6.688000000000000000e+03
2.297596328277036719e+03 8.577377470208740612e-03 -5.350395963924219934e-03 -4.349382167720330927e-01 1.010930963207780364e-02 -3.764333969464126426e+02 6.691199999999999818e+03
2.298769348804895799e+03 1.234848380919519040e-02 -9.817203102976419099e-04 -2.999224802385710431e-01 1.238744635320802000e-02 -3.769117840098259080e+02 6.694399999999999636e+03
2.299942369332755334e+03 1.563110714662815925e-02 2.297042800559880547e-03 -1.286532147302905382e-01 1.579898465905242230e-02 -3.771370273985853032e+02 6.697600000000000364e+03
2.301115389860614414e+03 1.746410144307202622e-02 3.951021849527068357e-03 -4.294257882759790201e-02 1.790545762803483210e-02 -3.772136097335333602e+02 6.700800000000000182e+03
2.302288410388473494e+03 1.700760990952079887e-02 4.282189885008577321e-03 -1.959279878880314588e-02 1.753841341301144718e-02 -3.772377724515532691e+02 6.704000000000000000e+03
2.303461430916332574e+03 1.411776543293481907e-02 3.883761361044918686e-03 -3.358700945787133907e-02 1.464223012825965550e-02 -3.772595752438883210e+02 6.707199999999999818e+03
2.304634451444191654e+03 9.460115562887139520e-03 3.192311322635958942e-03 -1.142436558821825071e-01 9.984219450903971185e-03 -3.773165689546802355e+02 6.710399999999999636e+03
2.305807471972051189e+03 4.169139702723311490e-03 2.479183043550246997e-03 -6.650390409055775276e-01 4.850574648869026943e-03 -3.775275955509433174e+02 6.713600000000000364e+03
2.306980492499910724e+03 -6.437426468059154585e-04 1.976501660513495327e-03 -9.453322495083836818e-01 2.078692716427632536e-03 -3.788767778483004918e+02 6.716800000000000182e+03
2.308153513027769804e+03 -4.316487495132107118e-03 1.760842007701072512e-03 -4.398602822222315578e-01 4.661826774100106055e-03 -3.797453838195845606e+02 6.720000000000000000e+03
2.309326533555628885e+03 -6.859882805784782087e-03 1.562861960293845118e-03 -1.188098899339890963e-01 7.035661277807169975e-03 -3.799087081291737036e+02 6.723199999999999818e+03
2.310499554083487965e+03 -8.810724387271977320e-03 9.605741033546069457e-04 -9.853410193194951650e-02 8.862932180520432385e-03 -3.800241166991950763e+02 6.726399999999999636e+03
2.311672574611347500e+03 -1.074322247067691603e-02 -7.694527765180137402e-05 -7.816416436526546496e-02 1.074349801648468404e-02 -3.801398731776944260e+02 6.729600000000000364e+03
2.312845595139206580e+03 -1.280204587135342839e-02 -9.591506318899056110e-04 -2.531485201976972285e-02 1.283792617313606922e-02 -3.802074930378819317e+02 6.732800000000000182e+03
2.314018615667066115e+03 -1.464069603899327381e-02 -9.758054005327553449e-04 3.064814554118317977e-02 1.467317882007515908e-02 -3.801992628598522401e+02 6.736000000000000000e+03
2.315191636194925195e+03 -1.575322347201455267e-02 -4.537170581195474299e-05 5.780059638434048574e-02 1.575328881062359326e-02 -3.801355912301606850e+02 6.739199999999999818e+03
2.316364656722784275e+03 -1.579834000848381187e-02 1.092625065973744326e-03 4.208510082184066525e-02 1.583607832004042468e-02 -3.800636602876895722e+02 6.742399999999999636e+03
2.317537677250643810e+03 -1.461447601858764135e-02 1.405150782635146119e-03 -1.928405465740055252e-02 1.468187174783288501e-02 -3.800368578557985870e+02 6.745600000000000364e+03
2.318710697778502890e+03 -1.209382002945544148e-02 2.880035962175872370e-04 -1.452800559880501885e-01 1.209724881848314552e-02 -3.801089014716365568e+02 6.748800000000000182e+03
2.319883718306361970e+03 -8.264732246239164803e-03 -2.066192582505227329e-03 -4.095549880282728372e-01 8.519093313846554799e-03 -3.803776908317236121e+02 6.752000000000000000e+03
2.321056738834221051e+03 -3.531990822550005148e-03 -4.806020502184264916e-03 -6.487887445697984035e-01 5.964293104634693990e-03 -3.810697342881251188e+02 6.755199999999999818e+03
2.322229759362080586e+03 1.369920315097071864e-03 -6.889974368211680862e-03 -5.506976213512627671e-01 7.024843661201977951e-03 -3.818997758629723194e+02 6.758399999999999636e+03
2.323402779889940120e+03 5.850923701261470829e-03 -7.567129606671900779e-03 -3.341546836221589989e-01 9.565289260767478180e-03 -3.823616935171017985e+02 6.761600000000000364e+03
2.324575800417799201e+03 9.860599842401548965e-03 -6.610610462340583623e-03 -2.595564953934906272e-01 1.187146157542432780e-02 -3.826837164697105891e+02 6.764800000000000182e+03
2.325748820945658281e+03 1.367465982737433271e-02 -4.285269547062263082e-03 -2.228325895070408513e-01 1.433038228678442001e-02 -3.829706237115732961e+02 6.768000000000000000e+03
2.326921841473517361e+03 1.723902610879636879e-02 -1.170823005224663023e-03 -1.740885891592842960e-01 1.727873975987040053e-02 -3.832064908732461390e+02 6.771199999999999818e+03
2.328094862001376441e+03 1.979343465101731162e-02 2.080757965123093776e-03 -1.315593203600768368e-01 1.990250258117094370e-02 -3.833790426890730600e+02 6.774399999999999636e+03
2.329267882529235976e+03 2.022557754279733291e-02 4.967347876660140743e-03 -1.195223113917460583e-01 2.082663035316726155e-02 -3.835151344400733251e+02 6.777600000000000364e+03
2.330440903057095511e+03 1.782690448224911323e-02 7.226826500771413482e-03 -1.541022321069318579e-01 1.923604805284821403e-02 -3.836594469386724882e+02 6.780800000000000182e+03
2.331613923584954591e+03 1.278654375919063835e-02 8.792133286046706006e-03 -2.647847588961098619e-01 1.551764508633019131e-02 -3.838766646033740244e+02 6.784000000000000000e+03
2.332786944112813671e+03 6.143006549654035295e-03 9.701891670604378265e-03 -4.402278494808332665e-01 1.148317166366657517e-02 -3.842806428539712442e+02 6.787199999999999818e+03
2.333959964640672752e+03 -6.451069408858456887e-04 1.001001562921818681e-02 -4.857988927790701239e-01 1.003078141833284136e-02 -3.849094572121266538e+02 6.790399999999999636e+03
2.335132985168532286e+03 -6.272946285942725825e-03 9.674557576070748691e-03 -3.447802698747758909e-01 1.153026102909342383e-02 -3.854203470012536172e+02 6.793600000000000364e+03
2.336306005696391367e+03 -1.008163008329801026e-02 8.449855389651258347e-03 -2.309649225877193901e-01 1.315444112239200561e-02 -3.857183258804546426e+02 6.796800000000000182e+03
2.337479026224250447e+03 -1.217959112365194288e-02 5.939035598247974224e-03 -2.340039510514496934e-01 1.355044588847901556e-02 -3.859622001920752155e+02 6.800000000000000000e+03
2.338652046752109982e+03 -1.308955726485067951e-02 1.959387595542420434e-03 -2.884016819625281336e-01 1.323539607036263582e-02 -3.862673087568216488e+02 6.803199999999999818e+03
2.339825067279969062e+03 -1.321564861452058197e-02 -2.995626977832028387e-03 -2.987168449390883995e-01 1.355090953747366961e-02 -3.866388023784975303e+02 6.806399999999999636e+03
2.340998087807828597e+03 -1.254097983769681887e-02 -7.727200933116246638e-03 -2.430466561220437915e-01 1.473043819953332931e-02 -3.869681107390834995e+02 6.809600000000000364e+03
2.342171108335687677e+03 -1.072745872819075470e-02 -1.089406140055529902e-02 -1.915162433513520057e-01 1.528917736714780970e-02 -3.872089998122149836e+02 6.812800000000000182e+03
2.343344128863546757e+03 -7.484820345440956757e-03 -1.169596381881428913e-02 -2.134879410379817155e-01 1.388589591112290335e-02 -3.874174157088227162e+02 6.816000000000000000e+03
2.344517149391405837e+03 -2.894521018691484718e-03 -1.018703703516666594e-02 -3.872162494297627933e-01 1.059027740351989495e-02 -3.877098512867908653e+02 6.819199999999999818e+03
2.345690169919265372e+03 2.531267378067777411e-03 -7.175225499513794396e-03 -5.945033429547784687e-01 7.608625073437584943e-03 -3.883258409274262135e+02 6.822399999999999636e+03
2.346863190447124452e+03 7.979055774997571848e-03 -3.882986016429828581e-03 -4.754610197124138904e-01 8.873720271921563263e-03 -3.891045805371247752e+02 6.825600000000000364e+03
2.348036210974983987e+03 1.247768944698875865e-02 -1.456431342923280485e-03 -1.812888734101658628e-01 1.256240129084180805e-02 -3.894412920000654026e+02 6.828800000000000182e+03
2.349209231502843068e+03 1.508346030213090529e-02 -4.163695150891635259e-04 -3.949089001369135432e-02 1.508920601817917082e-02 -3.895298916770899496e+02 6.832000000000000000e+03
2.350382252030702148e+03 1.520526012786079136e-02 -3.581469816732085927e-04 -3.367918974441984261e-03 1.520947746690841373e-02 -3.895339392493643800e+02 6.835199999999999818e+03
2.351555272558561228e+03 1.292898789043295249e-02 -2.546834676015071711e-04 -4.426598609223041103e-02 1.293149610600534578e-02 -3.895377929532763233e+02 6.838399999999999636e+03
2.352728293086420763e+03 9.047854870617239031e-03 7.281086161640346055e-04 -2.212266511215652542e-01 9.077104159184492746e-03 -3.896377890701086244e+02 6.841600000000000364e+03
2.353901313614279843e+03 4.714261085584827392e-03 2.571194890087072794e-03 -5.457000686471078499e-01 5.369851091591768162e-03 -3.900567997594266672e+02 6.844800000000000182e+03
2.355074334142139378e+03 9.558202593358055632e-04 4.478674544063058691e-03 -5.817554946318210796e-01 4.579532513237045618e-03 -3.909180238352630568e+02 6.848000000000000000e+03
2.356247354669998458e+03 -1.665597851776259332e-03 5.514307791918882443e-03 -3.277069675877866128e-01 5.760365147094321028e-03 -3.914216220342226507e+02 6.851199999999999818e+03
2.357420375197857538e+03 -3.226589955489185795e-03 5.163082139878910799e-03 -2.618107201761663005e-01 6.088374160972722694e-03 -3.916868378354689639e+02 6.854399999999999636e+03
2.358593395725717073e+03 -4.465723143907789766e-03 3.489119295839060875e-03 -3.627676494022797904e-01 5.667154194005147652e-03 -3.920358407325832104e+02 6.857600000000000364e+03
2.359766416253576153e+03 -6.444922759344433316e-03 1.047856680493049067e-03 -3.365913555720569939e-01 6.529550749995727266e-03 -3.925379056346532707e+02 6.860800000000000182e+03
2.360939436781435234e+03 -9.778649217379373551e-03 -1.242806928406175668e-03 -1.403454034358743163e-01 9.857309449228458115e-03 -3.928254978717551467e+02 6.864000000000000000e+03
2.362112457309294768e+03 -1.395716427926712438e-02 -2.368264348641476932e-03 1.155622557252778369e-02 1.415666312177754627e-02 -3.928671617130951859e+02 6.867199999999999818e+03
2.363285477837153849e+03 -1.748232043047166784e-02 -1.741807564094402429e-03 7.857495857999102773e-02 1.756887649293555065e-02 -3.927983864921128543e+02 6.870399999999999636e+03
2.364458498365013384e+03 -1.883148417581215206e-02 3.062281339410693050e-04 1.043508901146049661e-01 1.883397387525746064e-02 -3.926828216343151325e+02 6.873600000000000364e+03
2.365631518892872464e+03 -1.739795805516487770e-02 2.549537648155873314e-03 9.959482941259237276e-02 1.758377339221137148e-02 -3.925535750197032030e+02 6.876800000000000182e+03
2.366804539420731544e+03 -1.365134870115034156e-02 3.484505591109537340e-03 4.364817731363998532e-02 1.408904186149195770e-02 -3.924491680755759262e+02 6.880000000000000000e+03
2.367977559948590624e+03 -8.671661116693967636e-03 2.194916641181864428e-03 -2.237619189268931497e-01 8.945130831045408626e-03 -3.924511746037181297e+02 6.883199999999999818e+03
2.369150580476449704e+03 -3.648339461442337041e-03 -1.029535519200912123e-03 -8.177768204380045924e-01 3.790821047110197461e-03 -3.929741227240847365e+02 6.886399999999999636e+03
2.370323601004309239e+03 4.745264438868543192e-04 -4.737325493242783118e-03 -7.404870757414387938e-01 4.761032259381979548e-03 -3.943697125988807670e+02 6.889600000000000364e+03
2.371496621532168774e+03 3.358825316644057507e-03 -7.107682958570461437e-03 -2.412834789197081387e-01 7.861352590189680384e-03 -3.947113358050032161e+02 6.892800000000000182e+03
2.372669642060027854e+03 5.519316934810772866e-03 -7.025651206735194880e-03 -2.570180701283593661e-01 8.934351364569713058e-03 -3.949357735464929533e+02 6.896000000000000000e+03
2.373842662587886934e+03 8.050047323242756625e-03 -4.677420497300358720e-03 -3.400018542542703193e-01 9.310291317408569967e-03 -3.953143107495858430e+02 6.899199999999999818e+03
2.375015683115746015e+03 1.177905225452418811e-02 -1.268080080733095544e-03 -2.710671566489892825e-01 1.184711353477982745e-02 -3.957334318555938353e+02 6.902399999999999636e+03
2.376188703643605550e+03 1.645137209473377521e-02 1.809843224087864582e-03 -1.207402808514210502e-01 1.655062464969712238e-02 -3.959502454279412973e+02 6.905600000000000364e+03
2.377361724171464630e+03 2.063137278569637800e-02 3.669492381696269102e-03 -3.094154315394048727e-02 2.095515968351709113e-02 -3.960166935115502724e+02 6.908800000000000182e+03
2.378534744699324165e+03 2.243554392702708233e-02 4.132698558229507511e-03 7.523556885015098353e-04 2.281299692444537300e-02 -3.960228355585077225e+02 6.912000000000000000e+03
2.379707765227183245e+03 2.059243419757655208e-02 3.625081873177194228e-03 -5.409499954617398056e-03 2.090907852509904866e-02 -3.960149284542165447e+02 6.915199999999999818e+03
2.380880785755042325e+03 1.517280300513350159e-02 2.994446087982541391e-03 -9.388701736840150691e-02 1.546546664043546224e-02 -3.960355264674921614e+02 6.918399999999999636e+03
2.382053806282901860e+03 7.614106758080944198e-03 3.170094328386989947e-03 -5.806571123623319730e-01 8.247673597707734505e-03 -3.962351912515617869e+02 6.921600000000000364e+03
2.383226826810760940e+03 6.286881560556897147e-05 4.589084001261056582e-03 -7.977471697070813716e-01 4.589514621243279309e-03 -3.973977718923892439e+02 6.924800000000000182e+03
2.384399847338620020e+03 -5.615613876745474166e-03 6.731480407844200008e-03 -3.496256058040879688e-01 8.766296121731608978e-03 -3.981067388637777071e+02 6.928000000000000000e+03
2.385572867866479100e+03 -8.615299726455090401e-03 8.258549027378978002e-03 -7.694233255156374129e-02 1.193427925826605861e-02 -3.982180079177360312e+02 6.931199999999999818e+03
2.386745888394338635e+03 -9.335756747057485927e-03 7.784227539339623643e-03 -1.175014524289507423e-01 1.215526850482714569e-02 -3.982872487348664094e+02 6.934399999999999636e+03
2.387918908922198170e+03 -8.939718576390425983e-03 4.752228068624027302e-03 -3.046127088395869653e-01 1.012433898293010025e-02 -3.984936711492409245e+02 6.937600000000000364e+03
2.389091929450057251e+03 -8.674014210524973179e-03 -1.701682527835218176e-04 -4.341409138070460583e-01 8.675683244485392007e-03 -3.990018826558977594e+02 6.940800000000000182e+03
2.390264949977916331e+03 -9.214148002373573690e-03 -5.397693245106300122e-03 -3.036356045554789440e-01 1.067874598339669731e-02 -3.995121835569993323e+02 6.944000000000000000e+03
2.391437970505775411e+03 -1.025025594319270081e-02 -9.209326824452732096e-03 -1.070600582900410325e-01 1.377967515801957997e-02 -3.997142242501627720e+02 6.947199999999999818e+03
2.392610991033634491e+03 -1.063512538895652372e-02 -1.054375236351221684e-02 -2.944568405426776364e-02 1.497586745206757990e-02 -3.997633508491753673e+02 6.950399999999999636e+03
2.393784011561494026e+03 -9.129022611233284998e-03 -9.419136969943458712e-03 -5.860300569329053577e-02 1.311713364630261863e-02 -3.997833050338678049e+02 6.953600000000000364e+03
2.394957032089353561e+03 -5.227167791552580871e-03 -6.844305837623336324e-03 -3.765528442144346344e-01 8.612073241674709362e-03 -3.999008359065203422e+02 6.956800000000000182e+03
2.396130052617212641e+03 4.907779765410101320e-04 -4.299714570688453578e-03 -7.652309474010289270e-01 4.327633118882455096e-03 -4.006667134660423812e+02 6.960000000000000000e+03
2.397303073145071721e+03 6.580505033148347296e-03 -3.000139758317425537e-03 -5.014779530775770322e-01 7.232142494498270888e-03 -4.016960991262293987e+02 6.963199999999999818e+03
2.398476093672930801e+03 1.130895221611333788e-02 -3.260000252639714147e-03 -4.903047174255584228e-02 1.176945206343718402e-02 -4.018432013324999730e+02 6.966399999999999636e+03
