# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.220176973438326968e+03 -1.016201957521469031e-18 2.255560299193658594e-02 0.000000000000000000e+00 2.255560299193658594e-02 1.178097245096172969e+02 6.480000000000000000e+03
2.221349993966186048e+03 6.848498874844215925e-18 2.456295872699610500e-02 0.000000000000000000e+00 2.456295872699610500e-02 1.178097245096172969e+02 6.483199999999999818e+03
2.222523014494045128e+03 7.385288493818894449e-17 2.713258219358667678e-02 0.000000000000000000e+00 2.713258219358667678e-02 1.178097245096172969e+02 6.486399999999999636e+03
2.223696035021904663e+03 4.711623039106479267e-17 2.938706517496009890e-02 0.000000000000000000e+00 2.938706517496009890e-02 1.178097245096172969e+02 6.489600000000000364e+03
2.224869055549763743e+03 9.817394853402177105e-17 2.918983528838270738e-02 0.000000000000000000e+00 2.918983528838270738e-02 1.178097245096172969e+02 6.492800000000000182e+03
2.226042076077623278e+03 6.915625621330955640e-17 2.488599201953182669e-02 0.000000000000000000e+00 2.488599201953182669e-02 1.178097245096172969e+02 6.496000000000000000e+03
2.227215096605482358e+03 1.025180928771832397e-16 1.656046674854234554e-02 6.057376822355199069e-15 1.656046674854234554e-02 1.178097245096172969e+02 6.499199999999999818e+03
2.228388117133341439e+03 8.161610452034076291e-17 5.711691493142464875e-03 1.339103868592524726e+00 5.711691493142464875e-03 1.178097245096173111e+02 6.502399999999999636e+03
2.229561137661200974e+03 9.410400983246917420e-17 -5.908965097866649210e-03 1.339103868592524726e+00 5.908965097866649210e-03 1.209513171632070652e+02 6.505600000000000364e+03
2.230734158189060054e+03 1.072706570791376861e-16 -1.682022800976065019e-02 6.057376822355199069e-15 1.682022800976065019e-02 1.209513171632070794e+02 6.508800000000000182e+03
2.231907178716919134e+03 1.707840787095541070e-16 -2.544732040348077901e-02 0.000000000000000000e+00 2.544732040348077901e-02 1.209513171632070794e+02 6.512000000000000000e+03
2.233080199244778669e+03 1.649907582366693565e-16 -2.995049145601420479e-02 0.000000000000000000e+00 2.995049145601420479e-02 1.209513171632070794e+02 6.515199999999999818e+03
2.234253219772637749e+03 1.555919909409354808e-16 -2.895760645070010603e-02 0.000000000000000000e+00 2.895760645070010603e-02 1.209513171632070794e+02 6.518399999999999636e+03
2.235426240300497284e+03 1.232922557794412561e-16 -2.258735791355569872e-02 0.000000000000000000e+00 2.258735791355569872e-02 1.209513171632070794e+02 6.521600000000000364e+03
2.236599260828356364e+03 9.182389292867419737e-17 -1.265921856904773414e-02 -1.211475364471039814e-14 1.265921856904773414e-02 1.209513171632070794e+02 6.524800000000000182e+03
2.237772281356215444e+03 5.542335234869864444e-17 -1.785659419247298974e-03 -1.339103868592721014e+00 1.785659419247298974e-03 1.209513171632070510e+02 6.528000000000000000e+03
2.238945301884074524e+03 2.818788791266466428e-17 7.815924622637877156e-03 -1.339103868592709023e+00 7.815924622637877156e-03 1.178097245096172969e+02 6.531199999999999818e+03
2.240118322411933605e+03 -1.636564994973686349e-17 1.475334901027284575e-02 0.000000000000000000e+00 1.475334901027284575e-02 1.178097245096172969e+02 6.534399999999999636e+03
2.241291342939793140e+03 -3.838966315547411012e-18 1.815259868991360090e-02 -6.057376822354338422e-15 1.815259868991360090e-02 1.178097245096172969e+02 6.537600000000000364e+03
2.242464363467652674e+03 -5.343498502173371184e-17 1.762501434307077453e-02 -6.057376822355199069e-15 1.762501434307077453e-02 1.178097245096172827e+02 6.540800000000000182e+03
2.243637383995511755e+03 -9.519746975057674929e-17 1.400112282573791160e-02 0.000000000000000000e+00 1.400112282573791160e-02 1.178097245096172827e+02 6.544000000000000000e+03
2.244810404523370835e+03 -5.428718758651278336e-17 9.841368495657525084e-03 0.000000000000000000e+00 9.841368495657525084e-03 1.178097245096172827e+02 6.547199999999999818e+03
2.245983425051229915e+03 -4.928565676248126356e-17 8.383357362985547137e-03 0.000000000000000000e+00 8.383357362985547137e-03 1.178097245096172827e+02 6.550399999999999636e+03
2.247156445579089450e+03 -2.487367276691846662e-17 1.121941720176759284e-02 0.000000000000000000e+00 1.121941720176759284e-02 1.178097245096172827e+02 6.553600000000000364e+03
2.248329466106948530e+03 -5.863328395583871214e-17 1.676503049427588085e-02 6.057376822355199069e-15 1.676503049427588085e-02 1.178097245096172827e+02 6.556800000000000182e+03
2.249502486634808065e+03 -1.277348920869496269e-17 2.117010472279010069e-02 6.057376822355199069e-15 2.117010472279010069e-02 1.178097245096172969e+02 6.560000000000000000e+03
2.250675507162667145e+03 1.974196718153819750e-17 2.095426344628426030e-02 0.000000000000000000e+00 2.095426344628426030e-02 1.178097245096172969e+02 6.563199999999999818e+03
2.251848527690526225e+03 3.142103340439437934e-17 1.492729135202488545e-02 0.000000000000000000e+00 1.492729135202488545e-02 1.178097245096172969e+02 6.566399999999999636e+03
2.253021548218385760e+03 2.851558730541561113e-17 3.941249677408080118e-03 1.339103868592530722e+00 3.941249677408080118e-03 1.178097245096172969e+02 6.569600000000000364e+03
2.254194568746244840e+03 5.419194004087636956e-17 -1.044686390215063439e-02 1.339103868592721014e+00 1.044686390215063439e-02 1.209513171632070794e+02 6.572800000000000182e+03
2.255367589274103921e+03 2.761586308507808076e-17 -2.638709020307069414e-02 0.000000000000000000e+00 2.638709020307069414e-02 1.209513171632070794e+02 6.576000000000000000e+03
2.256540609801963001e+03 3.594178942154381921e-17 -4.096540047332086071e-02 0.000000000000000000e+00 4.096540047332086071e-02 1.209513171632070794e+02 6.579199999999999818e+03
2.257713630329822536e+03 1.716158655738028247e-17 -5.006213477507700377e-02 0.000000000000000000e+00 5.006213477507700377e-02 1.209513171632070794e+02 6.582399999999999636e+03
2.258886650857682071e+03 3.784418389634657920e-17 -5.018966620977802912e-02 0.000000000000000000e+00 5.018966620977802912e-02 1.209513171632070794e+02 6.585600000000000364e+03
2.260059671385541151e+03 9.356199070319467901e-18 -4.107792702415455355e-02 0.000000000000000000e+00 4.107792702415455355e-02 1.209513171632070794e+02 6.588800000000000182e+03
2.261232691913400231e+03 -4.743415427773424425e-17 -2.633265824770668687e-02 6.057376822355199069e-15 2.633265824770668687e-02 1.209513171632070794e+02 6.592000000000000000e+03
2.262405712441259311e+03 -2.913717727855304389e-17 -1.115129704042933621e-02 1.339103868592702806e+00 1.115129704042933621e-02 1.209513171632070936e+02 6.595199999999999818e+03
2.263578732969118391e+03 -5.518167789418984759e-17 8.790235299811703217e-04 1.339103868592530722e+00 8.790235299811703217e-04 1.240929098167968192e+02 6.598399999999999636e+03
2.264751753496977926e+03 -7.277527004827755765e-17 8.985695357143261286e-03 2.422950728941735369e-14 8.985695357143261286e-03 1.240929098167968760e+02 6.601600000000000364e+03
2.265924774024837006e+03 -1.517007275237059328e-16 1.390837927651313900e-02 0.000000000000000000e+00 1.390837927651313900e-02 1.240929098167968760e+02 6.604800000000000182e+03
2.267097794552696541e+03 -1.397337828700486493e-16 1.630645441166591117e-02 0.000000000000000000e+00 1.630645441166591117e-02 1.240929098167968760e+02 6.608000000000000000e+03
2.268270815080555622e+03 -1.319535473841300707e-16 1.678259275538101017e-02 0.000000000000000000e+00 1.678259275538101017e-02 1.240929098167968760e+02 6.611199999999999818e+03
2.269443835608414702e+03 -1.279516385961229570e-16 1.681251819476086568e-02 0.000000000000000000e+00 1.681251819476086568e-02 1.240929098167968760e+02 6.614399999999999636e+03
2.270616856136274237e+03 -9.981214107308452919e-17 1.856082584454142939e-02 0.000000000000000000e+00 1.856082584454142939e-02 1.240929098167968760e+02 6.617600000000000364e+03
2.271789876664133317e+03 -1.204420343685526342e-16 2.316642955344781415e-02 0.000000000000000000e+00 2.316642955344781415e-02 1.240929098167968760e+02 6.620800000000000182e+03
2.272962897191992397e+03 -8.250093128485818762e-17 2.929038434542961117e-02 0.000000000000000000e+00 2.929038434542961117e-02 1.240929098167968760e+02 6.624000000000000000e+03
2.274135917719851932e+03 -7.764746191764252014e-17 3.364111769895807014e-02 0.000000000000000000e+00 3.364111769895807014e-02 1.240929098167968760e+02 6.627199999999999818e+03
2.275308938247711012e+03 -8.479298134170626245e-17 3.309215800306482269e-02 0.000000000000000000e+00 3.309215800306482269e-02 1.240929098167968760e+02 6.630399999999999636e+03
2.276481958775570547e+03 -6.590323628325909567e-17 2.648733004696205567e-02 0.000000000000000000e+00 2.648733004696205567e-02 1.240929098167968760e+02 6.633600000000000364e+03
2.277654979303429627e+03 -5.913337372869789140e-17 1.481557840190646409e-02 -1.574917973812351616e-13 1.481557840190646409e-02 1.240929098167968760e+02 6.636800000000000182e+03
2.278827999831288707e+03 -7.799852705011968034e-17 2.038509757075423979e-04 -1.339103868592721014e+00 2.038509757075423979e-04 1.240929098167965066e+02 6.640000000000000000e+03
2.280001020359147788e+03 -5.340574798589164226e-17 -1.488522253508528168e-02 -1.339103868592569579e+00 1.488522253508528168e-02 1.209513171632070936e+02 6.643199999999999818e+03
2.281174040887007322e+03 -9.667261042523061709e-18 -2.767202398200703517e-02 -6.057376822354338422e-15 2.767202398200703517e-02 1.209513171632070794e+02 6.646399999999999636e+03
2.282347061414866403e+03 -2.804239765704893273e-17 -3.511167055853554875e-02 0.000000000000000000e+00 3.511167055853554875e-02 1.209513171632070794e+02 6.649600000000000364e+03
2.283520081942725938e+03 -3.551432835489550894e-17 -3.489214565393900652e-02 0.000000000000000000e+00 3.489214565393900652e-02 1.209513171632070794e+02 6.652800000000000182e+03
2.284693102470585018e+03 -4.245126764564746101e-17 -2.694095096743270162e-02 6.057376822355199069e-15 2.694095096743270162e-02 1.209513171632070794e+02 6.656000000000000000e+03
2.285866122998444098e+03 -2.678905321933621581e-17 -1.399700775272012462e-02 6.663114504590719055e-14 1.399700775272012462e-02 1.209513171632070936e+02 6.659199999999999818e+03
2.287039143526303178e+03 -6.344298633397548205e-17 -4.173559727609461260e-04 1.339103868592530722e+00 4.173559727609461260e-04 1.209513171632072357e+02 6.662399999999999636e+03
2.288212164054162713e+03 -6.241577046576020124e-17 1.002367333415002740e-02 1.339103868592470103e+00 1.002367333415002740e-02 1.240929098167968760e+02 6.665600000000000364e+03
2.289385184582021793e+03 -9.780480510918182945e-17 1.563599791202191502e-02 0.000000000000000000e+00 1.563599791202191502e-02 1.240929098167968760e+02 6.668800000000000182e+03
2.290558205109881328e+03 -5.089372256445634046e-17 1.664554207495264407e-02 0.000000000000000000e+00 1.664554207495264407e-02 1.240929098167968760e+02 6.672000000000000000e+03
2.291731225637740408e+03 -5.474354280191457128e-17 1.412661692561054984e-02 0.000000000000000000e+00 1.412661692561054984e-02 1.240929098167968760e+02 6.675199999999999818e+03
2.292904246165599488e+03 -9.586400153364567496e-17 9.558767298467321302e-03 0.000000000000000000e+00 9.558767298467321302e-03 1.240929098167968760e+02 6.678399999999999636e+03
2.294077266693459023e+03 -5.188502393944344846e-17 5.253993115613433094e-03 0.000000000000000000e+00 5.253993115613433094e-03 1.240929098167968760e+02 6.681600000000000364e+03
2.295250287221318104e+03 -6.507275997001787337e-17 4.213465751573550362e-03 0.000000000000000000e+00 4.213465751573550362e-03 1.240929098167968760e+02 6.684800000000000182e+03
2.296423307749177184e+03 -3.341902606259279129e-17 8.428891588820873124e-03 6.057376822355199069e-15 8.428891588820873124e-03 1.240929098167968760e+02 6.688000000000000000e+03
2.297596328277036719e+03 3.236888004579401123e-17 1.689075659601069895e-02 6.057376822355199069e-15 1.689075659601069895e-02 1.240929098167968903e+02 6.691199999999999818e+03
2.298769348804895799e+03 7.080387615605613642e-17 2.550668127779623720e-02 0.000000000000000000e+00 2.550668127779623720e-02 1.240929098167968903e+02 6.694399999999999636e+03
2.299942369332755334e+03 9.046703690882471366e-17 2.938374130685929980e-02 0.000000000000000000e+00 2.938374130685929980e-02 1.240929098167968903e+02 6.697600000000000364e+03
2.301115389860614414e+03 4.484675301003192631e-17 2.559020074557947361e-02 0.000000000000000000e+00 2.559020074557947361e-02 1.240929098167968903e+02 6.700800000000000182e+03
2.302288410388473494e+03 7.884137556773090613e-17 1.425071918835153773e-02 1.339103868592696811e+00 1.425071918835153773e-02 1.240929098167968903e+02 6.704000000000000000e+03
2.303461430916332574e+03 1.367359849246405983e-16 -2.291781374323910957e-03 1.339103868592721014e+00 2.291781374323910957e-03 1.272345024703866159e+02 6.707199999999999818e+03
2.304634451444191654e+03 1.389113074533626758e-16 -2.081204369185226874e-02 2.422950728941735369e-14 2.081204369185226874e-02 1.272345024703866727e+02 6.710399999999999636e+03
2.305807471972051189e+03 8.295204903091030939e-17 -3.780007307070990669e-02 0.000000000000000000e+00 3.780007307070990669e-02 1.272345024703866727e+02 6.713600000000000364e+03
2.306980492499910724e+03 1.300824282968658144e-16 -4.953813310546258813e-02 0.000000000000000000e+00 4.953813310546258813e-02 1.272345024703866727e+02 6.716800000000000182e+03
2.308153513027769804e+03 1.131414469026866623e-16 -5.272698575047687908e-02 0.000000000000000000e+00 5.272698575047687908e-02 1.272345024703866727e+02 6.720000000000000000e+03
2.309326533555628885e+03 1.014269021709173244e-16 -4.601049656598920484e-02 0.000000000000000000e+00 4.601049656598920484e-02 1.272345024703866727e+02 6.723199999999999818e+03
2.310499554083487965e+03 6.978305944125162110e-17 -3.129206243017108868e-02 0.000000000000000000e+00 3.129206243017108868e-02 1.272345024703866727e+02 6.726399999999999636e+03
2.311672574611347500e+03 7.139850806625314281e-17 -1.329577946404772275e-02 -1.339103868592524726e+00 1.329577946404772275e-02 1.272345024703866727e+02 6.729600000000000364e+03
2.312845595139206580e+03 4.819813711138496400e-17 2.776492335107753808e-03 -1.339103868592721014e+00 2.776492335107753808e-03 1.240929098167969045e+02 6.732800000000000182e+03
2.314018615667066115e+03 4.997165439102426655e-17 1.371751531591239998e-02 -6.057376822355199069e-15 1.371751531591239998e-02 1.240929098167968903e+02 6.736000000000000000e+03
2.315191636194925195e+03 2.325910619498138475e-17 1.900316078215113363e-02 0.000000000000000000e+00 1.900316078215113363e-02 1.240929098167968903e+02 6.739199999999999818e+03
2.316364656722784275e+03 -2.397437508871762621e-17 1.971183389256219234e-02 0.000000000000000000e+00 1.971183389256219234e-02 1.240929098167968903e+02 6.742399999999999636e+03
2.317537677250643810e+03 -8.158864257500318364e-18 1.734934254079990856e-02 0.000000000000000000e+00 1.734934254079990856e-02 1.240929098167968903e+02 6.745600000000000364e+03
2.318710697778502890e+03 -2.057393771272890994e-17 1.373196593082459324e-02 -6.057376822355199069e-15 1.373196593082459324e-02 1.240929098167968903e+02 6.748800000000000182e+03
2.319883718306361970e+03 -5.847786824008619509e-17 1.124335197296376550e-02 -6.057376822355199069e-15 1.124335197296376550e-02 1.240929098167968760e+02 6.752000000000000000e+03
2.321056738834221051e+03 -6.465322894700604094e-17 1.211841130980483190e-02 0.000000000000000000e+00 1.211841130980483190e-02 1.240929098167968760e+02 6.755199999999999818e+03
2.322229759362080586e+03 -5.208147115791949627e-17 1.681324785142138123e-02 0.000000000000000000e+00 1.681324785142138123e-02 1.240929098167968760e+02 6.758399999999999636e+03
2.323402779889940120e+03 -9.071470363113275258e-17 2.310674427055116331e-02 0.000000000000000000e+00 2.310674427055116331e-02 1.240929098167968760e+02 6.761600000000000364e+03
2.324575800417799201e+03 -7.876743953903630467e-17 2.719830257939773524e-02 0.000000000000000000e+00 2.719830257939773524e-02 1.240929098167968760e+02 6.764800000000000182e+03
2.325748820945658281e+03 -5.205892494676413908e-17 2.602391534509028784e-02 6.057376822355199069e-15 2.602391534509028784e-02 1.240929098167968760e+02 6.768000000000000000e+03
2.326921841473517361e+03 -2.859641356011200698e-17 1.875391798175701785e-02 0.000000000000000000e+00 1.875391798175701785e-02 1.240929098167968903e+02 6.771199999999999818e+03
2.328094862001376441e+03 -5.972102040325463924e-17 6.552249372558253786e-03 -1.339103868592536717e+00 6.552249372558253786e-03 1.240929098167968760e+02 6.774399999999999636e+03
2.329267882529235976e+03 -2.473422298732494816e-17 -8.344601229836927370e-03 -1.339103868592530722e+00 8.344601229836927370e-03 1.209513171632070936e+02 6.777600000000000364e+03
2.330440903057095511e+03 -5.608298909711601315e-17 -2.296431662813627414e-02 -6.057376822355199069e-15 2.296431662813627414e-02 1.209513171632070936e+02 6.780800000000000182e+03
2.331613923584954591e+03 1.426837754807639881e-17 -3.366724819306089050e-02 0.000000000000000000e+00 3.366724819306089050e-02 1.209513171632070794e+02 6.784000000000000000e+03
2.332786944112813671e+03 -7.330366863666730758e-17 -3.712274572874667278e-02 0.000000000000000000e+00 3.712274572874667278e-02 1.209513171632070936e+02 6.787199999999999818e+03
2.333959964640672752e+03 -3.542843635808634526e-17 -3.214552917005106952e-02 0.000000000000000000e+00 3.214552917005106952e-02 1.209513171632070794e+02 6.790399999999999636e+03
2.335132985168532286e+03 -7.413659347638045651e-17 -2.075680459353875310e-02 6.057376822354338422e-15 2.075680459353875310e-02 1.209513171632070936e+02 6.793600000000000364e+03
2.336306005696391367e+03 -6.891252128130224400e-17 -7.206345716546454401e-03 1.339103868592715019e+00 7.206345716546454401e-03 1.209513171632070936e+02 6.796800000000000182e+03
2.337479026224250447e+03 -7.039920491853644478e-17 4.344649452668869309e-03 1.339103868592721014e+00 4.344649452668869309e-03 1.240929098167968618e+02 6.800000000000000000e+03
2.338652046752109982e+03 -4.772251414933344416e-17 1.159984738158992279e-02 6.057376822355199069e-15 1.159984738158992279e-02 1.240929098167968760e+02 6.803199999999999818e+03
2.339825067279969062e+03 -3.222746708998563891e-17 1.425617463378640003e-02 0.000000000000000000e+00 1.425617463378640003e-02 1.240929098167968760e+02 6.806399999999999636e+03
2.340998087807828597e+03 -4.541705595367247465e-17 1.304220726961445413e-02 6.057376822354338422e-15 1.304220726961445413e-02 1.240929098167968760e+02 6.809600000000000364e+03
2.342171108335687677e+03 2.680208488843963638e-18 9.070223717874151270e-03 6.057376822355199069e-15 9.070223717874151270e-03 1.240929098167968903e+02 6.812800000000000182e+03
2.343344128863546757e+03 2.725236180118518716e-17 4.111957005834647287e-03 1.817213046706559800e-14 4.111957005834647287e-03 1.240929098167968903e+02 6.816000000000000000e+03
2.344517149391405837e+03 3.801866645814454833e-17 8.474553100909236383e-04 1.211475364471039814e-14 8.474553100909236383e-04 1.240929098167969329e+02 6.819199999999999818e+03
2.345690169919265372e+03 5.173415073089265399e-17 1.862773142133098336e-03 -1.817213046706301369e-14 1.862773142133098336e-03 1.240929098167969187e+02 6.822399999999999636e+03
2.346863190447124452e+03 6.124937159331789805e-17 7.754202175246193394e-03 -1.211475364470867684e-14 7.754202175246193394e-03 1.240929098167968903e+02 6.825600000000000364e+03
2.348036210974983987e+03 7.809807966197163784e-17 1.612579521661001297e-02 0.000000000000000000e+00 1.612579521661001297e-02 1.240929098167968903e+02 6.828800000000000182e+03
2.349209231502843068e+03 1.028675231208817866e-16 2.272808906062370390e-02 0.000000000000000000e+00 2.272808906062370390e-02 1.240929098167968903e+02 6.832000000000000000e+03
2.350382252030702148e+03 1.256093003438827472e-16 2.399263291566898493e-02 0.000000000000000000e+00 2.399263291566898493e-02 1.240929098167968903e+02 6.835199999999999818e+03
2.351555272558561228e+03 1.150436641632104429e-16 1.882777816044413702e-02 6.057376822354338422e-15 1.882777816044413702e-02 1.240929098167968903e+02 6.838399999999999636e+03
2.352728293086420763e+03 1.459932419463714901e-16 8.353784103792217391e-03 1.339103868592518509e+00 8.353784103792217391e-03 1.240929098167969045e+02 6.841600000000000364e+03
2.353901313614279843e+03 1.499995462571677427e-16 -5.497652134256928065e-03 1.339103868592715019e+00 5.497652134256928065e-03 1.272345024703866443e+02 6.844800000000000182e+03
2.355074334142139378e+03 1.252163469944452344e-16 -2.059664003070645413e-02 1.211475364471039814e-14 2.059664003070645413e-02 1.272345024703866727e+02 6.848000000000000000e+03
2.356247354669998458e+03 1.407257559409054346e-16 -3.406802157945375276e-02 0.000000000000000000e+00 3.406802157945375276e-02 1.272345024703866727e+02 6.851199999999999818e+03
2.357420375197857538e+03 1.257065563455659670e-16 -4.218538797325148415e-02 0.000000000000000000e+00 4.218538797325148415e-02 1.272345024703866727e+02 6.854399999999999636e+03
2.358593395725717073e+03 8.152340114252308351e-17 -4.189535051013779793e-02 0.000000000000000000e+00 4.189535051013779793e-02 1.272345024703866727e+02 6.857600000000000364e+03
2.359766416253576153e+03 8.947009656487372903e-17 -3.290075497331435700e-02 0.000000000000000000e+00 3.290075497331435700e-02 1.272345024703866727e+02 6.860800000000000182e+03
2.360939436781435234e+03 4.148894628586544603e-17 -1.817102285865522873e-02 6.057376822355199069e-15 1.817102285865522873e-02 1.272345024703866727e+02 6.864000000000000000e+03
2.362112457309294768e+03 -1.054061789572303578e-17 -2.227599546444386947e-03 1.339103868592733226e+00 2.227599546444386947e-03 1.272345024703866869e+02 6.867199999999999818e+03
2.363285477837153849e+03 -2.866554018442163522e-17 1.123560199653157038e-02 1.339103868592536717e+00 1.123560199653157038e-02 1.303760951239764836e+02 6.870399999999999636e+03
2.364458498365013384e+03 -4.408032770602502999e-17 2.044070695911589727e-02 0.000000000000000000e+00 2.044070695911589727e-02 1.303760951239764836e+02 6.873600000000000364e+03
2.365631518892872464e+03 -8.245984108617999644e-17 2.502273637195691347e-02 0.000000000000000000e+00 2.502273637195691347e-02 1.303760951239764836e+02 6.876800000000000182e+03
2.366804539420731544e+03 -3.369889366710656369e-17 2.520140448896958027e-02 0.000000000000000000e+00 2.520140448896958027e-02 1.303760951239764836e+02 6.880000000000000000e+03
2.367977559948590624e+03 -4.184238910814093485e-17 2.175322374645006010e-02 0.000000000000000000e+00 2.175322374645006010e-02 1.303760951239764836e+02 6.883199999999999818e+03
2.369150580476449704e+03 6.359607913711524924e-18 1.654311255414759804e-02 0.000000000000000000e+00 1.654311255414759804e-02 1.303760951239764836e+02 6.886399999999999636e+03
2.370323601004309239e+03 -5.075404214583553921e-17 1.240642443229773503e-02 0.000000000000000000e+00 1.240642443229773503e-02 1.303760951239764836e+02 6.889600000000000364e+03
2.371496621532168774e+03 -2.263949563607387647e-17 1.174422435835506887e-02 0.000000000000000000e+00 1.174422435835506887e-02 1.303760951239764836e+02 6.892800000000000182e+03
2.372669642060027854e+03 4.283388843314719527e-17 1.477346596459186076e-02 0.000000000000000000e+00 1.477346596459186076e-02 1.303760951239764836e+02 6.896000000000000000e+03
2.373842662587886934e+03 4.877762673044034216e-17 1.916903571039419579e-02 0.000000000000000000e+00 1.916903571039419579e-02 1.303760951239764836e+02 6.899199999999999818e+03
2.375015683115746015e+03 5.125184549436147994e-17 2.167636196188670039e-02 0.000000000000000000e+00 2.167636196188670039e-02 1.303760951239764836e+02 6.902399999999999636e+03
2.376188703643605550e+03 4.498495361083547738e-17 2.018574852363274469e-02 0.000000000000000000e+00 2.018574852363274469e-02 1.303760951239764836e+02 6.905600000000000364e+03
2.377361724171464630e+03 9.266549465930762259e-17 1.432123966451582381e-02 1.211475364471039814e-14 1.432123966451582381e-02 1.303760951239764836e+02 6.908800000000000182e+03
2.378534744699324165e+03 9.519555214371141424e-17 4.593541677765210739e-03 1.339103868592721014e+00 4.593541677765210739e-03 1.303760951239765120e+02 6.912000000000000000e+03
2.379707765227183245e+03 1.119666363313353185e-16 -8.081791744985558981e-03 1.339103868592709023e+00 8.081791744985558981e-03 1.335176877775662660e+02 6.915199999999999818e+03
2.380880785755042325e+03 1.350477841139307975e-16 -2.168777160977498897e-02 0.000000000000000000e+00 2.168777160977498897e-02 1.335176877775662660e+02 6.918399999999999636e+03
2.382053806282901860e+03 1.234036859242198427e-16 -3.265492688849673530e-02 0.000000000000000000e+00 3.265492688849673530e-02 1.335176877775662660e+02 6.921600000000000364e+03
2.383226826810760940e+03 1.034200423601120027e-16 -3.721515233399707440e-02 0.000000000000000000e+00 3.721515233399707440e-02 1.335176877775662660e+02 6.924800000000000182e+03
2.384399847338620020e+03 1.200556454654060605e-16 -3.379699478357021253e-02 0.000000000000000000e+00 3.379699478357021253e-02 1.335176877775662660e+02 6.928000000000000000e+03
2.385572867866479100e+03 9.721959847179449860e-17 -2.410115897009388469e-02 0.000000000000000000e+00 2.410115897009388469e-02 1.335176877775662660e+02 6.931199999999999818e+03
2.386745888394338635e+03 9.437576247244719974e-17 -1.182630607301566814e-02 -8.480327551296072844e-14 1.182630607301566814e-02 1.335176877775662660e+02 6.934399999999999636e+03
2.387918908922198170e+03 9.673814963301533266e-17 -4.512240639675097441e-04 -1.339103868592530722e+00 4.512240639675097441e-04 1.335176877775660671e+02 6.937600000000000364e+03
2.389091929450057251e+03 9.102013164133106637e-17 7.969858213375912229e-03 -1.339103868592636193e+00 7.969858213375912229e-03 1.303760951239764836e+02 6.940800000000000182e+03
2.390264949977916331e+03 3.058563035637308391e-17 1.258224943778211632e-02 0.000000000000000000e+00 1.258224943778211632e-02 1.303760951239764836e+02 6.944000000000000000e+03
2.391437970505775411e+03 9.317582366236201728e-18 1.319011372081996085e-02 0.000000000000000000e+00 1.319011372081996085e-02 1.303760951239764836e+02 6.947199999999999818e+03
2.392610991033634491e+03 8.866309362770705586e-18 1.040212393005680164e-02 0.000000000000000000e+00 1.040212393005680164e-02 1.303760951239764836e+02 6.950399999999999636e+03
2.393784011561494026e+03 3.457733968991334498e-17 6.078379913374012782e-03 0.000000000000000000e+00 6.078379913374012782e-03 1.303760951239764836e+02 6.953600000000000364e+03
2.394957032089353561e+03 1.549966620826558879e-17 2.921478828102256394e-03 1.211475364471039814e-14 2.921478828102256394e-03 1.303760951239764836e+02 6.956800000000000182e+03
2.396130052617212641e+03 6.183844799522337663e-17 2.979247406381071127e-03 0.000000000000000000e+00 2.979247406381071127e-03 1.303760951239765120e+02 6.960000000000000000e+03
2.397303073145071721e+03 6.551123448659015902e-17 6.243722993475652600e-03 -1.211475364471039814e-14 6.243722993475652600e-03 1.303760951239764836e+02 6.963199999999999818e+03
2.398476093672930801e+03 1.058710990438107703e-16 1.068335885056528357e-02 0.000000000000000000e+00 1.068335885056528357e-02 1.303760951239764836e+02 6.966399999999999636e+03
2.399649114200790336e+03 9.476176588171480188e-17 1.374308731003714978e-02 0.000000000000000000e+00 1.374308731003714978e-02 1.303760951239764836e+02 6.969600000000000364e+03
2.400822134728649417e+03 1.548986387072524027e-16 1.389737531193438631e-02 0.000000000000000000e+00 1.389737531193438631e-02 1.303760951239764836e+02 6.972800000000000182e+03
2.401995155256508497e+03 1.036424456582968424e-16 1.084458679856086481e-02 1.211475364471039814e-14 1.084458679856086481e-02 1.303760951239764836e+02 6.976000000000000000e+03
2.403168175784368032e+03 1.164452572104544865e-16 4.609452976995788084e-03 1.339103868592709023e+00 4.609452976995788084e-03 1.303760951239765120e+02 6.979199999999999818e+03
2.404341196312227112e+03 1.508939948276308285e-16 -4.781955131681339503e-03 1.339103868592518509e+00 4.781955131681339503e-03 1.335176877775662376e+02 6.982399999999999636e+03
2.405514216840086647e+03 1.353448560837445661e-16 -1.625213045904637041e-02 1.211475364470867684e-14 1.625213045904637041e-02 1.335176877775662660e+02 6.985600000000000364e+03
2.406687237367945727e+03 1.214067210414304357e-16 -2.665002491574619894e-02 0.000000000000000000e+00 2.665002491574619894e-02 1.335176877775662660e+02 6.988800000000000182e+03
2.407860257895804807e+03 8.642077175677150923e-17 -3.170310452180755828e-02 0.000000000000000000e+00 3.170310452180755828e-02 1.335176877775662660e+02 6.992000000000000000e+03
2.409033278423663887e+03 8.547066183548470306e-17 -2.872591954265613090e-02 0.000000000000000000e+00 2.872591954265613090e-02 1.335176877775662660e+02 6.995199999999999818e+03
2.410206298951523422e+03 7.476744617409604666e-17 -1.860411577539253236e-02 0.000000000000000000e+00 1.860411577539253236e-02 1.335176877775662660e+02 6.998399999999999636e+03
2.411379319479382957e+03 7.568984912689769201e-17 -5.099321974581298884e-03 -1.339103868592530722e+00 5.099321974581298884e-03 1.335176877775662660e+02 7.001600000000000364e+03
