# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
3.163646567227844457e+02 3.126578578764007614e-04 -1.546560945758048691e-03 -5.393811337393366045e-01 1.577848438550385210e-03 3.278724807876636760e+01 1.286400000000000091e+03
3.175376772506436396e+02 1.307527722737055267e-03 -9.505496758351345693e-04 -4.407291076481595349e-01 1.616531296312023139e-03 3.204453292331702841e+01 1.289599999999999909e+03
3.187106977785028903e+02 1.476174572955163584e-03 -5.177850536214334554e-04 -7.141751515115436766e-02 1.564350578225070197e-03 3.175327949777364012e+01 1.292799999999999955e+03
3.198837183063621410e+02 6.676175251263991939e-04 -3.316504375508948330e-04 9.351068972109416455e-01 7.454563518970097136e-04 3.187698450067502165e+01 1.296000000000000000e+03
3.210567388342213917e+02 -6.069106924091342619e-04 -4.245794091923099883e-04 9.735924297404932037e-01 7.406809456646132024e-04 3.394707867011605629e+01 1.299200000000000045e+03
3.222297593620806424e+02 -1.681716028532726512e-03 -7.039852072777613235e-04 8.575322041150459929e-02 1.823119297437718117e-03 3.416107231238295583e+01 1.302400000000000091e+03
3.234027798899398363e+02 -2.244765496502666366e-03 -9.736706956848746640e-04 -7.965411615456068420e-03 2.446836070913687225e-03 3.414825924586151729e+01 1.305599999999999909e+03
3.245758004177990870e+02 -2.416902777794324459e-03 -1.065247035262938688e-03 1.252360795481148072e-02 2.641244078733808159e-03 3.414238512970739947e+01 1.308799999999999955e+03
3.257488209456583377e+02 -2.439394317024730797e-03 -9.739830124206007777e-04 3.560762580270607214e-02 2.626649489828526696e-03 3.417764014428922792e+01 1.312000000000000000e+03
3.269218414735175884e+02 -2.358586826989284534e-03 -8.120858121842733281e-04 4.100202923631077884e-02 2.494476936513619070e-03 3.422592208173720962e+01 1.315200000000000045e+03
3.280948620013768391e+02 -2.071109403543361285e-03 -6.038319812217056524e-04 8.019133488299630408e-02 2.157337994610920590e-03 3.427383258824538359e+01 1.318400000000000091e+03
3.292678825292360330e+02 -1.607927479522400617e-03 -2.322770062534977185e-04 2.448692288122872318e-01 1.624617920323836529e-03 3.441405424568558402e+01 1.321599999999999909e+03
3.304409030570952837e+02 -1.209785548746737400e-03 3.620521621292892376e-04 3.868318437402449295e-01 1.262799604869647421e-03 3.484830585232111844e+01 1.324799999999999955e+03
3.316139235849545344e+02 -1.071588363152432442e-03 1.026802491149574406e-03 2.761034118541659255e-01 1.484124312810312235e-03 3.532157763275948525e+01 1.328000000000000000e+03
3.327869441128137851e+02 -1.106654936761207767e-03 1.510623730617156836e-03 1.027037036927991170e-01 1.872610264994200441e-03 3.549605579215494799e+01 1.331200000000000045e+03
3.339599646406730358e+02 -1.067177864129644892e-03 1.680473447611119647e-03 5.204691046470176496e-02 1.990693246538580326e-03 3.556252473819714055e+01 1.334400000000000091e+03
3.351329851685322296e+02 -8.756163629008857337e-04 1.564821955226860161e-03 2.080798576610281073e-02 1.793145773923522819e-03 3.561815998092843927e+01 1.337599999999999909e+03
3.363060056963914803e+02 -7.081998191254566593e-04 1.245621717433921874e-03 -9.078970306127298606e-02 1.432871399237336607e-03 3.561134112709122235e+01 1.340799999999999955e+03
3.374790262242507310e+02 -7.347038686687602576e-04 8.323748302388372976e-04 -2.239888395576000168e-01 1.110242150457266654e-03 3.540516361011020052e+01 1.344000000000000000e+03
3.386520467521099818e+02 -9.028168366887348670e-04 5.269583846591726836e-04 -1.392934795909255841e-01 1.045353232056637528e-03 3.508585411346634686e+01 1.347200000000000045e+03
3.398250672799692325e+02 -9.970334242405979805e-04 5.719973495851410870e-04 1.566998994184785610e-01 1.149459271564398817e-03 3.507837538819600098e+01 1.350400000000000091e+03
3.409980878078283695e+02 -8.306289691667273706e-04 1.038081766909428050e-03 3.504363996916812773e-01 1.329495482959148784e-03 3.545347851092904534e+01 1.353599999999999909e+03
3.421711083356876202e+02 -3.909108964034107105e-04 1.686225471940056009e-03 3.230634429228093074e-01 1.730944155987241455e-03 3.590051356929083681e+01 1.356799999999999955e+03
3.433441288635468709e+02 1.775524710716832179e-04 2.132127429373118378e-03 2.325568757681767962e-01 2.139507479554320860e-03 3.621139861162772888e+01 1.360000000000000000e+03
3.445171493914061784e+02 7.168120903532356836e-04 2.179196666008907744e-03 1.880444681979095145e-01 2.294061394562254413e-03 3.644610154763260823e+01 1.363200000000000045e+03
3.456901699192654291e+02 1.122797005507190004e-03 1.941850733102167903e-03 1.541352939799865152e-01 2.243091033646503561e-03 3.665255865432077798e+01 1.366400000000000091e+03
3.468631904471245662e+02 1.312440204720839243e-03 1.624992608201769129e-03 1.106210845816561067e-01 2.088803549326280398e-03 3.680770927544488558e+01 1.369599999999999909e+03
3.480362109749838169e+02 1.261285561002457390e-03 1.265412722421008695e-03 1.105880549191415319e-01 1.786647873661240506e-03 3.691208026037744361e+01 1.372799999999999955e+03
3.492092315028430676e+02 1.078620490464281354e-03 7.896781249905872541e-04 2.186310635364668575e-01 1.336792318775828709e-03 3.706715339255724473e+01 1.376000000000000000e+03
3.503822520307023183e+02 9.402367636379610266e-04 2.643874920032600610e-04 3.116672800302106028e-01 9.767015499241111978e-04 3.742499771148939658e+01 1.379200000000000045e+03
3.515552725585615690e+02 9.221635016054914504e-04 -9.180388741420692574e-05 1.824511404136526238e-01 9.267218986501083540e-04 3.779833762723223600e+01 1.382400000000000091e+03
3.527282930864207628e+02 9.530669068240188967e-04 -1.478692645301390215e-04 -5.929049976193702387e-02 9.644697238772129708e-04 3.785303557756247272e+01 1.385599999999999909e+03
3.539013136142800136e+02 9.535795954054432366e-04 3.804144201545528123e-05 -2.061086182943792644e-01 9.543380931746484400e-04 3.765923968057666826e+01 1.388799999999999955e+03
3.550743341421392643e+02 9.890216969545989351e-04 3.383397380461817335e-04 -1.873758872071038806e-01 1.045293114579883432e-03 3.736949629710644416e+01 1.392000000000000000e+03
3.562473546699985150e+02 1.212439828545274541e-03 6.303830654641531805e-04 -4.560604794941210821e-02 1.366525940868623841e-03 3.721964815633712220e+01 1.395200000000000045e+03
3.574203751978577657e+02 1.624422391896009066e-03 7.580282688892817176e-04 8.403180030346001084e-02 1.792583321279218227e-03 3.726250263622805647e+01 1.398400000000000091e+03
3.585933957257169595e+02 1.971212265739113838e-03 5.717887785206908881e-04 1.647591520241541985e-01 2.052466858159350191e-03 3.741679020983497139e+01 1.401599999999999909e+03
3.597664162535762102e+02 1.960263320826848444e-03 9.824717164261118551e-05 2.264057806629709846e-01 1.962723820030438070e-03 3.764903437118207563e+01 1.404799999999999955e+03
3.609394367814354609e+02 1.550391331266860002e-03 -3.939575318364247356e-04 2.581615774799009833e-01 1.599661156919825493e-03 3.794794746652230089e+01 1.408000000000000000e+03
3.621124573092947116e+02 1.007634394858915403e-03 -6.255489248226358667e-04 2.131477937094313491e-01 1.186017930323756981e-03 3.825469203095897797e+01 1.411200000000000045e+03
3.632854778371539624e+02 6.799994168058149388e-04 -6.320754939571732959e-04 1.252987508239257752e-01 9.283957329272108294e-04 3.844800094150044600e+01 1.414400000000000091e+03
3.644584983650131562e+02 6.737401055310652609e-04 -7.662233897013177777e-04 1.343031765930517152e-01 1.020305842738533034e-03 3.854864804462214067e+01 1.417599999999999909e+03
3.656315188928724069e+02 7.361206806065657277e-04 -1.325866726129936758e-03 2.147954066703015308e-01 1.516507906960985969e-03 3.876308170770114714e+01 1.420799999999999955e+03
3.668045394207316576e+02 4.909392586011424768e-04 -2.223160713425599913e-03 2.437333375581709760e-01 2.276722405862177320e-03 3.905256688725042125e+01 1.424000000000000000e+03
3.679775599485909083e+02 -1.976772817984495363e-04 -3.037750470145230558e-03 2.212930443240790634e-01 3.044175459234699406e-03 3.933489012425991405e+01 1.427200000000000045e+03
3.691505804764501590e+02 -1.046527826898715954e-03 -3.361442682432682922e-03 1.637781809931495025e-01 3.520584809339717854e-03 3.957172945457964630e+01 1.430400000000000091e+03
3.703236010043093529e+02 -1.485756429006126816e-03 -3.081945625354377220e-03 5.278385249212459718e-02 3.421382908119759234e-03 3.971912046090072579e+01 1.433599999999999909e+03
3.714966215321686036e+02 -1.078089171318116768e-03 -2.377936148281995388e-03 -2.031014440691457645e-01 2.610911064479139957e-03 3.969556253960515591e+01 1.436799999999999955e+03
3.726696420600278543e+02 4.166962914800081762e-05 -1.527546348856763424e-03 -6.019150793878687011e-01 1.528114591874235291e-03 3.924263613463879352e+01 1.440000000000000000e+03
3.738426625878871050e+02 1.156006529612437677e-03 -7.645588349524131246e-04 -5.895053583280795984e-01 1.385965839626064925e-03 3.828344505130515074e+01 1.443200000000000045e+03
3.750156831157463557e+02 1.476216818021959445e-03 -2.390195499198316325e-04 -2.425352046143374463e-01 1.495441887555232999e-03 3.785963236143506805e+01 1.446400000000000091e+03
3.761887036436054927e+02 7.406525265933671743e-04 -1.135928639372230809e-05 1.226924310929601525e+00 7.407396293816828625e-04 3.771444750382284639e+01 1.449599999999999909e+03
3.773617241714647434e+02 -6.036377539227579577e-04 -6.218644463537538383e-05 1.259533626990948285e+00 6.068325072516308561e-04 4.073804716713495111e+01 1.452799999999999955e+03
3.785347446993239942e+02 -1.806272444024009226e-03 -3.125501578873314448e-04 -6.551386501276701413e-02 1.833114219909895036e-03 4.066936510380165259e+01 1.456000000000000000e+03
3.797077652271833017e+02 -2.450408435140940047e-03 -6.423082681864578135e-04 -6.940410178531859764e-02 2.533191941087480255e-03 4.058434895009619936e+01 1.459200000000000045e+03
3.808807857550425524e+02 -2.660427567993107340e-03 -9.236588716834854282e-04 -4.896805404936449557e-02 2.816206767227387008e-03 4.050654023157802897e+01 1.462400000000000091e+03
3.820538062829016894e+02 -2.709663472004373696e-03 -1.054835382226639289e-03 -7.500732818818463092e-03 2.907740328005926911e-03 4.046946788487775137e+01 1.465599999999999909e+03
3.832268268107609401e+02 -2.619695878424440402e-03 -9.614958655236016108e-04 5.009583070181719555e-02 2.790569976698843019e-03 4.048894320443710626e+01 1.468799999999999955e+03
3.843998473386201908e+02 -2.273132809582000587e-03 -5.894171893309666605e-04 1.621321401258499495e-01 2.348306920544453689e-03 4.058699476042453824e+01 1.472000000000000000e+03
3.855728678664794415e+02 -1.772268280561939370e-03 5.071376065608634327e-05 3.290502617961211240e-01 1.772993723566401942e-03 4.086931186162385643e+01 1.475200000000000045e+03
3.867458883943386923e+02 -1.411131156418506767e-03 8.046947101526737579e-04 3.453061095526032132e-01 1.624445972374190250e-03 4.135896018399316176e+01 1.478400000000000091e+03
3.879189089221978861e+02 -1.272033816292984267e-03 1.415443163647612992e-03 2.037223101359504351e-01 1.903036883328764394e-03 4.167941417142466776e+01 1.481599999999999909e+03
3.890919294500571368e+02 -1.114813907244171154e-03 1.721780730529651540e-03 1.395144150398109628e-01 2.051179887725168745e-03 4.183690108753790327e+01 1.484799999999999955e+03
3.902649499779163875e+02 -7.641704364825543071e-04 1.783614479493700160e-03 1.459367779515800267e-01 1.940421878729860477e-03 4.200672071697261600e+01 1.488000000000000000e+03
3.914379705057756382e+02 -4.175380043020046205e-04 1.765542933396480269e-03 6.876882592106532688e-02 1.814243598501245197e-03 4.217927476015158561e+01 1.491200000000000045e+03
3.926109910336348889e+02 -4.285826943114305035e-04 1.725569328743655059e-03 -1.046717746323441306e-01 1.777996803755303203e-03 4.216805520593699441e+01 1.494400000000000091e+03
3.937840115614940828e+02 -8.210768485871287447e-04 1.585685792200039598e-03 -1.971948179608132012e-01 1.785655796303094352e-03 4.193371047948919994e+01 1.497599999999999909e+03
3.949570320893533335e+02 -1.149093462258458844e-03 1.347557794226207249e-03 -7.244065014290794469e-02 1.770968038611915032e-03 4.170542806702600558e+01 1.500799999999999955e+03
3.961300526172125842e+02 -9.407020690455116787e-04 1.243257496616876961e-03 2.500103635274827374e-01 1.559041239223828406e-03 4.176376174015099707e+01 1.504000000000000000e+03
3.973030731450718349e+02 -1.824852960247292505e-04 1.519307619254377066e-03 4.229877459966602249e-01 1.530227605681467326e-03 4.229196264421658924e+01 1.507200000000000045e+03
3.984760936729310856e+02 7.432976073682654589e-04 2.070873822041990019e-03 2.784633624959608755e-01 2.200229469836768609e-03 4.275610835832499390e+01 1.510400000000000091e+03
3.996491142007902795e+02 1.441669234056416416e-03 2.439524517787427724e-03 1.291781692822658312e-01 2.833670773627521792e-03 4.294524912514551573e+01 1.513599999999999909e+03
4.008221347286495302e+02 1.709975642302158589e-03 2.260299237105524786e-03 9.623217169498715640e-02 2.834249343040674916e-03 4.305916564696373428e+01 1.516799999999999955e+03
4.019951552565087809e+02 1.555291890032452348e-03 1.637968659643517389e-03 9.567208077253373799e-02 2.258732873355124605e-03 4.317101375082290815e+01 1.520000000000000000e+03
4.031681757843680316e+02 1.183987326296196503e-03 9.945918617666937769e-04 9.717993573302660670e-02 1.546298470646127960e-03 4.328361627634211573e+01 1.523200000000000045e+03
4.043411963122272823e+02 9.200587531158441754e-04 6.071361182288028150e-04 1.265265977742159043e-01 1.102325893392249422e-03 4.339900186984467467e+01 1.526400000000000091e+03
4.055142168400864762e+02 9.964274599307844631e-04 4.234506530265684412e-04 1.575684165067025855e-01 1.082671759330935263e-03 4.358045286936079776e+01 1.529599999999999909e+03
4.066872373679457269e+02 1.360642515275920037e-03 2.951829184123286169e-04 1.228253538175724802e-01 1.392293435199204541e-03 4.376866384405393973e+01 1.532799999999999955e+03
4.078602578958049776e+02 1.733492186767455557e-03 1.979359392896933283e-04 5.097537261782236068e-02 1.744756085430369894e-03 4.386860619209997481e+01 1.536000000000000000e+03
4.090332784236642283e+02 1.906250256905136879e-03 1.797998400829772944e-04 -6.207599009250391528e-03 1.914710950625384857e-03 4.388825416104590005e+01 1.539200000000000045e+03
4.102062989515234790e+02 1.935935556356895623e-03 2.496623587576545476e-04 -3.745673934346634842e-02 1.951967666675685125e-03 4.385404290996683585e+01 1.542400000000000091e+03
4.113793194793826160e+02 2.017637568201087386e-03 3.711480072350880352e-04 -3.508061527482794068e-02 2.051490238799827566e-03 4.380037911273278439e+01 1.545599999999999909e+03
4.125523400072418667e+02 2.210299975447571012e-03 4.723908842494345742e-04 -1.172266374405462946e-03 2.260216611076357705e-03 4.377174234627222660e+01 1.548799999999999955e+03
4.137253605351011743e+02 2.331934833128408192e-03 4.355971845117793061e-04 5.951378848091171819e-02 2.372270004260098892e-03 4.379762892769019089e+01 1.552000000000000000e+03
4.148983810629604250e+02 2.145236158339705948e-03 1.524237894362534833e-04 1.706027181266893122e-01 2.150644365448226968e-03 4.391136413742979272e+01 1.555200000000000045e+03
4.160714015908196757e+02 1.650842789134409532e-03 -3.614938943460308841e-04 3.238826498200321757e-01 1.689958505433354326e-03 4.419786990863257614e+01 1.558400000000000091e+03
4.172444221186788127e+02 1.146551845951376217e-03 -9.441895217080413603e-04 3.341177725132670195e-01 1.485286163793956638e-03 4.467120613114246197e+01 1.561599999999999909e+03
4.184174426465380634e+02 9.259310503316733540e-04 -1.440235624633123433e-03 1.802723274308054013e-01 1.712199452292482950e-03 4.498172392039388967e+01 1.564799999999999955e+03
4.195904631743973141e+02 9.252665854140270426e-04 -1.872419993119174304e-03 1.154322548992882530e-01 2.088558087465163058e-03 4.509413241250506132e+01 1.568000000000000000e+03
4.207634837022565648e+02 7.459353301718614016e-04 -2.406625257279668400e-03 1.852606637776645637e-01 2.519576282983913579e-03 4.525253272954178385e+01 1.571200000000000045e+03
4.219365042301158155e+02 7.571642630745930918e-05 -3.111197839443204625e-03 2.302995382694962567e-01 3.112119048714048850e-03 4.552876153573712514e+01 1.574400000000000091e+03
4.231095247579750094e+02 -9.202006037714836884e-04 -3.764647718324287511e-03 1.780519917816517639e-01 3.875479530879458699e-03 4.579282490143501860e+01 1.577599999999999909e+03
4.242825452858342601e+02 -1.641546010698950644e-03 -3.955362957301441704e-03 7.507554381960068746e-02 4.282472350084007631e-03 4.594647881850931981e+01 1.580799999999999955e+03
4.254555658136935108e+02 -1.512944737616131810e-03 -3.425911789994979390e-03 -7.959251971843317452e-02 3.745113265564467553e-03 4.596895520951619574e+01 1.584000000000000000e+03
4.266285863415527615e+02 -4.882755340334133938e-04 -2.328990867974503002e-03 -4.461208690520669928e-01 2.379624226688794794e-03 4.575975149952179066e+01 1.587200000000000045e+03
4.278016068694120122e+02 8.195251153397133505e-04 -1.122216725213184092e-03 -6.951224226913308435e-01 1.389601307217567866e-03 4.492233733490722614e+01 1.590400000000000091e+03
4.289746273972712061e+02 1.518028338645652361e-03 -2.242574641151921918e-04 -4.766256447165969079e-01 1.534503648461826115e-03 4.412896575713747183e+01 1.593599999999999909e+03
4.301476479251304568e+02 1.074146143847613723e-03 1.934019842948201025e-04 -1.167534803306835567e+00 1.091418465059059003e-03 4.380415400419382621e+01 1.596799999999999955e+03
4.313206684529897075e+02 -2.462160991360386273e-04 1.506775992664571167e-04 -1.326407150246148525e+00 2.886626168981196866e-04 4.138988117459940241e+01 1.600000000000000000e+03
4.324936889808489582e+02 -1.592672428608370204e-03 -2.380315972976104180e-04 -3.671106594733669626e-01 1.610361607267552257e-03 4.069234837311777397e+01 1.603200000000000045e+03
4.336667095087082089e+02 -2.344145002028138677e-03 -7.562738435181813167e-04 -1.069926835815094152e-01 2.463121173820578564e-03 4.052862449548298684e+01 1.606400000000000091e+03
4.348397300365674027e+02 -2.639844738745235689e-03 -1.114134131385457116e-03 -1.911687026400417377e-02 2.865322862680387637e-03 4.044133914477406222e+01 1.609599999999999909e+03
4.360127505644266535e+02 -2.976128107203806789e-03 -1.109800405869376281e-03 7.898704140306340993e-02 3.176317907791401628e-03 4.048377553298679032e+01 1.612799999999999955e+03
4.371857710922859042e+02 -3.462828731666439501e-03 -7.527809719394668291e-04 1.284616824194039775e-01 3.543707383033866450e-03 4.062664598677538663e+01 1.616000000000000000e+03
4.383587916201451549e+02 -3.677226393770757773e-03 -2.044898243723024364e-04 1.378145171567307370e-01 3.682907823896235978e-03 4.078515191402938456e+01 1.619200000000000045e+03
4.395318121480044056e+02 -3.185778493862746058e-03 3.494699115390729398e-04 1.736407912290851840e-01 3.204889051282354927e-03 4.094996450209909966e+01 1.622400000000000091e+03
4.407048326758635994e+02 -2.099177910098554058e-03 7.705823025442128972e-04 2.823133259759992852e-01 2.236145116766815114e-03 4.119252033920025013e+01 1.625599999999999909e+03
4.418778532037228501e+02 -1.050460573832560918e-03 1.021820847874280224e-03 3.279603537080788556e-01 1.465464179817148023e-03 4.161228315541521283e+01 1.628799999999999955e+03
4.430508737315821008e+02 -5.808148499914887871e-04 1.203693139531876325e-03 1.677762097684769582e-01 1.336496563454893805e-03 4.196192879364736683e+01 1.632000000000000000e+03
4.442238942594413516e+02 -6.377382235716702900e-04 1.485118074215184027e-03 2.986436267140608891e-02 1.616256704909516118e-03 4.200589303170490041e+01 1.635200000000000045e+03
4.453969147873006023e+02 -7.802603518234407830e-04 1.956306984391871073e-03 5.062628903982074186e-02 2.106167902568087044e-03 4.203199181457735278e+01 1.638400000000000091e+03
4.465699353151597393e+02 -7.437020760046101058e-04 2.521273994212858399e-03 7.503041754474643055e-02 2.628671780909063501e-03 4.212466438429098758e+01 1.641599999999999909e+03
4.477429558430189900e+02 -6.021290563984732069e-04 2.918135016819688090e-03 5.758171234696575491e-02 2.979609265818013251e-03 4.220801625456502393e+01 1.644799999999999955e+03
4.489159763708782975e+02 -4.446070657332839085e-04 2.907392048696383260e-03 6.041681127028506598e-02 2.941190909771569054e-03 4.225975344551554258e+01 1.648000000000000000e+03
4.500889968987375482e+02 -1.557996790189060475e-04 2.520099328077022183e-03 1.439831598394458734e-01 2.524910723838895074e-03 4.234975657426070939e+01 1.651200000000000045e+03
4.512620174265967989e+02 3.916402963492576447e-04 2.080762485504616000e-03 2.458264604510180529e-01 2.117298902566163397e-03 4.259754384983096287e+01 1.654400000000000091e+03
4.524350379544559360e+02 1.060593469796180773e-03 1.874143970808021635e-03 2.146452029055016808e-01 2.153433103555891463e-03 4.292647554306073943e+01 1.657599999999999909e+03
4.536080584823151867e+02 1.491356527021948757e-03 1.808406782996312785e-03 1.015874107569459811e-01 2.344030585013352850e-03 4.310111030826028156e+01 1.660799999999999955e+03
4.547810790101744374e+02 1.454140039087411943e-03 1.550611283384455141e-03 6.364005379757821379e-02 2.125774824725405136e-03 4.316480377944067470e+01 1.664000000000000000e+03
4.559540995380336881e+02 1.116966939026019538e-03 1.003390740919825330e-03 1.408619617201828100e-01 1.501468654964462166e-03 4.325041248725753462e+01 1.667200000000000045e+03
4.571271200658929388e+02 9.016073664146357367e-04 4.774672228392318500e-04 1.894369881225057284e-01 1.020230754319307763e-03 4.349527172482527249e+01 1.670400000000000091e+03
4.583001405937521326e+02 1.091222580440682263e-03 3.226158088142979264e-04 7.490920218820328047e-02 1.137913740210796899e-03 4.369483943886457666e+01 1.673599999999999909e+03
4.594731611216113834e+02 1.620387370341956363e-03 5.213520884290922738e-04 -1.576059948465696747e-02 1.702193652341911457e-03 4.367101178860990984e+01 1.676799999999999955e+03
4.606461816494706341e+02 2.210038605376643019e-03 7.432717783737085790e-04 2.169994576028347333e-02 2.331678274072551769e-03 4.365786442541083545e+01 1.680000000000000000e+03
4.618192021773298848e+02 2.633530979733411832e-03 7.016374821633492498e-04 8.576165559281158368e-02 2.725395490124716668e-03 4.372192075227039965e+01 1.683200000000000045e+03
4.629922227051891355e+02 2.831786796086961308e-03 3.507450661321831345e-04 1.374547075856700218e-01 2.853425758611660180e-03 4.385906479043796224e+01 1.686400000000000091e+03
4.641652432330483293e+02 2.822272837854441444e-03 -1.754830901670635808e-04 1.601676571766358081e-01 2.827723162939672040e-03 4.404439513956815233e+01 1.689599999999999909e+03
4.653382637609075800e+02 2.595640420569293554e-03 -6.697686708190528143e-04 1.464992231450125137e-01 2.680660229365866652e-03 4.423482468997258366e+01 1.692799999999999955e+03
4.665112842887668307e+02 2.168887329638868704e-03 -9.318330084068803020e-04 1.033030193943280384e-01 2.360589969525551165e-03 4.438808833169721879e+01 1.696000000000000000e+03
4.676843048166260814e+02 1.679948621159398124e-03 -9.066242352291993718e-04 6.357701740327396933e-02 1.908977441888796674e-03 4.447717781465136255e+01 1.699200000000000045e+03
4.688573253444853322e+02 1.307607430066123032e-03 -8.106256391300408143e-04 1.163280107561858179e-01 1.538489882312886253e-03 4.453724262472542961e+01 1.702400000000000091e+03
4.700303458723445260e+02 1.077141441148243579e-03 -1.039863046550606280e-03 2.608891626987301926e-01 1.497180296363942800e-03 4.475008810381542901e+01 1.705599999999999909e+03
4.712033664002037767e+02 7.903866195992506139e-04 -1.849840646966636028e-03 3.215511640467821897e-01 2.011621591555298565e-03 4.514929931140865449e+01 1.708799999999999955e+03
4.723763869280630274e+02 1.503009140681247876e-04 -3.088067032858355689e-03 2.682455197004948166e-01 3.091722556148323014e-03 4.550446033618325714e+01 1.712000000000000000e+03
4.735494074559222781e+02 -9.736877995755382565e-04 -4.244062022181664326e-03 2.078416163281771312e-01 4.354323182673395728e-03 4.577861431363856326e+01 1.715200000000000045e+03
4.747224279837815288e+02 -2.244400910800545355e-03 -4.780151281116901303e-03 1.468388848736908725e-01 5.280831536677332502e-03 4.599206530117605496e+01 1.718400000000000091e+03
4.758954485116407227e+02 -2.866200541685868207e-03 -4.471563913750479374e-03 4.962156072134291107e-02 5.311307690194182543e-03 4.612310436612815323e+01 1.721599999999999909e+03
4.770684690394999734e+02 -2.177346992276131630e-03 -3.508791206834247899e-03 -1.742189191280845151e-01 4.129461909005972993e-03 4.610847951987715021e+01 1.724799999999999955e+03
4.782414895673592241e+02 -3.748133369627213341e-04 -2.303717011875349059e-03 -6.104992887143947389e-01 2.334008806403484616e-03 4.571437962917076447e+01 1.728000000000000000e+03
4.794145100952184748e+02 1.429043878639093190e-03 -1.188904291183743960e-03 -6.734564115702250664e-01 1.858940510256039576e-03 4.467622312406623308e+01 1.731200000000000045e+03
4.805875306230777255e+02 1.957804601422989156e-03 -3.001521438246082378e-04 -4.711859446427492659e-01 1.980679218549923765e-03 4.413442323839015557e+01 1.734400000000000091e+03
4.817605511509368625e+02 7.094713435878387741e-04 3.096207327486474913e-04 -1.265758541528209102e+00 7.740895203528740109e-04 4.357080155305687441e+01 1.737599999999999909e+03
4.829335716787961132e+02 -1.660012865762776129e-03 5.578541189159687491e-04 -1.118939574734234998e+00 1.751240683769497448e-03 4.116490173333870217e+01 1.740799999999999955e+03
4.841065922066554208e+02 -3.831634280874210170e-03 4.038798071688911879e-04 -1.390530498984148544e-01 3.852861295324451051e-03 4.094572337186215094e+01 1.744000000000000000e+03
4.852796127345146715e+02 -4.809350004856423853e-03 -9.748216233364744268e-06 -8.215718142605790697e-02 4.809359884322675013e-03 4.083867756935414661e+01 1.747200000000000045e+03
4.864526332623739222e+02 -4.561585181354931885e-03 -4.011958716082065319e-04 -5.920306744695970347e-02 4.579193978655236343e-03 4.075297925121450504e+01 1.750400000000000091e+03
4.876256537902330592e+02 -3.801769613567844083e-03 -5.393191757926662491e-04 -4.912819403322082890e-03 3.839832986996370972e-03 4.069978474249911216e+01 1.753599999999999909e+03
4.887986743180923099e+02 -3.191689682613341877e-03 -3.178224239716062973e-04 1.003915142705478492e-01 3.207474726834125094e-03 4.074145357519498134e+01 1.756799999999999955e+03
4.899716948459515606e+02 -2.793238433735737401e-03 2.650394912703384911e-04 2.288036559862244579e-01 2.805784539060566553e-03 4.093530735662356790e+01 1.760000000000000000e+03
4.911447153738108113e+02 -2.299845189755309136e-03 1.075795923231631385e-03 3.250026168607111354e-01 2.539020434199463615e-03 4.127823634583715773e+01 1.763200000000000045e+03
4.923177359016700620e+02 -1.630320656835907486e-03 1.882533640803757966e-03 3.164163874510346752e-01 2.490357073365929551e-03 4.169777683899474852e+01 1.766400000000000091e+03
4.934907564295292559e+02 -1.042076684882173180e-03 2.528375985728902389e-03 2.094638675105128800e-01 2.734704543892377878e-03 4.202056218149939326e+01 1.769599999999999909e+03
4.946637769573885066e+02 -6.855832890117203975e-04 3.032890024429423653e-03 1.242996941291504703e-01 3.109412540409463906e-03 4.218918767186397645e+01 1.772799999999999955e+03
4.958367974852477573e+02 -3.475934376361096336e-04 3.487989086990787337e-03 1.202215382444070391e-01 3.505265905584697538e-03 4.231217436713963309e+01 1.776000000000000000e+03
4.970098180131070080e+02 2.322348198616619854e-04 3.883353184651861488e-03 1.420731014606080589e-01 3.890291116137960074e-03 4.247123233636698814e+01 1.779200000000000045e+03
4.981828385409662587e+02 9.646283917758410788e-04 4.047133760728916993e-03 1.344190817594410614e-01 4.160504730372486214e-03 4.264548369607948075e+01 1.782400000000000091e+03
4.993558590688254526e+02 1.476086300548678544e-03 3.749039852787976971e-03 1.063413343481824230e-01 4.029160034605225316e-03 4.278658502084660853e+01 1.785599999999999909e+03
5.005288795966847033e+02 1.528613677647228759e-03 2.911524783900247635e-03 1.054091558506753540e-01 3.288409394031644502e-03 4.289496483238019664e+01 1.788799999999999955e+03
5.017019001245439540e+02 1.286981650217396828e-03 1.793688355523367353e-03 1.766367856797014524e-01 2.207632144342987386e-03 4.303387922812092370e+01 1.792000000000000000e+03
5.028749206524032047e+02 1.137839471200413838e-03 9.069067546616908521e-04 2.180329260838732575e-01 1.455045883768837705e-03 4.330936198353492728e+01 1.795200000000000045e+03
5.040479411802624554e+02 1.294938401536247429e-03 6.047407740375598372e-04 1.025822319279863504e-01 1.429187485096619073e-03 4.354539342421212922e+01 1.798400000000000091e+03
5.052209617081216493e+02 1.653535239851772155e-03 7.628998773203774127e-04 -6.129994021358179702e-03 1.821042287330831150e-03 4.355002411122521266e+01 1.801599999999999909e+03
5.063939822359809000e+02 2.014297285940752375e-03 9.762107005522909072e-04 9.817773217567266411e-03 2.238388011051943224e-03 4.353101220656671444e+01 1.804799999999999955e+03
