# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
9.826403165468311727e+02 -2.368735061393976125e-03 3.837731991626844048e-03 2.292206291897744830e-01 4.509888316869195904e-03 1.046903668487716459e+02 3.104000000000000000e+03
9.838133370746903665e+02 -4.720269372713900135e-04 2.541236052306891560e-03 7.277103778149124347e-01 2.584703097660178816e-03 1.050596999592737859e+02 3.107199999999999818e+03
9.849863576025497878e+02 1.339366590190122506e-03 5.925824349111731820e-04 9.908679568384829439e-01 1.464601244394791134e-03 1.063976052717978575e+02 3.110400000000000091e+03
9.861593781304088679e+02 2.418038220336904062e-03 -1.550455019855740161e-03 5.729522244314740886e-01 2.872423994400187010e-03 1.073843168668127817e+02 3.113599999999999909e+03
9.873323986582682892e+02 2.547598697999804533e-03 -3.399129443206634887e-03 2.431949670670133234e-01 4.247863003643661053e-03 1.077417747132793409e+02 3.116800000000000182e+03
9.885054191861273694e+02 2.040996492848415941e-03 -4.449299919277635226e-03 1.322026700035829616e-01 4.895093099778952128e-03 1.079548622440961054e+02 3.120000000000000000e+03
9.896784397139865632e+02 1.518830760399967911e-03 -4.390934223451178550e-03 1.339253743780861004e-02 4.646197395011532512e-03 1.080519276047833301e+02 3.123199999999999818e+03
9.908514602418458708e+02 1.405818942466010050e-03 -3.337490907105397121e-03 -1.608583583240558446e-01 3.621487602354515282e-03 1.079862816867654516e+02 3.126400000000000091e+03
9.920244807697050646e+02 1.542363354725185143e-03 -1.792980572081255856e-03 -3.925725384030320786e-01 2.365092820559048722e-03 1.076745472919996160e+02 3.129599999999999909e+03
9.931975012975644859e+02 1.330107242488047731e-03 -3.412480396540048481e-04 -8.377609304202424667e-01 1.373184438117057773e-03 1.070652903943243075e+02 3.132800000000000182e+03
9.943705218254235660e+02 3.367565896247160895e-04 6.699515294696092253e-04 -1.110787892758851259e+00 7.498266816367219877e-04 1.057091257543567906e+02 3.136000000000000000e+03
9.955435423532827599e+02 -1.199499359005137605e-03 1.202816146498438162e-03 -6.513046064501821775e-01 1.698695203540378845e-03 1.044593363937171802e+02 3.139199999999999818e+03
9.967165628811420675e+02 -2.467768050982705862e-03 1.375773289033031940e-03 -1.499527670788600442e-01 2.825355074369900743e-03 1.041811384078460776e+02 3.142400000000000091e+03
9.978895834090012613e+02 -2.719608315097993365e-03 1.263711037535082292e-03 -4.376406163577785391e-02 2.998872283699014017e-03 1.041075410457315797e+02 3.145599999999999909e+03
9.990626039368605689e+02 -1.869655602352726306e-03 8.035321239356697006e-04 -2.733207971652955592e-01 2.035012517309292730e-03 1.040784661224835475e+02 3.148800000000000182e+03
1.000235624464719763e+03 -5.585753462086454763e-04 -1.168612346631170271e-04 -9.341508653985852728e-01 5.706688755829391387e-04 1.034663192342000855e+02 3.152000000000000000e+03
1.001408644992578957e+03 3.094586523692797759e-04 -1.418107020058915081e-03 -6.033426547043597710e-01 1.451479306730408527e-03 1.018869098400236481e+02 3.155199999999999818e+03
1.002581665520438264e+03 1.351036340691961254e-04 -2.651551528598151183e-03 2.337897934921949750e-01 2.654991243064634601e-03 1.020508525955974619e+02 3.158400000000000091e+03
1.003754686048297458e+03 -1.085675685800704992e-03 -3.132496929393788297e-03 3.924276158814344884e-01 3.315302204535860910e-03 1.024353902939642893e+02 3.161599999999999909e+03
1.004927706576156766e+03 -2.814059066460439414e-03 -2.375322451726148264e-03 4.778968140095395389e-01 3.682537872066290324e-03 1.029715038938530398e+02 3.164800000000000182e+03
1.006100727104015959e+03 -4.239267969416335088e-03 -4.939801336103586543e-04 4.565452376856038441e-01 4.267951415951334870e-03 1.035565558400277411e+02 3.168000000000000000e+03
1.007273747631875153e+03 -4.672224137684453243e-03 1.812292186708089163e-03 3.721943512962030409e-01 5.011395151329060479e-03 1.040425777652561550e+02 3.171199999999999818e+03
1.008446768159734461e+03 -3.917461305439921306e-03 3.702397245118929994e-03 3.123610235500131060e-01 5.390199295043115839e-03 1.044297390688751506e+02 3.174400000000000091e+03
1.009619788687593655e+03 -2.359116762186990682e-03 4.667750637420202582e-03 2.876290356034656992e-01 5.230040909091278854e-03 1.047753895507107416e+02 3.177599999999999909e+03
1.010792809215452962e+03 -6.534352468955660111e-04 4.676612074947762536e-03 2.759205690395816202e-01 4.722041732284107222e-03 1.051045285952176016e+02 3.180800000000000182e+03
1.011965829743312156e+03 7.251520885213953585e-04 3.999626715312279944e-03 2.845254705692565333e-01 4.064832027689045495e-03 1.054227105337948132e+02 3.184000000000000000e+03
1.013138850271171350e+03 1.723105118794511070e-03 2.949767683238268320e-03 3.407730668409107988e-01 3.416170463471152573e-03 1.057720370305706581e+02 3.187199999999999818e+03
1.014311870799030658e+03 2.589360305134293886e-03 1.741126269893127337e-03 3.810991599112939499e-01 3.120305670526065528e-03 1.062221781392866973e+02 3.190400000000000091e+03
1.015484891326889851e+03 3.540279627314678410e-03 5.279616567862695448e-04 2.997445146906842495e-01 3.579430590277714059e-03 1.066661113060223869e+02 3.193599999999999909e+03
1.016657911854749159e+03 4.481542994559988002e-03 -5.005972644934590134e-04 1.584998173193087889e-01 4.509415176417895174e-03 1.069253910769774620e+02 3.196800000000000182e+03
1.017830932382608353e+03 5.009134914991306836e-03 -1.140186508823215180e-03 6.712443733093662046e-02 5.137261709460346111e-03 1.070379583847773688e+02 3.200000000000000000e+03
1.019003952910467547e+03 4.713724061721167972e-03 -1.298055601519912438e-03 3.001018862273227561e-02 4.889186320307943590e-03 1.070828677627978323e+02 3.203199999999999818e+03
1.020176973438326854e+03 3.551002542082798506e-03 -1.075978919967323462e-03 3.658620477892604583e-02 3.710437937776691394e-03 1.071083635193761552e+02 3.206400000000000091e+03
1.021349993966186048e+03 1.937162542704004000e-03 -7.171253587538022620e-04 2.145317635339718532e-01 2.065639730694394938e-03 1.071687005012821174e+02 3.209599999999999909e+03
1.022523014494045356e+03 4.596285394043311628e-04 -4.709029065618943865e-04 8.678396127524115045e-01 6.580333894593791682e-04 1.076116638443825479e+02 3.212800000000000182e+03
1.023696035021904549e+03 -5.288197544595968271e-04 -4.936897445459138096e-04 7.203017293630658013e-01 7.234499959060874475e-04 1.092046878625781261e+02 3.216000000000000000e+03
1.024869055549763743e+03 -1.051519755591552975e-03 -8.063970372912774177e-04 -4.137181366916683860e-03 1.325130174040071085e-03 1.093015212739732220e+02 3.219199999999999818e+03
1.026042076077623051e+03 -1.312417611096475907e-03 -1.249291616161129310e-03 -6.186281996269531180e-02 1.811951855907508943e-03 1.091949818652363859e+02 3.222400000000000091e+03
1.027215096605482131e+03 -1.452533610137638322e-03 -1.493653723218281220e-03 3.261277124782598069e-02 2.083471942086889336e-03 1.091563885585182163e+02 3.225599999999999909e+03
1.028388117133341666e+03 -1.500653693571924949e-03 -1.224105815785372486e-03 2.261382266685615650e-01 1.936594060785747995e-03 1.092714927655245418e+02 3.228800000000000182e+03
1.029561137661200746e+03 -1.446712782464467306e-03 -3.985596520847407408e-04 4.907519171811403069e-01 1.500609100071031076e-03 1.096869181225500398e+02 3.232000000000000000e+03
1.030734158189059826e+03 -1.271607392372329625e-03 6.412594013213248397e-04 5.212314166108966695e-01 1.424148510556023537e-03 1.104228169114039844e+02 3.235199999999999818e+03
1.031907178716919134e+03 -9.284800035788229756e-04 1.309423867791743726e-03 3.310701672734185919e-01 1.605199670629302603e-03 1.109097484254495214e+02 3.238400000000000091e+03
1.033080199244778441e+03 -3.736993313966489611e-04 1.101719316904488464e-03 1.014524349959125882e+00 1.163372959771197170e-03 1.111995211161510184e+02 3.241599999999999909e+03
1.034253219772637749e+03 3.292748775874837540e-04 -6.418993785107421737e-05 1.265208161916784091e+00 3.354732375787630098e-04 1.132898642024797624e+02 3.244800000000000182e+03
1.035426240300496829e+03 9.474985103971506105e-04 -1.732817172453462529e-03 4.354674058621390564e-01 1.974945260090626639e-03 1.141677514080379439e+02 3.248000000000000000e+03
1.036599260828356137e+03 1.173958765373832140e-03 -3.150929934471744139e-03 1.194427614684537425e-01 3.362519685406787761e-03 1.143114886150595026e+02 3.251199999999999818e+03
1.037772281356215444e+03 8.300269327873664293e-04 -3.708947964816380199e-03 1.490572337346493248e-01 3.800689373635784529e-03 1.144479690302513291e+02 3.254400000000000091e+03
1.038945301884074524e+03 2.250114163852497839e-05 -3.238057565494468441e-03 2.690032878151472073e-01 3.238135744349053807e-03 1.146611830050528198e+02 3.257599999999999909e+03
1.040118322411933832e+03 -8.557180767945553020e-04 -1.963839615964700462e-03 5.867856261060644396e-01 2.142176338256343484e-03 1.150790617875889268e+02 3.260800000000000182e+03
1.041291342939793140e+03 -1.323005265963418534e-03 -2.697322161198769980e-04 8.816573034346348869e-01 1.350221612247365626e-03 1.160378061748031371e+02 3.264000000000000000e+03
1.042464363467652220e+03 -1.119568328736944823e-03 1.435840772720415725e-03 6.908669271308210957e-01 1.820733908982088544e-03 1.171474660185205039e+02 3.267199999999999818e+03
1.043637383995511527e+03 -4.110084708961911056e-04 2.699083201384608333e-03 3.227515723376935264e-01 2.730197445450605834e-03 1.176586083498901303e+02 3.270400000000000091e+03
1.044810404523370835e+03 2.934490215020003640e-04 3.081925202147652466e-03 1.465327733020219680e-01 3.095864221805169538e-03 1.179046544580224349e+02 3.273599999999999909e+03
1.045983425051230142e+03 4.738795727024749287e-04 2.429214581846795423e-03 -6.475628236346873956e-02 2.475004107891900541e-03 1.180023802520649667e+02 3.276800000000000182e+03
1.047156445579089223e+03 -6.151745818761996645e-05 1.078256161432260014e-03 -8.680300775437421734e-01 1.080009605201961726e-03 1.177527335609820369e+02 3.280000000000000000e+03
1.048329466106948530e+03 -1.086973329418822491e-03 -3.043213840288344781e-04 -8.538384880526415088e-01 1.128770359127606419e-03 1.159659460525489720e+02 3.283199999999999818e+03
1.049502486634807838e+03 -2.139875728476731912e-03 -1.139556494357393682e-03 -5.849080967070856979e-02 2.424387992289175377e-03 1.157495934130579229e+02 3.286400000000000091e+03
1.050675507162666918e+03 -2.779701310975441451e-03 -1.208819072579157394e-03 1.127754866850883692e-01 3.031168574736436711e-03 1.158287242116792726e+02 3.289599999999999909e+03
1.051848527690526225e+03 -2.757311820026842573e-03 -6.303810389932134510e-04 2.326447258614360303e-01 2.828453416123713482e-03 1.160141693348997762e+02 3.292800000000000182e+03
1.053021548218385533e+03 -2.073414929233103211e-03 2.828701730096364639e-04 4.650684921038050201e-01 2.092621562429579710e-03 1.163745182899465789e+02 3.296000000000000000e+03
1.054194568746244613e+03 -9.762065795662623570e-04 1.148498497338918062e-03 6.412219040680564586e-01 1.507324810509736573e-03 1.171052391110963242e+02 3.299199999999999818e+03
1.055367589274103921e+03 1.161878978899449216e-04 1.678118332603519523e-03 4.814958451459243616e-01 1.682135775089543947e-03 1.178788512027162341e+02 3.302400000000000091e+03
1.056540609801963228e+03 8.391736311342838563e-04 1.853576590040520791e-03 2.058195853101292827e-01 2.034688811179081579e-03 1.182348481319665439e+02 3.305599999999999909e+03
1.057713630329822536e+03 1.166346082215792297e-03 1.893899545291736347e-03 9.172991657896707729e-02 2.224234401126908012e-03 1.183617123999247553e+02 3.308800000000000182e+03
1.058886650857681616e+03 1.452006811697402477e-03 1.948870828380456577e-03 1.236482798072648659e-01 2.430313001843174836e-03 1.184500502822984345e+02 3.312000000000000000e+03
1.060059671385540923e+03 2.072659750715151201e-03 1.850104013298039304e-03 2.254227148373522116e-01 2.778273439072566006e-03 1.186517963408215479e+02 3.315199999999999818e+03
1.061232691913400231e+03 2.983512482283986415e-03 1.267108643391012639e-03 2.963765303767361692e-01 3.241436571352363741e-03 1.189789012261983885e+02 3.318400000000000091e+03
1.062405712441259311e+03 3.685391425818764898e-03 1.231857832713158566e-04 3.086627977238744491e-01 3.687449619818368701e-03 1.193471078490367745e+02 3.321599999999999909e+03
1.063578732969118619e+03 3.657991301921970691e-03 -1.222442273831349322e-03 3.017949716821048955e-01 3.856846571719797518e-03 1.197030368220315353e+02 3.324800000000000182e+03
1.064751753496977926e+03 2.787314167126543445e-03 -2.229254692184919583e-03 3.205564368713462731e-01 3.569131091581369784e-03 1.200551312430123971e+02 3.328000000000000000e+03
1.065924774024837006e+03 1.384542041137145230e-03 -2.557182548974887976e-03 3.983619811815697909e-01 2.907944162541282063e-03 1.204550753836064985e+02 3.331199999999999818e+03
1.067097794552696314e+03 -8.477760641079280140e-05 -2.207375949571715665e-03 5.150423168410863672e-01 2.209003355655300097e-03 1.209897048059017237e+02 3.334400000000000091e+03
1.068270815080555622e+03 -1.219554430475003597e-03 -1.412940799279835792e-03 5.369242182433920929e-01 1.866471192159351771e-03 1.216633858043480672e+02 3.337599999999999909e+03
1.069443835608414929e+03 -1.777787497217602885e-03 -4.973083744267646749e-04 4.165947040324305406e-01 1.846034670459420273e-03 1.222493510657102860e+02 3.340800000000000182e+03
1.070616856136274009e+03 -1.763201298255738514e-03 2.101385192949894011e-04 2.532826751873561433e-01 1.775679310985576543e-03 1.226407340836030500e+02 3.344000000000000000e+03
1.071789876664133317e+03 -1.449973002137084580e-03 4.828387643103108158e-04 6.330659228171674202e-02 1.528252262961563024e-03 1.228435626204019968e+02 3.347199999999999818e+03
1.072962897191992624e+03 -1.201246283339795417e-03 3.287594773321870969e-04 -1.410955838284584929e-01 1.245421786855122103e-03 1.227892539481935898e+02 3.350400000000000091e+03
1.074135917719851705e+03 -1.187726219043170814e-03 -1.136320706739110075e-05 -1.961843229108363451e-01 1.187780574802199153e-03 1.225125465879598607e+02 3.353599999999999909e+03
1.075308938247711012e+03 -1.299422559887300748e-03 -2.541060517700925898e-04 -8.330777497624239358e-02 1.324035073058961974e-03 1.223289974721564306e+02 3.356800000000000182e+03
1.076481958775570320e+03 -1.328703381655881250e-03 -2.762794566267232923e-04 2.895058668305208749e-02 1.357123065376803373e-03 1.223171031276050371e+02 3.360000000000000000e+03
1.077654979303429400e+03 -1.185406339516373959e-03 -1.491893160362942864e-04 7.904672821908011182e-02 1.194757566113304088e-03 1.223969167371020035e+02 3.363199999999999818e+03
1.078827999831288707e+03 -9.212255857564159364e-04 -1.802468958871164268e-05 7.885347301293792188e-02 9.214019043213559409e-04 1.225025499973272218e+02 3.366400000000000091e+03
1.080001020359147788e+03 -6.115884618013260610e-04 3.661464222945624652e-05 8.216135579103871212e-02 6.126835060894843818e-04 1.225819102221763472e+02 3.369599999999999909e+03
1.081174040887007322e+03 -2.716837911579635177e-04 4.752919470587214440e-05 1.017459158274343523e+00 2.758099104951681536e-04 1.226953039112064943e+02 3.372800000000000182e+03
1.082347061414866403e+03 1.256769886508287326e-04 1.047428961774122353e-04 1.088643814723851522e+00 1.636025054086051817e-04 1.249689111800047527e+02 3.376000000000000000e+03
1.083520081942725483e+03 5.880128367065132720e-04 2.586500435945854326e-04 1.232295715333089209e-01 6.423853525595998783e-04 1.252493069956024812e+02 3.379199999999999818e+03
1.084693102470585018e+03 1.078007677689539002e-03 4.630264185363718011e-04 1.938678169220888620e-02 1.173240818170000373e-03 1.252580128141004963e+02 3.382400000000000091e+03
1.085866122998444098e+03 1.542088357429578175e-03 5.961986796775558140e-04 5.525376770881246236e-02 1.653326757712798639e-03 1.252947891813906551e+02 3.385599999999999909e+03
1.087039143526303405e+03 1.918543284168844907e-03 5.435223986271843803e-04 1.009887115801183233e-01 1.994047374321589444e-03 1.253876404216285039e+02 3.388800000000000182e+03
1.088212164054162486e+03 2.092586281475840911e-03 2.778226733832433689e-04 1.440712208611373280e-01 2.110948313736435347e-03 1.255317128449217279e+02 3.392000000000000000e+03
1.089385184582021793e+03 1.910482882299116602e-03 -1.184701469832787340e-04 2.081008550267009483e-01 1.914152559041253738e-03 1.257256374207161969e+02 3.395199999999999818e+03
1.090558205109881101e+03 1.317080088656958714e-03 -4.900766052825892291e-04 3.899966366593979328e-01 1.405302472417212104e-03 1.260199259945444936e+02 3.398400000000000091e+03
1.091731225637740181e+03 4.630788698805875518e-04 -6.857953779946596639e-04 7.425483527399969752e-01 8.275006587361245693e-04 1.266405855419112783e+02 3.401599999999999909e+03
1.092904246165599716e+03 -3.781432712741660549e-04 -6.491431703085342314e-04 7.416070581996142552e-01 7.512517481963966372e-04 1.277619749159286755e+02 3.404800000000000182e+03
1.094077266693458796e+03 -1.005988759714662034e-03 -4.551392183153461822e-04 3.697529874222042490e-01 1.104158092268017711e-03 1.283804261476581985e+02 3.408000000000000000e+03
1.095250287221317876e+03 -1.395806292102610199e-03 -2.480404840315466046e-04 1.461575716302866979e-01 1.417673900017856837e-03 1.286294306048956742e+02 3.411199999999999818e+03
1.096423307749177184e+03 -1.630748377065732594e-03 -1.339906727512568934e-04 4.645794174528562748e-02 1.636243798975829623e-03 1.287233178113069698e+02 3.414400000000000091e+03
1.097596328277036491e+03 -1.773044068671616883e-03 -1.187510995202315759e-04 6.480335813512049653e-03 1.777016345757366934e-03 1.287384228435942930e+02 3.417599999999999909e+03
1.098769348804895799e+03 -1.828887430533757694e-03 -1.223110346800112245e-04 1.867625811170922981e-02 1.832972782877276014e-03 1.287385209451803121e+02 3.420800000000000182e+03
1.099942369332754879e+03 -1.811169691023554627e-03 -4.177421962396967603e-05 7.299186272539294473e-02 1.811651383436545595e-03 1.287822381118915587e+02 3.424000000000000000e+03
1.101115389860614187e+03 -1.754985677228480248e-03 1.840027317884770420e-04 1.460025557888193493e-01 1.764605262539679052e-03 1.289097628518674412e+02 3.427199999999999818e+03
1.102288410388473494e+03 -1.632379430191977735e-03 5.399883638478471769e-04 2.205690772022467494e-01 1.719374897224267831e-03 1.291247661020119608e+02 3.430400000000000091e+03
1.103461430916332574e+03 -1.314936094824064455e-03 9.425776311209542154e-04 3.232986480103249294e-01 1.617871912161389283e-03 1.294272269626058574e+02 3.433599999999999909e+03
1.104634451444191882e+03 -6.898573566147252634e-04 1.284498111221399948e-03 4.620677680994929593e-01 1.458025572548986683e-03 1.298832380035024698e+02 3.436800000000000182e+03
1.105807471972051189e+03 2.013594157968888302e-04 1.480682690764061060e-03 4.966398473704402017e-01 1.494311495324306648e-03 1.305112569170914867e+02 3.440000000000000000e+03
1.106980492499910270e+03 1.177326675934042702e-03 1.479104618337032150e-03 3.780403639425195528e-01 1.890462529079018749e-03 1.310483754753392134e+02 3.443199999999999818e+03
1.108153513027769577e+03 2.057996789910313245e-03 1.258193098386320473e-03 2.568746228508966833e-01 2.412136119730418776e-03 1.313981551316194043e+02 3.446400000000000091e+03
1.109326533555628885e+03 2.758844479069458462e-03 8.409649598624851022e-04 1.944347745656691273e-01 2.884171444870873690e-03 1.316510138867196247e+02 3.449599999999999909e+03
1.110499554083488192e+03 3.240514329554137346e-03 3.008811258430543149e-04 1.593851804617149315e-01 3.254452730019946095e-03 1.318543070954098368e+02 3.452800000000000182e+03
1.111672574611347272e+03 3.407377027485837453e-03 -2.664755144394728042e-04 1.443839471506214722e-01 3.417781064848069567e-03 1.320249380637559113e+02 3.456000000000000000e+03
1.112845595139206580e+03 3.123838577837745843e-03 -7.848362975835592673e-04 1.701489969935720548e-01 3.220921525649455674e-03 1.321930377632118621e+02 3.459199999999999818e+03
1.114018615667065887e+03 2.359639370318797075e-03 -1.220137543320748029e-03 2.719743589666646644e-01 2.656432491628439585e-03 1.324241145962921564e+02 3.462400000000000091e+03
1.115191636194924968e+03 1.286160379935630867e-03 -1.569226306316960249e-03 4.192257839232601535e-01 2.028960256720997550e-03 1.328311007754503805e+02 3.465599999999999909e+03
1.116364656722784275e+03 2.011678200977621948e-04 -1.820543965305774538e-03 4.285761387390659705e-01 1.831624639890542259e-03 1.334076354969919009e+02 3.468800000000000182e+03
1.117537677250643583e+03 -6.366327024067646280e-04 -1.928395175266197454e-03 2.788622585053534553e-01 2.030765656042983740e-03 1.338365579924335407e+02 3.472000000000000000e+03
1.118710697778502663e+03 -1.116975324316512317e-03 -1.845897740579526946e-03 1.534201406632234310e-01 2.157538491848657800e-03 1.340618578043358013e+02 3.475199999999999818e+03
1.119883718306361970e+03 -1.287200561220869970e-03 -1.595679077922886697e-03 1.069626056995760799e-01 2.050140727981412773e-03 1.341964879412035714e+02 3.478400000000000091e+03
1.121056738834221278e+03 -1.312518099204174971e-03 -1.287271971994491393e-03 1.153932308612566210e-01 1.838415864439035905e-03 1.343127964687336373e+02 3.481599999999999909e+03
1.122229759362080586e+03 -1.427360387595496844e-03 -1.021763791075026200e-03 1.643787071646306552e-01 1.755379993286005583e-03 1.344672051983560834e+02 3.484800000000000182e+03
1.123402779889939666e+03 -1.847248820908746047e-03 -7.594253092299002453e-04 2.136697632629599997e-01 1.997261877332985516e-03 1.346984356644277909e+02 3.488000000000000000e+03
1.124575800417798973e+03 -2.611813052466464488e-03 -3.149329895166337514e-04 2.216727003433492382e-01 2.630731877048680511e-03 1.349684832353366062e+02 3.491199999999999818e+03
1.125748820945658281e+03 -3.455889578355819582e-03 4.518306628589546445e-04 1.988061127881287082e-01 3.485301095413124561e-03 1.352184889203652745e+02 3.494400000000000091e+03
1.126921841473517361e+03 -3.889176066627732676e-03 1.403842509450124862e-03 1.760270587206676507e-01 4.134787088662388206e-03 1.354348905380653605e+02 3.497599999999999909e+03
1.128094862001376669e+03 -3.511041155432672277e-03 2.118829355463120335e-03 1.742622814384771623e-01 4.100835016519715874e-03 1.356314556270413334e+02 3.500800000000000182e+03
1.129267882529235976e+03 -2.328066106307049698e-03 2.191685249299168189e-03 2.436124060056468199e-01 3.197401449197649018e-03 1.358437170047832012e+02 3.504000000000000000e+03
1.130440903057095056e+03 -7.894318800408104591e-04 1.608298633224089893e-03 5.877932472555953414e-01 1.791599058622002057e-03 1.362029803332129063e+02 3.507199999999999818e+03
1.131613923584954364e+03 5.230760224104807291e-04 8.280067167103858641e-04 7.217289632527443821e-01 9.793894261928108580e-04 1.372227040951189281e+02 3.510400000000000091e+03
1.132786944112813671e+03 1.307608595817581505e-03 4.535803924484848736e-04 2.493998657588860912e-01 1.384043139598527348e-03 1.378961861121049992e+02 3.513599999999999909e+03
1.133959964640672979e+03 1.700488330425712399e-03 7.640267200919606755e-04 -1.291212176686004631e-01 1.864241773732287864e-03 1.378078064194799595e+02 3.516800000000000182e+03
1.135132985168532059e+03 2.056793475366827835e-03 1.521212436270924419e-03 -1.183336809755741320e-01 2.558219434797740811e-03 1.375932624342900965e+02 3.520000000000000000e+03
1.136306005696391367e+03 2.581791397702798158e-03 2.174109865252498580e-03 8.805541826579580886e-03 3.375263030852618511e-03 1.375301907456369861e+02 3.523199999999999818e+03
1.137479026224250674e+03 3.144416810200817165e-03 2.226630548913961869e-03 1.217258359046718696e-01 3.852952202873839455e-03 1.376139205969330988e+02 3.526400000000000091e+03
1.138652046752109754e+03 3.406804476938953864e-03 1.498202435550599187e-03 2.363817364382875263e-01 3.721683393570850758e-03 1.378157645542110004e+02 3.529599999999999909e+03
1.139825067279969062e+03 3.123419502145500636e-03 1.926303902437641736e-04 3.793677123148238572e-01 3.129353903544357472e-03 1.381684818554393530e+02 3.532800000000000182e+03
1.140998087807828369e+03 2.338402688034260050e-03 -1.204645907763603500e-03 4.613074712845779413e-01 2.630456024056941101e-03 1.387057767825155850e+02 3.536000000000000000e+03
1.142171108335687450e+03 1.330597219336933585e-03 -2.169553328201113702e-03 3.975763705723265873e-01 2.545083614346630926e-03 1.392507281223825828e+02 3.539199999999999818e+03
1.143344128863546757e+03 3.956004571870087578e-04 -2.415027907704641198e-03 3.002991469786934764e-01 2.447214644594712749e-03 1.396385072706618189e+02 3.542400000000000091e+03
1.144517149391406065e+03 -3.130906583770457245e-04 -2.012058113235156657e-03 2.998319117603632233e-01 2.036271988561053851e-03 1.399552422501918443e+02 3.545599999999999909e+03
1.145690169919265372e+03 -7.688278250773822060e-04 -1.279544106343449969e-03 3.766623907990920284e-01 1.492758970728856518e-03 1.403419252454662001e+02 3.548800000000000182e+03
1.146863190447124452e+03 -9.812802527412675408e-04 -5.785950829679390502e-04 3.646876039772153910e-01 1.139158989981048668e-03 1.408389076831516036e+02 3.552000000000000000e+03
1.148036210974983533e+03 -9.786324061526125231e-04 -1.721952009429096511e-04 1.479194657307497385e-01 9.936662284690072049e-04 1.411974973369082988e+02 3.555199999999999818e+03
1.149209231502843068e+03 -8.583599390558154744e-04 -1.612878336188685712e-04 -1.478636852783330735e-01 8.733816750134909632e-04 1.411859328226958894e+02 3.558400000000000091e+03
1.150382252030702148e+03 -7.835126139988705073e-04 -4.497194932018638521e-04 -2.283761801450074069e-01 9.034044713532717475e-04 1.408506030605954891e+02 3.561599999999999909e+03
1.151555272558561455e+03 -8.813373548809517143e-04 -7.753605137035254674e-04 -5.397647616297104878e-02 1.173856660465470974e-03 1.406501529279275360e+02 3.564800000000000182e+03
1.152728293086420763e+03 -1.145745732199530270e-03 -8.668453419406524276e-04 1.294843503458086575e-01 1.436716440254528354e-03 1.407239720314741476e+02 3.568000000000000000e+03
1.153901313614279843e+03 -1.441430522789543698e-03 -6.398014597855897646e-04 2.126559115332005423e-01 1.577044026009771262e-03 1.409539285299118205e+02 3.571199999999999818e+03
1.155074334142139151e+03 -1.597723445960510169e-03 -2.395081120932269917e-04 2.114409860640577288e-01 1.615575546215771569e-03 1.412228715306722791e+02 3.574400000000000091e+03
1.156247354669998231e+03 -1.517649214880227365e-03 1.190881333298101058e-04 1.778951595812972297e-01 1.522314396872915913e-03 1.414499777640797049e+02 3.577599999999999909e+03
1.157420375197857766e+03 -1.226184016659162069e-03 3.374449540845420601e-04 1.856432906000353711e-01 1.271768980494301579e-03 1.416402208786635981e+02 3.580800000000000182e+03
1.158593395725716846e+03 -8.210651441177379802e-04 4.634129804110314536e-04 3.106548031651275021e-01 9.428147014649892197e-04 1.418855045455460697e+02 3.584000000000000000e+03
1.159766416253575926e+03 -3.758224017458332636e-04 5.819244169096907376e-04 5.091771684608018544e-01 6.927326357619437895e-04 1.423690298010450874e+02 3.587199999999999818e+03
1.160939436781435461e+03 9.947081403945197040e-05 7.183865087522389075e-04 5.112431012833638100e-01 7.252403869083006880e-04 1.430800550873896100e+02 3.590400000000000091e+03
1.162112457309294541e+03 6.078018663391427214e-04 8.407278165237064933e-04 3.168974786550450840e-01 1.037422946633659348e-03 1.435684271061087145e+02 3.593599999999999909e+03
1.163285477837153849e+03 1.110531253104686620e-03 9.160995175229533910e-04 1.696280661878510343e-01 1.439624253104973637e-03 1.438235095827680254e+02 3.596800000000000182e+03
1.164458498365012929e+03 1.539334243349602680e-03 9.371795515149438554e-04 1.022212717768900270e-01 1.802180741359324422e-03 1.439663815135875495e+02 3.600000000000000000e+03
1.165631518892872236e+03 1.841138025805868052e-03 8.892284100315023948e-04 8.616960612873521275e-02 2.044631114718613828e-03 1.440633248831243520e+02 3.603199999999999818e+03
1.166804539420731544e+03 1.991483626121420391e-03 7.150619745014747579e-04 1.190609095103872389e-01 2.115968019722337234e-03 1.441685389473206556e+02 3.606400000000000091e+03
1.167977559948590624e+03 1.967177906961559315e-03 3.389259132479717235e-04 2.128575073490030500e-01 1.996161239055761500e-03 1.443426466649669067e+02 3.609599999999999909e+03
1.169150580476450159e+03 1.720258466214321606e-03 -2.681781955478948183e-04 3.770178207652646885e-01 1.741036684033215980e-03 1.446679113985793208e+02 3.612800000000000182e+03
1.170323601004309239e+03 1.192617958378203169e-03 -1.033170399359304012e-03 5.160259974289129747e-01 1.577903250759835931e-03 1.452271459512197396e+02 3.616000000000000000e+03
1.171496621532168319e+03 3.687818238750029880e-04 -1.768970600487922975e-03 4.907957686676808762e-01 1.807002218872786909e-03 1.458785295743655581e+02 3.619199999999999818e+03
1.172669642060027627e+03 -6.763506496299219461e-04 -2.229707375719665059e-03 3.747860214998787187e-01 2.330031154854692206e-03 1.463785729744870423e+02 3.622400000000000091e+03
