# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.887039143526303405e+03 -1.159201270941897508e-18 -6.547068344411850023e-04 0.000000000000000000e+00 6.547068344411850023e-04 2.403318379996193528e+02 5.571199999999999818e+03
1.888212164054162486e+03 -2.106256747149781261e-18 -8.481610003509656211e-04 0.000000000000000000e+00 8.481610003509656211e-04 2.403318379996193528e+02 5.574399999999999636e+03
1.889385184582022021e+03 -1.207503690317814580e-18 -6.075951431821837194e-04 1.339103868592542712e+00 6.075951431821837194e-04 2.403318379996193528e+02 5.577600000000000364e+03
1.890558205109881328e+03 -1.974574298250439490e-19 3.702974127770196865e-05 1.339103868592733226e+00 3.702974127770196865e-05 2.434734306532091637e+02 5.580800000000000182e+03
1.891731225637740408e+03 -5.036403555396145886e-19 7.573898321691387419e-04 0.000000000000000000e+00 7.573898321691387419e-04 2.434734306532091637e+02 5.584000000000000000e+03
1.892904246165599488e+03 4.456566846190270333e-19 1.150714672137695708e-03 0.000000000000000000e+00 1.150714672137695708e-03 2.434734306532091637e+02 5.587199999999999818e+03
1.894077266693458796e+03 7.748111434131488353e-19 1.051335106909302188e-03 0.000000000000000000e+00 1.051335106909302188e-03 2.434734306532091637e+02 5.590399999999999636e+03
1.895250287221318331e+03 9.754723893192249401e-19 6.019002725463179189e-04 1.211475364470867684e-14 6.019002725463179189e-04 2.434734306532091637e+02 5.593600000000000364e+03
1.896423307749177411e+03 1.343475752412471762e-18 4.769958751512599822e-05 1.339103868592721014e+00 4.769958751512599822e-05 2.434734306532091921e+02 5.596800000000000182e+03
1.897596328277036491e+03 6.079458497092890529e-19 -4.807503666332701335e-04 1.339103868592709023e+00 4.807503666332701335e-04 2.466150233067989461e+02 5.600000000000000000e+03
1.898769348804895799e+03 1.852373830471614870e-19 -9.646996673740247099e-04 0.000000000000000000e+00 9.646996673740247099e-04 2.466150233067989461e+02 5.603199999999999818e+03
1.899942369332754879e+03 -1.109995971005871076e-19 -1.328438399232459519e-03 0.000000000000000000e+00 1.328438399232459519e-03 2.466150233067989461e+02 5.606399999999999636e+03
1.901115389860614414e+03 6.891146566019105186e-19 -1.372427674802636794e-03 0.000000000000000000e+00 1.372427674802636794e-03 2.466150233067989461e+02 5.609600000000000364e+03
1.902288410388473721e+03 4.694997097065521988e-19 -9.496551674261776181e-04 0.000000000000000000e+00 9.496551674261776181e-04 2.466150233067989461e+02 5.612800000000000182e+03
1.903461430916332802e+03 -4.216692551437136325e-19 -1.843489229848769542e-04 1.339103868592733226e+00 1.843489229848769542e-04 2.466150233067989461e+02 5.616000000000000000e+03
1.904634451444191882e+03 -1.025576360591441828e-18 5.611259411221320402e-04 1.339103868592733226e+00 5.611259411221320402e-04 2.497566159603887570e+02 5.619199999999999818e+03
1.905807471972051189e+03 -7.388218161766296453e-20 9.625566704232870266e-04 0.000000000000000000e+00 9.625566704232870266e-04 2.497566159603887570e+02 5.622399999999999636e+03
1.906980492499910724e+03 -9.458001614286799976e-19 9.550475767161233087e-04 0.000000000000000000e+00 9.550475767161233087e-04 2.497566159603887570e+02 5.625600000000000364e+03
1.908153513027769804e+03 -3.750058231337695359e-19 6.900463679253912574e-04 0.000000000000000000e+00 6.900463679253912574e-04 2.497566159603887570e+02 5.628800000000000182e+03
1.909326533555628885e+03 -1.283995627296509183e-19 3.381616661875528392e-04 -1.339103868592721014e+00 3.381616661875528392e-04 2.497566159603887570e+02 5.632000000000000000e+03
1.910499554083488192e+03 -5.619742728570278969e-19 -1.996646350534835186e-05 -1.339103868592733226e+00 1.996646350534835186e-05 2.466150233067989745e+02 5.635199999999999818e+03
1.911672574611347272e+03 -7.761483533724740891e-19 -3.342316832648911640e-04 -1.211475364470867684e-14 3.342316832648911640e-04 2.466150233067989461e+02 5.638399999999999636e+03
1.912845595139206807e+03 -6.886238700228614565e-19 -4.897015314734661949e-04 0.000000000000000000e+00 4.897015314734661949e-04 2.466150233067989461e+02 5.641600000000000364e+03
1.914018615667065887e+03 8.627815936817959121e-19 -3.490877963420492558e-04 -1.339103868592721014e+00 3.490877963420492558e-04 2.466150233067989461e+02 5.644800000000000182e+03
1.915191636194925195e+03 -1.149933022603125988e-19 7.976638019530974582e-05 -1.339103868592721014e+00 7.976638019530974582e-05 2.434734306532091637e+02 5.648000000000000000e+03
1.916364656722784275e+03 -5.609297034065283979e-20 5.638057235303892611e-04 0.000000000000000000e+00 5.638057235303892611e-04 2.434734306532091637e+02 5.651199999999999818e+03
1.917537677250643583e+03 -2.172506375913644086e-19 7.943473171105377420e-04 0.000000000000000000e+00 7.943473171105377420e-04 2.434734306532091637e+02 5.654399999999999636e+03
1.918710697778503118e+03 5.211481942013369273e-21 6.418804609141974885e-04 0.000000000000000000e+00 6.418804609141974885e-04 2.434734306532091637e+02 5.657600000000000364e+03
1.919883718306362198e+03 1.492898476809107386e-19 2.439198557085582044e-04 1.339103868592721014e+00 2.439198557085582044e-04 2.434734306532091637e+02 5.660800000000000182e+03
1.921056738834221278e+03 4.178483676479884249e-19 -1.709135000223790197e-04 1.339103868592721014e+00 1.709135000223790197e-04 2.466150233067989461e+02 5.664000000000000000e+03
1.922229759362080586e+03 1.658112813039630034e-18 -4.993579085289567886e-04 0.000000000000000000e+00 4.993579085289567886e-04 2.466150233067989461e+02 5.667199999999999818e+03
1.923402779889939666e+03 6.659566999580931814e-19 -7.662895349361182641e-04 0.000000000000000000e+00 7.662895349361182641e-04 2.466150233067989461e+02 5.670399999999999636e+03
1.924575800417799201e+03 1.441327406314882022e-18 -9.576236809118734376e-04 0.000000000000000000e+00 9.576236809118734376e-04 2.466150233067989461e+02 5.673600000000000364e+03
1.925748820945658281e+03 -5.331969332778978310e-19 -9.413205842993993848e-04 0.000000000000000000e+00 9.413205842993993848e-04 2.466150233067989461e+02 5.676800000000000182e+03
1.926921841473517588e+03 6.950410977542067266e-20 -6.068074512786890114e-04 1.211475364471039814e-14 6.068074512786890114e-04 2.466150233067989461e+02 5.680000000000000000e+03
1.928094862001376669e+03 -7.013244421280411336e-19 -5.368977248948849420e-05 1.339103868592733226e+00 5.368977248948849420e-05 2.466150233067989745e+02 5.683199999999999818e+03
1.929267882529235976e+03 -7.358673550076339467e-19 4.327595647524140588e-04 1.339103868592530722e+00 4.327595647524140588e-04 2.497566159603887570e+02 5.686399999999999636e+03
1.930440903057095284e+03 5.444904637089020145e-19 6.283404892049973848e-04 0.000000000000000000e+00 6.283404892049973848e-04 2.497566159603887570e+02 5.689600000000000364e+03
1.931613923584954591e+03 6.057351344584182507e-19 5.558992686313672573e-04 0.000000000000000000e+00 5.558992686313672573e-04 2.497566159603887570e+02 5.692800000000000182e+03
1.932786944112813671e+03 -1.417394757636105313e-18 3.954611295738247063e-04 0.000000000000000000e+00 3.954611295738247063e-04 2.497566159603887570e+02 5.696000000000000000e+03
1.933959964640672979e+03 -1.545407510141485032e-19 2.559982771163259911e-04 0.000000000000000000e+00 2.559982771163259911e-04 2.497566159603887570e+02 5.699199999999999818e+03
1.935132985168532059e+03 -8.051824028431400224e-19 9.961960682657017676e-05 -1.339103868592542712e+00 9.961960682657017676e-05 2.497566159603887570e+02 5.702399999999999636e+03
1.936306005696391594e+03 1.136847653557247018e-19 -1.143844878283742481e-04 -1.339103868592542712e+00 1.143844878283742481e-04 2.466150233067989461e+02 5.705600000000000364e+03
1.937479026224250674e+03 -6.070328580818877279e-19 -2.812898719874428063e-04 0.000000000000000000e+00 2.812898719874428063e-04 2.466150233067989461e+02 5.708800000000000182e+03
1.938652046752109982e+03 2.224161915019008194e-19 -2.189589955381087371e-04 1.339103868592733226e+00 2.189589955381087371e-04 2.466150233067989461e+02 5.712000000000000000e+03
1.939825067279969062e+03 -2.935610177941037433e-19 1.101951207939237166e-04 1.339103868592733226e+00 1.101951207939237166e-04 2.497566159603887570e+02 5.715199999999999818e+03
1.940998087807828142e+03 9.348607903085399091e-19 4.992608003508382979e-04 0.000000000000000000e+00 4.992608003508382979e-04 2.497566159603887570e+02 5.718399999999999636e+03
1.942171108335687677e+03 1.975701801995162444e-18 6.628028966844328558e-04 0.000000000000000000e+00 6.628028966844328558e-04 2.497566159603887570e+02 5.721600000000000364e+03
1.943344128863546985e+03 2.781975372061789424e-19 5.040159142790013756e-04 0.000000000000000000e+00 5.040159142790013756e-04 2.497566159603887570e+02 5.724800000000000182e+03
1.944517149391406065e+03 1.446037028618202408e-18 1.822267435288772068e-04 1.339103868592721014e+00 1.822267435288772068e-04 2.497566159603887570e+02 5.728000000000000000e+03
1.945690169919265372e+03 1.375932286537897213e-18 -9.487255099558421017e-05 1.339103868592721014e+00 9.487255099558421017e-05 2.528982086139785395e+02 5.731199999999999818e+03
1.946863190447124452e+03 2.872920911284273015e-19 -2.874064955633475523e-04 0.000000000000000000e+00 2.874064955633475523e-04 2.528982086139785395e+02 5.734399999999999636e+03
1.948036210974983987e+03 1.258341621164021114e-18 -4.895266584988548384e-04 0.000000000000000000e+00 4.895266584988548384e-04 2.528982086139785395e+02 5.737600000000000364e+03
1.949209231502843068e+03 -2.379921993368518311e-19 -7.230753289460534455e-04 0.000000000000000000e+00 7.230753289460534455e-04 2.528982086139785395e+02 5.740800000000000182e+03
1.950382252030702375e+03 -5.849022230151494222e-19 -8.425974804510623405e-04 0.000000000000000000e+00 8.425974804510623405e-04 2.528982086139785395e+02 5.744000000000000000e+03
1.951555272558561455e+03 -7.872088949385399207e-19 -6.809872632210009621e-04 0.000000000000000000e+00 6.809872632210009621e-04 2.528982086139785395e+02 5.747199999999999818e+03
1.952728293086420535e+03 -1.225989355644214405e-18 -2.628651847020468274e-04 1.339103868592542712e+00 2.628651847020468274e-04 2.528982086139785395e+02 5.750399999999999636e+03
1.953901313614280070e+03 -6.141120177320252374e-19 1.698374275277993704e-04 1.339103868592542712e+00 1.698374275277993704e-04 2.560398012675683503e+02 5.753600000000000364e+03
1.955074334142139378e+03 -9.178474075975376074e-19 3.664593064534148593e-04 0.000000000000000000e+00 3.664593064534148593e-04 2.560398012675683503e+02 5.756800000000000182e+03
1.956247354669998458e+03 8.681713889735468116e-20 2.996231253133591369e-04 0.000000000000000000e+00 2.996231253133591369e-04 2.560398012675683503e+02 5.760000000000000000e+03
1.957420375197857538e+03 -8.383027685178245096e-19 1.698537518131473833e-04 0.000000000000000000e+00 1.698537518131473833e-04 2.560398012675683503e+02 5.763199999999999818e+03
1.958593395725716846e+03 7.729083306594687715e-19 1.761348903827624651e-04 0.000000000000000000e+00 1.761348903827624651e-04 2.560398012675683503e+02 5.766399999999999636e+03
1.959766416253576381e+03 1.369990112548658603e-19 3.099938398994991776e-04 0.000000000000000000e+00 3.099938398994991776e-04 2.560398012675683503e+02 5.769600000000000364e+03
1.960939436781435461e+03 5.914477377033515538e-19 4.005295197578761699e-04 0.000000000000000000e+00 4.005295197578761699e-04 2.560398012675683503e+02 5.772800000000000182e+03
1.962112457309294768e+03 -4.162656507460337949e-19 3.451340935108750748e-04 0.000000000000000000e+00 3.451340935108750748e-04 2.560398012675683503e+02 5.776000000000000000e+03
1.963285477837153849e+03 1.182382688833787269e-19 2.335330451361352418e-04 0.000000000000000000e+00 2.335330451361352418e-04 2.560398012675683503e+02 5.779199999999999818e+03
1.964458498365012929e+03 -2.804377373196790071e-19 2.068769641814725802e-04 0.000000000000000000e+00 2.068769641814725802e-04 2.560398012675683503e+02 5.782399999999999636e+03
1.965631518892872464e+03 -2.695004769000574156e-19 2.491271237034090903e-04 0.000000000000000000e+00 2.491271237034090903e-04 2.560398012675683503e+02 5.785600000000000364e+03
1.966804539420731771e+03 4.305552393824081913e-19 1.987986646317995505e-04 -1.339103868592733226e+00 1.987986646317995505e-04 2.560398012675683503e+02 5.788800000000000182e+03
1.967977559948590851e+03 -2.351890591588820986e-19 -3.026144408458164556e-05 -1.339103868592733226e+00 3.026144408458164556e-05 2.528982086139785395e+02 5.792000000000000000e+03
1.969150580476449932e+03 5.091714300124604030e-19 -3.110711566721177201e-04 0.000000000000000000e+00 3.110711566721177201e-04 2.528982086139785395e+02 5.795199999999999818e+03
1.970323601004309239e+03 9.133945114219107654e-19 -4.389005176276590406e-04 0.000000000000000000e+00 4.389005176276590406e-04 2.528982086139785395e+02 5.798399999999999636e+03
1.971496621532168774e+03 1.289021205231306682e-18 -3.698265138560374930e-04 0.000000000000000000e+00 3.698265138560374930e-04 2.528982086139785395e+02 5.801600000000000364e+03
1.972669642060027854e+03 7.186055590817496154e-19 -2.554304238351868487e-04 0.000000000000000000e+00 2.554304238351868487e-04 2.528982086139785395e+02 5.804800000000000182e+03
1.973842662587886934e+03 2.028293526079395552e-18 -2.423257229655593754e-04 0.000000000000000000e+00 2.423257229655593754e-04 2.528982086139785395e+02 5.808000000000000000e+03
1.975015683115746242e+03 7.049690130677524707e-19 -3.032496028300887001e-04 0.000000000000000000e+00 3.032496028300887001e-04 2.528982086139785395e+02 5.811199999999999818e+03
1.976188703643605322e+03 -6.954274127756637997e-19 -3.032456096590018858e-04 0.000000000000000000e+00 3.032456096590018858e-04 2.528982086139785395e+02 5.814399999999999636e+03
1.977361724171464857e+03 -4.716016102276101177e-20 -1.941119570891610292e-04 0.000000000000000000e+00 1.941119570891610292e-04 2.528982086139785395e+02 5.817600000000000364e+03
1.978534744699324165e+03 -4.157780951623939560e-19 -7.670977006795579988e-05 1.211475364471039814e-14 7.670977006795579988e-05 2.528982086139785395e+02 5.820800000000000182e+03
1.979707765227183245e+03 -6.396495131958862603e-19 -5.641701937863507501e-05 0.000000000000000000e+00 5.641701937863507501e-05 2.528982086139785679e+02 5.824000000000000000e+03
1.980880785755042325e+03 -5.209666739567369376e-19 -8.919228988470686507e-05 0.000000000000000000e+00 8.919228988470686507e-05 2.528982086139785395e+02 5.827199999999999818e+03
1.982053806282901633e+03 -7.036012385413020463e-19 -2.690147169434324473e-05 1.339103868592542712e+00 2.690147169434324473e-05 2.528982086139785679e+02 5.830399999999999636e+03
1.983226826810761168e+03 -9.246054809903215752e-19 1.915226932380228271e-04 1.339103868592530722e+00 1.915226932380228271e-04 2.560398012675683503e+02 5.833600000000000364e+03
1.984399847338620248e+03 9.146634645736959342e-19 4.484401260416236807e-04 0.000000000000000000e+00 4.484401260416236807e-04 2.560398012675683503e+02 5.836800000000000182e+03
1.985572867866479328e+03 -1.821821700243337169e-18 5.673676672988040405e-04 0.000000000000000000e+00 5.673676672988040405e-04 2.560398012675683503e+02 5.840000000000000000e+03
1.986745888394338635e+03 -1.694452484089922001e-18 4.936520181142759443e-04 0.000000000000000000e+00 4.936520181142759443e-04 2.560398012675683503e+02 5.843199999999999818e+03
1.987918908922197716e+03 2.522883636171495191e-19 3.301172181488287510e-04 0.000000000000000000e+00 3.301172181488287510e-04 2.560398012675683503e+02 5.846399999999999636e+03
1.989091929450057251e+03 6.425773795383476250e-19 2.066070021419240171e-04 0.000000000000000000e+00 2.066070021419240171e-04 2.560398012675683503e+02 5.849600000000000364e+03
1.990264949977916331e+03 4.895335698043093132e-19 1.456542664510782406e-04 0.000000000000000000e+00 1.456542664510782406e-04 2.560398012675683503e+02 5.852800000000000182e+03
1.991437970505775638e+03 1.349325834914467686e-18 6.726528852730514357e-05 1.339103868592721014e+00 6.726528852730514357e-05 2.560398012675683503e+02 5.856000000000000000e+03
1.992610991033634718e+03 -8.193830335707341245e-20 -8.490414246408043493e-05 1.339103868592721014e+00 8.490414246408043493e-05 2.591813939211581328e+02 5.859199999999999818e+03
1.993784011561494026e+03 1.299492975005786592e-18 -2.447137321500308959e-04 0.000000000000000000e+00 2.447137321500308959e-04 2.591813939211581328e+02 5.862399999999999636e+03
1.994957032089353334e+03 1.460838819325810789e-18 -2.839378403870424015e-04 0.000000000000000000e+00 2.839378403870424015e-04 2.591813939211581328e+02 5.865600000000000364e+03
1.996130052617212641e+03 -8.171862814156015700e-20 -1.764720385432240056e-04 0.000000000000000000e+00 1.764720385432240056e-04 2.591813939211581328e+02 5.868800000000000182e+03
1.997303073145071721e+03 1.803052019866961922e-18 -6.211223737302770523e-05 0.000000000000000000e+00 6.211223737302770523e-05 2.591813939211581328e+02 5.872000000000000000e+03
1.998476093672931029e+03 1.097561103623668429e-18 -1.064114521583248824e-04 0.000000000000000000e+00 1.064114521583248824e-04 2.591813939211581328e+02 5.875199999999999818e+03
1.999649114200790109e+03 3.302891267434896342e-19 -3.025285527864263213e-04 0.000000000000000000e+00 3.025285527864263213e-04 2.591813939211581328e+02 5.878399999999999636e+03
2.000822134728649644e+03 2.218549684111222062e-19 -4.658152911622278031e-04 0.000000000000000000e+00 4.658152911622278031e-04 2.591813939211581328e+02 5.881600000000000364e+03
2.001995155256508724e+03 9.625651633971164176e-20 -4.499957974253456622e-04 0.000000000000000000e+00 4.499957974253456622e-04 2.591813939211581328e+02 5.884800000000000182e+03
2.003168175784368032e+03 -3.170180931737231028e-19 -3.149252438394264855e-04 0.000000000000000000e+00 3.149252438394264855e-04 2.591813939211581328e+02 5.888000000000000000e+03
2.004341196312227112e+03 1.142629349362440239e-19 -2.259124108976024435e-04 0.000000000000000000e+00 2.259124108976024435e-04 2.591813939211581328e+02 5.891199999999999818e+03
2.005514216840086419e+03 -9.467924504509495900e-19 -2.104832287004843017e-04 0.000000000000000000e+00 2.104832287004843017e-04 2.591813939211581328e+02 5.894399999999999636e+03
2.006687237367945727e+03 -8.703867802378742773e-19 -9.599750138496876287e-05 1.339103868592530722e+00 9.599750138496876287e-05 2.591813939211581328e+02 5.897600000000000364e+03
2.007860257895805034e+03 -7.475335539694345423e-19 2.612857420845381227e-04 1.339103868592721014e+00 2.612857420845381227e-04 2.623229865747479153e+02 5.900800000000000182e+03
2.009033278423664115e+03 4.340672177391566350e-19 7.351464604061214289e-04 0.000000000000000000e+00 7.351464604061214289e-04 2.623229865747479153e+02 5.904000000000000000e+03
2.010206298951523422e+03 9.526459750184068949e-19 1.005527895768113314e-03 0.000000000000000000e+00 1.005527895768113314e-03 2.623229865747479153e+02 5.907199999999999818e+03
2.011379319479382502e+03 -1.426615377205866930e-18 8.844757251634340935e-04 0.000000000000000000e+00 8.844757251634340935e-04 2.623229865747479153e+02 5.910399999999999636e+03
2.012552340007242037e+03 7.087456813876129361e-19 4.996736341479889607e-04 0.000000000000000000e+00 4.996736341479889607e-04 2.623229865747479153e+02 5.913600000000000364e+03
2.013725360535101117e+03 -8.291568596283429223e-19 1.244513943382730321e-04 1.339103868592721014e+00 1.244513943382730321e-04 2.623229865747479153e+02 5.916800000000000182e+03
2.014898381062960425e+03 8.919865203419104980e-19 -1.116338380629785994e-04 1.339103868592721014e+00 1.116338380629785994e-04 2.654645792283376977e+02 5.920000000000000000e+03
2.016071401590819505e+03 5.730235627657139181e-19 -2.807219425244687348e-04 0.000000000000000000e+00 2.807219425244687348e-04 2.654645792283376977e+02 5.923199999999999818e+03
2.017244422118678585e+03 -3.615633885047739619e-19 -4.626800229528483166e-04 0.000000000000000000e+00 4.626800229528483166e-04 2.654645792283376977e+02 5.926399999999999636e+03
2.018417442646538120e+03 -7.131356299793118189e-19 -5.811963356116213626e-04 0.000000000000000000e+00 5.811963356116213626e-04 2.654645792283376977e+02 5.929600000000000364e+03
2.019590463174397428e+03 6.451911411713250414e-19 -4.833195849015395405e-04 0.000000000000000000e+00 4.833195849015395405e-04 2.654645792283376977e+02 5.932800000000000182e+03
2.020763483702256508e+03 5.550120460156211707e-19 -1.624652280111937039e-04 -1.339103868592721014e+00 1.624652280111937039e-04 2.654645792283376977e+02 5.936000000000000000e+03
2.021936504230115816e+03 7.003372187870161075e-19 1.672824654865304943e-04 -1.339103868592721014e+00 1.672824654865304943e-04 2.623229865747479153e+02 5.939199999999999818e+03
2.023109524757974896e+03 9.283090622456861587e-19 2.598013233642811949e-04 0.000000000000000000e+00 2.598013233642811949e-04 2.623229865747479153e+02 5.942399999999999636e+03
2.024282545285834431e+03 4.507007484342803272e-20 7.203591746053141268e-05 -1.339103868592530722e+00 7.203591746053141268e-05 2.623229865747479153e+02 5.945600000000000364e+03
2.025455565813693511e+03 -7.402983161340250564e-19 -2.209760815489707621e-04 -1.339103868592721014e+00 2.209760815489707621e-04 2.591813939211581328e+02 5.948800000000000182e+03
2.026628586341552818e+03 2.773219212141147525e-19 -4.219834672468107022e-04 0.000000000000000000e+00 4.219834672468107022e-04 2.591813939211581328e+02 5.952000000000000000e+03
2.027801606869411899e+03 -6.316138490153484138e-19 -4.784350809797985327e-04 0.000000000000000000e+00 4.784350809797985327e-04 2.591813939211581328e+02 5.955199999999999818e+03
2.028974627397270979e+03 -7.501558882937489021e-19 -4.542870722243373465e-04 0.000000000000000000e+00 4.542870722243373465e-04 2.591813939211581328e+02 5.958399999999999636e+03
2.030147647925130514e+03 -1.858832184390757188e-18 -3.769485080982311830e-04 0.000000000000000000e+00 3.769485080982311830e-04 2.591813939211581328e+02 5.961600000000000364e+03
2.031320668452989821e+03 -8.189159517821247083e-19 -1.652305924045901066e-04 1.339103868592721014e+00 1.652305924045901066e-04 2.591813939211581328e+02 5.964800000000000182e+03
2.032493688980848901e+03 -1.485059107776800068e-18 2.515927929713922435e-04 1.339103868592721014e+00 2.515927929713922435e-04 2.623229865747479153e+02 5.968000000000000000e+03
2.033666709508707982e+03 -7.212570535455364753e-19 7.611182605567133304e-04 0.000000000000000000e+00 7.611182605567133304e-04 2.623229865747479153e+02 5.971199999999999818e+03
2.034839730036567289e+03 -3.900407650678945777e-19 1.080380072232130142e-03 0.000000000000000000e+00 1.080380072232130142e-03 2.623229865747479153e+02 5.974399999999999636e+03
2.036012750564426824e+03 4.472607195962196101e-19 9.899131996002558456e-04 0.000000000000000000e+00 9.899131996002558456e-04 2.623229865747479153e+02 5.977600000000000364e+03
2.037185771092285904e+03 2.667410038685860691e-19 5.493050297880601885e-04 0.000000000000000000e+00 5.493050297880601885e-04 2.623229865747479153e+02 5.980800000000000182e+03
2.038358791620144984e+03 -2.283312145761992482e-19 4.338459990968844386e-05 1.339103868592721014e+00 4.338459990968844386e-05 2.623229865747479153e+02 5.984000000000000000e+03
2.039531812148004292e+03 1.612594322407924043e-18 -2.831652815899891092e-04 1.339103868592721014e+00 2.831652815899891092e-04 2.654645792283376977e+02 5.987199999999999818e+03
2.040704832675863372e+03 1.173034315056097634e-18 -3.962714274220112648e-04 0.000000000000000000e+00 3.962714274220112648e-04 2.654645792283376977e+02 5.990399999999999636e+03
2.041877853203722907e+03 6.850866931491523185e-19 -3.883114042345152351e-04 0.000000000000000000e+00 3.883114042345152351e-04 2.654645792283376977e+02 5.993600000000000364e+03
2.043050873731582215e+03 1.064593179234900537e-19 -3.011306816973104020e-04 0.000000000000000000e+00 3.011306816973104020e-04 2.654645792283376977e+02 5.996800000000000182e+03
2.044223894259441295e+03 6.430662827230878803e-19 -1.028065282866632261e-04 -1.339103868592721014e+00 1.028065282866632261e-04 2.654645792283376977e+02 6.000000000000000000e+03
2.045396914787300375e+03 1.357524445175041727e-18 1.674952354625392045e-04 -1.339103868592721014e+00 1.674952354625392045e-04 2.623229865747479153e+02 6.003199999999999818e+03
2.046569935315159682e+03 6.400259322791426092e-19 3.211771494240507336e-04 0.000000000000000000e+00 3.211771494240507336e-04 2.623229865747479153e+02 6.006399999999999636e+03
2.047742955843019217e+03 1.202175101028373740e-18 1.659919965763840958e-04 1.339103868592530722e+00 1.659919965763840958e-04 2.623229865747479153e+02 6.009600000000000364e+03
2.048915976370878525e+03 6.413332271176561928e-20 -2.721538099357850740e-04 1.339103868592721014e+00 2.721538099357850740e-04 2.654645792283376977e+02 6.012800000000000182e+03
2.050088996898737605e+03 -4.832607789330679451e-19 -7.267667945304664848e-04 0.000000000000000000e+00 7.267667945304664848e-04 2.654645792283376977e+02 6.016000000000000000e+03
2.051262017426596685e+03 -5.673432130577292534e-19 -9.215835457568766643e-04 0.000000000000000000e+00 9.215835457568766643e-04 2.654645792283376977e+02 6.019199999999999818e+03
2.052435037954455765e+03 1.698516037200655505e-18 -7.985560990460694852e-04 0.000000000000000000e+00 7.985560990460694852e-04 2.654645792283376977e+02 6.022399999999999636e+03
2.053608058482315300e+03 -4.954138840321949274e-20 -4.946090082116290972e-04 0.000000000000000000e+00 4.946090082116290972e-04 2.654645792283376977e+02 6.025600000000000364e+03
2.054781079010174381e+03 5.153466902835843769e-20 -1.383459772462571199e-04 -1.339103868592721014e+00 1.383459772462571199e-04 2.654645792283376977e+02 6.028800000000000182e+03
2.055954099538033461e+03 -3.507795922490127889e-20 2.594576239053315793e-04 -1.339103868592721014e+00 2.594576239053315793e-04 2.623229865747479153e+02 6.032000000000000000e+03
2.057127120065892996e+03 1.220167394167589169e-18 7.031298498017889793e-04 0.000000000000000000e+00 7.031298498017889793e-04 2.623229865747479153e+02 6.035199999999999818e+03
2.058300140593752076e+03 -4.419437026282759963e-19 1.071814908557635086e-03 0.000000000000000000e+00 1.071814908557635086e-03 2.623229865747479153e+02 6.038399999999999636e+03
2.059473161121611611e+03 -4.608286597252831034e-19 1.157056258380488502e-03 0.000000000000000000e+00 1.157056258380488502e-03 2.623229865747479153e+02 6.041600000000000364e+03
2.060646181649470691e+03 -1.964328470848397053e-19 8.495417127082516718e-04 0.000000000000000000e+00 8.495417127082516718e-04 2.623229865747479153e+02 6.044800000000000182e+03
2.061819202177329771e+03 -7.197955963883756294e-19 2.712007216872094830e-04 1.339103868592721014e+00 2.712007216872094830e-04 2.623229865747479153e+02 6.048000000000000000e+03
2.062992222705188851e+03 1.020172561359867943e-18 -2.871719985148334987e-04 1.339103868592721014e+00 2.871719985148334987e-04 2.654645792283376977e+02 6.051199999999999818e+03
2.064165243233048386e+03 -3.987029825793013007e-19 -5.801357178988770244e-04 0.000000000000000000e+00 5.801357178988770244e-04 2.654645792283376977e+02 6.054399999999999636e+03
2.065338263760907466e+03 2.397730460728720916e-19 -5.776399517109030279e-04 0.000000000000000000e+00 5.776399517109030279e-04 2.654645792283376977e+02 6.057600000000000364e+03
2.066511284288767001e+03 -1.533014126142551910e-19 -4.239143829766915997e-04 0.000000000000000000e+00 4.239143829766915997e-04 2.654645792283376977e+02 6.060800000000000182e+03
2.067684304816626081e+03 -3.116472046340815582e-19 -2.447041767108472832e-04 0.000000000000000000e+00 2.447041767108472832e-04 2.654645792283376977e+02 6.064000000000000000e+03
2.068857325344485162e+03 6.459443040609946458e-19 -3.831946444777167490e-05 -1.339103868592721014e+00 3.831946444777167490e-05 2.654645792283376977e+02 6.067199999999999818e+03
2.070030345872344242e+03 1.044035410796110151e-18 2.216513808817021638e-04 -1.339103868592530722e+00 2.216513808817021638e-04 2.623229865747479153e+02 6.070399999999999636e+03
2.071203366400203777e+03 5.786582563978652387e-19 4.279724805728369382e-04 0.000000000000000000e+00 4.279724805728369382e-04 2.623229865747479153e+02 6.073600000000000364e+03
2.072376386928062857e+03 4.630498148256420753e-19 3.730473824211040556e-04 1.339103868592721014e+00 3.730473824211040556e-04 2.623229865747479153e+02 6.076800000000000182e+03
2.073549407455922392e+03 5.171136571341751333e-19 -2.411483155124407817e-05 1.339103868592721014e+00 2.411483155124407817e-05 2.654645792283376977e+02 6.080000000000000000e+03
2.074722427983781472e+03 6.285596978372430353e-19 -5.691813853761839648e-04 0.000000000000000000e+00 5.691813853761839648e-04 2.654645792283376977e+02 6.083199999999999818e+03
2.075895448511640552e+03 -5.258985043161930188e-19 -9.273977328095022593e-04 0.000000000000000000e+00 9.273977328095022593e-04 2.654645792283376977e+02 6.086399999999999636e+03
2.077068469039500087e+03 -6.972060757484551027e-19 -9.053966853464034785e-04 0.000000000000000000e+00 9.053966853464034785e-04 2.654645792283376977e+02 6.089600000000000364e+03
