# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.199062603936860341e+03 3.406066875849437375e-02 7.665200708756753079e-02 1.562652484631491256e-01 8.387883730016992834e-02 7.214136632664361741e+02 6.422399999999999636e+03
2.200235624464719876e+03 5.242911362265795239e-02 7.276943475782150783e-02 1.812030092671662873e-01 8.968947870419595458e-02 7.216198548323739033e+02 6.425600000000000364e+03
2.201408644992578957e+03 7.046294289939504518e-02 6.274671232690182121e-02 1.799510659639843024e-01 9.435134461086591706e-02 7.218387729655967178e+02 6.428800000000000182e+03
2.202581665520438492e+03 8.331923925051600011e-02 4.818041671968811834e-02 1.584748484238470978e-01 9.624680869809412731e-02 7.220420274211456899e+02 6.432000000000000000e+03
2.203754686048297572e+03 8.725948648173545430e-02 3.242188504502298979e-02 1.215422215621132784e-01 9.308811208166627160e-02 7.222105614662978041e+02 6.435199999999999818e+03
2.204927706576156652e+03 8.105675180439753102e-02 1.976206136637245758e-02 6.463122380071485706e-02 8.343102589881042086e-02 7.223271704629336227e+02 6.438399999999999636e+03
2.206100727104016187e+03 6.646439561433191423e-02 1.375841930291409228e-02 -3.407119380328745006e-02 6.787348514768652696e-02 7.223621889708156232e+02 6.441600000000000364e+03
2.207273747631875267e+03 4.764775474240269537e-02 1.574091809740844894e-02 -2.048400328974195050e-01 5.018052445462761052e-02 7.222472380434537627e+02 6.444800000000000182e+03
2.208446768159734347e+03 2.991641046005230273e-02 2.442491568381102707e-02 -3.378344097734889417e-01 3.862082496497976775e-02 7.218816258437835813e+02 6.448000000000000000e+03
2.209619788687593882e+03 1.810398743198437035e-02 3.661873650546602216e-02 -2.498228567322959837e-01 4.084955598527600235e-02 7.214546646480907839e+02 6.451199999999999818e+03
2.210792809215452962e+03 1.495587745060823412e-02 4.834534632336269511e-02 -4.826812495634372202e-02 5.060583742458463208e-02 7.212955311652327737e+02 6.454399999999999636e+03
2.211965829743312497e+03 2.014051882265317783e-02 5.588344153325337793e-02 8.178522611037848666e-02 5.940201626246531530e-02 7.213414256452606423e+02 6.457600000000000364e+03
2.213138850271171577e+03 3.039905176894004690e-02 5.673406213055221664e-02 1.412482420418859352e-01 6.436502275525160521e-02 7.214874026634389566e+02 6.460800000000000182e+03
2.214311870799030658e+03 4.071186163162729410e-02 5.062517601618428398e-02 1.537914886227370326e-01 6.496432962928508359e-02 7.216727998201389482e+02 6.464000000000000000e+03
2.215484891326889738e+03 4.602185301558753966e-02 4.021037021077629448e-02 1.179504971641903294e-01 6.111370408898506024e-02 7.218482038097679379e+02 6.467199999999999818e+03
2.216657911854749273e+03 4.321047986061678226e-02 3.063967615029575264e-02 8.038702291307115583e-03 5.297108007563911675e-02 7.219495165290285286e+02 6.470399999999999636e+03
2.217830932382608353e+03 3.278503481834279393e-02 2.757230105705495496e-02 -1.898319787599575814e-01 4.283795389162305123e-02 7.218670629353780441e+02 6.473600000000000364e+03
2.219003952910467888e+03 1.920030284252328967e-02 3.443467851473650670e-02 -2.948150554662565814e-01 3.942586351188600430e-02 7.215041629131693526e+02 6.476800000000000182e+03
2.220176973438326968e+03 9.191334940882782065e-03 5.053878481072737738e-02 -1.637717014995063725e-01 5.136778570408209732e-02 7.211754147114103262e+02 6.480000000000000000e+03
2.221349993966186048e+03 8.899178060143212235e-03 7.114788068713184810e-02 2.324505873093930461e-02 7.170227539218321233e-02 7.211199477776866615e+02 6.483199999999999818e+03
2.222523014494045128e+03 2.132320920599240638e-02 8.928346972553906358e-02 1.303344091043314168e-01 9.179442911785970494e-02 7.212299485735356939e+02 6.486399999999999636e+03
2.223696035021904663e+03 4.507600469516262476e-02 9.823315279117963983e-02 1.863090583132489819e-01 1.080814438586641252e-01 7.214257176524182569e+02 6.489600000000000364e+03
2.224869055549763743e+03 7.453829062909467229e-02 9.378993592327487805e-02 2.124508963452423627e-01 1.198019567886910164e-01 7.216670372733908607e+02 6.492800000000000182e+03
2.226042076077623278e+03 1.012480224453410071e-01 7.572630019427301074e-02 2.158100603286433050e-01 1.264343093871494739e-01 7.219241361775683572e+02 6.496000000000000000e+03
2.227215096605482358e+03 1.164573322814338313e-01 4.827569152254955476e-02 2.023678829478298413e-01 1.260668577941428947e-01 7.221733365351589100e+02 6.499199999999999818e+03
2.228388117133341439e+03 1.144027145952709879e-01 1.933319992081753910e-02 1.758687032281049112e-01 1.160247978922839124e-01 7.223988995393227697e+02 6.502399999999999636e+03
2.229561137661200974e+03 9.493387016455721861e-02 -1.862975258480734650e-03 1.251643035225721567e-01 9.495214784950742337e-02 7.225859317333480476e+02 6.505600000000000364e+03
2.230734158189060054e+03 6.392230647608189431e-02 -8.112031949590132671e-03 -4.624335745102563927e-02 6.443497751666646400e-02 7.226925401340971575e+02 6.508800000000000182e+03
2.231907178716919134e+03 3.107294643683787549e-02 2.768664463263146702e-03 -6.246884329643506151e-01 3.119604948029047753e-02 7.224774429182136828e+02 6.512000000000000000e+03
2.233080199244778669e+03 6.356014784079670223e-03 2.696579657546014155e-02 -6.564564751979306001e-01 2.770474885077533339e-02 7.212269954233304361e+02 6.515199999999999818e+03
2.234253219772637749e+03 -3.268171002524567197e-03 5.614397563968673982e-02 -7.698560793519289291e-02 5.623901619277742181e-02 7.209373690761071884e+02 6.518399999999999636e+03
2.235426240300497284e+03 4.096166235172388551e-03 8.045272479488072004e-02 1.366414846475908218e-01 8.055693331270115387e-02 7.210463840264150122e+02 6.521600000000000364e+03
2.236599260828356364e+03 2.464500875341499656e-02 9.174803599927655595e-02 2.018417859810203441e-01 9.500041350531297779e-02 7.212579356090047895e+02 6.524800000000000182e+03
2.237772281356215444e+03 4.984400272777411017e-02 8.617299174641908366e-02 2.340982977552811817e-01 9.955003322176624037e-02 7.215199131430860007e+02 6.528000000000000000e+03
2.238945301884074524e+03 6.919825156190881343e-02 6.566041253183474424e-02 2.451946210414677196e-01 9.539228371873659240e-02 7.218071398266124561e+02 6.531199999999999818e+03
2.240118322411933605e+03 7.424896187340604414e-02 3.782440704357639683e-02 2.314139335314451262e-01 8.332823115533327663e-02 7.220951497906905843e+02 6.534399999999999636e+03
2.241291342939793140e+03 6.217578793927665270e-02 1.366000584535279581e-02 1.627234619939195437e-01 6.365865507191439954e-02 7.223500464155425789e+02 6.537600000000000364e+03
2.242464363467652674e+03 3.718921686104650903e-02 3.333774748058476126e-03 -3.017060218260144144e-01 3.733834362701080045e-02 7.224769057132569969e+02 6.540800000000000182e+03
2.243637383995511755e+03 8.923968696299366260e-03 1.181922965450835951e-02 -7.595213706875749704e-01 1.480984155615922698e-02 7.216422317015812951e+02 6.544000000000000000e+03
2.244810404523370835e+03 -1.137466774456305854e-02 3.670922828436327945e-02 -3.669509245070184389e-01 3.843111379511007786e-02 7.206950373949284767e+02 6.547199999999999818e+03
2.245983425051229915e+03 -1.508014129872735712e-02 6.933406318629958820e-02 1.313739127049456390e-01 7.095507719332963537e-02 7.207813497672540279e+02 6.550399999999999636e+03
2.247156445579089450e+03 7.600324027047765385e-04 9.829518172262947939e-02 2.094943765491183718e-01 9.829812001832949342e-02 7.210032459877846804e+02 6.553600000000000364e+03
2.248329466106948530e+03 3.230587118275472097e-02 1.134921236946523637e-01 2.395430142206518564e-01 1.180005570054608599e-01 7.212728321755804473e+02 6.556800000000000182e+03
2.249502486634808065e+03 6.997795669667913887e-02 1.092451197666407525e-01 2.517034528470436516e-01 1.297359264670738255e-01 7.215652237337568522e+02 6.560000000000000000e+03
2.250675507162667145e+03 1.015873241057132226e-01 8.608314776847077188e-02 2.511538769650886738e-01 1.331551454082327002e-01 7.218633388098256773e+02 6.563199999999999818e+03
2.251848527690526225e+03 1.167003206950643218e-01 5.098116708267493719e-02 2.402432597758186739e-01 1.273500853845119241e-01 7.221544410404197833e+02 6.566399999999999636e+03
2.253021548218385760e+03 1.105549410839846841e-01 1.550643949689388922e-02 2.164910915934881164e-01 1.116371114995105829e-01 7.224269593606194348e+02 6.569600000000000364e+03
2.254194568746244840e+03 8.580464183266084399e-02 -8.265043235105925742e-03 1.627125486840164392e-01 8.620178362255262461e-02 7.226623380294954586e+02 6.572800000000000182e+03
2.255367589274103921e+03 5.132408931493985527e-02 -1.268936896294530110e-02 -9.120993912107544510e-02 5.286948296215579490e-02 7.228086896801127068e+02 6.576000000000000000e+03
2.256540609801963001e+03 1.869744335202140964e-02 2.215734252994916269e-03 -8.027248579791731453e-01 1.882827305362721332e-02 7.224483557676278451e+02 6.579199999999999818e+03
2.257713630329822536e+03 -2.044225745843713388e-03 2.913471887991181050e-02 -6.629543334924645759e-01 2.920634696622396650e-02 7.209254642068478915e+02 6.582399999999999636e+03
2.258886650857682071e+03 -5.865871042865750812e-03 5.704072534550878870e-02 6.186489533915703193e-02 5.734154507016096108e-02 7.208930376831879130e+02 6.585600000000000364e+03
2.260059671385541151e+03 5.701137828297476833e-03 7.578354544184078001e-02 1.755498394218437119e-01 7.599768899297393299e-02 7.210706017912212928e+02 6.588800000000000182e+03
2.261232691913400231e+03 2.540570263958066843e-02 7.948375532560973677e-02 2.101580730905583394e-01 8.344529397918248881e-02 7.213048848137963205e+02 6.592000000000000000e+03
2.262405712441259311e+03 4.335673109401668585e-02 6.792217147126317078e-02 2.240287702442116669e-01 8.058056532769269920e-02 7.215636412588823987e+02 6.595199999999999818e+03
2.263578732969118391e+03 5.108032210496248060e-02 4.625317032724680227e-02 2.217928172758344141e-01 6.890976035125954968e-02 7.218304655064513327e+02 6.598399999999999636e+03
2.264751753496977926e+03 4.473555575898301856e-02 2.342269018108551065e-02 1.689462000299428446e-01 5.049645892915857054e-02 7.220839763140750165e+02 6.601600000000000364e+03
2.265924774024837006e+03 2.631145088073739632e-02 9.292238168658180711e-03 -3.589184252803924169e-01 2.790408818851683459e-02 7.222268202279292382e+02 6.604800000000000182e+03
2.267097794552696541e+03 2.731392565657751129e-03 1.085879990176123223e-02 -7.465546814522477925e-01 1.119705499916027851e-02 7.212419389527134399e+02 6.608000000000000000e+03
2.268270815080555622e+03 -1.665117456906212851e-02 2.907232554656251702e-02 -2.683570529359858847e-01 3.350315995864707602e-02 7.204753722949035364e+02 6.611199999999999818e+03
2.269443835608414702e+03 -2.342910272125780721e-02 5.812636901012371848e-02 1.578529532042771133e-01 6.267054833511767620e-02 7.206123622889340368e+02 6.614399999999999636e+03
2.270616856136274237e+03 -1.325865033880947036e-02 8.783871419864330843e-02 2.124266808717987509e-01 8.883372963507585318e-02 7.208457018038872093e+02 6.617600000000000364e+03
2.271789876664133317e+03 1.247611911577170205e-02 1.078106913686307927e-01 2.344277791525863075e-01 1.085301742446453666e-01 7.211107240035893255e+02 6.620800000000000182e+03
2.272962897191992397e+03 4.703475699649316971e-02 1.111965054442995843e-01 2.468655162884596244e-01 1.207349625781335700e-01 7.213956789983800491e+02 6.624000000000000000e+03
2.274135917719851932e+03 8.051140386605643018e-02 9.668672410498799219e-02 2.486415570066122238e-01 1.258189523507381447e-01 7.216898806400431567e+02 6.627199999999999818e+03
2.275308938247711012e+03 1.030802045536314826e-01 6.861676610263493792e-02 2.378724720309356166e-01 1.238296780307621553e-01 7.219790022992752938e+02 6.630399999999999636e+03
2.276481958775570547e+03 1.082530805392050710e-01 3.567833121108278382e-02 2.123505559643448781e-01 1.139810193156533674e-01 7.222479392254530239e+02 6.633600000000000364e+03
2.277654979303429627e+03 9.511823624139342792e-02 8.499921251246418327e-03 1.587374375765127910e-01 9.549726449983224341e-02 7.224771854217723330e+02 6.636800000000000182e+03
2.278827999831288707e+03 6.880365600125519510e-02 -3.721320903357475812e-03 2.286883535428347030e-03 6.890421836437030101e-02 7.226203437710870503e+02 6.640000000000000000e+03
2.280001020359147788e+03 3.885339536891134482e-02 3.261983833526220251e-03 -4.633892534062794555e-01 3.899008681989728220e-02 7.224825505444360942e+02 6.643199999999999818e+03
2.281174040887007322e+03 1.589765697753079202e-02 2.666019299490332561e-02 -5.763055483815135993e-01 3.104031874676427619e-02 7.215332135578172483e+02 6.646399999999999636e+03
2.282347061414866403e+03 7.796595430584718836e-03 5.740125547434923869e-02 -1.449997109982401056e-01 5.792832666614601556e-02 7.211305140672945981e+02 6.649600000000000364e+03
2.283520081942725938e+03 1.674580157655732385e-02 8.367299866225028082e-02 1.054556896797608501e-01 8.533224815727268042e-02 7.211930382827480344e+02 6.652800000000000182e+03
2.284693102470585018e+03 3.842772312886608838e-02 9.554327671278672884e-02 1.811840545231549471e-01 1.029815887908364092e-01 7.213779174448424101e+02 6.656000000000000000e+03
2.285866122998444098e+03 6.354753616530327276e-02 8.852782610150346232e-02 2.192810127906590911e-01 1.089746087257878887e-01 7.216181035133008663e+02 6.659199999999999818e+03
2.287039143526303178e+03 8.128886876305442544e-02 6.492580102102533945e-02 2.438461116930583927e-01 1.040348010186921274e-01 7.218923597035887951e+02 6.662399999999999636e+03
2.288212164054162713e+03 8.346136400853758353e-02 3.296195241549493282e-02 2.602815458443511476e-01 8.973455069930960648e-02 7.221901765026101430e+02 6.665600000000000364e+03
2.289385184582021793e+03 6.769845179641266475e-02 4.292365409313935419e-03 2.651871442117020305e-01 6.783439228325321979e-02 7.225029908961855654e+02 6.668800000000000182e+03
2.290558205109881328e+03 3.844609893138171974e-02 -9.653505472357147912e-03 1.644074465857074951e-01 3.963953444411803112e-02 7.228123164303794965e+02 6.672000000000000000e+03
2.291731225637740408e+03 5.502572709322155545e-03 -1.838084101142691473e-03 -1.037585663517892165e+00 5.801453230376894463e-03 7.228886975157414554e+02 6.675199999999999818e+03
2.292904246165599488e+03 -1.926405969619143441e-02 2.713188974641632389e-02 -9.615805364349657713e-01 3.327526765016501631e-02 7.203780978649417648e+02 6.678399999999999636e+03
2.294077266693459023e+03 -2.599628930866796500e-02 6.849855648185641799e-02 2.222035921167429262e-01 7.326567612407626495e-02 7.206327900988850388e+02 6.681600000000000364e+03
2.295250287221318104e+03 -1.045210612616735354e-02 1.084080569163465707e-01 2.312321233817592470e-01 1.089107585450147381e-01 7.208993966147758101e+02 6.684800000000000182e+03
2.296423307749177184e+03 2.421179441463567478e-02 1.332385617019272162e-01 2.411558424270626999e-01 1.354205498186107914e-01 7.211752701537395751e+02 6.688000000000000000e+03
2.297596328277036719e+03 6.827946040006344086e-02 1.345359642002496858e-01 2.525738818813417219e-01 1.508708400447704157e-01 7.214651581219360423e+02 6.691199999999999818e+03
2.298769348804895799e+03 1.086422209627446595e-01 1.115251052046067892e-01 2.607040938883816716e-01 1.556951549233836773e-01 7.217678188502353578e+02 6.694399999999999636e+03
2.299942369332755334e+03 1.330891556033745038e-01 7.090779814086338451e-02 2.627932061043846690e-01 1.507999972692461998e-01 7.220767806295921218e+02 6.697600000000000364e+03
2.301115389860614414e+03 1.342747437025844370e-01 2.470698856816507666e-02 2.585043209250582064e-01 1.365289056592126071e-01 7.223843425009201837e+02 6.700800000000000182e+03
2.302288410388473494e+03 1.121289709720138111e-01 -1.317155770326554863e-02 2.476638357402520252e-01 1.128999382797580137e-01 7.226832423795628983e+02 6.704000000000000000e+03
2.303461430916332574e+03 7.386956883241722893e-02 -3.114988372815611153e-02 2.271013199651157610e-01 8.016874987028842214e-02 7.229653720275834985e+02 6.707199999999999818e+03
2.304634451444191654e+03 3.147392004351114853e-02 -2.391276311708389127e-02 -1.015403629360195570e+00 3.952755852312535984e-02 7.232160314000088874e+02 6.710399999999999636e+03
2.305807471972051189e+03 -2.425312179857176242e-03 5.544927648393052633e-03 -1.106384484751662178e+00 6.052136961080546371e-03 7.205831934249787309e+02 6.713600000000000364e+03
2.306980492499910724e+03 -1.846387246763059667e-02 4.689248980209861223e-02 1.118342243035875816e-01 5.039662871999326527e-02 7.206204079753713359e+02 6.716800000000000182e+03
2.308153513027769804e+03 -1.301747265715035538e-02 8.615876730705950004e-02 2.017606145893439673e-01 8.713660412393681165e-02 7.208455611066293613e+02 6.720000000000000000e+03
2.309326533555628885e+03 1.089413128479372640e-02 1.105443646417242076e-01 2.234361921225528069e-01 1.110798750921732220e-01 7.210937466606249018e+02 6.723199999999999818e+03
2.310499554083487965e+03 4.416938231257776931e-02 1.124628863904130471e-01 2.480220149187855050e-01 1.208256394526327770e-01 7.213697515866822414e+02 6.726399999999999636e+03
2.311672574611347500e+03 7.411775734158880524e-02 9.163566456419203199e-02 2.736592693888056371e-01 1.178581222210321744e-01 7.216756164903464423e+02 6.729600000000000364e+03
2.312845595139206580e+03 8.885750245123599789e-02 5.503595770067701287e-02 3.025952032647034051e-01 1.045208705565645463e-01 7.220117674679463562e+02 6.732800000000000182e+03
2.314018615667066115e+03 8.189016447556118905e-02 1.496861909169039211e-02 3.468236762632174730e-01 8.324697349061153939e-02 7.223855172604688732e+02 6.736000000000000000e+03
2.315191636194925195e+03 5.448877160060044966e-02 -1.444383961956998905e-02 4.896979634511501867e-01 5.637065489683672909e-02 7.228254300515550312e+02 6.739199999999999818e+03
2.316364656722784275e+03 1.504139607693483031e-02 -2.185729477915304350e-02 1.175030694325319924e+00 2.653271435428386851e-02 7.235343687876269314e+02 6.742399999999999636e+03
2.317537677250643810e+03 -2.375922409116568851e-02 -3.004842606530201687e-03 1.204953767089879113e+00 2.394848238415634920e-02 7.255821003021718525e+02 6.745600000000000364e+03
2.318710697778502890e+03 -4.869209842672357624e-02 3.727297391527293474e-02 4.997677761703183119e-01 6.132042917076130362e-02 7.263612397954626658e+02 6.748800000000000182e+03
2.319883718306361970e+03 -4.999242325621961608e-02 8.648462675004678357e-02 3.101806785720048198e-01 9.989410917128153933e-02 7.267545760233924739e+02 6.752000000000000000e+03
2.321056738834221051e+03 -2.474944299669354364e-02 1.288536978118982601e-01 2.836456327004625577e-01 1.312090331053718806e-01 7.270889364020831636e+02 6.755199999999999818e+03
2.322229759362080586e+03 2.143088839795612502e-02 1.506359677825122589e-01 2.863209965713581773e-01 1.521528105796922936e-01 7.274200203229829640e+02 6.758399999999999636e+03
2.323402779889940120e+03 7.554371739206176828e-02 1.444149005937691854e-01 2.927008901933573770e-01 1.629801115195345929e-01 7.277606572151538558e+02 6.761600000000000364e+03
2.324575800417799201e+03 1.212073925371743160e-01 1.112942284600693388e-01 2.943294105925221560e-01 1.645528404318283844e-01 7.281067086284219840e+02 6.764800000000000182e+03
2.325748820945658281e+03 1.442615063344004356e-01 6.070892643671836619e-02 2.921436881182192802e-01 1.565150342905407277e-01 7.284511660963092936e+02 6.768000000000000000e+03
2.326921841473517361e+03 1.376268172736314632e-01 7.909283873180071242e-03 2.921654453112776939e-01 1.378538994887561764e-01 7.287920897149163011e+02 6.771199999999999818e+03
2.328094862001376441e+03 1.035560237236211878e-01 -3.057596008354741476e-02 3.131987127130547721e-01 1.079756425518175605e-01 7.291365982260717828e+02 6.774399999999999636e+03
2.329267882529235976e+03 5.279577726753698769e-02 -4.246483673772918910e-02 5.257631422718641589e-01 6.775438330060550018e-02 7.295268667535393661e+02 6.777600000000000364e+03
2.330440903057095511e+03 1.217806626474161489e-03 -2.422333642823877586e-02 1.248459101050022557e+00 2.425392918054977698e-02 7.303700601434252349e+02 6.780800000000000182e+03
2.331613923584954591e+03 -3.506504039546839979e-02 1.757932044193748905e-02 1.114583047993638942e+00 3.922485901996528718e-02 7.324558030609879324e+02 6.784000000000000000e+03
2.332786944112813671e+03 -4.475700899437489583e-02 6.876786050261327055e-02 3.778238103619322441e-01 8.205003651571053658e-02 7.329849177340259985e+02 6.787199999999999818e+03
2.333959964640672752e+03 -2.514309741272810830e-02 1.126001622027231752e-01 2.984523896243924113e-01 1.153731852537040192e-01 7.333421932319249663e+02 6.790399999999999636e+03
2.335132985168532286e+03 1.672958523885759510e-02 1.350881028212479185e-01 2.958100266486456409e-01 1.361200740012590837e-01 7.336850992932621693e+02 6.793600000000000364e+03
2.336306005696391367e+03 6.621448988732547836e-02 1.289785369241338853e-01 3.039864461127040896e-01 1.449821425491046034e-01 7.340361756991359243e+02 6.796800000000000182e+03
2.337479026224250447e+03 1.061405772330276248e-01 9.583470490535876685e-02 3.147872497801560976e-01 1.430038908549606524e-01 7.343982639762244844e+02 6.800000000000000000e+03
2.338652046752109982e+03 1.228275862216751946e-01 4.595260503356981413e-02 3.296109211411065720e-01 1.311421284195674331e-01 7.347746795109368350e+02 6.803199999999999818e+03
2.339825067279969062e+03 1.105242945728911186e-01 -4.297556818787375693e-03 3.556094224311601715e-01 1.106078147575745158e-01 7.351715447296346611e+02 6.806399999999999636e+03
2.340998087807828597e+03 7.285505401208877685e-02 -3.758466116549677438e-02 4.502809627117864144e-01 8.197844625283874642e-02 7.356089538157607421e+02 6.809600000000000364e+03
2.342171108335687677e+03 2.147681662047556950e-02 -4.170466312468862347e-02 9.321600172966698628e-01 4.690983456049805517e-02 7.362279223547650417e+02 6.812800000000000182e+03
2.343344128863546757e+03 -2.720681174794941162e-02 -1.411005541160264241e-02 1.119775035746097380e+00 3.064807121511653812e-02 7.377958394868378491e+02 6.816000000000000000e+03
2.344517149391405837e+03 -5.668552730779002902e-02 3.719425054058658753e-02 6.508113531780979066e-01 6.779868198894530018e-02 7.388549605617938596e+02 6.819199999999999818e+03
2.345690169919265372e+03 -5.560286271647572887e-02 9.657409715106178572e-02 3.582244945490551391e-01 1.114371328723507970e-01 7.393226696409212764e+02 6.822399999999999636e+03
2.346863190447124452e+03 -2.200638793336928342e-02 1.459035091837732889e-01 3.102263042893333989e-01 1.475537702060281398e-01 7.396953699331700136e+02 6.825600000000000364e+03
2.348036210974983987e+03 3.540638563282581114e-02 1.699438608687094676e-01 3.009675295574744114e-01 1.735929952231473339e-01 7.400504732873479270e+02 6.828800000000000182e+03
2.349209231502843068e+03 9.991347378336114249e-02 1.606529792429257086e-01 2.980406244204910626e-01 1.891879541172912793e-01 7.404014521139499720e+02 6.832000000000000000e+03
2.350382252030702148e+03 1.522312516543449512e-01 1.196615340170229247e-01 2.964862292009540212e-01 1.936317037665982177e-01 7.407496888285103296e+02 6.835199999999999818e+03
2.351555272558561228e+03 1.765551626687368036e-01 5.828233350453776440e-02 2.978390762618337018e-01 1.859262108034213656e-01 7.410970209801105284e+02 6.838399999999999636e+03
2.352728293086420763e+03 1.651506044908040982e-01 -5.380078033153627357e-03 3.090984237609198382e-01 1.652382141132033300e-01 7.414484315294179169e+02 6.841600000000000364e+03
2.353901313614279843e+03 1.205513417147058841e-01 -5.186768593211467382e-02 3.615094922828883117e-01 1.312359814729492369e-01 7.418221785725115751e+02 6.844800000000000182e+03
2.355074334142139378e+03 5.511535704044602524e-02 -6.676365557928821970e-02 6.074770267448980077e-01 8.657417795165983643e-02 7.422965476403454659e+02 6.848000000000000000e+03
2.356247354669998458e+03 -1.216912612465533353e-02 -4.561962733066238229e-02 9.955658356590406655e-01 4.721480730053111835e-02 7.432473446176608149e+02 6.851199999999999818e+03
2.357420375197857538e+03 -6.126316630982130140e-02 4.586557027188667771e-03 8.648375689839391534e-01 6.143461607000142571e-02 7.446321859644721144e+02 6.854399999999999636e+03
2.358593395725717073e+03 -7.759134432336406428e-02 6.789244828796821285e-02 4.544342040470720212e-01 1.031009274858440961e-01 7.452762890610250679e+02 6.857600000000000364e+03
2.359766416253576153e+03 -5.709236790378210968e-02 1.245041249359920277e-01 3.424656939851131177e-01 1.369701266661381145e-01 7.456983072642893831e+02 6.860800000000000182e+03
2.360939436781435234e+03 -7.615583000045686099e-03 1.568098535968330265e-01 3.261762498580180747e-01 1.569946728060885310e-01 7.460797276392892172e+02 6.864000000000000000e+03
2.362112457309294768e+03 5.387907667634805192e-02 1.546341417469116741e-01 3.335447415824642770e-01 1.637518631872619812e-01 7.464635301378565373e+02 6.867199999999999818e+03
2.363285477837153849e+03 1.069137372757799909e-01 1.185146067502681477e-01 3.469587702162517662e-01 1.596128416871437639e-01 7.468622372969606431e+02 6.870399999999999636e+03
2.364458498365013384e+03 1.337971854083447598e-01 5.999776403207175007e-02 3.621127687535769524e-01 1.466336199922894656e-01 7.472775096574255258e+02 6.873600000000000364e+03
2.365631518892872464e+03 1.250559197825291957e-01 -1.590442491696853660e-03 3.931157902479332500e-01 1.250660328785308806e-01 7.477117687192564972e+02 6.876800000000000182e+03
2.366804539420731544e+03 8.274025175742363847e-02 -4.527900620504349966e-02 5.138456536630544580e-01 9.431933875827487601e-02 7.481997754409983372e+02 6.880000000000000000e+03
2.367977559948590624e+03 2.042470102250639255e-02 -5.550934529678107354e-02 8.714631314629578407e-01 5.914774574855785616e-02 7.489172717190524509e+02 6.883199999999999818e+03
2.369150580476449704e+03 -4.058899135753876036e-02 -2.755328078969385835e-02 9.794513639850855879e-01 4.905761410523414717e-02 7.502442637259553067e+02 6.886399999999999636e+03
2.370323601004309239e+03 -7.809546605102882233e-02 3.069181172710716207e-02 6.468813739316388034e-01 8.391000610665921844e-02 7.512151048310411170e+02 6.889600000000000364e+03
2.371496621532168774e+03 -7.680711915689340807e-02 1.011257780087187752e-01 4.206803173766365256e-01 1.269872297951644136e-01 7.517618739873786353e+02 6.892800000000000182e+03
2.372669642060027854e+03 -3.425512512140193450e-02 1.611870997198147359e-01 3.603821179847687128e-01 1.647868159567639768e-01 7.522020381269393283e+02 6.896000000000000000e+03
2.373842662587886934e+03 3.790673368829237250e-02 1.910140619607342827e-01 3.365678941992686357e-01 1.947390364710022970e-01 7.526073452319176340e+02 6.899199999999999818e+03
2.375015683115746015e+03 1.178835592507271324e-01 1.798502696423649461e-01 3.208782304437101662e-01 2.150410496441344244e-01 7.529916402247674796e+02 6.902399999999999636e+03
2.376188703643605550e+03 1.810543365307256680e-01 1.298306671028101877e-01 3.102064800232457453e-01 2.227928968727279635e-01 7.533601387344249360e+02 6.905600000000000364e+03
2.377361724171464630e+03 2.076048334299559484e-01 5.585904738199735931e-02 3.076605759832651277e-01 2.149883718667220389e-01 7.537193973626519892e+02 6.908800000000000182e+03
2.378534744699324165e+03 1.884483622760087240e-01 -1.884817902403451359e-02 3.259780593513015856e-01 1.893885928376677075e-01 7.540819230769076285e+02 6.912000000000000000e+03
2.379707765227183245e+03 1.284090316881806304e-01 -7.047037077566269125e-02 4.127011033670216489e-01 1.464750919998193956e-01 7.544841552731535330e+02 6.915199999999999818e+03
2.380880785755042325e+03 4.552737368877426277e-02 -8.276662144429029755e-02 7.022654848159253227e-01 9.446192555892427012e-02 7.550501368091469203e+02 6.918399999999999636e+03
2.382053806282901860e+03 -3.428300885328523784e-02 -5.247963198591520939e-02 9.329010792862889589e-01 6.268521731167188416e-02 7.561316989325458735e+02 6.921600000000000364e+03
2.383226826810760940e+03 -8.597998688842442561e-02 9.925552768777918741e-03 7.332792847409371761e-01 8.655099504395909193e-02 7.572387610420768169e+02 6.924800000000000182e+03
2.384399847338620020e+03 -9.415615578061947710e-02 8.395266024961586804e-02 4.584820773849472841e-01 1.261484476098367058e-01 7.578520022398558922e+02 6.928000000000000000e+03
2.385572867866479100e+03 -5.820373238556320744e-02 1.456188434581420776e-01 3.784551461673880124e-01 1.568200307157766871e-01 7.583143788189329371e+02 6.931199999999999818e+03
2.386745888394338635e+03 7.922380966842831190e-03 1.749696025492155915e-01 3.586003192079433854e-01 1.751488679278694893e-01 7.587398735505124705e+02 6.934399999999999636e+03
2.387918908922198170e+03 8.076325373903915639e-02 1.625833731988069464e-01 3.535750877879991205e-01 1.815380301623297499e-01 7.591556698903885945e+02 6.937600000000000364e+03
2.389091929450057251e+03 1.351849958804019758e-01 1.129542591138074925e-01 3.553218496945692584e-01 1.761636959283423565e-01 7.595693752227424511e+02 6.940800000000000182e+03
2.390264949977916331e+03 1.525251263869421003e-01 4.322461571107762829e-02 3.719820049030314602e-01 1.585316422129127989e-01 7.599892695377658356e+02 6.944000000000000000e+03
