# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.776775213907535090e+03 -1.006349659531313376e-03 -7.154705193653081379e-19 -1.211475364470867684e-14 1.006349659531313376e-03 -1.602212253330795591e+02 5.270399999999999636e+03
1.777948234435394625e+03 -1.873955698253569342e-04 -1.419147418402123408e-18 -1.339103868592530722e+00 1.873955698253569342e-04 -1.602212253330795591e+02 5.273600000000000364e+03
1.779121254963253705e+03 6.626258225202257771e-04 -2.042745833489596501e-18 -1.339103868592721014e+00 6.626258225202257771e-04 -1.633628179866693415e+02 5.276800000000000182e+03
1.780294275491112785e+03 1.291486012367119374e-03 -1.644771627090896329e-18 0.000000000000000000e+00 1.291486012367119374e-03 -1.633628179866693415e+02 5.280000000000000000e+03
1.781467296018972092e+03 1.466883414370687057e-03 -1.273720867061204321e-18 0.000000000000000000e+00 1.466883414370687057e-03 -1.633628179866693415e+02 5.283199999999999818e+03
1.782640316546831173e+03 1.054714307491857713e-03 -8.021567298858779770e-19 0.000000000000000000e+00 1.054714307491857713e-03 -1.633628179866693415e+02 5.286399999999999636e+03
1.783813337074690708e+03 1.469611110984214285e-04 4.837805795261689716e-19 -1.339103868592530722e+00 1.469611110984214285e-04 -1.633628179866693415e+02 5.289600000000000364e+03
1.784986357602549788e+03 -9.066410876946423688e-04 2.461930826595228169e-20 -1.339103868592733226e+00 9.066410876946423688e-04 -1.665044106402591240e+02 5.292800000000000182e+03
1.786159378130409095e+03 -1.661775791515573671e-03 -7.159841989269052052e-20 0.000000000000000000e+00 1.661775791515573671e-03 -1.665044106402591524e+02 5.296000000000000000e+03
1.787332398658268175e+03 -1.824093544736975735e-03 1.413471614818332740e-18 1.211475364471039814e-14 1.824093544736975735e-03 -1.665044106402591240e+02 5.299199999999999818e+03
1.788505419186127483e+03 -1.371649020324010445e-03 1.494897277727910224e-18 0.000000000000000000e+00 1.371649020324010445e-03 -1.665044106402591240e+02 5.302399999999999636e+03
1.789678439713986791e+03 -4.949826384742299053e-04 9.232741809924486523e-19 1.339103868592530722e+00 4.949826384742299053e-04 -1.665044106402591240e+02 5.305600000000000364e+03
1.790851460241846098e+03 5.331297246095340753e-04 3.530456403257868076e-19 1.339103868592721014e+00 5.331297246095340753e-04 -1.633628179866693415e+02 5.308800000000000182e+03
1.792024480769705178e+03 1.436498304551444855e-03 4.177421831757447041e-19 0.000000000000000000e+00 1.436498304551444855e-03 -1.633628179866693415e+02 5.312000000000000000e+03
1.793197501297564486e+03 1.952128210608308810e-03 1.037101986898703472e-18 0.000000000000000000e+00 1.952128210608308810e-03 -1.633628179866693415e+02 5.315199999999999818e+03
1.794370521825423566e+03 1.869436186902280689e-03 9.205905389361475806e-19 0.000000000000000000e+00 1.869436186902280689e-03 -1.633628179866693415e+02 5.318399999999999636e+03
1.795543542353283101e+03 1.152893686567342145e-03 5.071319088098062177e-19 0.000000000000000000e+00 1.152893686567342145e-03 -1.633628179866693415e+02 5.321600000000000364e+03
1.796716562881142181e+03 5.084974456172839383e-05 6.267286164288799838e-19 -1.339103868592721014e+00 5.084974456172839383e-05 -1.633628179866693415e+02 5.324800000000000182e+03
1.797889583409001489e+03 -9.843386523656885625e-04 4.267413415526310303e-19 -1.339103868592721014e+00 9.843386523656885625e-04 -1.665044106402591240e+02 5.328000000000000000e+03
1.799062603936860569e+03 -1.549461498907097300e-03 9.253863102929427758e-19 0.000000000000000000e+00 1.549461498907097300e-03 -1.665044106402591240e+02 5.331199999999999818e+03
1.800235624464719649e+03 -1.494472217396176526e-03 4.541907339004809357e-19 0.000000000000000000e+00 1.494472217396176526e-03 -1.665044106402591240e+02 5.334399999999999636e+03
1.801408644992579184e+03 -9.332542116981887162e-04 3.905657125230294212e-19 -1.211475364470867684e-14 9.332542116981887162e-04 -1.665044106402591240e+02 5.337600000000000364e+03
1.802581665520438492e+03 -1.232745708207829338e-04 -1.339582646486694423e-18 -1.339103868592733226e+00 1.232745708207829338e-04 -1.665044106402591524e+02 5.340800000000000182e+03
1.803754686048297572e+03 6.597713585825482801e-04 -1.982085989145312780e-18 -1.339103868592721014e+00 6.597713585825482801e-04 -1.696460032938489348e+02 5.344000000000000000e+03
1.804927706576156879e+03 1.188856011068392584e-03 -2.591218701992370685e-18 0.000000000000000000e+00 1.188856011068392584e-03 -1.696460032938489348e+02 5.347199999999999818e+03
1.806100727104015959e+03 1.302106626163647115e-03 -2.261121182206536297e-18 0.000000000000000000e+00 1.302106626163647115e-03 -1.696460032938489348e+02 5.350399999999999636e+03
1.807273747631875494e+03 9.234456748134946399e-04 -5.989147791641774287e-19 0.000000000000000000e+00 9.234456748134946399e-04 -1.696460032938489348e+02 5.353600000000000364e+03
1.808446768159734575e+03 1.276534680503144136e-04 -4.935632867621137500e-19 1.339103868592721014e+00 1.276534680503144136e-04 -1.696460032938489348e+02 5.356800000000000182e+03
1.809619788687593882e+03 -8.134715004229755913e-04 -5.493708802450525788e-19 1.339103868592733226e+00 8.134715004229755913e-04 -1.665044106402591524e+02 5.360000000000000000e+03
1.810792809215452962e+03 -1.520167471398195221e-03 6.026891987761775552e-19 1.211475364471039814e-14 1.520167471398195221e-03 -1.665044106402591240e+02 5.363199999999999818e+03
1.811965829743312042e+03 -1.705820988815280126e-03 1.595529568493530596e-18 0.000000000000000000e+00 1.705820988815280126e-03 -1.665044106402591240e+02 5.366399999999999636e+03
1.813138850271171577e+03 -1.320858864266214209e-03 2.055268002692480856e-18 0.000000000000000000e+00 1.320858864266214209e-03 -1.665044106402591240e+02 5.369600000000000364e+03
1.814311870799030885e+03 -5.383939993056048113e-04 8.534070063735912564e-19 1.339103868592721014e+00 5.383939993056048113e-04 -1.665044106402591240e+02 5.372800000000000182e+03
1.815484891326889965e+03 3.664237677298653561e-04 3.994830000740305235e-19 1.339103868592721014e+00 3.664237677298653561e-04 -1.633628179866693415e+02 5.376000000000000000e+03
1.816657911854749045e+03 1.133704787875483523e-03 -5.950149189967406197e-20 0.000000000000000000e+00 1.133704787875483523e-03 -1.633628179866693415e+02 5.379199999999999818e+03
1.817830932382608353e+03 1.562890427487490875e-03 -2.190330429985369063e-19 0.000000000000000000e+00 1.562890427487490875e-03 -1.633628179866693415e+02 5.382399999999999636e+03
1.819003952910467888e+03 1.513347490368561685e-03 6.379220834191444539e-19 0.000000000000000000e+00 1.513347490368561685e-03 -1.633628179866693415e+02 5.385600000000000364e+03
1.820176973438326968e+03 9.513255486165244322e-04 7.785174685791874746e-19 -1.211475364471039814e-14 9.513255486165244322e-04 -1.633628179866693415e+02 5.388800000000000182e+03
1.821349993966186275e+03 3.939347602506544220e-05 1.315578339525311162e-18 -1.339103868592721014e+00 3.939347602506544220e-05 -1.633628179866693699e+02 5.392000000000000000e+03
1.822523014494045356e+03 -8.707689941021886509e-04 9.256531353108100987e-19 -1.339103868592721014e+00 8.707689941021886509e-04 -1.665044106402591240e+02 5.395199999999999818e+03
1.823696035021904436e+03 -1.411496336270585961e-03 -4.454748396512704259e-19 0.000000000000000000e+00 1.411496336270585961e-03 -1.665044106402591524e+02 5.398399999999999636e+03
1.824869055549763971e+03 -1.398490832161820201e-03 4.377951369951163268e-19 0.000000000000000000e+00 1.398490832161820201e-03 -1.665044106402591240e+02 5.401600000000000364e+03
1.826042076077623278e+03 -8.940443148557946284e-04 -1.060054848396743648e-19 -1.211475364471039814e-14 8.940443148557946284e-04 -1.665044106402591524e+02 5.404800000000000182e+03
1.827215096605482358e+03 -1.314524631047691064e-04 -1.425890294751173773e-18 -1.339103868592721014e+00 1.314524631047691064e-04 -1.665044106402591524e+02 5.408000000000000000e+03
1.828388117133341439e+03 6.148063197974244038e-04 -1.501705358486827774e-18 -1.339103868592721014e+00 6.148063197974244038e-04 -1.696460032938489348e+02 5.411199999999999818e+03
1.829561137661200746e+03 1.126851463589469441e-03 -2.184074573426750435e-18 0.000000000000000000e+00 1.126851463589469441e-03 -1.696460032938489348e+02 5.414399999999999636e+03
1.830734158189060281e+03 1.257656771341506084e-03 -1.337273150451552894e-18 0.000000000000000000e+00 1.257656771341506084e-03 -1.696460032938489348e+02 5.417600000000000364e+03
1.831907178716919361e+03 9.212296766369816592e-04 -5.981450553935155990e-19 0.000000000000000000e+00 9.212296766369816592e-04 -1.696460032938489348e+02 5.420800000000000182e+03
1.833080199244778441e+03 1.609394933986629350e-04 -2.717920482169487705e-19 1.339103868592733226e+00 1.609394933986629350e-04 -1.696460032938489348e+02 5.424000000000000000e+03
1.834253219772637749e+03 -7.630323500575993036e-04 5.399534479995298986e-19 1.339103868592733226e+00 7.630323500575993036e-04 -1.665044106402591240e+02 5.427199999999999818e+03
1.835426240300496829e+03 -1.446378808730812470e-03 2.126316195432286925e-18 0.000000000000000000e+00 1.446378808730812470e-03 -1.665044106402591240e+02 5.430399999999999636e+03
1.836599260828356364e+03 -1.577703437686453014e-03 1.056780210195233168e-18 0.000000000000000000e+00 1.577703437686453014e-03 -1.665044106402591240e+02 5.433600000000000364e+03
1.837772281356215672e+03 -1.119589465228486855e-03 1.355947264802909299e-18 0.000000000000000000e+00 1.119589465228486855e-03 -1.665044106402591240e+02 5.436800000000000182e+03
1.838945301884074752e+03 -2.811836445859819834e-04 4.393232841705860859e-19 1.339103868592721014e+00 2.811836445859819834e-04 -1.665044106402591240e+02 5.440000000000000000e+03
1.840118322411933832e+03 6.360102445613849279e-04 -1.657702622748076096e-19 1.339103868592721014e+00 6.360102445613849279e-04 -1.633628179866693415e+02 5.443199999999999818e+03
1.841291342939793140e+03 1.358729088822445419e-03 -7.091787484255572029e-19 0.000000000000000000e+00 1.358729088822445419e-03 -1.633628179866693415e+02 5.446399999999999636e+03
1.842464363467652674e+03 1.685731149487082210e-03 4.881856764531282338e-19 0.000000000000000000e+00 1.685731149487082210e-03 -1.633628179866693415e+02 5.449600000000000364e+03
1.843637383995511755e+03 1.510200056465924555e-03 1.057433488241899238e-18 0.000000000000000000e+00 1.510200056465924555e-03 -1.633628179866693415e+02 5.452800000000000182e+03
1.844810404523370835e+03 8.573595404933748035e-04 9.686174834811102413e-19 -1.339103868592721014e+00 8.573595404933748035e-04 -1.633628179866693415e+02 5.456000000000000000e+03
1.845983425051230142e+03 -7.466828440485578304e-05 5.054063786635311838e-19 -1.339103868592721014e+00 7.466828440485578304e-05 -1.665044106402591240e+02 5.459199999999999818e+03
1.847156445579089223e+03 -9.372638966734635896e-04 1.105398767859403119e-18 0.000000000000000000e+00 9.372638966734635896e-04 -1.665044106402591240e+02 5.462399999999999636e+03
1.848329466106948757e+03 -1.382516003293504875e-03 1.643540796437708748e-19 0.000000000000000000e+00 1.382516003293504875e-03 -1.665044106402591240e+02 5.465600000000000364e+03
1.849502486634807838e+03 -1.258469782205434446e-03 2.121851511806071063e-19 -1.211475364471039814e-14 1.258469782205434446e-03 -1.665044106402591240e+02 5.468800000000000182e+03
1.850675507162667145e+03 -6.734758984972053332e-04 -1.517190756383938722e-18 -1.339103868592733226e+00 6.734758984972053332e-04 -1.665044106402591524e+02 5.472000000000000000e+03
1.851848527690526225e+03 9.986558816530231701e-05 -1.239613635240966683e-18 -1.339103868592721014e+00 9.986558816530231701e-05 -1.696460032938489348e+02 5.475199999999999818e+03
1.853021548218385533e+03 7.707134231615267797e-04 -1.767192646837757239e-18 0.000000000000000000e+00 7.707134231615267797e-04 -1.696460032938489348e+02 5.478399999999999636e+03
1.854194568746244840e+03 1.134407001441651956e-03 -1.206881670934021226e-18 0.000000000000000000e+00 1.134407001441651956e-03 -1.696460032938489348e+02 5.481600000000000364e+03
1.855367589274104148e+03 1.098121488783819488e-03 -8.246184800817124724e-19 0.000000000000000000e+00 1.098121488783819488e-03 -1.696460032938489348e+02 5.484800000000000182e+03
1.856540609801963228e+03 6.594883834393291825e-04 -4.634257305880055318e-19 -1.339103868592721014e+00 6.594883834393291825e-04 -1.696460032938489348e+02 5.488000000000000000e+03
1.857713630329822536e+03 -8.058781804065908957e-05 4.910162557378398722e-19 -1.339103868592721014e+00 8.058781804065908957e-05 -1.727875959474387173e+02 5.491199999999999818e+03
1.858886650857681616e+03 -8.798806661255197462e-04 2.244680318893126824e-19 0.000000000000000000e+00 8.798806661255197462e-04 -1.727875959474387173e+02 5.494399999999999636e+03
1.860059671385541151e+03 -1.404667724789380274e-03 8.562534646206658568e-19 0.000000000000000000e+00 1.404667724789380274e-03 -1.727875959474387173e+02 5.497600000000000364e+03
1.861232691913400231e+03 -1.401136234465375158e-03 1.456231647178432008e-18 0.000000000000000000e+00 1.401136234465375158e-03 -1.727875959474387173e+02 5.500800000000000182e+03
1.862405712441259539e+03 -8.581752580434689462e-04 2.082382451222264906e-18 6.057376822355198911e-14 8.581752580434689462e-04 -1.727875959474387173e+02 5.504000000000000000e+03
1.863578732969118619e+03 -9.763910891408016229e-06 1.609876487003221836e-18 1.339103868592721014e+00 9.763910891408016229e-06 -1.727875959474385752e+02 5.507199999999999818e+03
1.864751753496977926e+03 8.159452587245970799e-04 6.502586408656540094e-19 1.339103868592470103e+00 8.159452587245970799e-04 -1.696460032938489348e+02 5.510399999999999636e+03
1.865924774024837234e+03 1.357680999007839125e-03 1.730319812836465962e-20 0.000000000000000000e+00 1.357680999007839125e-03 -1.696460032938489348e+02 5.513600000000000364e+03
1.867097794552696541e+03 1.488452546648899458e-03 -6.169636066049758094e-20 0.000000000000000000e+00 1.488452546648899458e-03 -1.696460032938489348e+02 5.516800000000000182e+03
1.868270815080555622e+03 1.196798625567440733e-03 1.216675191451084304e-18 0.000000000000000000e+00 1.196798625567440733e-03 -1.696460032938489348e+02 5.520000000000000000e+03
1.869443835608414929e+03 5.546974654106335808e-04 8.671887767013471638e-20 -1.339103868592721014e+00 5.546974654106335808e-04 -1.696460032938489348e+02 5.523199999999999818e+03
1.870616856136274009e+03 -2.699649753903917522e-04 1.544536927358350006e-18 -1.339103868592542712e+00 2.699649753903917522e-04 -1.727875959474387173e+02 5.526399999999999636e+03
1.871789876664133544e+03 -1.003769751394465153e-03 -2.981787596802336010e-19 -1.211475364470867684e-14 1.003769751394465153e-03 -1.727875959474387457e+02 5.529600000000000364e+03
1.872962897191992624e+03 -1.357524483012625049e-03 -4.287698465221938857e-19 1.211475364471039814e-14 1.357524483012625049e-03 -1.727875959474387457e+02 5.532800000000000182e+03
1.874135917719851932e+03 -1.189283823646653231e-03 3.951253452002662920e-19 0.000000000000000000e+00 1.189283823646653231e-03 -1.727875959474387173e+02 5.536000000000000000e+03
1.875308938247711012e+03 -5.972202616059732981e-04 -9.226634416793112601e-19 -1.339103868592733226e+00 5.972202616059732981e-04 -1.727875959474387457e+02 5.539199999999999818e+03
1.876481958775570092e+03 1.447530544064983915e-04 -1.780988185427357611e-18 -1.339103868592530722e+00 1.447530544064983915e-04 -1.759291886010285282e+02 5.542399999999999636e+03
1.877654979303429627e+03 7.493935802488710862e-04 -2.007878619593399419e-18 0.000000000000000000e+00 7.493935802488710862e-04 -1.759291886010285282e+02 5.545600000000000364e+03
1.878827999831288935e+03 1.040140802881009234e-03 -1.930890655815714212e-18 0.000000000000000000e+00 1.040140802881009234e-03 -1.759291886010285282e+02 5.548800000000000182e+03
1.880001020359148015e+03 9.628681364977005911e-04 -1.315113977293139142e-18 0.000000000000000000e+00 9.628681364977005911e-04 -1.759291886010285282e+02 5.552000000000000000e+03
1.881174040887007322e+03 5.398381241359179660e-04 -9.763452451644573493e-19 1.339103868592721014e+00 5.398381241359179660e-04 -1.759291886010285282e+02 5.555199999999999818e+03
1.882347061414866403e+03 -1.358003600001315330e-04 -2.592985520688021822e-19 1.339103868592542712e+00 1.358003600001315330e-04 -1.727875959474387457e+02 5.558399999999999636e+03
1.883520081942725938e+03 -8.595294801745735408e-04 1.094221244776133214e-20 1.211475364470867684e-14 8.595294801745735408e-04 -1.727875959474387173e+02 5.561600000000000364e+03
1.884693102470585018e+03 -1.335150319615236629e-03 1.252413507687467752e-18 0.000000000000000000e+00 1.335150319615236629e-03 -1.727875959474387173e+02 5.564800000000000182e+03
1.885866122998444325e+03 -1.321480224927798919e-03 1.009314257375800228e-18 0.000000000000000000e+00 1.321480224927798919e-03 -1.727875959474387173e+02 5.568000000000000000e+03
1.887039143526303405e+03 -8.008032527598522160e-04 1.603681808287326676e-18 1.339103868592600000e+00 8.008032527598522160e-04 -1.727875959474387173e+02 5.571199999999999818e+03
1.888212164054162486e+03 2.426208646680933575e-06 7.122330944375566292e-19 1.339103868592530722e+00 2.426208646680933575e-06 -1.696460032938492191e+02 5.574399999999999636e+03
1.889385184582022021e+03 7.698350849167538224e-04 3.797045022667089562e-19 1.211475364470867621e-13 7.698350849167538224e-04 -1.696460032938489348e+02 5.577600000000000364e+03
1.890558205109881328e+03 1.255933612957032012e-03 4.050917483259609867e-19 0.000000000000000000e+00 1.255933612957032012e-03 -1.696460032938489348e+02 5.580800000000000182e+03
1.891731225637740408e+03 1.349739019500213917e-03 5.807474927158114533e-19 0.000000000000000000e+00 1.349739019500213917e-03 -1.696460032938489348e+02 5.584000000000000000e+03
1.892904246165599488e+03 1.042723895729634953e-03 5.034274670380765779e-19 0.000000000000000000e+00 1.042723895729634953e-03 -1.696460032938489348e+02 5.587199999999999818e+03
1.894077266693458796e+03 4.013033771153706047e-04 9.460453598843107217e-19 -1.339103868592542712e+00 4.013033771153706047e-04 -1.696460032938489348e+02 5.590399999999999636e+03
1.895250287221318331e+03 -3.997221030378097085e-04 -7.273035407898282088e-20 -1.339103868592542712e+00 3.997221030378097085e-04 -1.727875959474387457e+02 5.593600000000000364e+03
1.896423307749177411e+03 -1.067096142052268836e-03 -4.411631655764960599e-19 1.211475364471039814e-14 1.067096142052268836e-03 -1.727875959474387457e+02 5.596800000000000182e+03
1.897596328277036491e+03 -1.311095927000672373e-03 6.186165124172531080e-19 1.211475364471039814e-14 1.311095927000672373e-03 -1.727875959474387173e+02 5.600000000000000000e+03
1.898769348804895799e+03 -1.027955678228088376e-03 4.091246800430168254e-19 -1.211475364471039814e-14 1.027955678228088376e-03 -1.727875959474387173e+02 5.603199999999999818e+03
1.899942369332754879e+03 -3.657239186700668660e-04 -4.128778302882526616e-19 -1.339103868592542712e+00 3.657239186700668660e-04 -1.727875959474387457e+02 5.606399999999999636e+03
1.901115389860614414e+03 3.749968720858390349e-04 1.428889697605057766e-19 -1.339103868592530722e+00 3.749968720858390349e-04 -1.759291886010285282e+02 5.609600000000000364e+03
1.902288410388473721e+03 9.044430581430441991e-04 -2.065932105992679056e-18 0.000000000000000000e+00 9.044430581430441991e-04 -1.759291886010285282e+02 5.612800000000000182e+03
1.903461430916332802e+03 1.061294699552686347e-03 -7.294199117865569038e-19 0.000000000000000000e+00 1.061294699552686347e-03 -1.759291886010285282e+02 5.616000000000000000e+03
1.904634451444191882e+03 8.409088359802879440e-04 -1.258567206340986328e-19 0.000000000000000000e+00 8.409088359802879440e-04 -1.759291886010285282e+02 5.619199999999999818e+03
1.905807471972051189e+03 3.493752954932785224e-04 -4.104894914706622941e-19 1.339103868592530722e+00 3.493752954932785224e-04 -1.759291886010285282e+02 5.622399999999999636e+03
1.906980492499910724e+03 -2.604407946343349160e-04 -9.200118497985775690e-19 1.339103868592542712e+00 2.604407946343349160e-04 -1.727875959474387457e+02 5.625600000000000364e+03
1.908153513027769804e+03 -8.149861133497750612e-04 1.096237369675346472e-18 1.211475364471039814e-14 8.149861133497750612e-04 -1.727875959474387173e+02 5.628800000000000182e+03
1.909326533555628885e+03 -1.127103371643825482e-03 1.651601724079838381e-18 0.000000000000000000e+00 1.127103371643825482e-03 -1.727875959474387173e+02 5.632000000000000000e+03
1.910499554083488192e+03 -1.055905317516368444e-03 1.365497437786334913e-18 0.000000000000000000e+00 1.055905317516368444e-03 -1.727875959474387173e+02 5.635199999999999818e+03
1.911672574611347272e+03 -6.069356295016712375e-04 3.334593786272366019e-19 1.339103868592530722e+00 6.069356295016712375e-04 -1.727875959474387173e+02 5.638399999999999636e+03
1.912845595139206807e+03 3.957044623063355523e-05 3.950815725187420557e-20 1.339103868592530722e+00 3.957044623063355523e-05 -1.696460032938489348e+02 5.641600000000000364e+03
1.914018615667065887e+03 6.257970555780985322e-04 3.309762855925186949e-19 0.000000000000000000e+00 6.257970555780985322e-04 -1.696460032938489348e+02 5.644800000000000182e+03
1.915191636194925195e+03 9.596300488377330646e-04 1.611530366984969109e-18 0.000000000000000000e+00 9.596300488377330646e-04 -1.696460032938489348e+02 5.648000000000000000e+03
1.916364656722784275e+03 9.897452773377402209e-04 6.157656379352471769e-19 0.000000000000000000e+00 9.897452773377402209e-04 -1.696460032938489348e+02 5.651199999999999818e+03
1.917537677250643583e+03 7.698961930047547048e-04 6.071100772485529480e-19 0.000000000000000000e+00 7.698961930047547048e-04 -1.696460032938489348e+02 5.654399999999999636e+03
1.918710697778503118e+03 3.771406083457275638e-04 6.592348656695976569e-19 -1.339103868592530722e+00 3.771406083457275638e-04 -1.696460032938489348e+02 5.657600000000000364e+03
1.919883718306362198e+03 -1.073675481498315187e-04 9.892314127898535707e-19 -1.339103868592733226e+00 1.073675481498315187e-04 -1.727875959474387173e+02 5.660800000000000182e+03
1.921056738834221278e+03 -5.539660888794942879e-04 -1.858385105548600993e-19 0.000000000000000000e+00 5.539660888794942879e-04 -1.727875959474387457e+02 5.664000000000000000e+03
1.922229759362080586e+03 -7.932684672437935371e-04 4.974665889950115067e-19 0.000000000000000000e+00 7.932684672437935371e-04 -1.727875959474387173e+02 5.667199999999999818e+03
1.923402779889939666e+03 -7.186108941198242469e-04 -2.883405247844916788e-19 -1.211475364470867684e-14 7.186108941198242469e-04 -1.727875959474387457e+02 5.670399999999999636e+03
1.924575800417799201e+03 -3.750909788316054115e-04 -5.720280265118771850e-19 -1.339103868592518509e+00 3.750909788316054115e-04 -1.727875959474387457e+02 5.673600000000000364e+03
1.925748820945658281e+03 6.289132360981767222e-05 -1.236692425723217908e-18 -1.339103868592721014e+00 6.289132360981767222e-05 -1.759291886010284998e+02 5.676800000000000182e+03
1.926921841473517588e+03 4.014413552009168506e-04 -7.237610262792308179e-19 -1.211475364471039814e-14 4.014413552009168506e-04 -1.759291886010285282e+02 5.680000000000000000e+03
1.928094862001376669e+03 5.344816440410236989e-04 -1.474949339377418421e-18 0.000000000000000000e+00 5.344816440410236989e-04 -1.759291886010285282e+02 5.683199999999999818e+03
1.929267882529235976e+03 4.731588606632209748e-04 -1.169235606151975622e-18 0.000000000000000000e+00 4.731588606632209748e-04 -1.759291886010285282e+02 5.686399999999999636e+03
1.930440903057095284e+03 2.774486934499169723e-04 -1.183459389640642966e-18 1.339103868592530722e+00 2.774486934499169723e-04 -1.759291886010285282e+02 5.689600000000000364e+03
1.931613923584954591e+03 -1.763773358822744020e-05 -3.000845436507974589e-19 1.339103868592733226e+00 1.763773358822744020e-05 -1.727875959474387457e+02 5.692800000000000182e+03
1.932786944112813671e+03 -3.676369244506082017e-04 1.246558538101963247e-18 1.211475364471039814e-14 3.676369244506082017e-04 -1.727875959474387173e+02 5.696000000000000000e+03
1.933959964640672979e+03 -6.475933578755581994e-04 8.275730711399711262e-19 0.000000000000000000e+00 6.475933578755581994e-04 -1.727875959474387173e+02 5.699199999999999818e+03
1.935132985168532059e+03 -7.003517619110064983e-04 1.736837071536235255e-18 0.000000000000000000e+00 7.003517619110064983e-04 -1.727875959474387173e+02 5.702399999999999636e+03
1.936306005696391594e+03 -4.730506177140038956e-04 1.098687681907394801e-18 0.000000000000000000e+00 4.730506177140038956e-04 -1.727875959474387173e+02 5.705600000000000364e+03
1.937479026224250674e+03 -7.425109808823248715e-05 1.144548333329324432e-18 1.339103868592721014e+00 7.425109808823248715e-05 -1.727875959474387173e+02 5.708800000000000182e+03
1.938652046752109982e+03 3.135558528624543539e-04 2.150382987247100119e-19 1.339103868592721014e+00 3.135558528624543539e-04 -1.696460032938489348e+02 5.712000000000000000e+03
1.939825067279969062e+03 5.642989119673015586e-04 6.795276275401982901e-19 0.000000000000000000e+00 5.642989119673015586e-04 -1.696460032938489348e+02 5.715199999999999818e+03
1.940998087807828142e+03 6.538582452356470022e-04 1.288376077735874299e-18 0.000000000000000000e+00 6.538582452356470022e-04 -1.696460032938489348e+02 5.718399999999999636e+03
1.942171108335687677e+03 6.109688111187933698e-04 1.426611439937591832e-19 0.000000000000000000e+00 6.109688111187933698e-04 -1.696460032938489348e+02 5.721600000000000364e+03
1.943344128863546985e+03 4.537877669246213408e-04 7.518745505452597173e-19 0.000000000000000000e+00 4.537877669246213408e-04 -1.696460032938489348e+02 5.724800000000000182e+03
1.944517149391406065e+03 1.901169120631368689e-04 5.697828987244740589e-19 1.339103868592721014e+00 1.901169120631368689e-04 -1.696460032938489348e+02 5.728000000000000000e+03
1.945690169919265372e+03 -1.163329370388538147e-04 -6.675412190735677526e-19 1.339103868592721014e+00 1.163329370388538147e-04 -1.665044106402591524e+02 5.731199999999999818e+03
1.946863190447124452e+03 -3.302779332639982769e-04 -6.835610138696735093e-19 0.000000000000000000e+00 3.302779332639982769e-04 -1.665044106402591524e+02 5.734399999999999636e+03
1.948036210974983987e+03 -3.500788989218126695e-04 -1.074123219382610698e-18 0.000000000000000000e+00 3.500788989218126695e-04 -1.665044106402591524e+02 5.737600000000000364e+03
1.949209231502843068e+03 -2.046167778112673193e-04 -9.066113369291128864e-19 -4.845901457884159255e-14 2.046167778112673193e-04 -1.665044106402591524e+02 5.740800000000000182e+03
1.950382252030702375e+03 -1.989395624703086654e-05 -2.329975025742569548e-18 -1.339103868592709023e+00 1.989395624703086654e-05 -1.665044106402592661e+02 5.744000000000000000e+03
1.951555272558561455e+03 8.722839342076814384e-05 -1.257231684942075929e-18 -1.339103868592672608e+00 8.722839342076814384e-05 -1.696460032938489064e+02 5.747199999999999818e+03
1.952728293086420535e+03 8.484518252538059775e-05 -1.203187100746255386e-18 -1.211475364470867684e-14 8.484518252538059775e-05 -1.696460032938489348e+02 5.750399999999999636e+03
1.953901313614280070e+03 2.032733857658089555e-05 -6.293017876672687427e-20 1.339103868592530722e+00 2.032733857658089555e-05 -1.696460032938489348e+02 5.753600000000000364e+03
1.955074334142139378e+03 -5.663463721059957981e-05 -2.689947205834841043e-19 1.339103868592721014e+00 5.663463721059957981e-05 -1.665044106402591524e+02 5.756800000000000182e+03
1.956247354669998458e+03 -1.520316415146280218e-04 -2.651784685108208866e-19 1.211475364471039814e-14 1.520316415146280218e-04 -1.665044106402591524e+02 5.760000000000000000e+03
1.957420375197857538e+03 -2.870201190759568040e-04 7.092856148164299462e-19 0.000000000000000000e+00 2.870201190759568040e-04 -1.665044106402591240e+02 5.763199999999999818e+03
1.958593395725716846e+03 -4.136466580908518763e-04 -3.847184226401809687e-19 0.000000000000000000e+00 4.136466580908518763e-04 -1.665044106402591524e+02 5.766399999999999636e+03
1.959766416253576381e+03 -4.235089012690981553e-04 3.074193091337379790e-19 1.211475364470867684e-14 4.235089012690981553e-04 -1.665044106402591240e+02 5.769600000000000364e+03
1.960939436781435461e+03 -2.673120667344763618e-04 4.682044215067580290e-19 1.211475364471039814e-14 2.673120667344763618e-04 -1.665044106402591240e+02 5.772800000000000182e+03
1.962112457309294768e+03 -2.671295700494439787e-05 8.083728403301158808e-19 1.339103868592721014e+00 2.671295700494439787e-05 -1.665044106402590955e+02 5.776000000000000000e+03
1.963285477837153849e+03 1.658096824523042740e-04 2.019149370694960490e-19 1.339103868592709023e+00 1.658096824523042740e-04 -1.633628179866693415e+02 5.779199999999999818e+03
1.964458498365012929e+03 2.529996804081393984e-04 1.523056165818931396e-18 0.000000000000000000e+00 2.529996804081393984e-04 -1.633628179866693415e+02 5.782399999999999636e+03
