# r=4.000000e+02
# M=2.728000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.013138850271171350e+03 -9.858614560931402426e-01 6.052131366030360164e-16 0.000000000000000000e+00 9.858614560931402426e-01 1.570796326794896203e+01 3.187199999999999818e+03
1.014311870799030658e+03 -5.068604591191542275e-01 1.642631938209757362e-16 1.514344205588692088e-15 5.068604591191542275e-01 1.570796326794896203e+01 3.190400000000000091e+03
1.015484891326889851e+03 -7.691750401827746053e-02 3.253182270150135935e-16 1.339103868592630420e+00 7.691750401827746053e-02 1.570796326794896558e+01 3.193599999999999909e+03
1.016657911854749159e+03 2.759066569923887546e-01 4.429197152027058055e-16 1.339103868592628865e+00 2.759066569923887546e-01 1.884955592153875514e+01 3.196800000000000182e+03
1.017830932382608353e+03 5.355604531420183889e-01 -1.048959460783397169e-16 0.000000000000000000e+00 5.355604531420183889e-01 1.884955592153875514e+01 3.200000000000000000e+03
1.019003952910467547e+03 6.984956877167505240e-01 1.112932038975085041e-16 0.000000000000000000e+00 6.984956877167505240e-01 1.884955592153875514e+01 3.203199999999999818e+03
1.020176973438326854e+03 7.723892600348618576e-01 8.420979472187057514e-17 0.000000000000000000e+00 7.723892600348618576e-01 1.884955592153875514e+01 3.206400000000000091e+03
1.021349993966186048e+03 7.728163560165620671e-01 3.036784077832447748e-16 0.000000000000000000e+00 7.728163560165620671e-01 1.884955592153875514e+01 3.209599999999999909e+03
1.022523014494045356e+03 7.189366743918607083e-01 1.785845884217404790e-16 0.000000000000000000e+00 7.189366743918607083e-01 1.884955592153875514e+01 3.212800000000000182e+03
1.023696035021904549e+03 6.292349432786601415e-01 8.013153644529779087e-17 0.000000000000000000e+00 6.292349432786601415e-01 1.884955592153875514e+01 3.216000000000000000e+03
1.024869055549763743e+03 5.168431228480468986e-01 3.492660399781836341e-16 0.000000000000000000e+00 5.168431228480468986e-01 1.884955592153875514e+01 3.219199999999999818e+03
1.026042076077623051e+03 3.847692667525842714e-01 -1.348854445800925848e-16 0.000000000000000000e+00 3.847692667525842714e-01 1.884955592153875514e+01 3.222400000000000091e+03
1.027215096605482131e+03 2.245975199817636658e-01 7.504888457586469203e-17 3.028688411177384176e-15 2.245975199817636658e-01 1.884955592153875514e+01 3.225599999999999909e+03
1.028388117133341666e+03 2.252504476521633922e-02 -1.424218051868545740e-16 1.339103868592630420e+00 2.252504476521633922e-02 1.884955592153876225e+01 3.228800000000000182e+03
1.029561137661200746e+03 -2.286417154337262447e-01 -2.893719489510888915e-17 1.339103868592722568e+00 2.286417154337262447e-01 2.199114857512854826e+01 3.232000000000000000e+03
1.030734158189059826e+03 -5.187034387532493129e-01 8.655887318086550342e-17 0.000000000000000000e+00 5.187034387532493129e-01 2.199114857512854826e+01 3.235199999999999818e+03
1.031907178716919134e+03 -8.171380245030073208e-01 -8.754954527594879629e-16 0.000000000000000000e+00 8.171380245030073208e-01 2.199114857512854826e+01 3.238400000000000091e+03
1.033080199244778441e+03 -1.078004612776991999e+00 -5.185124456365320340e-16 0.000000000000000000e+00 1.078004612776991999e+00 2.199114857512854826e+01 3.241599999999999909e+03
1.034253219772637749e+03 -1.247902027752339160e+00 -6.234188233459138859e-16 0.000000000000000000e+00 1.247902027752339160e+00 2.199114857512854826e+01 3.244800000000000182e+03
1.035426240300496829e+03 -1.274666776379989042e+00 -1.005968987757468659e-15 0.000000000000000000e+00 1.274666776379989042e+00 2.199114857512854826e+01 3.248000000000000000e+03
1.036599260828356137e+03 -1.118980431802012454e+00 -4.372326212747631114e-16 0.000000000000000000e+00 1.118980431802012454e+00 2.199114857512854826e+01 3.251199999999999818e+03
1.037772281356215444e+03 -7.695392470170729915e-01 -5.217138234846094944e-16 -1.514344205588692088e-15 7.695392470170729915e-01 2.199114857512854826e+01 3.254400000000000091e+03
1.038945301884074524e+03 -2.556104258023891851e-01 -6.081583925028910759e-16 -1.339103868592630420e+00 2.556104258023891851e-01 2.199114857512854471e+01 3.257599999999999909e+03
1.040118322411933832e+03 3.532605234959725893e-01 -3.131916037834498956e-16 -1.339103868592628865e+00 3.532605234959725893e-01 1.884955592153875514e+01 3.260800000000000182e+03
1.041291342939793140e+03 9.660125169454603089e-01 -5.201440248029444908e-16 0.000000000000000000e+00 9.660125169454603089e-01 1.884955592153875514e+01 3.264000000000000000e+03
1.042464363467652220e+03 1.501529909697594034e+00 -6.666685776172223675e-16 0.000000000000000000e+00 1.501529909697594034e+00 1.884955592153875514e+01 3.267199999999999818e+03
1.043637383995511527e+03 1.917353067626172081e+00 -6.914533861375387134e-16 0.000000000000000000e+00 1.917353067626172081e+00 1.884955592153875514e+01 3.270400000000000091e+03
1.044810404523370835e+03 2.220439664674093372e+00 -6.373247197158073452e-16 0.000000000000000000e+00 2.220439664674093372e+00 1.884955592153875514e+01 3.273599999999999909e+03
1.045983425051230142e+03 2.454920103517946650e+00 -6.107734898925311375e-16 0.000000000000000000e+00 2.454920103517946650e+00 1.884955592153875514e+01 3.276800000000000182e+03
1.047156445579089223e+03 2.673754985470723433e+00 -8.298512764077315862e-16 0.000000000000000000e+00 2.673754985470723433e+00 1.884955592153875514e+01 3.280000000000000000e+03
1.048329466106948530e+03 2.907554474772397590e+00 4.291005793883609423e-16 0.000000000000000000e+00 2.907554474772397590e+00 1.884955592153875514e+01 3.283199999999999818e+03
1.049502486634807838e+03 3.143475323112695730e+00 2.169937468692202061e-16 0.000000000000000000e+00 3.143475323112695730e+00 1.884955592153875514e+01 3.286400000000000091e+03
1.050675507162666918e+03 3.322924994179607072e+00 2.100008187921274974e-18 0.000000000000000000e+00 3.322924994179607072e+00 1.884955592153875514e+01 3.289599999999999909e+03
1.051848527690526225e+03 3.360715797624556522e+00 -1.072716800461808433e-15 0.000000000000000000e+00 3.360715797624556522e+00 1.884955592153875514e+01 3.292800000000000182e+03
1.053021548218385533e+03 3.180173927358583175e+00 -1.194357842279123028e-15 0.000000000000000000e+00 3.180173927358583175e+00 1.884955592153875514e+01 3.296000000000000000e+03
1.054194568746244613e+03 2.749994910387436597e+00 -1.339184753515947072e-15 0.000000000000000000e+00 2.749994910387436597e+00 1.884955592153875514e+01 3.299199999999999818e+03
1.055367589274103921e+03 2.104969785160226259e+00 -2.055259883702991989e-16 0.000000000000000000e+00 2.104969785160226259e+00 1.884955592153875514e+01 3.302400000000000091e+03
1.056540609801963228e+03 1.338965140038164359e+00 -6.623309494684387826e-16 1.514344205588692088e-15 1.338965140038164359e+00 1.884955592153875514e+01 3.305599999999999909e+03
1.057713630329822536e+03 5.723791085479079666e-01 -1.298314362299794589e-15 1.339103868592624202e+00 5.723791085479079666e-01 1.884955592153875870e+01 3.308800000000000182e+03
1.058886650857681616e+03 -9.073101716459459898e-02 -1.315893657932198256e-15 1.339103868592722568e+00 9.073101716459459898e-02 2.199114857512853405e+01 3.312000000000000000e+03
1.060059671385540923e+03 -5.961070651542109688e-01 -1.417439036468923485e-15 6.057376822354768351e-15 5.961070651542109688e-01 2.199114857512854471e+01 3.315199999999999818e+03
1.061232691913400231e+03 -9.490531701565363409e-01 -2.899513981969508719e-16 1.514344205588692088e-15 9.490531701565363409e-01 2.199114857512854826e+01 3.318400000000000091e+03
1.062405712441259311e+03 -1.197794672636659952e+00 3.464126121585028689e-17 0.000000000000000000e+00 1.197794672636659952e+00 2.199114857512854826e+01 3.321599999999999909e+03
1.063578732969118619e+03 -1.399769299940801126e+00 -2.679268741531020731e-16 0.000000000000000000e+00 1.399769299940801126e+00 2.199114857512854826e+01 3.324800000000000182e+03
1.064751753496977926e+03 -1.587756814593840771e+00 -3.514456050955051947e-16 0.000000000000000000e+00 1.587756814593840771e+00 2.199114857512854826e+01 3.328000000000000000e+03
1.065924774024837006e+03 -1.752470463275304979e+00 -4.093810136166557577e-16 0.000000000000000000e+00 1.752470463275304979e+00 2.199114857512854826e+01 3.331199999999999818e+03
1.067097794552696314e+03 -1.849865618800330846e+00 -4.753633667781014369e-16 0.000000000000000000e+00 1.849865618800330846e+00 2.199114857512854826e+01 3.334400000000000091e+03
1.068270815080555622e+03 -1.828675060289471244e+00 -2.729478855268498413e-16 0.000000000000000000e+00 1.828675060289471244e+00 2.199114857512854826e+01 3.337599999999999909e+03
1.069443835608414929e+03 -1.662806803257738109e+00 -1.252152708805967807e-16 0.000000000000000000e+00 1.662806803257738109e+00 2.199114857512854826e+01 3.340800000000000182e+03
1.070616856136274009e+03 -1.370504832123267347e+00 5.283718730904756040e-16 0.000000000000000000e+00 1.370504832123267347e+00 2.199114857512854826e+01 3.344000000000000000e+03
1.071789876664133317e+03 -1.010071121980834041e+00 -2.301002885559036132e-16 0.000000000000000000e+00 1.010071121980834041e+00 2.199114857512854826e+01 3.347199999999999818e+03
1.072962897191992624e+03 -6.559468884231224317e-01 2.808626027243732096e-16 0.000000000000000000e+00 6.559468884231224317e-01 2.199114857512854826e+01 3.350400000000000091e+03
1.074135917719851705e+03 -3.696377493068919717e-01 -3.209320308489613332e-17 0.000000000000000000e+00 3.696377493068919717e-01 2.199114857512854826e+01 3.353599999999999909e+03
1.075308938247711012e+03 -1.804288856995057699e-01 -4.718629924781383897e-17 -6.057376822354768351e-15 1.804288856995057699e-01 2.199114857512854826e+01 3.356800000000000182e+03
1.076481958775570320e+03 -8.249044670298211201e-02 -1.075245892978516141e-15 -4.543032616766399499e-15 8.249044670298211201e-02 2.199114857512853405e+01 3.360000000000000000e+03
1.077654979303429400e+03 -4.565006832041374613e-02 -4.566174513144117530e-16 -3.028688411177384176e-15 4.565006832041374613e-02 2.199114857512853760e+01 3.363199999999999818e+03
1.078827999831288707e+03 -3.276195843020159038e-02 -6.848675408536385863e-16 -2.422950728941907340e-14 3.276195843020159038e-02 2.199114857512852694e+01 3.366400000000000091e+03
1.080001020359147788e+03 -1.663829923682053763e-02 -1.133511254342385161e-15 -1.339103868592601554e+00 1.663829923682053763e-02 2.199114857512848076e+01 3.369599999999999909e+03
1.081174040887007322e+03 8.965543718779438176e-03 -4.043388703400550941e-16 -1.339103868592592450e+00 8.965543718779438176e-03 1.884955592153880133e+01 3.372800000000000182e+03
1.082347061414866403e+03 2.743928148108678786e-02 -5.494479649959418587e-16 3.028688411177599456e-14 2.743928148108678786e-02 1.884955592153877646e+01 3.376000000000000000e+03
1.083520081942725483e+03 6.400465453779741361e-03 -7.481286585400529878e-16 1.339103868592618207e+00 6.400465453779741361e-03 1.884955592153887238e+01 3.379199999999999818e+03
1.084693102470585018e+03 -8.903608518587233234e-02 -5.316754542622939864e-16 1.339103868592578905e+00 8.903608518587233234e-02 2.199114857512854115e+01 3.382400000000000091e+03
1.085866122998444098e+03 -2.811264995169262537e-01 -6.160769615834806916e-16 3.028688411177384176e-15 2.811264995169262537e-01 2.199114857512854471e+01 3.385599999999999909e+03
1.087039143526303405e+03 -5.676183385463123843e-01 -5.029427996178574687e-16 1.514344205588692088e-15 5.676183385463123843e-01 2.199114857512854826e+01 3.388800000000000182e+03
1.088212164054162486e+03 -9.178206510344046887e-01 -3.144487851786469035e-16 0.000000000000000000e+00 9.178206510344046887e-01 2.199114857512854826e+01 3.392000000000000000e+03
1.089385184582021793e+03 -1.278439840390979354e+00 -7.352749860219565865e-16 0.000000000000000000e+00 1.278439840390979354e+00 2.199114857512854826e+01 3.395199999999999818e+03
1.090558205109881101e+03 -1.586766185693031739e+00 -2.979865245368590930e-16 0.000000000000000000e+00 1.586766185693031739e+00 2.199114857512854826e+01 3.398400000000000091e+03
1.091731225637740181e+03 -1.786353633738292368e+00 -4.765148285894703997e-16 0.000000000000000000e+00 1.786353633738292368e+00 2.199114857512854826e+01 3.401599999999999909e+03
1.092904246165599716e+03 -1.840808891146104909e+00 -7.430017163432599550e-17 0.000000000000000000e+00 1.840808891146104909e+00 2.199114857512854826e+01 3.404800000000000182e+03
1.094077266693458796e+03 -1.742832980627019746e+00 -1.673163356784671869e-16 0.000000000000000000e+00 1.742832980627019746e+00 2.199114857512854826e+01 3.408000000000000000e+03
1.095250287221317876e+03 -1.516369591449875598e+00 2.897601907162497611e-17 0.000000000000000000e+00 1.516369591449875598e+00 2.199114857512854826e+01 3.411199999999999818e+03
1.096423307749177184e+03 -1.210120184025609280e+00 6.791490968529221907e-17 0.000000000000000000e+00 1.210120184025609280e+00 2.199114857512854826e+01 3.414400000000000091e+03
1.097596328277036491e+03 -8.828515415730503468e-01 -7.273850464172400176e-17 0.000000000000000000e+00 8.828515415730503468e-01 2.199114857512854826e+01 3.417599999999999909e+03
1.098769348804895799e+03 -5.849889524999384305e-01 1.430331689021668070e-16 0.000000000000000000e+00 5.849889524999384305e-01 2.199114857512854826e+01 3.420800000000000182e+03
1.099942369332754879e+03 -3.435703443019868519e-01 1.342148073859499789e-16 0.000000000000000000e+00 3.435703443019868519e-01 2.199114857512854826e+01 3.424000000000000000e+03
1.101115389860614187e+03 -1.558937615080477623e-01 -2.135651049004689572e-16 -1.339103868592621316e+00 1.558937615080477623e-01 2.199114857512854826e+01 3.427199999999999818e+03
1.102288410388473494e+03 7.065355900118080491e-03 -1.386932178617772850e-16 -1.339103868592630420e+00 7.065355900118080491e-03 1.884955592153877646e+01 3.430400000000000091e+03
1.103461430916332574e+03 1.894864309658192969e-01 -2.540893420144071277e-16 -9.086065233532152132e-15 1.894864309658192969e-01 1.884955592153875514e+01 3.433599999999999909e+03
1.104634451444191882e+03 4.348188865267740844e-01 -5.440743847399368989e-16 0.000000000000000000e+00 4.348188865267740844e-01 1.884955592153875514e+01 3.436800000000000182e+03
1.105807471972051189e+03 7.686912614706393754e-01 -2.459808177429502816e-16 0.000000000000000000e+00 7.686912614706393754e-01 1.884955592153875514e+01 3.440000000000000000e+03
1.106980492499910270e+03 1.185232352721854676e+00 -4.244210140534873300e-16 0.000000000000000000e+00 1.185232352721854676e+00 1.884955592153875514e+01 3.443199999999999818e+03
1.108153513027769577e+03 1.642114940684784363e+00 -1.580200355701509898e-16 0.000000000000000000e+00 1.642114940684784363e+00 1.884955592153875514e+01 3.446400000000000091e+03
1.109326533555628885e+03 2.067750580307206931e+00 -4.073704114145071065e-16 0.000000000000000000e+00 2.067750580307206931e+00 1.884955592153875514e+01 3.449599999999999909e+03
1.110499554083488192e+03 2.379839121273759073e+00 -2.873559019562420706e-16 0.000000000000000000e+00 2.379839121273759073e+00 1.884955592153875514e+01 3.452800000000000182e+03
1.111672574611347272e+03 2.510597785570930274e+00 -1.110760481556458844e-16 0.000000000000000000e+00 2.510597785570930274e+00 1.884955592153875514e+01 3.456000000000000000e+03
1.112845595139206580e+03 2.431552543440474778e+00 -2.929525992664158926e-16 0.000000000000000000e+00 2.431552543440474778e+00 1.884955592153875514e+01 3.459199999999999818e+03
1.114018615667065887e+03 2.168939382311363850e+00 -5.021747126490356182e-16 0.000000000000000000e+00 2.168939382311363850e+00 1.884955592153875514e+01 3.462400000000000091e+03
1.115191636194924968e+03 1.800891716459228409e+00 -8.766537559795626752e-16 0.000000000000000000e+00 1.800891716459228409e+00 1.884955592153875514e+01 3.465599999999999909e+03
1.116364656722784275e+03 1.433258129560606609e+00 -3.468957687107515559e-16 0.000000000000000000e+00 1.433258129560606609e+00 1.884955592153875514e+01 3.468800000000000182e+03
1.117537677250643583e+03 1.161661843826134577e+00 6.105281719649746316e-18 0.000000000000000000e+00 1.161661843826134577e+00 1.884955592153875514e+01 3.472000000000000000e+03
1.118710697778502663e+03 1.035855148064491749e+00 1.371046840232399183e-17 0.000000000000000000e+00 1.035855148064491749e+00 1.884955592153875514e+01 3.475199999999999818e+03
1.119883718306361970e+03 1.041501222725053522e+00 1.782599538125960462e-17 0.000000000000000000e+00 1.041501222725053522e+00 1.884955592153875514e+01 3.478400000000000091e+03
1.121056738834221278e+03 1.105949273798678467e+00 -2.488259042355561235e-17 0.000000000000000000e+00 1.105949273798678467e+00 1.884955592153875514e+01 3.481599999999999909e+03
1.122229759362080586e+03 1.125542807568484793e+00 1.057651157838264643e-16 0.000000000000000000e+00 1.125542807568484793e+00 1.884955592153875514e+01 3.484800000000000182e+03
1.123402779889939666e+03 1.005796934308899049e+00 2.408396949092295133e-16 0.000000000000000000e+00 1.005796934308899049e+00 1.884955592153875514e+01 3.488000000000000000e+03
1.124575800417798973e+03 7.007952833379968993e-01 -7.335093506497466701e-17 0.000000000000000000e+00 7.007952833379968993e-01 1.884955592153875514e+01 3.491199999999999818e+03
1.125748820945658281e+03 2.352535195763694464e-01 -1.430492685716365139e-16 1.339103868592628865e+00 2.352535195763694464e-01 1.884955592153875514e+01 3.494400000000000091e+03
1.126921841473517361e+03 -3.026797671549034674e-01 -7.581515806077395408e-16 1.339103868592630420e+00 3.026797671549034674e-01 2.199114857512854471e+01 3.497599999999999909e+03
1.128094862001376669e+03 -7.959314656027517421e-01 -5.851891108642507758e-16 1.514344205588692088e-15 7.959314656027517421e-01 2.199114857512854826e+01 3.500800000000000182e+03
1.129267882529235976e+03 -1.143433783988507590e+00 -6.900723080877632686e-16 0.000000000000000000e+00 1.143433783988507590e+00 2.199114857512854826e+01 3.504000000000000000e+03
1.130440903057095056e+03 -1.293991975725262256e+00 3.838045210122784120e-16 0.000000000000000000e+00 1.293991975725262256e+00 2.199114857512854826e+01 3.507199999999999818e+03
1.131613923584954364e+03 -1.256291440136075410e+00 2.752524864492021025e-16 0.000000000000000000e+00 1.256291440136075410e+00 2.199114857512854826e+01 3.510400000000000091e+03
1.132786944112813671e+03 -1.086384965890697218e+00 2.262661689482011310e-16 0.000000000000000000e+00 1.086384965890697218e+00 2.199114857512854826e+01 3.513599999999999909e+03
1.133959964640672979e+03 -8.631903295947012111e-01 -5.982919054555463244e-17 0.000000000000000000e+00 8.631903295947012111e-01 2.199114857512854826e+01 3.516800000000000182e+03
1.135132985168532059e+03 -6.627173676840963923e-01 -9.556511648584131693e-17 0.000000000000000000e+00 6.627173676840963923e-01 2.199114857512854826e+01 3.520000000000000000e+03
1.136306005696391367e+03 -5.370445323524736247e-01 -1.408430748093253678e-16 0.000000000000000000e+00 5.370445323524736247e-01 2.199114857512854826e+01 3.523199999999999818e+03
1.137479026224250674e+03 -5.011778198269486451e-01 -7.316203059820485909e-16 0.000000000000000000e+00 5.011778198269486451e-01 2.199114857512854826e+01 3.526400000000000091e+03
1.138652046752109754e+03 -5.314599116128209122e-01 -1.343136036008451869e-16 0.000000000000000000e+00 5.314599116128209122e-01 2.199114857512854826e+01 3.529599999999999909e+03
1.139825067279969062e+03 -5.781511626213700072e-01 1.492136101927865155e-16 0.000000000000000000e+00 5.781511626213700072e-01 2.199114857512854826e+01 3.532800000000000182e+03
1.140998087807828369e+03 -5.884200702086199719e-01 -1.166556204971001631e-16 0.000000000000000000e+00 5.884200702086199719e-01 2.199114857512854826e+01 3.536000000000000000e+03
1.142171108335687450e+03 -5.287634845199837841e-01 8.934987712959342840e-17 0.000000000000000000e+00 5.287634845199837841e-01 2.199114857512854826e+01 3.539199999999999818e+03
1.143344128863546757e+03 -3.959341904497482578e-01 3.459087833075380810e-16 1.514344205588692088e-15 3.959341904497482578e-01 2.199114857512854826e+01 3.542400000000000091e+03
1.144517149391406065e+03 -2.140276743291942840e-01 4.768374049522977266e-16 -4.543032616766076066e-15 2.140276743291942840e-01 2.199114857512855181e+01 3.545599999999999909e+03
1.145690169919265372e+03 -2.421987984006523584e-02 -2.830225211713359753e-16 -1.339103868592631752e+00 2.421987984006523584e-02 2.199114857512853760e+01 3.548800000000000182e+03
1.146863190447124452e+03 1.258471844826364039e-01 4.497195225393650353e-17 -1.339103868592719460e+00 1.258471844826364039e-01 1.884955592153875514e+01 3.552000000000000000e+03
1.148036210974983533e+03 1.921621130901955965e-01 -3.416609732452757353e-16 1.514344205588692088e-15 1.921621130901955965e-01 1.884955592153875870e+01 3.555199999999999818e+03
1.149209231502843068e+03 1.460222113542761213e-01 -4.900463489658101689e-16 1.339103868592627311e+00 1.460222113542761213e-01 1.884955592153875870e+01 3.558400000000000091e+03
1.150382252030702148e+03 -1.507366608215626909e-02 -3.683058954851187654e-17 1.339103868592628865e+00 1.507366608215626909e-02 2.199114857512854471e+01 3.561599999999999909e+03
1.151555272558561455e+03 -2.643645697246821968e-01 -1.917834970330622539e-16 1.514344205588692088e-15 2.643645697246821968e-01 2.199114857512854826e+01 3.564800000000000182e+03
1.152728293086420763e+03 -5.544867751254040078e-01 -4.912320317567883314e-16 0.000000000000000000e+00 5.544867751254040078e-01 2.199114857512854826e+01 3.568000000000000000e+03
1.153901313614279843e+03 -8.334995918879937182e-01 -3.548689884820500524e-16 0.000000000000000000e+00 8.334995918879937182e-01 2.199114857512854826e+01 3.571199999999999818e+03
1.155074334142139151e+03 -1.059885016469836128e+00 -5.433880458434166493e-16 0.000000000000000000e+00 1.059885016469836128e+00 2.199114857512854826e+01 3.574400000000000091e+03
1.156247354669998231e+03 -1.211193662113782876e+00 -1.583239657684023183e-16 0.000000000000000000e+00 1.211193662113782876e+00 2.199114857512854826e+01 3.577599999999999909e+03
1.157420375197857766e+03 -1.285630638008319337e+00 -6.380842752623657952e-16 0.000000000000000000e+00 1.285630638008319337e+00 2.199114857512854826e+01 3.580800000000000182e+03
1.158593395725716846e+03 -1.297721518051726752e+00 -7.921860842519224888e-16 0.000000000000000000e+00 1.297721518051726752e+00 2.199114857512854826e+01 3.584000000000000000e+03
1.159766416253575926e+03 -1.269845101406564591e+00 -7.040573924634720148e-16 0.000000000000000000e+00 1.269845101406564591e+00 2.199114857512854826e+01 3.587199999999999818e+03
1.160939436781435461e+03 -1.222752431846860555e+00 -9.469258553764855858e-16 0.000000000000000000e+00 1.222752431846860555e+00 2.199114857512854826e+01 3.590400000000000091e+03
1.162112457309294541e+03 -1.168437804358737120e+00 -9.777144099003160456e-16 0.000000000000000000e+00 1.168437804358737120e+00 2.199114857512854826e+01 3.593599999999999909e+03
1.163285477837153849e+03 -1.106641129653995526e+00 -8.543781056622514290e-16 0.000000000000000000e+00 1.106641129653995526e+00 2.199114857512854826e+01 3.596800000000000182e+03
1.164458498365012929e+03 -1.024614026623334562e+00 -8.293285405585004800e-16 0.000000000000000000e+00 1.024614026623334562e+00 2.199114857512854826e+01 3.600000000000000000e+03
1.165631518892872236e+03 -9.006775730316006756e-01 -7.305776518888407222e-16 0.000000000000000000e+00 9.006775730316006756e-01 2.199114857512854826e+01 3.603199999999999818e+03
1.166804539420731544e+03 -7.124589151494553629e-01 -6.907962362255989454e-16 0.000000000000000000e+00 7.124589151494553629e-01 2.199114857512854826e+01 3.606400000000000091e+03
1.167977559948590624e+03 -4.474218772824620216e-01 -3.412692628173635309e-16 0.000000000000000000e+00 4.474218772824620216e-01 2.199114857512854826e+01 3.609599999999999909e+03
1.169150580476450159e+03 -1.098321598710207403e-01 -1.907125679988222433e-16 -1.339103868592630420e+00 1.098321598710207403e-01 2.199114857512854826e+01 3.612800000000000182e+03
1.170323601004309239e+03 2.797817324514641490e-01 -2.375707824468018238e-16 -1.339103868592725677e+00 2.797817324514641490e-01 1.884955592153875514e+01 3.616000000000000000e+03
1.171496621532168319e+03 6.905393834540018982e-01 -1.615765531148849139e-16 0.000000000000000000e+00 6.905393834540018982e-01 1.884955592153875514e+01 3.619199999999999818e+03
1.172669642060027627e+03 1.087334383664624093e+00 -3.033124189069342634e-16 0.000000000000000000e+00 1.087334383664624093e+00 1.884955592153875514e+01 3.622400000000000091e+03
1.173842662587886934e+03 1.435280741422942041e+00 1.941843478311167851e-16 0.000000000000000000e+00 1.435280741422942041e+00 1.884955592153875514e+01 3.625599999999999909e+03
1.175015683115746242e+03 1.704828695062803767e+00 2.096097710700379418e-17 0.000000000000000000e+00 1.704828695062803767e+00 1.884955592153875514e+01 3.628800000000000182e+03
1.176188703643605322e+03 1.878695034525546870e+00 -8.625131980057492067e-17 0.000000000000000000e+00 1.878695034525546870e+00 1.884955592153875514e+01 3.632000000000000000e+03
1.177361724171464630e+03 1.956792491949045365e+00 3.853276871026580235e-16 0.000000000000000000e+00 1.956792491949045365e+00 1.884955592153875514e+01 3.635199999999999818e+03
1.178534744699323937e+03 1.954265981183856971e+00 -5.295891899727943231e-17 0.000000000000000000e+00 1.954265981183856971e+00 1.884955592153875514e+01 3.638400000000000091e+03
1.179707765227183017e+03 1.893177816574728389e+00 -7.292450640279260689e-17 0.000000000000000000e+00 1.893177816574728389e+00 1.884955592153875514e+01 3.641599999999999909e+03
1.180880785755042325e+03 1.793834516161521675e+00 4.819728996499597275e-16 0.000000000000000000e+00 1.793834516161521675e+00 1.884955592153875514e+01 3.644800000000000182e+03
1.182053806282901633e+03 1.670494748025913134e+00 4.615152910251962499e-16 0.000000000000000000e+00 1.670494748025913134e+00 1.884955592153875514e+01 3.648000000000000000e+03
1.183226826810760713e+03 1.530516763716786688e+00 -8.000258774236454215e-17 0.000000000000000000e+00 1.530516763716786688e+00 1.884955592153875514e+01 3.651199999999999818e+03
1.184399847338620020e+03 1.373664427153462597e+00 -3.301590606761827709e-16 0.000000000000000000e+00 1.373664427153462597e+00 1.884955592153875514e+01 3.654400000000000091e+03
1.185572867866479328e+03 1.191726312447486835e+00 -1.253872127149985781e-16 0.000000000000000000e+00 1.191726312447486835e+00 1.884955592153875514e+01 3.657599999999999909e+03
1.186745888394338635e+03 9.721153065364309676e-01 -1.082110740465756012e-16 0.000000000000000000e+00 9.721153065364309676e-01 1.884955592153875514e+01 3.660800000000000182e+03
1.187918908922197716e+03 7.071121144781921108e-01 1.674911988939416174e-16 0.000000000000000000e+00 7.071121144781921108e-01 1.884955592153875514e+01 3.664000000000000000e+03
1.189091929450057023e+03 4.044015406687208047e-01 3.728035334907988133e-17 -1.514344205588692088e-15 4.044015406687208047e-01 1.884955592153875514e+01 3.667199999999999818e+03
1.190264949977916331e+03 9.087699638932467128e-02 2.643789770330969013e-16 -1.339103868592629532e+00 9.087699638932467128e-02 1.884955592153875159e+01 3.670400000000000091e+03
1.191437970505775411e+03 -1.951017813685054780e-01 4.430202672360827381e-16 -1.339103868592627977e+00 1.951017813685054780e-01 1.570796326794896380e+01 3.673599999999999909e+03
1.192610991033634718e+03 -4.194655491805680536e-01 8.760079451768461325e-16 -7.571721027943460439e-16 4.194655491805680536e-01 1.570796326794896380e+01 3.676800000000000182e+03
1.193784011561494026e+03 -5.663602419778971386e-01 1.068322776775054771e-17 -7.571721027943998837e-16 5.663602419778971386e-01 1.570796326794896203e+01 3.680000000000000000e+03
1.194957032089353106e+03 -6.420620722088234977e-01 3.496474753337726527e-16 0.000000000000000000e+00 6.420620722088234977e-01 1.570796326794896203e+01 3.683199999999999818e+03
1.196130052617212414e+03 -6.686331773723863670e-01 2.103159029967289063e-16 0.000000000000000000e+00 6.686331773723863670e-01 1.570796326794896203e+01 3.686400000000000091e+03
1.197303073145071721e+03 -6.734234119120677819e-01 1.375293114980390092e-16 0.000000000000000000e+00 6.734234119120677819e-01 1.570796326794896203e+01 3.689599999999999909e+03
1.198476093672931029e+03 -6.800248054167379319e-01 1.278615596265677291e-16 0.000000000000000000e+00 6.800248054167379319e-01 1.570796326794896203e+01 3.692800000000000182e+03
1.199649114200790109e+03 -7.018935740742342499e-01 2.351846427141774711e-16 0.000000000000000000e+00 7.018935740742342499e-01 1.570796326794896203e+01 3.696000000000000000e+03
1.200822134728649417e+03 -7.381851838358448603e-01 1.472945917111665665e-16 0.000000000000000000e+00 7.381851838358448603e-01 1.570796326794896203e+01 3.699199999999999818e+03
1.201995155256508724e+03 -7.736824964738442389e-01 -1.008139937140909502e-18 0.000000000000000000e+00 7.736824964738442389e-01 1.570796326794896203e+01 3.702400000000000091e+03
1.203168175784367804e+03 -7.856492712254455890e-01 2.248659357507837093e-16 0.000000000000000000e+00 7.856492712254455890e-01 1.570796326794896203e+01 3.705599999999999909e+03
