# r=4.000000e+02
# M=2.728000e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
4.008221347286495302e+02 1.812504135495485429e-05 -3.892545671853787117e-05 -8.991784702740292234e-02 4.293842457363321693e-05 -1.143135365208046572e+01 1.516799999999999955e+03
4.019951552565087809e+02 2.010082953994050007e-05 -3.372386286224500864e-05 -6.641317124676938966e-02 3.925993217703327496e-05 -1.153307821147964596e+01 1.520000000000000000e+03
4.031681757843680316e+02 1.951802340293826022e-05 -2.905085446849396460e-05 -2.973988113402914468e-02 3.499864830114530383e-05 -1.158716167846585066e+01 1.523200000000000045e+03
4.043411963122272823e+02 1.718774999542683004e-05 -2.473519176945558010e-05 -2.229243609704950960e-02 3.012056542923851170e-05 -1.160284919361226663e+01 1.526400000000000091e+03
4.055142168400864762e+02 1.513989896542544606e-05 -2.017033837465712933e-05 -6.941311549747586351e-02 2.522021195056568915e-05 -1.163946064878150821e+01 1.529599999999999909e+03
4.066872373679457269e+02 1.469529239457096361e-05 -1.515130140622050418e-05 -1.568110227353707031e-01 2.110719197013365375e-05 -1.176569521237466986e+01 1.532799999999999955e+03
4.078602578958049776e+02 1.585348835024369583e-05 -9.917814564299905607e-06 -2.336505059124475980e-01 1.870016413305380473e-05 -1.200734574610789629e+01 1.536000000000000000e+03
4.090332784236642283e+02 1.809558870098022898e-05 -4.669201044761717343e-06 -2.520946439950647044e-01 1.868827891571204060e-05 -1.231384889193467203e+01 1.539200000000000045e+03
4.102062989515234790e+02 2.110262254301112527e-05 6.839541058474673642e-07 -2.129633796882310082e-01 2.111370340351750974e-05 -1.259877013084705943e+01 1.542400000000000091e+03
4.113793194793826160e+02 2.465238787461975233e-05 6.218667711192509135e-06 -1.542681234917263888e-01 2.542463482575368745e-05 -1.281346972404781326e+01 1.545599999999999909e+03
4.125523400072418667e+02 2.816778462883899931e-05 1.172096828335223053e-05 -1.115763691613029657e-01 3.050910009154658131e-05 -1.296068948214728955e+01 1.548799999999999955e+03
4.137253605351011743e+02 3.055794634597436147e-05 1.704722133550733718e-05 -1.012708502814954475e-01 3.499136808050272034e-05 -1.307523246694823449e+01 1.552000000000000000e+03
4.148983810629604250e+02 3.063516600776020553e-05 2.242603351332550884e-05 -1.191088665679461284e-01 3.796630579163351937e-05 -1.319827505465520012e+01 1.555200000000000045e+03
4.160714015908196757e+02 2.780436350314800247e-05 2.796598532560251954e-05 -1.469594396118507895e-01 3.943575744228839254e-05 -1.335466675801673375e+01 1.558400000000000091e+03
4.172444221186788127e+02 2.235339043015789409e-05 3.308977215868040756e-05 -1.660069468447397945e-01 3.993253166575411607e-05 -1.354304793350997471e+01 1.561599999999999909e+03
4.184174426465380634e+02 1.526895640865922298e-05 3.682689431574074170e-05 -1.654720214617004526e-01 3.986679288270218296e-05 -1.374412587084895954e+01 1.564799999999999955e+03
4.195904631743973141e+02 8.111840386808671414e-06 3.883578611857111442e-05 -1.370663423984434248e-01 3.967392390359771531e-05 -1.393125208943185811e+01 1.568000000000000000e+03
4.207634837022565648e+02 2.872203938475495387e-06 4.011470257164305041e-05 -7.599069262567871574e-02 4.021739571224844178e-05 -1.406568913747287830e+01 1.571200000000000045e+03
4.219365042301158155e+02 1.173047619170990836e-06 4.243314665097560912e-05 -1.521398898787186798e-03 4.244935777394100672e-05 -1.410952937418418607e+01 1.574400000000000091e+03
4.231095247579750094e+02 3.190571194806455310e-06 4.691111310149965422e-05 4.727282066288462231e-02 4.701948826785358313e-05 -1.406925840175155784e+01 1.577599999999999909e+03
4.242825452858342601e+02 7.414439668589144461e-06 5.317496541014440773e-05 5.219915029985674332e-02 5.368939245297158299e-05 -1.399862539608944445e+01 1.580799999999999955e+03
4.254555658136935108e+02 1.152642121025180505e-05 5.981430071734672194e-05 2.917981456166115692e-02 6.091476796493053281e-05 -1.394679705207447284e+01 1.584000000000000000e+03
4.266285863415527615e+02 1.376693143491386105e-05 6.555473240910398972e-05 1.535760072261791983e-03 6.698470976545952110e-05 -1.393016835312953461e+01 1.587200000000000045e+03
4.278016068694120122e+02 1.375336789660633235e-05 7.001207495031935434e-05 -1.898011607856719615e-02 7.135016305060932291e-05 -1.394319409589321346e+01 1.590400000000000091e+03
4.289746273972712061e+02 1.204581593301849414e-05 7.348806348374584650e-05 -3.207250870116510472e-02 7.446876631234884193e-05 -1.397469648469215464e+01 1.593599999999999909e+03
4.301476479251304568e+02 9.097309580429313293e-06 7.626182156897836966e-05 -4.266713954491370420e-02 7.680251604355723858e-05 -1.401843751806603322e+01 1.596799999999999955e+03
4.313206684529897075e+02 4.881724489565581256e-06 7.816687224926975705e-05 -5.294024313941430443e-02 7.831916209476249191e-05 -1.407479534579459290e+01 1.600000000000000000e+03
4.324936889808489582e+02 -4.312764380717090457e-07 7.883508660894229434e-05 -5.791155796295809760e-02 7.883626627387592964e-05 -1.414263750197081926e+01 1.603200000000000045e+03
4.336667095087082089e+02 -5.754572087667124842e-06 7.816174813458359326e-05 -5.099490708005866013e-02 7.837329884192854217e-05 -1.421065823837631470e+01 1.606400000000000091e+03
4.348397300365674027e+02 -9.603762834579437373e-06 7.636365556935285914e-05 -3.392646054002481509e-02 7.696518792608515399e-05 -1.426227364761318306e+01 1.609599999999999909e+03
4.360127505644266535e+02 -1.139747802496657772e-05 7.386986177958955035e-05 -1.642721845120841129e-02 7.474395617483237174e-05 -1.429025110767842399e+01 1.612799999999999955e+03
4.371857710922859042e+02 -1.177262431250505933e-05 7.129641013117110680e-05 -6.468900416678359869e-03 7.226183488395200268e-05 -1.430081257653097460e+01 1.616000000000000000e+03
4.383587916201451549e+02 -1.174394685318625401e-05 6.913630401763141942e-05 -4.109332395344706020e-03 7.012666269621577316e-05 -1.430542741364130599e+01 1.619200000000000045e+03
4.395318121480044056e+02 -1.180441345940251410e-05 6.743765391663724058e-05 -2.579546427135892030e-03 6.846299250617564379e-05 -1.431045323904204736e+01 1.622400000000000091e+03
4.407048326758635994e+02 -1.163090320352629860e-05 6.604737707992913004e-05 3.153209569701776772e-03 6.706365579408974569e-05 -1.431147913546449857e+01 1.625599999999999909e+03
4.418778532037228501e+02 -1.088113252129209975e-05 6.499016211905641943e-05 7.292177984711395271e-03 6.589476623531764343e-05 -1.430305567993424276e+01 1.628799999999999955e+03
4.430508737315821008e+02 -1.020867313045423997e-05 6.440299936466168740e-05 3.712767188324420575e-04 6.520708039967033432e-05 -1.429437138652675898e+01 1.632000000000000000e+03
4.442238942594413516e+02 -1.068121190939206721e-05 6.413907176851173730e-05 -1.460461776779011477e-02 6.502237165145269759e-05 -1.430218464950882939e+01 1.635200000000000045e+03
4.453969147873006023e+02 -1.230645738754991363e-05 6.348704544627811264e-05 -2.430806598008922528e-02 6.466880107849043273e-05 -1.432863441941307059e+01 1.638400000000000091e+03
4.465699353151597393e+02 -1.388387604418413743e-05 6.149617615412479729e-05 -2.164140945761621609e-02 6.304396636942679460e-05 -1.435921237028323105e+01 1.641599999999999909e+03
4.477429558430189900e+02 -1.428431158446582012e-05 5.780987269855747060e-05 -1.184599200380958596e-02 5.954849233075111146e-05 -1.437940605450425124e+01 1.644799999999999955e+03
4.489159763708782975e+02 -1.355523155736287173e-05 5.312279550893103750e-05 -6.013047195570817016e-03 5.482495513228834665e-05 -1.438700355386988150e+01 1.648000000000000000e+03
4.500889968987375482e+02 -1.274140082535240003e-05 4.861038979137444741e-05 -1.197387021071708024e-02 5.025249536751038416e-05 -1.439351291009503342e+01 1.651200000000000045e+03
4.512620174265967989e+02 -1.275979092263901362e-05 4.472221868671708071e-05 -2.855489738113978215e-02 4.650687162830894277e-05 -1.441509474498006860e+01 1.654400000000000091e+03
4.524350379544559360e+02 -1.364464827015373453e-05 4.071851444565887523e-05 -4.876069488275856095e-02 4.294384525258002425e-05 -1.446050387169301388e+01 1.657599999999999909e+03
4.536080584823151867e+02 -1.476654776381724421e-05 3.568761654602256833e-05 -6.637358640530750808e-02 3.862197441349988152e-05 -1.452948933708037949e+01 1.660799999999999955e+03
4.547810790101744374e+02 -1.541346953893639083e-05 2.967515093005239804e-05 -7.605299891563876979e-02 3.343934248679405476e-05 -1.461621903041514514e+01 1.664000000000000000e+03
4.559540995380336881e+02 -1.516768867910418905e-05 2.362489815616993370e-05 -7.157579566175385766e-02 2.807480352122925844e-05 -1.470791279494698323e+01 1.667200000000000045e+03
4.571271200658929388e+02 -1.405564410543191730e-05 1.860597295430401640e-05 -5.348386143888543554e-02 2.331830527278634099e-05 -1.478413878563333839e+01 1.670400000000000091e+03
4.583001405937521326e+02 -1.253187607905699047e-05 1.499298764402864827e-05 -4.102139931035388848e-02 1.954066520246525713e-05 -1.483338812970096399e+01 1.673599999999999909e+03
4.594731611216113834e+02 -1.115368101454471036e-05 1.213685560936513728e-05 -6.178255008602056425e-02 1.648356345748070044e-05 -1.488037667257844809e+01 1.676799999999999955e+03
4.606461816494706341e+02 -1.000791363506333683e-05 8.949604345025353205e-06 -1.447334196672007967e-01 1.342586136005371214e-05 -1.497833252872975329e+01 1.680000000000000000e+03
4.618192021773298848e+02 -8.705604934324740182e-06 4.621527817433509908e-06 -3.863351117781353428e-01 9.856270929710229372e-06 -1.521992721725223774e+01 1.683200000000000045e+03
4.629922227051891355e+02 -7.234088248089996879e-06 -1.291939110253460700e-06 -6.111407297427207119e-01 7.348546757404236439e-06 -1.588469056222685794e+01 1.686400000000000091e+03
4.641652432330483293e+02 -6.442525861585479596e-06 -8.928203774823041428e-06 -4.294935036379151638e-01 1.100994832512678569e-05 -1.665368846005037895e+01 1.689599999999999909e+03
4.653382637609075800e+02 -7.331636720908199352e-06 -1.801728685448091420e-05 -1.191247903725486113e-01 1.945187709718577157e-05 -1.689229995492575753e+01 1.692799999999999955e+03
4.665112842887668307e+02 -1.000942923648067934e-05 -2.780014016602742717e-05 -1.542219667671992402e-02 2.954719050757424447e-05 -1.693316010901823887e+01 1.696000000000000000e+03
4.676843048166260814e+02 -1.348155682986282822e-05 -3.690097668262090343e-05 5.768867323802913741e-03 3.928656837505857595e-05 -1.692848106149870802e+01 1.699200000000000045e+03
4.688573253444853322e+02 -1.635988012408878616e-05 -4.357824913346801453e-05 5.124169369229839878e-03 4.654792664784501797e-05 -1.691962610943160428e+01 1.702400000000000091e+03
4.700303458723445260e+02 -1.771149635766586613e-05 -4.672835271992716971e-05 -4.326484872104478709e-04 4.997235286781618626e-05 -1.691645954978204003e+01 1.705599999999999909e+03
4.712033664002037767e+02 -1.751621016757706347e-05 -4.680271659128760044e-05 -6.311861083165165934e-03 4.997311175981657464e-05 -1.692064112054529446e+01 1.708799999999999955e+03
4.723763869280630274e+02 -1.657544390814911017e-05 -4.576461419016385402e-05 -1.297557845134409207e-02 4.867386621922224570e-05 -1.693126743502113740e+01 1.712000000000000000e+03
4.735494074559222781e+02 -1.572018525325173950e-05 -4.624513615813961528e-05 -2.516577990795007894e-02 4.884400518673122089e-05 -1.695108236031384408e+01 1.715200000000000045e+03
4.747224279837815288e+02 -1.494006521192441154e-05 -5.034937142041542174e-05 -4.171027539229415354e-02 5.251918459922525905e-05 -1.699030738788436423e+01 1.718400000000000091e+03
4.758954485116407227e+02 -1.367749272652297338e-05 -5.846159301048817571e-05 -5.032226616240212391e-02 6.004025037096404066e-05 -1.704893637882948809e+01 1.721599999999999909e+03
4.770684690394999734e+02 -1.183130644584236421e-05 -6.876165262316266582e-05 -4.507349691377073031e-02 6.977209100839622193e-05 -1.710836549031814968e+01 1.724799999999999955e+03
4.782414895673592241e+02 -9.764929286224458677e-06 -7.829503852156773937e-05 -3.431811714580875611e-02 7.890162800005297023e-05 -1.715468065311399570e+01 1.728000000000000000e+03
4.794145100952184748e+02 -7.655266846994305307e-06 -8.494033451536061208e-05 -2.595752455638722020e-02 8.528460317126444594e-05 -1.718887720209717429e+01 1.731200000000000045e+03
4.805875306230777255e+02 -5.591682943543569665e-06 -8.838407465963487848e-05 -1.912575310771316706e-02 8.856077896891506661e-05 -1.721557807142810148e+01 1.734400000000000091e+03
4.817605511509368625e+02 -4.039449386080884049e-06 -8.967981638645719511e-05 -9.214762374313265753e-03 8.977074478053183283e-05 -1.723374700410940363e+01 1.737599999999999909e+03
4.829335716787961132e+02 -3.746912341103232830e-06 -9.009759478056015940e-05 6.059727241728055103e-03 9.017547303637466133e-05 -1.723719628227692979e+01 1.740799999999999955e+03
4.841065922066554208e+02 -5.329529006496587405e-06 -8.987656496230731536e-05 2.468304491538218098e-02 9.003444234766458647e-05 -1.721953063521385374e+01 1.744000000000000000e+03
4.852796127345146715e+02 -8.825455236901717679e-06 -8.843130740916207121e-05 3.939851159820667581e-02 8.887060700947349600e-05 -1.717928884552529922e+01 1.747200000000000045e+03
4.864526332623739222e+02 -1.316654615467407516e-05 -8.614986956867255231e-05 3.889655748512769323e-02 8.715020346701697488e-05 -1.712710010947025907e+01 1.750400000000000091e+03
4.876256537902330592e+02 -1.636419828561104913e-05 -8.475768481435192879e-05 1.818679715806263350e-02 8.632295245541488950e-05 -1.708803592473907784e+01 1.753599999999999909e+03
4.887986743180923099e+02 -1.679030237743598018e-05 -8.531220652714411332e-05 -1.308269293371908809e-02 8.694875983276484453e-05 -1.708443313666542096e+01 1.756799999999999955e+03
4.899716948459515606e+02 -1.403514032655567696e-05 -8.695259266537940966e-05 -4.130957774037317259e-02 8.807802526860772829e-05 -1.711872845948094124e+01 1.760000000000000000e+03
4.911447153738108113e+02 -8.590598059948899052e-06 -8.790872710898223511e-05 -6.191029153302833599e-02 8.832747407771325337e-05 -1.718134710203873183e+01 1.763200000000000045e+03
4.923177359016700620e+02 -1.286901558655596992e-06 -8.702261772374205264e-05 -7.670778702157823870e-02 8.703213263567780727e-05 -1.726397254518892765e+01 1.766400000000000091e+03
4.934907564295292559e+02 6.989173295570893580e-06 -8.447648876123892874e-05 -8.428781882578671725e-02 8.476512075602351322e-05 -1.736130671968465933e+01 1.769599999999999909e+03
4.946637769573885066e+02 1.507661128724660153e-05 -8.148432364880359320e-05 -7.707314651817936957e-02 8.286735912534986474e-05 -1.746171522865117964e+01 1.772799999999999955e+03
4.958367974852477573e+02 2.128204026993063677e-05 -7.893149372907557501e-05 -5.466142242142927460e-02 8.175026568980706414e-05 -1.754212348570971614e+01 1.776000000000000000e+03
4.970098180131070080e+02 2.454767453906345770e-05 -7.631937864418574739e-05 -3.376303566518454313e-02 8.017004354439618381e-05 -1.758995316981582491e+01 1.779200000000000045e+03
4.981828385409662587e+02 2.581004320757504552e-05 -7.237105590825995737e-05 -3.029921105378053856e-02 7.683572127372384453e-05 -1.762133295354592732e+01 1.782400000000000091e+03
4.993558590688254526e+02 2.663162516772082719e-05 -6.623874297902418201e-05 -3.964755674478910585e-02 7.139197805436691476e-05 -1.766103636290387158e+01 1.785599999999999909e+03
5.005288795966847033e+02 2.703773660509197087e-05 -5.809544541266246052e-05 -4.436704275983634205e-02 6.407901355687345923e-05 -1.771434774942812851e+01 1.788799999999999955e+03
5.017019001245439540e+02 2.602133733757981313e-05 -4.921513763202220253e-05 -3.388118160822588265e-02 5.567081613354534842e-05 -1.776512326673926623e+01 1.792000000000000000e+03
5.028749206524032047e+02 2.326763033262906186e-05 -4.110595699198950592e-05 -1.745963126893142203e-02 4.723433413866624157e-05 -1.779383439249728127e+01 1.795200000000000045e+03
5.040479411802624554e+02 1.987405124489810540e-05 -3.412856882577053948e-05 -2.750398916764268398e-02 3.949350735222428177e-05 -1.780608427851388598e+01 1.798400000000000091e+03
5.052209617081216493e+02 1.801189116615697618e-05 -2.751598722234743945e-05 -9.705257543405559906e-02 3.288704572019006341e-05 -1.785835988028060584e+01 1.801599999999999909e+03
5.063939822359809000e+02 1.933540822419699335e-05 -2.054759247450202374e-05 -2.042432583355534848e-01 2.821456304277202438e-05 -1.803377360504538984e+01 1.804799999999999955e+03
5.075670027638401507e+02 2.338597603243685607e-05 -1.314363906210092764e-05 -2.647712266786763080e-01 2.682646310612892893e-05 -1.833752294968953578e+01 1.808000000000000000e+03
5.087400232916994014e+02 2.831163709203007517e-05 -5.580594219967233570e-06 -2.474426095939752657e-01 2.885640009908971605e-05 -1.865493777320651603e+01 1.811200000000000045e+03
5.099130438195586521e+02 3.291746569711358618e-05 2.257637298805343022e-06 -2.057356587268047154e-01 3.299479465148415111e-05 -1.891803347073112818e+01 1.814400000000000091e+03
5.110860643474178460e+02 3.716822885853994160e-05 1.101243280825171893e-05 -1.701303733505237503e-01 3.876533132629024855e-05 -1.913760207520487455e+01 1.817599999999999909e+03
5.122590848752770398e+02 4.091560908783298966e-05 2.066088247619552083e-05 -1.365439338408682146e-01 4.583622073997293080e-05 -1.931716631143616070e+01 1.820799999999999955e+03
5.134321054031363474e+02 4.304804465815441090e-05 2.998364856196080708e-05 -1.122868561829205025e-01 5.246096958670923603e-05 -1.945793974990486319e+01 1.824000000000000000e+03
5.146051259309955412e+02 4.206260019052285597e-05 3.772140853040042681e-05 -1.101463329450782791e-01 5.649926544925287233e-05 -1.958059588605885182e+01 1.827200000000000045e+03
5.157781464588548488e+02 3.690914473448992495e-05 4.346561120356367023e-05 -1.343214120265623090e-01 5.702231424916814775e-05 -1.971634756913085695e+01 1.830400000000000091e+03
5.169511669867140427e+02 2.778595983751794404e-05 4.801197249333261931e-05 -1.696462822440523988e-01 5.547259744047225032e-05 -1.989571943333523762e+01 1.833599999999999909e+03
5.181241875145732365e+02 1.686361002685646333e-05 5.337751396052408379e-05 -1.725922275696290531e-01 5.597803443980360063e-05 -2.011434471222539955e+01 1.836799999999999955e+03
5.192972080424325441e+02 7.339623075516464739e-06 6.101114919947527997e-05 -1.219436433205256937e-01 6.145104062203736873e-05 -2.030062788511149918e+01 1.840000000000000000e+03
5.204702285702917379e+02 1.396452912916455731e-06 7.008413412037435434e-05 -5.291029133518909688e-02 7.009804516632839224e-05 -2.040042950593924687e+01 1.843200000000000045e+03
5.216432490981510455e+02 -3.466148188597811757e-07 7.867987294985631847e-05 -3.760359357048894801e-04 7.868063643132396795e-05 -2.042475760085388004e+01 1.846400000000000091e+03
5.228162696260102393e+02 1.631248424753190855e-06 8.566199897782218178e-05 2.855507924925558202e-02 8.567752937789271787e-05 -2.040131170168283603e+01 1.849599999999999909e+03
5.239892901538694332e+02 5.697662782155214957e-06 9.091838937990700609e-05 3.400141040101897077e-02 9.109674466530372770e-05 -2.035776621258583319e+01 1.852799999999999955e+03
5.251623106817287407e+02 9.414764605856995201e-06 9.497192709443820209e-05 1.974854200946990837e-02 9.543743882049110820e-05 -2.032154299692971122e+01 1.856000000000000000e+03
5.263353312095879346e+02 1.077399194359616952e-05 9.852788737430901627e-05 -4.494711018521864790e-03 9.911520313678017207e-05 -2.031143532224103510e+01 1.859200000000000045e+03
5.275083517374472422e+02 9.017369828795063748e-06 1.018976288712431020e-04 -2.724267922723492413e-02 1.022958441394901152e-04 -2.033208777351275387e+01 1.862400000000000091e+03
5.286813722653064360e+02 4.714800552280868968e-06 1.046921722484380266e-04 -3.942876855998078689e-02 1.047982837375899370e-04 -2.037534776617589571e+01 1.865599999999999909e+03
5.298543927931656299e+02 -4.495122341196460612e-07 1.060905903442085988e-04 -3.812121741550583698e-02 1.060915426451671206e-04 -2.042458928333088863e+01 1.868799999999999955e+03
5.310274133210249374e+02 -4.701484990495266708e-06 1.057494542809519469e-04 -2.982716490987874849e-02 1.058539136821827736e-04 -2.046478170732664381e+01 1.872000000000000000e+03
5.322004338488841313e+02 -7.755600387085028282e-06 1.043129793424175326e-04 -2.583358562214400217e-02 1.046008938616481323e-04 -2.049456503678515062e+01 1.875200000000000045e+03
5.333734543767434388e+02 -1.082765680782296135e-05 1.027057106774538568e-04 -2.938860086129400570e-02 1.032748815429427431e-04 -2.052538835981261300e+01 1.878400000000000091e+03
5.345464749046025190e+02 -1.459868935212123837e-05 1.012772851917987380e-04 -3.142321885452169228e-02 1.023240452025850746e-04 -2.056351190097586823e+01 1.881599999999999909e+03
5.357194954324618266e+02 -1.799839939540629031e-05 9.961207897219955584e-05 -2.377966179284636203e-02 1.012250396787291141e-04 -2.059910852134814618e+01 1.884799999999999955e+03
5.368925159603211341e+02 -1.955695044591697736e-05 9.700158835269806512e-05 -1.039096676915252440e-02 9.895343578517290734e-05 -2.061929996383298658e+01 1.888000000000000000e+03
5.380655364881803280e+02 -1.921680017058170067e-05 9.329684873736261328e-05 -1.752079437614615038e-03 9.525537986443804994e-05 -2.062348615599718471e+01 1.891200000000000045e+03
5.392385570160396355e+02 -1.831646318511122946e-05 8.895984621302642211e-05 -4.143101857001014153e-03 9.082591624562258458e-05 -2.062341041412651066e+01 1.894400000000000091e+03
5.404115775438987157e+02 -1.821095245079341565e-05 8.426014620758158751e-05 -1.457767052424308561e-02 8.620563222950159939e-05 -2.063320604305173234e+01 1.897599999999999909e+03
5.415845980717580233e+02 -1.910646794055869711e-05 7.901359407590920431e-05 -2.346061897442182007e-02 8.129086766639995350e-05 -2.065761022767312127e+01 1.900799999999999955e+03
5.427576185996172171e+02 -2.002466244773878779e-05 7.295185782903755372e-05 -2.446618990524592266e-02 7.565025225902414412e-05 -2.068824561835829456e+01 1.904000000000000000e+03
5.439306391274765247e+02 -2.007515979769939197e-05 6.614741482979112532e-05 -2.174279002516718573e-02 6.912664124321126911e-05 -2.071500891366783392e+01 1.907200000000000045e+03
5.451036596553357185e+02 -1.953150308488185179e-05 5.915550325476948693e-05 -2.178532690370675248e-02 6.229649410745193580e-05 -2.073925509642320364e+01 1.910400000000000091e+03
5.462766801831949124e+02 -1.883661564999485513e-05 5.228941608440120713e-05 -2.142437166829227677e-02 5.557878303447518018e-05 -2.076611818499617712e+01 1.913599999999999909e+03
5.474497007110542199e+02 -1.748745519808129247e-05 4.519852751430872723e-05 -1.593363423663787456e-02 4.846357373086123413e-05 -2.078951755194998796e+01 1.916799999999999955e+03
5.486227212389134138e+02 -1.531103272151689511e-05 3.798639250619028842e-05 -1.521634915794340369e-02 4.095599759050817622e-05 -2.080349914508213161e+01 1.920000000000000000e+03
5.497957417667727213e+02 -1.350140099182115346e-05 3.150573174496073750e-05 -3.712845825023598778e-02 3.427679917272580067e-05 -2.082521573179267094e+01 1.923200000000000045e+03
5.509687622946319152e+02 -1.310987698202832751e-05 2.579249156560431541e-05 -8.733632205184034547e-02 2.893305195871472091e-05 -2.089060403247271580e+01 1.926400000000000091e+03
5.521417828224911091e+02 -1.382136467678958856e-05 1.978554145926729593e-05 -1.663828601804575313e-01 2.413499062285279047e-05 -2.103011032898173482e+01 1.929599999999999909e+03
5.533148033503504166e+02 -1.473438324748930956e-05 1.266983990217476865e-05 -2.915405823381028161e-01 1.943262444526301107e-05 -2.128094505342392750e+01 1.932799999999999955e+03
5.544878238782096105e+02 -1.505706194452751203e-05 4.282031935378480738e-06 -4.460402605042232405e-01 1.565410207891017406e-05 -2.171407650455500615e+01 1.936000000000000000e+03
5.556608444060689180e+02 -1.436197937703071419e-05 -5.019446139058330435e-06 -4.705604020241090923e-01 1.521385195041555237e-05 -2.232737381707021385e+01 1.939200000000000045e+03
5.568338649339281119e+02 -1.314787928852590431e-05 -1.428661952763064985e-05 -3.151667384442077280e-01 1.941582414714672318e-05 -2.281803052689897271e+01 1.942400000000000091e+03
5.580068854617873058e+02 -1.224726185355455082e-05 -2.267774338330466767e-05 -1.580502867873889994e-01 2.577354201246990185e-05 -2.306676792485719574e+01 1.945599999999999909e+03
5.591799059896466133e+02 -1.179868013413560356e-05 -3.014026316165363474e-05 -8.057219733369433423e-02 3.236733409413541717e-05 -2.318882298857025859e+01 1.948799999999999955e+03
5.603529265175058072e+02 -1.171379982742612860e-05 -3.705853897939469471e-05 -4.354152036879480742e-02 3.886577437391830220e-05 -2.325579360775149595e+01 1.952000000000000000e+03
5.615259470453651147e+02 -1.214833548625854621e-05 -4.372979064301748127e-05 -1.965073334684668341e-02 4.538586393106148949e-05 -2.329097318298385488e+01 1.955200000000000045e+03
5.626989675732243086e+02 -1.334825586934681644e-05 -5.016727975847677662e-05 -1.002312472464334143e-03 5.191273343909782643e-05 -2.330189503495817505e+01 1.958400000000000091e+03
5.638719881010835024e+02 -1.545294707441875040e-05 -5.613675063839773872e-05 1.022295948385108094e-02 5.822480867742233857e-05 -2.329332464919491485e+01 1.961599999999999909e+03
5.650450086289428100e+02 -1.797299039742005752e-05 -6.156688108563262171e-05 1.001682999231744316e-02 6.413664498894668922e-05 -2.327791155229811437e+01 1.964799999999999955e+03
5.662180291568020039e+02 -2.010029388446795681e-05 -6.683985136366417975e-05 1.141370105826797036e-03 6.979675883992536578e-05 -2.326982475478478563e+01 1.968000000000000000e+03
5.673910496846613114e+02 -2.137298670259523420e-05 -7.249148242277796204e-05 -1.206850687276867472e-02 7.557658092584790884e-05 -2.327523385117007493e+01 1.971200000000000045e+03
5.685640702125205053e+02 -2.129824834368219206e-05 -7.885260214817867326e-05 -2.636411143504343788e-02 8.167832177541426960e-05 -2.329813796738952192e+01 1.974400000000000091e+03
5.697370907403796991e+02 -1.965943814773320249e-05 -8.595124362168980183e-05 -3.519753539532161080e-02 8.817091237136893012e-05 -2.333708513899422243e+01 1.977599999999999909e+03
5.709101112682388930e+02 -1.710845677566315753e-05 -9.336501954275750630e-05 -3.553441102889167563e-02 9.491957736665404273e-05 -2.338071283048704885e+01 1.980799999999999955e+03
5.720831317960982005e+02 -1.425784097895166130e-05 -1.000926214824438801e-04 -3.146047154314308980e-02 1.011030113528220138e-04 -2.342045032615877886e+01 1.984000000000000000e+03
5.732561523239575081e+02 -1.131733083777754151e-05 -1.049459088693378416e-04 -2.634484738919829622e-02 1.055543735034369728e-04 -2.345452038835952635e+01 1.987200000000000045e+03
5.744291728518167020e+02 -8.584566630817405653e-06 -1.074984402415285278e-04 -2.174888874200160693e-02 1.078406669053953124e-04 -2.348225641974047662e+01 1.990400000000000091e+03
5.756021933796758958e+02 -6.128274162342055118e-06 -1.085407039704397903e-04 -1.817418977935107358e-02 1.087135693582336426e-04 -2.350554417426451437e+01 1.993599999999999909e+03
5.767752139075350897e+02 -4.053186353049335803e-06 -1.093444704962293540e-04 -1.173547669593704920e-02 1.094195665670145127e-04 -2.352489381511725242e+01 1.996799999999999955e+03
5.779482344353943972e+02 -3.190983017266940887e-06 -1.105031926347883517e-04 7.709174610834137239e-04 1.105492557871722199e-04 -2.353307608440161047e+01 2.000000000000000000e+03
5.791212549632535911e+02 -4.327637678425255816e-06 -1.113096634187461955e-04 1.534202993398104016e-02 1.113937593326946179e-04 -2.352308521110298045e+01 2.003200000000000045e+03
5.802942754911128986e+02 -7.170949270291452634e-06 -1.104021899866350034e-04 2.358442968318304189e-02 1.106348320705651163e-04 -2.349708305229842864e+01 2.006400000000000091e+03
5.814672960189720925e+02 -1.014198993731146574e-05 -1.073575623660821235e-04 1.640257595363057638e-02 1.078355514525508461e-04 -2.346775517079052875e+01 2.009599999999999909e+03
5.826403165468312864e+02 -1.071480006348731606e-05 -1.033125853194664007e-04 -1.088865291315168835e-02 1.038667281943189425e-04 -2.345860193569167151e+01 2.012799999999999955e+03
5.838133370746905939e+02 -6.866227113632727680e-06 -9.986872334185776536e-05 -4.887206266559662032e-02 1.001044803028741355e-04 -2.349330039756625155e+01 2.016000000000000000e+03
5.849863576025497878e+02 1.103984873406383338e-06 -9.758221575911721227e-05 -7.607305159684880913e-02 9.758846046054632116e-05 -2.357325780118280889e+01 2.019200000000000045e+03
5.861593781304090953e+02 1.050755147315438661e-05 -9.528955962358540274e-05 -7.980175891719168413e-02 9.586714145742440988e-05 -2.367177089984625127e+01 2.022400000000000091e+03
5.873323986582682892e+02 1.830590345940799913e-05 -9.099210310020302932e-05 -6.778615765960115114e-02 9.281524081778350511e-05 -2.376047600392108450e+01 2.025599999999999909e+03
