# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.304806048278982644e+03 -2.517818188101172844e-05 -9.383457805271375131e-06 -7.941633640834862007e-01 2.686987389655217165e-05 -6.633018272094255963e+01 4.350319999999999709e+03
1.305502267991110784e+03 -3.838616084582811482e-06 -1.189349621057640523e-05 -1.467488304111952413e+00 1.249760879351779084e-05 -6.723204729275241220e+01 4.352199999999999818e+03
1.306198487703238698e+03 1.589361710741818025e-05 -1.455511058857546621e-05 -1.012970789037495489e+00 2.155129483355646170e-05 -6.837357129022262825e+01 4.354079999999999927e+03
1.306894707415366838e+03 3.342993503373545099e-05 -1.708614512568146329e-05 -2.612868484754028442e-01 3.754326719420702287e-05 -6.864254775502793393e+01 4.355960000000000036e+03
1.307590927127494751e+03 4.844290436689213230e-05 -1.921632817795184499e-05 -1.036500387043517157e-01 5.211508660783942189e-05 -6.873739739907938429e+01 4.357840000000000146e+03
1.308287146839622437e+03 6.085958128584345573e-05 -2.072116585373397907e-05 -6.004082679203529699e-02 6.429039857261842784e-05 -6.878687415524549920e+01 4.359719999999999345e+03
1.308983366551750350e+03 7.082987800552852044e-05 -2.144838101023513027e-05 -4.552403642997375488e-02 7.400611235727942781e-05 -6.882100061336952024e+01 4.361599999999999454e+03
1.309679586263878491e+03 7.867738408127323429e-05 -2.133264424504878993e-05 -4.172171059199663440e-02 8.151817267553290399e-05 -6.885026361832186126e+01 4.363479999999999563e+03
1.310375805976006404e+03 8.483837603849942800e-05 -2.039690900160372384e-05 -4.238248246887842130e-02 8.725585336050261352e-05 -6.887909556804521571e+01 4.365359999999999673e+03
1.311072025688134318e+03 8.979351613907111127e-05 -1.874111967742178358e-05 -4.450126204092676174e-02 9.172843129249007082e-05 -6.890927865780936656e+01 4.367239999999999782e+03
1.311768245400262458e+03 9.399827746994622005e-05 -1.652060539699894105e-05 -4.627131618296249221e-02 9.543902016471223144e-05 -6.894106087974014940e+01 4.369119999999999891e+03
1.312464465112390371e+03 9.782089027383561778e-05 -1.391778733884810909e-05 -4.662826983649342311e-02 9.880602905883419866e-05 -6.897370866267473843e+01 4.371000000000000000e+03
1.313160684824518512e+03 1.014971035444706940e-04 -1.111239011561858598e-05 -4.520199091559515964e-02 1.021036103279345485e-04 -6.900598792094532996e+01 4.372880000000000109e+03
1.313856904536646198e+03 1.051075172200253760e-04 -8.256157456903210373e-06 -4.225451399765553506e-02 1.054312776746592811e-04 -6.903664969688045971e+01 4.374759999999999309e+03
1.314553124248774111e+03 1.085777837941161183e-04 -5.456669083156166161e-06 -3.847932248446957887e-02 1.087148121054573748e-04 -6.906482477208842852e+01 4.376639999999999418e+03
1.315249343960902024e+03 1.116980249605170519e-04 -2.771635395173190742e-06 -3.472577995629305692e-02 1.117324068605168283e-04 -6.909022982252649570e+01 4.378519999999999527e+03
1.315945563673030165e+03 1.141568553291637879e-04 -2.123390550101185703e-07 -3.176792392826752187e-02 1.141570528111071701e-04 -6.911317831713760995e+01 4.380399999999999636e+03
1.316641783385158078e+03 1.155855614047528982e-04 2.245688449227592538e-06 -3.018386945417957448e-02 1.156073748593181125e-04 -6.913446473223098110e+01 4.382279999999999745e+03
1.317338003097286219e+03 1.156069471791312201e-04 4.646331881874182699e-06 -3.034740852760396332e-02 1.157002793256565922e-04 -6.915520752694220619e+01 4.384159999999999854e+03
1.318034222809414132e+03 1.138816817525704835e-04 7.033518516359871599e-06 -3.251079759851075585e-02 1.140986758096417187e-04 -6.917672166028881975e+01 4.386039999999999964e+03
1.318730442521542045e+03 1.101452891012176527e-04 9.433609796223113713e-06 -3.696253229029918680e-02 1.105485309942118429e-04 -6.920047684323238002e+01 4.387920000000000073e+03
1.319426662233670186e+03 1.042323489440771659e-04 1.184462595598531985e-05 -4.425678066666367122e-02 1.049031826516100860e-04 -6.922818974747016796e+01 4.389800000000000182e+03
1.320122881945797872e+03 9.608865622926194910e-05 1.423388303256413036e-05 -5.555341796109049268e-02 9.713718794637818908e-05 -6.926210172942327858e+01 4.391679999999999382e+03
1.320819101657925785e+03 8.577385296197446865e-05 1.654103697279967912e-05 -7.324767952345294375e-02 8.735422002443809922e-05 -6.930554451679134331e+01 4.393559999999999491e+03
1.321515321370053698e+03 7.345593202542018726e-05 1.868255711867244522e-05 -1.024723505211702357e-01 7.579453733756548787e-05 -6.936409468612700380e+01 4.395439999999999600e+03
1.322211541082181839e+03 5.939747663437069871e-05 2.055723139643629677e-05 -1.552733117150693620e-01 6.285427585468819102e-05 -6.944823105755320114e+01 4.397319999999999709e+03
1.322907760794309752e+03 4.393388999485257630e-05 2.205583914700891379e-05 -2.628020924829642668e-01 4.915940124288067188e-05 -6.958030336689385820e+01 4.399199999999999818e+03
1.323603980506437892e+03 2.744621471575135806e-05 2.307677685595721867e-05 -4.969280959354440697e-01 3.585850432300222466e-05 -6.981416705190345340e+01 4.401079999999999927e+03
1.324300200218565806e+03 1.033362304439539222e-05 2.354410247156187231e-05 -8.348223460631071235e-01 2.571203077189869473e-05 -7.027224563869484086e+01 4.402960000000000036e+03
1.324996419930693719e+03 -7.008812186995524255e-06 2.342097784921659342e-05 -8.838717570827071546e-01 2.444720130579513469e-05 -7.097660659881161394e+01 4.404840000000000146e+03
1.325692639642821405e+03 -2.420383278740448520e-05 2.271367076991214951e-05 -5.721393737455179318e-01 3.319241421536851740e-05 -7.150298351924293172e+01 4.406719999999999345e+03
1.326388859354949545e+03 -4.089822098503384089e-05 2.146676716270544305e-05 -3.007441655396774771e-01 4.618968036432457246e-05 -7.177327601898382170e+01 4.408599999999999454e+03
1.327085079067077459e+03 -5.676572217133661619e-05 1.975367634552912827e-05 -1.731963822747805970e-01 6.010453346293684882e-05 -7.192175155195535297e+01 4.410479999999999563e+03
1.327781298779205372e+03 -7.151031717829858401e-05 1.766580984611537759e-05 -1.123932268019550845e-01 7.366007263409379043e-05 -7.201444148980174020e+01 4.412359999999999673e+03
1.328477518491333512e+03 -8.487002056790875063e-05 1.530164518695112776e-05 -7.965946058555183062e-02 8.623839479387704343e-05 -7.207825231197374194e+01 4.414239999999999782e+03
1.329173738203461426e+03 -9.661890372319694624e-05 1.275637982339468827e-05 -6.014987941632950197e-02 9.745736392326192652e-05 -7.212536246323602995e+01 4.416119999999999891e+03
1.329869957915589566e+03 -1.065663838529960967e-04 1.011390440824356745e-05 -4.767704011450739354e-02 1.070452485161447857e-04 -7.216200737543728394e+01 4.418000000000000000e+03
1.330566177627717479e+03 -1.145562141152007407e-04 7.442989091907508622e-06 -3.936861657278493271e-02 1.147977538065530855e-04 -7.219174985352330509e+01 4.419880000000000109e+03
1.331262397339845165e+03 -1.204684915633046815e-04 4.797811864580615553e-06 -3.375798551432440675e-02 1.205639932078641829e-04 -7.221682578923163476e+01 4.421759999999999309e+03
1.331958617051973079e+03 -1.242247224190185222e-04 2.220781912586035003e-06 -3.004252659400693734e-02 1.242445714403066931e-04 -7.223875580343690217e+01 4.423639999999999418e+03
1.332654836764101219e+03 -1.257921068828955237e-04 -2.550004603230234472e-07 -2.777959607318870525e-02 1.257923653457258719e-04 -7.225865818766538951e+01 4.425519999999999527e+03
1.333351056476229132e+03 -1.251831913774024887e-04 -2.604959370039563472e-06 -2.675923777693088590e-02 1.252102919761428098e-04 -7.227743720819911744e+01 4.427399999999999636e+03
1.334047276188357273e+03 -1.224508848577336836e-04 -4.813299280588058629e-06 -2.695071056664125747e-02 1.225454489257208701e-04 -7.229591880530902870e+01 4.429279999999999745e+03
1.334743495900485186e+03 -1.176821511041798438e-04 -6.872597977063296051e-06 -2.848586653244324779e-02 1.178826589938543524e-04 -7.231496444010382163e+01 4.431159999999999854e+03
1.335439715612613099e+03 -1.109932623372571144e-04 -8.781462505774124958e-06 -3.168074635687425505e-02 1.113401022453612267e-04 -7.233558364890289738e+01 4.433039999999999964e+03
1.336135935324741240e+03 -1.025267397262841337e-04 -1.054045064533140220e-05 -3.712926275540209820e-02 1.030671308357221876e-04 -7.235907796032098815e+01 4.434920000000000073e+03
1.336832155036869153e+03 -9.244874693470789837e-05 -1.214789471186981576e-05 -4.594878305492437753e-02 9.324345636948652781e-05 -7.238728389815707942e+01 4.436800000000000182e+03
1.337528374748996839e+03 -8.094683002816480534e-05 -1.359758020509567420e-05 -6.037046160766500885e-02 8.208095685993561919e-05 -7.242305885734323567e+01 4.438679999999999382e+03
1.338224594461124752e+03 -6.822902520677048182e-05 -1.487916207506725733e-05 -8.523074102190339452e-02 6.983258082530131221e-05 -7.247134610896010543e+01 4.440559999999999491e+03
1.338920814173252893e+03 -5.452432337915124461e-05 -1.598060013083286228e-05 -1.322208173469242576e-01 5.681796740904970674e-05 -7.254173750130068754e+01 4.442439999999999600e+03
1.339617033885380806e+03 -4.008228644842606170e-05 -1.689101003325809349e-05 -2.335482218005115740e-01 4.349592977368462799e-05 -7.265545558774131507e+01 4.444319999999999709e+03
1.340313253597508947e+03 -2.516904708330104285e-05 -1.760267134599011350e-05 -4.775867671567193273e-01 3.071375863674724913e-05 -7.286693925280060569e+01 4.446199999999999818e+03
1.341009473309636860e+03 -1.005889986800972849e-05 -1.811188025593646377e-05 -8.793098364243415732e-01 2.071766572179469852e-05 -7.332046623083330417e+01 4.448079999999999927e+03
1.341705693021764773e+03 4.976747057601642477e-06 -1.841880125864443437e-05 -9.498125139603300626e-01 1.907931474348039836e-05 -7.409132493517395801e+01 4.449960000000000036e+03
1.342401912733892914e+03 1.968036197598868766e-05 -1.852628140542899018e-05 -5.800907357811229126e-01 2.702849885249059231e-05 -7.464302262092337514e+01 4.451840000000000146e+03
1.343098132446020600e+03 3.381737495128531656e-05 -1.843754072123614420e-05 -2.785837235118932553e-01 3.851698010544259420e-05 -7.489906614532107199e+01 4.453719999999999345e+03
1.343794352158148513e+03 4.718249143933816108e-05 -1.815340990652594886e-05 -1.514858414196036118e-01 5.055426579090603259e-05 -7.503093358049727613e+01 4.455599999999999454e+03
1.344490571870276426e+03 5.960248609229691023e-05 -1.767083917393547164e-05 -9.499676729513963080e-02 6.216683123252736334e-05 -7.511000100313032135e+01 4.457479999999999563e+03
1.345186791582404567e+03 7.093458186356546319e-05 -1.698438495174661180e-05 -6.626404872717626959e-02 7.293959306404161624e-05 -7.516321082445590207e+01 4.459359999999999673e+03
1.345883011294532480e+03 8.106033044137701967e-05 -1.609057435365725540e-05 -5.007243567502302206e-02 8.264190071807283732e-05 -7.520226967698886256e+01 4.461239999999999782e+03
1.346579231006660621e+03 8.987683545794848715e-05 -1.499252993836661110e-05 -4.024828267295880307e-02 9.111872203827247804e-05 -7.523293365795832699e+01 4.463119999999999891e+03
1.347275450718788534e+03 9.728891825211644171e-05 -1.370127975142320851e-05 -3.398326597251048048e-02 9.824896275021816907e-05 -7.525831297254129026e+01 4.465000000000000000e+03
1.347971670430916447e+03 1.032059134252030953e-04 -1.223203894038333171e-05 -2.993916326438219103e-02 1.039282605577980870e-04 -7.528025329726342818e+01 4.466880000000000109e+03
1.348667890143044133e+03 1.075447798735263929e-04 -1.059739120072113316e-05 -2.750263515981875295e-02 1.080656484656727771e-04 -7.530000144379984306e+01 4.468759999999999309e+03
1.349364109855172273e+03 1.102383217779904671e-04 -8.801830797698605632e-06 -2.642920337707692358e-02 1.105891487164047316e-04 -7.531854905073087991e+01 4.470639999999999418e+03
1.350060329567300187e+03 1.112452581442281442e-04 -6.841420149608729946e-06 -2.664993311689022731e-02 1.114554282627787922e-04 -7.533680250853376492e+01 4.472519999999999527e+03
1.350756549279428327e+03 1.105586228750909906e-04 -4.708906771336151832e-06 -2.817559844596038976e-02 1.106588581859479066e-04 -7.535565746825662359e+01 4.474399999999999636e+03
1.351452768991556241e+03 1.082100852141138912e-04 -2.401398811034506876e-06 -3.107160293348179558e-02 1.082367278621052485e-04 -7.537603532261192640e+01 4.476279999999999745e+03
1.352148988703684154e+03 1.042692103970506803e-04 7.289534685236036399e-08 -3.547880245990624182e-02 1.042692358778753652e-04 -7.539892279315603218e+01 4.478159999999999854e+03
1.352845208415812294e+03 9.883787192792112947e-05 2.690410338460075815e-06 -4.166123135503019964e-02 9.887448222382473021e-05 -7.542543740588249079e+01 4.480039999999999964e+03
1.353541428127940208e+03 9.204115857809630095e-05 5.409939602251748304e-06 -5.008706520275936491e-02 9.220001257536942097e-05 -7.545693353415782667e+01 4.481920000000000073e+03
1.354237647840068121e+03 8.401739621966338052e-05 8.171690747032502814e-06 -6.159134212947795645e-02 8.441385785045629937e-05 -7.549518061011609404e+01 4.483800000000000182e+03
1.354933867552195807e+03 7.491064367967664337e-05 1.089842541927452307e-05 -7.772778467179661255e-02 7.569927485202858255e-05 -7.554269574713173085e+01 4.485679999999999382e+03
1.355630087264323947e+03 6.486814106430879661e-05 1.350017035194473360e-05 -1.015289801865611324e-01 6.625805856400104877e-05 -7.560341184185315910e+01 4.487559999999999491e+03
1.356326306976451860e+03 5.404260509656402291e-05 1.588276375288486442e-05 -1.391743519152189024e-01 5.632819320778114069e-05 -7.568406870184800539e+01 4.489439999999999600e+03
1.357022526688580001e+03 4.259645069253741170e-05 1.795829810749335147e-05 -2.036403986420096679e-01 4.622724394249963986e-05 -7.579720369630518917e+01 4.491319999999999709e+03
1.357718746400707914e+03 3.070406035789227103e-05 1.965443972831048113e-05 -3.205958367031730982e-01 3.645595045386803700e-05 -7.596762562128834873e+01 4.493199999999999818e+03
1.358414966112835828e+03 1.854980246060191588e-05 2.092055827820420326e-05 -5.158369108601847941e-01 2.796005954927656122e-05 -7.624361397858302780e+01 4.495079999999999927e+03
1.359111185824963968e+03 6.322232968409877080e-06 2.173049189756185757e-05 -7.052169489968005411e-01 2.263150255322987322e-05 -7.668589727245650067e+01 4.496960000000000036e+03
1.359807405537091881e+03 -5.793378538568891207e-06 2.208282527038722801e-05 -6.883586446199155828e-01 2.283012060444717151e-05 -7.722558586101970945e+01 4.498840000000000146e+03
1.360503625249219567e+03 -1.762223496511442411e-05 2.199918540371658722e-05 -4.854234333731150541e-01 2.818700629000530351e-05 -7.764439498725246835e+01 4.500719999999999345e+03
1.361199844961347480e+03 -2.900619776886388017e-05 2.152018521330506469e-05 -2.987164276633948456e-01 3.611755640434992143e-05 -7.790150858710597959e+01 4.502599999999999454e+03
1.361896064673475621e+03 -3.980904557529588151e-05 2.069855589118658494e-05 -1.898454568238440443e-01 4.486858952091718787e-05 -7.806033951780389657e+01 4.504479999999999563e+03
1.362592284385603534e+03 -4.992061260222138816e-05 1.959011124744834692e-05 -1.298476209177018559e-01 5.362685914043881582e-05 -7.816585688570339130e+01 4.506359999999999673e+03
1.363288504097731675e+03 -5.925884691786176950e-05 1.824471067690984147e-05 -9.504578394004752073e-02 6.200387411862845499e-05 -7.824114446431555336e+01 4.508239999999999782e+03
1.363984723809859588e+03 -6.776861657989356595e-05 1.670008406016338734e-05 -7.367446605421605621e-02 6.979597553418926878e-05 -7.829820238237083174e+01 4.510119999999999891e+03
1.364680943521987501e+03 -7.541696562512109343e-05 1.498060013554064371e-05 -5.999208605113864889e-02 7.689042257993941522e-05 -7.834373169541045456e+01 4.512000000000000000e+03
1.365377163234115642e+03 -8.218618198552764254e-05 1.310118763415482477e-05 -5.098074533623812854e-02 8.322385251106560581e-05 -7.838173772813179596e+01 4.513880000000000109e+03
1.366073382946243328e+03 -8.806717269923250077e-05 1.107477410886206517e-05 -4.488964098454312907e-02 8.876078823894459899e-05 -7.841471929509457084e+01 4.515759999999999309e+03
1.366769602658371241e+03 -9.305523845074993171e-05 8.920699733037065922e-06 -4.059797791968455805e-02 9.348185003974266404e-05 -7.844424383397935685e+01 4.517639999999999418e+03
1.367465822370499154e+03 -9.714858594029330001e-05 6.671628200276055252e-06 -3.733207425635848981e-02 9.737740175749849832e-05 -7.847124952009501442e+01 4.519519999999999527e+03
1.368162042082627295e+03 -1.003482971716584515e-04 4.376940124187787883e-06 -3.454513189717676319e-02 1.004437073693628733e-04 -7.849622648596316310e+01 4.521399999999999636e+03
1.368858261794755208e+03 -1.026582535234982072e-04 2.101175615856827666e-06 -3.187680862892415534e-02 1.026797543601634574e-04 -7.851935152366476700e+01 4.523279999999999745e+03
1.369554481506883349e+03 -1.040843397329988283e-04 -8.292102094642252101e-08 -2.914661527980328196e-02 1.040843727633982075e-04 -7.854061301101754111e+01 4.525159999999999854e+03
1.370250701219011262e+03 -1.046327884463864642e-04 -2.105504209369513381e-06 -2.634805368040070081e-02 1.046539706176595041e-04 -7.855993641986398757e+01 4.527039999999999964e+03
1.370946920931139175e+03 -1.043073331152928124e-04 -3.911765578484069841e-06 -2.362324866036314558e-02 1.043806574589644542e-04 -7.857730107971454458e+01 4.528920000000000073e+03
1.371643140643267316e+03 -1.031050425164377408e-04 -5.471139565426342458e-06 -2.121507342694789119e-02 1.032501000506091981e-04 -7.859283036262768007e+01 4.530800000000000182e+03
1.372339360355395002e+03 -1.010120559864658308e-04 -6.780534652226782532e-06 -1.940868235313306447e-02 1.012393752686322742e-04 -7.860684178434270564e+01 4.532679999999999382e+03
1.373035580067522915e+03 -9.800188468867974869e-05 -7.860809148796667439e-06 -1.848046216054755747e-02 9.831664011248089587e-05 -7.861985577710903783e+01 4.534559999999999491e+03
1.373731799779651055e+03 -9.403849636254283403e-05 -8.747961408399435872e-06 -1.866971750014066733e-02 9.444451083536209446e-05 -7.863257470843352337e+01 4.536439999999999600e+03
1.374428019491778969e+03 -8.908380077535345742e-05 -9.481642553842025795e-06 -2.018242790656569335e-02 8.958696951064753740e-05 -7.864585222779595597e+01 4.538319999999999709e+03
1.375124239203906882e+03 -8.310667257720260432e-05 -1.009356518602589627e-05 -2.323590725476744681e-02 8.371737624304115592e-05 -7.866067751672783004e+01 4.540199999999999818e+03
1.375820458916035022e+03 -7.609048551098629822e-05 -1.059794246050792423e-05 -2.816876844379760658e-02 7.682498532179394526e-05 -7.867820682111585029e+01 4.542079999999999927e+03
1.376516678628162936e+03 -6.803811227628679356e-05 -1.098585155079254918e-05 -3.569027813066675409e-02 6.891932716166532138e-05 -7.869990082044171231e+01 4.543960000000000036e+03
1.377212898340291076e+03 -5.897520890208752669e-05 -1.122515499405238615e-05 -4.749053155368770929e-02 6.003398512247344300e-05 -7.872790337144765260e+01 4.545840000000000146e+03
1.377909118052418535e+03 -4.895282656836669812e-05 -1.126656118418336872e-05 -6.798125185500647483e-02 5.023260524748378715e-05 -7.876602850885592488e+01 4.547719999999999345e+03
1.378605337764546675e+03 -3.804931481699367599e-05 -1.105449093053678058e-05 -1.106078135486475433e-01 3.962262141474254029e-05 -7.882256314664081742e+01 4.549599999999999454e+03
1.379301557476674589e+03 -2.637052472488809254e-05 -1.053966014421339589e-05 -2.306113112073882587e-01 2.839875015245309605e-05 -7.892004318907181926e+01 4.551479999999999563e+03
1.379997777188802729e+03 -1.404723217808933359e-05 -9.690021549488231172e-06 -7.518254063225118244e-01 1.706520581460108319e-05 -7.914367542804535560e+01 4.553359999999999673e+03
1.380693996900930642e+03 -1.229621225859118485e-06 -8.497994420487621915e-06 -1.441909424105750404e+00 8.586493902037200821e-06 -7.996691452499257480e+01 4.555239999999999782e+03
1.381390216613058556e+03 1.191984378275985843e-05 -6.983431412500220329e-06 -1.085544394556849257e+00 1.381488292018769440e-05 -8.115144695637647487e+01 4.557119999999999891e+03
1.382086436325186696e+03 2.523283976267489645e-05 -5.192219983252404158e-06 -3.212875208256793513e-01 2.576150909483590116e-05 -8.147846933675364767e+01 4.559000000000000000e+03
1.382782656037314609e+03 3.853930249697183922e-05 -3.190164602125443559e-06 -1.311196274240134796e-01 3.867111308382206741e-05 -8.159882036689562312e+01 4.560880000000000109e+03
1.383478875749442295e+03 5.166988240626058511e-05 -1.052326044685711178e-06 -7.212499304438886594e-02 5.168059730673709112e-05 -8.166104547527255875e+01 4.562759999999999309e+03
1.384175095461570208e+03 6.445893837344826571e-05 1.150137649721883296e-06 -4.606088909217414401e-02 6.446919848148655865e-05 -8.169925005068479607e+01 4.564639999999999418e+03
1.384871315173698349e+03 7.674918555684710243e-05 3.361726354250003074e-06 -3.221065401100854653e-02 7.682277453802489398e-05 -8.172518247316078543e+01 4.566519999999999527e+03
1.385567534885826262e+03 8.839639190265985902e-05 5.549057465381355537e-06 -2.415944072005827073e-02 8.857039087732837578e-05 -8.174410143521079419e+01 4.568399999999999636e+03
1.386263754597954403e+03 9.927125554282703037e-05 7.700377469766509238e-06 -1.934678499353937112e-02 9.956946314119682949e-05 -8.175882303088737046e+01 4.570279999999999745e+03
1.386959974310082316e+03 1.092574449331025423e-04 9.819236507064846639e-06 -1.652374926204756150e-02 1.096977970557823411e-04 -8.177104066136840288e+01 4.572159999999999854e+03
1.387656194022210229e+03 1.182477941577160914e-04 1.191480140753878703e-05 -1.496061381343421169e-02 1.188465536553192839e-04 -8.178183135079636656e+01 4.574039999999999964e+03
1.388352413734338370e+03 1.261417554143410495e-04 1.399100246171001509e-05 -1.415429799885151163e-02 1.269152891061396768e-04 -8.179187240985329765e+01 4.575920000000000073e+03
1.389048633446466283e+03 1.328457182994551868e-04 1.603615328146408355e-05 -1.370979152085017444e-02 1.338101008241336773e-04 -8.180154035335263529e+01 4.577800000000000182e+03
1.389744853158593969e+03 1.382756984025563683e-04 1.801499812332520937e-05 -1.329922208012789854e-02 1.394442861005718785e-04 -8.181096246406525552e+01 4.579679999999999382e+03
1.390441072870722110e+03 1.423610291571060114e-04 1.986577866060713343e-05 -1.266199677620158739e-02 1.437404319753583456e-04 -8.182005871448893686e+01 4.581559999999999491e+03
1.391137292582850023e+03 1.450479953111621109e-04 2.150433119377095505e-05 -1.162068624659946120e-02 1.466334109399296986e-04 -8.182859352756624105e+01 4.583439999999999600e+03
1.391833512294977936e+03 1.463026311605962904e-04 2.283491972519904764e-05 -1.009162334862842916e-02 1.480739458627673721e-04 -8.183623981615561149e+01 4.585319999999999709e+03
1.392529732007106077e+03 1.461118190561425817e-04 2.376485736535392205e-05 -8.079680456687598003e-03 1.480318618186320220e-04 -8.184264550177161368e+01 4.587199999999999818e+03
1.393225951719233990e+03 1.444818755915618894e-04 2.421882248336812605e-05 -5.659521354391621774e-03 1.464976577865204738e-04 -8.184749028175889407e+01 4.589079999999999927e+03
1.393922171431362131e+03 1.414345729872565881e-04 2.414966929243550134e-05 -2.952013614152916750e-03 1.434815143599398306e-04 -8.185052604242788732e+01 4.590960000000000036e+03
1.394618391143490044e+03 1.370016444614855183e-04 2.354431739065656977e-05 -1.016673536186716719e-04 1.390100193027224104e-04 -8.185160078189618105e+01 4.592840000000000146e+03
1.395314610855617730e+03 1.312194420423481924e-04 2.242457440994621057e-05 2.745919144328145232e-03 1.331217619601408040e-04 -8.185066760805922570e+01 4.594719999999999345e+03
1.396010830567745643e+03 1.241250549640597199e-04 2.084312696333499734e-05 5.472452119550164952e-03 1.258628825803721437e-04 -8.184777725582380015e+01 4.596599999999999454e+03
1.396707050279873783e+03 1.157542742986303894e-04 1.887502358470893155e-05 8.028185051916198953e-03 1.172830701070102529e-04 -8.184304754998061071e+01 4.598479999999999563e+03
1.397403269992001697e+03 1.061413534322117188e-04 1.660554633195665523e-05 1.049441984839617238e-02 1.074324489035060937e-04 -8.183659849445228929e+01 4.600359999999999673e+03
1.398099489704129610e+03 9.532110645069202912e-05 1.411651734864893492e-05 1.318705360095837748e-02 9.636072538663697986e-05 -8.182843470604900915e+01 4.602239999999999782e+03
1.398795709416257750e+03 8.333469808416496267e-05 1.147415890367560182e-05 1.686848054052793311e-02 8.412091432768504422e-05 -8.181823632112853772e+01 4.604119999999999891e+03
1.399491929128385664e+03 7.023995025158324751e-05 8.721672863166520954e-06 2.331781792201473302e-02 7.077936273291096300e-05 -8.180494636871708281e+01 4.606000000000000000e+03
1.400188148840513804e+03 5.612463086905730486e-05 5.878448041884159679e-06 3.735557501767110961e-02 5.643164308762479390e-05 -8.178576767216630117e+01 4.607880000000000109e+03
1.400884368552641263e+03 4.111857376616993300e-05 2.945907508907469337e-06 7.725383307198945004e-02 4.122396729591895620e-05 -8.175293099334673741e+01 4.609759999999999309e+03
1.401580588264769403e+03 2.539990594857101253e-05 -8.160012049794793346e-08 2.921723968453694975e-01 2.540003702312101312e-05 -8.167819638932199666e+01 4.611639999999999418e+03
1.402276807976897317e+03 9.192911162998276763e-06 -3.203445745936884434e-06 1.734068825903245958e+00 9.735074745369933541e-06 -8.134609862929987401e+01 4.613519999999999527e+03
1.402973027689025457e+03 -7.241547369452771537e-06 -6.400103604256301033e-06 1.737484441877410468e+00 9.664436582090174378e-06 -7.926361059176099388e+01 4.615399999999999636e+03
1.403669247401153370e+03 -2.361983184513286114e-05 -9.624677347253392904e-06 2.955280367309236489e-01 2.550550666877811755e-05 -7.892675679339832584e+01 4.617279999999999745e+03
1.404365467113281284e+03 -3.965019265632216465e-05 -1.280120884980196291e-05 7.678034471183588228e-02 4.166543802361511578e-05 -7.885210570244387895e+01 4.619159999999999854e+03
1.405061686825409424e+03 -5.504611893305862705e-05 -1.583044665443385633e-05 3.656014626952097668e-02 5.727720533398353401e-05 -7.881984481441359947e+01 4.621039999999999964e+03
1.405757906537537337e+03 -6.953750569878638932e-05 -1.860138226219597434e-05 2.284440729406464130e-02 7.198247092781053088e-05 -7.880119791342163182e+01 4.622920000000000073e+03
1.406454126249665478e+03 -8.287929355192565062e-05 -2.100539924054598080e-05 1.723602652384318215e-02 8.549973156052009088e-05 -7.878803536107358241e+01 4.624800000000000182e+03
1.407150345961793164e+03 -9.485688738651009973e-05 -2.294997028231467195e-05 1.491205448648290528e-02 9.759369969734822334e-05 -7.877719779057231619e+01 4.626679999999999382e+03
1.407846565673921077e+03 -1.052872699504721018e-04 -2.436982448762288898e-05 1.405371314067853372e-02 1.080707988273480337e-04 -7.876727122850995499e+01 4.628559999999999491e+03
1.408542785386048990e+03 -1.140155366506414718e-04 -2.523433591833696243e-05 1.379003356790579372e-02 1.167746304082065433e-04 -7.875762884633805072e+01 4.630439999999999600e+03
1.409239005098177131e+03 -1.209090012735402101e-04 -2.555011092817295587e-05 1.363563778656719065e-02 1.235791032392082424e-04 -7.874806944210818926e+01 4.632319999999999709e+03
1.409935224810305044e+03 -1.258534481303567323e-04 -2.535793181401716292e-05 1.331466393688885905e-02 1.283826900800288647e-04 -7.873864204670915967e+01 4.634199999999999818e+03
1.410631444522433185e+03 -1.287560127000705130e-04 -2.472404976596114009e-05 1.270345706318626484e-02 1.311083118770524011e-04 -7.872952957912174554e+01 4.636079999999999927e+03
1.411327664234561098e+03 -1.295557058679134112e-04 -2.372739315618626867e-05 1.180435138615200906e-02 1.317105542806707840e-04 -7.872095325227003570e+01 4.637960000000000036e+03
1.412023883946689011e+03 -1.282379576876103522e-04 -2.244570388026099518e-05 1.072016245864100201e-02 1.301874933108772335e-04 -7.871309273487389646e+01 4.639840000000000146e+03
1.412720103658816697e+03 -1.248470405820965271e-04 -2.094401393605143806e-05 9.624805065386824593e-03 1.265916081810369257e-04 -7.870602607542819840e+01 4.641719999999999345e+03
1.413416323370944838e+03 -1.194911584163279867e-04 -1.926802461879360904e-05 8.736166005145162144e-03 1.210346797921423300e-04 -7.869969077685007619e+01 4.643599999999999454e+03
1.414112543083072751e+03 -1.123382111681195243e-04 -1.744335216920473312e-05 8.298626567245450183e-03 1.136844062453242231e-04 -7.869386149346578918e+01 4.645479999999999563e+03
1.414808762795200664e+03 -1.036037143808618701e-04 -1.548008994626746927e-05 8.582769155801577010e-03 1.047538200652164221e-04 -7.868813544205066535e+01 4.647359999999999673e+03
1.415504982507328805e+03 -9.353488584430688711e-05 -1.338094028289167273e-05 9.917324624266813521e-03 9.448716543934331457e-05 -7.868191050732396263e+01 4.649239999999999782e+03
