# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.758045080874286214e+03 6.122943714288370254e-03 -2.115754337604758891e-03 9.273353050666344188e-02 6.478183089835977404e-03 6.615886062782742272e+00 5.574199999999999818e+03
1.758741300586414127e+03 5.620395512360104248e-03 -2.425295891202453903e-03 1.267041993424600776e-01 6.121348370681177140e-03 6.690562889322862361e+00 5.576079999999999927e+03
1.759437520298542267e+03 4.939727622795105078e-03 -2.757431682512456565e-03 1.735210933541614375e-01 5.657237706790166180e-03 6.792313985165975510e+00 5.577960000000000036e+03
1.760133740010669953e+03 4.090086673767360202e-03 -3.102822017764881885e-03 2.392358950032560938e-01 5.133840031872428065e-03 6.932180500649145038e+00 5.579839999999999236e+03
1.760829959722797867e+03 3.081705090215055599e-03 -3.453654197042398469e-03 3.253851416557188014e-01 4.628675142608947718e-03 7.125435477065598988e+00 5.581719999999999345e+03
1.761526179434925780e+03 1.926028714289933826e-03 -3.803680541671377712e-03 4.139731604090363115e-01 4.263516420908778498e-03 7.385259599957692878e+00 5.583599999999999454e+03
1.762222399147053920e+03 6.358920685956992057e-04 -4.148083497995804642e-03 4.594409823059186770e-01 4.196540888547140719e-03 7.701868026202996376e+00 5.585479999999999563e+03
1.762918618859181834e+03 -7.742867294957092887e-04 -4.483191708614126664e-03 4.283735654025623840e-01 4.549563477484363204e-03 8.025003336839359847e+00 5.587359999999999673e+03
1.763614838571309974e+03 -2.288326021159400002e-03 -4.806086080183836345e-03 3.440164540892380329e-01 5.323053577529728367e-03 8.298352266978632485e+00 5.589239999999999782e+03
1.764311058283437887e+03 -3.888151108604871471e-03 -5.114148040165130554e-03 2.546870385409464865e-01 6.424346598687694088e-03 8.504025410105970906e+00 5.591119999999999891e+03
1.765007277995565801e+03 -5.553746703301227182e-03 -5.404608063638523252e-03 1.849774189163181093e-01 7.749444545641693584e-03 8.652988540290055042e+00 5.593000000000000000e+03
1.765703497707693941e+03 -7.263215690840736129e-03 -5.674149911646582736e-03 1.362457231854647399e-01 9.216847584261876961e-03 8.761595260802170770e+00 5.594880000000000109e+03
1.766399717419821627e+03 -8.992960155370825076e-03 -5.918616882837330825e-03 1.030234543403259900e-01 1.076584219473304162e-02 8.842702456639720765e+00 5.596759999999999309e+03
1.767095937131949540e+03 -1.071799144379525712e-02 -6.132853499190214948e-03 8.022915040838485279e-02 1.234857208878006180e-02 8.905049180248644447e+00 5.598639999999999418e+03
1.767792156844077454e+03 -1.241236569329858506e-02 -6.310700818524749532e-03 6.437048284612434390e-02 1.392450239416492125e-02 8.954416688642920619e+00 5.600519999999999527e+03
1.768488376556205594e+03 -1.404972901558830360e-02 -6.445146945278143642e-03 5.321459128604559552e-02 1.545751611862954296e-02 8.994681178321982884e+00 5.602399999999999636e+03
1.769184596268333507e+03 -1.560394400020433635e-02 -6.528617632289020201e-03 4.534396747397798771e-02 1.691466572386660788e-02 9.028514783495280582e+00 5.604279999999999745e+03
1.769880815980461648e+03 -1.704976044107076386e-02 -6.553377305401605901e-03 3.984478879121268469e-02 1.826584477118029307e-02 9.057819906284931832e+00 5.606159999999999854e+03
1.770577035692589561e+03 -1.836349251180339689e-02 -6.512000394690249661e-03 3.611494610226671786e-02 1.948394226976423241e-02 9.083996238259318901e+00 5.608039999999999964e+03
1.771273255404717474e+03 -1.952367192929456777e-02 -6.397867606681583233e-03 3.374960981989762188e-02 2.054522999421885820e-02 9.108107781042608764e+00 5.609920000000000073e+03
1.771969475116845160e+03 -2.051165664552026188e-02 -6.205641327417222262e-03 3.247314881564051375e-02 2.142984000472854950e-02 9.130990525525790602e+00 5.611799999999999272e+03
1.772665694828973301e+03 -2.131218025266188448e-02 -5.931677792323755867e-03 3.209828617745746904e-02 2.212224736670978173e-02 9.153324673683227886e+00 5.613679999999999382e+03
1.773361914541101214e+03 -2.191382621442229325e-02 -5.574340358244729565e-03 3.250132524389355571e-02 2.261170161189683323e-02 9.175685444650333977e+00 5.615559999999999491e+03
1.774058134253229127e+03 -2.230940723935478237e-02 -5.134188565519991546e-03 3.360692789716769602e-02 2.289256524720835809e-02 9.198580800293392201e+00 5.617439999999999600e+03
1.774754353965357268e+03 -2.249622989107799564e-02 -4.614031672023262767e-03 3.537851586921730157e-02 2.296453020600823861e-02 9.222481055982479248e+00 5.619319999999999709e+03
1.775450573677485181e+03 -2.247622985177364849e-02 -4.018851139748640978e-03 3.781176095363115996e-02 2.283269744978064925e-02 9.247843240561357092e+00 5.621199999999999818e+03
1.776146793389613322e+03 -2.225597025394182582e-02 -3.355610013956128110e-03 4.092936841308491419e-02 2.250751720004021128e-02 9.275131642634859119e+00 5.623079999999999927e+03
1.776843013101741235e+03 -2.184649915873029119e-02 -2.632974239295783007e-03 4.477572094567631306e-02 2.200459222156135597e-02 9.304834906749634982e+00 5.624960000000000036e+03
1.777539232813868921e+03 -2.126306308636097264e-02 -1.860970665524299067e-03 4.941000564902530562e-02 2.134434500359541631e-02 9.337479121729089115e+00 5.626839999999999236e+03
1.778235452525996834e+03 -2.052467704228489939e-02 -1.050601772444163503e-03 5.489612495630132039e-02 2.055154816003795792e-02 9.373635346568033100e+00 5.628719999999999345e+03
1.778931672238124975e+03 -1.965356196691383020e-02 -2.134325198208921674e-04 6.128693765411177830e-02 1.965472084329459440e-02 9.413918650357127049e+00 5.630599999999999454e+03
1.779627891950252888e+03 -1.867447557304087111e-02 6.388364257415629285e-04 6.859932433739085456e-02 1.868539937777500409e-02 9.458973694749538197e+00 5.632479999999999563e+03
1.780324111662381029e+03 -1.761397580300655755e-02 1.494791462303323966e-03 7.677578546429912609e-02 1.767728896365829833e-02 9.509439054041834538e+00 5.634359999999999673e+03
1.781020331374508942e+03 -1.649966301783612269e-02 2.343699686855854614e-03 8.562915596889619785e-02 1.666528751400098846e-02 9.565879325258249466e+00 5.636239999999999782e+03
1.781716551086636855e+03 -1.535944589756952673e-02 3.175838774368801992e-03 9.477231744800367064e-02 1.568434028581214279e-02 9.628672466678692032e+00 5.638119999999999891e+03
1.782412770798764996e+03 -1.422086556742078144e-02 3.982722225821272444e-03 1.035481975952810413e-01 1.476804299203874661e-02 9.697844036400955048e+00 5.640000000000000000e+03
1.783108990510892909e+03 -1.311049295121313046e-02 4.757183848410712242e-03 1.109975550991484650e-01 1.394689297267993552e-02 9.772857059321012230e+00 5.641880000000000109e+03
1.783805210223020595e+03 -1.205339244635691628e-02 5.493306235458164134e-03 1.159219771022805684e-01 1.324615728664043680e-02 9.852401408117000159e+00 5.643759999999999309e+03
1.784501429935148508e+03 -1.107263248869905584e-02 6.186211527986149213e-03 1.170887358157516184e-01 1.268354852944484842e-02 9.934271390375890576e+00 5.645639999999999418e+03
1.785197649647276648e+03 -1.018882694911721863e-02 6.831765952460898406e-03 1.135555911414378866e-01 1.226724176937347456e-02 1.001544038000314885e+01 5.647519999999999527e+03
1.785893869359404562e+03 -9.419705197375879968e-03 7.426267553371508623e-03 1.049901434073444717e-01 1.199501128718637871e-02 1.009239067232592468e+01 5.649399999999999636e+03
1.786590089071532702e+03 -8.779722694576131206e-03 7.966181621827439496e-03 9.181163077310931786e-02 1.185510776946360756e-02 1.016163279484182702e+01 5.651279999999999745e+03
1.787286308783660616e+03 -8.279733782882195761e-03 8.447964605221807213e-03 7.506828103456447687e-02 1.182886712608105864e-02 1.022023280661963796e+01 5.653159999999999854e+03
1.787982528495788529e+03 -7.926754994083923950e-03 8.867987248626540281e-03 5.612549878650961027e-02 1.189431135366975957e-02 1.026616082886548398e+01 5.655039999999999964e+03
1.788678748207916669e+03 -7.723847995376481590e-03 9.222545075234596726e-03 3.633548877805628519e-02 1.202967852938785671e-02 1.029838416383600652e+01 5.656920000000000073e+03
1.789374967920044355e+03 -7.670139520998936998e-03 9.507937231817611273e-03 1.682138792500108282e-02 1.221605135368107782e-02 1.031675579593964898e+01 5.658799999999999272e+03
1.790071187632172268e+03 -7.760972674906952036e-03 9.720601550667376869e-03 -1.594258043090060906e-03 1.243876164927559640e-02 1.032180692755347629e+01 5.660679999999999382e+03
1.790767407344300182e+03 -7.988164586474444384e-03 9.857303981272862864e-03 -1.836168408116589310e-02 1.268767966335146262e-02 1.031453588818801315e+01 5.662559999999999491e+03
1.791463627056428322e+03 -8.340344791046302650e-03 9.915383068940087849e-03 -3.313819723408153312e-02 1.295670377207709840e-02 1.029623939474312699e+01 5.664439999999999600e+03
1.792159846768556235e+03 -8.803365697952786340e-03 9.893042681244053685e-03 -4.572667539079587617e-02 1.324279204340264235e-02 1.026839295591050671e+01 5.666319999999999709e+03
1.792856066480684376e+03 -9.360794006345367346e-03 9.789676218499401492e-03 -5.603436406736119618e-02 1.354482280771085283e-02 1.023256776918882593e+01 5.668199999999999818e+03
1.793552286192812289e+03 -9.994493466434816245e-03 9.606199490349222325e-03 -6.405022541319851936e-02 1.386250223801582977e-02 1.019036849826999891e+01 5.670079999999999927e+03
1.794248505904940203e+03 -1.068529221342218866e-02 9.345363045695352644e-03 -6.983231737360971747e-02 1.419546688707592694e-02 1.014338171019100443e+01 5.671960000000000036e+03
1.794944725617067888e+03 -1.141370176876747335e-02 9.012000168725423435e-03 -7.349794349696783802e-02 1.454265227210885247e-02 1.009313122647185068e+01 5.673839999999999236e+03
1.795640945329196029e+03 -1.216063275181458563e-02 8.613149277102202794e-03 -7.521346261944410194e-02 1.490192368099339804e-02 1.004104027606411087e+01 5.675719999999999345e+03
1.796337165041323942e+03 -1.290804341403705389e-02 8.157989666755996808e-03 -7.518344191893328032e-02 1.526991749098740095e-02 9.988401035885731361e+00 5.677599999999999454e+03
1.797033384753452083e+03 -1.363946296093935043e-02 7.657561660198527152e-03 -7.363927395102733142e-02 1.564203313008186852e-02 9.936351887484926593e+00 5.679479999999999563e+03
1.797729604465579996e+03 -1.434034701669277892e-02 7.124293575153230890e-03 -7.082718629763173901e-02 1.601252982836063460e-02 9.885862807662732621e+00 5.681359999999999673e+03
1.798425824177707909e+03 -1.499824073430266851e-02 6.571398283534908222e-03 -6.699617373440787393e-02 1.637469085280517100e-02 9.837729320974979430e+00 5.683239999999999782e+03
1.799122043889836050e+03 -1.560274438262062961e-02 6.012214861551551555e-03 -6.238705804342360717e-02 1.672101551374380324e-02 9.792574694080638409e+00 5.685119999999999891e+03
1.799818263601963963e+03 -1.614530031965406148e-02 5.459567283539376245e-03 -5.722332714113994440e-02 1.704340333781123248e-02 9.750859121791968676e+00 5.687000000000000000e+03
1.800514483314092104e+03 -1.661884964730291070e-02 4.925211240855434207e-03 -5.170307790952857058e-02 1.733331674454455934e-02 9.712894677382216457e+00 5.688880000000000109e+03
1.801210703026219562e+03 -1.701743220986907251e-02 4.419440279743729223e-03 -4.599108721182124798e-02 1.758193537138931506e-02 9.678865717755378739e+00 5.690759999999999309e+03
1.801906922738347703e+03 -1.733581103090084743e-02 3.950902997482840309e-03 -4.021143278274388194e-02 1.778032560429145675e-02 9.648854874384095837e+00 5.692639999999999418e+03
1.802603142450475616e+03 -1.756918627252109996e-02 3.526633304896682926e-03 -3.444273922771776131e-02 1.791963863323561487e-02 9.622873733442865785e+00 5.694519999999999527e+03
1.803299362162603757e+03 -1.771303397494603318e-02 3.152233933589636532e-03 -2.871820797899218500e-02 1.799133545264681999e-02 9.600895446404052791e+00 5.696399999999999636e+03
1.803995581874731670e+03 -1.776307753580189455e-02 2.832112569126961615e-03 -2.303090621078233632e-02 1.798743409013961805e-02 9.582885368458933684e+00 5.698279999999999745e+03
1.804691801586859583e+03 -1.771538434059398426e-02 2.569669896381021612e-03 -1.734272083835916925e-02 1.790078338261567176e-02 9.568826304619816980e+00 5.700159999999999854e+03
1.805388021298987724e+03 -1.756657229717573099e-02 2.367373289765561679e-03 -1.159430033203973781e-02 1.772537499081464421e-02 9.558736680239736216e+00 5.702039999999999964e+03
1.806084241011115637e+03 -1.731410248115227563e-02 2.226698437438259272e-03 -5.713478031435412566e-03 1.745669873312630238e-02 9.552681943740820358e+00 5.703920000000000073e+03
1.806780460723243323e+03 -1.695662184931425939e-02 2.147965661170923510e-03 3.794782505428532702e-04 1.709212628733508890e-02 9.550781008179146880e+00 5.705799999999999272e+03
1.807476680435371236e+03 -1.649431001107123235e-02 2.130128516974636940e-03 6.770520770494115048e-03 1.663128708910267123e-02 9.553210344217523797e+00 5.707679999999999382e+03
1.808172900147499377e+03 -1.592918377235633814e-02 2.170585528739467623e-03 1.355433817652910121e-02 1.607639067673691941e-02 9.560208548222727032e+00 5.709559999999999491e+03
1.808869119859627290e+03 -1.526532419724132249e-02 2.265080631075112351e-03 2.084000184059120811e-02 1.543245648340383497e-02 9.572083939064221170e+00 5.711439999999999600e+03
1.809565339571755430e+03 -1.450900846257942127e-02 2.407736088559847554e-03 2.875825767729878191e-02 1.470743076269117461e-02 9.589226988387133943e+00 5.713319999999999709e+03
1.810261559283883344e+03 -1.366874657545899194e-02 2.591229799909832831e-03 3.746800209284922856e-02 1.391219266758704325e-02 9.612128070827004933e+00 5.715199999999999818e+03
1.810957778996011257e+03 -1.275523682617049626e-02 2.807096835170047513e-03 4.715801290767064613e-02 1.306046933053011012e-02 9.641398911649323722e+00 5.717079999999999927e+03
1.811653998708139397e+03 -1.178126196182179182e-02 3.046113068743754211e-03 5.803747870693521521e-02 1.216868679195255883e-02 9.677792747169219112e+00 5.718960000000000036e+03
1.812350218420267083e+03 -1.076154963076019801e-02 3.298712180495373507e-03 7.030434612946556694e-02 1.125577418506001556e-02 9.722212585085259207e+00 5.720839999999999236e+03
1.813046438132394997e+03 -9.712615209902700220e-03 3.555393428780322454e-03 8.407341053952484267e-02 1.034290658611241448e-02 9.775687290416403386e+00 5.722719999999999345e+03
1.813742657844523137e+03 -8.652592646038062205e-03 3.807087897714501491e-03 9.923886941048409849e-02 9.453109422787625560e-03 9.839279716452153934e+00 5.724599999999999454e+03
1.814438877556651050e+03 -7.601041533564762906e-03 4.045458516044025260e-03 1.152499316566233389e-01 8.610549750161698712e-03 9.913871404602154769e+00 5.726479999999999563e+03
1.815135097268778964e+03 -6.578701505087967277e-03 4.263113884119484887e-03 1.308191326705802071e-01 7.839225311344164004e-03 9.999758264933646501e+00 5.728359999999999673e+03
1.815831316980907104e+03 -5.607155600361143563e-03 4.453722595649618407e-03 1.436913890690028339e-01 7.160714970284832830e-03 1.009602912237964745e+01 5.730239999999999782e+03
1.816527536693035017e+03 -4.708367374424475560e-03 4.612025527379282237e-03 1.507467748739783342e-01 6.590865102377908673e-03 1.019983981999943445e+01 5.732119999999999891e+03
1.817223756405163158e+03 -3.904070472779097491e-03 4.733755439980568552e-03 1.487019292435925455e-01 6.135976435904169114e-03 1.030593487479361947e+01 5.734000000000000000e+03
1.817919976117291071e+03 -3.215007356978458707e-03 4.815481562310266854e-03 1.352746503477022522e-01 5.790089376026570124e-03 1.040689824874113967e+01 5.735880000000000109e+03
1.818616195829418757e+03 -2.660030501437586625e-03 4.854401402485669301e-03 1.100911811501686516e-01 5.535429093126668400e-03 1.049429663104016086e+01 5.737759999999999309e+03
1.819312415541546670e+03 -2.255095075217027848e-03 4.848106224286244555e-03 7.462051806693451028e-02 5.346923205005952272e-03 1.056019354963750700e+01 5.739639999999999418e+03
1.820008635253674811e+03 -2.012190569115716865e-03 4.794352364071394548e-03 3.127259147405624107e-02 5.199492809622415987e-03 1.059820118225496799e+01 5.741519999999999527e+03
1.820704854965802724e+03 -1.938279733880404580e-03 4.690874307747320074e-03 -1.743745979282823599e-02 5.075552196348235082e-03 1.060373873890463514e+01 5.743399999999999636e+03
1.821401074677930637e+03 -2.034330416883326029e-03 4.535272118555029423e-03 -6.889732059675127140e-02 4.970633101969940647e-03 1.057392057578055500e+01 5.745279999999999745e+03
1.822097294390058778e+03 -2.294531492260178628e-03 4.324993995463663823e-03 -1.195674638275126128e-01 4.895962400771729402e-03 1.050780339348011339e+01 5.747159999999999854e+03
1.822793514102186691e+03 -2.705775431381503542e-03 4.057418576417672409e-03 -1.641567284310902208e-01 4.876870532352378489e-03 1.040743012528882261e+01 5.749039999999999964e+03
1.823489733814314832e+03 -3.247470231158509999e-03 3.730026321294868750e-03 -1.962767493523042972e-01 4.945620209823358739e-03 1.027922509305577670e+01 5.750920000000000073e+03
1.824185953526442290e+03 -3.891717684970473403e-03 3.340637974040625534e-03 -2.113159550171635481e-01 5.128872060513324851e-03 1.013412664142592590e+01 5.752799999999999272e+03
1.824882173238570431e+03 -4.603867398872324261e-03 2.887691200759318847e-03 -2.095615681224375637e-01 5.434552005210937196e-03 9.984980426315640756e+00 5.754679999999999382e+03
1.825578392950698344e+03 -5.343430809506788566e-03 2.370524566664646785e-03 -1.962618852659456792e-01 5.845651335578182749e-03 9.842324852163333304e+00 5.756559999999999491e+03
1.826274612662826485e+03 -6.065321472722971265e-03 1.789641229813391859e-03 -1.784892071804842772e-01 6.323839047518709823e-03 9.711697639792529202e+00 5.758439999999999600e+03
1.826970832374954398e+03 -6.721379343486172213e-03 1.146931797442442280e-03 -1.620205541023610751e-01 6.818533040693368699e-03 9.593789443281028895e+00 5.760319999999999709e+03
1.827667052087082311e+03 -7.262133113775009856e-03 4.458428998849648891e-04 -1.503678550784863788e-01 7.275806020886301483e-03 9.486093832720598584e+00 5.762199999999999818e+03
1.828363271799210452e+03 -7.638747657092695778e-03 -3.085182220490304515e-04 -1.454298725528802294e-01 7.644975425864719391e-03 9.384411313728930892e+00 5.764079999999999927e+03
1.829059491511338365e+03 -7.805088470965065514e-03 -1.109353419687766299e-03 -1.485443019400103926e-01 7.883531635591039047e-03 9.283591544713441834e+00 5.765960000000000036e+03
1.829755711223466051e+03 -7.719815707688302588e-03 -1.948230057996017941e-03 -1.613528426708893404e-01 7.961856248360064947e-03 9.177572371459122635e+00 5.767839999999999236e+03
1.830451930935594191e+03 -7.348404987689848532e-03 -2.815236432300278081e-03 -1.863552901153519292e-01 7.869219277212690516e-03 9.058917485362773192e+00 5.769719999999999345e+03
1.831148150647722105e+03 -6.664986259522443814e-03 -3.699243184457186567e-03 -2.268446583939825734e-01 7.622758160756244565e-03 8.918083918583841196e+00 5.771599999999999454e+03
1.831844370359850018e+03 -5.653895313338239831e-03 -4.588267458703177912e-03 -2.848670295865418645e-01 7.281396190757830414e-03 8.743050039833105913e+00 5.773479999999999563e+03
1.832540590071978158e+03 -4.310842846275312473e-03 -5.469923160709011870e-03 -3.544583401239142506e-01 6.964440065744259556e-03 8.521423835916838385e+00 5.775359999999999673e+03
1.833236809784106072e+03 -2.643621704378721227e-03 -6.331927050871143450e-03 -4.121218460088269531e-01 6.861635074340225425e-03 8.249488272788223497e+00 5.777239999999999782e+03
1.833933029496234212e+03 -6.722955091516978534e-04 -7.162618913067513894e-03 -4.241387016458917913e-01 7.194101121436782993e-03 7.947569129936985277e+00 5.779119999999999891e+03
1.834629249208362126e+03 1.571156488323194366e-03 -7.951447476611034001e-03 -3.800125536683777172e-01 8.105186591566171384e-03 7.658900823263728341e+00 5.781000000000000000e+03
1.835325468920490039e+03 4.043722527662180037e-03 -8.689374393035772040e-03 -3.053639261049365672e-01 9.584201543324741626e-03 7.418424668496935048e+00 5.782880000000000109e+03
1.836021688632617725e+03 6.692709649733445676e-03 -9.369157738951073428e-03 -2.317445393526352260e-01 1.151405572302748558e-02 7.233700053809720032e+00 5.784759999999999309e+03
1.836717908344745865e+03 9.457467780839372978e-03 -9.985492674333787053e-03 -1.731530725653949443e-01 1.375331817325508438e-02 7.095734435546356522e+00 5.786639999999999418e+03
1.837414128056873778e+03 1.227137454170490125e-02 -1.053500661970391272e-02 -1.300815575487423714e-01 1.617321853002699067e-02 6.992594889138603165e+00 5.788519999999999527e+03
1.838110347769001692e+03 1.506397329634202170e-02 -1.101612509571055741e-02 -9.888231999659771732e-02 1.866221593480392113e-02 6.914603746446861265e+00 5.790399999999999636e+03
1.838806567481129832e+03 1.776317618985777044e-02 -1.142883862995498247e-02 -7.595692637405446201e-02 2.112223427531948611e-02 6.854907248413442566e+00 5.792279999999999745e+03
1.839502787193257745e+03 2.029746567007617922e-02 -1.177440798026700881e-02 -5.865223375355006069e-02 2.346537440386784953e-02 6.808838327618317088e+00 5.794159999999999854e+03
1.840199006905385886e+03 2.259804001327898187e-02 -1.205504364696642454e-02 -4.515701002021936528e-02 2.561240890217130264e-02 6.773237565814320682e+00 5.796039999999999964e+03
1.840895226617513799e+03 2.460084286488855784e-02 -1.227358778853879055e-02 -3.424591134821911714e-02 2.749258858066855327e-02 6.745959926584640165e+00 5.797920000000000073e+03
1.841591446329641485e+03 2.624839831935120438e-02 -1.243321654093721557e-02 -2.507024976563979046e-02 2.904416099468452514e-02 6.725552208733495796e+00 5.799799999999999272e+03
1.842287666041769398e+03 2.749135925504526262e-02 -1.253717241273326864e-02 -1.701324482360469167e-02 3.021515390986058078e-02 6.711051122435026883e+00 5.801679999999999382e+03
1.842983885753897539e+03 2.828968756364102013e-02 -1.258853264384398110e-02 -9.591506179720371908e-03 3.096413371262872818e-02 6.701862295906589218e+00 5.803559999999999491e+03
1.843680105466025452e+03 2.861342425615533147e-02 -1.259002106242037948e-02 -2.383014294475919483e-03 3.126078498718365406e-02 6.697695531092389132e+00 5.805439999999999600e+03
1.844376325178153365e+03 2.844305819263868301e-02 -1.254387852692965405e-02 5.035050942061220815e-03 3.108627426772461386e-02 6.698544092854395338e+00 5.807319999999999709e+03
1.845072544890281506e+03 2.776954030959643757e-02 -1.245181714563610084e-02 1.315466019587144958e-02 3.043345394848666688e-02 6.704706534527252515e+00 5.809199999999999818e+03
1.845768764602409419e+03 2.659400420128005954e-02 -1.231508667603640680e-02 2.263176141143079245e-02 2.930703702689835266e-02 6.716861160323817970e+00 5.811079999999999927e+03
1.846464984314537560e+03 2.492724848707089311e-02 -1.213466563178693808e-02 3.444109001230195866e-02 2.772395763832157661e-02 6.736219891356884482e+00 5.812960000000000036e+03
1.847161204026665246e+03 2.278902407425978383e-02 -1.191155383312634576e-02 5.015657862602324046e-02 2.571429044279968310e-02 6.764818291871285361e+00 5.814839999999999236e+03
1.847857423738793159e+03 2.020715962101887753e-02 -1.164710532761647696e-02 7.249623339410614375e-02 2.332347235001528893e-02 6.806059888821538451e+00 5.816719999999999345e+03
1.848553643450921072e+03 1.721655535490882252e-02 -1.134332683233578790e-02 1.064225915203554224e-01 2.061748873926765729e-02 6.865764905359303505e+00 5.818599999999999454e+03
1.849249863163049213e+03 1.385807774987895744e-02 -1.100308577597674739e-02 1.612832104495793006e-01 1.769503363984346878e-02 6.954246900885974192e+00 5.820479999999999563e+03
1.849946082875177126e+03 1.017739191559940276e-02 -1.063020623984494741e-02 2.536192582206650004e-01 1.471667730519856700e-02 7.090342006059875857e+00 5.822359999999999673e+03
1.850642302587305039e+03 6.223771575591972860e-03 -1.022945547307667000e-02 4.004953802304453969e-01 1.197401736681573403e-02 7.307396354782992098e+00 5.824239999999999782e+03
1.851338522299433180e+03 2.048928780108209141e-03 -9.806433389081201102e-03 5.650228528237537517e-01 1.001819569385836717e-02 7.648007562725147146e+00 5.826119999999999891e+03
1.852034742011561093e+03 -2.294091952882690993e-03 -9.367387714922834063e-03 6.132808565766133535e-01 9.644211242500257478e-03 8.094156450660385360e+00 5.828000000000000000e+03
1.852730961723689234e+03 -6.751909889623477698e-03 -8.918997714124445031e-03 4.928767142559349335e-01 1.118645642650756451e-02 8.501964005563916515e+00 5.829880000000000109e+03
1.853427181435816919e+03 -1.127165763612050960e-02 -8.468183932130800284e-03 3.253653019630001753e-01 1.409824120145176073e-02 8.780457418887944954e+00 5.831759999999999309e+03
1.854123401147944833e+03 -1.580166589135139840e-02 -8.021986339101982652e-03 2.057541837873717583e-01 1.772131230373859626e-02 8.955015479302048220e+00 5.833639999999999418e+03
1.854819620860072746e+03 -2.029198904107539642e-02 -7.587506985825344906e-03 1.343811272169008475e-01 2.166414275947867868e-02 9.066957656099097207e+00 5.835519999999999527e+03
1.855515840572200887e+03 -2.469479471386748157e-02 -7.171865105297225290e-03 9.179088429186529896e-02 2.571514213549358149e-02 9.142133058714822624e+00 5.837399999999999636e+03
1.856212060284328800e+03 -2.896464666283500577e-02 -6.782095417593704545e-03 6.512914879423890857e-02 2.974806841723046449e-02 9.194770902174411731e+00 5.839279999999999745e+03
1.856908279996456940e+03 -3.305870923313528054e-02 -6.424942837967515148e-03 4.751747280516074173e-02 3.367726453606548209e-02 9.232821453164156367e+00 5.841159999999999854e+03
1.857604499708584854e+03 -3.693690097832178637e-02 -6.106550177762685300e-03 3.530030134994083940e-02 3.743827732356127397e-02 9.260936104649330147e+00 5.843039999999999964e+03
1.858300719420712767e+03 -4.056202660475075744e-02 -5.832076032189490930e-03 2.646096649708374812e-02 4.097915461707021811e-02 9.281974984451931476e+00 5.844920000000000073e+03
1.858996939132840453e+03 -4.389991609896599228e-02 -5.605305276957366425e-03 1.983633191508765367e-02 4.425632249457855244e-02 9.297781397603777975e+00 5.846799999999999272e+03
1.859693158844968593e+03 -4.691959252793993090e-02 -5.428323486001210285e-03 1.472627731866131204e-02 4.723256142595475687e-02 9.309595875043120472e+00 5.848679999999999382e+03
1.860389378557096506e+03 -4.959347717467490341e-02 -5.301319419904598589e-03 1.069191504495172265e-02 4.987601593819276230e-02 9.318286846714809002e+00 5.850559999999999491e+03
1.861085598269224420e+03 -5.189762805467690310e-02 -5.222556123132347794e-03 7.446629802913266004e-03 5.215974396180309697e-02 9.324483719072507171e+00 5.852439999999999600e+03
1.861781817981352560e+03 -5.381199980544419670e-02 -5.188513757562298115e-03 4.795027496033718757e-03 5.406155748841814934e-02 9.328655827630225161e+00 5.854319999999999709e+03
1.862478037693480474e+03 -5.532070772797557934e-02 -5.194167104100113480e-03 2.597957912643899820e-03 5.556401781215440649e-02 9.331160504398376077e+00 5.856199999999999818e+03
1.863174257405608614e+03 -5.641227364284649021e-02 -5.233332652194579854e-03 7.523496678987983636e-04 5.665450015845096415e-02 9.332273326650348366e+00 5.858079999999999927e+03
1.863870477117736527e+03 -5.707982693907163313e-02 -5.299016029645621170e-03 -8.204155693491599517e-04 5.732526680510792449e-02 9.332208105736784276e+00 5.859960000000000036e+03
1.864566696829864213e+03 -5.732123613533258999e-02 -5.383709713153037035e-03 -2.181323368891939334e-03 5.757350469059580034e-02 9.331130947667313436e+00 5.861839999999999236e+03
1.865262916541992126e+03 -5.713915699827815803e-02 -5.479621822699616389e-03 -3.377980762735436921e-03 5.740130240502985121e-02 9.329170745080888949e+00 5.863719999999999345e+03
1.865959136254120267e+03 -5.654099923729246496e-02 -5.578843220408234195e-03 -4.447547626403792163e-03 5.681556200927175004e-02 9.326427314078902242e+00 5.865599999999999454e+03
1.866655355966248180e+03 -5.553882587965475182e-02 -5.673473293483107666e-03 -5.418950516640097526e-03 5.582785576486415380e-02 9.322977804424628090e+00 5.867479999999999563e+03
1.867351575678376093e+03 -5.414920073129779465e-02 -5.755725989329129634e-03 -6.314663952685304650e-03 5.445424062001617133e-02 9.318881753741440122e+00 5.869359999999999673e+03
1.868047795390504234e+03 -5.239298914438304811e-02 -5.818033980417054198e-03 -7.152233036748634545e-03 5.271503420164619369e-02 9.314185017385980814e+00 5.871239999999999782e+03
1.868744015102632147e+03 -5.029510322094404851e-02 -5.853163551474489107e-03 -7.945652554646565752e-03 5.063454286912962010e-02 9.308922702489605072e+00 5.873119999999999891e+03
1.869440234814760288e+03 -4.788417483208372988e-02 -5.854345381693974552e-03 -8.706626362764828889e-03 4.824072511061295448e-02 9.303121177517450491e+00 5.875000000000000000e+03
1.870136454526888201e+03 -4.519214580064321446e-02 -5.815416519179194763e-03 -9.445654674275527282e-03 4.556477928573929304e-02 9.296799252689824655e+00 5.876880000000000109e+03
