# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.011697549473110598e+03 -1.540168965607187921e-03 2.348827515968299282e-03 -2.917758459469220120e-02 2.808756155736793179e-03 4.183111627168567992e+01 3.558839999999999691e+03
1.012393769185238625e+03 -1.554843797465221876e-03 2.235037440426888150e-03 -5.048077520461555223e-02 2.722669938612840273e-03 4.180368823139586709e+01 3.560719999999999800e+03
1.013089988897366652e+03 -1.556113940130654126e-03 2.044098314920056881e-03 -7.424549503926475280e-02 2.569013140435051374e-03 4.176082485012376821e+01 3.562599999999999909e+03
1.013786208609494679e+03 -1.545823998339758941e-03 1.794114015454221318e-03 -1.014762695790097091e-01 2.368209647453618089e-03 4.170030587702979119e+01 3.564480000000000018e+03
1.014482428321622479e+03 -1.526233900828824182e-03 1.506287602298229771e-03 -1.317337542514653292e-01 2.144362903259735154e-03 4.161952529173554183e+01 3.566359999999999673e+03
1.015178648033750505e+03 -1.499814910063360096e-03 1.203371266826837706e-03 -1.617358322760721612e-01 1.922900717736823924e-03 4.151687460410482089e+01 3.568239999999999782e+03
1.015874867745878419e+03 -1.469046589091237707e-03 9.080000783733809802e-04 -1.841200159284945570e-01 1.727009560844022969e-03 4.139431794255948205e+01 3.570119999999999891e+03
1.016571087458006446e+03 -1.436226230904317017e-03 6.410246104875731666e-04 -1.887525499874231627e-01 1.572786806146454774e-03 4.126049863513134142e+01 3.572000000000000000e+03
1.017267307170134359e+03 -1.403308322568402790e-03 4.199681101952538022e-04 -1.681100694970329434e-01 1.464802874714108728e-03 4.113149145052817346e+01 3.573879999999999654e+03
1.017963526882262272e+03 -1.371779157002159808e-03 2.577242312828175244e-04 -1.228029735822541157e-01 1.395779293074615995e-03 4.102641554674928415e+01 3.575759999999999764e+03
1.018659746594390299e+03 -1.342579821497601059e-03 1.616030565510074386e-04 -6.114657319140950897e-02 1.352270729173399647e-03 4.096049574869637411e+01 3.577639999999999873e+03
1.019355966306518326e+03 -1.316077253125927686e-03 1.328034806982233550e-04 5.931492642467112511e-03 1.322760787399237473e-03 4.094127264757941020e+01 3.579519999999999982e+03
1.020052186018646125e+03 -1.292088450917402856e-03 1.663628427659986204e-04 6.823307184312500662e-02 1.302754451325083144e-03 4.096875499289642875e+01 3.581399999999999636e+03
1.020748405730774152e+03 -1.269948807119025387e-03 2.515908473319029338e-04 1.164942785288393401e-01 1.294630421071674012e-03 4.103628306685185834e+01 3.583279999999999745e+03
1.021444625442902179e+03 -1.248623273760465389e-03 3.729610718708841854e-04 1.431695546361210492e-01 1.303134697913988166e-03 4.113096621902024452e+01 3.585159999999999854e+03
1.022140845155030206e+03 -1.226847235119138011e-03 5.113913686769269154e-04 1.452999704763752731e-01 1.329163372304824516e-03 4.123563799908036742e+01 3.587039999999999964e+03
1.022837064867158006e+03 -1.203290665928748648e-03 6.458190591915898395e-04 1.260307537023666324e-01 1.365646617513608914e-03 4.133328762625475861e+01 3.588919999999999618e+03
1.023533284579286033e+03 -1.176724528908765395e-03 7.549470101717770023e-04 9.182194740882738959e-02 1.398079255658584352e-03 4.141112818920422001e+01 3.590799999999999727e+03
1.024229504291414059e+03 -1.146175330225122566e-03 8.190258391572552117e-04 4.759233251357199157e-02 1.408730354902567802e-03 4.146114412583877140e+01 3.592679999999999836e+03
1.024925724003541973e+03 -1.111045084800802189e-03 8.215249716442650637e-04 -6.651074466575336401e-03 1.381783072517221321e-03 4.147739762928841856e+01 3.594559999999999945e+03
1.025621943715669886e+03 -1.071189324825372498e-03 7.505548934123122944e-04 -7.755552898255937966e-02 1.307967590441370433e-03 4.145188290753785054e+01 3.596439999999999600e+03
1.026318163427797799e+03 -1.026942398223915738e-03 5.999134678247957080e-04 -1.796624374746520481e-01 1.189330424292366160e-03 4.136940625316408671e+01 3.598319999999999709e+03
1.027014383139925940e+03 -9.790942144328412897e-04 3.696625463398764823e-04 -3.286149521856852607e-01 1.046554288559530107e-03 4.120171384654021551e+01 3.600199999999999818e+03
1.027710602852053853e+03 -9.288156856340098978e-04 6.617395789702463127e-05 -4.946336393687124078e-01 9.311700009039880835e-04 4.091182983834073639e+01 3.602079999999999927e+03
1.028406822564181766e+03 -8.775426296427921505e-04 -2.983640274610088543e-04 -5.591070959833450704e-01 9.268776401031262073e-04 4.051296646652007638e+01 3.603959999999999582e+03
1.029103042276309679e+03 -8.268217296625135059e-04 -7.069436737767426484e-04 -4.623352346323985063e-01 1.087843523000926868e-03 4.013330707551233445e+01 3.605839999999999691e+03
1.029799261988437593e+03 -7.781371232953724270e-04 -1.139148034865493722e-03 -3.069664275345423965e-01 1.379549066901324421e-03 3.986919265859527428e+01 3.607719999999999800e+03
1.030495481700565733e+03 -7.327318226003485440e-04 -1.572849363082151446e-03 -1.897768638006251118e-01 1.735151590726054759e-03 3.970587491989021345e+01 3.609599999999999909e+03
1.031191701412693646e+03 -6.914521685818685775e-04 -1.986037465974482049e-03 -1.186628000515899950e-01 2.102962414711901425e-03 3.960493987162762153e+01 3.611480000000000018e+03
1.031887921124821560e+03 -6.546345141950429564e-04 -2.358612712775645746e-03 -7.645763364585718425e-02 2.447774555804163327e-03 3.954064415890579198e+01 3.613359999999999673e+03
1.032584140836949473e+03 -6.220590751221595797e-04 -2.673976049951505823e-03 -5.056184986906742118e-02 2.745378918957471458e-03 3.949847724825382045e+01 3.615239999999999782e+03
1.033280360549077614e+03 -5.929770311136964289e-04 -2.920272680366155140e-03 -3.404528904422231966e-02 2.979868166063952620e-03 3.947023984578478917e+01 3.617119999999999891e+03
1.033976580261205527e+03 -5.662147435747906044e-04 -3.091174870467154005e-03 -2.322554508165683082e-02 3.142604209194834429e-03 3.945107124557845424e+01 3.619000000000000000e+03
1.034672799973333440e+03 -5.403374173624025598e-04 -3.186142225794746496e-03 -1.611373454017425016e-02 3.231635314758484531e-03 3.943789968116325895e+01 3.620879999999999654e+03
1.035369019685461353e+03 -5.138554747975477600e-04 -3.210147783314009576e-03 -1.161510048479934450e-02 3.251014647720810134e-03 3.942863384633272261e+01 3.622759999999999764e+03
1.036065239397589266e+03 -4.854422292198580383e-04 -3.172919395657369020e-03 -9.118211036516046461e-03 3.209839816758566517e-03 3.942172635733152930e+01 3.624639999999999873e+03
1.036761459109717407e+03 -4.541397505393934353e-04 -3.087788590397378720e-03 -8.263550746170460204e-03 3.121006454977017820e-03 3.941593728980679145e+01 3.626519999999999982e+03
1.037457678821845320e+03 -4.195216373821272857e-04 -2.970279337994505362e-03 -8.787576076783945589e-03 2.999759615360680660e-03 3.941021986348822281e+01 3.628399999999999636e+03
1.038153898533973233e+03 -3.817956428914435173e-04 -2.836582902790946419e-03 -1.039521807976365696e-02 2.862161853798069790e-03 3.940370112243383005e+01 3.630279999999999745e+03
1.038850118246101147e+03 -3.418269791907763578e-04 -2.702073708709606774e-03 -1.265396946089360208e-02 2.723609371955233640e-03 3.939574515201022109e+01 3.632159999999999854e+03
1.039546337958229287e+03 -3.010827419460486952e-04 -2.580004482323515220e-03 -1.493998434001730588e-02 2.597513031017780871e-03 3.938608123648315029e+01 3.634039999999999964e+03
1.040242557670356973e+03 -2.614990549992521666e-04 -2.480499819986965639e-03 -1.648829430480841865e-02 2.494245599920118326e-03 3.937494212881741618e+01 3.635919999999999618e+03
1.040938777382485114e+03 -2.252920628488849883e-04 -2.409926564354063216e-03 -1.657261643256607853e-02 2.420434374066374617e-03 3.936312228545440206e+01 3.637799999999999727e+03
1.041634997094613027e+03 -1.947315960851383240e-04 -2.370681995717478872e-03 -1.475266052616507409e-02 2.378666332072002475e-03 3.935186576433363825e+01 3.639679999999999836e+03
1.042331216806741168e+03 -1.719095418208984065e-04 -2.361390517871324920e-03 -1.104402923326489559e-02 2.367639767460767621e-03 3.934258009932510447e+01 3.641559999999999945e+03
1.043027436518868853e+03 -1.585245262895640145e-04 -2.377463517750031015e-03 -5.891616470405152024e-03 2.382742706140904623e-03 3.933648762262660625e+01 3.643439999999999600e+03
1.043723656230996994e+03 -1.557091926199377370e-04 -2.411939387132704896e-03 3.333409146791879311e-05 2.416960272712077862e-03 3.933437638027911731e+01 3.645319999999999709e+03
1.044419875943124907e+03 -1.639094281538848832e-04 -2.456505685791633004e-03 6.073838604637411126e-03 2.461968010548543952e-03 3.933653403832973794e+01 3.647199999999999818e+03
1.045116095655252821e+03 -1.828273734075747884e-04 -2.502591684766188387e-03 1.173649638787056804e-02 2.509261044436784591e-03 3.934283383260878253e+01 3.649079999999999927e+03
1.045812315367380734e+03 -2.114259262036839553e-04 -2.542425864292396833e-03 1.671610144515721028e-02 2.551201716386618332e-03 3.935287639860284514e+01 3.650959999999999582e+03
1.046508535079508647e+03 -2.479999789326442516e-04 -2.569955955635630594e-03 2.083844287392868505e-02 2.581894189051448917e-03 3.936610999128087940e+01 3.652839999999999691e+03
1.047204754791636788e+03 -2.903080968320601919e-04 -2.581549651675626913e-03 2.397927086543294103e-02 2.597821663462063224e-03 3.938189266800061006e+01 3.654719999999999800e+03
1.047900974503764701e+03 -3.357627696348221020e-04 -2.576411705462854172e-03 2.599762558513903435e-02 2.598198205202763116e-03 3.939949967339882164e+01 3.656599999999999909e+03
1.048597194215892841e+03 -3.816594857680105190e-04 -2.556687839108473873e-03 2.670165048536895375e-02 2.585017731026590174e-03 3.941809278680240425e+01 3.658480000000000018e+03
1.049293413928020527e+03 -4.254262466370417519e-04 -2.527252599556099009e-03 2.585784743688404955e-02 2.562809628765027985e-03 3.943668010422734937e+01 3.660359999999999673e+03
1.049989633640148668e+03 -4.648624324638057285e-04 -2.495212950445427780e-03 2.325429981830156104e-02 2.538145927480676359e-03 3.945409827299991434e+01 3.662239999999999782e+03
1.050685853352276581e+03 -4.983479254715134478e-04 -2.469177696484746529e-03 1.881984108305057718e-02 2.518965889336233308e-03 3.946906030807782173e+01 3.664119999999999891e+03
1.051382073064404494e+03 -5.249987671061457934e-04 -2.458365309898415639e-03 1.277181190947869471e-02 2.513798659872127673e-03 3.948030376168218680e+01 3.666000000000000000e+03
1.052078292776532408e+03 -5.447582478306496698e-04 -2.471629256748627927e-03 5.719900050356939956e-03 2.530950953968743970e-03 3.948684428249976008e+01 3.667879999999999654e+03
1.052774512488660321e+03 -5.584051346882559818e-04 -2.516491742494169487e-03 -1.369959725585241216e-03 2.577701880452343795e-03 3.948826837601510675e+01 3.669759999999999764e+03
1.053470732200788461e+03 -5.674759292934679258e-04 -2.598272331144564889e-03 -7.398574260973019880e-03 2.659520264468555849e-03 3.948493669656821226e+01 3.671639999999999873e+03
1.054166951912916375e+03 -5.741005641893767719e-04 -2.719396775617968949e-03 -1.146828707405518968e-02 2.779336302257063868e-03 3.947796630953084218e+01 3.673519999999999982e+03
1.054863171625044288e+03 -5.807744065756141518e-04 -2.878951648375306822e-03 -1.315355064466283523e-02 2.936947651051369148e-03 3.946896780151761419e+01 3.675399999999999636e+03
1.055559391337172201e+03 -5.900889910270938361e-04 -3.072532844506996666e-03 -1.256153218956076144e-02 3.128683924257232105e-03 3.945965078704426787e+01 3.677279999999999745e+03
1.056255611049300342e+03 -6.044534754893334753e-04 -3.292402621712550194e-03 -1.018226288090742261e-02 3.347428718806541581e-03 3.945147662886780893e+01 3.679159999999999854e+03
1.056951830761428255e+03 -6.258250737598088000e-04 -3.527946428139204331e-03 -6.651528466636700936e-03 3.583024284423235589e-03 3.944547260278075385e+01 3.681039999999999964e+03
1.057648050473556168e+03 -6.554739245125416674e-04 -3.766391444097199562e-03 -2.555756589422046501e-03 3.823002821851490766e-03 3.944221477839930401e+01 3.682919999999999618e+03
1.058344270185684081e+03 -6.938010084248973563e-04 -3.993735275613276986e-03 1.665980732882517542e-03 4.053551688454121692e-03 3.944191386654684095e+01 3.684799999999999727e+03
1.059040489897812222e+03 -7.402392459758904385e-04 -4.195812240950081221e-03 5.737009627648550700e-03 4.260609639780379120e-03 3.944453455565182054e+01 3.686679999999999836e+03
1.059736709609940135e+03 -7.932541946941140936e-04 -4.359414530487678782e-03 9.513667465921893038e-03 4.430998450239732010e-03 3.944990230492971506e+01 3.688559999999999945e+03
1.060432929322068048e+03 -8.504573937129656508e-04 -4.473368024018420201e-03 1.294325202112479173e-02 4.553493082989311207e-03 3.945778176130063031e+01 3.690439999999999600e+03
1.061129149034195962e+03 -9.088198904331090287e-04 -4.529464734400891202e-03 1.602574742886885353e-02 4.619740725779768534e-03 3.946792499932200826e+01 3.692319999999999709e+03
1.061825368746323875e+03 -9.649686828992683511e-04 -4.523160195890391609e-03 1.878459313142033169e-02 4.624947860967035425e-03 3.948009664382375661e+01 3.694199999999999818e+03
1.062521588458452015e+03 -1.015530403642321338e-03 -4.453973997402434909e-03 2.124572879345051554e-02 4.568280460989556507e-03 3.949408140736680650e+01 3.696079999999999927e+03
1.063217808170579701e+03 -1.057490457128128442e-03 -4.325558074947378345e-03 2.342187405047383916e-02 4.452947195584012162e-03 3.950968003419280450e+01 3.697959999999999582e+03
1.063914027882707842e+03 -1.088524005777857578e-03 -4.145433865823455050e-03 2.529872057807597968e-02 4.285966220943729019e-03 3.952669494818464102e+01 3.699839999999999691e+03
1.064610247594835755e+03 -1.107265228119733895e-03 -3.924422275374620135e-03 2.682092867867580041e-02 4.077637365050937671e-03 3.954490697010895417e+01 3.701719999999999800e+03
1.065306467306963896e+03 -1.113478330049521127e-03 -3.675819654604260862e-03 2.787875935050685566e-02 3.840766085648130747e-03 3.956404146667198773e+01 3.703599999999999909e+03
1.066002687019091582e+03 -1.108114819396065426e-03 -3.414387755496350874e-03 2.830105750623779573e-02 3.589702243619738269e-03 3.958372645372794096e+01 3.705479999999999563e+03
1.066698906731219722e+03 -1.093247544421848631e-03 -3.155243854355595234e-03 2.786761034297413273e-02 3.339274468179151845e-03 3.960344897489180482e+01 3.707359999999999673e+03
1.067395126443347635e+03 -1.071895651939826352e-03 -2.912736219224404659e-03 2.636000908704858037e-02 3.103706263715879776e-03 3.962253041302930257e+01 3.709239999999999782e+03
1.068091346155475549e+03 -1.047756564238262180e-03 -2.699390235325812518e-03 2.366622617792502742e-02 2.895600362701440406e-03 3.964015369076835782e+01 3.711119999999999891e+03
1.068787565867603689e+03 -1.024877183185682978e-03 -2.524994753939295566e-03 1.992434703844569305e-02 2.725063622750042297e-03 3.965548419938280489e+01 3.713000000000000000e+03
1.069483785579731375e+03 -1.007291682059635552e-03 -2.395890734325345234e-03 1.563509625867122443e-02 2.599024613883556961e-03 3.966789713708724463e+01 3.714879999999999654e+03
1.070180005291859516e+03 -9.986649171030174618e-04 -2.314507045236613002e-03 1.163347081572659904e-02 2.520768628633396260e-03 3.967725512381541364e+01 3.716759999999999764e+03
1.070876225003987429e+03 -1.001971976803805097e-03 -2.279181098126721941e-03 8.864636184691064916e-03 2.489701652880974957e-03 3.968409604049199402e+01 3.718639999999999873e+03
1.071572444716115569e+03 -1.019249970505797537e-03 -2.284282925050265881e-03 8.061132134722207715e-03 2.501363425024893689e-03 3.968959859272066382e+01 3.720519999999999982e+03
1.072268664428243255e+03 -1.051440311530720331e-03 -2.320649187758615228e-03 9.526227716057367872e-03 2.547732203618845778e-03 3.969532067868051683e+01 3.722399999999999636e+03
1.072964884140371396e+03 -1.098335825804711051e-03 -2.376308372628896208e-03 1.315235516396938246e-02 2.617858488931804149e-03 3.970286328775694074e+01 3.724279999999999745e+03
1.073661103852499309e+03 -1.158624718903643021e-03 -2.437461090425657988e-03 1.861807001660118616e-02 2.698819706203729046e-03 3.971363453653264486e+01 3.726159999999999854e+03
1.074357323564627222e+03 -1.230022514131755068e-03 -2.489651041701031794e-03 2.560779739454324688e-02 2.776925943325467185e-03 3.972878782245161489e+01 3.728039999999999964e+03
1.075053543276755136e+03 -1.309468773155073864e-03 -2.519043747117860090e-03 3.394538203393362985e-02 2.839064963638881882e-03 3.974929184319316278e+01 3.729919999999999618e+03
1.075749762988883276e+03 -1.393372036398985965e-03 -2.513703424155875298e-03 4.362541917089574062e-02 2.874054720500572851e-03 3.977605471066708986e+01 3.731799999999999727e+03
1.076445982701011189e+03 -1.477876070923236180e-03 -2.464747073374632096e-03 5.477336698174894991e-02 2.873864265534528672e-03 3.981003759674641174e+01 3.733679999999999836e+03
1.077142202413139103e+03 -1.559128543152479059e-03 -2.367245047379057735e-03 6.756027956559505776e-02 2.834560094337999509e-03 3.985232330625171926e+01 3.735559999999999945e+03
1.077838422125267016e+03 -1.633525197522175954e-03 -2.220755178516891411e-03 8.207248626250157608e-02 2.756838430856885062e-03 3.990411119352729230e+01 3.737439999999999600e+03
1.078534641837394929e+03 -1.697915375988508484e-03 -2.029406349793624279e-03 9.811798198715578068e-02 2.646017149717831956e-03 3.996660427177032204e+01 3.739319999999999709e+03
1.079230861549523070e+03 -1.749752408958106780e-03 -1.801504250288261466e-03 1.149609740336904606e-01 2.511384290876521840e-03 4.004073453987464859e+01 3.741199999999999818e+03
1.079927081261650983e+03 -1.787188915695708162e-03 -1.548688435992650074e-03 1.310418129041922009e-01 2.364842508955503856e-03 4.012668046426570356e+01 3.743079999999999927e+03
1.080623300973778896e+03 -1.809114833100206998e-03 -1.284733531913118728e-03 1.438735749819325116e-01 2.218881864220163119e-03 4.022320232638840309e+01 3.744959999999999582e+03
1.081319520685906809e+03 -1.815149106641504497e-03 -1.024128369814199030e-03 1.504156812825716560e-01 2.084131760997788140e-03 4.032701570217917464e+01 3.746839999999999691e+03
1.082015740398034950e+03 -1.805588813650245168e-03 -7.805987260148676598e-04 1.480632205903905652e-01 1.967100743488989830e-03 4.043264705103258194e+01 3.748719999999999800e+03
1.082711960110162863e+03 -1.781328301752474995e-03 -5.657407829337438932e-04 1.358460255659325322e-01 1.869008601397768518e-03 4.053318476781154800e+01 3.750599999999999909e+03
1.083408179822290776e+03 -1.743752077293912479e-03 -3.879234345411333067e-04 1.150053550436188204e-01 1.786380669995346485e-03 4.062180441265905273e+01 3.752479999999999563e+03
1.084104399534418690e+03 -1.694614999501696789e-03 -2.515794989780113463e-04 8.851090942091741076e-02 1.713187742438686397e-03 4.069332275817482270e+01 3.754359999999999673e+03
1.084800619246546603e+03 -1.635916228296118618e-03 -1.569609447061106092e-04 5.998905533783286531e-02 1.643428928845307039e-03 4.074505049241349042e+01 3.756239999999999782e+03
1.085496838958674743e+03 -1.569782774772729298e-03 -1.003680260708849378e-04 3.287072908523230863e-02 1.572988143830250218e-03 4.077685388385109633e+01 3.758119999999999891e+03
1.086193058670802657e+03 -1.498367881397291539e-03 -7.480590036150925205e-05 1.008907808106291812e-02 1.500234058649484387e-03 4.079082099149580642e+01 3.760000000000000000e+03
1.086889278382930570e+03 -1.423774180626518563e-03 -7.096574273312098726e-05 -5.895805589262163859e-03 1.425541670404754501e-03 4.079090231392556376e+01 3.761879999999999654e+03
1.087585498095058483e+03 -1.347998605517476429e-03 -7.839757222361281501e-05 -1.308690043752920931e-02 1.350276423480621093e-03 4.078261143935556987e+01 3.763759999999999764e+03
1.088281717807186624e+03 -1.272901991755459768e-03 -8.672283722817102861e-05 -1.009564295443446044e-02 1.275852785830685308e-03 4.077267959781503492e+01 3.765639999999999873e+03
1.088977937519314537e+03 -1.200196320550344026e-03 -8.674549526235862760e-05 3.631777769118404043e-03 1.203327049812683404e-03 4.076855386809260295e+01 3.767519999999999982e+03
1.089674157231442450e+03 -1.131449848524255499e-03 -7.133929562721207096e-05 2.759854222246374209e-02 1.133696632625389583e-03 4.077773662836089130e+01 3.769399999999999636e+03
1.090370376943570363e+03 -1.068098951253689281e-03 -3.603137602840628291e-05 5.995764757611247303e-02 1.068706521795264111e-03 4.080698316633515077e+01 3.771279999999999745e+03
1.091066596655698277e+03 -1.011460711094551998e-03 2.075760571787597732e-05 9.692897443525178014e-02 1.011673686661383612e-03 4.086122402063151782e+01 3.773159999999999854e+03
1.091762816367826417e+03 -9.627298892865791130e-04 9.780736157939860461e-05 1.321758165908263616e-01 9.676854446073227759e-04 4.094195089169149782e+01 3.775039999999999964e+03
1.092459036079954330e+03 -9.229547971000820385e-04 1.914840032880727881e-04 1.574048881285825818e-01 9.426089756655620664e-04 4.104527083858579317e+01 3.776919999999999618e+03
1.093155255792082244e+03 -8.929843832026864749e-04 2.963450023647648470e-04 1.655052736796931434e-01 9.408727167212654939e-04 4.116112766349231578e+01 3.778799999999999727e+03
1.093851475504210157e+03 -8.733958227318587781e-04 4.058791778177117757e-04 1.547111502677629702e-01 9.630982141772676235e-04 4.127572690657967769e+01 3.780679999999999836e+03
1.094547695216338298e+03 -8.644103290995503721e-04 5.132878673171150123e-04 1.295967553754146517e-01 1.005320671123868369e-03 4.137655356849714394e+01 3.782559999999999945e+03
1.095243914928465983e+03 -8.658168650871696974e-04 6.122228111837581255e-04 9.768189718304735869e-02 1.060403514895682424e-03 4.145618253802004460e+01 3.784439999999999600e+03
1.095940134640594124e+03 -8.769142126876770544e-04 6.974051286307118847e-04 6.534929535095941600e-02 1.120425120145950894e-03 4.151256969317092427e+01 3.786319999999999709e+03
1.096636354352722037e+03 -8.964869623886718422e-04 7.650749048284119849e-04 3.626560022211926249e-02 1.178570525565216876e-03 4.154717747321407018e+01 3.788199999999999818e+03
1.097332574064850178e+03 -9.228177336435152258e-04 8.132396368804908340e-04 1.193079335437182559e-02 1.230020843937397034e-03 4.156306734466451047e+01 3.790079999999999927e+03
1.098028793776977864e+03 -9.537416624769787937e-04 8.417174823728982083e-04 -7.266557817411245339e-03 1.272050108634294966e-03 4.156379038024334704e+01 3.791959999999999582e+03
1.098725013489106004e+03 -9.867364009070800964e-04 8.519868040964598786e-04 -2.132834337718285400e-02 1.303660323561914997e-03 4.155294910308091261e+01 3.793839999999999691e+03
1.099421233201233917e+03 -1.019046036065125076e-03 8.468751696883805059e-04 -3.034506488336785254e-02 1.325010330772846343e-03 4.153409195407088816e+01 3.795719999999999800e+03
1.100117452913361831e+03 -1.047826566291418671e-03 8.301295226690638251e-04 -3.445773756286011485e-02 1.336807965802430838e-03 4.151069543840570475e+01 3.797599999999999909e+03
1.100813672625489744e+03 -1.070307485335767394e-03 8.059227513966959891e-04 -3.392815754964169372e-02 1.339802072839340859e-03 4.148611164181770050e+01 3.799479999999999563e+03
1.101509892337617657e+03 -1.083954118872793590e-03 7.783503719813214235e-04 -2.921079885197392159e-02 1.334460877427568306e-03 4.146345253424122035e+01 3.801359999999999673e+03
1.102206112049745798e+03 -1.086622323570987474e-03 7.509728365298385961e-04 -2.097144513234786706e-02 1.320874057315262438e-03 4.144543737388219995e+01 3.803239999999999782e+03
1.102902331761873711e+03 -1.076687824816530397e-03 7.264460222240340858e-04 -1.004490528866764688e-02 1.298838132837681035e-03 4.143425106725531748e+01 3.805119999999999891e+03
1.103598551474001852e+03 -1.053141664498549778e-03 7.062752988992503176e-04 2.644078798556925240e-03 1.268042650441222842e-03 4.143145045174534147e+01 3.807000000000000000e+03
1.104294771186129537e+03 -1.015637776686785206e-03 6.907103783144850776e-04 1.616687041044053558e-02 1.228251163298702117e-03 4.143793278681526715e+01 3.808879999999999654e+03
1.104990990898257678e+03 -9.644920281743576572e-04 6.787887115728707694e-04 2.966831493247265930e-02 1.179406201175254004e-03 4.145396183947167401e+01 3.810759999999999764e+03
1.105687210610385591e+03 -9.006297825420314044e-04 6.685161906826643952e-04 4.243819506072719211e-02 1.121627345603951964e-03 4.147924411817848522e+01 3.812639999999999873e+03
1.106383430322513505e+03 -8.254938204723901753e-04 6.571642929021428731e-04 5.398854013803379426e-02 1.055132671991383404e-03 4.151305445536849703e+01 3.814519999999999982e+03
1.107079650034641418e+03 -7.409215496685400302e-04 6.416452333584761383e-04 6.414730127503159851e-02 9.801394534732720508e-04 4.155441988992470215e+01 3.816399999999999636e+03
1.107775869746769331e+03 -6.490117994949083299e-04 6.189219229662260490e-04 7.318022473781708725e-02 8.968169615990935787e-04 4.160237568662346774e+01 3.818279999999999745e+03
1.108472089458897472e+03 -5.519925990694097033e-04 5.864010705533508798e-04 8.197803822609060764e-02 8.053334992247113567e-04 4.165631891992555325e+01 3.820159999999999854e+03
1.109168309171025385e+03 -4.521057337443144483e-04 5.422650609709320788e-04 9.243963090103407554e-02 7.060106166583428496e-04 4.171652513897264214e+01 3.822039999999999964e+03
1.109864528883153298e+03 -3.515099903693017164e-04 4.857023162001108192e-04 1.084695137804789350e-01 5.995548459412024765e-04 4.178503550635581121e+01 3.823919999999999618e+03
1.110560748595281211e+03 -2.522082883634476171e-04 4.170138670412768152e-04 1.390429014879454583e-01 4.873495521942537408e-04 4.186756236629044281e+01 3.825799999999999727e+03
1.111256968307409352e+03 -1.559925537940568430e-04 3.375856563622279161e-04 2.093723789122367285e-01 3.718840574973710194e-04 4.197864432405057045e+01 3.827679999999999836e+03
1.111953188019537265e+03 -6.440738743800369871e-05 2.497377549922474155e-04 4.079124984026362144e-01 2.579093984816313860e-04 4.215910072103810791e+01 3.829559999999999945e+03
1.112649407731665178e+03 2.127480360897409336e-05 1.564719321163497495e-04 9.153953125944978009e-01 1.579116297453229999e-04 4.254663776847309720e+01 3.831439999999999600e+03
1.113345627443793092e+03 1.000662379637757735e-04 6.115358336637823674e-05 1.167076780877622344e+00 1.172732396532626483e-04 4.343373324307368222e+01 3.833319999999999709e+03
1.114041847155921232e+03 1.712704969874287821e-04 -3.283648504849490839e-05 7.395644419693394589e-01 1.743898445686011987e-04 4.417172148930088582e+01 3.835199999999999818e+03
1.114738066868049145e+03 2.344799550745547100e-04 -1.224410482697494058e-04 3.067566097495588173e-01 2.645234576236298691e-04 4.446353192884968308e+01 3.837079999999999927e+03
1.115434286580177059e+03 2.895647353437894619e-04 -2.052246545153279752e-04 1.521498391737323153e-01 3.549153346583584518e-04 4.459886148636723391e+01 3.838959999999999582e+03
1.116130506292304972e+03 3.366429436213418244e-04 -2.795992575554156383e-04 9.031538728560803420e-02 4.376119471810403284e-04 4.467539136330937311e+01 3.840839999999999691e+03
1.116826726004432885e+03 3.760319732589174468e-04 -3.449561019292181536e-04 6.053185733911466138e-02 5.102888957945257058e-04 4.472462019224066410e+01 3.842719999999999800e+03
1.117522945716561026e+03 4.081803163627933419e-04 -4.016874626073964729e-04 4.514093482746113495e-02 5.726814020744854829e-04 4.475967830789179658e+01 3.844599999999999909e+03
1.118219165428688711e+03 4.335972064312864824e-04 -4.510995844016611766e-04 3.788219352280882551e-02 6.256975087631140315e-04 4.478747620954218434e+01 3.846479999999999563e+03
1.118915385140816852e+03 4.527938236950238091e-04 -4.952287480886243681e-04 3.608171832742103347e-02 6.710244106660997500e-04 4.481242696763024469e+01 3.848359999999999673e+03
1.119611604852944765e+03 4.662531931694728995e-04 -5.365897614826490398e-04 3.825773687024656283e-02 7.108590663899110301e-04 4.483771781663618583e+01 3.850239999999999782e+03
1.120307824565072906e+03 4.744265975106347344e-04 -5.778883126159746995e-04 4.322539853924927539e-02 7.476867648177653366e-04 4.486569854873118857e+01 3.852119999999999891e+03
1.121004044277200819e+03 4.777524462626923972e-04 -6.217323898510479854e-04 4.974986052422586402e-02 7.840909159656692887e-04 4.489790656569141447e+01 3.854000000000000000e+03
1.121700263989328732e+03 4.766825763181002044e-04 -6.703674688245600663e-04 5.648439061466339201e-02 8.225684298728640599e-04 4.493497221587634982e+01 3.855879999999999654e+03
1.122396483701456646e+03 4.717129101169004624e-04 -7.254571710941857925e-04 6.209487387426666782e-02 8.653329860018823703e-04 4.497655765803833816e+01 3.857759999999999764e+03
1.123092703413584559e+03 4.634124480845709811e-04 -7.879204338062940601e-04 6.548286677909415099e-02 9.140950207988411333e-04 4.502143556630308296e+01 3.859639999999999873e+03
1.123788923125712699e+03 4.524539595445671342e-04 -8.578363813714812202e-04 6.599398759648146540e-02 9.698442363143031748e-04 4.506773858335485272e+01 3.861519999999999982e+03
