# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
3.753527325881532306e+02 5.343055544469026942e-06 3.039183150976706623e-06 4.358422904791800501e-01 6.146940440289130162e-06 1.204920076536921236e+01 1.840519999999999982e+03
3.760489523002811438e+02 2.697458494879660238e-06 8.201672979064882149e-09 1.502599972979735687e+00 2.697470963520848844e-06 1.256333010503507275e+01 1.842399999999999864e+03
3.767451720124091139e+02 -1.352715650293880684e-08 -3.136155816103561592e-06 1.424574478677987699e+00 3.136184989257370334e-06 1.414148020663207816e+01 1.844279999999999973e+03
3.774413917245370271e+02 -2.438056146806734459e-06 -5.612601484208643844e-06 3.985652090344681264e-01 6.119265739900758900e-06 1.454696377193512902e+01 1.846159999999999854e+03
3.781376114366650540e+02 -4.368266113887443580e-06 -6.978478538513660309e-06 1.819291248505564007e-01 8.232916345635552414e-06 1.469645811682847381e+01 1.848039999999999964e+03
3.788338311487929673e+02 -5.744220179216610494e-06 -7.353827677556202627e-06 1.258892825914581792e-01 9.331390409714459131e-06 1.480028905779742132e+01 1.849919999999999845e+03
3.795300508609209373e+02 -6.590924159422461857e-06 -7.297242530062054587e-06 6.454222972831939742e-02 9.833108858230196956e-06 1.487175131700011477e+01 1.851799999999999955e+03
3.802262705730489074e+02 -6.951879914072618752e-06 -7.417687383775168780e-06 -1.747313876443138889e-02 1.016615563834744908e-05 1.489016020300051579e+01 1.853679999999999836e+03
3.809224902851769343e+02 -6.864998384303759975e-06 -7.982829456708171378e-06 -8.958164526467363165e-02 1.052871164727104302e-05 1.484742102971902611e+01 1.855559999999999945e+03
3.816187099973047907e+02 -6.375319016384447210e-06 -8.776023239582230584e-06 -1.230858763298920133e-01 1.084727046138154323e-05 1.476542318844427548e+01 1.857439999999999827e+03
3.823149297094327608e+02 -5.545125474654029228e-06 -9.274535800921669410e-06 -1.225388264271578959e-01 1.080580542357832850e-05 1.467603140294819575e+01 1.859319999999999936e+03
3.830111494215607877e+02 -4.435207929346490447e-06 -9.005527259622536496e-06 -1.185432282135563120e-01 1.003845558840315544e-05 1.459479529552504751e+01 1.861199999999999818e+03
3.837073691336887578e+02 -3.073133514247981262e-06 -7.834798975312839045e-06 -1.588173448104032437e-01 8.415950604652885735e-06 1.451096713850507314e+01 1.863079999999999927e+03
3.844035888458166141e+02 -1.449595472988450547e-06 -6.015063713553154224e-06 -3.464154804793536657e-01 6.187270683703152216e-06 1.437365176335539552e+01 1.864959999999999809e+03
3.850998085579446411e+02 4.357968949610468449e-07 -3.998470729489551944e-06 -7.854061405577867916e-01 4.022149563136905410e-06 1.402860456631306363e+01 1.866839999999999918e+03
3.857960282700726111e+02 2.505491485674334693e-06 -2.169496132382937338e-06 -9.439443252238567394e-01 3.314242153677233214e-06 1.328002128919004576e+01 1.868719999999999800e+03
3.864922479822006380e+02 4.567490314758086136e-06 -6.802612185572882836e-07 -5.722545544855950350e-01 4.617869974445141227e-06 1.271421927356871251e+01 1.870599999999999909e+03
3.871884676943284376e+02 6.347973586006703144e-06 5.292400307849499810e-07 -2.540638401118406331e-01 6.369997147473777633e-06 1.248319148681429525e+01 1.872479999999999791e+03
3.878846874064564645e+02 7.576206137270494161e-06 1.582522597334586917e-06 -1.580467035525353892e-01 7.739720744670941212e-06 1.236045076631913275e+01 1.874359999999999900e+03
3.885809071185844346e+02 8.064027047686499625e-06 2.523237151065267299e-06 -1.404401902402501456e-01 8.449571465248128664e-06 1.226312102591405662e+01 1.876239999999999782e+03
3.892771268307124615e+02 7.730481410479889104e-06 3.281837876662655721e-06 -1.552811623595279078e-01 8.398261884846934620e-06 1.216489630867860683e+01 1.878119999999999891e+03
3.899733465428404884e+02 6.572099396294041631e-06 3.758302587152778318e-06 -2.181375036183396121e-01 7.570820880945987507e-06 1.204690141360035227e+01 1.880000000000000000e+03
3.906695662549682879e+02 4.626270718733843032e-06 3.938099062312055221e-06 -4.211310237483746333e-01 6.075442781196875407e-06 1.186115304873166210e+01 1.881879999999999882e+03
3.913657859670963148e+02 1.977149570740941351e-06 3.941676932992920460e-06 -8.312117859064028780e-01 4.409754808282379690e-06 1.146050197335585885e+01 1.883759999999999991e+03
3.920620056792242849e+02 -1.191369871906847465e-06 3.965807195878300483e-06 -9.297102477485188476e-01 4.140892281449427933e-06 1.070374098812941455e+01 1.885639999999999873e+03
3.927582253913523118e+02 -4.543355367866334257e-06 4.158154858717739927e-06 -5.336475376533036385e-01 6.158922781444639747e-06 1.016593677125608153e+01 1.887519999999999982e+03
3.934544451034801682e+02 -7.600421107147209792e-06 4.513571631230960027e-06 -2.025126913653582383e-01 8.839611409797474978e-06 9.960669118043858461e+00 1.889399999999999864e+03
3.941506648156081383e+02 -9.836212891529070559e-06 4.863202043771747154e-06 -7.592881903336656801e-02 1.097277622874121900e-05 9.883950115886785071e+00 1.891279999999999973e+03
3.948468845277361652e+02 -1.081958200104081848e-05 4.964247037761107488e-06 -2.702778994648330838e-02 1.190407927263450080e-05 9.854942836984605492e+00 1.893159999999999854e+03
3.955431042398641353e+02 -1.033703272906452265e-05 4.635312036215333928e-06 -9.904806830807824387e-04 1.132874058820457954e-05 9.846315555614793880e+00 1.895039999999999964e+03
3.962393239519919916e+02 -8.441257683786046459e-06 3.858938873458562778e-06 3.947678744938144801e-02 9.281499906435740290e-06 9.853563652632519876e+00 1.896919999999999845e+03
3.969355436641199617e+02 -5.420680674951894383e-06 2.798039844776832812e-06 2.561536485050748824e-01 6.100229991791759500e-06 9.901284590802283958e+00 1.898799999999999955e+03
3.976317633762479886e+02 -1.724850696407724259e-06 1.725078278946225362e-06 1.622507083004183892e+00 2.439468178392635427e-06 1.021024209147797990e+01 1.900679999999999836e+03
3.983279830883760155e+02 2.114687567961130569e-06 9.086771149993031812e-07 1.625335143076230615e+00 2.301651061610516947e-06 1.216052741931178360e+01 1.902559999999999945e+03
3.990242028005038151e+02 5.552356628960425446e-06 5.175706296709824435e-07 2.398509535106635171e-01 5.576427484676797799e-06 1.247342282232596133e+01 1.904439999999999827e+03
3.997204225126318420e+02 8.093560948306797138e-06 5.826493535767485736e-07 -1.113376159184316372e-02 8.114506090525795541e-06 1.249450534292540560e+01 1.906319999999999936e+03
4.004166422247598121e+02 9.366414069716870152e-06 1.019797139012315288e-06 -7.848670126275292258e-02 9.421767282740952924e-06 1.245791973374521255e+01 1.908199999999999818e+03
4.011128619368878390e+02 9.191551419453789716e-06 1.683535731402006467e-06 -1.422410671778316926e-01 9.344458788788693622e-06 1.238521736580735144e+01 1.910079999999999927e+03
4.018090816490156953e+02 7.624690905367976066e-06 2.413114975454103715e-06 -2.666515674262985858e-01 7.997439295622192076e-06 1.225985766405856481e+01 1.911959999999999809e+03
4.025053013611436654e+02 4.949256952886209813e-06 3.051119996158232537e-06 -5.927639526616816923e-01 5.814161815485453466e-06 1.201392121078333730e+01 1.913839999999999918e+03
4.032015210732716923e+02 1.616884443971833015e-06 3.444342867987634025e-06 -1.083651572233117255e+00 3.804972154617610675e-06 1.143446976709466867e+01 1.915719999999999800e+03
4.038977407853996624e+02 -1.844834728934315968e-06 3.453948358736827986e-06 -1.051535817154266805e+00 3.915759752832517727e-06 1.050500203944903177e+01 1.917599999999999909e+03
4.045939604975275188e+02 -4.930315457516666908e-06 2.992304853100723496e-06 -5.754073694902608338e-01 5.767312965716176681e-06 9.970269839271901802e+00 1.919479999999999791e+03
4.052901802096554889e+02 -7.239351884321983523e-06 2.073903929073062859e-06 -3.211086118983919602e-01 7.530557297575056541e-06 9.703782133163398882e+00 1.921359999999999900e+03
4.059863999217835158e+02 -8.535665897025802032e-06 8.423515347099711859e-07 -2.380886646708796905e-01 8.577129380723922495e-06 9.523145548596486876e+00 1.923239999999999782e+03
4.066826196339115427e+02 -8.774491176606311036e-06 -4.612593234667202047e-07 -2.098216508108288747e-01 8.786606601631086544e-06 9.372258090007218101e+00 1.925119999999999891e+03
4.073788393460395127e+02 -8.092710409000778844e-06 -1.588271290669872554e-06 -2.061395389933395328e-01 8.247094485739550816e-06 9.230981609945011712e+00 1.927000000000000000e+03
4.080750590581673691e+02 -6.759140993814067433e-06 -2.387586642076383581e-06 -2.287909857164370786e-01 7.168441737761380069e-06 9.085221269014951417e+00 1.928879999999999882e+03
4.087712787702953392e+02 -5.095309623975824326e-06 -2.866007556922290608e-06 -2.957928912713415626e-01 5.846039640689783214e-06 8.912404021519071406e+00 1.930759999999999991e+03
4.094674984824233661e+02 -3.391475369638859316e-06 -3.168559744116486211e-06 -4.109322012375383193e-01 4.641322660072511493e-06 8.673347585794090264e+00 1.932639999999999873e+03
4.101637181945513362e+02 -1.846308900480786595e-06 -3.493172776622408488e-06 -4.907598173235850902e-01 3.951090052546319392e-06 8.340205823819655251e+00 1.934519999999999982e+03
4.108599379066791926e+02 -5.463139769613356460e-07 -3.991842257095777322e-06 -4.280078256710344586e-01 4.029052440333684765e-06 7.989994268312096359e+00 1.936399999999999864e+03
4.115561576188072195e+02 5.189900434279716694e-07 -4.709803249877884032e-06 -2.770146558830330896e-01 4.738311652660433640e-06 7.744230853465251307e+00 1.938279999999999973e+03
4.122523773309351895e+02 1.423276794209803378e-06 -5.580673196007930302e-06 -1.635602656239007191e-01 5.759308131501344425e-06 7.604268140363873663e+00 1.940159999999999854e+03
4.129485970430632165e+02 2.266806386159941975e-06 -6.459520002372988498e-06 -1.175185959003746256e-01 6.845714707274341731e-06 7.516483091368761471e+00 1.942039999999999964e+03
4.136448167551910160e+02 3.142658041644022171e-06 -7.164858783248948795e-06 -1.166456896384272107e-01 7.823777920583472619e-06 7.440630614348991756e+00 1.943919999999999845e+03
4.143410364673190429e+02 4.104899212862833047e-06 -7.515385837074523916e-06 -1.408161241317718027e-01 8.563365099530805650e-06 7.354061034446695011e+00 1.945799999999999955e+03
4.150372561794470698e+02 5.141084987518545590e-06 -7.364721243818735333e-06 -1.782473266168270176e-01 8.981640932927766565e-06 7.244552691536997102e+00 1.947679999999999836e+03
4.157334758915750399e+02 6.159051601344541784e-06 -6.636268917370147576e-06 -2.221207127982739449e-01 9.053948407831684483e-06 7.105862429597203267e+00 1.949559999999999945e+03
4.164296956037028963e+02 6.999022676075720425e-06 -5.343670452262767557e-06 -2.703778109277736319e-01 8.805744279878238945e-06 6.935263054092853707e+00 1.951439999999999827e+03
4.171259153158308663e+02 7.472194701747004658e-06 -3.574455768610290939e-06 -3.310731175193832310e-01 8.283141173647072723e-06 6.729377706217357868e+00 1.953319999999999936e+03
4.178221350279588933e+02 7.412999600815033986e-06 -1.433959120304447459e-06 -4.282085059962379980e-01 7.550417328889056711e-06 6.474263792947550833e+00 1.955199999999999818e+03
4.185183547400868633e+02 6.725480221713641732e-06 1.016883473022700307e-06 -5.749343383266607432e-01 6.801921508689149957e-06 6.133123300666468047e+00 1.957079999999999927e+03
4.192145744522147197e+02 5.409672820734517471e-06 3.776758887956057983e-06 -6.753378924988880927e-01 6.597610758839053479e-06 5.673702553903016366e+00 1.958959999999999809e+03
4.199107941643427466e+02 3.565854621352929465e-06 6.843230458867950559e-06 -5.927191851302032743e-01 7.716548599847090911e-06 5.192756194457109231e+00 1.960839999999999918e+03
4.206070138764707167e+02 1.382661005008444932e-06 1.010476871409884368e-05 -3.928723081685123741e-01 1.019892652293376166e-05 4.848376993014877456e+00 1.962719999999999800e+03
4.213032335885987436e+02 -8.856671691118634755e-07 1.326192640807562067e-05 -2.299473515224178533e-01 1.329146712698248971e-05 4.645705303864851032e+00 1.964599999999999909e+03
4.219994533007265431e+02 -2.952854812621433464e-06 1.584900501842176438e-05 -1.359813808036503258e-01 1.612173413806281100e-05 4.528189235251828038e+00 1.966479999999999791e+03
4.226956730128545701e+02 -4.546134282138784688e-06 1.736660238738671307e-05 -8.530845111359362798e-02 1.795177471429561892e-05 4.456359468269091018e+00 1.968359999999999900e+03
4.233918927249825970e+02 -5.458426778320618547e-06 1.746072647473883091e-05 -5.691531010113355660e-02 1.829402612657840386e-05 4.409402384699051325e+00 1.970239999999999782e+03
4.240881124371105670e+02 -5.592784528363954643e-06 1.605111962319740449e-05 -3.902996794429795802e-02 1.699757864929296461e-05 4.377108346640521397e+00 1.972119999999999891e+03
4.247843321492385940e+02 -4.982270803583464881e-06 1.334435908144707986e-05 -2.488262621345350284e-02 1.424411954649494601e-05 4.355055518605962739e+00 1.974000000000000000e+03
4.254805518613663935e+02 -3.777117834312027364e-06 9.740349013550244850e-06 -8.564117255938466164e-03 1.044705786525791078e-05 4.342460796921884914e+00 1.975879999999999882e+03
4.261767715734944204e+02 -2.205930385530542396e-06 5.699926372600866328e-06 4.276278674029428128e-02 6.111897374701067028e-06 4.343130504104843581e+00 1.977759999999999991e+03
4.268729912856223905e+02 -5.283595573451874546e-07 1.647260221176604572e-06 2.195869494695364299e+00 1.729921980353102047e-06 4.402005387070119014e+00 1.979639999999999873e+03
4.275692109977504174e+02 1.004518310944032204e-06 -2.062444578251180918e-06 2.190992164983847967e+00 2.294065098330808724e-06 7.400745759039597083e+00 1.981519999999999982e+03
4.282654307098782738e+02 2.176984373347273804e-06 -5.132554084800989595e-06 6.059176609700204358e-02 5.575156714856143528e-06 7.452829255829461985e+00 1.983399999999999864e+03
4.289616504220062438e+02 2.828666485571993294e-06 -7.317562357389823800e-06 5.244114303388371784e-02 7.845257990715583124e-06 7.485116122938356042e+00 1.985279999999999973e+03
4.296578701341342708e+02 2.875496759656420924e-06 -8.446456982862517935e-06 7.201971500112702707e-02 8.922506216200778374e-06 7.525850370842885440e+00 1.987159999999999854e+03
4.303540898462622408e+02 2.330650798213688636e-06 -8.467932271209707275e-06 1.108586451518918242e-01 8.782813335885540537e-06 7.585399213429600884e+00 1.989039999999999964e+03
4.310503095583900972e+02 1.313806140024839940e-06 -7.484468237125697103e-06 1.884635052604419214e-01 7.598904616200312293e-06 7.680214318871977142e+00 1.990919999999999845e+03
4.317465292705181241e+02 3.539379399805775312e-08 -5.747160511087378451e-06 3.636704109991121814e-01 5.747269496104711382e-06 7.847823228187703393e+00 1.992799999999999955e+03
4.324427489826460942e+02 -1.246511186732714810e-06 -3.608298344154744620e-06 7.256060748407553440e-01 3.817539401116859598e-06 8.186603336582495061e+00 1.994679999999999836e+03
4.331389686947741211e+02 -2.282887143837258440e-06 -1.452307025927148097e-06 9.804425662422378007e-01 2.705692038842335631e-06 8.858185733275563578e+00 1.996559999999999945e+03
4.338351884069019206e+02 -2.881821743961536426e-06 3.680663098504209643e-07 7.607594365307982498e-01 2.905231380185822570e-06 9.551810219036834582e+00 1.998439999999999827e+03
4.345314081190299476e+02 -2.932350377401926412e-06 1.574338024393132535e-06 4.040364130382663732e-01 3.328245626587570956e-06 9.917497165075767285e+00 2.000319999999999936e+03
4.352276278311579176e+02 -2.405347643203601947e-06 1.983718390340566287e-06 2.533904050102241401e-01 3.117825514174981806e-06 1.011440644938626576e+01 2.002199999999999818e+03
4.359238475432859445e+02 -1.346127334024212187e-06 1.518657522947496381e-06 1.021638256913399490e+00 2.029379085191369565e-06 1.027032795474017846e+01 2.004079999999999927e+03
4.366200672554138009e+02 1.277669737827981672e-07 2.124717205646868112e-07 2.205807293941960179e+00 2.479286825466803125e-07 1.153697583564058249e+01 2.005959999999999809e+03
4.373162869675417710e+02 1.824429946205263243e-06 -1.788345126993760757e-06 1.372425919521132798e+00 2.554745177479129856e-06 1.334178099313623278e+01 2.007839999999999918e+03
4.380125066796697979e+02 3.486309861825034721e-06 -4.231248139071867847e-06 1.271097249172986887e-01 5.482501004747527183e-06 1.344799579285249180e+01 2.009719999999999800e+03
4.387087263917977680e+02 4.825490539018369064e-06 -6.782267804033576331e-06 9.861634207816535880e-02 8.323732066073860942e-06 1.351877358531740470e+01 2.011599999999999909e+03
4.394049461039256244e+02 5.585637027215145623e-06 -9.072617144473342873e-06 9.902660215506886576e-02 1.065418804273645706e-05 1.358531307543803734e+01 2.013479999999999791e+03
4.401011658160536513e+02 5.610638536326954866e-06 -1.076376030586761635e-05 1.101237239444116389e-01 1.213827832550763313e-05 1.365666213020822894e+01 2.015359999999999900e+03
4.407973855281816213e+02 4.891432660921449637e-06 -1.161745124055403439e-05 1.296600933862895044e-01 1.260520871715258896e-05 1.373865369020411187e+01 2.017239999999999782e+03
4.414936052403096483e+02 3.572227539062304275e-06 -1.154963656191425802e-05 1.582353196566212705e-01 1.208945467352195043e-05 1.383720595599200287e+01 2.019119999999999891e+03
4.421898249524374478e+02 1.917493548073286726e-06 -1.064741571136349555e-05 1.952669041737274680e-01 1.081869875897711117e-05 1.395898678760372924e+01 2.020999999999999773e+03
4.428860446645654747e+02 2.565543379150355718e-07 -9.139473562210516418e-06 2.326523679893361118e-01 9.143073724008135482e-06 1.410910329161590404e+01 2.022879999999999882e+03
4.435822643766934448e+02 -1.076002361325822593e-06 -7.328937469325188347e-06 2.461930279437883062e-01 7.407503325065568723e-06 1.428294111693859669e+01 2.024759999999999991e+03
4.442784840888214717e+02 -1.794987831312471065e-06 -5.513409765586812749e-06 1.912486577745603211e-01 5.798247024560775761e-06 1.445191216970177450e+01 2.026639999999999873e+03
4.449747038009494986e+02 -1.713378241648090669e-06 -3.919858937323791855e-06 -2.109642668785968039e-02 4.277962025014985019e-06 1.454924328785992316e+01 2.028519999999999982e+03
4.456709235130772981e+02 -7.833611258760571658e-07 -2.670150761039127283e-06 -6.262458428359206630e-01 2.782689299977925256e-06 1.442253667347067392e+01 2.030399999999999864e+03
4.463671432252053251e+02 8.793917029157708041e-07 -1.775238471647005130e-06 -1.071132680224673006e+00 1.981111152452757937e-06 1.367723388701880971e+01 2.032279999999999973e+03
4.470633629373332951e+02 3.001232939625284707e-06 -1.145732298191891451e-06 -7.137616218901771115e-01 3.212491503025634540e-06 1.293104930091692850e+01 2.034159999999999854e+03
4.477595826494613220e+02 5.192632175445751498e-06 -6.102909469973503634e-07 -2.675397039240646202e-01 5.228372973446079628e-06 1.268336406517807902e+01 2.036039999999999964e+03
4.484558023615891784e+02 7.019783341469250039e-06 5.513552813702146918e-08 -1.792393423873334390e-01 7.019999863791461393e-06 1.255851646961930435e+01 2.037919999999999845e+03
4.491520220737171485e+02 8.086522173568468652e-06 1.078490553536302999e-06 -2.191804537693951005e-01 8.158123726548987214e-06 1.243378413846025055e+01 2.039799999999999955e+03
4.498482417858451754e+02 8.104835921118138292e-06 2.623481708077023762e-06 -3.337946012295868181e-01 8.518862692922197442e-06 1.225332096476449628e+01 2.041679999999999836e+03
4.505444614979731455e+02 6.939595021444727086e-06 4.720940170356942021e-06 -4.946758531006994475e-01 8.393167170606712421e-06 1.196899537610438990e+01 2.043559999999999945e+03
4.512406812101010019e+02 4.623878388785320514e-06 7.230743666405182312e-06 -6.014379898749184772e-01 8.582767929027010435e-06 1.156451480467965176e+01 2.045439999999999827e+03
4.519369009222289719e+02 1.348577273071230101e-06 9.858091939252541376e-06 -5.573278577810650836e-01 9.949906398765778705e-06 1.113152940775731992e+01 2.047319999999999936e+03
4.526331206343569988e+02 -2.568157590451527782e-06 1.222248092539197596e-05 -4.203016641310759471e-01 1.248937441911981860e-05 1.078846952326919961e+01 2.049199999999999818e+03
4.533293403464850257e+02 -6.726721358390508534e-06 1.395067083896447363e-05 -3.019016270658540502e-01 1.548773699061811943e-05 1.054628480054083894e+01 2.051079999999999927e+03
4.540255600586129958e+02 -1.070159777040437810e-05 1.475534973158135691e-05 -2.319074004451612547e-01 1.822757637594208459e-05 1.036808979549567056e+01 2.052960000000000036e+03
4.547217797707408522e+02 -1.409841686414399281e-05 1.447537473758385354e-05 -1.982345279432722596e-01 2.020647994749853881e-05 1.022336779338431079e+01 2.054839999999999691e+03
4.554179994828688223e+02 -1.660197844030860138e-05 1.307970431563690777e-05 -1.897777333006225586e-01 2.113538154651962579e-05 1.009206022353871290e+01 2.056719999999999800e+03
4.561142191949968492e+02 -1.800585137773642904e-05 1.065507427755710588e-05 -2.023239790043425412e-01 2.092226784307552222e-05 9.959113795690582194e+00 2.058599999999999909e+03
4.568104389071248193e+02 -1.821958840347797601e-05 7.394825112160546149e-06 -2.364981780964791613e-01 1.966308317715178248e-05 9.810336338700722081e+00 2.060480000000000018e+03
4.575066586192526756e+02 -1.725698839783005529e-05 3.588563274797365277e-06 -2.958789634427552162e-01 1.762615769077496521e-05 9.629804408744366384e+00 2.062359999999999673e+03
4.582028783313807025e+02 -1.521439426496065894e-05 -4.022885924917834768e-07 -3.841945923296283261e-01 1.521971185539715645e-05 9.398342805195078142e+00 2.064239999999999782e+03
4.588990980435086726e+02 -1.224897158875600466e-05 -4.194773316817261677e-06 -4.953600995178925048e-01 1.294733285899585757e-05 9.094836711798627960e+00 2.066119999999999891e+03
4.595953177556366995e+02 -8.563066886214419364e-06 -7.452922346918221616e-06 -5.924112215515640045e-01 1.135218771898064312e-05 8.708583873422986343e+00 2.068000000000000000e+03
4.602915374677646696e+02 -4.394536515226358993e-06 -9.948386919749246376e-06 -6.132414248676182345e-01 1.087576909872105167e-05 8.269939971538571299e+00 2.069880000000000109e+03
4.609877571798925260e+02 -8.118732534354402867e-09 -1.158655327901057921e-05 -5.395219149866156139e-01 1.158655612342031334e-05 7.854682336850490998e+00 2.071759999999999764e+03
4.616839768920205529e+02 4.317669383402181171e-06 -1.239107534877063627e-05 -4.228081753681732780e-01 1.312177644998115034e-05 7.518688386861201778e+00 2.073639999999999873e+03
4.623801966041485230e+02 8.309821881212295792e-06 -1.246388306601279569e-05 -3.164464242552894602e-01 1.498003740918944168e-05 7.265947564570099715e+00 2.075519999999999982e+03
4.630764163162765499e+02 1.172268841084542920e-05 -1.194690389776248632e-05 -2.362446869326133847e-01 1.673768013555469679e-05 7.078055910063294931e+00 2.077400000000000091e+03
4.637726360284043494e+02 1.435589458620407873e-05 -1.099987592854470767e-05 -1.778168159583250196e-01 1.808560145014760065e-05 6.936991148714151123e+00 2.079279999999999745e+03
4.644688557405323763e+02 1.606370395917127144e-05 -9.788534925947345281e-06 -1.334700394472573548e-01 1.881111375980661489e-05 6.830456765227278737e+00 2.081159999999999854e+03
4.651650754526603464e+02 1.675637191599922197e-05 -8.468641450490718288e-06 -9.733176764915667245e-02 1.877482057981532301e-05 6.751142203830785782e+00 2.083039999999999964e+03
4.658612951647883733e+02 1.639847935070695958e-05 -7.161295960373952452e-06 -6.576465937187284116e-02 1.789397342256970552e-05 6.694928174720067737e+00 2.084920000000000073e+03
4.665575148769162297e+02 1.500942721652747565e-05 -5.932107120145203384e-06 -3.596968792699644507e-02 1.613916975104708366e-05 6.659568899398633945e+00 2.086799999999999727e+03
4.672537345890441998e+02 1.266716061061131181e-05 -4.791937316593047648e-06 -2.363695807159514432e-03 1.354325002284088832e-05 6.644842563172338679e+00 2.088679999999999836e+03
4.679499543011722267e+02 9.511358864606522990e-06 -3.722982989044281816e-06 5.735033403549935627e-02 1.021403689968085872e-05 6.656277596169796418e+00 2.090559999999999945e+03
4.686461740133001967e+02 5.740927611790151144e-06 -2.713343524982084986e-06 3.326391930219986248e-01 6.349841173476450025e-06 6.724699429277618989e+00 2.092440000000000055e+03
4.693423937254280531e+02 1.603690659358191695e-06 -1.775765780856411260e-06 1.691837408720615388e+00 2.392732295801870765e-06 7.119457522586274401e+00 2.094319999999999709e+03
4.700386134375560800e+02 -2.619360462695858536e-06 -9.392487795372097498e-07 1.631401396008576254e+00 2.782667336099736164e-06 9.080480536611039710e+00 2.096199999999999818e+03
4.707348331496840501e+02 -6.631289705210350222e-06 -2.235114180197599582e-07 2.743886291018715062e-01 6.635055426174975084e-06 9.391085143174899841e+00 2.098079999999999927e+03
4.714310528618120770e+02 -1.013647630278393415e-05 3.830583964305555244e-07 7.595550879582151083e-02 1.014371162701189139e-05 9.462550081340044272e+00 2.099960000000000036e+03
4.721272725739398766e+02 -1.286021365733718266e-05 9.284517366626609034e-07 4.586436188108693190e-02 1.289368519623748854e-05 9.496848588111612699e+00 2.101839999999999691e+03
4.728234922860679035e+02 -1.457363547188178685e-05 1.486319542251633177e-06 4.912828905609159524e-02 1.464923194740837599e-05 9.526413426991606315e+00 2.103719999999999800e+03
4.735197119981958735e+02 -1.512319269295843606e-05 2.138574160273853396e-06 7.192117612146005368e-02 1.527365236828907285e-05 9.565256754639559489e+00 2.105599999999999909e+03
4.742159317103239005e+02 -1.445847683117061875e-05 2.957701966005346267e-06 1.185622909629884536e-01 1.475789799386109920e-05 9.626559308061986897e+00 2.107480000000000018e+03
4.749121514224517568e+02 -1.264947454268969314e-05 3.990269107401467782e-06 2.053110833377002065e-01 1.326391547604390849e-05 9.730347562806516137e+00 2.109359999999999673e+03
4.756083711345797269e+02 -9.886455810433628904e-06 5.243697441169023531e-06 3.566499421971418560e-01 1.119099510080222628e-05 9.912442554738076339e+00 2.111239999999999782e+03
4.763045908467077538e+02 -6.461061072128406904e-06 6.681681126182656992e-06 5.476977263862498058e-01 9.294631399348691271e-06 1.022696100298044186e+01 2.113119999999999891e+03
4.770008105588357239e+02 -2.732301170615412513e-06 8.231316022799442574e-06 6.189682070709608963e-01 8.672948354172368949e-06 1.067507846153366913e+01 2.115000000000000000e+03
4.776970302709635803e+02 9.162906599446300054e-07 9.796359931418090747e-06 4.820697683011537227e-01 9.839118684079161125e-06 1.108883673686699822e+01 2.116879999999999654e+03
4.783932499830916072e+02 4.122112343649562760e-06 1.126608834881601216e-05 2.808901293587949266e-01 1.199652269855711073e-05 1.134633141215807228e+01 2.118759999999999764e+03
4.790894696952195773e+02 6.586201671025540122e-06 1.251660706432614744e-05 1.385248686237624260e-01 1.414367366896446769e-05 1.147995922687055348e+01 2.120639999999999873e+03
4.797856894073476042e+02 8.108203633483033755e-06 1.341541215307941088e-05 5.166624158657592836e-02 1.567533889263700067e-05 1.153921890046968279e+01 2.122519999999999982e+03
4.804819091194755742e+02 8.608432150342155970e-06 1.384338150994811028e-05 -6.451626824528381571e-03 1.630166604114492742e-05 1.155190133855883694e+01 2.124400000000000091e+03
4.811781288316034306e+02 8.132297334473764916e-06 1.373245442252689713e-05 -5.405931857626191522e-02 1.595977958504025103e-05 1.153023540092862298e+01 2.126279999999999745e+03
4.818743485437314007e+02 6.834816884161243759e-06 1.309478253485000765e-05 -1.034361957003648441e-01 1.477118991398554853e-05 1.147662701212484393e+01 2.128159999999999854e+03
4.825705682558594276e+02 4.947637033376320482e-06 1.201482200331667515e-05 -1.640401128581295276e-01 1.299365460466836052e-05 1.138620676414037547e+01 2.130039999999999964e+03
4.832667879679874545e+02 2.736470175579526699e-06 1.060020617041374076e-05 -2.435311197689218887e-01 1.094772304532379939e-05 1.124821109182177992e+01 2.131920000000000073e+03
4.839630076801152541e+02 4.601623340364591654e-07 8.922058520121100273e-06 -3.487918206142882616e-01 8.933917260089852894e-06 1.104710443194095859e+01 2.133799999999999727e+03
4.846592273922432810e+02 -1.658677589908060205e-06 6.988416586228878999e-06 -4.863760176966253623e-01 7.182560666638472997e-06 1.076253960994047532e+01 2.135679999999999836e+03
4.853554471043712510e+02 -3.447224361365799613e-06 4.770727946444178424e-06 -6.434793827671424493e-01 5.885847512175059708e-06 1.036985528988754091e+01 2.137559999999999945e+03
4.860516668164992780e+02 -4.782750797711939135e-06 2.261891938410495118e-06 -7.401258965958040781e-01 5.290638934387846854e-06 9.866533548679585763e+00 2.139440000000000055e+03
4.867478865286271343e+02 -5.586411222464466962e-06 -4.788231741433968230e-07 -6.901033636095621482e-01 5.606894147259576315e-06 9.339274812554844374e+00 2.141319999999999709e+03
4.874441062407551044e+02 -5.816918272533059383e-06 -3.324149513147610318e-06 -5.426724396432168751e-01 6.699739410983719516e-06 8.905606418378070543e+00 2.143199999999999818e+03
