# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
9.887222989728878701e+02 9.086972281880110192e-01 1.030905617031797616e+00 8.601804692084741299e-02 1.374225979868044067e+00 9.339945770912683543e+01 3.496799999999999727e+03
9.894185186850158971e+02 9.654609391032782373e-01 9.711792414536024598e-01 8.625482857127729497e-02 1.369417373909276092e+00 9.345942876067979910e+01 3.498679999999999836e+03
9.901147383971439240e+02 1.018427207303397974e+00 9.081439350495984497e-01 8.648086952608896594e-02 1.364521668330396231e+00 9.351956233296192522e+01 3.500559999999999945e+03
9.908109581092717235e+02 1.067428397578290555e+00 8.420865870373220874e-01 8.668868713493596556e-02 1.359600383945489543e+00 9.357984813285185055e+01 3.502439999999999600e+03
9.915071778213997504e+02 1.112316976360732790e+00 7.733014241438187497e-01 8.687221813096131229e-02 1.354711832266604965e+00 9.364027107856558985e+01 3.504319999999999709e+03
9.922033975335277773e+02 1.152965374134562015e+00 7.020868333080029222e-01 8.702716726704953776e-02 1.349909284158646638e+00 9.370081243424996842e+01 3.506199999999999818e+03
9.928996172456556906e+02 1.189265393339737464e+00 6.287423180835800540e-01 8.715121637664523246e-02 1.345239413020832719e+00 9.376145113724955138e+01 3.508079999999999927e+03
9.935958369577836038e+02 1.221127153643463359e+00 5.535657420517694494e-01 8.724410895009103439e-02 1.340741047383390949e+00 9.382216522380466017e+01 3.509959999999999582e+03
9.942920566699115170e+02 1.248477609518930276e+00 4.768509846803037910e-01 8.730764053178619033e-02 1.336444238664927342e+00 9.388293327408572964e+01 3.511839999999999691e+03
9.949882763820395439e+02 1.271258737111986115e+00 3.988860975734667691e-01 8.734558269316435031e-02 1.332369654232995027e+00 9.394373582451989080e+01 3.513719999999999800e+03
9.956844960941675708e+02 1.289425531175451889e+00 3.199520155346493033e-01 8.736355241076272649e-02 1.328528318362759197e+00 9.400455670696230470e+01 3.515599999999999909e+03
9.963807158062955978e+02 1.302943985854445152e+00 2.403218392911568579e-01 8.736882131529251361e-02 1.324921739845245972e+00 9.406538427913969258e+01 3.517480000000000018e+03
9.970769355184233973e+02 1.311789231294185898e+00 1.602606781414773196e-01 8.737005057991117929e-02 1.321542459513790124e+00 9.412621249821248171e+01 3.519359999999999673e+03
9.977731552305514242e+02 1.315943989114484847e+00 8.002600829826932161e-02 8.737694192764934586e-02 1.318375039391560088e+00 9.418704178206638744e+01 3.521239999999999782e+03
9.984693749426794511e+02 1.315397479972354899e+00 -1.315255811684131024e-04 8.739980704330457817e-02 1.315397486547925654e+00 9.424787959692346817e+01 3.523119999999999891e+03
9.991655946548073643e+02 1.310144888456260093e+00 -7.996697228553882597e-02 8.744906973603122635e-02 1.312583081334123492e+00 9.430874071906585243e+01 3.525000000000000000e+03
9.998618143669352776e+02 1.300187441077497175e+00 -1.592397291387352143e-01 8.753472280519636328e-02 1.309902543425207844e+00 9.436964712923841603e+01 3.526879999999999654e+03
1.000558034079063304e+03 1.285533103484804762e+00 -2.377121369825322128e-01 8.766576713894652650e-02 1.307326439809153307e+00 9.443062751809111433e+01 3.528759999999999764e+03
1.001254253791191218e+03 1.266197838693149169e+00 -3.151481580760687184e-01 8.784966378792451180e-02 1.304827700598796048e+00 9.449171639956033175e+01 3.530639999999999873e+03
1.001950473503319245e+03 1.242207319403951793e+00 -3.913122661883148279e-01 8.809183127214847975e-02 1.302384088527722472e+00 9.455295285335705557e+01 3.532519999999999982e+03
1.002646693215447044e+03 1.213598940434560181e+00 -4.659686450517227518e-01 8.839521907306252535e-02 1.299980448466524274e+00 9.461437893837856450e+01 3.534399999999999636e+03
1.003342912927575071e+03 1.180423955880792741e+00 -5.388807538113855600e-01 8.875998742088551940e-02 1.297610566559006973e+00 9.467603784131011935e+01 3.536279999999999745e+03
1.004039132639703098e+03 1.142749551568555066e+00 -6.098112715268816375e-01 8.918332133825843111e-02 1.295278473723456170e+00 9.473797184415987260e+01 3.538159999999999854e+03
1.004735352351831125e+03 1.100660681499292526e+00 -6.785223944617012615e-01 8.965940103219760537e-02 1.292999062484009754e+00 9.480022021392760223e+01 3.540039999999999964e+03
1.005431572063958924e+03 1.054261529262933816e+00 -7.447764231870612761e-01 9.017953671947583072e-02 1.290797928654648929e+00 9.486281712891226903e+01 3.541919999999999618e+03
1.006127791776086951e+03 1.003676518402207840e+00 -8.083365545397351859e-01 9.073245924737831369e-02 1.288710417043777534e+00 9.492578975611692726e+01 3.543799999999999727e+03
1.006824011488214978e+03 9.490508559546665390e-01 -8.689677775799458104e-01 9.130474598351195903e-02 1.286779905679489300e+00 9.498915658222801994e+01 3.545679999999999836e+03
1.007520231200342891e+03 8.905506549489955459e-01 -9.264377765266622600e-01 9.188136266353535975e-02 1.285055416239218262e+00 9.505292608404604948e+01 3.547559999999999945e+03
1.008216450912470805e+03 8.283627110486070366e-01 -9.805177582890017840e-01 9.244631255603498465e-02 1.283588662841756323e+00 9.511709581395507485e+01 3.549439999999999600e+03
1.008912670624598832e+03 7.626940226727016992e-01 -1.030983157395005456e+00 9.298339613218639665e-02 1.282430677679242903e+00 9.518165197427614999e+01 3.551319999999999709e+03
1.009608890336726745e+03 6.937711270650307460e-01 -1.077614211611743533e+00 9.347708450926998924e-02 1.281628169874820644e+00 9.524656956053074452e+01 3.553199999999999818e+03
1.010305110048854772e+03 6.218393067286283049e-01 -1.120196451323768327e+00 9.391349376470675692e-02 1.281219814454609862e+00 9.531181315201136783e+01 3.555079999999999927e+03
1.011001329760982571e+03 5.471616895371733680e-01 -1.158521186422711846e+00 9.428141517928009807e-02 1.281232708717453095e+00 9.537733841171832694e+01 3.556959999999999582e+03
1.011697549473110598e+03 4.700182480196810619e-01 -1.192386109607596945e+00 9.457331857195686031e-02 1.281679284320625500e+00 9.544309431148163014e+01 3.558839999999999691e+03
1.012393769185238625e+03 3.907046817757511281e-01 -1.221596148293216721e+00 9.478621171105085230e-02 1.282554988250528716e+00 9.550902602898064231e+01 3.560719999999999800e+03
1.013089988897366652e+03 3.095311651902457051e-01 -1.245964696729153554e+00 9.492222000499445089e-02 1.283837048740766873e+00 9.557507836954397362e+01 3.562599999999999909e+03
1.013786208609494679e+03 2.268209425584956085e-01 -1.265315335662577478e+00 9.498875404146540913e-02 1.285484592924405645e+00 9.564119947035349867e+01 3.564480000000000018e+03
1.014482428321622479e+03 1.429087737869831898e-01 -1.279484113483032148e+00 9.499816455581108765e-02 1.287440295423737169e+00 9.570734445553225100e+01 3.566359999999999673e+03
1.015178648033750505e+03 5.813924884038455115e-02 -1.288322414193837417e+00 9.496684339864217006e-02 1.289633597255422703e+00 9.577347865991295350e+01 3.568239999999999782e+03
1.015874867745878419e+03 -2.713499176944057095e-02 -1.291700387419932872e+00 9.491380680977175299e-02 1.291985370907555053e+00 9.583958003227766653e+01 3.570119999999999891e+03
1.016571087458006446e+03 -1.125550970632426401e-01 -1.289510854629492442e+00 9.485887523455606429e-02 1.294413726009655763e+00 9.590564038642109779e+01 3.572000000000000000e+03
1.017267307170134359e+03 -1.977578778591931041e-01 -1.281673546240943429e+00 9.482062493148973870e-02 1.296840490341509833e+00 9.597166526989482804e+01 3.573879999999999654e+03
1.017963526882262272e+03 -2.823777012161175493e-01 -1.268139460694910348e+00 9.481432052847164893e-02 1.299197774750125323e+00 9.603767236280828001e+01 3.575759999999999764e+03
1.018659746594390299e+03 -3.660484020070132738e-01 -1.248895087624168898e+00 9.485004722595045956e-02 1.301433967784638934e+00 9.610368846778271745e+01 3.577639999999999873e+03
1.019355966306518326e+03 -4.484052182663992303e-01 -1.223966201006760457e+00 9.493125230472268528e-02 1.303518508106217499e+00 9.616974530795823739e+01 3.579519999999999982e+03
1.020052186018646125e+03 -5.290867587393159877e-01 -1.193420921213104613e+00 9.505388089707506039e-02 1.305444864198565202e+00 9.623587448608579109e+01 3.581399999999999636e+03
1.020748405730774152e+03 -6.077370230107590476e-01 -1.157371759014775181e+00 9.520624719228766575e-02 1.307231302296167685e+00 9.630210207914784348e+01 3.583279999999999745e+03
1.021444625442902179e+03 -6.840074903569854925e-01 -1.115976399939329289e+00 9.536971775732940027e-02 1.308919238183169131e+00 9.636844341811179504e+01 3.585159999999999854e+03
1.022140845155030206e+03 -7.575592862031074182e-01 -1.069437050996088878e+00 9.552020278924543140e-02 1.310569219139444241e+00 9.643489863403331697e+01 3.587039999999999964e+03
1.022837064867158006e+03 -8.280654048831542768e-01 -1.017998260014629341e+00 9.563036336366144419e-02 1.312254842687621936e+00 9.650144951428845275e+01 3.588919999999999618e+03
1.023533284579286033e+03 -8.952129426682443603e-01 -9.619432136771802755e-01 9.567235667667074728e-02 1.314055158302085413e+00 9.656805812213679019e+01 3.590799999999999727e+03
1.024229504291414059e+03 -9.587052663521633544e-01 -9.015886260323946466e-01 9.562086330305306914e-02 1.316046290341777336e+00 9.663466747553653136e+01 3.592679999999999836e+03
1.024925724003541973e+03 -1.018264036328574429e+00 -8.372784261884976820e-01 9.545607920567684979e-02 1.318293142908984583e+00 9.670120438198135560e+01 3.594559999999999945e+03
1.025621943715669886e+03 -1.073631000316527917e+00 -7.693765457521044571e-01 9.516632358325907703e-02 1.320842077613409549e+00 9.676758428350740360e+01 3.596439999999999600e+03
1.026318163427797799e+03 -1.124569494017479965e+00 -6.982591783308585986e-01 9.474992602674170428e-02 1.323715387459863502e+00 9.683371772280017353e+01 3.598319999999999709e+03
1.027014383139925940e+03 -1.170865607285552779e+00 -6.243069418717430707e-01 9.421611908880594966e-02 1.326908221390392217e+00 9.689951781595237890e+01 3.600199999999999818e+03
1.027710602852053853e+03 -1.212329015285124489e+00 -5.478974055235703577e-01 9.358477078254180681e-02 1.330388367463297916e+00 9.696490796141982571e+01 3.602079999999999927e+03
1.028406822564181766e+03 -1.248793505714472341e+00 -4.693984514477654302e-01 9.288492997940903106e-02 1.334098994129072180e+00 9.702982894029993588e+01 3.603959999999999582e+03
1.029103042276309679e+03 -1.280117265208273958e+00 -3.891629123565655268e-01 9.215230637519898627e-02 1.337964119488319614e+00 9.709424459984239775e+01 3.605839999999999691e+03
1.029799261988437593e+03 -1.306182994367194983e+00 -3.075248627210738217e-01 9.142594175955852387e-02 1.341896253801189598e+00 9.715814544473288095e+01 3.607719999999999800e+03
1.030495481700565733e+03 -1.326897921495179711e+00 -2.247978334928220356e-01 9.074442978338168042e-02 1.345805394554240308e+00 9.722154968554814047e+01 3.609599999999999909e+03
1.031191701412693646e+03 -1.342193764587248594e+00 -1.412750810050694972e-01 9.014209154345068087e-02 1.349608369198219915e+00 9.728450156629489243e+01 3.611480000000000018e+03
1.031887921124821560e+03 -1.352026673404935320e+00 -5.723187047530523680e-02 8.964551338946812054e-02 1.353237456101669123e+00 9.734706708759811988e+01 3.613359999999999673e+03
1.032584140836949473e+03 -1.356377152810780640e+00 2.707044133044352735e-02 8.927081037970253929e-02 1.356647260514281417e+00 9.740932751334604234e+01 3.615239999999999782e+03
1.033280360549077614e+03 -1.355249950210841492e+00 1.113789139377752146e-01 8.902190875818725979e-02 1.359818991636918772e+00 9.747137128340609991e+01 3.617119999999999891e+03
1.033976580261205527e+03 -1.348673871515341016e+00 1.954426560500927557e-01 8.889005150182401060e-02 1.362761550496671914e+00 9.753328512872346323e+01 3.619000000000000000e+03
1.034672799973333440e+03 -1.336701494646962196e+00 2.790062279129297274e-01 8.885462620383502430e-02 1.365509194771541646e+00 9.759514529554137141e+01 3.620879999999999654e+03
1.035369019685461353e+03 -1.319408753594000672e+00 3.618035094863820689e-01 8.888529296497621468e-02 1.368115944844272791e+00 9.765700981327719887e+01 3.622759999999999764e+03
1.036065239397589266e+03 -1.296894379501704497e+00 4.435527263840052803e-01 8.894525437661016110e-02 1.370647311552390279e+00 9.771891268170234923e+01 3.624639999999999873e+03
1.036761459109717407e+03 -1.269279182593694433e+00 5.239532511879250176e-01 8.899536438804196703e-02 1.373170292715406138e+00 9.778086069207166986e+01 3.626519999999999982e+03
1.037457678821845320e+03 -1.236705161340374781e+00 6.026846646765973148e-01 8.899863305986308037e-02 1.375742876093590805e+00 9.784283333565227281e+01 3.628399999999999636e+03
1.038153898533973233e+03 -1.199334421182698396e+00 6.794083655297699087e-01 8.892457547476495527e-02 1.378404433025906872e+00 9.790478589744910209e+01 3.630279999999999745e+03
1.038850118246101147e+03 -1.157347898189259316e+00 7.537717808455618451e-01 8.875281487086980614e-02 1.381168365928711061e+00 9.796665542032856422e+01 3.632159999999999854e+03
1.039546337958229287e+03 -1.110943891786786430e+00 8.254149643450318097e-01 8.847541478606590903e-02 1.384018133574513865e+00 9.802836881588899587e+01 3.634039999999999964e+03
1.040242557670356973e+03 -1.060336429265058333e+00 8.939791135873966788e-01 8.809759136720970996e-02 1.386907350458956190e+00 9.808985207595407019e+01 3.635919999999999618e+03
1.040938777382485114e+03 -1.005753491565105184e+00 9.591163140604750392e-01 8.763671257983358942e-02 1.389764076990174457e+00 9.815103937529067935e+01 3.637799999999999727e+03
1.041634997094613027e+03 -9.474351457499170515e-01 1.020499665698298974e+00 8.711976749732146252e-02 1.392498805418700192e+00 9.821188088956242268e+01 3.639679999999999836e+03
1.042331216806741168e+03 -8.856316361516114455e-01 1.077832876706675824e+00 8.657972093689618454e-02 1.395015091338573487e+00 9.827234837418596669e+01 3.641559999999999945e+03
1.043027436518868853e+03 -8.206014993314655337e-01 1.130858440384250096e+00 8.605131235062757344e-02 1.397221397235723472e+00 9.833243790633602543e+01 3.643439999999999600e+03
1.043723656230996994e+03 -7.526097637255811934e-01 1.179363631252709821e+00 8.556689437471722004e-02 1.399042540874526841e+00 9.839216961401193373e+01 3.645319999999999709e+03
1.044419875943124907e+03 -6.819262918748879576e-01 1.223183764385997740e+00 8.515284609858495002e-02 1.400429215993345133e+00 9.845158462347453110e+01 3.647199999999999818e+03
1.045116095655252821e+03 -6.088243077813514370e-01 1.262202423641750615e+00 8.482696611485510130e-02 1.401364333780673599e+00 9.851073979400720759e+01 3.649079999999999927e+03
1.045812315367380734e+03 -5.335791489426882084e-01 1.296348661392317858e+00 8.459708920579060709e-02 1.401865385862729019e+00 9.856970103533286931e+01 3.650959999999999582e+03
1.046508535079508647e+03 -4.564672724310430696e-01 1.325591462926431374e+00 8.446100946349074934e-02 1.401982559586271382e+00 9.862853611619463834e+01 3.652839999999999691e+03
1.047204754791636788e+03 -3.777655395204312927e-01 1.349932032562271900e+00 8.440764928649498178e-02 1.401792886052311671e+00 9.868730787472229338e+01 3.654719999999999800e+03
1.047900974503764701e+03 -2.977507800468426336e-01 1.369394658975577883e+00 8.441928652034905167e-02 1.401391187017152040e+00 9.874606865476992823e+01 3.656599999999999909e+03
1.048597194215892841e+03 -2.166996185214478676e-01 1.384017044259388651e+00 8.447453651135813923e-02 1.400878975310799301e+00 9.880485661744079096e+01 3.658480000000000018e+03
1.049293413928020527e+03 -1.348885198813849773e-01 1.393841014900986996e+00 8.455168585744232690e-02 1.400352701149251367e+00 9.886369432975408245e+01 3.660359999999999673e+03
1.049989633640148668e+03 -5.259400911497986997e-02 1.398904483380412067e+00 8.463191178981357976e-02 1.399892811402574599e+00 9.892258971821598834e+01 3.662239999999999782e+03
1.050685853352276581e+03 2.990698600545604532e-02 1.399235393599854271e+00 8.470192174510103589e-02 1.399554970165327150e+00 9.898153914028037548e+01 3.664119999999999891e+03
1.051382073064404494e+03 1.123367158670586785e-01 1.394848182358648936e+00 8.475562934905206403e-02 1.399364494890814159e+00 9.904053201336411405e+01 3.666000000000000000e+03
1.052078292776532408e+03 1.944161714321720191e-01 1.385743029290615658e+00 8.479463915094218041e-02 1.399314614710314375e+00 9.909955622001361064e+01 3.667879999999999654e+03
1.052774512488660321e+03 2.758646913915717147e-01 1.371907885979982700e+00 8.482751410491395916e-02 1.399368634624426733e+00 9.915860341188343341e+01 3.669759999999999764e+03
1.053470732200788461e+03 3.563996912292625718e-01 1.353322997588358723e+00 8.486800182367085221e-02 1.399465567890062268e+00 9.921767339491492521e+01 3.671639999999999873e+03
1.054166951912916375e+03 4.357365911883638310e-01 1.329967400996257210e+00 8.493255368370818126e-02 1.399528372207292870e+00 9.927677696348054326e+01 3.673519999999999982e+03
1.054863171625044288e+03 5.135890207423025045e-01 1.301826713060696861e+00 8.503755481850347464e-02 1.399473641432898097e+00 9.933593683106684580e+01 3.675399999999999636e+03
1.055559391337172201e+03 5.896693552312720632e-01 1.268901428232647843e+00 8.519668805227245678e-02 1.399221491783812610e+00 9.939518660735214439e+01 3.677279999999999745e+03
1.056255611049300342e+03 6.636896134849876727e-01 1.231214919929275675e+00 8.541879639464831919e-02 1.398704429857968279e+00 9.945456805832687053e+01 3.679159999999999854e+03
1.056951830761428255e+03 7.353627027012119566e-01 1.188820398249396781e+00 8.570651094038055084e-02 1.397874187406680013e+00 9.951412710702454945e+01 3.681039999999999964e+03
1.057648050473556168e+03 8.044039701189955593e-01 1.141806205760624637e+00 8.605579350994640997e-02 1.396705823950296521e+00 9.957390918307567063e+01 3.682919999999999618e+03
1.058344270185684081e+03 8.705329982669799405e-01 1.090299026236398516e+00 8.645641887892541178e-02 1.395198791457237686e+00 9.963395458659341841e+01 3.684799999999999727e+03
1.059040489897812222e+03 9.334755749974732453e-01 1.034464801192286121e+00 8.689329957776287250e-02 1.393375065810587454e+00 9.969429450920267755e+01 3.686679999999999836e+03
1.059736709609940135e+03 9.929657527102134784e-01 9.745073794021102964e-01 8.734844807044950254e-02 1.391274817771287697e+00 9.975494824262918314e+01 3.688559999999999945e+03
1.060432929322068048e+03 1.048747899756347524e+00 9.106651370075578011e-01 8.780329012077243978e-02 1.388950376724936930e+00 9.981592193194353513e+01 3.690439999999999600e+03
1.061129149034195962e+03 1.100578631796528262e+00 8.432059934210534013e-01 8.824100200700167596e-02 1.386459401536267011e+00 9.987720900537271973e+01 3.692319999999999709e+03
1.061825368746323875e+03 1.148228521640844990e+00 7.724213808066635600e-01 8.864855089682038836e-02 1.383858203515372365e+00 9.993879218197393755e+01 3.694199999999999818e+03
1.062521588458452015e+03 1.191483507731834646e+00 6.986197930146010870e-01 8.901817028626018979e-02 1.381196062979011208e+00 1.000006467425446175e+02 3.696079999999999927e+03
1.063217808170579701e+03 1.230145966370808974e+00 6.221205277924216626e-01 8.934809047810471361e-02 1.378511171401629598e+00 1.000627445917556457e+02 3.697959999999999582e+03
1.063914027882707842e+03 1.264035453635228956e+00 5.432481644704122425e-01 8.964245132002907068e-02 1.375828549001397505e+00 1.001250585462083080e+02 3.699839999999999691e+03
1.064610247594835755e+03 1.292989170917575148e+00 4.623281983577482435e-01 8.991043550202791612e-02 1.373159990353214566e+00 1.001875662750606040e+02 3.701719999999999800e+03
1.065306467306963896e+03 1.316862239724964745e+00 3.796841104712088133e-01 9.016476110655423370e-02 1.370505812522429201e+00 1.002502533812533585e+02 3.703599999999999909e+03
1.066002687019091582e+03 1.335527900025143877e+00 2.956359903440817782e-01 9.041975089748899297e-02 1.367857964312193086e+00 1.003131152431039794e+02 3.705479999999999563e+03
1.066698906731219722e+03 1.348877749166897733e+00 2.105006704722787447e-01 9.068924413675794050e-02 1.365203909482695099e+00 1.003761574071344143e+02 3.707359999999999673e+03
1.067395126443347635e+03 1.356822131832518652e+00 1.245931741088234651e-01 9.098463176146018294e-02 1.362530644229718702e+00 1.004393945219959789e+02 3.709239999999999782e+03
1.068091346155475549e+03 1.359290760086029337e+00 3.822914353126487946e-02 9.131327639740260960e-02 1.359828238370710318e+00 1.005028479954004865e+02 3.711119999999999891e+03
1.068787565867603689e+03 1.356233610191753369e+00 -4.827219501053305745e-02 9.167752698020011082e-02 1.357092410348275324e+00 1.005665427280097077e+02 3.713000000000000000e+03
1.069483785579731375e+03 1.347622097018801091e+00 -1.345850390932368801e-01 9.207445550217119301e-02 1.354325828270685594e+00 1.006305033982859953e+02 3.714879999999999654e+03
1.070180005291859516e+03 1.333450489080358903e+00 -2.203745177214329332e-01 9.249633933446581302e-02 1.351538062686213237e+00 1.006947508298178207e+02 3.716759999999999764e+03
1.070876225003987429e+03 1.313737480859507034e+00 -3.052951774026651521e-01 9.293179985511490493e-02 1.348744347146785483e+00 1.007592989477746670e+02 3.718639999999999873e+03
1.071572444716115569e+03 1.288527803622590451e+00 -3.889908194864562518e-01 9.336740681101693418e-02 1.345963505579999442e+00 1.008241527317031512e+02 3.720519999999999982e+03
1.072268664428243255e+03 1.257893717643121079e+00 -4.710958976251072294e-01 9.378948553253288467e-02 1.343215526133180848e+00 1.008893074059588599e+02 3.722399999999999636e+03
1.072964884140371396e+03 1.221936213246909819e+00 -5.512384902028699685e-01 9.418583637970287525e-02 1.340519295767627739e+00 1.009547489089393224e+02 3.724279999999999745e+03
1.073661103852499309e+03 1.180785745513093676e+00 -6.290446553281696662e-01 9.454709826446175414e-02 1.337890935466657716e+00 1.010204554777404837e+02 3.726159999999999854e+03
1.074357323564627222e+03 1.134602359979236530e+00 -7.041437948292437188e-01 9.486755993752492289e-02 1.335343026741436567e+00 1.010864000160117655e+02 3.728039999999999964e+03
1.075053543276755136e+03 1.083575114030051800e+00 -7.761745175484348058e-01 9.514533029672005149e-02 1.332884807264598237e+00 1.011525528082804470e+02 3.729919999999999618e+03
1.075749762988883276e+03 1.027920770887498669e+00 -8.447904314723281294e-01 9.538190216401891408e-02 1.330523199470476037e+00 1.012188841249507618e+02 3.731799999999999727e+03
1.076445982701011189e+03 9.678818124307260184e-01 -9.096653094810666085e-01 9.558125505650715004e-02 1.328264347977266002e+00 1.012853663292141562e+02 3.733679999999999836e+03
1.077142202413139103e+03 9.037238914405867352e-01 -9.704971716414475535e-01 9.574871901542987562e-02 1.326115240891441838e+00 1.013519752327113110e+02 3.735559999999999945e+03
1.077838422125267016e+03 8.357328958340622949e-01 -1.027010984812992467e+00 9.588984740909591020e-02 1.324084980696382807e+00 1.014186906203932352e+02 3.737439999999999600e+03
1.078534641837394929e+03 7.642118356211952124e-01 -1.078959883506919182e+00 9.600951984394688610e-02 1.322185372752543220e+00 1.014854960366296126e+02 3.739319999999999709e+03
1.079230861549523070e+03 6.894777638992055646e-01 -1.126125023869501973e+00 9.611142201369711480e-02 1.320430670764858982e+00 1.015523780609278361e+02 3.741199999999999818e+03
1.079927081261650983e+03 6.118589251144684882e-01 -1.168314369547987619e+00 9.619794376780635425e-02 1.318836536624059530e+00 1.016193253697627910e+02 3.743079999999999927e+03
1.080623300973778896e+03 5.316922783971552713e-01 -1.205360832385563352e+00 9.627042238125867180e-02 1.317418466227180396e+00 1.016863278703624758e+02 3.744959999999999582e+03
1.081319520685906809e+03 4.493215003142124186e-01 -1.237120240268779314e+00 9.632956786366098090e-02 1.316190069681160146e+00 1.017533761012762170e+02 3.746839999999999691e+03
1.082015740398034950e+03 3.650955184393420705e-01 -1.263469565823777563e+00 9.637587079283695124e-02 1.315161617957054441e+00 1.018204609583773816e+02 3.748719999999999800e+03
1.082711960110162863e+03 2.793675796672719924e-01 -1.284305746322632613e+00 9.640982722756187562e-02 1.314339185524985743e+00 1.018875736633151661e+02 3.750599999999999909e+03
1.083408179822290776e+03 1.924947914699401685e-01 -1.299545274913498361e+00 9.643190666267582867e-02 1.313724539731619734e+00 1.019547058026947326e+02 3.752479999999999563e+03
1.084104399534418690e+03 1.048380082569025651e-01 -1.309124587130089834e+00 9.644230166077950861e-02 1.313315724646515692e+00 1.020218492519084350e+02 3.754359999999999673e+03
1.084800619246546603e+03 1.676186349500176712e-02 -1.313001124473123227e+00 9.644058556368821644e-02 1.313108111670745481e+00 1.020889958656931924e+02 3.756239999999999782e+03
1.085496838958674743e+03 -7.136529134384433926e-02 -1.311154859040605913e+00 9.642543751479301650e-02 1.313095605504177588e+00 1.021561369253456490e+02 3.758119999999999891e+03
1.086193058670802657e+03 -1.591717888622827537e-01 -1.303590011033431750e+00 9.639456627933737365e-02 1.313271706554193008e+00 1.022232624463899242e+02 3.760000000000000000e+03
1.086889278382930570e+03 -2.462835934795253034e-01 -1.290336692738698998e+00 9.634489490345166107e-02 1.313630232997486935e+00 1.022903605197170407e+02 3.761879999999999654e+03
1.087585498095058483e+03 -3.323259299244792353e-01 -1.271452248737371393e+00 9.627298393833572110e-02 1.314165645769013402e+00 1.023574168763792755e+02 3.763759999999999764e+03
1.088281717807186624e+03 -4.169256282604681396e-01 -1.247022125593294062e+00 9.617559766640837449e-02 1.314873058975505771e+00 1.024244148180435445e+02 3.765639999999999873e+03
1.088977937519314537e+03 -4.997141226432208483e-01 -1.217160169399764902e+00 9.605027337928967457e-02 1.315748107481955920e+00 1.024913355702213664e+02 3.767519999999999982e+03
1.089674157231442450e+03 -5.803309371748470724e-01 -1.182008312565711705e+00 9.589575015058439400e-02 1.316786864916519972e+00 1.025581590054074184e+02 3.769399999999999636e+03
1.090370376943570363e+03 -6.584274134000255296e-01 -1.141735656576671865e+00 9.571215270349595072e-02 1.317985951448349846e+00 1.026248645933496277e+02 3.771279999999999745e+03
1.091066596655698277e+03 -7.336703785415016332e-01 -1.096536993903382662e+00 9.550089728735809691e-02 1.319342868002058689e+00 1.026914323802121771e+02 3.773159999999999854e+03
1.091762816367826417e+03 -8.057454521009138615e-01 -1.046630834480260397e+00 9.526436574015627323e-02 1.320856478678191781e+00 1.027578438077843686e+02 3.775039999999999964e+03
1.092459036079954330e+03 -8.743597269930056815e-01 -9.922570241169565985e-01 9.500545328135731604e-02 1.322527479524233662e+00 1.028240822387954978e+02 3.776919999999999618e+03
1.093155255792082244e+03 -9.392436474993370865e-01 -9.336740581861258104e-01 9.472711677091119609e-02 1.324358666033340182e+00 1.028901331464526265e+02 3.778799999999999727e+03
1.093851475504210157e+03 -1.000152004868935407e+00 -8.711562134264249080e-01 9.443203200622997395e-02 1.326354847329634046e+00 1.029559840107334168e+02 3.780679999999999836e+03
1.094547695216338298e+03 -1.056864081265547206e+00 -8.049906321570369228e-01 9.412242408919402337e-02 1.328522338588950857e+00 1.030216240307307061e+02 3.782559999999999945e+03
1.095243914928465983e+03 -1.109183062447351986e+00 -7.354745009357555041e-01 9.380008109912015002e-02 1.330868065416998869e+00 1.030870437847417378e+02 3.784439999999999600e+03
1.095940134640594124e+03 -1.156934915167357802e+00 -6.629124557269880924e-01 9.346651368918942882e-02 1.333398410787746347e+00 1.031522349616515157e+02 3.786319999999999709e+03
1.096636354352722037e+03 -1.199966960584763376e+00 -5.876143239519440176e-01 9.312319167056722080e-02 1.336117996364293736e+00 1.032171902432503288e+02 3.788199999999999818e+03
1.097332574064850178e+03 -1.238146381661343165e+00 -5.098932727885233662e-01 9.277177901695857209e-02 1.339028607631692180e+00 1.032819033650461620e+02 3.790079999999999927e+03
1.098028793776977864e+03 -1.271358865344305755e+00 -4.300643878582672275e-01 9.241430002445620573e-02 1.342128437294086263e+00 1.033463693258118923e+02 3.791959999999999582e+03
1.098725013489106004e+03 -1.299507526199187746e+00 -3.484436568749612051e-01 9.205319644896296782e-02 1.345411755807391474e+00 1.034105846797652219e+02 3.793839999999999691e+03
1.099421233201233917e+03 -1.322512184267094160e+00 -2.653472957336057703e-01 9.169126829983778593e-02 1.348869031777384375e+00 1.034745478256762112e+02 3.795719999999999800e+03
1.100117452913361831e+03 -1.340309006443413331e+00 -1.810913257890609529e-01 9.133152111701492437e-02 1.352487449490519023e+00 1.035382592166059510e+02 3.797599999999999909e+03
1.100813672625489744e+03 -1.352850459820532203e+00 -9.599130131994665360e-02 9.097696219591391853e-02 1.356251708410250112e+00 1.036017214363567973e+02 3.799479999999999563e+03
1.101509892337617657e+03 -1.360105489538084411e+00 -1.036208661634703890e-02 9.063039483175794331e-02 1.360144961212104375e+00 1.036649391254665744e+02 3.801359999999999673e+03
