# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
8.961250772598689309e+02 -6.208489553846128280e-05 -1.141990690205780362e-05 -7.180870023655577805e-02 6.312644871742205670e-05 9.242871135836729479e+00 3.246759999999999764e+03
8.968212969719969578e+02 -6.066196359692724028e-05 -1.405984654255743842e-05 -6.393364083579453072e-02 6.227000170415278139e-05 9.197025660307062367e+00 3.248639999999999873e+03
8.975175166841249847e+02 -5.640195980304015753e-05 -1.566622056656286980e-05 -6.456790878259084654e-02 5.853726621959685564e-05 9.153847413800745514e+00 3.250519999999999982e+03
8.982137363962527843e+02 -4.951084085515703316e-05 -1.627884524660906912e-05 -7.686970964581134325e-02 5.211836686570036004e-05 9.107118758576428164e+00 3.252399999999999636e+03
8.989099561083808112e+02 -4.031826659098773868e-05 -1.600866047525452198e-05 -1.125353510232487281e-01 4.338017785940871413e-05 9.046810999558818622e+00 3.254279999999999745e+03
8.996061758205087244e+02 -2.925949620150778869e-05 -1.502359299258530106e-05 -2.142845510249638541e-01 3.289113048183213363e-05 8.950420099189168255e+00 3.256159999999999854e+03
9.003023955326367513e+02 -1.685570679132852851e-05 -1.352897003422942810e-05 -5.686217750964147610e-01 2.161360408683190223e-05 8.748432742702661358e+00 3.258039999999999964e+03
9.009986152447645509e+02 -3.693172245272440597e-06 -1.174458846426897853e-05 -1.196035627157185477e+00 1.231157501818068209e-05 8.158648722054584468e+00 3.259919999999999618e+03
9.016948349568925778e+02 9.599677738688166092e-06 -9.881040009309893465e-06 -1.096974779952572199e+00 1.377638429894607602e-05 7.083025582634441264e+00 3.261799999999999727e+03
9.023910546690206047e+02 2.237862975973923824e-05 -8.117963160414414485e-06 -4.370477168148856895e-01 2.380555388553965728e-05 6.631177791034066793e+00 3.263679999999999836e+03
9.030872743811486316e+02 3.401385002168752606e-05 -6.586619821300930028e-06 -1.627290419273914046e-01 3.464571479949875012e-05 6.474463111460320164e+00 3.265559999999999945e+03
9.037834940932764312e+02 4.392258978972483441e-05 -5.358648872122541178e-06 -7.569932846253248082e-02 4.424826563348149979e-05 6.404587457582985977e+00 3.267439999999999600e+03
9.044797138054044581e+02 5.160193882446811355e-05 -4.442037620726288910e-06 -3.928949066149628466e-02 5.179277737936146631e-05 6.369056382119397952e+00 3.269319999999999709e+03
9.051759335175324850e+02 5.665887809483943348e-05 -3.784415169230036362e-06 -2.163787370417991768e-02 5.678512362528565334e-05 6.349879221826980391e+00 3.271199999999999818e+03
9.058721532296603982e+02 5.883534508635225650e-05 -3.282979930636464783e-06 -1.327228593037013508e-02 5.892686813886444385e-05 6.338926953716625512e+00 3.273079999999999927e+03
9.065683729417884251e+02 5.802656994944830357e-05 -2.799808245985949330e-06 -1.119725867545797414e-02 5.809407668869957651e-05 6.331398367647534720e+00 3.274960000000000036e+03
9.072645926539163383e+02 5.429112717103291288e-05 -2.180968529140903545e-06 -1.545393196683421053e-02 5.433491615182975886e-05 6.323335449293327137e+00 3.276839999999999691e+03
9.079608123660442516e+02 4.785123754067387104e-05 -1.277663398297749086e-06 -2.943031035319279218e-02 4.786829177998046979e-05 6.309879703517147220e+00 3.278719999999999800e+03
9.086570320781722785e+02 3.908229632050623471e-05 3.242980478760815667e-08 -6.511991877643351356e-02 3.908230977534584669e-05 6.282355524889451814e+00 3.280599999999999909e+03
9.093532517903003054e+02 2.849166477992160713e-05 1.825420880168821355e-06 -1.730256095289127993e-01 2.855008096873250142e-05 6.219204161308492296e+00 3.282480000000000018e+03
9.100494715024281049e+02 1.668806771168617612e-05 4.114947346917577867e-06 -6.758676423351570595e-01 1.718791423116041434e-05 6.041427844775497213e+00 3.284359999999999673e+03
9.107456912145561319e+02 4.343972897263890236e-06 6.841621819527263943e-06 -1.436805912061981827e+00 8.104189635836194357e-06 5.278099410542176351e+00 3.286239999999999782e+03
9.114419109266841588e+02 -7.846242856141288455e-06 9.870670865697069024e-06 -1.107102328431398108e+00 1.260926922134939238e-05 4.040762647816286801e+00 3.288119999999999891e+03
9.121381306388121857e+02 -1.920955543246505832e-05 1.299958783464124093e-05 -2.855606438230912092e-01 2.319474733174518559e-05 3.736526481748677408e+00 3.290000000000000000e+03
9.128343503509399852e+02 -2.913624399750110137e-05 1.597566800612720527e-05 -9.487329140198023925e-02 3.322864250197282975e-05 3.643136749341135516e+00 3.291879999999999654e+03
9.135305700630680121e+02 -3.711763910732874264e-05 1.852083164681036956e-05 -4.116264262304980548e-02 4.148180731105375333e-05 3.604421170491647786e+00 3.293759999999999764e+03
9.142267897751959254e+02 -4.277655005269358381e-05 2.035973214050594229e-05 -2.096193403619628706e-02 4.737459157864845806e-05 3.585820262946240344e+00 3.295639999999999873e+03
9.149230094873239523e+02 -4.588743184084273079e-05 2.124745852619524530e-05 -1.378887500990119003e-02 5.056788402504474190e-05 3.575232947130994265e+00 3.297519999999999982e+03
9.156192291994518655e+02 -4.638446149627262899e-05 2.099435911001800391e-05 -1.416293991870490668e-02 5.091445160992695925e-05 3.566620089766317836e+00 3.299399999999999636e+03
9.163154489115797787e+02 -4.435767635964408894e-05 1.948627406761364842e-05 -2.147834002853241803e-02 4.844913135511389580e-05 3.555511911224822796e+00 3.301279999999999745e+03
9.170116686237078056e+02 -4.003931145764138947e-05 1.669850982752645009e-05 -3.898238096607533482e-02 4.338187055051926229e-05 3.536712802343013440e+00 3.303159999999999854e+03
9.177078883358358325e+02 -3.378320032846551818e-05 1.270215785641868979e-05 -7.823209238694905920e-02 3.609223515719983048e-05 3.501231307116292601e+00 3.305039999999999964e+03
9.184041080479636321e+02 -2.603925612304644965e-05 7.662431566581139194e-06 -1.827009361631145856e-01 2.714324440729499812e-05 3.427779352661400658e+00 3.306919999999999618e+03
9.191003277600916590e+02 -1.732378926084101949e-05 1.829892947984076717e-06 -5.647559070806058568e-01 1.742016597381071028e-05 3.246831320754322903e+00 3.308799999999999727e+03
9.197965474722196859e+02 -8.186235707701113422e-06 -4.474305038115950705e-06 -1.258088452953973757e+00 9.329193997133436179e-06 2.641390962560903777e+00 3.310679999999999836e+03
9.204927671843477128e+02 8.259300590640331369e-07 -1.087861673068767623e-05 -1.125378049832370220e+00 1.090992495096384008e-05 1.495019359659963465e+00 3.312559999999999945e+03
9.211889868964755124e+02 9.201089808788619190e-06 -1.698649046262761694e-05 -4.012915249144692886e-01 1.931840862768806650e-05 1.074370198782161445e+00 3.314439999999999600e+03
9.218852066086035393e+02 1.649312427033655738e-05 -2.240583326155957126e-05 -1.428684494859975285e-01 2.782165545652476332e-05 9.362452197493130734e-01 3.316319999999999709e+03
9.225814263207314525e+02 2.234493715311139131e-05 -2.677995502066048340e-05 -6.616044939342022313e-02 3.487781827014264842e-05 8.754345372355308852e-01 3.318199999999999818e+03
9.232776460328594794e+02 2.650524171974216791e-05 -2.981640425319863490e-05 -3.516579968277391832e-02 3.989418254848847267e-05 8.441208016874204301e-01 3.320079999999999927e+03
9.239738657449875063e+02 2.883853473328161791e-05 -3.131024259411901132e-05 -2.043617634726634102e-02 4.256750376596300729e-05 8.264682913717471546e-01 3.321960000000000036e+03
9.246700854571153059e+02 2.932804852147691382e-05 -3.115934962631854898e-05 -1.325183262711973446e-02 4.279064733342160935e-05 8.156646640604421350e-01 3.323839999999999691e+03
9.253663051692433328e+02 2.807135784802803409e-05 -2.937079183442475896e-05 -1.068346667815218282e-02 4.062812504181256840e-05 8.080159171781058358e-01 3.325719999999999800e+03
9.260625248813713597e+02 2.526863355098027942e-05 -2.605864431535365126e-05 -1.236685795652606862e-02 3.629816503747591746e-05 8.007885838700576908e-01 3.327599999999999909e+03
9.267587445934993866e+02 2.120433132328265470e-05 -2.143448309182337543e-05 -2.074607288056372692e-02 3.015063402784770770e-05 7.907958166052648785e-01 3.329480000000000018e+03
9.274549643056271861e+02 1.622395893785850222e-05 -1.579180854015914669e-05 -4.731511600995543659e-02 2.264062853779377933e-05 7.719009340926759055e-01 3.331359999999999673e+03
9.281511840177552131e+02 1.070807571360628957e-05 -9.485179244858317048e-06 -1.792195561597749176e-01 1.430494707419135609e-05 7.249123837097644074e-01 3.333239999999999782e+03
9.288474037298832400e+02 5.045567493146718971e-06 -2.904655072930776112e-06 -1.727635472763116686e+00 5.821921711995220291e-06 5.223485584981421015e-01 3.335119999999999891e+03
9.295436234420111532e+02 -3.921439091591723749e-07 3.553190990625675134e-06 -1.866727828290018376e+00 3.574764756085930761e-06 -1.680715359308761592e+00 3.337000000000000000e+03
9.302398431541390664e+02 -5.274572867737195868e-06 9.515243520235394135e-06 -3.281732229128395129e-01 1.087938317123039001e-05 -2.076956863968359990e+00 3.338879999999999654e+03
9.309360628662669797e+02 -9.331902092343699641e-06 1.465952515192133665e-05 -5.552588745942578508e-02 1.737774652654661755e-05 -2.137676692877698237e+00 3.340759999999999764e+03
9.316322825783950066e+02 -1.236954947908858220e-05 1.873750405426021472e-05 -1.248995636976269787e-02 2.245216721163101044e-05 -2.154273298733666575e+00 3.342639999999999873e+03
9.323285022905230335e+02 -1.427655290634101195e-05 2.158890568959361157e-05 5.508419697003772916e-03 2.588244215219501849e-05 -2.155068200534193235e+00 3.344519999999999982e+03
9.330247220026508330e+02 -1.502748897007167097e-05 2.314799692435739748e-05 1.782905761728231439e-02 2.759810113677543323e-05 -2.146603157982211130e+00 3.346399999999999636e+03
9.337209417147788599e+02 -1.467832671573457933e-05 2.344113968416519967e-05 2.984561761273575933e-02 2.765755420977046914e-05 -2.130242317810560504e+00 3.348279999999999745e+03
9.344171614269068868e+02 -1.335689077970455828e-05 2.257610329175398713e-05 4.464575870315774103e-02 2.623141191664874988e-05 -2.105044943376968458e+00 3.350159999999999854e+03
9.351133811390349138e+02 -1.124870041444777253e-05 2.072441588416814426e-05 6.578665860483366712e-02 2.358038750220102652e-05 -2.068075803266463009e+00 3.352039999999999964e+03
9.358096008511627133e+02 -8.579165408315808444e-06 1.809891729755191397e-05 9.967806256040642743e-02 2.002930069789922554e-05 -2.013441006345538575e+00 3.353919999999999618e+03
9.365058205632907402e+02 -5.593641337826724941e-06 1.492940179037126691e-05 1.611385582990270404e-01 1.594289375347476701e-05 -1.929280139223913393e+00 3.355799999999999727e+03
9.372020402754187671e+02 -2.537321117118272151e-06 1.143954831679964045e-05 2.907283392902074159e-01 1.171756220993803126e-05 -1.789065325002198614e+00 3.357679999999999836e+03
9.378982599875466803e+02 3.629956861021868249e-07 7.828078338669920523e-06 5.878730340172447777e-01 7.836490052598932946e-06 -1.524458537847752426e+00 3.359559999999999945e+03
9.385944796996745936e+02 2.913725871074641903e-06 4.256162337632945446e-06 9.742154397396296517e-01 5.157975988317008148e-06 -9.704877359796943992e-01 3.361439999999999600e+03
9.392906994118025068e+02 4.965163965711851527e-06 8.416892286314889169e-07 9.480958557789047614e-01 5.035999797855209934e-06 -1.679225518355552949e-01 3.363319999999999709e+03
9.399869191239305337e+02 6.417881627144351725e-06 -2.340370293068681021e-06 5.720636005557683257e-01 6.831291070413807078e-06 3.496783115805883746e-01 3.365199999999999818e+03
9.406831388360585606e+02 7.225112706160219464e-06 -5.252916182341030470e-06 3.362495584409005422e-01 8.932826094546904872e-06 6.286413587601362707e-01 3.367079999999999927e+03
9.413793585481865875e+02 7.391497772684669699e-06 -7.888064032500205025e-06 2.479904310035869752e-01 1.080998582350716159e-05 8.178854531423719321e-01 3.368960000000000036e+03
9.420755782603143871e+02 6.968604597268638323e-06 -1.025529812626748037e-05 2.140773162468772306e-01 1.239889469637107944e-05 9.739530117277277466e-01 3.370839999999999691e+03
9.427717979724424140e+02 6.047602272662706831e-06 -1.236690153057635718e-05 1.971678528238152150e-01 1.376639919206496791e-05 1.115975148123408367e+00 3.372719999999999800e+03
9.434680176845704409e+02 4.749427986081496731e-06 -1.422227759689158669e-05 1.825099609398623812e-01 1.499434047359264388e-05 1.248497303195513775e+00 3.374599999999999909e+03
9.441642373966984678e+02 3.212952114442759500e-06 -1.579424593208699672e-05 1.648996249427893690e-01 1.611773141149054175e-05 1.370109213055496378e+00 3.376480000000000018e+03
9.448604571088262674e+02 1.582146482345189550e-06 -1.702100027229728940e-05 1.443748811744280658e-01 1.709437444778666695e-05 1.478110042010854830e+00 3.378359999999999673e+03
9.455566768209542943e+02 -6.163957435880378801e-09 -1.780653300766707453e-05 1.234947432166781101e-01 1.780653407453309823e-05 1.571142489475021886e+00 3.380239999999999782e+03
9.462528965330822075e+02 -1.432315597979536395e-06 -1.803035200004652046e-05 1.053148082771888094e-01 1.808715348576986820e-05 1.650068991154129305e+00 3.382119999999999891e+03
9.469491162452102344e+02 -2.600664236899132894e-06 -1.756510998994187300e-05 9.259437951577408066e-02 1.775659154882608477e-05 1.717786980478142267e+00 3.384000000000000000e+03
9.476453359573380339e+02 -3.443430361183077969e-06 -1.629900208527990371e-05 8.851660797871961639e-02 1.665877191236725256e-05 1.779001055656400210e+00 3.385879999999999654e+03
9.483415556694660609e+02 -3.922314792290417098e-06 -1.415887903364842462e-05 9.987590869003402927e-02 1.469212063724325655e-05 1.841040995129110236e+00 3.387759999999999764e+03
9.490377753815940878e+02 -4.028499609995950881e-06 -1.113015966510264713e-05 1.503254265135517409e-01 1.183677588190362827e-05 1.918072208449796534e+00 3.389639999999999873e+03
9.497339950937221147e+02 -3.781146530850010810e-06 -7.270646477941693363e-06 3.758574946567840858e-01 8.195082018806463769e-06 2.050360045474678650e+00 3.391519999999999982e+03
9.504302148058499142e+02 -3.224319242777974258e-06 -2.716697748030368306e-06 1.332022295206262141e+00 4.216240177397582780e-06 2.441431001911930299e+00 3.393399999999999636e+03
9.511264345179779411e+02 -2.422556093451959176e-06 2.318843193291569088e-06 1.494263351672064477e+00 3.353477565303793439e-06 3.905120403307624777e+00 3.395279999999999745e+03
9.518226542301059681e+02 -1.455650656669322085e-06 7.557219016577738079e-06 5.563539921010927092e-01 7.696133970948401698e-06 4.522102203001028720e+00 3.397159999999999854e+03
9.525188739422338813e+02 -4.130181384813725270e-07 1.267281478754065138e-05 1.620453721362507815e-01 1.267954331283361329e-05 4.679809635751400521e+00 3.399039999999999964e+03
9.532150936543617945e+02 6.125386676357729111e-07 1.731982982680480682e-05 7.529657559089968089e-02 1.733065806162092698e-05 4.747740567681752566e+00 3.400919999999999618e+03
9.539113133664898214e+02 1.532126607817076114e-06 2.116412058651566294e-05 4.254394424595869806e-02 2.121950546414682744e-05 4.784655556115628983e+00 3.402799999999999727e+03
9.546075330786177346e+02 2.269036250037905357e-06 2.391616489940209551e-05 2.614345920043582502e-02 2.402356070609390062e-05 4.806980432913174894e+00 3.404679999999999836e+03
9.553037527907457616e+02 2.766795149383918535e-06 2.536027920862901012e-05 1.644023193148711967e-02 2.551076080673164514e-05 4.821058739392744208e+00 3.406559999999999945e+03
9.559999725028735611e+02 2.995024114684577675e-06 2.537575456157954335e-05 1.002471601690256217e-02 2.555189012611527532e-05 4.829872459998487244e+00 3.408439999999999600e+03
9.566961922150015880e+02 2.951437610875893136e-06 2.394734313524095771e-05 5.402169999281212533e-03 2.412853553798624106e-05 4.835017549191648278e+00 3.410319999999999709e+03
9.573924119271296149e+02 2.659590745485723113e-06 2.116482326526139882e-05 1.718480749567076254e-03 2.133127203856402803e-05 4.837394654482019440e+00 3.412199999999999818e+03
9.580886316392576418e+02 2.163300916329715664e-06 1.721319109112296947e-05 -1.910205692875540468e-03 1.734859701515105825e-05 4.837410429537170486e+00 3.414079999999999927e+03
9.587848513513854414e+02 1.519260649448955717e-06 1.235573572325544334e-05 -8.137752914680584579e-03 1.244878942644202722e-05 4.834734808766821601e+00 3.415959999999999582e+03
9.594810710635134683e+02 7.892283914644720720e-07 6.911990892256529489e-06 -6.870319653310408281e-02 6.956903014167352925e-06 4.826079101553916395e+00 3.417839999999999691e+03
9.601772907756414952e+02 3.288395186149704013e-08 1.232203012117324813e-06 -2.223097928628974707e+00 1.232641723032705539e-06 4.739069769341718974e+00 3.419719999999999800e+03
9.608735104877694084e+02 -6.976517494008995245e-07 -4.329835223495648113e-06 -2.172563346850840738e+00 4.385680223872432225e-06 1.730549901749068864e+00 3.421599999999999909e+03
9.615697301998974353e+02 -1.360708674556915766e-06 -9.443092943589518603e-06 -1.535049157945307143e-02 9.540625369349988710e-06 1.713906913493034256e+00 3.423480000000000018e+03
9.622659499120253486e+02 -1.924970530245927362e-06 -1.382195750204913656e-05 -4.804355916022485899e-03 1.395535813695828057e-05 1.709175272092131159e+00 3.425359999999999673e+03
9.629621696241532618e+02 -2.367001393285056051e-06 -1.724296538169095740e-05 -1.994795921204868192e-03 1.740467037177108266e-05 1.707217138907407783e+00 3.427239999999999782e+03
9.636583893362812887e+02 -2.667981854261856577e-06 -1.955444988391995584e-05 -9.251148372839789044e-04 1.973561849644970393e-05 1.706397639608100425e+00 3.429119999999999891e+03
9.643546090484093156e+02 -2.811556386977067623e-06 -2.067910174474568155e-05 -9.558570755187008371e-04 2.086935787911778229e-05 1.705928972536009391e+00 3.431000000000000000e+03
9.650508287605371152e+02 -2.784101374361995475e-06 -2.061028635564260875e-05 -2.201453610684024099e-03 2.079747879249579091e-05 1.705066666532194297e+00 3.432879999999999654e+03
9.657470484726651421e+02 -2.577579968665427250e-06 -1.940357336793307845e-05 -5.131454114412712514e-03 1.957402814802377723e-05 1.702863581737822596e+00 3.434759999999999764e+03
9.664432681847931690e+02 -2.193981314278434829e-06 -1.716537272425898769e-05 -1.085525594014397251e-02 1.730501588471207851e-05 1.697921427519525350e+00 3.436639999999999873e+03
9.671394878969211959e+02 -1.649618195574785852e-06 -1.404072389017811593e-05 -2.269926383992477287e-02 1.413729703838006855e-05 1.687748295406376942e+00 3.438519999999999982e+03
9.678357076090489954e+02 -9.774400121874081969e-07 -1.020193199714286018e-05 -5.620394024454774401e-02 1.024864895738712714e-05 1.666314077647229164e+00 3.440399999999999636e+03
9.685319273211770223e+02 -2.260304431966629304e-07 -5.838964738916135705e-06 -3.860095781507871804e-01 5.843338000112406582e-06 1.609487713211349424e+00 3.442279999999999745e+03
9.692281470333049356e+02 5.449808706485377969e-07 -1.151696835514605738e-06 -2.043508900584344534e+00 1.274130978474032607e-06 1.128819122889643589e+00 3.444159999999999854e+03
9.699243667454329625e+02 1.272138145100758436e-06 3.656397321665521166e-06 -1.779018024501655582e+00 3.871379190172824375e-06 -1.235974643780337834e+00 3.446039999999999964e+03
9.706205864575608757e+02 1.896204551328666615e-06 8.383479186981653545e-06 -1.093547666912656063e-01 8.595249558857154018e-06 -1.348355710888198056e+00 3.447919999999999618e+03
9.713168061696887889e+02 2.369170626800512283e-06 1.283358684164306175e-05 -4.714668467241764360e-02 1.305043756664458500e-05 -1.388244532151555077e+00 3.449799999999999727e+03
9.720130258818168159e+02 2.659033553631681099e-06 1.681981863024674018e-05 -3.370217288107500014e-02 1.702870394932434240e-05 -1.414004613349038708e+00 3.451679999999999836e+03
9.727092455939448428e+02 2.751979462729612486e-06 2.016674427885725438e-05 -2.912047700307813028e-02 2.035364748078602763e-05 -1.435172766354255502e+00 3.453559999999999945e+03
9.734054653060726423e+02 2.652195230965833183e-06 2.271305538694002023e-05 -2.733357885009237223e-02 2.286737904862215081e-05 -1.454553113581260160e+00 3.455439999999999600e+03
9.741016850182006692e+02 2.379905581895939033e-06 2.431602789929599427e-05 -2.673359081051654429e-02 2.443221568704076038e-05 -1.473233119151129644e+00 3.457319999999999709e+03
9.747979047303286961e+02 1.968423102097365401e-06 2.485910652326878958e-05 -2.687851915447472123e-02 2.493691774546516376e-05 -1.491778019377751452e+00 3.459199999999999818e+03
9.754941244424567230e+02 1.460833268015439116e-06 2.426266758219576726e-05 -2.783044985992193243e-02 2.430660552280129047e-05 -1.510659828887440437e+00 3.461079999999999927e+03
9.761903441545845226e+02 9.063306581359328480e-07 2.249636691766658151e-05 -3.014807325192944004e-02 2.251461658026093695e-05 -1.530530234957482083e+00 3.462959999999999582e+03
9.768865638667125495e+02 3.557439901599287697e-07 1.959036770639818430e-05 -3.551906104006458120e-02 1.959359744045038345e-05 -1.552639194648779863e+00 3.464839999999999691e+03
9.775827835788404627e+02 -1.437922973574396585e-07 1.564267623361692780e-05 -4.977284987426211504e-02 1.564333711119667708e-05 -1.579988375862223515e+00 3.466719999999999800e+03
9.782790032909684896e+02 -5.539421045243777207e-07 1.082061937118444001e-05 -1.062366084232421459e-01 1.083478912721502107e-05 -1.621944873071277993e+00 3.468599999999999909e+03
9.789752230030965165e+02 -8.484650151257081027e-07 5.355594895760936102e-06 -1.402317287026889625e+00 5.422387810678323037e-06 -1.727916417729993492e+00 3.470480000000000018e+03
9.796714427152243161e+02 -1.014036128573407983e-06 -4.687380689295962464e-07 -2.025416532699235272e+00 1.117132332052023322e-06 -3.574586748843007644e+00 3.472359999999999673e+03
9.803676624273523430e+02 -1.049464934992807668e-06 -6.333730538276033265e-06 -7.590727477697098990e-01 6.420087163058604380e-06 -4.548186248399970211e+00 3.474239999999999782e+03
9.810638821394803699e+02 -9.646287083337790514e-07 -1.190664907367404435e-05 -8.475518636797101102e-02 1.194566032953242397e-05 -4.631549568715886522e+00 3.476119999999999891e+03
9.817601018516083968e+02 -7.793963693834742235e-07 -1.686306581540592163e-05 -4.014096454586773416e-02 1.688106772083211568e-05 -4.666202711308898188e+00 3.478000000000000000e+03
9.824563215637361964e+02 -5.216908997488524454e-07 -2.090884668110814563e-05 -2.640760384804243660e-02 2.091535395179741887e-05 -4.687443430277208556e+00 3.479879999999999654e+03
9.831525412758642233e+02 -2.240939922864713260e-07 -2.380039270931105986e-05 -2.018811493971231497e-02 2.380144767098854082e-05 -4.702973700007042623e+00 3.481759999999999764e+03
9.838487609879922502e+02 8.027573723596464762e-08 -2.536207872305937429e-05 -1.693226756489384782e-02 2.536220576662546436e-05 -4.715554157420675629e+00 3.483639999999999873e+03
9.845449807001201634e+02 3.611465403863030044e-07 -2.549961481512634835e-05 -1.531619990208166367e-02 2.550217211422282793e-05 -4.726550856906452047e+00 3.485519999999999982e+03
9.852412004122480766e+02 5.930187054403341670e-07 -2.420785276235313003e-05 -1.499527072855724383e-02 2.421511524954548009e-05 -4.736881037994117527e+00 3.487399999999999636e+03
9.859374201243759899e+02 7.562365320585787013e-07 -2.157209924903265378e-05 -1.627647149210153035e-02 2.158535058095038275e-05 -4.747430863046284699e+00 3.489279999999999745e+03
9.866336398365040168e+02 8.382675846843658008e-07 -1.776327738842832038e-05 -2.082292691200084145e-02 1.778304574930237940e-05 -4.759545038587498667e+00 3.491159999999999854e+03
9.873298595486320437e+02 8.354313339065731449e-07 -1.302832702659683026e-05 -3.646553725189669026e-02 1.305508524007508395e-05 -4.776425527406956029e+00 3.493039999999999964e+03
9.880260792607598432e+02 7.542445990444903159e-07 -7.677071520422127098e-06 -1.606354475631149858e-01 7.714033448518634419e-06 -4.810321090283709466e+00 3.494919999999999618e+03
9.887222989728878701e+02 6.112791609664266636e-07 -2.065673951085487680e-06 -2.095903081266357049e+00 2.154221688876274601e-06 -5.000100657526818537e+00 3.496799999999999727e+03
9.894185186850158971e+02 4.310656986426974387e-07 3.423834638126195856e-06 -2.028848548619487602e+00 3.450863843413566896e-06 -7.728739170058623209e+00 3.498679999999999836e+03
9.901147383971439240e+02 2.424818331898084534e-07 8.407753711489217966e-06 -8.566895069457634848e-02 8.411249604695358127e-06 -7.825149362469169922e+00 3.500559999999999945e+03
9.908109581092717235e+02 7.458194097841070195e-08 1.252696931734209888e-05 -2.289651481998278629e-02 1.252719133499406961e-05 -7.848027994440380795e+00 3.502439999999999600e+03
9.915071778213997504e+02 -4.718818378083170507e-08 1.547281476928526715e-05 -8.659414900283914085e-03 1.547288672514928080e-05 -7.857031372382571988e+00 3.504319999999999709e+03
9.922033975335277773e+02 -1.038346243866262985e-07 1.701050528046613378e-05 -1.382887606808710012e-03 1.701082218841839982e-05 -7.860085705138526002e+00 3.506199999999999818e+03
9.928996172456556906e+02 -8.457548128973058332e-08 1.699884383502669728e-05 4.962701018428200724e-03 1.699905423074061998e-05 -7.858956959605607473e+00 3.508079999999999927e+03
9.935958369577836038e+02 1.241932636843046669e-08 1.540497048435398182e-05 1.408837144246105101e-02 1.540497549051879299e-05 -7.853175444589671983e+00 3.509959999999999582e+03
9.942920566699115170e+02 1.802888288568791415e-07 1.231235109531286539e-05 3.609686130818733074e-02 1.231367100242906962e-05 -7.839339755785564634e+00 3.511839999999999691e+03
9.949882763820395439e+02 4.048121063345297328e-07 7.919893821891135099e-06 1.744812370480708641e-01 7.930232719880569208e-06 -7.802912751812250747e+00 3.513719999999999800e+03
9.956844960941675708e+02 6.667088225371800705e-07 2.530689092763123322e-06 2.028648622840065752e+00 2.617038008566011040e-06 -7.596385202526873215e+00 3.515599999999999909e+03
9.963807158062955978e+02 9.443988834086765465e-07 -3.469609898920786123e-06 1.981063389685679965e+00 3.595842335485896099e-06 -4.978142431407091451e+00 3.517480000000000018e+03
9.970769355184233973e+02 1.216438157740319439e-06 -9.642922439951884838e-06 1.234156123643863207e-01 9.719345398458387964e-06 -4.837874436778628606e+00 3.519359999999999673e+03
9.977731552305514242e+02 1.463022656913673086e-06 -1.553404650206420697e-05 3.244473423984002569e-02 1.560278936674259855e-05 -4.806293667182243823e+00 3.521239999999999782e+03
9.984693749426794511e+02 1.666533181911135586e-06 -2.070710579152774966e-05 1.502734014511834283e-02 2.077405986098848867e-05 -4.792697109713566661e+00 3.523119999999999891e+03
9.991655946548073643e+02 1.811616931224529856e-06 -2.477937614620439832e-05 8.424029241056037523e-03 2.484551142763180825e-05 -4.785369006322476082e+00 3.525000000000000000e+03
9.998618143669352776e+02 1.885397785382541143e-06 -2.744956535909791697e-05 5.186577848885203824e-03 2.751423928100709180e-05 -4.780967159287236257e+00 3.526879999999999654e+03
1.000558034079063304e+03 1.878034404331053222e-06 -2.851859556342155739e-05 3.410678876730506657e-03 2.858036574527798068e-05 -4.778147010848716292e+00 3.528759999999999764e+03
1.001254253791191218e+03 1.783368987924730848e-06 -2.790183155552992885e-05 2.476496731985484718e-03 2.795876622993685579e-05 -4.776217995555799511e+00 3.530639999999999873e+03
1.001950473503319245e+03 1.599228204921820772e-06 -2.563259109225252794e-05 2.285835079227270961e-03 2.568243090040429202e-05 -4.774698639165058545e+00 3.532519999999999982e+03
1.002646693215447044e+03 1.327206019893116723e-06 -2.185759461388466450e-05 3.297789718903618682e-03 2.189785190661770200e-05 -4.773035108674136495e+00 3.534399999999999636e+03
1.003342912927575071e+03 9.722090170287143931e-07 -1.682550453659746362e-05 7.758916216090564096e-03 1.685356915563744132e-05 -4.770106666747551571e+00 3.536279999999999745e+03
1.004039132639703098e+03 5.422207816043785169e-07 -1.086971550514098790e-05 3.352365437894365419e-02 1.088323107072095854e-05 -4.762231287845352767e+00 3.538159999999999854e+03
1.004735352351831125e+03 4.841803568330133140e-08 -4.386296872905461622e-06 2.132573040257171648e+00 4.386564095444139553e-06 -4.723427008745177957e+00 3.540039999999999964e+03
1.005431572063958924e+03 -4.947038174219623586e-07 2.192113838489417496e-06 2.173422365822851088e+00 2.247241630948632731e-06 -1.792752511486137346e+00 3.541919999999999618e+03
1.006127791776086951e+03 -1.069581387049295440e-06 8.425409039419016306e-06 7.421755036314536813e-02 8.493027836116278574e-06 -1.697068021014048300e+00 3.543799999999999727e+03
1.006824011488214978e+03 -1.656094568972520351e-06 1.389665840919722450e-05 3.257657934170732263e-03 1.399499068107200481e-05 -1.689409068388788127e+00 3.545679999999999836e+03
1.007520231200342891e+03 -2.231811048026270530e-06 1.824261161782119055e-05 -8.259406169107901680e-03 1.837862506263068565e-05 -1.692531929675768598e+00 3.547559999999999945e+03
