# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.065077973922717320e+03 5.951423515518423812e+01 1.038064383839119671e+02 6.361301513407914554e-02 1.196566790282075345e+02 1.057639241711716522e+02 6.403279999999999745e+03
2.065774193634845687e+03 6.407033077074142113e+01 1.010961199621282276e+02 6.364824938978377866e-02 1.196888998882905355e+02 1.058082253071365244e+02 6.405159999999999854e+03
2.066470413346973601e+03 6.850619247602841710e+01 9.818527463844837655e+01 6.368208428380635333e-02 1.197223728606737581e+02 1.058525505029068654e+02 6.407039999999999964e+03
2.067166633059101514e+03 7.281289337268857764e+01 9.507920730023158740e+01 6.371443839541389431e-02 1.197571421759175365e+02 1.058968987519120901e+02 6.408920000000000073e+03
2.067862852771228972e+03 7.698172954754377884e+01 9.178361893687181805e+01 6.374525466913992522e-02 1.197932359913533276e+02 1.059412689988229488e+02 6.410799999999999272e+03
2.068559072483357340e+03 8.100423772463032890e+01 8.830459652122982561e+01 6.377450301185111359e-02 1.198306650908923956e+02 1.059856601576226183e+02 6.412679999999999382e+03
2.069255292195485254e+03 8.487221252430275342e+01 8.464860216275570792e+01 6.380218216955999000e-02 1.198694219009957038e+02 1.060300711310789836e+02 6.414559999999999491e+03
2.069951511907613167e+03 8.857772335102276884e+01 8.082246156930652603e+01 6.382832028316177964e-02 1.199094798928439758e+02 1.060745008314290772e+02 6.416439999999999600e+03
2.070647731619741080e+03 9.211313083144314362e+01 7.683335197365748570e+01 6.385297405977075069e-02 1.199507934408042900e+02 1.061189482006252973e+02 6.418319999999999709e+03
2.071343951331868993e+03 9.547110275518268452e+01 7.268878947411819524e+01 6.387622693378618155e-02 1.199932980482798683e+02 1.061634122298658980e+02 6.420199999999999818e+03
2.072040171043997361e+03 9.864462944560393964e+01 6.839661587855319169e+01 6.389818671826900942e-02 1.200369109153466383e+02 1.062078919772806245e+02 6.422079999999999927e+03
2.072736390756125274e+03 1.016270386040281579e+02 6.396498500133871801e+01 6.391898289855213466e-02 1.200815318092091815e+02 1.062523865841908872e+02 6.423960000000000036e+03
2.073432610468252733e+03 1.044120096633056960e+02 5.940234854606820392e+01 6.393876345020663154e-02 1.201270443102585119e+02 1.062968952890268923e+02 6.425839999999999236e+03
2.074128830180380646e+03 1.069935877361512127e+02 5.471744153847651404e+01 6.395769105993892589e-02 1.201733174426423147e+02 1.063414174391571123e+02 6.427719999999999345e+03
2.074825049892509014e+03 1.093661971425912043e+02 4.991926738805115349e+01 6.397593895024483723e-02 1.202202076773778998e+02 1.063859524995431372e+02 6.429599999999999454e+03
2.075521269604636927e+03 1.115246545073144375e+02 4.501708244542806625e+01 6.399368669395377740e-02 1.202675611911803912e+02 1.064305000587552286e+02 6.431479999999999563e+03
2.076217489316764841e+03 1.134641813461202844e+02 4.002038006339906673e+01 6.401111634572888287e-02 1.203152162819158235e+02 1.064750598317992853e+02 6.433359999999999673e+03
2.076913709028892754e+03 1.151804161275073710e+02 3.493887402368338257e+01 6.402840896376658930e-02 1.203630058504214020e+02 1.065196316607456595e+02 6.435239999999999782e+03
2.077609928741020667e+03 1.166694257552240828e+02 2.978248137936372331e+01 6.404574148478310580e-02 1.204107599144108605e+02 1.065642155127128206e+02 6.437119999999999891e+03
2.078306148453149035e+03 1.179277164677704803e+02 2.456130461107670371e+01 6.406328397491357907e-02 1.204583081215279492e+02 1.066088114761447798e+02 6.439000000000000000e+03
2.079002368165276494e+03 1.189522440719211289e+02 1.928561315061621784e+01 6.408119739103444734e-02 1.205054822169560822e+02 1.066534197549667766e+02 6.440879999999999200e+03
2.079698587877404407e+03 1.197404234586345808e+02 1.396582415764556906e+01 6.409963195705885297e-02 1.205521184154612939e+02 1.066980406617455657e+02 6.442759999999999309e+03
2.080394807589532775e+03 1.202901372886906870e+02 8.612482612257679193e+00 6.411872609730573380e-02 1.205980596265068243e+02 1.067426746095840855e+02 6.444639999999999418e+03
2.081091027301660688e+03 1.205997438075504533e+02 3.236240651660200918e+00 6.413860572616500444e-02 1.206431575349479175e+02 1.067873221037965266e+02 6.446519999999999527e+03
2.081787247013788601e+03 1.206680837174283880e+02 -2.152163728148500876e+00 6.415938365303312796e-02 1.206872745435452572e+02 1.068319837328140096e+02 6.448399999999999636e+03
2.082483466725916514e+03 1.204944861007930541e+02 -7.541928634777054441e+00 6.418115895742135257e-02 1.207302856296889786e+02 1.068766601590309762e+02 6.450279999999999745e+03
2.083179686438044428e+03 1.200787733195317202e+02 -1.292221076564384852e+01 6.420401626738043988e-02 1.207720801054416029e+02 1.069213521088407646e+02 6.452159999999999854e+03
2.083875906150172341e+03 1.194212648444375446e+02 -1.828214843651026555e+01 6.422802492884628622e-02 1.208125632891707681e+02 1.069660603624772506e+02 6.454039999999999964e+03
2.084572125862300709e+03 1.185227799018979056e+02 -2.361088498742918773e+01 6.425323798847130952e-02 1.208516580174361792e+02 1.070107857428937876e+02 6.455920000000000073e+03
2.085268345574428167e+03 1.173846388984364211e+02 -2.889759254416534162e+01 6.427969090963094045e-02 1.208893059958775495e+02 1.070555291041884800e+02 6.457799999999999272e+03
2.085964565286556081e+03 1.160086635598675429e+02 -3.413149592941095989e+01 6.430739996167043893e-02 1.209254689274593488e+02 1.071002913186953265e+02 6.459679999999999382e+03
2.086660784998684449e+03 1.143971757982409088e+02 -3.930189668204927500e+01 6.433636041522637627e-02 1.209601294370178408e+02 1.071450732631665090e+02 6.461559999999999491e+03
2.087357004710812362e+03 1.125529952562379208e+02 -4.439819698167061546e+01 6.436654479698013243e-02 1.209932916998869814e+02 1.071898758033506311e+02 6.463439999999999600e+03
2.088053224422940275e+03 1.104794355191182973e+02 -4.940992345154997878e+01 6.439790155972002772e-02 1.210249817521616222e+02 1.072346997777449644e+02 6.465319999999999709e+03
2.088749444135068188e+03 1.081802989278269962e+02 -5.432675065000263714e+01 6.443035439007147036e-02 1.210552473555011517e+02 1.072795459803217426e+02 6.467199999999999818e+03
2.089445663847196101e+03 1.056598700105219990e+02 -5.913852423382209622e+01 6.446380229768472470e-02 1.210841574244738439e+02 1.073244151433164859e+02 6.469079999999999927e+03
2.090141883559324469e+03 1.029229075260224988e+02 -6.383528361610494528e+01 6.449812051169093174e-02 1.211118009442462835e+02 1.073693079200784837e+02 6.470960000000000036e+03
2.090838103271451928e+03 9.997463518841396990e+01 -6.840728412271900538e+01 6.453316231474121034e-02 1.211382854513917380e+02 1.074142248691073576e+02 6.472839999999999236e+03
2.091534322983579841e+03 9.682073108310031273e+01 -7.284501849742012780e+01 6.456876193040685108e-02 1.211637350338603056e+02 1.074591664394574195e+02 6.474719999999999345e+03
2.092230542695707754e+03 9.346731583812761812e+01 -7.713923779425485350e+01 6.460473856673901172e-02 1.211882879549954453e+02 1.075041329587946564e+02 6.476599999999999454e+03
2.092926762407836122e+03 8.992093956484931994e+01 -8.128097153864106872e+01 6.464090140680056606e-02 1.212120938953315203e+02 1.075491246244314993e+02 6.478479999999999563e+03
2.093622982119964036e+03 8.618856766137172087e+01 -8.526154721032479245e+01 6.467705514498778285e-02 1.212353109791751109e+02 1.075941414983329310e+02 6.480359999999999673e+03
2.094319201832091949e+03 8.227756553616336532e+01 -8.907260891349874043e+01 6.471300549421812875e-02 1.212581026126285195e+02 1.076391835058601600e+02 6.482239999999999782e+03
2.095015421544219862e+03 7.819568238168395169e+01 -9.270613525177921588e+01 6.474856431632813880e-02 1.212806343010226158e+02 1.076842504384451757e+02 6.484119999999999891e+03
2.095711641256347775e+03 7.395103407476969437e+01 -9.615445624924811341e+01 6.478355420620507399e-02 1.213030704364745702e+02 1.077293419594781909e+02 6.486000000000000000e+03
2.096407860968475688e+03 6.955208534086736449e+01 -9.941026935328201830e+01 6.481781260939778466e-02 1.213255712047356383e+02 1.077744576133652998e+02 6.487879999999999200e+03
2.097104080680603602e+03 6.500763126010951964e+01 -1.024666544144174338e+02 6.485119543855299984e-02 1.213482896003648932e+02 1.078195968371495326e+02 6.489759999999999309e+03
2.097800300392731515e+03 6.032677825019641915e+01 -1.053170877350831489e+02 6.488358011042509588e-02 1.213713687120960429e+02 1.078647589746040723e+02 6.491639999999999418e+03
2.098496520104859428e+03 5.551892459878596497e+01 -1.079554551070832531e+02 6.491486775619451088e-02 1.213949392519439101e+02 1.079099432920821613e+02 6.493519999999999527e+03
2.099192739816987796e+03 5.059374067508151995e+01 -1.103760639266826757e+02 6.494498451157505736e-02 1.214191174545612313e+02 1.079551489956881625e+02 6.495399999999999636e+03
2.099888959529115709e+03 4.556114888661281981e+01 -1.125736543034882828e+02 6.497388186440516966e-02 1.214440032735638511e+02 1.080003752489237741e+02 6.497279999999999745e+03
2.100585179241243623e+03 4.043130349361043585e+01 -1.145434092708343456e+02 6.500153631598119819e-02 1.214696789720722734e+02 1.080456211903431125e+02 6.499159999999999854e+03
2.101281398953371536e+03 3.521457030651018272e+01 -1.162809640480233782e+02 6.502794862646639473e-02 1.214962080141180962e+02 1.080908859507273547e+02 6.501039999999999964e+03
2.101977618665499449e+03 2.992150631701921526e+01 -1.177824144929646053e+02 6.505314299609112061e-02 1.215236343435791753e+02 1.081361686696890985e+02 6.502920000000000073e+03
2.102673838377627362e+03 2.456283922415789789e+01 -1.190443247097419146e+02 6.507716628383140856e-02 1.215519819515514968e+02 1.081814685117068535e+02 6.504799999999999272e+03
2.103370058089755275e+03 1.914944686517813111e+01 -1.200637339517635951e+02 6.510008725733613943e-02 1.215812548285390449e+02 1.082267846816415471e+02 6.506679999999999382e+03
2.104066277801883189e+03 1.369233650491294263e+01 -1.208381627778416174e+02 6.512199562825130017e-02 1.216114372190704955e+02 1.082721164397264744e+02 6.508559999999999491e+03
2.104762497514011102e+03 8.202624006057167350e+00 -1.213656185844615720e+02 6.514300074893131232e-02 1.216424942812903112e+02 1.083174631157405514e+02 6.510439999999999600e+03
2.105458717226139470e+03 2.691512843692704049e+00 -1.216446004394922795e+02 6.516322989711345604e-02 1.216743730514831583e+02 1.083628241221836248e+02 6.512319999999999709e+03
2.106154936938267383e+03 -2.829727019891196793e+00 -1.216741033026252694e+02 6.518282632989480518e-02 1.217070037816436781e+02 1.084081989660611498e+02 6.514199999999999818e+03
2.106851156650395296e+03 -8.349780456808547413e+00 -1.214536215259480940e+02 6.520194723269763515e-02 1.217403015251939564e+02 1.084535872593498027e+02 6.516079999999999927e+03
2.107547376362523210e+03 -1.385730869413459132e+01 -1.209831517035529060e+02 6.522076170738982936e-02 1.217741680339859158e+02 1.084989887279262177e+02 6.517960000000000036e+03
2.108243596074651123e+03 -1.934097109441380624e+01 -1.202631947571445892e+02 6.523944871594149209e-02 1.218084938584737529e+02 1.085444032192311568e+02 6.519839999999999236e+03
2.108939815786779036e+03 -2.478944718416157045e+01 -1.192947573241975476e+02 6.525819489459043499e-02 1.218431607302417206e+02 1.085898307083350005e+02 6.521719999999999345e+03
2.109636035498906949e+03 -3.019145896391172101e+01 -1.180793523328657812e+02 6.527719201274928551e-02 1.218780441331358873e+02 1.086352713025581664e+02 6.523599999999999454e+03
2.110332255211034862e+03 -3.553579345422799207e+01 -1.166189988294233331e+02 6.529663394495914541e-02 1.219130161401915160e+02 1.086807252439982818e+02 6.525479999999999563e+03
2.111028474923162776e+03 -4.081132547571783675e+01 -1.149162209382389079e+02 6.531671297820487720e-02 1.219479484116527175e+02 1.087261929099343405e+02 6.527359999999999673e+03
2.111724694635291144e+03 -4.600704058005470642e+01 -1.129740460046611616e+02 6.533761549193803364e-02 1.219827153886897833e+02 1.087716748102119482e+02 6.529239999999999782e+03
2.112420914347419057e+03 -5.111205809387982413e+01 -1.107960017657085530e+02 6.535951716105933840e-02 1.220171975168215539e+02 1.088171715816321949e+02 6.531119999999999891e+03
2.113117134059546970e+03 -5.611565416418836350e+01 -1.083861125519325412e+02 6.538257813035099064e-02 1.220512844520490034e+02 1.088626839786573441e+02 6.533000000000000000e+03
2.113813353771674883e+03 -6.100728475469469458e+01 -1.057488943243831869e+02 6.540693863192172108e-02 1.220848780315153164e+02 1.089082128610803721e+02 6.534879999999999200e+03
2.114509573483802797e+03 -6.577660848611408539e+01 -1.028893485389794620e+02 6.543271552871887664e-02 1.221178949487384955e+02 1.089537591786283031e+02 6.536759999999999309e+03
2.115205793195930710e+03 -7.041350928320848368e+01 -9.981295466938996697e+01 6.545999996209853067e-02 1.221502689698642570e+02 1.089993239538186884e+02 6.538639999999999418e+03
2.115902012908058623e+03 -7.490811872898952117e+01 -9.652566143964850198e+01 6.548885608408287762e-02 1.221819527093835234e+02 1.090449082632873257e+02 6.540519999999999527e+03
2.116598232620186536e+03 -7.925083807916669798e+01 -9.303387666690638014e+01 6.551932058315332319e-02 1.222129188912671651e+02 1.090905132188795932e+02 6.542399999999999636e+03
2.117294452332314449e+03 -8.343235980880891134e+01 -8.934445582993838286e+01 6.555140272886428310e-02 1.222431611617368361e+02 1.091361399483177763e+02 6.544279999999999745e+03
2.117990672044442817e+03 -8.744368861167400553e+01 -8.546468931584146844e+01 6.558508468230138388e-02 1.222726944083130576e+02 1.091817895763545465e+02 6.546159999999999854e+03
2.118686891756570731e+03 -9.127616170932110151e+01 -8.140228850443023134e+01 6.562032203354548066e-02 1.223015546513805702e+02 1.092274632058725814e+02 6.548039999999999964e+03
2.119383111468698644e+03 -9.492146840976489841e+01 -7.716537067799279725e+01 6.565704458594769088e-02 1.223297984831906149e+02 1.092731618997864302e+02 6.549920000000000073e+03
2.120079331180826557e+03 -9.837166881986172484e+01 -7.276244293958316689e+01 6.569515748327790783e-02 1.223575021359158512e+02 1.093188866632341671e+02 6.551799999999999272e+03
2.120775550892954470e+03 -1.016192116998985000e+02 -6.820238513191587515e+01 6.573454267113153227e-02 1.223847601794887083e+02 1.093646384270488312e+02 6.553679999999999382e+03
2.121471770605082384e+03 -1.046569513868272878e+02 -6.349443192825136606e+01 6.577506067371569065e-02 1.224116839173290714e+02 1.094104180319848894e+02 6.555559999999999491e+03
2.122167990317210297e+03 -1.074781637668932888e+02 -5.864815406933938391e+01 6.581655262509696069e-02 1.224383994604801273e+02 1.094562262146637437e+02 6.557439999999999600e+03
2.122864210029338210e+03 -1.100765612101665312e+02 -5.367343891037450021e+01 6.585884257487108207e-02 1.224650455122654193e+02 1.095020635946286944e+02 6.559319999999999709e+03
2.123560429741466578e+03 -1.124463064596905610e+02 -4.858047025928994600e+01 6.590174009428111102e-02 1.224917708543737263e+02 1.095479306635008641e+02 6.561199999999999818e+03
2.124256649453594491e+03 -1.145820254342181386e+02 -4.337970768440455060e+01 6.594504323864366913e-02 1.225187315939574972e+02 1.095938277756630441e+02 6.563079999999999927e+03
2.124952869165722404e+03 -1.164788189957168214e+02 -3.808186527393110765e+01 6.598854187319645737e-02 1.225460882173674406e+02 1.096397551415406184e+02 6.564960000000000036e+03
2.125649088877849863e+03 -1.181322736752113514e+02 -3.269789000527835299e+01 6.603202136595597016e-02 1.225740025228527657e+02 1.096857128229164289e+02 6.566839999999999236e+03
2.126345308589978231e+03 -1.195384714043927517e+02 -2.723893967105875902e+01 6.607526662400853290e-02 1.226026344745593235e+02 1.097317007313538682e+02 6.568719999999999345e+03
2.127041528302106144e+03 -1.206939982231533577e+02 -2.171636048962948706e+01 6.611806642243224508e-02 1.226321390174944526e+02 1.097777186291319254e+02 6.570599999999999454e+03
2.127737748014234057e+03 -1.215959520026984961e+02 -1.614166433633654307e+01 6.616021788164244688e-02 1.226626629051787631e+02 1.098237661336960400e+02 6.572479999999999563e+03
2.128433967726361971e+03 -1.222419491773139697e+02 -1.052650573514651100e+01 6.620153083221991253e-02 1.226943416040898001e+02 1.098698427248276914e+02 6.574359999999999673e+03
2.129130187438489884e+03 -1.226301305602036393e+02 -4.882658567745076006e+00 6.624183176598029410e-02 1.227272963765672102e+02 1.099159477551729225e+02 6.576239999999999782e+03
2.129826407150618252e+03 -1.227591662523518039e+02 7.780073456682947697e-01 6.628096716333668759e-02 1.227616316053287875e+02 1.099620804629135762e+02 6.578119999999999891e+03
2.130522626862746165e+03 -1.226282597048699756e+02 6.443549844370232371e+00 6.631880621241692531e-02 1.227974324358694389e+02 1.100082399869289702e+02 6.580000000000000000e+03
2.131218846574873623e+03 -1.222371509169705632e+02 1.210197808126415531e+01 6.635524307390505694e-02 1.228347627415693495e+02 1.100544253832533172e+02 6.581879999999999200e+03
2.131915066287001537e+03 -1.215861188182741728e+02 1.774127633131432091e+01 6.639019886732927533e-02 1.228736634725096053e+02 1.101006356433911435e+02 6.583759999999999309e+03
2.132611285999129905e+03 -1.206759828229591278e+02 2.334942787496059680e+01 6.642362338907337183e-02 1.229141513918357305e+02 1.101468697135403829e+02 6.585639999999999418e+03
2.133307505711257818e+03 -1.195081036049681416e+02 2.891443907988502815e+01 6.645549649222287636e-02 1.229562182834206254e+02 1.101931265153000226e+02 6.587519999999999527e+03
2.134003725423385731e+03 -1.180843830567426807e+02 3.442436360397417161e+01 6.648582899371410782e-02 1.229998306154531349e+02 1.102394049668146607e+02 6.589399999999999636e+03
2.134699945135513644e+03 -1.164072634378890001e+02 3.986732683026419721e+01 6.651466303464152741e-02 1.230449297195507796e+02 1.102857040047452131e+02 6.591279999999999745e+03
2.135396164847641558e+03 -1.144797256431783410e+02 4.523155043401909836e+01 6.654207173349770132e-02 1.230914324313540504e+02 1.103320226059151992e+02 6.593159999999999854e+03
2.136092384559769926e+03 -1.123052865928050608e+02 5.050537716308569713e+01 6.656815797494773645e-02 1.231392322498301866e+02 1.103783598087986064e+02 6.595039999999999964e+03
2.136788604271897839e+03 -1.098879956895213041e+02 5.567729569540335888e+01 6.659305216619806900e-02 1.231882009472239901e+02 1.104247147334796182e+02 6.596920000000000073e+03
2.137484823984025297e+03 -1.072324303507558625e+02 6.073596562322339310e+01 6.661690906405373647e-02 1.232381906679706276e+02 1.104710866000163350e+02 6.598799999999999272e+03
2.138181043696153210e+03 -1.043436905369912324e+02 6.567024241239354865e+01 6.663990394741288459e-02 1.232890363875958002e+02 1.105174747439824614e+02 6.600679999999999382e+03
2.138877263408281578e+03 -1.012273922450883532e+02 7.046920239295994293e+01 6.666222856998214874e-02 1.233405587251854598e+02 1.105638786295013460e+02 6.602559999999999491e+03
2.139573483120409492e+03 -9.788965986121847607e+01 7.512216764518801426e+01 6.668408711465673155e-02 1.233925669538355265e+02 1.106102978591520696e+02 6.604439999999999600e+03
2.140269702832537405e+03 -9.433711734733972776e+01 7.961873084393704403e+01 6.670569222267984377e-02 1.234448622284663344e+02 1.106567321813703160e+02 6.606319999999999709e+03
2.140965922544665318e+03 -9.057687818448636108e+01 8.394877990835296089e+01 6.672726094617865977e-02 1.234972408993349404e+02 1.107031814948252162e+02 6.608199999999999818e+03
2.141662142256793231e+03 -8.661653407654944203e+01 8.810252248413614495e+01 6.674901059811834403e-02 1.235494979492096661e+02 1.107496458501843932e+02 6.610079999999999927e+03
2.142358361968921599e+03 -8.246414235291034345e+01 9.207051006531033011e+01 6.677115451397210022e-02 1.236014304030801725e+02 1.107961254487121181e+02 6.611960000000000036e+03
2.143054581681049058e+03 -7.812821207746534924e+01 9.584366175567943458e+01 6.679389793576913370e-02 1.236528407322633711e+02 1.108426206381327148e+02 6.613839999999999236e+03
2.143750801393176971e+03 -7.361768880713179897e+01 9.941328746513083559e+01 6.681743412805990490e-02 1.237035400864843524e+02 1.108891319054975924e+02 6.615719999999999345e+03
2.144447021105304884e+03 -6.894193802293196427e+01 1.027711105385473473e+02 6.684194086636069398e-02 1.237533513876860951e+02 1.109356598676402541e+02 6.617599999999999454e+03
2.145143240817433252e+03 -6.411072720298450633e+01 1.059092896078746691e+02 6.686757727536968288e-02 1.238021121295600864e+02 1.109822052591537016e+02 6.619479999999999563e+03
2.145839460529561165e+03 -5.913420659239223198e+01 1.088204396592878993e+02 6.689448110618469168e-02 1.238496769351960864e+02 1.110287689184429638e+02 6.621359999999999673e+03
2.146535680241689079e+03 -5.402288866936964240e+01 1.114976521059788723e+02 6.692276647311648508e-02 1.238959197283308526e+02 1.110753517719111017e+02 6.623239999999999782e+03
2.147231899953816992e+03 -4.878762638668164442e+01 1.139345138733464182e+02 6.695252219164536667e-02 1.239407355956958980e+02 1.111219548168604092e+02 6.625119999999999891e+03
2.147928119665944905e+03 -4.343959020555373485e+01 1.161251253096631046e+02 6.698381068400613425e-02 1.239840422208091724e+02 1.111685791033641237e+02 6.627000000000000000e+03
2.148624339378072818e+03 -3.799024401863511713e+01 1.180641169461496958e+02 6.701666744115900021e-02 1.240257809927821171e+02 1.112152257156436974e+02 6.628879999999999200e+03
2.149320559090200732e+03 -3.245132000157214236e+01 1.197466649207681257e+02 6.705110087033575028e-02 1.240659176788337419e+02 1.112618957531914248e+02 6.630759999999999309e+03
2.150016778802328645e+03 -2.683479251763171902e+01 1.211685050853294143e+02 6.708709251060522571e-02 1.241044427652686579e+02 1.113085903119353191e+02 6.632639999999999418e+03
2.150712998514456558e+03 -2.115285114094160335e+01 1.223259456163742982e+02 6.712459754709955428e-02 1.241413713567358741e+02 1.113553104656619013e+02 6.634519999999999527e+03
2.151409218226584926e+03 -1.541787294078300619e+01 1.232158781756072869e+02 6.716354569355786897e-02 1.241767427524342082e+02 1.114020572478972184e+02 6.636399999999999636e+03
2.152105437938712839e+03 -9.642394101893527747e+00 1.238357874729901340e+02 6.720384235912049697e-02 1.242106196066657020e+02 1.114488316345584309e+02 6.638279999999999745e+03
2.152801657650840752e+03 -3.839081030583664678e+00 1.241837592985915393e+02 6.724537010910514034e-02 1.242430867963683028e+02 1.114956345274595435e+02 6.640159999999999854e+03
2.153497877362968666e+03 1.979298969069600123e+00 1.242584868730179721e+02 6.728799035475857560e-02 1.242742498846037762e+02 1.115424667389970352e+02 6.642039999999999964e+03
2.154194097075096579e+03 7.799907289209942363e+00 1.240592755687587498e+02 6.733154542611713422e-02 1.243042332680810063e+02 1.115893289780084672e+02 6.643920000000000073e+03
2.154890316787224492e+03 1.360986379441145999e+01 1.235860458513325000e+02 6.737586113852843395e-02 1.243331778797199831e+02 1.116362218373444222e+02 6.645799999999999272e+03
2.155586536499352405e+03 1.939627662704620548e+01 1.228393345297757833e+02 6.742075003737783845e-02 1.243612385541052134e+02 1.116831457833009296e+02 6.647679999999999382e+03
2.156282756211480319e+03 2.514627197108944401e+01 1.218202942459690235e+02 6.746601521489738185e-02 1.243885810041197999e+02 1.117301011477093766e+02 6.649559999999999491e+03
2.156978975923608687e+03 3.084702364341469050e+01 1.205306914002469512e+02 6.751145448349106515e-02 1.244153786196825138e+02 1.117770881226836082e+02 6.651439999999999600e+03
2.157675195635736600e+03 3.648578246347189236e+01 1.189729025367151536e+02 6.755686445874356516e-02 1.244418091317484851e+02 1.118241067585210544e+02 6.653319999999999709e+03
2.158371415347864513e+03 4.204990528952691875e+01 1.171499094265204519e+02 6.760204430946717413e-02 1.244680513766489582e+02 1.118711569641350820e+02 6.655199999999999818e+03
2.159067635059992426e+03 4.752688369628680221e+01 1.150652928439075424e+02 6.764679908854447088e-02 1.244942821624132847e+02 1.119182385101778578e+02 6.657079999999999927e+03
2.159763854772120339e+03 5.290437221947326663e+01 1.127232252007738964e+02 6.769094289565823208e-02 1.245206733823783907e+02 1.119653510341106966e+02 6.658960000000000036e+03
2.160460074484248253e+03 5.817021619089197060e+01 1.101284619577343307e+02 6.773430203533674365e-02 1.245473893137517649e+02 1.120124940477308115e+02 6.660839999999999236e+03
2.161156294196376166e+03 6.331247912471083339e+01 1.072863319227168830e+02 6.777671823577856303e-02 1.245745842070055716e+02 1.120596669466391404e+02 6.662719999999999345e+03
2.161852513908504079e+03 6.831946966841799451e+01 1.042027263162933792e+02 6.781805169534338429e-02 1.246024000873266715e+02 1.121068690222490005e+02 6.664599999999999454e+03
2.162548733620631992e+03 7.317976801617653848e+01 1.008840866845196160e+02 6.785818379684613322e-02 1.246309648244411505e+02 1.121540994754959684e+02 6.666479999999999563e+03
2.163244953332760360e+03 7.788225172163569709e+01 9.733739153014795420e+01 6.789701937511012642e-02 1.246603903536546198e+02 1.122013574326261391e+02 6.668359999999999673e+03
2.163941173044888274e+03 8.241612078093325522e+01 9.357014179029199852e+01 6.793448859463079026e-02 1.246907711068976141e+02 1.122486419620633455e+02 6.670239999999999782e+03
2.164637392757016187e+03 8.677092198086005226e+01 8.959034513864627058e+01 6.797054832769555688e-02 1.247221826439477610e+02 1.122959520928119730e+02 6.672119999999999891e+03
2.165333612469144100e+03 9.093657249503232265e+01 8.540649936067809733e+01 6.800518283828603516e-02 1.247546806744731924e+02 1.123432868332431269e+02 6.674000000000000000e+03
2.166029832181272013e+03 9.490338281457998448e+01 8.102757483398151805e+01 6.803840348207614019e-02 1.247883005458732697e+02 1.123906451904497175e+02 6.675879999999999200e+03
2.166726051893399926e+03 9.866207900689363441e+01 7.646299630888964316e+01 6.807024739309859573e-02 1.248230573191339232e+02 1.124380261886149839e+02 6.677759999999999309e+03
2.167422271605527840e+03 1.022038243229092274e+02 7.172262388986499104e+01 6.810077534144080846e-02 1.248589463509729001e+02 1.124854288865387275e+02 6.679639999999999418e+03
2.168118491317655753e+03 1.055202400613008962e+02 6.681673328474137463e+01 6.813006915600247626e-02 1.248959443274233649e+02 1.125328523930228073e+02 6.681519999999999527e+03
2.168814711029783666e+03 1.086034256662837407e+02 6.175599516049818760e+01 6.815822900889945135e-02 1.249340106004585635e+02 1.125802958808088334e+02 6.683399999999999636e+03
2.169510930741912034e+03 1.114459779786637341e+02 5.655145368327755051e+01 6.818537075471257924e-02 1.249730887883975043e+02 1.126277585981822682e+02 6.685279999999999745e+03
2.170207150454039947e+03 1.140410096507227138e+02 5.121450411959735760e+01 6.821162336379874014e-02 1.250131085701515019e+02 1.126752398792052077e+02 6.687159999999999854e+03
2.170903370166167861e+03 1.163821666593978961e+02 4.575686960181769081e+01 6.823712649170542155e-02 1.250539876697005326e+02 1.127227391517465236e+02 6.689039999999999964e+03
2.171599589878295774e+03 1.184636449145097430e+02 4.019057693777942575e+01 6.826202818795081007e-02 1.250956339806574533e+02 1.127702559443302022e+02 6.690920000000000073e+03
2.172295809590423687e+03 1.202802058751497327e+02 3.452793157105493549e+01 6.828648270370668572e-02 1.251379478173741546e+02 1.128177898909750780e+02 6.692799999999999272e+03
2.172992029302551600e+03 1.218271911626065958e+02 2.878149159311995930e+01 6.831064823467028480e-02 1.251808242699141260e+02 1.128653407349905962e+02 6.694679999999999382e+03
2.173688249014679513e+03 1.231005360762652714e+02 2.296404095313549476e+01 6.833468440611860373e-02 1.252241556536165064e+02 1.129129083306735168e+02 6.696559999999999491e+03
2.174384468726807427e+03 1.240967819673689547e+02 1.708856180468973207e+01 6.835874942145815647e-02 1.252678340165958559e+02 1.129604926436017678e+02 6.698439999999999600e+03
2.175080688438935340e+03 1.248130873096072690e+02 1.116820616094852525e+01 6.838299702862894736e-02 1.253117536091850184e+02 1.130080937483607926e+02 6.700319999999999709e+03
2.175776908151063708e+03 1.252472373586098655e+02 5.216266811297565198e+00 6.840757364626792736e-02 1.253558132094822355e+02 1.130557118246132120e+02 6.702199999999999818e+03
2.176473127863191621e+03 1.253976522353907512e+02 -7.538523149653000299e-01 6.843261596687384707e-02 1.253999181796414888e+02 1.131033471508235522e+02 6.704079999999999927e+03
2.177169347575319534e+03 1.252633934004073382e+02 -6.728666366836252521e+00 6.845824919527479513e-02 1.254439822281698866e+02 1.131510000969904581e+02 6.705960000000000036e+03
2.177865567287446993e+03 1.248441684669982550e+02 -1.269464016783753557e+01 6.848458585918666686e-02 1.254879288585444641e+02 1.131986711159185717e+02 6.707839999999999236e+03
2.178561786999575361e+03 1.241403344102704978e+02 -1.863821921074346477e+01 6.851172506429845099e-02 1.255316925833532906e+02 1.132463607342946119e+02 6.709719999999999345e+03
