# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
3.969355436641199617e+02 -1.511576169878208658e-03 2.340875304516898750e-02 1.552020122493862585e-02 2.345750587012719948e-02 1.721427600289870341e+01 1.898799999999999955e+03
3.976317633762479886e+02 -1.323508610326247590e-03 2.448177809100336028e-02 1.435994193767782014e-02 2.451752706817593788e-02 1.722475120104096291e+01 1.900679999999999836e+03
3.983279830883760155e+02 -1.136943384269442723e-03 2.553917932043086106e-02 1.285423569129886048e-02 2.556447379900781899e-02 1.723427135218275197e+01 1.902559999999999945e+03
3.990242028005038151e+02 -9.603452838117270849e-04 2.658369354673505505e-02 1.118395260578065355e-02 2.660103429663708552e-02 1.724264994558620501e+01 1.904439999999999827e+03
3.997204225126318420e+02 -7.987777915357384016e-04 2.761707814791098531e-02 9.555608795943490094e-03 2.762862738878052102e-02 1.724984432871005069e+01 1.906319999999999936e+03
4.004166422247598121e+02 -6.532116279899075843e-04 2.863958828019925323e-02 8.157381321685350239e-03 2.864703653591881699e-02 1.725595555199644338e+01 1.908199999999999818e+03
4.011128619368878390e+02 -5.206053898773897520e-04 2.964991519600685896e-02 7.122676005818966496e-03 2.965448534543076511e-02 1.726120298806105424e+01 1.910079999999999927e+03
4.018090816490156953e+02 -3.949258938490087705e-04 3.064562335084993969e-02 6.508503685507738799e-03 3.064816792279419916e-02 1.726587344687314740e+01 1.911959999999999809e+03
4.025053013611436654e+02 -2.686164905957487631e-04 3.162383927109806148e-02 6.292829277685234833e-03 3.162498008004533540e-02 1.727026568518567018e+01 1.913839999999999918e+03
4.032015210732716923e+02 -1.343608925935840955e-04 3.258191336373415098e-02 6.389149285059549967e-03 3.258219040045245984e-02 1.727463583044950823e+01 1.915719999999999800e+03
4.038977407853996624e+02 1.349406218927411263e-05 3.351780794612961578e-02 6.673269899376985115e-03 3.351781066244249180e-02 1.727916218853764363e+01 1.917599999999999909e+03
4.045939604975275188e+02 1.779492882400326721e-04 3.443020814902005011e-02 7.014558546544548065e-03 3.443066800301777114e-02 1.728392795454610109e+01 1.919479999999999791e+03
4.052901802096554889e+02 3.591988557416560019e-04 3.531843977466980061e-02 7.304705334547364516e-03 3.532026630611587170e-02 1.728892953640160357e+01 1.921359999999999900e+03
4.059863999217835158e+02 5.550708597014600417e-04 3.618236447759779623e-02 7.477890425893942566e-03 3.618662187672428560e-02 1.729409931423649738e+01 1.923239999999999782e+03
4.066826196339115427e+02 7.621172735662297632e-04 3.702229858347493713e-02 7.519054601722344536e-03 3.703014198112988820e-02 1.729934204584088420e+01 1.925119999999999891e+03
4.073788393460395127e+02 9.768238142434857146e-04 3.783897817223799004e-02 7.459002784464585471e-03 3.785158456238227331e-02 1.730456914229706911e+01 1.927000000000000000e+03
4.080750590581673691e+02 1.196810444267507306e-03 3.863350211364133258e-02 7.358288710691135437e-03 3.865203540312252967e-02 1.730972825538360738e+01 1.928879999999999882e+03
4.087712787702953392e+02 1.421465341632937229e-03 3.940726316181213107e-02 7.284003149813873812e-03 3.943289177351540914e-02 1.731481511359289271e+01 1.930759999999999991e+03
4.094674984824233661e+02 1.652032816020079743e-03 4.016185962899770923e-02 7.285974048687262304e-03 4.019582293329150569e-02 1.731987078853581252e+01 1.932639999999999873e+03
4.101637181945513362e+02 1.890914616943554886e-03 4.089905759368740040e-02 7.378902111472313702e-03 4.094274624570670013e-02 1.732496039110239039e+01 1.934519999999999982e+03
4.108599379066791926e+02 2.140605503414039039e-03 4.162080276170322668e-02 7.535627944117619624e-03 4.167581330280010349e-02 1.733014546274355183e+01 1.936399999999999864e+03
4.115561576188072195e+02 2.402379071900619199e-03 4.232929857582597849e-02 7.692902815554561978e-03 4.239741670345646696e-02 1.733545329653830436e+01 1.938279999999999973e+03
4.122523773309351895e+02 2.675324388516660441e-03 4.302706422206904746e-02 7.767472440917512662e-03 4.311015676327153295e-02 1.734085736391089938e+01 1.940159999999999854e+03
4.129485970430632165e+02 2.955795883724961475e-03 4.371691270254812745e-02 7.677238760038217549e-03 4.381672267010004035e-02 1.734626903139185927e+01 1.942039999999999964e+03
4.136448167551910160e+02 3.237627493726227736e-03 4.440174206855183880e-02 7.361860186838071508e-03 4.451962410567206901e-02 1.735154745382980224e+01 1.943919999999999845e+03
4.143410364673190429e+02 3.512844105071933135e-03 4.508415287361711155e-02 6.797897014879147187e-03 4.522080178455725741e-02 1.735651997575187266e+01 1.945799999999999955e+03
4.150372561794470698e+02 3.772923070082880980e-03 4.576595059268998705e-02 6.005711697498239236e-03 4.592120623573932997e-02 1.736101311363535160e+01 1.947679999999999836e+03
4.157334758915750399e+02 4.010136360448965896e-03 4.644773402440243587e-02 5.046947052084881959e-03 4.662052326637944333e-02 1.736488256549018416e+01 1.949559999999999945e+03
4.164296956037028963e+02 4.218918737398742215e-03 4.712871555306541449e-02 4.013415945547629989e-03 4.731717558133118062e-02 1.736804068168280679e+01 1.951439999999999827e+03
4.171259153158308663e+02 4.396768601157865358e-03 4.780686140549898072e-02 3.009682712482875284e-03 4.800861976329579006e-02 1.737047100407870204e+01 1.953319999999999936e+03
4.178221350279588933e+02 4.544686363277123699e-03 4.847920719141235457e-02 2.133275983055939184e-03 4.869176217850864491e-02 1.737223148254616945e+01 1.955199999999999818e+03
4.185183547400868633e+02 4.666823062613001220e-03 4.914213655602136382e-02 1.456866853937124374e-03 4.936323351228512346e-02 1.737344146166032743e+01 1.957079999999999927e+03
4.192145744522147197e+02 4.769610975261294114e-03 4.979139013396682162e-02 1.016410557577062139e-03 5.001931347317976201e-02 1.737426008138948319e+01 1.958959999999999809e+03
4.199107941643427466e+02 4.860364630432689390e-03 5.042182602387779156e-02 8.073960383359481780e-04 5.065553951862482307e-02 1.737485675179192768e+01 1.960839999999999918e+03
4.206070138764707167e+02 4.945885883271242296e-03 5.102714175150609849e-02 7.894230199329070304e-04 5.126627529378977033e-02 1.737538433146425021e+01 1.962719999999999800e+03
4.213032335885987436e+02 5.031181097273155697e-03 5.159994283165417195e-02 8.972336981949882544e-04 5.184464180089913554e-02 1.737595597552729743e+01 1.964599999999999909e+03
4.219994533007265431e+02 5.118764089103236548e-03 5.213238111383729223e-02 1.055404706338533474e-03 5.238307843567684141e-02 1.737663367503838785e+01 1.966479999999999791e+03
4.226956730128545701e+02 5.208454482546257674e-03 5.261735353453914771e-02 1.193526556939200362e-03 5.287451078804829979e-02 1.737742556264894844e+01 1.968359999999999900e+03
4.233918927249825970e+02 5.297881866662888968e-03 5.304989681538518909e-02 1.259276820598360241e-03 5.331377968589481181e-02 1.737829558847016642e+01 1.970239999999999782e+03
4.240881124371105670e+02 5.383350569857722930e-03 5.342833353202939423e-02 1.227218030940450044e-03 5.369885741212530178e-02 1.737917902934000125e+01 1.972119999999999891e+03
4.247843321492385940e+02 5.461064247211292952e-03 5.375476874329977728e-02 1.101865017690488230e-03 5.403145736844239960e-02 1.738000441523860573e+01 1.974000000000000000e+03
4.254805518613663935e+02 5.528221065334998525e-03 5.403484620105589858e-02 9.142354323372710225e-04 5.431690190096429005e-02 1.738071330963084193e+01 1.975879999999999882e+03
4.261767715734944204e+02 5.583923709533158107e-03 5.427687441791326228e-02 7.125365749508185591e-04 5.456335125862243896e-02 1.738127743269764380e+01 1.977759999999999991e+03
4.268729912856223905e+02 5.629485624486533710e-03 5.449061970446995862e-02 5.492238345746620334e-04 5.478064205696634575e-02 1.738170547364902774e+01 1.979639999999999873e+03
4.275692109977504174e+02 5.668281365720205696e-03 5.468599747161861924e-02 4.680354704120127832e-04 5.497897537338113788e-02 1.738204219361764657e+01 1.981519999999999982e+03
4.282654307098782738e+02 5.705016945980551091e-03 5.487186244084987091e-02 4.945347883567201069e-04 5.516764002639116399e-02 1.738235718468997959e+01 1.983399999999999864e+03
4.289616504220062438e+02 5.744847855322007639e-03 5.505497505556245647e-02 6.322912510425971865e-04 5.535389376773239278e-02 1.738273080335362053e+01 1.985279999999999973e+03
4.296578701341342708e+02 5.792379696597123144e-03 5.523926106793923541e-02 8.645527803035043049e-04 5.554212478724143004e-02 1.738323761195554340e+01 1.987159999999999854e+03
4.303540898462622408e+02 5.850963410192939335e-03 5.542544227608683927e-02 1.159601988752045638e-03 5.573341389442468263e-02 1.738393464072926520e+01 1.989039999999999964e+03
4.310503095583900972e+02 5.922173729210159464e-03 5.561116003984682699e-02 1.477512799795024532e-03 5.592560471426664265e-02 1.738485228748112732e+01 1.990919999999999845e+03
4.317465292705181241e+02 6.005702910306657226e-03 5.579159098205889455e-02 1.776823559281101106e-03 5.611390283838953857e-02 1.738599198780154254e+01 1.992799999999999955e+03
4.324427489826460942e+02 6.099435247531817365e-03 5.596049207467040931e-02 2.020556513436667489e-03 5.629191579239493926e-02 1.738732640665501705e+01 1.994679999999999836e+03
4.331389686947741211e+02 6.199881096919705736e-03 5.611144128546145110e-02 2.181409499605231790e-03 5.645292170249234520e-02 1.738880549034978884e+01 1.996559999999999945e+03
4.338351884069019206e+02 6.302706269276355487e-03 5.623902584749231742e-02 2.245473157673752093e-03 5.659109589495227299e-02 1.739036388724271376e+01 1.998439999999999827e+03
4.345314081190299476e+02 6.403470513252586781e-03 5.633969347096500629e-02 2.213385466832295482e-03 5.670242935727173861e-02 1.739193217570064220e+01 2.000319999999999936e+03
4.352276278311579176e+02 6.498214463643687232e-03 5.641213778564062309e-02 2.098005818582222848e-03 5.678517483253538861e-02 1.739344589242780614e+01 2.002199999999999818e+03
4.359238475432859445e+02 6.583942850774997073e-03 5.645719279983121841e-02 1.918900600757922001e-03 5.683980051248935933e-02 1.739485352171475441e+01 2.004079999999999927e+03
4.366200672554138009e+02 6.658688429338051502e-03 5.647741292745547814e-02 1.695391362758980058e-03 5.686858801286802378e-02 1.739611784527552985e+01 2.005959999999999809e+03
4.373162869675417710e+02 6.721375038715437893e-03 5.647653517349471991e-02 1.440829817540526837e-03 5.687509039653521753e-02 1.739721425148780298e+01 2.007839999999999918e+03
4.380125066796697979e+02 6.771394945905311567e-03 5.645903043123223081e-02 1.160337078154030340e-03 5.686364310126672261e-02 1.739812411351711674e+01 2.009719999999999800e+03
4.387087263917977680e+02 6.808291353625225625e-03 5.642976309127136630e-02 8.527730698301639245e-04 5.683899184268541294e-02 1.739882995058085058e+01 2.011599999999999909e+03
4.394049461039256244e+02 6.831494830460492496e-03 5.639368750996016227e-02 5.158836653623990413e-04 5.680596194581732927e-02 1.739931154835949201e+01 2.013479999999999791e+03
4.401011658160536513e+02 6.840395380677838193e-03 5.635540809770826776e-02 1.523984841924391678e-04 5.676903232241360675e-02 1.739954828733483083e+01 2.015359999999999900e+03
4.407973855281816213e+02 6.834522489903262048e-03 5.631857441114297702e-02 -2.253503294188745321e-04 5.673175937134720265e-02 1.739952375401707840e+01 2.017239999999999782e+03
4.414936052403096483e+02 6.813954088320163353e-03 5.628521328567673981e-02 -5.940375541106949955e-04 5.669616569867715061e-02 1.739923450065187893e+01 2.019119999999999891e+03
4.421898249524374478e+02 6.779630751220739292e-03 5.625529721357908075e-02 -9.218785887220384574e-04 5.666234956045341359e-02 1.739869659270724611e+01 2.020999999999999773e+03
4.428860446645654747e+02 6.733657983836877081e-03 5.622678360181954105e-02 -1.174673682944482643e-03 5.662855590644293169e-02 1.739795084056056496e+01 2.022879999999999882e+03
4.435822643766934448e+02 6.679276314052808548e-03 5.619622012888771112e-02 -1.324039788027160615e-03 5.659176520355121975e-02 1.739706093076047821e+01 2.024759999999999991e+03
4.442784840888214717e+02 6.620622921381173233e-03 5.615969375158440247e-02 -1.355842727029858089e-03 5.654859724289247602e-02 1.739610719536043248e+01 2.026639999999999873e+03
4.449747038009494986e+02 6.562065929522862932e-03 5.611377637558700310e-02 -1.276581405966887867e-03 5.649616454585914410e-02 1.739517300189427118e+01 2.028519999999999982e+03
4.456709235130772981e+02 6.507402580143878054e-03 5.605609330779465216e-02 -1.115675582598245688e-03 5.643254278580971811e-02 1.739432963308249214e+01 2.030399999999999864e+03
4.463671432252053251e+02 6.458905587902658875e-03 5.598539697041283320e-02 -9.223974447894334053e-04 5.635673992814126121e-02 1.739361949122838169e+01 2.032279999999999973e+03
4.470633629373332951e+02 6.416669044023600582e-03 5.590122535747309163e-02 -7.574530692949261882e-04 5.626829158671448755e-02 1.739304525051553441e+01 2.034159999999999854e+03
4.477595826494613220e+02 6.378278283519022741e-03 5.580341448350617517e-02 -6.807258909275516485e-04 5.616674729659888038e-02 1.739256478371267178e+01 2.036039999999999964e+03
4.484558023615891784e+02 6.339134577721344463e-03 5.569164968083563372e-02 -7.379230906239931482e-04 5.605126645640919059e-02 1.739209738094789515e+01 2.037919999999999845e+03
4.491520220737171485e+02 6.293212001230794397e-03 5.556515150575381395e-02 -9.493714631096157206e-04 5.592039501961524467e-02 1.739153727050921816e+01 2.039799999999999955e+03
4.498482417858451754e+02 6.234286480762294899e-03 5.542242434856201050e-02 -1.303755017696312272e-03 5.577195933976404618e-02 1.739077543869439779e+01 2.041679999999999836e+03
4.505444614979731455e+02 6.157182261938663227e-03 5.526104330377194090e-02 -1.758340611381258283e-03 5.560300172138271657e-02 1.738972187062300634e+01 2.043559999999999945e+03
4.512406812101010019e+02 6.058967018705029017e-03 5.507749749369467845e-02 -2.245620522376343391e-03 5.540976278149635503e-02 1.738832705590584027e+01 2.045439999999999827e+03
4.519369009222289719e+02 5.939671903714431080e-03 5.486724898313805748e-02 -2.684793408423730588e-03 5.518781308678066821e-02 1.738659498007573134e+01 2.047319999999999936e+03
4.526331206343569988e+02 5.802601994093859426e-03 5.462510739505065799e-02 -2.995538633940217875e-03 5.493243620869804611e-02 1.738458864371796864e+01 2.049199999999999818e+03
4.533293403464850257e+02 5.654001404819828346e-03 5.434594978568686729e-02 -3.111281442279185527e-03 5.463927149948197975e-02 1.738242387398495126e+01 2.051079999999999927e+03
4.540255600586129958e+02 5.502332259559511440e-03 5.402560661580232265e-02 -2.989593254535104390e-03 5.430508107442628962e-02 1.738025637277778301e+01 2.052960000000000036e+03
4.547217797707408522e+02 5.357107249805768794e-03 5.366169096652637083e-02 -2.618167759219713377e-03 5.392843104961333317e-02 1.737826104647484726e+01 2.054839999999999691e+03
4.554179994828688223e+02 5.227671755862824295e-03 5.325412136260369855e-02 -2.015759179589658029e-03 5.351009245077015253e-02 1.737661073277052992e+01 2.056719999999999800e+03
4.561142191949968492e+02 5.121957572948431653e-03 5.280525378299840561e-02 -1.228277714545646018e-03 5.305307980189228473e-02 1.737545422392338068e+01 2.058599999999999909e+03
4.568104389071248193e+02 5.045607406379476641e-03 5.231962218282541072e-02 -3.210455939368530957e-04 5.256235363311757142e-02 1.737490043045686150e+01 2.060480000000000018e+03
4.575066586192526756e+02 5.001408094920447960e-03 5.180342419418024202e-02 6.312138280875416148e-04 5.204429691305392791e-02 1.737500718738139938e+01 2.062359999999999673e+03
4.582028783313807025e+02 4.989271764049080932e-03 5.126386001623273875e-02 1.554671008985394334e-03 5.150607902470778071e-02 1.737577935747622604e+01 2.064239999999999782e+03
4.588990980435086726e+02 5.006513102973644130e-03 5.070845843182558016e-02 2.385148000780569315e-03 5.095500888021147617e-02 1.737717197258605850e+01 2.066119999999999891e+03
4.595953177556366995e+02 5.048494861912290396e-03 5.014444131231152180e-02 3.073953745632332715e-03 5.039793939135418094e-02 1.737910053158519830e+01 2.068000000000000000e+03
4.602915374677646696e+02 5.109291827038684244e-03 4.957820825217926913e-02 3.590269879054844206e-03 4.984078246246039651e-02 1.738145226696981638e+01 2.069880000000000109e+03
4.609877571798925260e+02 5.182428299968543269e-03 4.901496806772894649e-02 3.920263247727895708e-03 4.928817969619900263e-02 1.738409976490851250e+01 2.071759999999999764e+03
4.616839768920205529e+02 5.261393449649503888e-03 4.845858379586428372e-02 4.063871773286651008e-03 4.874337498094295090e-02 1.738691099606941393e+01 2.073639999999999873e+03
4.623801966041485230e+02 5.340084457531532776e-03 4.791161714061725752e-02 4.030557834552288970e-03 4.820829346743834426e-02 1.738975846018075799e+01 2.075519999999999982e+03
4.630764163162765499e+02 5.412990835083096759e-03 4.737555360495909751e-02 3.835530548428080916e-03 4.768378706811200740e-02 1.739252330369998845e+01 2.077400000000000091e+03
4.637726360284043494e+02 5.475362730108155468e-03 4.685109054849122961e-02 3.497472258003988567e-03 4.716995105582771908e-02 1.739509920412932686e+01 2.079279999999999745e+03
4.644688557405323763e+02 5.523233915239674635e-03 4.633841016486613118e-02 3.038143641552115345e-03 4.666641586290746352e-02 1.739739332195727428e+01 2.081159999999999854e+03
4.651650754526603464e+02 5.553548977700452881e-03 4.583735684058599241e-02 2.483305769801188393e-03 4.617255882425115587e-02 1.739932963511237674e+01 2.083039999999999964e+03
4.658612951647883733e+02 5.564229936641324793e-03 4.534755762280661545e-02 1.864057099953077409e-03 4.568765300539721907e-02 1.740085117481362786e+01 2.084920000000000073e+03
4.665575148769162297e+02 5.554373026724553596e-03 4.486851183733001763e-02 1.217700681816513133e-03 4.521099881905540907e-02 1.740192522170741540e+01 2.086799999999999727e+03
4.672537345890441998e+02 5.524357579617121365e-03 4.439969299821507065e-02 5.877714210953070145e-04 4.474205253453647502e-02 1.740254674924993239e+01 2.088679999999999836e+03
4.679499543011722267e+02 5.476021244078813771e-03 4.394059278170560356e-02 2.296178412507765939e-05 4.428049799486542815e-02 1.740274365780659949e+01 2.090559999999999945e+03
4.686461740133001967e+02 5.412665248645916020e-03 4.349066422211654570e-02 -4.253507753997031707e-04 4.382618874114868612e-02 1.740257872214339940e+01 2.092440000000000055e+03
4.693423937254280531e+02 5.339034471358318143e-03 4.304914022164077481e-02 -7.074701555286176278e-04 4.337895529987832038e-02 1.740215138261779515e+01 2.094319999999999709e+03
4.700386134375560800e+02 5.261041006761262712e-03 4.261485997868163372e-02 -7.815406229180770934e-04 4.293838426719693430e-02 1.740159361280735695e+01 2.096199999999999818e+03
4.707348331496840501e+02 5.185405801704510639e-03 4.218623012759051272e-02 -6.204329218819354527e-04 4.250372272761971520e-02 1.740106313464278642e+01 2.098079999999999927e+03
4.714310528618120770e+02 5.119053197289296156e-03 4.176140697745175934e-02 -2.172766300396129541e-04 4.207398030104870373e-02 1.740072969754682219e+01 2.099960000000000036e+03
4.721272725739398766e+02 5.068519225274991866e-03 4.133857431717322811e-02 4.122536960414149463e-04 4.164814057930361912e-02 1.740076059009714982e+01 2.101839999999999691e+03
4.728234922860679035e+02 5.039283273978859869e-03 4.091613727824195551e-02 1.231724722139961557e-03 4.122529157795423727e-02 1.740130373584598544e+01 2.103719999999999800e+03
4.735197119981958735e+02 5.035309741310908457e-03 4.049266015909730454e-02 2.189044432435580199e-03 4.080453248048660636e-02 1.740247569216008827e+01 2.105599999999999909e+03
4.742159317103239005e+02 5.058679115775696275e-03 4.006659203158666888e-02 3.223403997423189733e-03 4.038467570034443010e-02 1.740435184761515686e+01 2.107480000000000018e+03
4.749121514224517568e+02 5.109526896377196079e-03 3.963591309003295510e-02 4.272644984623919645e-03 3.996389459981907616e-02 1.740696408696640418e+01 2.109359999999999673e+03
4.756083711345797269e+02 5.186100343819033051e-03 3.919787870425728987e-02 5.280421016776145997e-03 3.953946549575280967e-02 1.741030124693759618e+01 2.111239999999999782e+03
4.763045908467077538e+02 5.285099994221452262e-03 3.874887739768708567e-02 6.202833110792647237e-03 3.910764351798640820e-02 1.741431675336683327e+01 2.113119999999999891e+03
4.770008105588357239e+02 5.402084661493109993e-03 3.828437279352132905e-02 7.014125513659584012e-03 3.866362268183434758e-02 1.741893831630314438e+01 2.115000000000000000e+03
4.776970302709635803e+02 5.532078451619769528e-03 3.779887080608106825e-02 7.710369425171260081e-03 3.820155135867760871e-02 1.742408349825873159e+01 2.116879999999999654e+03
4.783932499830916072e+02 5.670125007091208515e-03 3.728599073620984111e-02 8.309998895868470417e-03 3.771465792999808414e-02 1.742967453866632965e+01 2.118759999999999764e+03
4.790894696952195773e+02 5.811889941295692204e-03 3.673871171657586837e-02 8.850560392439150992e-03 3.719557773826618480e-02 1.743565466833686273e+01 2.120639999999999873e+03
4.797856894073476042e+02 5.954035662110957090e-03 3.614983354395289589e-02 9.382394875814692101e-03 3.663688040651374295e-02 1.744199840788352063e+01 2.122519999999999982e+03
4.804819091194755742e+02 6.094483579319099134e-03 3.551250972641271236e-02 9.960868669686217397e-03 3.603166769894432242e-02 1.744871908485588463e+01 2.124400000000000091e+03
4.811781288316034306e+02 6.232350614126125170e-03 3.482069963426373538e-02 1.063914198062310308e-02 3.537404864016858302e-02 1.745586831411902651e+01 2.126279999999999745e+03
4.818743485437314007e+02 6.367771859758740265e-03 3.406942153461321038e-02 1.146262349659881753e-02 3.465939991057406799e-02 1.746353344558995957e+01 2.128159999999999854e+03
4.825705682558594276e+02 6.501495646426541999e-03 3.325488237685195192e-02 1.246550766050819221e-02 3.388446026630440033e-02 1.747182932298109392e+01 2.130039999999999964e+03
4.832667879679874545e+02 6.634521807726018010e-03 3.237459285156931571e-02 1.366893194898997910e-02 3.304740749169403358e-02 1.748089090989981642e+01 2.131920000000000073e+03
4.839630076801152541e+02 6.767671361885122840e-03 3.142757065332691530e-02 1.508045839683534207e-02 3.214799484932669149e-02 1.749086248271433774e+01 2.133799999999999727e+03
4.846592273922432810e+02 6.901315097742529228e-03 3.041457047355900986e-02 1.669444447344851576e-02 3.118772590570554129e-02 1.750188953470741993e+01 2.135679999999999836e+03
4.853554471043712510e+02 7.035098157986804240e-03 2.933825909730827797e-02 1.849320240096000503e-02 3.016995281655742225e-02 1.751410848536522025e+01 2.137559999999999945e+03
4.860516668164992780e+02 7.167851629944549906e-03 2.820324600907296933e-02 2.044815699584018320e-02 2.909984849508995275e-02 1.752764019881126245e+01 2.139440000000000055e+03
4.867478865286271343e+02 7.297508667043527478e-03 2.701601392780907454e-02 2.252035677836716418e-02 2.798425702592708536e-02 1.754258130531960092e+01 2.141319999999999709e+03
4.874441062407551044e+02 7.421196586275431543e-03 2.578479226715645403e-02 2.465944684287434130e-02 2.683150519506047674e-02 1.755899843143776806e+01 2.143199999999999818e+03
4.881403259528831313e+02 7.535302452119053800e-03 2.451942688629242528e-02 2.680172621631399243e-02 2.565118082812467906e-02 1.757691809128396443e+01 2.145079999999999927e+03
4.888365456650111014e+02 7.635674700106890277e-03 2.323118529920107506e-02 2.886850335312839480e-02 2.445386469521062395e-02 1.759631821165947940e+01 2.146960000000000036e+03
4.895327653771389578e+02 7.717775442185481442e-03 2.193245237423247299e-02 3.076719490046676136e-02 2.325073170728131702e-02 1.761711573347212223e+01 2.148839999999999691e+03
4.902289850892669278e+02 7.776974356533909033e-03 2.063626035158757505e-02 3.239618067532611112e-02 2.205303995916869583e-02 1.763915966681265246e+01 2.150719999999999800e+03
4.909252048013949548e+02 7.808809585602404131e-03 1.935570635401269099e-02 3.365368312073871437e-02 2.087153266070710181e-02 1.766222545263976684e+01 2.152599999999999909e+03
4.916214245135229817e+02 7.809376290428389489e-03 1.810330827637164977e-02 3.444856559434374826e-02 1.971588518415674438e-02 1.768602038196138793e+01 2.154480000000000018e+03
4.923176442256507812e+02 7.775613808947466968e-03 1.689039780434380481e-02 3.471144120247688508e-02 1.859423857260298144e-02 1.771019299348239429e+01 2.156359999999999673e+03
4.930138639377788081e+02 7.705610051737290557e-03 1.572658202810859468e-02 3.440392129587543230e-02 1.751290405832976044e-02 1.773435396116445517e+01 2.158239999999999782e+03
4.937100836499067782e+02 7.598697691351989289e-03 1.461932693725779935e-02 3.352586589526195676e-02 1.647619272474650301e-02 1.775809836984377199e+01 2.160119999999999891e+03
4.944063033620348051e+02 7.455504551415274503e-03 1.357365460455306656e-02 3.211994599218084140e-02 1.548640201724979515e-02 1.778103669856933777e+01 2.162000000000000000e+03
4.951025230741626615e+02 7.277791566149576473e-03 1.259197667527385718e-02 3.027459223266534827e-02 1.454386904062872875e-02 1.780282344894825286e+01 2.163879999999999654e+03
4.957987427862906316e+02 7.068286490884525750e-03 1.167402839062939290e-02 2.812540083979645292e-02 1.364711005240456729e-02 1.782319223434737054e+01 2.165759999999999764e+03
4.964949624984186585e+02 6.830375998329759647e-03 1.081690593018423859e-02 2.585695338540562604e-02 1.279294689197974649e-02 1.784198636590058840e+01 2.167639999999999873e+03
4.971911822105466285e+02 6.567880326739523357e-03 1.001517239295603504e-02 2.370558213098064929e-02 1.197667441517054863e-02 1.785919647563235912e+01 2.169519999999999982e+03
4.978874019226746555e+02 6.284780100770008884e-03 9.261059300229487409e-03 2.196543613497163941e-02 1.119221516400581776e-02 1.787499495303470454e+01 2.171400000000000091e+03
4.985836216348024550e+02 5.985107960740206935e-03 8.544761133370767231e-03 2.099901493369101674e-02 1.043237557453140577e-02 1.788978201487766739e+01 2.173279999999999745e+03
4.992798413469304819e+02 5.672842839125648295e-03 7.854868072978627574e-03 2.125762820208301762e-02 9.689174284804570603e-03 1.790423480929891298e+01 2.175159999999999854e+03
4.999760610590585088e+02 5.351972974615798635e-03 7.178925875379438271e-03 2.331990281828715678e-02 8.954361587807940434e-03 1.791938197445242409e+01 2.177039999999999964e+03
5.006722807711864789e+02 5.026523661010864723e-03 6.504131072109838735e-03 2.796770507984705847e-02 8.220076709975810553e-03 1.793670636135291474e+01 2.178920000000000073e+03
5.013685004833143353e+02 4.700688342980288877e-03 5.818091516952061081e-03 3.633132431864164597e-02 7.479749982282849624e-03 1.795832530961156337e+01 2.180799999999999727e+03
5.020647201954423053e+02 4.378849197997713473e-03 5.109591487881625857e-03 5.016624191799969740e-02 6.729208383743038625e-03 1.798729552966961620e+01 2.182679999999999836e+03
5.027609399075703323e+02 4.065625667806715970e-03 4.369234480573776572e-03 7.236655877801882741e-02 5.968209280593602534e-03 1.802817876262495034e+01 2.184559999999999945e+03
5.034571596196983023e+02 3.765748146172221214e-03 3.589886867146630141e-03 1.078669003589898534e-01 5.202705720998581328e-03 1.808806157910986911e+01 2.186440000000000055e+03
5.041533793318261587e+02 3.483919693304083232e-03 2.766842078177762700e-03 1.648531301130554128e-01 4.448944988979641052e-03 1.817837688725708389e+01 2.188319999999999709e+03
5.048495990439541856e+02 3.224505209973491625e-03 1.897732637263432193e-03 2.541603478634271163e-01 3.741500101788187722e-03 1.831760957669126455e+01 2.190199999999999818e+03
5.055458187560821557e+02 2.991258835753175978e-03 9.822370886612898522e-04 3.764303143107453620e-01 3.148399453819869780e-03 1.853227977570474039e+01 2.192079999999999927e+03
5.062420384682101826e+02 2.786966507840306796e-03 2.171072631183215373e-05 4.858053702401310958e-01 2.787051070838240246e-03 1.884176598682262593e+01 2.193960000000000036e+03
5.069382581803379821e+02 2.613223366760927639e-03 -9.811742842124567595e-04 4.983407324631671798e-01 2.791350809300963218e-03 1.920873432574230222e+01 2.195839999999999691e+03
5.076344778924660091e+02 2.470204506105828403e-03 -2.022684541662508103e-03 4.031332401619416861e-01 3.192673340175285115e-03 1.953567526941687049e+01 2.197719999999999800e+03
5.083306976045940360e+02 2.356613785871366704e-03 -3.098177373315712246e-03 2.796934194465853785e-01 3.892599590541573167e-03 1.977007294257185421e+01 2.199599999999999909e+03
5.090269173167220060e+02 2.269638700564392125e-03 -4.202154413900150744e-03 1.852116667246538340e-01 4.775914734305893895e-03 1.992513141335926719e+01 2.201480000000000018e+03
5.097231370288498624e+02 2.205079260194345650e-03 -5.328290993282954434e-03 1.244813572386405665e-01 5.766546579438988976e-03 2.002796896915139513e+01 2.203359999999999673e+03
5.104193567409778325e+02 2.157478365936457785e-03 -6.469469116214561673e-03 8.683037306931136456e-02 6.819731926193130754e-03 2.009846416276322500e+01 2.205239999999999782e+03
5.111155764531058594e+02 2.120425496839879135e-03 -7.617861436691551920e-03 6.330681570506913047e-02 7.907465912432435837e-03 2.014887500383596119e+01 2.207119999999999891e+03
