# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
1.993367343573537255e+03 1.998358307119085906e-05 -1.276387359717114611e-05 -8.923674058345289206e-02 2.371202356543508437e-05 -1.439448589031833308e+02 6.209639999999999418e+03
1.994063563285665168e+03 2.222942671179340237e-05 -1.242248873518763090e-05 -8.068696314910617229e-02 2.546498848047761801e-05 -1.440036642454538196e+02 6.211519999999999527e+03
1.994759782997793309e+03 2.418193556347845844e-05 -1.186222000334426674e-05 -7.417143490110286730e-02 2.693470384102942134e-05 -1.440572106116956377e+02 6.213399999999999636e+03
1.995456002709921222e+03 2.578897635639898313e-05 -1.109599932480710702e-05 -7.003199310966937152e-02 2.807476629514528090e-05 -1.441069434755637531e+02 6.215279999999999745e+03
1.996152222422049363e+03 2.702758018451772889e-05 -1.012811318989044248e-05 -6.888848215427231803e-02 2.886293067964111018e-05 -1.441547259198607662e+02 6.217159999999999854e+03
1.996848442134177276e+03 2.790732163454503261e-05 -8.951655713743843961e-06 -7.113349722560133315e-02 2.930786141688519942e-05 -1.442028665139925181e+02 6.219039999999999964e+03
1.997544661846305189e+03 2.846121719809827303e-05 -7.555666966345011083e-06 -7.649187101653845411e-02 2.944705397325243646e-05 -1.442537750057828987e+02 6.220920000000000073e+03
1.998240881558432875e+03 2.872798362943749492e-05 -5.939744713052187346e-06 -8.387157377182855034e-02 2.933560312435147619e-05 -1.443093768108310258e+02 6.222799999999999272e+03
1.998937101270561016e+03 2.873538788158795497e-05 -4.128630491531546546e-06 -9.159939477481117420e-02 2.903046858803549841e-05 -1.443705610916771604e+02 6.224679999999999382e+03
1.999633320982688929e+03 2.849475046909284340e-05 -2.179486024447498696e-06 -9.788744526756566755e-02 2.857798039796774589e-05 -1.444369234193534624e+02 6.226559999999999491e+03
2.000329540694817069e+03 2.800896411171869960e-05 -1.792215986670929598e-07 -1.012425637032442899e-01 2.800953750051890525e-05 -1.445068634296074208e+02 6.228439999999999600e+03
2.001025760406944983e+03 2.728572064255891600e-05 1.766086065552633597e-06 -1.006772099847146468e-01 2.734281644188660802e-05 -1.445778975564666098e+02 6.230319999999999709e+03
2.001721980119072896e+03 2.634394890025687738e-05 3.545692059792973491e-06 -9.580393206073106738e-02 2.658148934582531009e-05 -1.446470503459142378e+02 6.232199999999999818e+03
2.002418199831201036e+03 2.520889552288620294e-05 5.058589233523418457e-06 -8.687103248456279347e-02 2.571143205885877795e-05 -1.447112987284667156e+02 6.234079999999999927e+03
2.003114419543328950e+03 2.390239597370415263e-05 6.224394147365012028e-06 -7.461566422054058401e-02 2.469954687409265355e-05 -1.447680129963715672e+02 6.235960000000000036e+03
2.003810639255456636e+03 2.243852261049839253e-05 6.988636803660353748e-06 -5.984323195164154702e-02 2.350166677738673988e-05 -1.448151965209944194e+02 6.237839999999999236e+03
2.004506858967584549e+03 2.082845387909068824e-05 7.322804835996229617e-06 -4.289512215020010316e-02 2.207822369801288337e-05 -1.448513410718159093e+02 6.239719999999999345e+03
2.005203078679712689e+03 1.908969233334004433e-05 7.221688166790409100e-06 -2.326298194018628501e-02 2.041002531502453417e-05 -1.448749253801846351e+02 6.241599999999999454e+03
2.005899298391840603e+03 1.725214888180396654e-05 6.700828857326126570e-06 5.887597993162856915e-04 1.850777535024413333e-05 -1.448837333649951802e+02 6.243479999999999563e+03
2.006595518103968743e+03 1.535787784734688599e-05 5.795543498457629730e-06 3.133788719442367338e-02 1.641501557771245766e-05 -1.448741055678286500e+02 6.245359999999999673e+03
2.007291737816096656e+03 1.345670977110735574e-05 4.561724618662340832e-06 7.290546512645651456e-02 1.420888346635041708e-05 -1.448400972553927772e+02 6.247239999999999782e+03
2.007987957528224570e+03 1.160163676050955592e-05 3.077927076279533751e-06 1.299239397717711630e-01 1.200298340454161112e-05 -1.447725891239428506e+02 6.249119999999999891e+03
2.008684177240352710e+03 9.845575097146052194e-06 1.446990704426335215e-06 2.042268607949722925e-01 9.951338155858171789e-06 -1.446591860394999003e+02 6.251000000000000000e+03
2.009380396952480396e+03 8.238384146831599644e-06 -2.063856302752570548e-07 2.847220983487969148e-01 8.240968898081727669e-06 -1.444882155914799569e+02 6.252879999999999200e+03
2.010076616664608309e+03 6.822651456257967277e-06 -1.745992480428804000e-06 3.379606928834084090e-01 7.042518202695175692e-06 -1.442627277648022357e+02 6.254759999999999309e+03
2.010772836376736223e+03 5.628539981959906504e-06 -3.043069325042824435e-06 3.286896671237136136e-01 6.398494607760313972e-06 -1.440176257988602231e+02 6.256639999999999418e+03
2.011469056088864363e+03 4.669812213472217373e-06 -3.999363752677382410e-06 2.605994085971233276e-01 6.148337705048739913e-06 -1.438050473139535939e+02 6.258519999999999527e+03
2.012165275800992276e+03 3.943155315203602585e-06 -4.566371952249045395e-06 1.704716255790273971e-01 6.033260034683171014e-06 -1.436547569083917892e+02 6.260399999999999636e+03
2.012861495513120417e+03 3.431248980433044829e-06 -4.753712554070213441e-06 8.652267064513971540e-02 5.862700112784856689e-06 -1.435676759017803477e+02 6.262279999999999745e+03
2.013557715225248330e+03 3.108005522748558648e-06 -4.623732037961563180e-06 1.588532631749793936e-02 5.571229333666649355e-06 -1.435342793306935789e+02 6.264159999999999854e+03
2.014253934937376243e+03 2.943572867797904200e-06 -4.274200339980376418e-06 -4.271395826631848441e-02 5.189740819571276708e-06 -1.435455565471486921e+02 6.266039999999999964e+03
2.014950154649504384e+03 2.907626126546265550e-06 -3.814569833401079438e-06 -8.871655170958779590e-02 4.796377039565174024e-06 -1.435937559301496265e+02 6.267920000000000073e+03
2.015646374361632070e+03 2.971555653929060063e-06 -3.343128754597132955e-06 -1.176465365414311320e-01 4.472879707102791005e-06 -1.436690889713331387e+02 6.269799999999999272e+03
2.016342594073759983e+03 3.111556071658717180e-06 -2.931964126424463605e-06 -1.253050369872006908e-01 4.275300553846032769e-06 -1.437575716057570503e+02 6.271679999999999382e+03
2.017038813785888124e+03 3.313626226787161245e-06 -2.623581081634572992e-06 -1.131732831289456453e-01 4.226499315362840384e-06 -1.438435686448919739e+02 6.273559999999999491e+03
2.017735033498016037e+03 3.578610875792152080e-06 -2.438309048986774552e-06 -8.835210092910240898e-02 4.330335647349828943e-06 -1.439151585469582812e+02 6.275439999999999600e+03
2.018431253210143950e+03 3.923491933242618255e-06 -2.387565280883618910e-06 -5.847717979516772746e-02 4.592848453922769335e-06 -1.439665935934415018e+02 6.277319999999999709e+03
2.019127472922272091e+03 4.376490456828106468e-06 -2.486540696148830108e-06 -2.825341736739318474e-02 5.033542823132807331e-06 -1.439965844775243795e+02 6.279199999999999818e+03
2.019823692634400004e+03 4.967157431624337730e-06 -2.761019316380895566e-06 -1.351105187026540157e-04 5.682946473086766416e-06 -1.440059347656538193e+02 6.281079999999999927e+03
2.020519912346528145e+03 5.715204538642920117e-06 -3.245720463033107038e-06 2.390897825214977762e-02 6.572538645202207588e-06 -1.439967726107372528e+02 6.282960000000000036e+03
2.021216132058655603e+03 6.621561114921086946e-06 -3.974734374846782015e-06 4.210818409969478010e-02 7.722925931874759234e-06 -1.439726429617418546e+02 6.284839999999999236e+03
2.021912351770783744e+03 7.663461055887869520e-06 -4.967605084770871033e-06 5.364891813799555625e-02 9.132674068056487131e-06 -1.439381395151130221e+02 6.286719999999999345e+03
2.022608571482911657e+03 8.794298338849446489e-06 -6.216427449169181534e-06 5.905625194635327063e-02 1.076957072048251218e-05 -1.438979400930578265e+02 6.288599999999999454e+03
2.023304791195039797e+03 9.948475618824315507e-06 -7.678980468720205394e-06 5.977881002723482023e-02 1.256737475280053343e-05 -1.438559072616541243e+02 6.290479999999999563e+03
2.024001010907167711e+03 1.105017503652993871e-05 -9.280272254346186013e-06 5.749084718629916130e-02 1.443017052750025835e-05 -1.438147017212407945e+02 6.292359999999999673e+03
2.024697230619295624e+03 1.202325125209771322e-05 -1.092127795115158259e-05 5.361226229888638867e-02 1.624293331751931293e-05 -1.437758547394980440e+02 6.294239999999999782e+03
2.025393450331423765e+03 1.279920766912376673e-05 -1.249100607436414215e-05 4.913077070168399285e-02 1.788420950747218919e-05 -1.437400498935922712e+02 6.296119999999999891e+03
2.026089670043551678e+03 1.332219843767005923e-05 -1.387771931224238344e-05 4.458837747067784241e-02 1.923725719852088925e-05 -1.437074431174289373e+02 6.298000000000000000e+03
2.026785889755679364e+03 1.355223477152959936e-05 -1.497704649919318549e-05 4.012649446921498497e-02 2.019839075623725515e-05 -1.436779632789385062e+02 6.299879999999999200e+03
2.027482109467807277e+03 1.346791320330722222e-05 -1.569739308345125537e-05 3.557176793547304344e-02 2.068315342659818637e-05 -1.436515694045728253e+02 6.301759999999999309e+03
2.028178329179935417e+03 1.306824453741815621e-05 -1.596459366172729572e-05 3.056097500339739065e-02 2.063122066368887244e-05 -1.436284317468746679e+02 6.303639999999999418e+03
2.028874548892063331e+03 1.237193584087695064e-05 -1.572731085630837310e-05 2.466469336213967384e-02 2.001032491544630032e-05 -1.436090150981343925e+02 6.305519999999999527e+03
2.029570768604191471e+03 1.141326450515546183e-05 -1.496298014946961669e-05 1.743382795268457949e-02 1.881896335131304335e-05 -1.435940876554500392e+02 6.307399999999999636e+03
2.030266988316319384e+03 1.023578908784767184e-05 -1.368267146192813297e-05 8.272015855086351302e-03 1.708762349146200255e-05 -1.435847395487773781e+02 6.309279999999999745e+03
2.030963208028447298e+03 8.886532736847162244e-06 -1.193295825821611953e-05 -4.049139154015191436e-03 1.487837211778844548e-05 -1.435825693744553462e+02 6.311159999999999854e+03
2.031659427740575438e+03 7.412787596395034033e-06 -9.793422424192130090e-06 -2.286235446310219341e-02 1.228252998074652957e-05 -1.435903777297697275e+02 6.313039999999999964e+03
2.032355647452703352e+03 5.861615176466923436e-06 -7.369267184657402891e-06 -5.917092928744027702e-02 9.416189851306939622e-06 -1.436144038181410849e+02 6.314920000000000073e+03
2.033051867164831037e+03 4.279913520292932168e-06 -4.779542989912114431e-06 -1.653656938274737642e-01 6.415737754428890674e-06 -1.436727696644794037e+02 6.316799999999999272e+03
2.033748086876959178e+03 2.712671186589059923e-06 -2.142935199444379899e-06 -8.537404520173238476e-01 3.456986583076107003e-06 -1.438446655296458516e+02 6.318679999999999382e+03
2.034444306589087091e+03 1.199468368199028538e-06 4.355164613148476506e-07 -1.665066696131723090e+00 1.276087361580799847e-06 -1.448615515279504677e+02 6.320559999999999491e+03
2.035140526301215004e+03 -2.277678800441151897e-07 2.873059908620703107e-06 -1.088534285992067030e+00 2.882074156870949095e-06 -1.461631700413553574e+02 6.322439999999999600e+03
2.035836746013343145e+03 -1.543082453014671116e-06 5.111011836205193746e-06 -2.058116717192925160e-01 5.338871177190114622e-06 -1.463772695824201833e+02 6.324319999999999709e+03
2.036532965725471058e+03 -2.722648417372680275e-06 7.110316195279487746e-06 -7.702965016773974383e-02 7.613764561731320134e-06 -1.464497503270293350e+02 6.326199999999999818e+03
2.037229185437598971e+03 -3.744154833514575515e-06 8.844159852004365195e-06 -3.876059846661433772e-02 9.604054295199314467e-06 -1.464845287041503923e+02 6.328079999999999927e+03
2.037925405149727112e+03 -4.591892144851537800e-06 1.029181638910608953e-05 -2.209951035312162151e-02 1.126973637921588477e-05 -1.465037221124420057e+02 6.329960000000000036e+03
2.038621624861854798e+03 -5.262261729457338477e-06 1.143657247216511806e-05 -1.391842511544675622e-02 1.258914565887599694e-05 -1.465153009336228251e+02 6.331839999999999236e+03
2.039317844573982711e+03 -5.761204819175781157e-06 1.226797059842701850e-05 -9.637543984867323263e-03 1.355339749186026192e-05 -1.465231026762963040e+02 6.333719999999999345e+03
2.040014064286110852e+03 -6.092476784376851912e-06 1.278619505762357278e-05 -6.290415567345789861e-03 1.416351147914133489e-05 -1.465287206298203557e+02 6.335599999999999454e+03
2.040710283998238765e+03 -6.247137384405226446e-06 1.300542276592043123e-05 -1.543904858080197848e-03 1.442801950442107129e-05 -1.465318616989272300e+02 6.337479999999999563e+03
2.041406503710366678e+03 -6.206523180583423178e-06 1.295375575524304094e-05 5.857228126448546859e-03 1.436386849555549308e-05 -1.465308704238120470e+02 6.339359999999999673e+03
2.042102723422494819e+03 -5.959039588198471747e-06 1.266937466541666237e-05 1.576447090345222193e-02 1.400082880498216238e-05 -1.465237058635671019e+02 6.341239999999999782e+03
2.042798943134622732e+03 -5.516964128942252337e-06 1.219445922308522833e-05 2.704765659670308603e-02 1.338438377152732271e-05 -1.465089193530235434e+02 6.343119999999999891e+03
2.043495162846750873e+03 -4.918395248637664101e-06 1.156901147822133482e-05 3.858722157366382272e-02 1.257110330897962870e-05 -1.464860436401881145e+02 6.345000000000000000e+03
2.044191382558878331e+03 -4.213118255113592405e-06 1.082606259797954209e-05 5.016089900833164278e-02 1.161697020771521846e-05 -1.464551889844318850e+02 6.346879999999999200e+03
2.044887602271006472e+03 -3.445414905012802735e-06 9.989117656009171133e-06 6.262602805558097063e-02 1.056661513509783075e-05 -1.464161976268528065e+02 6.348759999999999309e+03
2.045583821983134385e+03 -2.647541372937223536e-06 9.072777411790214919e-06 7.742516210107000529e-02 9.451177984003108614e-06 -1.463679860339827314e+02 6.350639999999999418e+03
2.046280041695262526e+03 -1.845233837962866776e-06 8.087110375062077440e-06 9.616069182167158447e-02 8.294952810908562177e-06 -1.463083877787138647e+02 6.352519999999999527e+03
2.046976261407390439e+03 -1.064846250856125646e-06 7.044236573372141214e-06 1.211100366037408671e-01 7.124266028132023352e-06 -1.462340880956265039e+02 6.354399999999999636e+03
2.047672481119518352e+03 -3.324309364011343958e-07 5.963031828552171634e-06 1.569529108154019692e-01 5.972290926922665250e-06 -1.461397493890737280e+02 6.356279999999999745e+03
2.048368700831646493e+03 3.340772553099820629e-07 4.868146676210169565e-06 2.131040357841826050e-01 4.879596261332649884e-06 -1.460155406748554014e+02 6.358159999999999854e+03
2.049064920543774406e+03 9.300573743285503770e-07 3.783444214149373138e-06 3.042014622540324398e-01 3.896082242602597467e-06 -1.458430149281797696e+02 6.360039999999999964e+03
2.049761140255902319e+03 1.460354492274171343e-06 2.724092652506997839e-06 4.380877380812107091e-01 3.090843901355738615e-06 -1.455919585658965616e+02 6.361920000000000073e+03
2.050457359968030232e+03 1.930204181615095406e-06 1.692040023528897835e-06 5.724494490075315856e-01 2.566843903307731991e-06 -1.452330042903925005e+02 6.363799999999999272e+03
2.051153579680158145e+03 2.340230730124375287e-06 6.769874509352737066e-07 6.065187743137875342e-01 2.436183876258585208e-06 -1.447948573847050397e+02 6.365679999999999382e+03
2.051849799392286059e+03 2.689783149991915633e-06 -3.374343363956508140e-07 5.101179566678147870e-01 2.710866157773047700e-06 -1.443884636374865522e+02 6.367559999999999491e+03
2.052546019104413972e+03 2.983579778061554971e-06 -1.363687755324010762e-06 3.688908737301593299e-01 3.280456155183067600e-06 -1.440845490308198578e+02 6.369439999999999600e+03
2.053242238816542340e+03 3.233435925048012808e-06 -2.399686819665934145e-06 2.530883103728583938e-01 4.026612063989962076e-06 -1.438748054416564344e+02 6.371319999999999709e+03
2.053938458528670253e+03 3.452394016096516939e-06 -3.423001603923160964e-06 1.721854879652984227e-01 4.861683291087518861e-06 -1.437321388896383496e+02 6.373199999999999818e+03
2.054634678240798166e+03 3.646230626560464603e-06 -4.394711930239011849e-06 1.177226876490933410e-01 5.710384464451813268e-06 -1.436350475799287949e+02 6.375079999999999927e+03
2.055330897952926080e+03 3.809569783929583183e-06 -5.271829490869428612e-06 8.208388650019914079e-02 6.504230017414046074e-06 -1.435682171782263765e+02 6.376960000000000036e+03
2.056027117665053993e+03 3.929729513351153236e-06 -6.020543647445729739e-06 5.948708534343009197e-02 7.189556304731343968e-06 -1.435207507402697900e+02 6.378839999999999236e+03
2.056723337377181906e+03 3.995696625649500270e-06 -6.621917090920147162e-06 4.492240925903388804e-02 7.734040178538455283e-06 -1.434853850153601229e+02 6.380719999999999345e+03
2.057419557089309819e+03 4.006800916032797804e-06 -7.067788644329652735e-06 3.378323451819541245e-02 8.124536288406648043e-06 -1.434581990065849482e+02 6.382599999999999454e+03
2.058115776801437733e+03 3.976773173714220480e-06 -7.351291662552050189e-06 2.192095957616810656e-02 8.358002990133489327e-06 -1.434383439077381013e+02 6.384479999999999563e+03
2.058811996513565646e+03 3.932224060785064704e-06 -7.457979638731479482e-06 5.621379975728578796e-03 8.431123671015049707e-06 -1.434276753982535695e+02 6.386359999999999673e+03
2.059508216225694014e+03 3.907916003557390053e-06 -7.361108208506015624e-06 -1.893350933186403393e-02 8.334129921485182988e-06 -1.434305164766411735e+02 6.388239999999999782e+03
2.060204435937821927e+03 3.942570205806966993e-06 -7.022418612209331547e-06 -5.692427607021552372e-02 8.053460311743072122e-06 -1.434540391630867759e+02 6.390119999999999891e+03
2.060900655649949840e+03 4.077319789216604549e-06 -6.398947323169491801e-06 -1.164777634432830472e-01 7.587559786139106971e-06 -1.435097800828385743e+02 6.392000000000000000e+03
2.061596875362077299e+03 4.355203879868869057e-06 -5.454947303359650431e-06 -2.077986893382058331e-01 6.980275848249521037e-06 -1.436162273929543289e+02 6.393879999999999200e+03
2.062293095074205667e+03 4.817334302218336023e-06 -4.175395902694105844e-06 -3.292763288368955599e-01 6.375001233220598378e-06 -1.437991271701817482e+02 6.395759999999999309e+03
2.062989314786333580e+03 5.492962157555386391e-06 -2.576171283108451254e-06 -4.336618051855994360e-01 6.067066156244563349e-06 -1.440747247347011069e+02 6.397639999999999418e+03
2.063685534498461493e+03 6.386855244113011623e-06 -7.072575905137744923e-07 -4.435123544006476237e-01 6.425895518026513623e-06 -1.444029749645162042e+02 6.399519999999999527e+03
2.064381754210589406e+03 7.473378984380223232e-06 1.352414324489165590e-06 -3.543258622104376587e-01 7.594762534092785201e-06 -1.446922888221131700e+02 6.401399999999999636e+03
2.065077973922717320e+03 8.705755004144924352e-06 3.508422234983451120e-06 -2.406865141027066946e-01 9.386117236169632815e-06 -1.448963522640915187e+02 6.403279999999999745e+03
2.065774193634845687e+03 1.003892536878284929e-05 5.670424986375445406e-06 -1.530542943063297467e-01 1.152968959192322775e-05 -1.450274302132365278e+02 6.405159999999999854e+03
2.066470413346973601e+03 1.145200616135384506e-05 7.771169612653716006e-06 -9.500243060634509795e-02 1.383978042702697406e-05 -1.451094710975353337e+02 6.407039999999999964e+03
2.067166633059101514e+03 1.295288733448050581e-05 9.774546874783191826e-06 -5.696509277732835635e-02 1.622710870448211787e-05 -1.451597153430129481e+02 6.408920000000000073e+03
2.067862852771228972e+03 1.455887318849346043e-05 1.166593784452108878e-05 -3.140711176754185097e-02 1.865622937012897497e-05 -1.451887915385248675e+02 6.410799999999999272e+03
2.068559072483357340e+03 1.626613864350274846e-05 1.343011265014396882e-05 -1.395667428274512123e-02 2.109396103545302644e-05 -1.452034478436400775e+02 6.412679999999999382e+03
2.069255292195485254e+03 1.803115657808174215e-05 1.503284011550979379e-05 -1.944877459493478660e-03 2.347570849797255834e-05 -1.452082253620276617e+02 6.414559999999999491e+03
2.069951511907613167e+03 1.977847247243692979e-05 1.642034372293910388e-05 6.546289749294035079e-03 2.570633504260011660e-05 -1.452061559676900231e+02 6.416439999999999600e+03
2.070647731619741080e+03 2.142737956610675222e-05 1.753573075762008589e-05 1.292281675026322497e-02 2.768816440780703312e-05 -1.451991100500981418e+02 6.418319999999999709e+03
2.071343951331868993e+03 2.291446751848221825e-05 1.833753945736532495e-05 1.802966250515068702e-02 2.934856342320705348e-05 -1.451881617281745207e+02 6.420199999999999818e+03
2.072040171043997361e+03 2.419465016384229501e-05 1.880639928030451764e-05 2.216919361842160929e-02 3.064411445026519662e-05 -1.451740048372199396e+02 6.422079999999999927e+03
2.072736390756125274e+03 2.522502676241548510e-05 1.893964004895267692e-05 2.529175458167078755e-02 3.154380985785435463e-05 -1.451572924689762658e+02 6.423960000000000036e+03
2.073432610468252733e+03 2.595255109461987753e-05 1.874510832532166830e-05 2.726477354226877411e-02 3.201427797791009486e-05 -1.451387876010318223e+02 6.425839999999999236e+03
2.074128830180380646e+03 2.632154110970803679e-05 1.824290656699469087e-05 2.806395974279654246e-02 3.202541438298883209e-05 -1.451193279234026079e+02 6.427719999999999345e+03
2.074825049892509014e+03 2.629632124306911301e-05 1.747189903412607836e-05 2.781718505462370955e-02 3.157156579546512606e-05 -1.450997102370852190e+02 6.429599999999999454e+03
2.075521269604636927e+03 2.587939394126184485e-05 1.649063462165602727e-05 2.676735247922380767e-02 3.068687115024894025e-05 -1.450805941782607249e+02 6.431479999999999563e+03
2.076217489316764841e+03 2.511073564180803046e-05 1.536707706010634331e-05 2.526320978196246181e-02 2.943970281514428879e-05 -1.450624383202101910e+02 6.433359999999999673e+03
2.076913709028892754e+03 2.405164737170344840e-05 1.416197024389789965e-05 2.381488036032470418e-02 2.791134433311693851e-05 -1.450454166889770704e+02 6.435239999999999782e+03
2.077609928741020667e+03 2.276791137495263182e-05 1.291585105973292819e-05 2.316376965124685230e-02 2.617626781981918996e-05 -1.450292775419125348e+02 6.437119999999999891e+03
2.078306148453149035e+03 2.132244355907625532e-05 1.164574877819427533e-05 2.430759279853118501e-02 2.429547414509142478e-05 -1.450131625429002895e+02 6.439000000000000000e+03
2.079002368165276494e+03 1.977532221236841264e-05 1.034981761092789551e-05 2.849283583440922682e-02 2.231999312684627106e-05 -1.449954306913911068e+02 6.440879999999999200e+03
2.079698587877404407e+03 1.818288351103919054e-05 9.013804285908154183e-06 3.726286731219991682e-02 2.029448004952768224e-05 -1.449734879949756134e+02 6.442759999999999309e+03
2.080394807589532775e+03 1.659165040268863374e-05 7.614950228384243174e-06 5.266573223307634971e-02 1.825569308642668786e-05 -1.449435444058847793e+02 6.444639999999999418e+03
2.081091027301660688e+03 1.503050963032294139e-05 6.123827855640658940e-06 7.768061178106573650e-02 1.623014132263644660e-05 -1.449001541531069677e+02 6.446519999999999527e+03
2.081787247013788601e+03 1.350786014339441309e-05 4.508117517928980841e-06 1.167749003644575623e-01 1.424027419711297148e-05 -1.448353788595404978e+02 6.448399999999999636e+03
2.082483466725916514e+03 1.201774127372321732e-05 2.741588301244933505e-06 1.758317010371618361e-01 1.232649227216216655e-05 -1.447375521780759300e+02 6.450279999999999745e+03
2.083179686438044428e+03 1.055315135885913363e-05 8.171940913109706147e-07 2.582174381876119473e-01 1.058474420030375353e-05 -1.445905438669823582e+02 6.452159999999999854e+03
2.083875906150172341e+03 9.119562644068980158e-06 -1.241108819049467973e-06 3.507055695986356358e-01 9.203628301915543856e-06 -1.443780000371131109e+02 6.454039999999999964e+03
2.084572125862300709e+03 7.740266993574598613e-06 -3.373869617417329119e-06 4.093920899663113233e-01 8.443620629040135927e-06 -1.441022076055670595e+02 6.455920000000000073e+03
2.085268345574428167e+03 6.449890886797063977e-06 -5.491542113450571176e-06 3.917304752298181314e-01 8.471016895000798606e-06 -1.438079463510655955e+02 6.457799999999999272e+03
2.085964565286556081e+03 5.281211331448859763e-06 -7.487786284909899226e-06 3.120329457195471501e-01 9.162867268268629122e-06 -1.435567466481746521e+02 6.459679999999999382e+03
2.086660784998684449e+03 4.256248335920934568e-06 -9.256251178829335395e-06 2.209924673769249059e-01 1.018792598042453219e-05 -1.433734593757789639e+02 6.461559999999999491e+03
2.087357004710812362e+03 3.389058930658031280e-06 -1.070653331466586217e-05 1.478427610243585322e-01 1.123011914689790495e-05 -1.432490280241354128e+02 6.463439999999999600e+03
2.088053224422940275e+03 2.696915880919432634e-06 -1.177621487606848364e-05 9.394921252118075550e-02 1.208108406046792178e-05 -1.431675972867377880e+02 6.465319999999999709e+03
2.088749444135068188e+03 2.208591506900339500e-06 -1.243746715285866122e-05 5.165439031794040459e-02 1.263204122946051983e-05 -1.431182094367431148e+02 6.467199999999999818e+03
2.089445663847196101e+03 1.960886277771307169e-06 -1.269872576478632179e-05 1.404548851274962408e-02 1.284922997862516691e-05 -1.430956716772231800e+02 6.469079999999999927e+03
2.090141883559324469e+03 1.984634298201808278e-06 -1.260335485001246644e-05 -2.293148477233991275e-02 1.275865693452613131e-05 -1.430986519448050274e+02 6.470960000000000036e+03
2.090838103271451928e+03 2.289734034731415357e-06 -1.222617727627208486e-05 -6.042926599010211425e-02 1.243874160599211451e-05 -1.431276023806769047e+02 6.472839999999999236e+03
2.091534322983579841e+03 2.858963415704947007e-06 -1.166605715950722124e-05 -9.672144034098301146e-02 1.201126810379440987e-05 -1.431827960371484778e+02 6.474719999999999345e+03
2.092230542695707754e+03 3.653724658232595815e-06 -1.103229255582633275e-05 -1.273445483313438986e-01 1.162158263385490679e-05 -1.432622811273785146e+02 6.476599999999999454e+03
2.092926762407836122e+03 4.626837979437340182e-06 -1.042652006483245803e-05 -1.464664520385714486e-01 1.140701320900075319e-05 -1.433601156067091154e+02 6.478479999999999563e+03
2.093622982119964036e+03 5.733203141200033473e-06 -9.926478740547577280e-06 -1.499733273184127302e-01 1.146318448097250587e-05 -1.434662267895279228e+02 6.480359999999999673e+03
2.094319201832091949e+03 6.931505919567602304e-06 -9.577406396308247888e-06 -1.384101608551773221e-01 1.182254150312219656e-05 -1.435689443802541234e+02 6.482239999999999782e+03
2.095015421544219862e+03 8.178272170231544675e-06 -9.390870259215937453e-06 -1.170851849908292608e-01 1.245281413640347403e-05 -1.436589545542202870e+02 6.484119999999999891e+03
2.095711641256347775e+03 9.423208105863158668e-06 -9.345981724050269872e-06 -9.339488771637297071e-02 1.327193374729872529e-05 -1.437319784078316616e+02 6.486000000000000000e+03
2.096407860968475688e+03 1.061417559909704462e-05 -9.389667114734413138e-06 -7.390088858725690768e-02 1.417132923102106233e-05 -1.437890012779004962e+02 6.487879999999999200e+03
2.097104080680603602e+03 1.171034512625276303e-05 -9.438390595773517265e-06 -6.283962021977773649e-02 1.504045877007539226e-05 -1.438348809185880839e+02 6.489759999999999309e+03
2.097800300392731515e+03 1.269247098845347712e-05 -9.386342471632432740e-06 -6.192872141788988843e-02 1.578614090864211290e-05 -1.438765016424997896e+02 6.491639999999999418e+03
2.098496520104859428e+03 1.356039013288712556e-05 -9.121705124722443513e-06 -7.083121287624338791e-02 1.634287872250449658e-05 -1.439211129117841210e+02 6.493519999999999527e+03
2.099192739816987796e+03 1.431942560994461761e-05 -8.547173450860621181e-06 -8.788981808750304103e-02 1.667633424340716675e-05 -1.439751298157765405e+02 6.495399999999999636e+03
2.099888959529115709e+03 1.496737791575651189e-05 -7.598547868459006061e-06 -1.108126592017762008e-01 1.678571807764978386e-05 -1.440434941594798488e+02 6.497279999999999745e+03
2.100585179241243623e+03 1.549199088517920077e-05 -6.256646002037270463e-06 -1.369217961675029405e-01 1.670770483283937904e-05 -1.441294297311557386e+02 6.499159999999999854e+03
2.101281398953371536e+03 1.587772900659648062e-05 -4.550458567997534649e-06 -1.628470555025499644e-01 1.651692924202248722e-05 -1.442341494665034247e+02 6.501039999999999964e+03
2.101977618665499449e+03 1.611229771670532397e-05 -2.551904901898551574e-06 -1.842599899287032661e-01 1.631313447318084888e-05 -1.443561843913614950e+02 6.502920000000000073e+03
2.102673838377627362e+03 1.618533415025757876e-05 -3.649071494944800843e-07 -1.966896211948333806e-01 1.618944714260639562e-05 -1.444907203407931036e+02 6.504799999999999272e+03
2.103370058089755275e+03 1.608055159307438293e-05 1.886807842298863240e-06 -1.975613605022212838e-01 1.619086728286312315e-05 -1.446300627742550944e+02 6.506679999999999382e+03
2.104066277801883189e+03 1.576897046709478960e-05 4.069348274169701925e-06 -1.878022959527948232e-01 1.628557720710554157e-05 -1.447658125678660497e+02 6.508559999999999491e+03
2.104762497514011102e+03 1.520976287497705446e-05 6.045082561386033250e-06 -1.712879405684538670e-01 1.636703729717152358e-05 -1.448915660951055600e+02 6.510439999999999600e+03
