# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
4.247843321492385940e+02 -1.233968488622810128e-04 6.827993245881731454e-05 1.220627775415290307e-02 1.410281230312637984e-04 2.249654949100049706e+01 1.974000000000000000e+03
4.254805518613663935e+02 -1.158546302432857610e-04 6.419791076547277302e-05 -8.192440532070294559e-03 1.324525088303731251e-04 2.249715301611117724e+01 1.975879999999999882e+03
4.261767715734944204e+02 -1.096775075225271245e-04 5.906448634304003434e-05 -1.954913034032721916e-02 1.245703383768429926e-04 2.248514201382277022e+01 1.977759999999999991e+03
4.268729912856223905e+02 -1.053449860035536660e-04 5.468095393434333336e-05 -1.525533899451920333e-02 1.186910813804419691e-04 2.246993203631538805e+01 1.979639999999999873e+03
4.275692109977504174e+02 -1.029883237780333257e-04 5.267152133822075344e-05 3.530620424279512070e-03 1.156757709924237734e-04 2.246389987837641300e+01 1.981519999999999982e+03
4.282654307098782738e+02 -1.024137199568965869e-04 5.380021193145797175e-05 2.662892914541480083e-02 1.156850588420105025e-04 2.247484821138623801e+01 1.983399999999999864e+03
4.289616504220062438e+02 -1.031688725889226121e-04 5.768544819007729652e-05 4.224366688070022025e-02 1.182007918931148163e-04 2.250097904914420610e+01 1.985279999999999973e+03
4.296578701341342708e+02 -1.046547294391380435e-04 6.309237780428998048e-05 4.552751958852686853e-02 1.222017206547373056e-04 2.253366995857605914e+01 1.987159999999999854e+03
4.303540898462622408e+02 -1.062634262879420208e-04 6.859598007230917371e-05 3.968236648494580937e-02 1.264805291281370528e-04 2.256437336230785462e+01 1.989039999999999964e+03
4.310503095583900972e+02 -1.074993262445728695e-04 7.319390722482034864e-05 3.104429681325855325e-02 1.300517327753564309e-04 2.258892525011746955e+01 1.990919999999999845e+03
4.317465292705181241e+02 -1.080371940526857677e-04 7.655152102694549833e-05 2.464481404912103463e-02 1.324091034269040030e-04 2.260760066508893829e+01 1.992799999999999955e+03
4.324427489826460942e+02 -1.076995666889124569e-04 7.887113053123940643e-05 2.307570596652065015e-02 1.334910180358787662e-04 2.262324166080292187e+01 1.994679999999999836e+03
4.331389686947741211e+02 -1.063785547183549807e-04 8.063195191725489486e-05 2.763060000585322237e-02 1.334837389870112553e-04 2.263973218781925922e+01 1.996559999999999945e+03
4.338351884069019206e+02 -1.039558529061908267e-04 8.245544488479115226e-05 3.978315477535815381e-02 1.326865469616359189e-04 2.266171559756691778e+01 1.998439999999999827e+03
4.345314081190299476e+02 -1.002688463493738404e-04 8.513964240213205831e-05 6.128352477039812618e-02 1.315393487006730612e-04 2.269512782094974312e+01 2.000319999999999936e+03
4.352276278311579176e+02 -9.513646862380963033e-05 8.968316152259959138e-05 9.199957551836712710e-02 1.307440902025701519e-04 2.274704919351458443e+01 2.002199999999999818e+03
4.359238475432859445e+02 -8.842198250394994188e-05 9.708883731988160535e-05 1.267239197681740703e-01 1.313190364039245467e-04 2.282323165691632738e+01 2.004079999999999927e+03
4.366200672554138009e+02 -8.009568328478367774e-05 1.079278667834795849e-04 1.549403596899393831e-01 1.344014245061743830e-04 2.292350457539603426e+01 2.005959999999999809e+03
4.373162869675417710e+02 -7.027285694560671378e-05 1.218936075430303631e-04 1.667289852842610276e-01 1.406994171386364201e-04 2.303897672215699188e+01 2.007839999999999918e+03
4.380125066796697979e+02 -5.922486752104476787e-05 1.376631073177220102e-04 1.602341010742415750e-01 1.498623236482604095e-04 2.315566458767202462e+01 2.009719999999999800e+03
4.387087263917977680e+02 -4.737341714053241125e-05 1.532257541267607642e-04 1.418884597300629213e-01 1.603819577735769687e-04 2.326209300160297389e+01 2.011599999999999909e+03
4.394049461039256244e+02 -3.527281522503887301e-05 1.665435016990206600e-04 1.198280939224768832e-01 1.702378026528521455e-04 2.335323567284711288e+01 2.013479999999999791e+03
4.401011658160536513e+02 -2.357286086526184148e-05 1.761952169629390727e-04 9.877738390032407556e-02 1.777651097656403735e-04 2.342894636371407202e+01 2.015359999999999900e+03
4.407973855281816213e+02 -1.295172474371457784e-05 1.816814398705925301e-04 7.976504713522260259e-02 1.821425067558055501e-04 2.349077719641478623e+01 2.017239999999999782e+03
4.414936052403096483e+02 -4.020439975536631301e-06 1.832966750811597031e-04 6.209613113058435468e-02 1.833407620618097229e-04 2.354001436002278780e+01 2.019119999999999891e+03
4.421898249524374478e+02 2.780320771958643456e-06 1.817370728916204857e-04 4.507041000612637544e-02 1.817583391396641228e-04 2.357724229749477729e+01 2.020999999999999773e+03
4.428860446645654747e+02 7.259911716004937654e-06 1.777213321988440503e-04 2.872065146523868767e-02 1.778695539901533533e-04 2.360277217578269671e+01 2.022879999999999882e+03
4.435822643766934448e+02 9.509056024930600238e-06 1.718124159697654153e-04 1.376433662908850206e-02 1.720753568290734996e-04 2.361723406488529164e+01 2.024759999999999991e+03
4.442784840888214717e+02 9.877117048797705835e-06 1.644394924173614458e-04 1.262201839197142454e-03 1.647358616321143723e-04 2.362193818075376939e+01 2.026639999999999873e+03
4.449747038009494986e+02 8.908300662763908497e-06 1.559885963598721544e-04 -7.615486307291596119e-03 1.562427598803263723e-04 2.361899160448755808e+01 2.028519999999999982e+03
4.456709235130772981e+02 7.258133843031635901e-06 1.468384772446418827e-04 -1.165175029748181761e-02 1.470177503106634453e-04 2.361133407738461543e+01 2.030399999999999864e+03
4.463671432252053251e+02 5.608931920775722464e-06 1.373222368989932853e-04 -9.630611706842220898e-03 1.374367376804147491e-04 2.360276724801175874e+01 2.032279999999999973e+03
4.470633629373332951e+02 4.595970737717573027e-06 1.276847758059350163e-04 -4.435920949838629830e-04 1.277674642451427742e-04 2.359792403396430771e+01 2.034159999999999854e+03
4.477595826494613220e+02 4.750914863336170365e-06 1.181045549101724382e-04 1.680374727985741931e-02 1.182000722612664285e-04 2.360214957289041493e+01 2.036039999999999964e+03
4.484558023615891784e+02 6.466254041862013437e-06 1.087730405739785271e-04 4.259761712876051348e-02 1.089650714543072041e-04 2.362132223415201437e+01 2.037919999999999845e+03
4.491520220737171485e+02 9.980781369021398465e-06 9.995862286656746732e-05 7.632878978927598590e-02 1.004556732201664760e-04 2.366146417435986038e+01 2.039799999999999955e+03
4.498482417858451754e+02 1.538001682971038714e-05 9.198970723181986353e-05 1.148147475905114262e-01 9.326655967857990035e-05 2.372760545026034507e+01 2.041679999999999836e+03
4.505444614979731455e+02 2.260041555682631596e-05 8.516552770127372560e-05 1.508563796049506300e-01 8.811325605138911805e-05 2.382133675539088102e+01 2.043559999999999945e+03
4.512406812101010019e+02 3.142745675135528007e-05 7.967268208575084185e-05 1.742157489582329410e-01 8.564707413914050729e-05 2.393766382062279519e+01 2.045439999999999827e+03
4.519369009222289719e+02 4.148642710984364284e-05 7.558489253551228131e-05 1.764442207921596006e-01 8.622180474766988323e-05 2.406392163256659700e+01 2.047319999999999936e+03
4.526331206343569988e+02 5.223542580632217861e-05 7.295094402706420037e-05 1.561227018587927895e-01 8.972390954259429785e-05 2.418335170983591453e+01 2.049199999999999818e+03
4.533293403464850257e+02 6.297485577065560286e-05 7.189315948036867376e-05 1.190847345186221012e-01 9.557436287731454485e-05 2.428131303765613325e+01 2.051079999999999927e+03
4.540255600586129958e+02 7.288310832058561475e-05 7.261728990104362709e-05 7.397353539217105256e-02 1.028844899440261993e-04 2.434916998900670393e+01 2.052960000000000036e+03
4.547217797707408522e+02 8.107867180998879560e-05 7.529435582292608349e-05 2.812976472948846771e-02 1.106480503274290614e-04 2.438431670468777668e+01 2.054839999999999691e+03
4.554179994828688223e+02 8.670240151450490994e-05 7.986979341701972389e-05 -1.382607507712169982e-02 1.178833759648061314e-04 2.438833898241108500e+01 2.056719999999999800e+03
4.561142191949968492e+02 8.901387060677164815e-05 8.591354064728077167e-05 -4.980461037339042191e-02 1.237117845112221070e-04 2.436506473266766903e+01 2.058599999999999909e+03
4.568104389071248193e+02 8.749843853534750244e-05 9.260650038080100370e-05 -7.965413656329876912e-02 1.274046335849025489e-04 2.431898907941746657e+01 2.060480000000000018e+03
4.575066586192526756e+02 8.197908955092798856e-05 9.888292659082962384e-05 -1.043971253091559859e-01 1.284461143622743940e-04 2.425415117261187348e+01 2.062359999999999673e+03
4.582028783313807025e+02 7.271629778657510209e-05 1.036703093754174574e-04 -1.252134616540707124e-01 1.266301425798006396e-04 2.417362240635802095e+01 2.064239999999999782e+03
4.588990980435086726e+02 6.046656103128893769e-05 1.061345760429950125e-04 -1.422219143707546540e-01 1.221505351391343006e-04 2.407979901215717788e+01 2.066119999999999891e+03
4.595953177556366995e+02 4.646727682774934347e-05 1.058556784162545248e-04 -1.532855164274989912e-01 1.156055036265669521e-04 2.397558700579502045e+01 2.068000000000000000e+03
4.602915374677646696e+02 3.232908975444411301e-05 1.029003850718828892e-04 -1.533001519871643181e-01 1.078594422954832637e-04 2.386635821591608675e+01 2.069880000000000109e+03
4.609877571798925260e+02 1.984234753056659812e-05 9.779449710291677859e-05 -1.347121517004989388e-01 9.978718564593441471e-05 2.376212583042368109e+01 2.071759999999999764e+03
4.616839768920205529e+02 1.072915564072955258e-05 9.141361899813275351e-05 -8.980019832852294270e-02 9.204110233530874699e-05 2.367877970496197904e+01 2.073639999999999873e+03
4.623801966041485230e+02 6.385101989562693710e-06 8.481654767814996517e-05 -1.459657223562413168e-02 8.505654758721990533e-05 2.363708449396503752e+01 2.075519999999999982e+03
4.630764163162765499e+02 7.652725226133135199e-06 7.904832648652598522e-05 8.475815600416651552e-02 7.941789548777467359e-05 2.365845486232209538e+01 2.077400000000000091e+03
4.637726360284043494e+02 1.465880933416807964e-05 7.494320292589889390e-05 1.829722019436836877e-01 7.636337051157415367e-05 2.375510509191246555e+01 2.079279999999999745e+03
4.644688557405323763e+02 2.673813080311841171e-05 7.295764039650976017e-05 2.393636351376738636e-01 7.770292742922302765e-05 2.391323256985138102e+01 2.081159999999999854e+03
4.651650754526603464e+02 4.246028819015188784e-05 7.305989318434071792e-05 2.323512327338789207e-01 8.450221337514198937e-05 2.408840445421139265e+01 2.083039999999999964e+03
4.658612951647883733e+02 5.976994518434012747e-05 7.469991304816949828e-05 1.829383656780881606e-01 9.566882123629989027e-05 2.423676758658451647e+01 2.084920000000000073e+03
4.665575148769162297e+02 7.623848682681273292e-05 7.688282796004629457e-05 1.266173847022210586e-01 1.082740786558637644e-04 2.434313504679049345e+01 2.086799999999999727e+03
4.672537345890441998e+02 8.940519248380808287e-05 7.836170323644125167e-05 8.156093554758403474e-02 1.188858485152158919e-04 2.441307462484005697e+01 2.088679999999999836e+03
4.679499543011722267e+02 9.716313448237840367e-05 7.793732867616488032e-05 4.907302835787431122e-02 1.245588290873726311e-04 2.445670370892615253e+01 2.090559999999999945e+03
4.686461740133001967e+02 9.812722873090952902e-05 7.480372680137962766e-05 2.389608322751523781e-02 1.233878055635307877e-04 2.448140584419319410e+01 2.092440000000000055e+03
4.693423937254280531e+02 9.191617311748441043e-05 6.883127832997007966e-05 -1.306324218723046819e-03 1.148317367155141946e-04 2.448997755729744341e+01 2.094319999999999709e+03
4.700386134375560800e+02 7.928915456488948505e-05 6.067156006172610391e-05 -3.644357318797517703e-02 9.983891141202698731e-05 2.447958686685018392e+01 2.096199999999999818e+03
4.707348331496840501e+02 6.210037789920444713e-05 5.162111049535492369e-05 -9.675055922316153079e-02 8.075392240626854464e-05 2.443923208922974766e+01 2.098079999999999927e+03
4.714310528618120770e+02 4.306494539093030103e-05 4.327868875579366512e-05 -1.995703414264135833e-01 6.105435628965937152e-05 2.434486757386903832e+01 2.099960000000000036e+03
4.721272725739398766e+02 2.536280433457560666e-05 3.712067447868186676e-05 -3.169965982555712491e-01 4.495793942638197117e-05 2.416134247791541156e+01 2.101839999999999691e+03
4.728234922860679035e+02 1.213820036092691210e-05 3.414857404331745721e-05 -3.080452453999862894e-01 3.624170273585308424e-05 2.390346901310299188e+01 2.103719999999999800e+03
4.735197119981958735e+02 5.975569739090095121e-06 3.471469151789284080e-05 -9.036837038225704888e-02 3.522523585285399335e-05 2.373240813376585479e+01 2.105599999999999909e+03
4.742159317103239005e+02 8.444365011327464014e-06 3.854115716993306983e-05 1.760154511093532936e-01 3.945539375601281545e-05 2.377763653147696843e+01 2.107480000000000018e+03
4.749121514224517568e+02 1.980051908326219679e-05 4.487364401343468503e-05 3.018739489578048385e-01 4.904798143666151358e-05 2.397749898716869410e+01 2.109359999999999673e+03
4.756083711345797269e+02 3.890888956146307969e-05 5.269382799892166961e-05 2.798589318949222804e-01 6.550222283316859469e-05 2.419797771916161011e+01 2.111239999999999782e+03
4.763045908467077538e+02 6.341152372940170464e-05 6.094367778915148041e-05 2.033240415298648573e-01 8.794971975027770985e-05 2.436718559716936028e+01 2.113119999999999891e+03
4.770008105588357239e+02 9.011888838114549621e-05 6.874328588752452577e-05 1.338411701532907505e-01 1.133448428366605893e-04 2.448109413048685923e+01 2.115000000000000000e+03
4.776970302709635803e+02 1.155564936714162085e-04 7.557524623927217109e-05 8.207923151503794534e-02 1.380757801852253793e-04 2.455355131907933597e+01 2.116879999999999654e+03
4.783932499830916072e+02 1.365677458346355969e-04 8.137283623144040909e-05 4.229573339872729626e-02 1.589726004024040722e-04 2.459538448836102020e+01 2.118759999999999764e+03
4.790894696952195773e+02 1.508613322662895329e-04 8.643667709074871362e-05 8.914760436658611051e-03 1.738690332395339806e-04 2.461244556574154529e+01 2.120639999999999873e+03
4.797856894073476042e+02 1.573994632779064770e-04 9.115704885630572811e-05 -2.013950233278957030e-02 1.818906226180007032e-04 2.460779775225082133e+01 2.122519999999999982e+03
4.804819091194755742e+02 1.565504575848515037e-04 9.562442566553918462e-05 -4.303379468228567956e-02 1.834450232464501101e-04 2.458440252870847331e+01 2.124400000000000091e+03
4.811781288316034306e+02 1.499720852329341071e-04 9.930321159764540556e-05 -5.427374306091221901e-02 1.798687137406647352e-04 2.454787579995987556e+01 2.126279999999999745e+03
4.818743485437314007e+02 1.402445503962146422e-04 1.009523444804048185e-04 -4.611165636236031623e-02 1.728002018862440765e-04 2.450882962916852748e+01 2.128159999999999854e+03
4.825705682558594276e+02 1.303241836571669698e-04 9.888254773023128061e-05 -1.142857060555704969e-02 1.635914150911607569e-04 2.448366811172317981e+01 2.130039999999999964e+03
4.832667879679874545e+02 1.229289047329733937e-04 9.149255964193199638e-05 5.256128045502059948e-02 1.532396948857603705e-04 2.449291603689445651e+01 2.131920000000000073e+03
4.839630076801152541e+02 1.199840928022939072e-04 7.790596928746270538e-05 1.390045932943818618e-01 1.430577595805573973e-04 2.455685651081811827e+01 2.133799999999999727e+03
4.846592273922432810e+02 1.222476223475482216e-04 5.849091558946725033e-05 2.231412515288783149e-01 1.355199925329209651e-04 2.468647151275020235e+01 2.135679999999999836e+03
4.853554471043712510e+02 1.291968888040559221e-04 3.508592458315756732e-05 2.646977332162255281e-01 1.338762793795174625e-04 2.486756718662475407e+01 2.137559999999999945e+03
4.860516668164992780e+02 1.392051722401046587e-04 1.083724316263623255e-05 2.399671892217265790e-01 1.396263793764033470e-04 2.505504707199167314e+01 2.139440000000000055e+03
4.867478865286271343e+02 1.499700379006443224e-04 -1.035922251893644702e-05 1.665488083787318996e-01 1.503273952382516991e-04 2.520170696142494648e+01 2.141319999999999709e+03
4.874441062407551044e+02 1.590960248396768202e-04 -2.473135608858819919e-05 7.837567561324650101e-02 1.610067858624834826e-04 2.528695619884105028e+01 2.143199999999999818e+03
4.881403259528831313e+02 1.646928825240855229e-04 -2.964576880149792556e-05 -5.410554496066618049e-03 1.673398253911008091e-04 2.531084034205153088e+01 2.145079999999999927e+03
4.888365456650111014e+02 1.658423198605559314e-04 -2.450190893554125141e-05 -7.854926451725040282e-02 1.676425321874389660e-04 2.527942232945364154e+01 2.146960000000000036e+03
4.895327653771389578e+02 1.628162273679991648e-04 -1.120703490848068571e-05 -1.327649483974477906e-01 1.632014752561627643e-04 2.520146524939141131e+01 2.148839999999999691e+03
4.902289850892669278e+02 1.569912692396267025e-04 5.997791634170049832e-06 -1.508508613928287723e-01 1.571057991353465950e-04 2.509455518114574346e+01 2.150719999999999800e+03
4.909252048013949548e+02 1.504814660635452040e-04 2.140977480266201242e-05 -1.149756073314575772e-01 1.519968752499030983e-04 2.499141456280505835e+01 2.152599999999999909e+03
4.916214245135229817e+02 1.455804626858571828e-04 2.925041997752851581e-05 -2.276883389503665464e-02 1.484899262060900352e-04 2.493445861266964414e+01 2.154480000000000018e+03
4.923176442256507812e+02 1.441508732263200633e-04 2.519449532772471845e-05 1.052899752354239521e-01 1.463360408331773100e-04 2.495971034084527673e+01 2.156359999999999673e+03
4.930138639377788081e+02 1.471100914427457833e-04 7.608348954074528718e-06 2.254307617349622650e-01 1.473067071728235977e-04 2.508106852516636920e+01 2.158239999999999782e+03
4.937100836499067782e+02 1.541393160317559906e-04 -2.185803848012603048e-05 2.836238238496729402e-01 1.556814137684271434e-04 2.527360902092510031e+01 2.160119999999999891e+03
4.944063033620348051e+02 1.636906863349322464e-04 -5.850384771427925124e-05 2.608685913243596333e-01 1.738313579023553182e-04 2.547599751915289445e+01 2.162000000000000000e+03
4.951025230741626615e+02 1.732967530475484745e-04 -9.559969188157223447e-05 1.917823412001843641e-01 1.979168151135080695e-04 2.563685273203522286e+01 2.163879999999999654e+03
4.957987427862906316e+02 1.801123860455103504e-04 -1.259648139475637839e-04 1.188311598169820293e-01 2.197899132350056490e-04 2.574304281191611565e+01 2.165759999999999764e+03
4.964949624984186585e+02 1.815602462255630945e-04 -1.437168100818151089e-04 5.857186968993424725e-02 2.315570005626684479e-04 2.580231792379445466e+01 2.167639999999999873e+03
4.971911822105466285e+02 1.759240967305276591e-04 -1.457472801098239794e-04 9.924477003058748692e-03 2.284547164535316252e-04 2.582460059242476547e+01 2.169519999999999982e+03
4.978874019226746555e+02 1.627482177300628417e-04 -1.325248161304910896e-04 -3.223076222374937627e-02 2.098804642284088774e-04 2.581613715683863575e+01 2.171400000000000091e+03
4.985836216348024550e+02 1.429521474592513621e-04 -1.079931965993377558e-04 -7.066548792746488172e-02 1.791587200639554642e-04 2.577972120843060111e+01 2.173279999999999745e+03
4.992798413469304819e+02 1.186425756333707291e-04 -7.858125967293748881e-05 -9.982304197792797595e-02 1.423062722605919494e-04 2.571773974551415876e+01 2.175159999999999854e+03
4.999760610590585088e+02 9.267761160466503215e-05 -5.159482008953621140e-05 -9.234457026637486743e-02 1.060715096188262594e-04 2.564072366933137204e+01 2.177039999999999964e+03
5.006722807711864789e+02 6.809372422460301772e-05 -3.343339114691272100e-05 1.872804489976289885e-02 7.585873003391731479e-05 2.558915552525927950e+01 2.178920000000000073e+03
5.013685004833143353e+02 4.753024756569379608e-05 -2.810862730068661427e-05 2.741739570918918512e-01 5.521973707276272929e-05 2.566680133738903535e+01 2.180799999999999727e+03
5.020647201954423053e+02 3.277711797020686042e-05 -3.643394277123748314e-05 4.482482299375123436e-01 4.900787332960557328e-05 2.597092615221825795e+01 2.182679999999999836e+03
5.027609399075703323e+02 2.453334200556129234e-05 -5.605067677624871750e-05 3.350601022031410858e-01 6.118466504801138746e-05 2.629095984460699853e+01 2.184559999999999945e+03
5.034571596196983023e+02 2.240784240792475604e-05 -8.222412846698762170e-05 1.337476346049343567e-01 8.522275930485985083e-05 2.643747704802115805e+01 2.186440000000000055e+03
5.041533793318261587e+02 2.513574264292847184e-05 -1.091489988629428036e-04 2.500923896479758518e-02 1.120058458786603789e-04 2.647719532393187336e+01 2.188319999999999709e+03
5.048495990439541856e+02 3.093677389861328061e-05 -1.313952474474533406e-04 -2.099502016097708201e-02 1.349881292226520855e-04 2.647230089832637745e+01 2.190199999999999818e+03
5.055458187560821557e+02 3.791920133286922056e-05 -1.451227344928614942e-04 -4.236024996980961715e-02 1.499949129017656029e-04 2.644796103014667921e+01 2.192079999999999927e+03
5.062420384682101826e+02 4.443607309816510715e-05 -1.487882042247073348e-04 -5.464855636646466508e-02 1.552819832073209041e-04 2.641331681624707528e+01 2.193960000000000036e+03
5.069382581803379821e+02 4.932636889671868194e-05 -1.432268313107812948e-04 -6.269775795201511237e-02 1.514827246779716944e-04 2.637186622578334649e+01 2.195839999999999691e+03
5.076344778924660091e+02 5.201153959363461312e-05 -1.311620709146745661e-04 -6.602996919159166700e-02 1.410981541251562241e-04 2.632601398626223954e+01 2.197719999999999800e+03
5.083306976045940360e+02 5.245600479982000654e-05 -1.163325179934131064e-04 -6.063134973364441016e-02 1.276122532605961264e-04 2.627992349349856482e+01 2.199599999999999909e+03
5.090269173167220060e+02 5.102859661380987610e-05 -1.024920460552669615e-04 -4.135525792219518770e-02 1.144925201791361079e-04 2.624158850454725922e+01 2.201480000000000018e+03
5.097231370288498624e+02 4.831565578296060276e-05 -9.253471552161340017e-05 -7.519349468696514584e-03 1.043890615457551387e-04 2.622233880196743172e+01 2.203359999999999673e+03
5.104193567409778325e+02 4.493561256685016587e-05 -8.793435054086349602e-05 3.168106038082883769e-02 9.875049003322222652e-05 2.623111826590228901e+01 2.205239999999999782e+03
5.111155764531058594e+02 4.139327336083302184e-05 -8.859404874158559589e-05 6.099031337328134073e-02 9.778705718013550854e-05 2.626645275944393276e+01 2.207119999999999891e+03
5.118117961652338295e+02 3.799515035387587256e-05 -9.309605634834071147e-05 7.150777206929391505e-02 1.005510176876746824e-04 2.631604358274097422e+01 2.209000000000000000e+03
5.125080158773616859e+02 3.483008461342986629e-05 -9.924716109376244158e-05 6.657478345058813474e-02 1.051814326739749172e-04 2.636602300041391800e+01 2.210879999999999654e+03
5.132042355894897128e+02 3.180564870775440885e-05 -1.047479896325480069e-04 5.537824638310889086e-02 1.094702727765920115e-04 2.640874493587886818e+01 2.212759999999999764e+03
5.139004553016177397e+02 2.872212967035616559e-05 -1.077940091020842850e-04 4.524307244315577820e-02 1.115549601367011657e-04 2.644313385392392135e+01 2.214639999999999873e+03
5.145966750137456529e+02 2.536247932452769625e-05 -1.074513250494072970e-04 3.972696834014199929e-02 1.104039972662243600e-04 2.647174317362318874e+01 2.216519999999999982e+03
5.152928947258736798e+02 2.157772144394364474e-05 -1.037336320849276567e-04 3.986768799351411013e-02 1.059540678230126232e-04 2.649845125084690522e+01 2.218400000000000091e+03
5.159891144380015930e+02 1.735150297179370089e-05 -9.740920919558026701e-05 4.517293191687129367e-02 9.894255248116700545e-05 2.652725651413928887e+01 2.220279999999999745e+03
5.166853341501295063e+02 1.283341103689990097e-05 -8.964901416146501861e-05 5.352870277947692490e-02 9.056291834390376133e-05 2.656135182215718160e+01 2.222159999999999854e+03
5.173815538622575332e+02 8.337119577469206648e-06 -8.165791416655971975e-05 6.060059085701372666e-02 8.208241290850467426e-05 2.660179199021871455e+01 2.224039999999999964e+03
5.180777735743855601e+02 4.305632950302521420e-06 -7.440497024857214666e-05 5.995570029129510675e-02 7.452944433439468103e-05 2.664573447399969552e+01 2.225920000000000073e+03
5.187739932865133596e+02 1.251113714961425763e-06 -6.850569842038525532e-05 4.508473263489532618e-02 6.851712195935070776e-05 2.668527667101318102e+01 2.227799999999999727e+03
5.194702129986413865e+02 -3.195861741739808946e-07 -6.424205969306862963e-05 1.289426676685865095e-02 6.424285461380521906e-05 2.670851223315255751e+01 2.229679999999999836e+03
5.201664327107694135e+02 1.889320760706418447e-08 -6.166208250406394467e-05 -3.366321218858980835e-02 6.166208539849493675e-05 2.670323115640622902e+01 2.231559999999999945e+03
5.208626524228974404e+02 2.544438254905117178e-06 -6.069191471853521572e-05 -8.549856049794465895e-02 6.074522761694927758e-05 2.666163824935406979e+01 2.233440000000000055e+03
5.215588721350252399e+02 7.341213555814861208e-06 -6.121349843459219565e-05 -1.297476427608212080e-01 6.165213546239821450e-05 2.658417959005176812e+01 2.235319999999999709e+03
5.222550918471532668e+02 1.427927561375474296e-05 -6.309489481582652710e-05 -1.546748907692229724e-01 6.469052066472942206e-05 2.648097251636963989e+01 2.237199999999999818e+03
5.229513115592811801e+02 2.302210463700880911e-05 -6.618928805379407367e-05 -1.557334244339634577e-01 7.007880674630176344e-05 2.636880417420221079e+01 2.239079999999999927e+03
5.236475312714092070e+02 3.305966682095849311e-05 -7.032994016567600739e-05 -1.375143307973218654e-01 7.771256046496183897e-05 2.626412315651339568e+01 2.240960000000000036e+03
5.243437509835370065e+02 4.376037477512156870e-05 -7.533952502627778872e-05 -1.091442849937126064e-01 8.712642786000257382e-05 2.617732379859986125e+01 2.242839999999999691e+03
5.250399706956650334e+02 5.443235867065136937e-05 -8.105210633868720053e-05 -7.833687910761327755e-02 9.763362951559414473e-05 2.611214635115593552e+01 2.244719999999999800e+03
5.257361904077930603e+02 6.438385890508897553e-05 -8.732937264743255499e-05 -4.917948473956313543e-02 1.084974682400679228e-04 2.606824443975724392e+01 2.246599999999999909e+03
5.264324101199210872e+02 7.297449938432449764e-05 -9.405170414788007079e-05 -2.304944440125593005e-02 1.190420119685194945e-04 2.604366689773997123e+01 2.248480000000000018e+03
5.271286298320488868e+02 7.965281217853813006e-05 -1.010807617033216744e-04 -7.019957091853060106e-05 1.286930102005278775e-04 2.603614948466574219e+01 2.250359999999999673e+03
5.278248495441769137e+02 8.397925452618221155e-05 -1.082131180220755946e-04 2.008326110360900488e-02 1.369766188180776968e-04 2.604356914908985843e+01 2.252239999999999782e+03
5.285210692563049406e+02 8.563695607395477847e-05 -1.151579362853537406e-04 3.799320348276835624e-02 1.435097158213131377e-04 2.606411420919403454e+01 2.254119999999999891e+03
5.292172889684329675e+02 8.443412618149926177e-05 -1.215650293249766705e-04 5.455397571097610893e-02 1.480107361606440412e-04 2.609647238347304565e+01 2.256000000000000000e+03
5.299135086805607671e+02 8.030232677026040477e-05 -1.271048133971972342e-04 7.096726090569331624e-02 1.503465904949427513e-04 2.614007731572389304e+01 2.257879999999999654e+03
5.306097283926887940e+02 7.329371462465767177e-05 -1.315723364994829208e-04 8.850445268020815104e-02 1.506095891217220078e-04 2.619528999538958303e+01 2.259759999999999764e+03
5.313059481048167072e+02 6.357815230258190287e-05 -1.349702265155502305e-04 1.079668405818288435e-01 1.491949848214384373e-04 2.626331440485801494e+01 2.261639999999999873e+03
5.320021678169447341e+02 5.143861148198413156e-05 -1.375294341344802137e-04 1.288924704258867238e-01 1.468341785979846380e-04 2.634562728072808468e+01 2.263519999999999982e+03
5.326983875290727610e+02 3.726179432856880990e-05 -1.396499414605380999e-04 1.488484343087026485e-01 1.445356269800504221e-04 2.644278936216877085e+01 2.265400000000000091e+03
5.333946072412005606e+02 2.152120992396046716e-05 -1.417753868850683786e-04 1.636095319966850425e-01 1.433995216275214509e-04 2.655288970889827738e+01 2.267279999999999745e+03
5.340908269533285875e+02 4.751894306169174157e-06 -1.442427052156616569e-04 1.689566530142909140e-01 1.443209565774467300e-04 2.667060572470500190e+01 2.269159999999999854e+03
5.347870466654566144e+02 -1.248161248727872566e-05 -1.471600703210984660e-04 1.633401414371551952e-01 1.476884455439667781e-04 2.678815161354571828e+01 2.271039999999999964e+03
5.354832663775846413e+02 -2.962072983471818443e-05 -1.503589281535286566e-04 1.490436727059694932e-01 1.532488006850929690e-04 2.689804697720564874e+01 2.272920000000000073e+03
5.361794860897124408e+02 -4.614790558131902284e-05 -1.534407321843817224e-04 1.306161192458447917e-01 1.602301079161513051e-04 2.699568589935739382e+01 2.274799999999999727e+03
5.368757058018404678e+02 -6.161767847068787848e-05 -1.559047578988545187e-04 1.122140632660784537e-01 1.676395891059672132e-04 2.707992201108686459e+01 2.276679999999999836e+03
5.375719255139684947e+02 -7.568054976404603494e-05 -1.573129454134052508e-04 9.608166054175162896e-02 1.745706401638868295e-04 2.715193718500503905e+01 2.278559999999999945e+03
