# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.641080169236788379e+03 4.945187274022139808e-04 -6.857867151352914706e-03 -1.028048580245683880e-01 6.875673831513304073e-03 5.176429368353679195e+01 5.258359999999999673e+03
1.641776388948916519e+03 9.008984582018112570e-04 -6.174864659220150216e-03 -1.068235213805501654e-01 6.240238103764661308e-03 5.169140327511662036e+01 5.260239999999999782e+03
1.642472608661044433e+03 1.215647385715822168e-03 -5.417650515982409126e-03 -1.114719335569086534e-01 5.552363071676976250e-03 5.161554840092865959e+01 5.262119999999999891e+03
1.643168828373172573e+03 1.424073432790335346e-03 -4.602119314461482029e-03 -1.172930839364876160e-01 4.817415004597245566e-03 5.153618536013393481e+01 5.264000000000000000e+03
1.643865048085300486e+03 1.513891048116204011e-03 -3.746133188629488780e-03 -1.256879431766434463e-01 4.040467791298145775e-03 5.145222488666292548e+01 5.265880000000000109e+03
1.644561267797428172e+03 1.475821177667701722e-03 -2.868978489341538103e-03 -1.406597846628130366e-01 3.226311472991555147e-03 5.136117251290117025e+01 5.267759999999999309e+03
1.645257487509556086e+03 1.304009715093340516e-03 -1.990715565032837465e-03 -1.772690941168030831e-01 2.379787763209531559e-03 5.125636465709111178e+01 5.269639999999999418e+03
1.645953707221684226e+03 9.962513851223600819e-04 -1.131446872355594156e-03 -3.447104704107961659e-01 1.507543978569606284e-03 5.111433603755078536e+01 5.271519999999999527e+03
1.646649926933812139e+03 5.540197941531543662e-04 -3.105462067610099833e-04 -1.765665214395608862e+00 6.351195783843822332e-04 5.077637620813728603e+01 5.273399999999999636e+03
1.647346146645940280e+03 -1.768779927349529795e-05 4.540965194590254606e-04 -1.893429657198087090e+00 4.544408731924765152e-04 4.865575418298890753e+01 5.275279999999999745e+03
1.648042366358068193e+03 -7.106750045912602282e-04 1.146761305254136686e-03 -4.833452936276013689e-01 1.349118398576996340e-03 4.813989010639913602e+01 5.277159999999999854e+03
1.648738586070196106e+03 -1.514010999612058588e-03 1.754471543674387046e-03 -1.881765057536212149e-01 2.317412286260149296e-03 4.798272514061324046e+01 5.279039999999999964e+03
1.649434805782324247e+03 -2.414593319570249204e-03 2.267425337728554754e-03 -1.372564417361974987e-01 3.312322230865639462e-03 4.787786572106905680e+01 5.280920000000000073e+03
1.650131025494451933e+03 -3.397756120973039785e-03 2.679267086567327025e-03 -1.167483915847873505e-01 4.327033484822219792e-03 4.779160385990670790e+01 5.282799999999999272e+03
1.650827245206579846e+03 -4.447868805037846068e-03 2.987192807089626093e-03 -1.046400452931525032e-01 5.357878103648570575e-03 4.771530065790796016e+01 5.284679999999999382e+03
1.651523464918707759e+03 -5.548873961945035953e-03 3.191893671207135345e-03 -9.563383610143487423e-02 6.401420737136699450e-03 4.764589893548458832e+01 5.286559999999999491e+03
1.652219684630835900e+03 -6.684726205032472980e-03 3.297353300849076383e-03 -8.793766741946056065e-02 7.453730826027200190e-03 4.758213633422748501e+01 5.288439999999999600e+03
1.652915904342963813e+03 -7.839708335120125146e-03 3.310521806551786593e-03 -8.083238600228682957e-02 8.510028284994525585e-03 4.752345106049261858e+01 5.290319999999999709e+03
1.653612124055091954e+03 -8.998615078423800179e-03 3.240891525466228773e-03 -7.400888101653109452e-02 9.564436795205194172e-03 4.746958213320122155e+01 5.292199999999999818e+03
1.654308343767219867e+03 -1.014680184972535475e-02 3.099996359391015473e-03 -6.734019428043278022e-02 1.060978629406961367e-02 4.742039817682012881e+01 5.294079999999999927e+03
1.655004563479347780e+03 -1.127010337777064122e-02 2.900852949984865717e-03 -6.078982256270536871e-02 1.163744722793934143e-02 4.737581499184808820e+01 5.295960000000000036e+03
1.655700783191475921e+03 -1.235464060363187198e-02 2.657360234979186386e-03 -5.437030840769126877e-02 1.263719541129905768e-02 4.733575203129029063e+01 5.297840000000000146e+03
1.656397002903603607e+03 -1.338655967292702760e-02 2.383674885279522555e-03 -4.812259927787656405e-02 1.359712785243812061e-02 4.730010763091227943e+01 5.299719999999999345e+03
1.657093222615731520e+03 -1.435177271577926621e-02 2.093581349405525087e-03 -4.210452139518648662e-02 1.450367067165980912e-02 4.726874422685811794e+01 5.301599999999999454e+03
1.657789442327859433e+03 -1.523578282277565990e-02 1.799876645375534647e-03 -3.638339434384663118e-02 1.534172852586546641e-02 4.724147963538219130e+01 5.303479999999999563e+03
1.658485662039987574e+03 -1.602366259889784900e-02 1.513792428138769795e-03 -3.103074567151831165e-02 1.609500949359173386e-02 4.721808255418549294e+01 5.305359999999999673e+03
1.659181881752115487e+03 -1.670022386607871584e-02 1.244481913704102586e-03 -2.611849348426734455e-02 1.674652836890923313e-02 4.719827120174510782e+01 5.307239999999999782e+03
1.659878101464243628e+03 -1.725037822405528845e-02 9.986048126098768987e-04 -2.171656857482314254e-02 1.727925809879372193e-02 4.718171413415582549e+01 5.309119999999999891e+03
1.660574321176371541e+03 -1.765965988303941706e-02 7.800463421732699212e-04 -1.789209822873955372e-02 1.767687923476792683e-02 4.716803219550196502e+01 5.311000000000000000e+03
1.661270540888499454e+03 -1.791486398995478097e-02 5.898030857557392788e-04 -1.471021287462370881e-02 1.792457027263263253e-02 4.715680047119946749e+01 5.312880000000000109e+03
1.661966760600627140e+03 -1.800474354284300679e-02 4.260593329085142402e-04 -1.223644813496475511e-02 1.800978391315968818e-02 4.714754911515614566e+01 5.314759999999999309e+03
1.662662980312755280e+03 -1.792070070198122436e-02 2.844640195988790035e-04 -1.054071988711166065e-02 1.792295827781889214e-02 4.713976195840348282e+01 5.316639999999999418e+03
1.663359200024883194e+03 -1.765740937561482635e-02 1.586030699123776441e-04 -9.703031962929153931e-03 1.765812166658266291e-02 4.713287180122529207e+01 5.318519999999999527e+03
1.664055419737011107e+03 -1.721331742793307668e-02 4.064537103338272331e-05 -9.821478552994354974e-03 1.721336541530943745e-02 4.712625107416348413e+01 5.320399999999999636e+03
1.664751639449139248e+03 -1.659099901751719466e-02 -7.787567790733768245e-05 -1.102376160708724157e-02 1.659118178492617265e-02 4.711919598728361791e+01 5.322279999999999745e+03
1.665447859161267161e+03 -1.579734859728156027e-02 -2.051977704763091170e-04 -1.348444671227650923e-02 1.579868123702235158e-02 4.711090115389817612e+01 5.324159999999999854e+03
1.666144078873395301e+03 -1.484362147197180667e-02 -3.484451404191040943e-04 -1.745181927543159456e-02 1.484771067939647492e-02 4.710041971206716482e+01 5.326039999999999964e+03
1.666840298585523215e+03 -1.374532941605430096e-02 -5.127907390330856520e-04 -2.329114164946881338e-02 1.375489131537889487e-02 4.708660055271407430e+01 5.327920000000000073e+03
1.667536518297650900e+03 -1.252200359832913654e-02 -7.007300584073299652e-04 -3.155664880801428013e-02 1.254159466460798462e-02 4.706798820819852125e+01 5.329799999999999272e+03
1.668232738009778814e+03 -1.119684304321038812e-02 -9.115249819027880637e-04 -4.311518557862422524e-02 1.123388498814732218e-02 4.704265983081640456e+01 5.331679999999999382e+03
1.668928957721906954e+03 -9.796272843985971354e-03 -1.140865488460745614e-03 -5.936436278841711323e-02 9.862481214003793184e-03 4.700795292401473091e+01 5.333559999999999491e+03
1.669625177434034867e+03 -8.349433759113171483e-03 -1.380784126601386193e-03 -8.262306682797555812e-02 8.462836929900813959e-03 4.695999855167397641e+01 5.335439999999999600e+03
1.670321397146163008e+03 -6.887618304317244013e-03 -1.619844334759074902e-03 -1.168133049521881267e-01 7.075534013402593782e-03 4.689290530841051918e+01 5.337319999999999709e+03
1.671017616858290921e+03 -5.443664950374102300e-03 -1.843611245078879707e-03 -1.684699260432694912e-01 5.747381187542094892e-03 4.679734310058091040e+01 5.339199999999999818e+03
1.671713836570418835e+03 -4.051326766316953529e-03 -2.035401266747263651e-03 -2.471127681870556869e-01 4.533884304231036375e-03 4.665832114158637722e+01 5.341079999999999927e+03
1.672410056282546975e+03 -2.744632864560527224e-03 -2.177290690995635838e-03 -3.591489883694988228e-01 3.503370422082423708e-03 4.645325353992021888e+01 5.342960000000000036e+03
1.673106275994674888e+03 -1.557253281757426614e-03 -2.251338626432123919e-03 -4.821482512596089176e-01 2.737437377258072554e-03 4.615822793099902555e+01 5.344840000000000146e+03
1.673802495706802574e+03 -5.218620252987502895e-04 -2.240947238309309430e-03 -5.450279111508216090e-01 2.300909493729606532e-03 4.578189130653041161e+01 5.346719999999999345e+03
1.674498715418930487e+03 3.305154549135028391e-04 -2.132250758577971736e-03 -5.013203671468130507e-01 2.157714940253465177e-03 4.539930958019290586e+01 5.348599999999999454e+03
1.675194935131058628e+03 9.711796194568722649e-04 -1.915406310212636101e-03 -4.024478662404933349e-01 2.147550042828054711e-03 4.508383306313269401e+01 5.350479999999999563e+03
1.675891154843186541e+03 1.374454090459803057e-03 -1.585660336299138514e-03 -3.273444321516043587e-01 2.098438168947082232e-03 4.483892530503193541e+01 5.352359999999999673e+03
1.676587374555314682e+03 1.518385333045736739e-03 -1.144082572011145089e-03 -3.226108064749705906e-01 1.901162526242311957e-03 4.462802577049410502e+01 5.354239999999999782e+03
1.677283594267442595e+03 1.385416848070562335e-03 -5.978876513216418737e-04 -4.933300543448909115e-01 1.508923287155672843e-03 4.438970929940516186e+01 5.356119999999999891e+03
1.677979813979570508e+03 9.630019491663114163e-04 3.970161400960034372e-05 -1.194708629432538416e+00 9.638199895484024027e-04 4.394109355365392133e+01 5.358000000000000000e+03
1.678676033691698649e+03 2.441143466206908909e-04 7.500564294457306340e-04 -1.438021363998146063e+00 7.887816311115042117e-04 4.272614990328443696e+01 5.359880000000000109e+03
1.679372253403826335e+03 -7.723768585607988096e-04 1.510173356685159127e-03 -7.551518347555562505e-01 1.696228044480449200e-03 4.193873591350099161e+01 5.361759999999999309e+03
1.680068473115954248e+03 -2.081482769752535100e-03 2.294056187678088828e-03 -2.879804839254080928e-01 3.097622364491968254e-03 4.167464671727179848e+01 5.363639999999999418e+03
1.680764692828082161e+03 -3.672014981448566869e-03 3.074336667490062784e-03 -1.642139468844462658e-01 4.789075064044895531e-03 4.153774053426693058e+01 5.365519999999999527e+03
1.681460912540210302e+03 -5.526636464837232643e-03 3.824004285146176407e-03 -1.163066332667542224e-01 6.720618973523563230e-03 4.144598874361721386e+01 5.367399999999999636e+03
1.682157132252338215e+03 -7.622033161449566670e-03 4.518109847712593885e-03 -9.190877891532667210e-02 8.860513873937244170e-03 4.137579059280381699e+01 5.369279999999999745e+03
1.682853351964466356e+03 -9.929203117538056705e-03 5.135309641755531757e-03 -7.710212649424202924e-02 1.117857234471534775e-02 4.131801133642028390e+01 5.371159999999999854e+03
1.683549571676594269e+03 -1.241385502534033888e-02 5.659124640263196379e-03 -6.688539915125493729e-02 1.364292814186902035e-02 4.126843055217926093e+01 5.373039999999999964e+03
1.684245791388722182e+03 -1.503689554943352970e-02 6.078808140539486080e-03 -5.908499043997510886e-02 1.621912871192725258e-02 4.122487746973497735e+01 5.374920000000000073e+03
1.684942011100849868e+03 -1.775497844325536756e-02 6.389750708641065563e-03 -5.263606768873172609e-02 1.886976877545249245e-02 4.118615828210887031e+01 5.376799999999999272e+03
1.685638230812978009e+03 -2.052110204784750661e-02 6.593400494239796787e-03 -4.697959652348980553e-02 2.155431648964106425e-02 4.115158493394739736e+01 5.378679999999999382e+03
1.686334450525105922e+03 -2.328526606033453489e-02 6.696725478652166240e-03 -4.181429099774858910e-02 2.422910950978174674e-02 4.112074203977392273e+01 5.380559999999999491e+03
1.687030670237234062e+03 -2.599521346770685554e-02 6.711278513036753046e-03 -3.698109302892386291e-02 2.684757684617359794e-02 4.109336106666481925e+01 5.382439999999999600e+03
1.687726889949361976e+03 -2.859727236728579550e-02 6.651944390436789582e-03 -3.240378943731074546e-02 2.936072803971644107e-02 4.106924810788837021e+01 5.384319999999999709e+03
1.688423109661489889e+03 -3.103728499896977328e-02 6.535462751013900937e-03 -2.805591424481979762e-02 3.171790241294597523e-02 4.104824075275701745e+01 5.386199999999999818e+03
1.689119329373618029e+03 -3.326158922391901640e-02 6.378841543499789123e-03 -2.394086648679728813e-02 3.386772707368777835e-02 4.103018194681033748e+01 5.388079999999999927e+03
1.689815549085745943e+03 -3.521801799721141490e-02 6.197799786321044231e-03 -2.007902541192581325e-02 3.575921578898547809e-02 4.101490454640995154e+01 5.389960000000000036e+03
1.690511768797874083e+03 -3.685689608618821639e-02 6.005389578378345951e-03 -1.649884030372427562e-02 3.734294435494034392e-02 4.100222312022613380e+01 5.391840000000000146e+03
1.691207988510001542e+03 -3.813202259010815831e-02 5.810934303355085213e-03 -1.323043815276420815e-02 3.857224525861085995e-02 4.099193091071654749e+01 5.393719999999999345e+03
1.691904208222129682e+03 -3.900162099090819651e-02 5.619385042080500721e-03 -1.030094639220350758e-02 3.940436432896245872e-02 4.098380053654204858e+01 5.395599999999999454e+03
1.692600427934257596e+03 -3.942922678244737550e-02 5.431153199186787052e-03 -7.730911074992961526e-03 3.980152446495865970e-02 4.097758746685289566e+01 5.397479999999999563e+03
1.693296647646385736e+03 -3.938448090060253648e-02 5.242433018050716639e-03 -5.531256873792046551e-03 3.973185673686385755e-02 4.097303571117581100e+01 5.399359999999999673e+03
1.693992867358513649e+03 -3.884381155824977172e-02 5.045983549377638412e-03 -3.700343907633721688e-03 3.917018823484779561e-02 4.096988552671614059e+01 5.401239999999999782e+03
1.694689087070641563e+03 -3.779100421705737511e-02 4.832292476350637939e-03 -2.220737549273036314e-03 3.809870142551637084e-02 4.096788320643551629e+01 5.403119999999999891e+03
1.695385306782769703e+03 -3.621766683068208814e-02 4.590997334401562303e-03 -1.055062982130966238e-03 3.650748754958044878e-02 4.096679328420160715e+01 5.405000000000000000e+03
1.696081526494897616e+03 -3.412359114621561079e-02 4.312403072439430565e-03 -1.393770743091408623e-04 3.439500389552630627e-02 4.096641409514412402e+01 5.406880000000000109e+03
1.696777746207025302e+03 -3.151700192333101169e-02 3.988920328447909461e-03 6.299828055174158583e-04 3.176842608033887683e-02 4.096659921006850169e+01 5.408759999999999309e+03
1.697473965919153216e+03 -2.841468132197561003e-02 3.616260489943363271e-03 1.426819165103028865e-03 2.864387289736768094e-02 4.096729130803912966e+01 5.410639999999999418e+03
1.698170185631281356e+03 -2.484195668054580905e-02 3.194257630483944826e-03 2.574727043020008741e-03 2.504647866523394828e-02 4.096858596932527519e+01 5.412519999999999527e+03
1.698866405343409269e+03 -2.083253919421677175e-02 2.727234037115280722e-03 4.790272414577258740e-03 2.101029497107972585e-02 4.097087645948052881e+01 5.414399999999999636e+03
1.699562625055537410e+03 -1.642819835976429277e-02 2.223877671478820869e-03 1.012730574319517865e-02 1.657803767776706155e-02 4.097525613348825857e+01 5.416279999999999745e+03
1.700258844767665323e+03 -1.167825461808713605e-02 1.696652337656389927e-03 2.768467507721810925e-02 1.180085844672956220e-02 4.098497811925884804e+01 5.418159999999999854e+03
1.700955064479793236e+03 -6.638876882911731725e-03 1.160812753355408003e-03 2.068528021207102496e-01 6.739597355540786865e-03 4.101380536651349473e+01 5.420039999999999964e+03
1.701651284191921377e+03 -1.372182356077954668e-03 6.331415756866597350e-04 2.108749215755946871e+00 1.511209010426629732e-03 4.127300811594955121e+01 5.421920000000000073e+03
1.702347503904049063e+03 4.054846981570749999e-03 1.305553637640639820e-04 1.970559339841766011e+00 4.056948206097902090e-03 4.395011091040029783e+01 5.423799999999999272e+03
1.703043723616176976e+03 9.571598858720985550e-03 -3.312662097191622118e-04 5.822643319644330018e-02 9.577329586788300986e-03 4.401689262858045026e+01 5.425679999999999382e+03
1.703739943328305117e+03 1.510516818266337269e-02 -7.390888197760514533e-04 1.291149597390115443e-02 1.512323900856109467e-02 4.403118769151683409e+01 5.427559999999999491e+03
1.704436163040433030e+03 2.058174257796246964e-02 -1.083061646789168194e-03 2.449747178294585208e-03 2.061021955429536215e-02 4.403487110460063292e+01 5.429439999999999600e+03
1.705132382752560943e+03 2.592798286733115354e-02 -1.357314549292635772e-03 -1.727073888017735493e-03 2.596348586677720005e-02 4.403459881606735138e+01 5.431319999999999709e+03
1.705828602464689084e+03 3.107235392275298561e-02 -1.560181478041026580e-03 -3.741090430661838089e-03 3.111149859047688052e-02 4.403246625883035392e+01 5.433199999999999818e+03
1.706524822176816997e+03 3.594636952701202315e-02 -1.694054159659235011e-03 -4.742324001516361708e-03 3.598626545876019989e-02 4.402938957426199096e+01 5.435079999999999927e+03
1.707221041888945138e+03 4.048572158497383555e-02 -1.764905913813047357e-03 -5.168172383830888471e-03 4.052417235602263218e-02 4.402586285992804704e+01 5.436960000000000036e+03
1.707917261601073051e+03 4.463126915978373604e-02 -1.781556991874047417e-03 -5.223474318310619702e-03 4.466681242408460095e-02 4.402219320728339369e+01 5.438840000000000146e+03
1.708613481313200737e+03 4.832987043369978836e-02 -1.754774489963789987e-03 -5.021653079355651444e-03 4.836171636376066646e-02 4.401858948835564433e+01 5.440719999999999345e+03
1.709309701025328650e+03 5.153504946055924296e-02 -1.696306501644101114e-03 -4.635019914927699346e-03 5.156295936667917856e-02 4.401520085956076400e+01 5.442599999999999454e+03
1.710005920737456790e+03 5.420749910345741551e-02 -1.617942722734903860e-03 -4.115049582030612906e-03 5.423163926810056074e-02 4.401213550389388729e+01 5.444479999999999563e+03
1.710702140449584704e+03 5.631542864494685358e-02 -1.530678269646346210e-03 -3.501151297729977480e-03 5.633622706065136848e-02 4.400947090228997638e+01 5.446359999999999673e+03
1.711398360161712617e+03 5.783477052976273430e-02 -1.444041638654650289e-03 -2.824410302848894688e-03 5.785279542497907823e-02 4.400726036279664299e+01 5.448239999999999782e+03
1.712094579873840758e+03 5.874926451518550780e-02 -1.365633535575834110e-03 -2.108767690907769905e-03 5.876513452744513283e-02 4.400553808203401474e+01 5.450119999999999891e+03
1.712790799585968671e+03 5.905044033237984852e-02 -1.300907437895933725e-03 -1.370669334071397205e-03 5.906476837853447126e-02 4.400432403152722571e+01 5.452000000000000000e+03
1.713487019298096811e+03 5.873751911403506804e-02 -1.253199875031383919e-03 -6.176831933873306191e-04 5.875088647500065209e-02 4.400362950801563500e+01 5.453880000000000109e+03
1.714183239010224270e+03 5.781724971572495958e-02 -1.223988664257154128e-03 1.536843843398917413e-04 5.783020415786828405e-02 4.400346394509705306e+01 5.455759999999999309e+03
1.714879458722352410e+03 5.630368791243439697e-02 -1.213326954971403419e-03 9.610427705697321054e-04 5.631675980416905869e-02 4.400384350421128232e+01 5.457639999999999418e+03
1.715575678434480324e+03 5.421791842017049945e-02 -1.220379677771378686e-03 1.840590925422219346e-03 5.423165131520688714e-02 4.400480213893919057e+01 5.459519999999999527e+03
1.716271898146608464e+03 5.158771362796934351e-02 -1.243982909043076738e-03 2.854354166266814038e-03 5.160271011138237857e-02 4.400640641557976807e+01 5.461399999999999636e+03
1.716968117858736377e+03 4.844712161964567082e-02 -1.283155663414092557e-03 4.102941317927990932e-03 4.846411127510016209e-02 4.400877665421108986e+01 5.463279999999999745e+03
1.717664337570864291e+03 4.483597705934169037e-02 -1.337511303135862761e-03 5.749467714464758482e-03 4.485592241111346218e-02 4.401211951282625989e+01 5.465159999999999854e+03
1.718360557282992431e+03 4.079933105067597848e-02 -1.407534748913523426e-03 8.067020871254737893e-03 4.082360307777906094e-02 4.401678243972519766e+01 5.467039999999999964e+03
1.719056776995120345e+03 3.638679797910888969e-02 -1.494707170753540280e-03 1.153955646191927656e-02 3.641748504082599480e-02 4.402335235072369102e+01 5.468920000000000073e+03
1.719752996707248030e+03 3.165182077029475571e-02 -1.601472377907240492e-03 1.709704665377805716e-02 3.169230934867420246e-02 4.403285057308119832e+01 5.470799999999999272e+03
1.720449216419376171e+03 2.665086142680600512e-02 -1.731051126706196911e-03 2.673637845979644212e-02 2.670702066487550333e-02 4.404715895252275004e+01 5.472679999999999382e+03
1.721145436131504084e+03 2.144253356335990707e-02 -1.887122692317077556e-03 4.547479214151825544e-02 2.152541469221148571e-02 4.407007936051044794e+01 5.474559999999999491e+03
1.721841655843631997e+03 1.608670504056760805e-02 -2.073405581425796351e-03 8.935780130713733005e-02 1.621977465217414732e-02 4.411047984591044724e+01 5.476439999999999600e+03
1.722537875555760138e+03 1.064360683559491087e-02 -2.293179545327549834e-03 2.367205507313427104e-01 1.088783903710150228e-02 4.419450468591534076e+01 5.478319999999999709e+03
1.723234095267888051e+03 5.172979695204554806e-03 -2.548798775272633106e-03 1.042911637258210789e+00 5.766809700677653396e-03 4.444009887328036257e+01 5.480199999999999818e+03
1.723930314980016192e+03 -2.667277301661910419e-04 -2.841252481996389256e-03 1.558541799898352176e+00 2.853744793861260655e-03 4.564669596564905163e+01 5.482079999999999927e+03
1.724626534692144105e+03 -5.619117536675903232e-03 -3.169831788764631425e-03 8.344769053991896168e-01 6.451535899306572348e-03 4.661027391980974244e+01 5.483960000000000036e+03
1.725322754404271791e+03 -1.083057444445715070e-02 -3.531955854257267605e-03 1.946132272510527061e-01 1.139192937800048537e-02 4.680865450735775113e+01 5.485839999999999236e+03
1.726018974116399704e+03 -1.585097495509172477e-02 -3.923190528784759913e-03 7.759472296168490324e-02 1.632926302538150604e-02 4.688126104991573584e+01 5.487719999999999345e+03
1.726715193828527845e+03 -2.063435298008239882e-02 -4.337461785447161225e-03 3.965344601580541445e-02 2.108530525382190657e-02 4.691670045872382389e+01 5.489599999999999454e+03
1.727411413540655758e+03 -2.513948266306273091e-02 -4.767432366138249326e-03 2.266311037319658842e-02 2.558753602698263588e-02 4.693647607145575051e+01 5.491479999999999563e+03
1.728107633252783671e+03 -2.933033613605215764e-02 -5.204984755265828350e-03 1.362507161401589791e-02 2.978859654559705764e-02 4.694825746708372805e+01 5.493359999999999673e+03
1.728803852964911812e+03 -3.317638525334195426e-02 -5.641743073373585264e-03 8.276774337848364499e-03 3.365266413501499104e-02 4.695544815832941765e+01 5.495239999999999782e+03
1.729500072677039725e+03 -3.665273398377882214e-02 -6.069571092839442031e-03 4.869285831594251032e-03 3.715188557444543821e-02 4.695978237397741850e+01 5.497119999999999891e+03
1.730196292389167866e+03 -3.974008906947249647e-02 -6.480998493693520927e-03 2.568917211615338522e-03 4.026509680510981237e-02 4.696222834388930067e+01 5.499000000000000000e+03
1.730892512101295779e+03 -4.242459553552831164e-02 -6.869546979052282634e-03 9.320869796477484950e-04 4.297716814833865695e-02 4.696335943558052151e+01 5.500880000000000109e+03
1.731588731813423465e+03 -4.469757427921870058e-02 -7.229946033581452838e-03 -2.983878851536082887e-04 4.527852985792243240e-02 4.696352621854659759e+01 5.502759999999999309e+03
1.732284951525551378e+03 -4.655519487448192550e-02 -7.558240437629912267e-03 -1.282451012640711818e-03 4.716474497242629377e-02 4.696294394852551335e+01 5.504639999999999418e+03
1.732981171237679519e+03 -4.799810418101663201e-02 -7.851795092439368615e-03 -2.125455894690288488e-03 4.863608424971505723e-02 4.696174048319691963e+01 5.506519999999999527e+03
1.733677390949807432e+03 -4.903102240037320730e-02 -8.109198745408996434e-03 -2.899750463867067137e-03 4.969708504448166336e-02 4.695998437994322927e+01 5.508399999999999636e+03
1.734373610661935345e+03 -4.966232172885744894e-02 -8.330063125343697625e-03 -3.655766531761047919e-03 5.035609348601972207e-02 4.695770275633052648e+01 5.510279999999999745e+03
1.735069830374063486e+03 -4.990361194295304947e-02 -8.514717414110103619e-03 -4.427575931674504472e-03 5.062480516105712786e-02 4.695489394649852954e+01 5.512159999999999854e+03
1.735766050086191399e+03 -4.976936063286816619e-02 -8.663815112170038940e-03 -5.235652566940567770e-03 5.051782804221054135e-02 4.695153762504937589e+01 5.514039999999999964e+03
1.736462269798319539e+03 -4.927656695782547253e-02 -8.777896717975176150e-03 -6.088535048185001949e-03 5.005228787918188094e-02 4.694760361745261434e+01 5.515920000000000073e+03
1.737158489510447225e+03 -4.844449444320893250e-02 -8.856973245799655559e-03 -6.984357960648644031e-03 4.924748741748061903e-02 4.694305970881232071e+01 5.517799999999999272e+03
1.737854709222575138e+03 -4.729445970217074219e-02 -8.900199869288921359e-03 -7.912624828021906295e-03 4.812462442693493658e-02 4.693787832207509325e+01 5.519679999999999382e+03
1.738550928934703052e+03 -4.584967280824008007e-02 -8.905694490396659502e-03 -8.856256964007474392e-03 4.670657224608708302e-02 4.693204185805243611e+01 5.521559999999999491e+03
1.739247148646831192e+03 -4.413512181876640128e-02 -8.870533620975323136e-03 -9.793955944518581425e-03 4.501772256209995993e-02 4.692554652072706745e+01 5.523439999999999600e+03
1.739943368358959106e+03 -4.217748113156179202e-02 -8.790938106739247526e-03 -1.070310254422362183e-02 4.308387758082797558e-02 4.691840436767586198e+01 5.525319999999999709e+03
1.740639588071087246e+03 -4.000500390145913382e-02 -8.662643887155220199e-03 -1.156347114988742243e-02 4.093216017108586985e-02 4.691064309878263572e+01 5.527199999999999818e+03
1.741335807783215159e+03 -3.764734967887350264e-02 -8.481429708268765216e-03 -1.236182414927665396e-02 3.859090032299946488e-02 4.690230293456551180e+01 5.529079999999999927e+03
1.742032027495343073e+03 -3.513531250842691356e-02 -8.243742805247243968e-03 -1.309719783674228449e-02 3.608946495175408692e-02 4.689343000748146295e+01 5.530960000000000036e+03
1.742728247207470758e+03 -3.250044862250183603e-02 -7.947337630271358172e-03 -1.378683800748765551e-02 3.345802349322817004e-02 4.688406587995035579e+01 5.532839999999999236e+03
1.743424466919598899e+03 -2.977463523425311065e-02 -7.591839175861963412e-03 -1.447353426504373319e-02 3.072726680661622481e-02 4.687423267070401067e+01 5.534719999999999345e+03
1.744120686631726812e+03 -2.698960501318787078e-02 -7.179164469820207943e-03 -1.523642679503349126e-02 2.792810736968448157e-02 4.686391236023138873e+01 5.536599999999999454e+03
1.744816906343854725e+03 -2.417649317568982062e-02 -6.713767674691601892e-03 -1.620915423474127842e-02 2.509138295638385641e-02 4.685301686934981547e+01 5.538479999999999563e+03
1.745513126055982866e+03 -2.136542102402104112e-02 -6.202696364705749706e-03 -1.761233767044728671e-02 2.224757644613035296e-02 4.684134209484108879e+01 5.540359999999999673e+03
1.746209345768110779e+03 -1.858513241783217237e-02 -5.655455447276619592e-03 -1.981481930088645552e-02 1.942656231309304246e-02 4.682849275602417549e+01 5.542239999999999782e+03
1.746905565480238920e+03 -1.586269711376029137e-02 -5.083683242212085757e-03 -2.345744907809965002e-02 1.665740060843969375e-02 4.681375115926202568e+01 5.544119999999999891e+03
1.747601785192366833e+03 -1.322328709790808986e-02 -4.500662607580234280e-03 -2.972619704811131636e-02 1.396822413841407318e-02 4.679582967913535185e+01 5.546000000000000000e+03
1.748298004904494746e+03 -1.069001762624850922e-02 -3.920713427551959264e-03 -4.102131579201059863e-02 1.138632823303851495e-02 4.677235923055903299e+01 5.547880000000000109e+03
1.748994224616622432e+03 -8.283832203546080686e-03 -3.358525596486686225e-03 -6.283057195097319081e-02 8.938767821056958773e-03 4.673870998179171465e+01 5.549759999999999309e+03
1.749690444328750573e+03 -6.023411639698593792e-03 -2.828484779656950578e-03 -1.100009962744842307e-01 6.654458199583757755e-03 4.668487146512596553e+01 5.551639999999999418e+03
1.750386664040878486e+03 -3.925100838637257672e-03 -2.344024493937783143e-03 -2.330334141817831106e-01 4.571746648891557470e-03 4.658554025787168484e+01 5.553519999999999527e+03
1.751082883753006399e+03 -2.002862828269013056e-03 -1.917023545443082098e-03 -6.189482327781858917e-01 2.772442746504409465e-03 4.636038655205027226e+01 5.555399999999999636e+03
1.751779103465134540e+03 -2.682757737009217459e-04 -1.557267615234345440e-03 -1.143082277050932571e+00 1.580207048526392462e-03 4.572369233697775570e+01 5.557279999999999745e+03
1.752475323177262453e+03 1.269415900475493516e-03 -1.272004110605373791e-03 -9.715689769244915119e-01 1.797056255596072303e-03 4.476871372431622831e+01 5.559159999999999854e+03
