# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
7.528203666100149860e+01 6.151595692814296103e-04 1.340456583746821350e-03 -2.222966501801721187e-02 1.474871231188917180e-03 3.027537549653525062e+01 1.030240000000000009e+03
7.597825637312941183e+01 5.636039970115597686e-04 1.299160433839511783e-03 -3.129325889558208507e-02 1.416145225003945110e-03 3.025444913060042751e+01 1.032119999999999891e+03
7.667447608525742453e+01 5.006467370640301342e-04 1.229579388055163916e-03 -2.568356183760961073e-02 1.327596560278374374e-03 3.023180152913559482e+01 1.034000000000000000e+03
7.737069579738533776e+01 4.428738819366993297e-04 1.129895832620480926e-03 -4.332880876235100862e-03 1.213590486068019236e-03 3.021868632654242504e+01 1.035879999999999882e+03
7.806691550951333625e+01 4.034683407933120614e-04 1.008285828421044044e-03 2.948678686248132688e-02 1.086014278827501832e-03 3.022576825498292052e+01 1.037759999999999991e+03
7.876313522164126368e+01 3.872974910730892450e-04 8.799642111089710228e-04 6.694104522769922516e-02 9.614241308726046396e-04 3.025974489106437559e+01 1.039639999999999873e+03
7.945935493376926217e+01 3.900932289528424640e-04 7.606854311721623040e-04 9.470677128522408950e-02 8.548772148516026355e-04 3.031897960545886761e+01 1.041519999999999982e+03
8.015557464589717540e+01 4.012959538031764944e-04 6.597185244942342869e-04 1.029425526267982033e-01 7.721832516311466542e-04 3.039161833314591021e+01 1.043399999999999864e+03
8.085179435802518810e+01 4.087456849921531320e-04 5.759607153875027441e-04 9.540422121611755180e-02 7.062604198660634705e-04 3.046232087416996137e+01 1.045279999999999973e+03
8.154801407015310133e+01 4.031725976391947329e-04 4.992488820386377542e-04 8.921166390105186861e-02 6.417145702755748526e-04 3.052446293200766547e+01 1.047159999999999854e+03
8.224423378228109982e+01 3.811672160458654066e-04 4.162654570285856306e-04 1.065963177898518327e-01 5.644159612407968893e-04 3.058654271208925479e+01 1.049039999999999964e+03
8.294045349440902726e+01 3.459337902941932966e-04 3.177989328647325596e-04 1.738525264737520448e-01 4.697513693404945173e-04 3.067289184737876795e+01 1.050919999999999845e+03
8.363667320653702575e+01 3.056873751264258692e-04 2.034835737284387976e-04 3.230958198528771641e-01 3.672197381527594656e-04 3.082862182395780337e+01 1.052799999999999955e+03
8.433289291866493897e+01 2.700379272538000453e-04 8.150804740568962320e-05 5.269523676429300751e-01 2.820709909710971070e-04 3.112278320475420301e+01 1.054679999999999836e+03
8.502911263079295168e+01 2.456344582583335693e-04 -3.623120100048561658e-05 6.004557244349423284e-01 2.482921404511278878e-04 3.156237107536881936e+01 1.056559999999999945e+03
8.572533234292086490e+01 2.330229331944474363e-04 -1.406184798423101877e-04 4.637388693969243247e-01 2.721640025199991613e-04 3.195888142797756615e+01 1.058439999999999827e+03
8.642155205504886339e+01 2.265807922847462347e-04 -2.296717959063642833e-04 2.966660127010877224e-01 3.226267026568600078e-04 3.220809935967696447e+01 1.060319999999999936e+03
8.711777176717687610e+01 2.178458763304697368e-04 -3.085566791107034138e-04 2.147952101396075619e-01 3.777089488720328497e-04 3.237197087989939348e+01 1.062200000000000045e+03
8.781399147930478932e+01 2.005426637396163342e-04 -3.856449377038200107e-04 1.851588450671521613e-01 4.346715748198449070e-04 3.250718867841668924e+01 1.064079999999999927e+03
8.851021119143278781e+01 1.742860604541283617e-04 -4.673784397260941970e-04 1.612512596413554211e-01 4.988168369145315082e-04 3.262979335552059013e+01 1.065960000000000036e+03
8.920643090356071525e+01 1.446826833418001456e-04 -5.550278224468047084e-04 1.244772454356820185e-01 5.735755944503090689e-04 3.273172128955224025e+01 1.067839999999999918e+03
8.990265061568871374e+01 1.197748262829112151e-04 -6.450126664755865625e-04 8.060018632333328104e-02 6.560391367327469492e-04 3.280312037948801418e+01 1.069720000000000027e+03
9.059887032781662697e+01 1.052122582196586765e-04 -7.319178519235104751e-04 4.276547754206018459e-02 7.394412493525135419e-04 3.284395216659122241e+01 1.071599999999999909e+03
9.129509003994462546e+01 1.012271730422958634e-04 -8.118016714366503269e-04 1.901492170945751764e-02 8.180885614097498700e-04 3.286266871641470999e+01 1.073480000000000018e+03
9.199130975207255290e+01 1.032043919823747509e-04 -8.834428279582622967e-04 9.707999344985241905e-03 8.894506039097075777e-04 3.287042929322861085e+01 1.075359999999999900e+03
9.268752946420055139e+01 1.051118712583266239e-04 -9.470498264472410922e-04 9.720281672963753186e-03 9.528650897441759632e-04 3.287618651743331810e+01 1.077240000000000009e+03
9.338374917632847882e+01 1.033147532239053334e-04 -1.001870261793412010e-03 1.207013440000917828e-02 1.007183180806608003e-03 3.288396419664491788e+01 1.079119999999999891e+03
9.407996888845647732e+01 9.824098067740353604e-05 -1.045062788683095208e-03 1.163351490430892393e-02 1.049670197049790274e-03 3.289299344842795847e+01 1.081000000000000000e+03
9.477618860058439054e+01 9.311890230823309327e-05 -1.073088489362772563e-03 7.219078280338177452e-03 1.077121179798247149e-03 3.290016316144034647e+01 1.082879999999999882e+03
9.547240831271238903e+01 9.099527182070879636e-05 -1.084915613399004648e-03 1.183487608532869705e-03 1.088724955023381239e-03 3.290304557763229099e+01 1.084759999999999991e+03
9.616862802484031647e+01 9.231565968223131235e-05 -1.084580986438594356e-03 -2.639161457393754493e-03 1.088502685879405660e-03 3.290181109624458600e+01 1.086639999999999873e+03
9.686484773696831496e+01 9.465232684768368492e-05 -1.080814280410866439e-03 -1.566730220306321048e-03 1.084950953600087890e-03 3.289937070517203921e+01 1.088519999999999982e+03
9.756106744909624240e+01 9.457484628391934567e-05 -1.083155118270896907e-03 3.830023367069056682e-03 1.087276143298503356e-03 3.289962951931865831e+01 1.090399999999999864e+03
9.825728716122424089e+01 9.014150266152731381e-05 -1.096565318402715301e-03 9.780134151652245672e-03 1.100264053773332461e-03 3.290470378070416757e+01 1.092279999999999973e+03
9.895350687335215412e+01 8.228194871021903402e-05 -1.117845741783811365e-03 1.207808493183622038e-02 1.120869939603944812e-03 3.291324776368593064e+01 1.094159999999999854e+03
9.964972658548015261e+01 7.421113041567792951e-05 -1.136575322740911165e-03 9.091226942660127902e-03 1.138995503125968907e-03 3.292152178233276771e+01 1.096039999999999964e+03
1.003459462976080800e+02 6.945319477475436342e-05 -1.140611263317435490e-03 2.241178743980277045e-03 1.142723851274233182e-03 3.292590674649574822e+01 1.097919999999999845e+03
1.010421660097360785e+02 6.982853947241092604e-05 -1.123363236179604355e-03 -5.516110225923888388e-03 1.125531423517248542e-03 3.292464248797269022e+01 1.099799999999999955e+03
1.017383857218639918e+02 7.467584890188587812e-05 -1.088501116218965189e-03 -1.117965270499410475e-02 1.091059651173642477e-03 3.291822589714863057e+01 1.101679999999999836e+03
1.024346054339920045e+02 8.161431585027960074e-05 -1.048976103649066835e-03 -1.275698024341473218e-02 1.052146264821810428e-03 3.290907549879676708e+01 1.103559999999999945e+03
1.031308251461199177e+02 8.823262886335175132e-05 -1.020326745490625613e-03 -1.044404200333676029e-02 1.024134592892765160e-03 3.290046257492324600e+01 1.105439999999999827e+03
1.038270448582479162e+02 9.354481000608497621e-05 -1.011818924216888399e-03 -7.054028666398517479e-03 1.016133931567338253e-03 3.289453280296273618e+01 1.107319999999999936e+03
1.045232645703759289e+02 9.835193229665233441e-05 -1.020466695444085820e-03 -6.155745832535123099e-03 1.025195288272950445e-03 3.289064026730832069e+01 1.109200000000000045e+03
1.052194842825038421e+02 1.043095392119320291e-04 -1.031705766754350065e-03 -9.272589953424311207e-03 1.036965413658906326e-03 3.288596129977981519e+01 1.111079999999999927e+03
1.059157039946318406e+02 1.123465651886633654e-04 -1.026673141388487155e-03 -1.508006755569194640e-02 1.032801767019303181e-03 3.287772874749221330e+01 1.112960000000000036e+03
1.066119237067597680e+02 1.214171271189351493e-04 -9.922541671310012353e-04 -2.047498105057361101e-02 9.996551660180889344e-04 3.286496321919482710e+01 1.114839999999999918e+03
1.073081434188877665e+02 1.284450835206783098e-04 -9.282222604424858600e-04 -2.152209861605871785e-02 9.370670756469849649e-04 3.284921857666650169e+01 1.116720000000000027e+03
1.080043631310156798e+02 1.295784412093857702e-04 -8.474551301814979565e-04 -1.436339959507694844e-02 8.573043625791215965e-04 3.283499500058910314e+01 1.118599999999999909e+03
1.087005828431436925e+02 1.221445098562535722e-04 -7.690753883512265344e-04 2.131471958867202018e-03 7.787144754373160477e-04 3.282921841280397501e+01 1.120480000000000018e+03
1.093968025552716057e+02 1.061818531149169857e-04 -7.085070139882238124e-04 2.284516926358371933e-02 7.164194126358016529e-04 3.283796294617632583e+01 1.122359999999999900e+03
1.100930222673996042e+02 8.466625150725002279e-05 -6.700394977140177724e-04 3.789088579530085904e-02 6.753675315271990588e-04 3.286102892714038859e+01 1.124240000000000009e+03
1.107892419795275316e+02 6.220552055559848241e-05 -6.459881042455714942e-04 4.085657748073575485e-02 6.489762380968816221e-04 3.289072370937768142e+01 1.126119999999999891e+03
1.114854616916555301e+02 4.290040307143552138e-05 -6.225352938418798800e-04 3.421069374982798478e-02 6.240117279847290843e-04 3.291791923636473172e+01 1.128000000000000000e+03
1.121816814037834433e+02 2.848917411813966328e-05 -5.886122922689179110e-04 2.588261957398108742e-02 5.893013351860012161e-04 3.293836002808608754e+01 1.129879999999999882e+03
1.128779011159114560e+02 1.778215999333445838e-05 -5.425463488586458344e-04 2.365664500808556045e-02 5.428376791213704745e-04 3.295395921626256097e+01 1.131759999999999991e+03
1.135741208280393693e+02 7.601474832187594244e-06 -4.928465965569363543e-04 3.198427344450278931e-02 4.929052141714265495e-04 3.297130047324097291e+01 1.133639999999999873e+03
1.142703405401673677e+02 -5.332662783206310953e-06 -4.529546642169320937e-04 4.858534307774640265e-02 4.529860540107532294e-04 3.299849537956286838e+01 1.135519999999999982e+03
1.149665602522952952e+02 -2.265171410137111109e-05 -4.332992108746032607e-04 6.323076466469554346e-02 4.338908921564085721e-04 3.303895262038342651e+01 1.137399999999999864e+03
1.156627799644232937e+02 -4.358868040868597388e-05 -4.352323673609873565e-04 6.629523425254041369e-02 4.374096325624528703e-04 3.308654038910783868e+01 1.139279999999999973e+03
1.163589996765512069e+02 -6.552843956323092041e-05 -4.501910868867208134e-04 5.896246033286430682e-02 4.549351504377728691e-04 3.313126471819694530e+01 1.141159999999999854e+03
1.170552193886792196e+02 -8.540011344956013265e-05 -4.642497515820880353e-04 4.989820882904910659e-02 4.720392051739221210e-04 3.316864204342644484e+01 1.143039999999999964e+03
1.177514391008071328e+02 -1.011435556529107448e-04 -4.653468756725202805e-04 4.565156670444903836e-02 4.762118578409083188e-04 3.320074495137026815e+01 1.144919999999999845e+03
1.184476588129351313e+02 -1.125188754936164826e-04 -4.491065997941587362e-04 4.764135986643724952e-02 4.629872949887703262e-04 3.323220908468476864e+01 1.146799999999999955e+03
1.191438785250630588e+02 -1.210229807124519295e-04 -4.203005349441089997e-04 5.354884515163294695e-02 4.373775274689255493e-04 3.326708265907345918e+01 1.148679999999999836e+03
1.198400982371910573e+02 -1.290907785499187334e-04 -3.894791860295501924e-04 5.882049655415032968e-02 4.103150807085514593e-04 3.330677260779727789e+01 1.150559999999999945e+03
1.205363179493189705e+02 -1.390972480121031233e-04 -3.670213141546847780e-04 5.956539578908050941e-02 3.924954642392345944e-04 3.334898663742976765e+01 1.152439999999999827e+03
1.212325376614469832e+02 -1.526096414095440778e-04 -3.579669362410778637e-04 5.670982677033445385e-02 3.891401162730122733e-04 3.338971381321540122e+01 1.154319999999999936e+03
1.219287573735749817e+02 -1.701837040838511653e-04 -3.603430172089917209e-04 5.585511104053524772e-02 3.985092008812086560e-04 3.342795163596750996e+01 1.156200000000000045e+03
1.226249770857028949e+02 -1.916442768303004197e-04 -3.674270206374725023e-04 6.161756840069295554e-02 4.144033594655556116e-04 3.346748867187443466e+01 1.158079999999999927e+03
1.233211967978309076e+02 -2.166167733551292447e-04 -3.722379038509092452e-04 7.343260069618551267e-02 4.306783992285963475e-04 3.351375036743542069e+01 1.159960000000000036e+03
1.240174165099588208e+02 -2.449279764149055617e-04 -3.713911204492847105e-04 8.614122376073393705e-02 4.448832183610387531e-04 3.356973912010944616e+01 1.161839999999999918e+03
1.247136362220868193e+02 -2.766520446373738279e-04 -3.662128883383849857e-04 9.309193608311550072e-02 4.589643051340505870e-04 3.363369680345351753e+01 1.163720000000000027e+03
1.254098559342147468e+02 -3.117544078966449786e-04 -3.607719475134445685e-04 9.043287580115298707e-02 4.768094052717828431e-04 3.369936400199188853e+01 1.165599999999999909e+03
1.261060756463427452e+02 -3.496014315706593659e-04 -3.584539452570064625e-04 8.036350160906428897e-02 5.007098878857570027e-04 3.375961910496788221e+01 1.167480000000000018e+03
1.268022953584706585e+02 -3.886597727815065584e-04 -3.593639550681370113e-04 6.949365450103232866e-02 5.293381444604066018e-04 3.381126530990360379e+01 1.169359999999999900e+03
1.274985150705986712e+02 -4.266602152615317283e-04 -3.601990983454947371e-04 6.336981863166085693e-02 5.583747216125780049e-04 3.385638480923073956e+01 1.171240000000000009e+03
1.281947347827265844e+02 -4.611644084754618609e-04 -3.564475992802663322e-04 6.282464449783956018e-02 5.828614781208206605e-04 3.389950394367427577e+01 1.173119999999999891e+03
1.288909544948545829e+02 -4.902718704216750805e-04 -3.453342903969949546e-04 6.464162037464012134e-02 5.996851499334994017e-04 3.394386432104439422e+01 1.175000000000000000e+03
1.295871742069824961e+02 -5.130800109079571144e-04 -3.274263740954426851e-04 6.467319008611152609e-02 6.086535369539868229e-04 3.398951348433170949e+01 1.176879999999999882e+03
1.302833939191104946e+02 -5.297394885571416736e-04 -3.058470680030339096e-04 6.125673947400891300e-02 6.116913884818344109e-04 3.403391782061269311e+01 1.178759999999999991e+03
1.309796136312384363e+02 -5.411582727614030076e-04 -2.835991169788470122e-04 5.727933676539334606e-02 6.109670492991309872e-04 3.407480978337669342e+01 1.180639999999999873e+03
1.316758333433664347e+02 -5.486333041756845082e-04 -2.608664920446274334e-04 5.931716973709369456e-02 6.074947153040913305e-04 3.411367582732005843e+01 1.182519999999999982e+03
1.323720530554943480e+02 -5.535824959114070453e-04 -2.341252140274167057e-04 7.387741504062991793e-02 6.010559005807086103e-04 3.415740534905390291e+01 1.184399999999999864e+03
1.330682727676223465e+02 -5.574153069173566708e-04 -1.977891288148695510e-04 1.029948054352931575e-01 5.914662829469792332e-04 3.421654565258474889e+01 1.186279999999999973e+03
1.337644924797502597e+02 -5.613668367585417877e-04 -1.473536836985298352e-04 1.415112269382537702e-01 5.803842119767023367e-04 3.430081937663557312e+01 1.188159999999999854e+03
1.344607121918782582e+02 -5.662048863741416752e-04 -8.205999502223960561e-05 1.776917269873501126e-01 5.721204559679757967e-04 3.441359146394839996e+01 1.190039999999999964e+03
1.351569319040061998e+02 -5.718487694352151042e-04 -5.303961834976876955e-06 1.991602965025692507e-01 5.718733663283478421e-04 3.454824434265687927e+01 1.191919999999999845e+03
1.358531516161341983e+02 -5.771756692388889994e-04 7.744990003578694406e-05 2.021314770440105213e-01 5.823488990089298019e-04 3.469091011254507606e+01 1.193799999999999955e+03
1.365493713282621115e+02 -5.802244371173882450e-04 1.619450510147222135e-04 1.943360577938484379e-01 6.024006947010860508e-04 3.482970018017604019e+01 1.195679999999999836e+03
1.372455910403901100e+02 -5.788337909794302348e-04 2.474554497495128546e-04 1.869702743080470242e-01 6.295099341474703078e-04 3.496151130097170778e+01 1.197559999999999945e+03
1.379418107525180233e+02 -5.713946286056196221e-04 3.367313766700662301e-04 1.847273420819635081e-01 6.632343791100336894e-04 3.509004496128650885e+01 1.199439999999999827e+03
1.386380304646460218e+02 -5.573155721301519157e-04 4.336202608061861218e-04 1.836391618719562524e-01 7.061353818641176797e-04 3.521873293482464362e+01 1.201319999999999936e+03
1.393342501767739634e+02 -5.368993757491893285e-04 5.399511969959776845e-04 1.768384758286063174e-01 7.614514001676391626e-04 3.534575137011433554e+01 1.203199999999999818e+03
1.400304698889019619e+02 -5.107513668138664344e-04 6.535694555485336860e-04 1.617092889880598350e-01 8.294697052504325938e-04 3.546496980029372281e+01 1.205079999999999927e+03
1.407266896010299604e+02 -4.791152157330104584e-04 7.686445810863526146e-04 1.416349588588464437e-01 9.057405158102973999e-04 3.557092175936971756e+01 1.206960000000000036e+03
1.414229093131578736e+02 -4.416440693427435039e-04 8.778387558851268773e-04 1.220932311923060704e-01 9.826751066957814616e-04 3.566218790086164603e+01 1.208839999999999918e+03
1.421191290252858721e+02 -3.977856977992987042e-04 9.749580311974609002e-04 1.065094027568593560e-01 1.052984626654209074e-03 3.574092918791667728e+01 1.210720000000000027e+03
1.428153487374137853e+02 -3.475861549160700324e-04 1.056584602915201006e-03 9.516935861740818958e-02 1.112289152247207275e-03 3.581049579231424929e+01 1.212599999999999909e+03
1.435115684495418122e+02 -2.923579294914312307e-04 1.122146183236613463e-03 8.638340161079052781e-02 1.159605629293431568e-03 3.587344675483670642e+01 1.214480000000000018e+03
1.442077881616697255e+02 -2.347434549484664172e-04 1.172860297234944735e-03 7.819548956259093908e-02 1.196121133694737866e-03 3.593077944631844645e+01 1.216359999999999900e+03
1.449040078737977240e+02 -1.779996307351715853e-04 1.210615975020257196e-03 6.965863649275717828e-02 1.223631851300097887e-03 3.598232923730265043e+01 1.218240000000000009e+03
1.456002275859256372e+02 -1.248397548342144634e-04 1.237497881526581278e-03 6.121376351717292691e-02 1.243778907672036128e-03 3.602777487801087375e+01 1.220119999999999891e+03
1.462964472980536357e+02 -7.639572781330478471e-05 1.255999153056449507e-03 5.418191615945646550e-02 1.258320380390718762e-03 3.606756569493104081e+01 1.222000000000000000e+03
1.469926670101815489e+02 -3.185985644338410166e-05 1.269272905523600222e-03 4.982097295424580546e-02 1.269672697646489958e-03 3.610321991415302989e+01 1.223879999999999882e+03
1.476888867223095758e+02 1.104471334900595669e-05 1.280831708618527642e-03 4.853926607198377763e-02 1.280879327452675610e-03 3.613693838182732065e+01 1.225759999999999991e+03
1.483851064344374890e+02 5.499855629512860513e-05 1.293536470555179318e-03 4.967042194316201309e-02 1.294705156339040399e-03 3.617080790185610795e+01 1.227639999999999873e+03
1.490813261465654875e+02 1.019837256203394384e-04 1.308436723467016824e-03 5.189037167823897650e-02 1.312405173568173501e-03 3.620610143556040583e+01 1.229519999999999982e+03
1.497775458586934008e+02 1.526166612338242365e-04 1.324189730613095769e-03 5.396268956915617476e-02 1.332955471104471223e-03 3.624306210112018078e+01 1.231399999999999864e+03
1.504737655708213993e+02 2.061557338441136168e-04 1.337552532837124131e-03 5.528075516871639589e-02 1.353346579666794228e-03 3.628124121195538265e+01 1.233279999999999973e+03
1.511699852829493125e+02 2.610132039866090064e-04 1.344695553748161609e-03 5.588942978023299368e-02 1.369793424179510969e-03 3.632003720401974078e+01 1.235159999999999854e+03
1.518662049950773394e+02 3.154324040070881309e-04 1.342649099119547001e-03 5.613455050326698198e-02 1.379204192592315770e-03 3.635906385738056201e+01 1.237039999999999964e+03
1.525624247072052526e+02 3.679472666854254038e-04 1.330081973837070114e-03 5.630281761344183705e-02 1.380037408256599507e-03 3.639820116520337479e+01 1.238919999999999845e+03
1.532586444193332511e+02 4.174897385597483527e-04 1.307160281609995008e-03 5.647797774458905573e-02 1.372211967453063758e-03 3.643746212032220910e+01 1.240799999999999955e+03
1.539548641314611643e+02 4.631930086214953177e-04 1.274745940004608094e-03 5.659890851813123569e-02 1.356290888708637076e-03 3.647684332801718909e+01 1.242679999999999836e+03
1.546510838435891628e+02 5.041297261820200859e-04 1.233589653575950301e-03 5.659433545538564841e-02 1.332625309016000764e-03 3.651627267191270931e+01 1.244559999999999945e+03
1.553473035557170761e+02 5.391610624338634417e-04 1.183939502371402028e-03 5.649330471894429412e-02 1.300925592230491729e-03 3.655564751189483275e+01 1.246439999999999827e+03
1.560435232678451030e+02 5.670124510565423617e-04 1.125645914149623825e-03 5.650883414052818021e-02 1.260389560292725624e-03 3.659493617660987042e+01 1.248319999999999936e+03
1.567397429799730162e+02 5.865138335773250992e-04 1.058419342892799771e-03 5.714767134001235566e-02 1.210061974605927551e-03 3.663433264037084314e+01 1.250199999999999818e+03
1.574359626921010147e+02 5.969235761783387275e-04 9.819719149140732073e-04 5.937155089212197562e-02 1.149167784737089313e-03 3.667451084718812382e+01 1.252079999999999927e+03
1.581321824042290132e+02 5.981972737082072141e-04 8.959639716637080985e-04 6.474852132622330170e-02 1.077307484793147471e-03 3.671700392851225558e+01 1.253960000000000036e+03
1.588284021163569264e+02 5.911447173740000914e-04 8.000425788269844391e-04 7.548672391148116001e-02 9.947463017349288377e-04 3.676466924094503241e+01 1.255839999999999918e+03
1.595246218284849249e+02 5.773996721892015772e-04 6.942042595000729290e-04 9.422345753371896837e-02 9.029451452620153567e-04 3.682211461889452409e+01 1.257720000000000027e+03
1.602208415406128665e+02 5.592087648635649024e-04 5.795305656423246216e-04 1.233257422812356618e-01 8.053385121884749616e-04 3.689586969790468629e+01 1.259599999999999909e+03
1.609170612527408650e+02 5.390343008091372321e-04 4.589034229339177939e-04 1.631001464934775935e-01 7.079197193391787140e-04 3.699383824447254199e+01 1.261480000000000018e+03
1.616132809648687783e+02 5.190754972306474164e-04 3.372217781101150935e-04 2.083762159855690188e-01 6.189974955175437006e-04 3.712297677198412060e+01 1.263359999999999900e+03
1.623095006769967767e+02 5.008181454431501331e-04 2.207279947187695010e-04 2.457167465117340299e-01 5.473021674154831141e-04 3.728398950268811518e+01 1.265240000000000009e+03
1.630057203891246900e+02 4.847897826457867845e-04 1.155522701908261819e-04 2.586106722166278127e-01 4.983708062316680567e-04 3.746512245702695765e+01 1.267119999999999891e+03
1.637019401012526885e+02 4.705912887178872930e-04 2.591933949449045290e-05 2.420282943494114214e-01 4.713045439808453670e-04 3.764408919821587318e+01 1.269000000000000000e+03
1.643981598133806301e+02 4.572098661598755190e-04 -4.726926609870322999e-05 2.094987794320104235e-01 4.596468701421139308e-04 3.780213219586449469e+01 1.270879999999999882e+03
1.650943795255086286e+02 4.434434712241376890e-04 -1.069643834708915842e-04 1.818324268730669713e-01 4.561616944709634414e-04 3.793580355803049997e+01 1.272759999999999991e+03
1.657905992376365418e+02 4.282584480482714358e-04 -1.593477571042623984e-04 1.724420338766516902e-01 4.569431102652418892e-04 3.805532283565068497e+01 1.274639999999999873e+03
1.664868189497645403e+02 4.109026032232687437e-04 -2.122553955247196995e-04 1.821595046655117567e-01 4.624860022368398535e-04 3.817591864439922489e+01 1.276519999999999982e+03
1.671830386618924535e+02 3.907873475083321392e-04 -2.730455158461026215e-04 2.007737035594510111e-01 4.767269708085144315e-04 3.830896891144987393e+01 1.278399999999999864e+03
1.678792583740204520e+02 3.672536218061521430e-04 -3.465294330923072855e-04 2.130159566858140785e-01 5.049335310008754843e-04 3.845548386458927581e+01 1.280279999999999973e+03
1.685754780861483937e+02 3.394545772295113608e-04 -4.334962296707290069e-04 2.085468398740600027e-01 5.505891309686412969e-04 3.860558072753479308e+01 1.282159999999999854e+03
1.692716977982763922e+02 3.064785135558154429e-04 -5.303014194754681991e-04 1.883604844253589927e-01 6.124938161068065696e-04 3.874587270623390367e+01 1.284039999999999964e+03
1.699679175104043054e+02 2.677308438019365667e-04 -6.296466551221820704e-04 1.609682707711107830e-01 6.842037087223724369e-04 3.886786129202060636e+01 1.285919999999999845e+03
1.706641372225323039e+02 2.233853139372966130e-04 -7.224078034271514109e-04 1.343279607352499128e-01 7.561574128019287388e-04 3.897001127250990038e+01 1.287799999999999955e+03
1.713603569346602171e+02 1.746916913301285452e-04 -7.999483931901753839e-04 1.121441775546202918e-01 8.188007198258463433e-04 3.905490484032826970e+01 1.289679999999999836e+03
1.720565766467882156e+02 1.239327490740061300e-04 -8.562369598952740716e-04 9.474991057408474471e-02 8.651595562575390558e-04 3.912616524653770966e+01 1.291559999999999945e+03
1.727527963589161573e+02 7.402485577948171081e-05 -8.890654485887507534e-04 8.099509838341027723e-02 8.921418335374088496e-04 3.918683835125634829e+01 1.293439999999999827e+03
1.734490160710441558e+02 2.787694081400480850e-05 -9.000675813581260820e-04 6.948547619637153450e-02 9.004991809219008592e-04 3.923894601469825716e+01 1.295319999999999936e+03
1.741452357831720690e+02 -1.222960013454539736e-05 -8.936269976750659460e-04 5.916364218945671660e-02 8.937106769493152140e-04 3.928359266772537239e+01 1.297199999999999818e+03
1.748414554953000675e+02 -4.504483336997631694e-05 -8.752518215581332230e-04 4.952381512533032826e-02 8.764101711836525324e-04 3.932132780256542759e+01 1.299079999999999927e+03
1.755376752074280660e+02 -7.041315320231042126e-05 -8.500710951752396376e-04 4.058387389595374817e-02 8.529823438948329253e-04 3.935255158034544820e+01 1.300960000000000036e+03
1.762338949195559792e+02 -8.906649763308032276e-05 -8.220161751987936898e-04 3.266869635403758104e-02 8.268273297908562214e-04 3.937783838856718432e+01 1.302839999999999918e+03
1.769301146316839777e+02 -1.022675271616527924e-04 -7.937655665984347155e-04 2.611518076741403335e-02 8.003264470383903220e-04 3.939804076108785580e+01 1.304720000000000027e+03
1.776263343438119193e+02 -1.114739895836121925e-04 -7.671783698812750015e-04 2.106861432075648327e-02 7.752348686478038311e-04 3.941420219583930162e+01 1.306599999999999909e+03
1.783225540559399178e+02 -1.180787571477353947e-04 -7.436440697761887439e-04 1.747232894302177750e-02 7.529602216603788548e-04 3.942737753028252001e+01 1.308480000000000018e+03
1.790187737680678310e+02 -1.232487483296878584e-04 -7.239715286299714054e-04 1.521085380243476781e-02 7.343875191148419067e-04 3.943853135549313293e+01 1.310359999999999900e+03
1.797149934801958295e+02 -1.278048190933882744e-04 -7.077670038487584312e-04 1.426898137963267775e-02 7.192136007616528950e-04 3.944855772279362327e+01 1.312240000000000009e+03
1.804112131923237428e+02 -1.321537841892216764e-04 -6.927882539115343304e-04 1.478481133711647896e-02 7.052802190855234554e-04 3.945840004771010712e+01 1.314119999999999891e+03
1.811074329044517413e+02 -1.362749122467839214e-04 -6.749112984870632350e-04 1.697121176911929596e-02 6.885318529547941819e-04 3.946914467697961015e+01 1.316000000000000000e+03
1.818036526165796829e+02 -1.398175264687267745e-04 -6.492174303612346063e-04 2.095327311055026134e-02 6.641025618025257976e-04 3.948203143205482490e+01 1.317879999999999882e+03
1.824998723287076814e+02 -1.422800738592233162e-04 -6.120372499775787387e-04 2.652173181584710840e-02 6.283575532907225520e-04 3.949832084052594183e+01 1.319759999999999991e+03
1.831960920408355946e+02 -1.432336934138325269e-04 -5.631725185721205961e-04 3.268990513591219643e-02 5.811016921364394079e-04 3.951896133703475300e+01 1.321639999999999873e+03
1.838923117529635931e+02 -1.424846855730724194e-04 -5.070714629229125655e-04 3.703285265947980909e-02 5.267099335817010831e-04 3.954383955321237210e+01 1.323519999999999982e+03
1.845885314650915063e+02 -1.401469126394556356e-04 -4.520652344236040393e-04 3.552806428442337877e-02 4.732907492195884049e-04 3.957052734107047343e+01 1.325399999999999864e+03
1.852847511772195048e+02 -1.366037363008906530e-04 -4.075663099173236774e-04 2.474345364583615745e-02 4.298498316284271440e-04 3.959331023058950194e+01 1.327279999999999973e+03
1.859809708893474465e+02 -1.324184852211842279e-04 -3.802911756058267498e-04 6.549535417251784765e-03 4.026860234375346549e-04 3.960498110141918460e+01 1.329159999999999854e+03
1.866771906014754450e+02 -1.281944398607656082e-04 -3.712067954683677807e-04 -1.051074898260375735e-02 3.927191100686469919e-04 3.960243006191504378e+01 1.331039999999999964e+03
1.873734103136033582e+02 -1.243994522839451857e-04 -3.748384378000774999e-04 -1.801118071567833767e-02 3.949418668373209430e-04 3.959034552015734931e+01 1.332919999999999845e+03
1.880696300257313567e+02 -1.211219187831600756e-04 -3.814745979457215557e-04 -1.495992001098487775e-02 4.002416621087368886e-04 3.957735058380913529e+01 1.334799999999999955e+03
