# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.220334969727252883e+03 -1.126699755450714102e+00 -1.039112541459263767e-01 6.497065502224058653e-02 1.131481280300685510e+00 1.161469621232617584e+02 6.822519999999999527e+03
2.221031189439380796e+03 -1.143195828658983171e+00 -5.383829712548078572e-02 6.406928836432179697e-02 1.144462871787753189e+00 1.161918684000089996e+02 6.824399999999999636e+03
2.221727409151509164e+03 -1.156906780256361511e+00 -3.185500611558696876e-03 6.324665499767846699e-02 1.156911165827907206e+00 1.162361747262642666e+02 6.826279999999999745e+03
2.222423628863637077e+03 -1.167791841149350196e+00 4.791491329339848254e-02 6.250158298651864452e-02 1.168774410727281055e+00 1.162799355358800852e+02 6.828159999999999854e+03
2.223119848575764991e+03 -1.175816851424607679e+00 9.932866121832756301e-02 6.183281230154816926e-02 1.180004852122864323e+00 1.163232043944931036e+02 6.830039999999999964e+03
2.223816068287892904e+03 -1.180954332326020317e+00 1.509197676909632690e-01 6.123909393758128483e-02 1.190558655136104926e+00 1.163660339814413618e+02 6.831919999999999163e+03
2.224512288000020817e+03 -1.183183578510637490e+00 2.025509457939573543e-01 6.071924655353588829e-02 1.200395878907981162e+00 1.164084761231974881e+02 6.833799999999999272e+03
2.225208507712148730e+03 -1.182490764137654748e+00 2.540839812267152165e-01 6.027218476141757431e-02 1.209480498721195785e+00 1.164505818541536257e+02 6.835679999999999382e+03
2.225904727424276643e+03 -1.178869051435641691e+00 3.053801154570265353e-01 5.989693262417578046e-02 1.217780462706360201e+00 1.164924014894453279e+02 6.837559999999999491e+03
2.226600947136404557e+03 -1.172318694644999937e+00 3.563004311215065556e-01 5.959262659145003055e-02 1.225267774419749989e+00 1.165339847045315338e+02 6.839439999999999600e+03
2.227297166848532470e+03 -1.162847131156536928e+00 4.067062336024653280e-01 5.935850248491784942e-02 1.231918589392209773e+00 1.165753806121062297e+02 6.841319999999999709e+03
2.227993386560660838e+03 -1.150469058229997010e+00 4.564594162423629697e-01 5.919386220006352117e-02 1.237713316006955999e+00 1.166166378235563315e+02 6.843199999999999818e+03
2.228689606272788751e+03 -1.135206491665222917e+00 5.054227888380481426e-01 5.909802850956094589e-02 1.242636702417763583e+00 1.166578044795075755e+02 6.845079999999999927e+03
2.229385825984916664e+03 -1.117088805049438749e+00 5.534603646259314003e-01 5.907031105453394715e-02 1.246677894878485571e+00 1.166989282483488495e+02 6.846960000000000036e+03
2.230082045697044578e+03 -1.096152740888593824e+00 6.004376200703759325e-01 5.911000658368064514e-02 1.249830455283176933e+00 1.167400563094229540e+02 6.848839999999999236e+03
2.230778265409172491e+03 -1.072442385176549884e+00 6.462217619917469680e-01 5.921643801465739654e-02 1.252092342918398771e+00 1.167812353518839785e+02 6.850719999999999345e+03
2.231474485121300404e+03 -1.046009093904331611e+00 6.906820268991069600e-01 5.938901345985243135e-02 1.253465869823354728e+00 1.168225116122785749e+02 6.852599999999999454e+03
2.232170704833428317e+03 -1.016911369636268825e+00 7.336900184763354149e-01 5.962727945338837376e-02 1.253957645579513835e+00 1.168639309555931476e+02 6.854479999999999563e+03
2.232866924545556230e+03 -9.852146920282340847e-01 7.751200679985039699e-01 5.993095525568501586e-02 1.253578521354882458e+00 1.169055389869506030e+02 6.856359999999999673e+03
2.233563144257684598e+03 -9.509913175506048422e-01 8.148496101743228914e-01 6.029995054221282125e-02 1.252343552407996885e+00 1.169473811804244860e+02 6.858239999999999782e+03
2.234259363969812512e+03 -9.143200619899941595e-01 8.527595769960573113e-01 6.073436788879116310e-02 1.250271999172932524e+00 1.169895030153662674e+02 6.860119999999999891e+03
2.234955583681940425e+03 -8.752860786704441676e-01 8.887348154982650517e-01 6.123447946133805248e-02 1.247387386417314392e+00 1.170319501086801068e+02 6.862000000000000000e+03
2.235651803394067883e+03 -8.339806349776962557e-01 9.226645092801215586e-01 6.180066480576942856e-02 1.243717611117141297e+00 1.170747683186920085e+02 6.863879999999999200e+03
2.236348023106196251e+03 -7.905008889098947833e-01 9.544425684734278992e-01 6.243331505791770847e-02 1.239295070546755584e+00 1.171180037908008700e+02 6.865759999999999309e+03
2.237044242818324165e+03 -7.449496632406866770e-01 9.839679622956438720e-01 6.313273024756170526e-02 1.234156777555693862e+00 1.171617029279656492e+02 6.867639999999999418e+03
2.237740462530452078e+03 -6.974352199742767100e-01 1.011145015887095822e+00 6.389903536267733941e-02 1.228344466838957594e+00 1.172059122933584945e+02 6.869519999999999527e+03
2.238436682242579991e+03 -6.480710340041738737e-01 1.035883724342182344e+00 6.473211248945412444e-02 1.221904724384135221e+00 1.172506784639765698e+02 6.871399999999999636e+03
2.239132901954707904e+03 -5.969755655991617616e-01 1.058100130351811385e+00 6.563151736991017227e-02 1.214889176745335586e+00 1.172960478388041849e+02 6.873279999999999745e+03
2.239829121666836272e+03 -5.442720236400346856e-01 1.077716754372892494e+00 6.659634671021151531e-02 1.207354727647703241e+00 1.173420663762361755e+02 6.875159999999999854e+03
2.240525341378964185e+03 -4.900881130415046805e-01 1.094663014670199885e+00 6.762505119053634217e-02 1.199363778939248171e+00 1.173887792174749052e+02 6.877039999999999964e+03
2.241221561091091644e+03 -4.345557569064650849e-01 1.108875553885563248e+00 6.871522335850588359e-02 1.190984340730626645e+00 1.174362301635811860e+02 6.878919999999999163e+03
2.241917780803219557e+03 -3.778107903073915086e-01 1.120298423105568819e+00 6.986340503241385280e-02 1.182289960240515692e+00 1.174844610035258228e+02 6.880799999999999272e+03
2.242614000515347925e+03 -3.199926217549645679e-01 1.128883124583097253e+00 7.106494728189839682e-02 1.173359444904293891e+00 1.175335107230610845e+02 6.882679999999999382e+03
2.243310220227475838e+03 -2.612438650096779447e-01 1.134588566978219859e+00 7.231392923352344959e-02 1.164276416201446951e+00 1.175834146378038128e+02 6.884559999999999491e+03
2.244006439939603752e+03 -2.017099437676042051e-01 1.137381007623123885e+00 7.360311451363506230e-02 1.155128762483439653e+00 1.176342034890487014e+02 6.886439999999999600e+03
2.244702659651731665e+03 -1.415386795365633499e-01 1.137234053319882143e+00 7.492391107902726666e-02 1.146008067089984594e+00 1.176859025162006276e+02 6.888319999999999709e+03
2.245398879363859578e+03 -8.087987190123299697e-02 1.134128748223458993e+00 7.626630916146616423e-02 1.137009046237394738e+00 1.177385304966545903e+02 6.890199999999999818e+03
2.246095099075987946e+03 -1.988488350891782011e-02 1.128053723083528137e+00 7.761880326679863884e-02 1.128228970889673999e+00 1.177920987318195500e+02 6.892079999999999927e+03
2.246791318788115859e+03 4.129376495291163518e-02 1.119005326166584879e+00 7.896834050055556720e-02 1.119766982462499172e+00 1.178466099783868515e+02 6.893960000000000036e+03
2.247487538500243318e+03 1.025027842436634085e-01 1.106987649272054508e+00 8.030035670267619829e-02 1.111723201349406276e+00 1.179020573624005692e+02 6.895839999999999236e+03
2.248183758212371231e+03 1.635884905880684581e-01 1.092012395917669076e+00 8.159894897241365408e-02 1.104197567055248852e+00 1.179584233608414507e+02 6.897719999999999345e+03
2.248879977924499599e+03 2.243971615550006404e-01 1.074098608438577740e+00 8.284719711192409242e-02 1.097288433714504352e+00 1.180156789559276120e+02 6.899599999999999454e+03
2.249576197636627512e+03 2.847753772229905112e-01 1.053272323386377218e+00 8.402760736754631699e-02 1.091091014849005836e+00 1.180737830642892021e+02 6.901479999999999563e+03
2.250272417348755425e+03 3.445703501035246030e-01 1.029566250864788257e+00 8.512262806295085860e-02 1.085695809649388721e+00 1.181326823091520879e+02 6.903359999999999673e+03
2.250968637060883339e+03 4.036302537361910470e-01 1.003019555613749336e+00 8.611518111188247449e-02 1.081187130276135333e+00 1.181923111675003355e+02 6.905239999999999782e+03
2.251664856773011252e+03 4.618045546694278802e-01 9.736777871555083452e-01 8.698916379831606038e-02 1.077641814293355926e+00 1.182525924823592192e+02 6.907119999999999891e+03
2.252361076485139620e+03 5.189443512221381116e-01 9.415929610628961388e-01 8.772989723242170801e-02 1.075128152356061406e+00 1.183134383086561741e+02 6.909000000000000000e+03
2.253057296197267078e+03 5.749027135285734724e-01 9.068237567689096945e-01 8.832452742406665669e-02 1.073705013429198774e+00 1.183747510499515414e+02 6.910879999999999200e+03
2.253753515909394991e+03 6.295350218357699257e-01 8.694357580894203075e-01 8.876240766820106542e-02 1.073421110823840952e+00 1.184364248627701954e+02 6.912759999999999309e+03
2.254449735621522905e+03 6.826992988963977993e-01 8.295016478987090602e-01 8.903549027333873545e-02 1.074314347190945318e+00 1.184983473257806281e+02 6.914639999999999418e+03
2.255145955333651273e+03 7.342565399835294659e-01 7.871012734955367129e-01 8.913872413964667174e-02 1.076411204534252208e+00 1.185604013895847544e+02 6.916519999999999527e+03
2.255842175045779186e+03 7.840710421849141909e-01 7.423215426520399784e-01 8.907040817709389879e-02 1.079726202274559288e+00 1.186224675995005526e+02 6.918399999999999636e+03
2.256538394757907099e+03 8.320107378489890460e-01 6.952561608458495135e-01 8.883241802621667793e-02 1.084261498481860153e+00 1.186844265374651144e+02 6.920279999999999745e+03
2.257234614470035012e+03 8.779475311829688655e-01 6.460052701225879046e-01 8.843022803714896407e-02 1.090006732335368600e+00 1.187461613605122466e+02 6.922159999999999854e+03
2.257930834182162926e+03 9.217576386902002206e-01 5.946750636220676789e-01 8.787269124222077399e-02 1.096939185086230895e+00 1.188075602732799894e+02 6.924039999999999964e+03
2.258627053894290839e+03 9.633219282893252799e-01 5.413774410819790495e-01 8.717159590685820414e-02 1.105024285360071135e+00 1.188685187601133606e+02 6.925919999999999163e+03
2.259323273606418752e+03 1.002526254255200033e+00 4.862297353027989488e-01 8.634106261683537065e-02 1.114216426895417777e+00 1.189289414400959828e+02 6.927799999999999272e+03
2.260019493318546665e+03 1.039261780822070991e+00 4.293545113433069882e-01 8.539686672191400263e-02 1.124460023961862287e+00 1.189887434596331985e+02 6.929679999999999382e+03
2.260715713030674578e+03 1.073425292647664397e+00 3.708794124865174013e-01 8.435576878539426116e-02 1.135690713839850208e+00 1.190478514040275115e+02 6.931559999999999491e+03
2.261411932742802946e+03 1.104919489292096824e+00 3.109370178321954059e-01 8.323491772183877480e-02 1.147836620288744447e+00 1.191062037577534056e+02 6.933439999999999600e+03
2.262108152454930860e+03 1.133653267170457779e+00 2.496646672471884709e-01 8.205136368564626415e-02 1.160819613996034727e+00 1.191637509849381047e+02 6.935319999999999709e+03
2.262804372167058773e+03 1.159541988882745844e+00 1.872042194831415318e-01 8.082168389660399077e-02 1.174556530684856437e+00 1.192204553113632670e+02 6.937199999999999818e+03
2.263500591879186686e+03 1.182507741996002393e+00 1.237017255598622661e-01 7.956169452105768536e-02 1.188960334404378649e+00 1.192762902839304928e+02 6.939079999999999927e+03
2.264196811591314599e+03 1.202479582944807834e+00 5.930703598946189536e-02 7.828620934459691594e-02 1.203941224444521785e+00 1.193312401514750007e+02 6.940960000000000036e+03
2.264893031303442513e+03 1.219393763760854732e+00 -5.826614772501835862e-03 7.700882132782153888e-02 1.219407684303559947e+00 1.193852990881974421e+02 6.942839999999999236e+03
2.265589251015570426e+03 1.233193934513229451e+00 -7.154299204273861790e-02 7.574171652179914616e-02 1.235267452752903283e+00 1.194384702703073202e+02 6.944719999999999345e+03
2.266285470727698339e+03 1.243831318268107999e+00 -1.376831857782098711e-01 7.449555802038874963e-02 1.251428387064404513e+00 1.194907648403432177e+02 6.946599999999999454e+03
2.266981690439826707e+03 1.251264852534526018e+00 -2.040858871583742518e-01 7.327947686663331683e-02 1.267799187775993985e+00 1.195422008222268602e+02 6.948479999999999563e+03
2.267677910151954620e+03 1.255461297862500158e+00 -2.705876665869848541e-01 7.210117535923031562e-02 1.284289981172314077e+00 1.195928020729211738e+02 6.950359999999999673e+03
2.268374129864082533e+03 1.256395314555771359e+00 -3.370233036667401594e-01 7.096710508042539112e-02 1.300812781937562113e+00 1.196425973413322481e+02 6.952239999999999782e+03
2.269070349576210447e+03 1.254049516809282450e+00 -4.032261959292072762e-01 6.988265781812436073e-02 1.317281881638525665e+00 1.196916194678604768e+02 6.954119999999999891e+03
2.269766569288338360e+03 1.248414512111534647e+00 -4.690288266228987424e-01 6.885231771152026947e-02 1.333614199929625155e+00 1.197399047091499966e+02 6.956000000000000000e+03
2.270462789000466273e+03 1.239488937100646337e+00 -5.342632485066342030e-01 6.787975908068345776e-02 1.349729618812505416e+00 1.197874921494933744e+02 6.957879999999999200e+03
2.271159008712594186e+03 1.227279493645173414e+00 -5.987615385838193083e-01 6.696790714010979195e-02 1.365551293657332854e+00 1.198344231618029170e+02 6.959759999999999309e+03
2.271855228424722100e+03 1.211800988484441843e+00 -6.623562053924173521e-01 6.611898734971898006e-02 1.381005929934304044e+00 1.198807409035551785e+02 6.961639999999999418e+03
2.272551448136850013e+03 1.193076372498877102e+00 -7.248805442754070461e-01 6.533457575247419991e-02 1.396024009135978128e+00 1.199264898464805498e+02 6.963519999999999527e+03
2.273247667848978381e+03 1.171136779016347162e+00 -7.861689421123897459e-01 6.461565092067242388e-02 1.410539953601775087e+00 1.199717153425999641e+02 6.965399999999999636e+03
2.273943887561106294e+03 1.146021558077673586e+00 -8.460571263239147211e-01 6.396265192391895060e-02 1.424492215697319653e+00 1.200164632262464579e+02 6.967279999999999745e+03
2.274640107273234207e+03 1.117778309318457008e+00 -9.043823716193791773e-01 6.337555830137700519e-02 1.437823293342655795e+00 1.200607794608187930e+02 6.969159999999999854e+03
2.275336326985362120e+03 1.086462911550352128e+00 -9.609837050214586895e-01 6.285400579937563958e-02 1.450479692891712968e+00 1.201047098521595302e+02 6.971039999999999964e+03
2.276032546697490034e+03 1.052139547642030104e+00 -1.015702177331460065e+00 6.239743068679996091e-02 1.462411891618857318e+00 1.201482998564662381e+02 6.972919999999999163e+03
2.276728766409617947e+03 1.014880714767826708e+00 -1.068381253545965137e+00 6.200521113578899568e-02 1.473574351071605504e+00 1.201915944946200909e+02 6.974799999999999272e+03
2.277424986121745860e+03 9.747672122761571467e-01 -1.118867334274679548e+00 6.167676862777377034e-02 1.483925614657136016e+00 1.202346383569610282e+02 6.976679999999999382e+03
2.278121205833873773e+03 9.318880983403566853e-01 -1.167010365513644787e+00 6.141160883033391915e-02 1.493428478717577113e+00 1.202774756588181191e+02 6.978559999999999491e+03
2.278817425546001687e+03 8.863406170739519530e-01 -1.212664472168113461e+00 6.120930706867277332e-02 1.502050202734183770e+00 1.203201503022033734e+02 6.980439999999999600e+03
2.279513645258130055e+03 8.382300992803036754e-01 -1.255688551663651342e+00 6.106946129104607462e-02 1.509762709209174325e+00 1.203627059111119308e+02 6.982319999999999709e+03
2.280209864970257968e+03 7.876698446700871603e-01 -1.295946793450313717e+00 6.099164058975514030e-02 1.516542737827308640e+00 1.204051858277231020e+02 6.984199999999999818e+03
2.280906084682385881e+03 7.347809844799217949e-01 -1.333309114938340922e+00 6.097535183973205875e-02 1.522371929303396154e+00 1.204476330760191587e+02 6.986079999999999927e+03
2.281602304394513794e+03 6.796923211285497146e-01 -1.367651533510569450e+00 6.102003598516035632e-02 1.527236841002379553e+00 1.204900903115326258e+02 6.987960000000000036e+03
2.282298524106641707e+03 6.225401344422331062e-01 -1.398856505528954797e+00 6.112509128691584470e-02 1.531128910984320690e+00 1.205325997797943955e+02 6.989839999999999236e+03
2.282994743818769621e+03 5.634679504956059404e-01 -1.426813270162630154e+00 6.128990950662216441e-02 1.534044405859197102e+00 1.205752032984517541e+02 6.991719999999999345e+03
2.283690963530897534e+03 5.026262702134770555e-01 -1.451418219128138398e+00 6.151390768347386045e-02 1.535984379583922976e+00 1.206179422661004992e+02 6.993599999999999454e+03
2.284387183243025447e+03 4.401722622873716073e-01 -1.472575297557374041e+00 6.179654533438197483e-02 1.536954660184669086e+00 1.206608576886502675e+02 6.995479999999999563e+03
2.285083402955153360e+03 3.762694195672107167e-01 -1.490196420632414087e+00 6.213732767011256874e-02 1.536965857840409067e+00 1.207039902121069161e+02 6.997359999999999673e+03
2.285779622667281728e+03 3.110871782738408586e-01 -1.504201892480574676e+00 6.253580174588652119e-02 1.536033386951117796e+00 1.207473801534160458e+02 6.999239999999999782e+03
2.286475842379409642e+03 2.448004930025274584e-01 -1.514520819148967634e+00 6.299154929712341699e-02 1.534177497230988729e+00 1.207910675278853461e+02 7.001119999999999891e+03
2.287172062091537555e+03 1.775893670409277036e-01 -1.521091524683999996e+00 6.350417212924629184e-02 1.531423328068203693e+00 1.208350920700523261e+02 7.003000000000000000e+03
2.287868281803665013e+03 1.096383390354311732e-01 -1.523861979285567214e+00 6.407326041614633261e-02 1.527801000555561561e+00 1.208794932407628266e+02 7.004879999999999200e+03
2.288564501515793381e+03 4.113593583199234849e-02 -1.522790244041285046e+00 6.469833726654371231e-02 1.523345756079062197e+00 1.209243102038963684e+02 7.006759999999999309e+03
2.289260721227921294e+03 -2.772590281363032996e-02 -1.517844914060364037e+00 6.537878200142596685e-02 1.518098122265403749e+00 1.209695817562565736e+02 7.008639999999999418e+03
2.289956940940049208e+03 -9.675242221637862794e-02 -1.509005531536289579e+00 6.611374351887140677e-02 1.512104072282016265e+00 1.210153461974649929e+02 7.010519999999999527e+03
2.290653160652177121e+03 -1.657466778737159419e-01 -1.496262936794520604e+00 6.690205593263394424e-02 1.505415137844420936e+00 1.210616411392174001e+02 7.012399999999999636e+03
2.291349380364305034e+03 -2.345101913830500706e-01 -1.479619548622022496e+00 6.774216131561136556e-02 1.498088461515858727e+00 1.211085032577093727e+02 7.014279999999999745e+03
2.292045600076433402e+03 -3.028436448382147428e-01 -1.459089582904029125e+00 6.863203466961621813e-02 1.490186795055555624e+00 1.211559679953175674e+02 7.016159999999999854e+03
2.292741819788561315e+03 -3.705476139711686989e-01 -1.434699229192421654e+00 6.956910361257775954e-02 1.481778462680928277e+00 1.212040692085502513e+02 7.018039999999999964e+03
2.293438039500688774e+03 -4.374233393658790159e-01 -1.406486782405276026e+00 7.055016103063918576e-02 1.472937285461517476e+00 1.212528387578978482e+02 7.019919999999999163e+03
2.294134259212816687e+03 -5.032735241352125355e-01 -1.374502703969148198e+00 7.157127737672541734e-02 1.463742437491643011e+00 1.213023060341568993e+02 7.021799999999999272e+03
2.294830478924945055e+03 -5.679031430282287518e-01 -1.338809569302718883e+00 7.262772143284257353e-02 1.454278186152110575e+00 1.213524974261615625e+02 7.023679999999999382e+03
2.295526698637072968e+03 -6.311202370234962888e-01 -1.299481876871780628e+00 7.371389430542039933e-02 1.444633483586338363e+00 1.214034357367738721e+02 7.025559999999999491e+03
2.296222918349200881e+03 -6.927366689742520123e-01 -1.256605718446101250e+00 7.482327756856813061e-02 1.434901398763338332e+00 1.214551395587078702e+02 7.027439999999999600e+03
2.296919138061328795e+03 -7.525688148155543766e-01 -1.210278337172182583e+00 7.594839962523060317e-02 1.425178400924302258e+00 1.215076226183123964e+02 7.029319999999999709e+03
2.297615357773456708e+03 -8.104381777131871578e-01 -1.160607599821624314e+00 7.708083117403959073e-02 1.415563506402585769e+00 1.215608931045551913e+02 7.031199999999999818e+03
2.298311577485585076e+03 -8.661719193786503457e-01 -1.107711407612069543e+00 7.821122356203276393e-02 1.406157301468796694e+00 1.216149530064935504e+02 7.033079999999999927e+03
2.299007797197712989e+03 -9.196033171761249791e-01 -1.051717061517465579e+00 7.932939756799491093e-02 1.397060857102605080e+00 1.216697974956622659e+02 7.034960000000000036e+03
2.299704016909840448e+03 -9.705721579985018277e-01 -9.927606072484749244e-01 8.042447892881490756e-02 1.388374566601617621e+00 1.217254143871696783e+02 7.036839999999999236e+03
2.300400236621968816e+03 -1.018925086460974239e+00 -9.309861886072213766e-01 8.148506704988965621e-02 1.380196947974058119e+00 1.217817837107979670e+02 7.038719999999999345e+03
2.301096456334096729e+03 -1.064515919171363567e+00 -8.665454475741208862e-01 8.249941955222200862e-02 1.372623457063402608e+00 1.218388774070180887e+02 7.040599999999999454e+03
2.301792676046224642e+03 -1.107205937612256497e+00 -7.995970037297704947e-01 8.345563828713338517e-02 1.365745348393126779e+00 1.218966591550607177e+02 7.042479999999999563e+03
2.302488895758352555e+03 -1.146864164507150452e+00 -7.303060420763699545e-01 8.434185303814775714e-02 1.359648604207696287e+00 1.219550843279455421e+02 7.044359999999999673e+03
2.303185115470480469e+03 -1.183367631386181618e+00 -6.588440154480370570e-01 8.514641548028770157e-02 1.354412931016325761e+00 1.220141000763458408e+02 7.046239999999999782e+03
2.303881335182608382e+03 -1.216601641231098041e+00 -5.853884435487737292e-01 8.585813036475367643e-02 1.350110804077449433e+00 1.220736455536943765e+02 7.048119999999999891e+03
2.304577554894736750e+03 -1.246460035539466826e+00 -5.101227545334143798e-01 8.646655041610153136e-02 1.346806535806018168e+00 1.221336523219586354e+02 7.050000000000000000e+03
2.305273774606864208e+03 -1.272845470813354973e+00 -4.332361022935472539e-01 8.696233847303551368e-02 1.344555358808470880e+00 1.221940449873731467e+02 7.051879999999999200e+03
2.305969994318992121e+03 -1.295669711969597016e+00 -3.549230980749988884e-01 8.733766296002300200e-02 1.343402548777741901e+00 1.222547421104739556e+02 7.053759999999999309e+03
2.306666214031120489e+03 -1.314853942490441074e+00 -2.753834362152002835e-01 8.758656237623407836e-02 1.343382643562267997e+00 1.223156573925010662e+02 7.055639999999999418e+03
2.307362433743248403e+03 -1.330329091496311955e+00 -1.948214327685677816e-01 8.770521260554646481e-02 1.344518829301918128e+00 1.223767010929616816e+02 7.057519999999999527e+03
2.308058653455376316e+03 -1.342036169133923318e+00 -1.134455265638034949e-01 8.769206102736584740e-02 1.346822544643872188e+00 1.224377815882457838e+02 7.059399999999999636e+03
2.308754873167504229e+03 -1.349926601288411909e+00 -3.146778123390239074e-02 8.754783670997123846e-02 1.350293320031565436e+00 1.224988069759304494e+02 7.061279999999999745e+03
2.309451092879632142e+03 -1.353962545793301997e+00 5.089660131405245036e-02 8.727547852670082540e-02 1.354918831309241734e+00 1.225596866475890749e+02 7.063159999999999854e+03
2.310147312591760510e+03 -1.354117174319464212e+00 1.334297883668115747e-01 8.688002641211935162e-02 1.360675137646948363e+00 1.226203327930018361e+02 7.065039999999999964e+03
2.310843532303887969e+03 -1.350374901062769029e+00 2.159118936978107195e-01 8.636849792085528332e-02 1.367527081728350025e+00 1.226806618215456837e+02 7.066919999999999163e+03
2.311539752016015882e+03 -1.342731548956241472e+00 2.981216736678016788e-01 8.574974194731654897e-02 1.375428858528465970e+00 1.227405956945205787e+02 7.068799999999999272e+03
2.312235971728143795e+03 -1.331194446738709347e+00 3.798373598235398330e-01 8.503423960261327630e-02 1.384324772206903642e+00 1.228000631428529061e+02 7.070679999999999382e+03
2.312932191440272163e+03 -1.315782460716388602e+00 4.608376109747164828e-01 8.423381732641412045e-02 1.394150202674646621e+00 1.228590007221548888e+02 7.072559999999999491e+03
2.313628411152400076e+03 -1.296525964040657675e+00 5.409025180769915231e-01 8.336125022804176388e-02 1.404832769226852296e+00 1.229173536309537837e+02 7.074439999999999600e+03
2.314324630864527990e+03 -1.273466751758893567e+00 6.198145616582189099e-01 8.242976710087014658e-02 1.416293634342440155e+00 1.229750762134276840e+02 7.076319999999999709e+03
2.315020850576655903e+03 -1.246657905212004369e+00 6.973594052960939704e-01 8.145251444720104372e-02 1.428448834499333797e+00 1.230321320883972760e+02 7.078199999999999818e+03
2.315717070288783816e+03 -1.216163613282532197e+00 7.733264480834523003e-01 8.044207367959417543e-02 1.441210508419152880e+00 1.230884939057487486e+02 7.080079999999999927e+03
2.316413290000912184e+03 -1.182058953045238114e+00 8.475091303070453330e-01 7.941012344000122902e-02 1.454487914844330820e+00 1.231441428031576493e+02 7.081960000000000036e+03
2.317109509713039643e+03 -1.144429636642459336e+00 9.197050737695019462e-01 7.836729156901658944e-02 1.468188208624138458e+00 1.231990676923116155e+02 7.083839999999999236e+03
2.317805729425167556e+03 -1.103371727184968343e+00 9.897161778295419099e-01 7.732317360504652182e-02 1.482217015490193912e+00 1.232532645095104868e+02 7.085719999999999345e+03
2.318501949137295469e+03 -1.058991332158892851e+00 1.057348785764503862e+00 7.628644867243355998e-02 1.496478899398630880e+00 1.233067355276478736e+02 7.087599999999999454e+03
2.319198168849423837e+03 -1.011404279517904126e+00 1.122413982970018154e+00 7.526501777887555089e-02 1.510877812992748481e+00 1.233594887681784655e+02 7.089479999999999563e+03
2.319894388561551750e+03 -9.607357863347050220e-01 1.184728041292694600e+00 7.426611347322659151e-02 1.525317600688259612e+00 1.234115375056705091e+02 7.091359999999999673e+03
2.320590608273679663e+03 -9.071201241188789899e-01 1.244112980466594021e+00 7.329635854166798026e-02 1.539702577690549301e+00 1.234628998324648563e+02 7.093239999999999782e+03
2.321286827985807577e+03 -8.507002873666477116e-01 1.300397197140558792e+00 7.236177475531108128e-02 1.553938174206656919e+00 1.235135982449583310e+02 7.095119999999999891e+03
2.321983047697935490e+03 -7.916276655072140844e-01 1.353416095027072386e+00 7.146776013563413410e-02 1.567931595151628832e+00 1.235636592204432844e+02 7.097000000000000000e+03
2.322679267410063403e+03 -7.300617216419477140e-01 1.403012666488808291e+00 7.061906468191109232e-02 1.581592444258267616e+00 1.236131127717344356e+02 7.098879999999999200e+03
2.323375487122191316e+03 -6.661696754273468413e-01 1.449038010662129894e+00 6.981979122440587493e-02 1.594833280566542388e+00 1.236619919902104385e+02 7.100759999999999309e+03
2.324071706834319230e+03 -6.001261889903014568e-01 1.491351825226066463e+00 6.907343013196118320e-02 1.607570125785230841e+00 1.237103326016286218e+02 7.102639999999999418e+03
2.324767926546447143e+03 -5.321130449790351102e-01 1.529822923777857557e+00 6.838291577138652655e-02 1.619722961111897286e+00 1.237581725574947740e+02 7.104519999999999527e+03
2.325464146258575511e+03 -4.623188041753513722e-01 1.564329812422502020e+00 6.775068594985671211e-02 1.631216245237873785e+00 1.238055516694942781e+02 7.106399999999999636e+03
2.326160365970703424e+03 -3.909384214382336520e-01 1.594761307537995165e+00 6.717873400365284575e-02 1.641979438780191813e+00 1.238525112836317419e+02 7.108279999999999745e+03
2.326856585682831337e+03 -3.181728050753808157e-01 1.621017147547736403e+00 6.666865534598699627e-02 1.651947495089761020e+00 1.238990939871925718e+02 7.110159999999999854e+03
2.327552805394959250e+03 -2.442283091135074025e-01 1.643008543659318255e+00 6.622169355814699898e-02 1.661061269643584470e+00 1.239453433476976301e+02 7.112039999999999964e+03
2.328249025107087164e+03 -1.693161659101928285e-01 1.660658638367671358e+00 6.583878726660588598e-02 1.669267826690401524e+00 1.239913036840439133e+02 7.113919999999999163e+03
2.328945244819215077e+03 -9.365187368415277269e-02 1.673902856274844808e+00 6.552061543896020579e-02 1.676520636821878130e+00 1.240370198707328342e+02 7.115799999999999272e+03
2.329641464531342990e+03 -1.745456270676767202e-02 1.682689149592976330e+00 6.526764052875666522e-02 1.682779675393430319e+00 1.240825371720826382e+02 7.117679999999999382e+03
2.330337684243470903e+03 5.905364448391092064e-02 1.686978141993749514e+00 6.508015209644983645e-02 1.688011429016852416e+00 1.241279011065332440e+02 7.119559999999999491e+03
2.331033903955598817e+03 1.356482669179633338e-01 1.686743182355092907e+00 6.495831446830618860e-02 1.692188823843022938e+00 1.241731573415983121e+02 7.121439999999999600e+03
2.331730123667727185e+03 2.121030923037510174e-01 1.681970315967174834e+00 6.490221894024646165e-02 1.695291085790145758e+00 1.242183516245321329e+02 7.123319999999999709e+03
2.332426343379855098e+03 2.881907939771761740e-01 1.672658190132474854e+00 6.491193644210459246e-02 1.697303554097039591e+00 1.242635297499724061e+02 7.125199999999999818e+03
2.333122563091983011e+03 3.636835382240596326e-01 1.658817920236229870e+00 6.498756148710525815e-02 1.698217479733388657e+00 1.243087375639389194e+02 7.127079999999999927e+03
