# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
2.033748086876959178e+03 -7.973619232966906823e-07 -2.363245573971487628e-06 1.579347153539817639e-01 2.494136259232687468e-06 5.216168595162076116e+01 6.318679999999999382e+03
2.034444306589087091e+03 -1.172343789251052209e-06 -2.602933045579441696e-06 1.288754611435030395e-01 2.854759254291854488e-06 5.225945978997170727e+01 6.320559999999999491e+03
2.035140526301215004e+03 -1.529974890132491555e-06 -2.768545161915997173e-06 1.102731670144275894e-01 3.163173324053616188e-06 5.234113722453614770e+01 6.322439999999999600e+03
2.035836746013343145e+03 -1.852679940382939292e-06 -2.848066824637002478e-06 9.952992082858208578e-02 3.397632646284060897e-06 5.241300849516016314e+01 6.324319999999999709e+03
2.036532965725471058e+03 -2.127193281933230642e-06 -2.836572572964732100e-06 9.469845685919162093e-02 3.545574032564773424e-06 5.247972661019094431e+01 6.326199999999999818e+03
2.037229185437598971e+03 -2.344291378220486070e-06 -2.735198665155457872e-06 9.468950280571697409e-02 3.602362253281463323e-06 5.254487035990710808e+01 6.328079999999999927e+03
2.037925405149727112e+03 -2.498945852986865177e-06 -2.549946146023868789e-06 9.920697145627126179e-02 3.570287904886975736e-06 5.261157600696082426e+01 6.329960000000000036e+03
2.038621624861854798e+03 -2.590829743167791126e-06 -2.291033850535957488e-06 1.082965846209973382e-01 3.458501823388922326e-06 5.268301005812382698e+01 6.331839999999999236e+03
2.039317844573982711e+03 -2.623687832081806317e-06 -1.972696134834482388e-06 1.216380811891037833e-01 3.282570316170703847e-06 5.276237244089934109e+01 6.333719999999999345e+03
2.040014064286110852e+03 -2.602697736698224424e-06 -1.612576234376509747e-06 1.381633701266961334e-01 3.061770340879600136e-06 5.285238371786238787e+01 6.335599999999999454e+03
2.040710283998238765e+03 -2.531259530721507494e-06 -1.229984159434688738e-06 1.566384249788122518e-01 2.814273590880731319e-06 5.295475656445182722e+01 6.337479999999999563e+03
2.041406503710366678e+03 -2.409911655201299530e-06 -8.432176608859034327e-07 1.771165271629139282e-01 2.553172577305529776e-06 5.307049323615625269e+01 6.339359999999999673e+03
2.042102723422494819e+03 -2.238476279448665589e-06 -4.670479081155828583e-07 2.021081869230339501e-01 2.286680957661011717e-06 5.320138059956077825e+01 6.341239999999999782e+03
2.042798943134622732e+03 -2.019522304892510901e-06 -1.115068631577201154e-07 2.361302608146080007e-01 2.022598358668777926e-06 5.335191664359278718e+01 6.343119999999999891e+03
2.043495162846750873e+03 -1.760030884225250938e-06 2.177654669000211723e-07 2.830634669276891890e-01 1.773451581521441800e-06 5.353017768397889142e+01 6.345000000000000000e+03
2.044191382558878331e+03 -1.470028052733287662e-06 5.183336534753581455e-07 3.410050746139183797e-01 1.558734182645628112e-06 5.374606537450939214e+01 6.346879999999999200e+03
2.044887602271006472e+03 -1.159814768540156820e-06 7.899549682702219050e-07 3.954681834151670961e-01 1.403281564483288424e-06 5.400500659374255719e+01 6.348759999999999309e+03
2.045583821983134385e+03 -8.383097325017420055e-07 1.034248593796102092e-06 4.197714448882494120e-01 1.331327668673778137e-06 5.429673086413557570e+01 6.350639999999999418e+03
2.046280041695262526e+03 -5.133783366019717118e-07 1.254782253581124884e-06 3.945861853170062328e-01 1.355741797096458096e-06 5.458951290278186264e+01 6.352519999999999527e+03
2.046976261407390439e+03 -1.929934854224541079e-07 1.456884135147651102e-06 3.286592117751477859e-01 1.469611468606728608e-06 5.484616822483776133e+01 6.354399999999999636e+03
2.047672481119518352e+03 1.142600365143526611e-07 1.646622177199485702e-06 2.491154763768798075e-01 1.650581700610253172e-06 5.504715094640248196e+01 6.356279999999999745e+03
2.048368700831646493e+03 3.997343546202601100e-07 1.828957645717444709e-06 1.771870886260310807e-01 1.872130771097995108e-06 5.519304643533724430e+01 6.358159999999999854e+03
2.049064920543774406e+03 6.557931260247291089e-07 2.005741362725488408e-06 1.207531495008996592e-01 2.110228195785750995e-06 5.529387323407451049e+01 6.360039999999999964e+03
2.049761140255902319e+03 8.768886549996682316e-07 2.174481382957956263e-06 7.996843118966587283e-02 2.344632806666722674e-06 5.536118788130537638e+01 6.361920000000000073e+03
2.050457359968030232e+03 1.060404031339792300e-06 2.328403184357308700e-06 5.258138798834832706e-02 2.558499188705546006e-06 5.540522443035887790e+01 6.363799999999999272e+03
2.051153579680158145e+03 1.207008958873708277e-06 2.457576412867981735e-06 3.612945392132231592e-02 2.737983281885857232e-06 5.543440427892243605e+01 6.365679999999999382e+03
2.051849799392286059e+03 1.320246183732385983e-06 2.550502532095385493e-06 2.850729811514150086e-02 2.871952846389525503e-06 5.545553250637576781e+01 6.367559999999999491e+03
2.052546019104413972e+03 1.405440212527971404e-06 2.595868831520205402e-06 2.801990673436120446e-02 2.951914155501265051e-06 5.547409896469697799e+01 6.369439999999999600e+03
2.053242238816542340e+03 1.468449758290838999e-06 2.584580171449932848e-06 3.331702853546172211e-02 2.972608173856182628e-06 5.549454852917666869e+01 6.371319999999999709e+03
2.053938458528670253e+03 1.514752923870906038e-06 2.512045065291022882e-06 4.326423456272784213e-02 2.933401921051466810e-06 5.552049090872881720e+01 6.373199999999999818e+03
2.054634678240798166e+03 1.548930782950503281e-06 2.380132199209885343e-06 5.670092891594326334e-02 2.839756302235694109e-06 5.555479135504207022e+01 6.375079999999999927e+03
2.055330897952926080e+03 1.574415279373640592e-06 2.198029136340792892e-06 7.203934899777918177e-02 2.703722536823671415e-06 5.559944351754331393e+01 6.376960000000000036e+03
2.056027117665053993e+03 1.593514366940667028e-06 1.981759284737720727e-06 8.668775976542809902e-02 2.542962426047714121e-06 5.565510178468429103e+01 6.378839999999999236e+03
2.056723337377181906e+03 1.607824145056406155e-06 1.752820402719150531e-06 9.640480928932022853e-02 2.378545321328750581e-06 5.572015097184110033e+01 6.380719999999999345e+03
2.057419557089309819e+03 1.618869911059909037e-06 1.536588344548251920e-06 9.512717974503658025e-02 2.232004374891916760e-06 5.578933964182662208e+01 6.382599999999999454e+03
2.058115776801437733e+03 1.628468020387224699e-06 1.360702155234729807e-06 7.640313317497357537e-02 2.122125926679264311e-06 5.585260980723637658e+01 6.384479999999999563e+03
2.058811996513565646e+03 1.638317052658916534e-06 1.253076728615399914e-06 3.708618331325328615e-02 2.062591586531485783e-06 5.589572637659613719e+01 6.386359999999999673e+03
2.059508216225694014e+03 1.648788992399344779e-06 1.238954705296888470e-06 -1.848236942589755530e-02 2.062404883439366548e-06 5.590425007097693566e+01 6.388239999999999782e+03
2.060204435937821927e+03 1.657497685790127135e-06 1.336731284332701868e-06 -7.768166938873703742e-02 2.129354152064278385e-06 5.586999079675385360e+01 6.390119999999999891e+03
2.060900655649949840e+03 1.658604499967744675e-06 1.553177023662628570e-06 -1.246932282480867210e-01 2.272295701300065029e-06 5.579608305197803730e+01 6.392000000000000000e+03
2.061596875362077299e+03 1.643662372333432949e-06 1.879754508660597953e-06 -1.490721187974372308e-01 2.497018823928769688e-06 5.569636302980350706e+01 6.393879999999999200e+03
2.062293095074205667e+03 1.604117702575153022e-06 2.292027218562358393e-06 -1.507803847513266848e-01 2.797602969391062599e-06 5.558850915670716120e+01 6.395759999999999309e+03
2.062989314786333580e+03 1.534642763843049881e-06 2.753007811473325194e-06 -1.372228173641149851e-01 3.151853490035503284e-06 5.548641047767127077e+01 6.397639999999999418e+03
2.063685534498461493e+03 1.435922805287993869e-06 3.219205563303643508e-06 -1.165467355866210697e-01 3.524933866266325946e-06 5.539743469590188596e+01 6.399519999999999527e+03
2.064381754210589406e+03 1.315730793975400322e-06 3.646805010991612717e-06 -9.379857502037391992e-02 3.876897510949789652e-06 5.532412620827211924e+01 6.401399999999999636e+03
2.065077973922717320e+03 1.187908751546639671e-06 3.996000073326019694e-06 -7.093627451266723560e-02 4.168830026281072719e-06 5.526682586210448278e+01 6.403279999999999745e+03
2.065774193634845687e+03 1.069578992641898424e-06 4.233279571505940712e-06 -4.819608431247783542e-02 4.366309099460364201e-06 5.522535174303083494e+01 6.405159999999999854e+03
2.066470413346973601e+03 9.772331457777960470e-07 4.332537910488321381e-06 -2.510765991827924176e-02 4.441381470559050496e-06 5.519971573421302224e+01 6.407039999999999964e+03
2.067166633059101514e+03 9.225532712493943123e-07 4.275479530696504230e-06 -7.669022349255789602e-04 4.373880400250761361e-06 5.519039084750981061e+01 6.408920000000000073e+03
2.067862852771228972e+03 9.092165206274116115e-07 4.051138400870926493e-06 2.670976354121111160e-02 4.151914862372886695e-06 5.519864786930656209e+01 6.410799999999999272e+03
2.068559072483357340e+03 9.321296026509264582e-07 3.654919334047535046e-06 6.203728112523054783e-02 3.771909454710260032e-06 5.522758257527713965e+01 6.412679999999999382e+03
2.069255292195485254e+03 9.797981746055314322e-07 3.088911974389052189e-06 1.178906763561715226e-01 3.240583535180725527e-06 5.528503102531898605e+01 6.414559999999999491e+03
2.069951511907613167e+03 1.038902588595825616e-06 2.365248222049521824e-06 2.307527614172921460e-01 2.583353971197042852e-06 5.539173820078767818e+01 6.416439999999999600e+03
2.070647731619741080e+03 1.098791335621308388e-06 1.511878620816239309e-06 4.978302431359744040e-01 1.868988861207490627e-06 5.560634026757236370e+01 6.418319999999999709e+03
2.071343951331868993e+03 1.153786271993984200e-06 5.770135641475759178e-07 8.923447778351971671e-01 1.290026129445471731e-06 5.608493665791716154e+01 6.420199999999999818e+03
2.072040171043997361e+03 1.202790292671229657e-06 -3.723415028093403053e-07 9.005771391789483271e-01 1.259103920595302138e-06 5.684887631625905868e+01 6.422079999999999927e+03
2.072736390756125274e+03 1.247315917922503940e-06 -1.259523931119769675e-06 5.032298371905545853e-01 1.772624475789008365e-06 5.733893577109361672e+01 6.423960000000000036e+03
2.073432610468252733e+03 1.289433632510758663e-06 -2.012268231507530119e-06 2.181982503163251153e-01 2.389950319187478754e-06 5.754959338102494826e+01 6.425839999999999236e+03
2.074128830180380646e+03 1.330388485114923790e-06 -2.576154390241753301e-06 9.450177197904252591e-02 2.899397344912946334e-06 5.764276361713767471e+01 6.427719999999999345e+03
2.074825049892509014e+03 1.369869865219902522e-06 -2.922798526875024574e-06 3.230000015672752911e-02 3.227893225672188757e-06 5.768118137399061851e+01 6.429599999999999454e+03
2.075521269604636927e+03 1.405834748336147779e-06 -3.051451875239991059e-06 -7.018320905204757272e-03 3.359721697780192339e-06 5.768773941075937728e+01 6.431479999999999563e+03
2.076217489316764841e+03 1.435019411039694534e-06 -2.985525901484813582e-06 -3.752064830673644547e-02 3.312498395244505216e-06 5.767140878727013131e+01 6.433359999999999673e+03
2.076913709028892754e+03 1.454103674543521948e-06 -2.766205732225189977e-06 -6.507304032922023307e-02 3.125109861959491853e-06 5.763549418083343312e+01 6.435239999999999782e+03
2.077609928741020667e+03 1.460852775674840218e-06 -2.444462559513647004e-06 -9.185850760129457560e-02 2.847716284509553480e-06 5.758079852045952407e+01 6.437119999999999891e+03
2.078306148453149035e+03 1.454228177673482061e-06 -2.072385850740130161e-06 -1.170980457573202044e-01 2.531711418603516440e-06 5.750758677339607061e+01 6.439000000000000000e+03
2.079002368165276494e+03 1.433087293141380655e-06 -1.695502549675393093e-06 -1.366481994427443947e-01 2.220015334568445781e-06 5.741774658504373718e+01 6.440879999999999200e+03
2.079698587877404407e+03 1.394399086823289567e-06 -1.348442603138335451e-06 -1.431512492335660636e-01 1.939754177026592758e-06 5.731731243323844183e+01 6.442759999999999309e+03
2.080394807589532775e+03 1.332640109449534228e-06 -1.055246173996598813e-06 -1.275641029698502127e-01 1.699845330919294722e-06 5.721841714197942252e+01 6.444639999999999418e+03
2.081091027301660688e+03 1.241325275593670965e-06 -8.329702622884875876e-07 -8.086334587419544140e-02 1.494900631374759495e-06 5.713968714714336983e+01 6.446519999999999527e+03
2.081787247013788601e+03 1.115852308471796489e-06 -6.951639783660453046e-07 5.675149444287898130e-03 1.314678413582403368e-06 5.710581983120694360e+01 6.448399999999999636e+03
2.082483466725916514e+03 9.556452541128170066e-07 -6.522804089184643600e-07 1.369845667644924436e-01 1.157033959556585290e-06 5.714758944896814086e+01 6.450279999999999745e+03
2.083179686438044428e+03 7.641668113986825451e-07 -7.088960516596008318e-07 2.911232634499187344e-01 1.042345685318359852e-06 5.729656254248445180e+01 6.452159999999999854e+03
2.083875906150172341e+03 5.471681661111744108e-07 -8.602650269221832150e-07 3.916845001212423405e-01 1.019533677006743251e-06 5.755296095831387504e+01 6.454039999999999964e+03
2.084572125862300709e+03 3.107758798527986087e-07 -1.090998556606460415e-06 3.752538685021448162e-01 1.134398297784187083e-06 5.784195948232327567e+01 6.455920000000000073e+03
2.085268345574428167e+03 6.059162508140242762e-08 -1.376668142203846885e-06 2.833113822498158352e-01 1.378000913928940829e-06 5.807547923892071395e+01 6.457799999999999272e+03
2.085964565286556081e+03 -1.982732905313514022e-07 -1.687059067414312585e-06 1.950704732016026177e-01 1.698670243067494005e-06 5.823645342030828687e+01 6.459679999999999382e+03
2.086660784998684449e+03 -4.608687211568173401e-07 -1.989467935654770458e-06 1.388356468043744629e-01 2.042151474582424995e-06 5.834710305631490002e+01 6.461559999999999491e+03
2.087357004710812362e+03 -7.220231379416515039e-07 -2.251616010009309335e-06 1.092416884056097159e-01 2.364549020057175914e-06 5.842977364841078014e+01 6.463439999999999600e+03
2.088053224422940275e+03 -9.757737785933247702e-07 -2.444785537020255337e-06 9.671356037519661386e-02 2.632320419138543078e-06 5.849921549002316112e+01 6.465319999999999709e+03
2.088749444135068188e+03 -1.214888127676530962e-06 -2.547601084077097875e-06 9.460571417101773517e-02 2.822450078630300552e-06 5.856444142273736730e+01 6.467199999999999818e+03
2.089445663847196101e+03 -1.431242952102970948e-06 -2.549831588083944300e-06 9.881124647557777696e-02 2.924054978199813841e-06 5.863094821619478125e+01 6.469079999999999927e+03
2.090141883559324469e+03 -1.617386063026278686e-06 -2.454891841422672765e-06 1.064702087499995037e-01 2.939801290896248547e-06 5.870203009788983906e+01 6.470960000000000036e+03
2.090838103271451928e+03 -1.768510858706773914e-06 -2.279936414238397987e-06 1.147187500605992561e-01 2.885435965384436341e-06 5.877920153236701140e+01 6.472839999999999236e+03
2.091534322983579841e+03 -1.883522626644362915e-06 -2.053277205427528974e-06 1.197004438658601094e-01 2.786324598357047662e-06 5.886176900817554980e+01 6.474719999999999345e+03
2.092230542695707754e+03 -1.964599846991113543e-06 -1.809710060840590709e-06 1.165033375080731515e-01 2.671086494875290031e-06 5.894587714950677793e+01 6.476599999999999454e+03
2.092926762407836122e+03 -2.015855086413764122e-06 -1.584859031737464362e-06 1.006479341956943996e-01 2.564264003549567817e-06 5.902399284837919424e+01 6.478479999999999563e+03
2.093622982119964036e+03 -2.042151327422994121e-06 -1.409850631580423399e-06 7.052154843319766164e-02 2.481544045037930434e-06 5.908602330105078693e+01 6.480359999999999673e+03
2.094319201832091949e+03 -2.048537617882941993e-06 -1.307478753895738700e-06 2.887662139572885756e-02 2.430227780223547682e-06 5.912218983267715799e+01 6.482239999999999782e+03
2.095015421544219862e+03 -2.039990227041799985e-06 -1.290447389323414143e-06 -1.776513456338643659e-02 2.413879572604580244e-06 5.912623224712151426e+01 6.484119999999999891e+03
2.095711641256347775e+03 -2.021006789030993533e-06 -1.361409531269709219e-06 -6.111936074474779573e-02 2.436781556303596215e-06 5.909745295893388572e+01 6.486000000000000000e+03
2.096407860968475688e+03 -1.995059025893530062e-06 -1.513925668741912731e-06 -9.356774588431975015e-02 2.504442342573469440e-06 5.904112723963522313e+01 6.487879999999999200e+03
2.097104080680603602e+03 -1.964306430555531017e-06 -1.733615193681145318e-06 -1.106027961259802017e-01 2.619908661171974448e-06 5.896716554072582284e+01 6.489759999999999309e+03
2.097800300392731515e+03 -1.929797112634278006e-06 -1.999521180021521671e-06 -1.123286970337520063e-01 2.778885000370878026e-06 5.888711954587645891e+01 6.491639999999999418e+03
2.098496520104859428e+03 -1.891884852937198912e-06 -2.286243429486241924e-06 -1.027668292694504243e-01 2.967513658880481176e-06 5.881075463450071794e+01 6.493519999999999527e+03
2.099192739816987796e+03 -1.850390533069541368e-06 -2.567084981316652678e-06 -8.738609234826609506e-02 3.164470007153631539e-06 5.874402296129589018e+01 6.495399999999999636e+03
2.099888959529115709e+03 -1.804414685220186053e-06 -2.817551337419348549e-06 -7.075266430765261849e-02 3.345819465427240028e-06 5.868907479438331620e+01 6.497279999999999745e+03
2.100585179241243623e+03 -1.752268346295278745e-06 -3.017978603046062225e-06 -5.549458537787273910e-02 3.489790710898327567e-06 5.864550416214276396e+01 6.499159999999999854e+03
2.101281398953371536e+03 -1.692072199790375462e-06 -3.154527113362740193e-06 -4.239506103252515395e-02 3.579685689867771146e-06 5.861180194587042536e+01 6.501039999999999964e+03
2.101977618665499449e+03 -1.623003782778220331e-06 -3.218923750123905857e-06 -3.099461291714225228e-02 3.604942633111401305e-06 5.858647160776733642e+01 6.502920000000000073e+03
2.102673838377627362e+03 -1.546460062961588759e-06 -3.208131861140869728e-06 -2.030278929665360957e-02 3.561411063722122597e-06 5.856864382490505250e+01 6.504799999999999272e+03
2.103370058089755275e+03 -1.466247735529379161e-06 -3.124737735825276591e-06 -9.423284576228025886e-03 3.451647192230908169e-06 5.855820120352831992e+01 6.506679999999999382e+03
2.104066277801883189e+03 -1.387460644199953792e-06 -2.977548184788910136e-06 2.014427783883970379e-03 3.284941435085789346e-06 5.855552247195512905e+01 6.508559999999999491e+03
2.104762497514011102e+03 -1.314460966943965428e-06 -2.780952395456656144e-06 1.363160544140291051e-02 3.075955763566078477e-06 5.856100617219191662e+01 6.510439999999999600e+03
2.105458717226139470e+03 -1.248702194943789226e-06 -2.552091656228978314e-06 2.423078191509008342e-02 2.841202033198449728e-06 5.857450365678764115e+01 6.512319999999999709e+03
2.106154936938267383e+03 -1.187033663017652863e-06 -2.306582633473001059e-06 3.186364442056103391e-02 2.594103383093347648e-06 5.859474606821103748e+01 6.514199999999999818e+03
2.106851156650395296e+03 -1.121039246248724028e-06 -2.054940236254781858e-06 3.410431661999525216e-02 2.340834972015064389e-06 5.861887185147930523e+01 6.516079999999999927e+03
2.107547376362523210e+03 -1.038160517333384647e-06 -1.801592603634154079e-06 2.854660996607685797e-02 2.079305934493337264e-06 5.864223426321002819e+01 6.517960000000000036e+03
2.108243596074651123e+03 -9.253195312455352334e-07 -1.546621137783676216e-06 1.329466049966050376e-02 1.802291091567544541e-06 5.865862127662492043e+01 6.519839999999999236e+03
2.108939815786779036e+03 -7.746722446389765372e-07 -1.288599361944337282e-06 -1.303163732925915856e-02 1.503530978136913365e-06 5.866074627262185004e+01 6.521719999999999345e+03
2.109636035498906949e+03 -5.891535474023181578e-07 -1.026568739157713344e-06 -5.265772779292261091e-02 1.183615342344206394e-06 5.864047551104505374e+01 6.523599999999999454e+03
2.110332255211034862e+03 -3.843170340708616949e-07 -7.604192229654814119e-07 -1.159500774423791875e-01 8.520193526748383032e-07 5.858742357645124343e+01 6.525479999999999563e+03
2.111028474923162776e+03 -1.843799152017146198e-07 -4.905048272821330610e-07 -2.897893785308875980e-01 5.240142543069479231e-07 5.847902205196874803e+01 6.527359999999999673e+03
2.111724694635291144e+03 -1.405565281274181614e-08 -2.177999375981625586e-07 -1.721976612283280694e+00 2.182530050050991720e-07 5.818390942105418873e+01 6.529239999999999782e+03
2.112420914347419057e+03 1.092801952460531210e-07 5.515279578134906443e-08 -1.939502314587579823e+00 1.224091171257871939e-07 5.608127392937871036e+01 6.531119999999999891e+03
2.113117134059546970e+03 1.791552403944903111e-07 3.237747542737064481e-07 -5.561373233573165820e-01 3.700360680606778677e-07 5.548326993478666935e+01 6.533000000000000000e+03
2.113813353771674883e+03 1.990470090349742569e-07 5.829896064990787555e-07 -2.100265994404547643e-01 6.160329480569360638e-07 5.530688639503595994e+01 6.534879999999999200e+03
2.114509573483802797e+03 1.795941348318172673e-07 8.305793251780487640e-07 -1.455619777393018233e-01 8.497741280359222016e-07 5.519082061758342661e+01 6.536759999999999309e+03
2.115205793195930710e+03 1.358899685230449866e-07 1.069957097535452551e-06 -1.069564069361140929e-01 1.078551933896408990e-06 5.510420015855908105e+01 6.538639999999999418e+03
2.115902012908058623e+03 8.395528775565293703e-08 1.309622807554526386e-06 -7.456874399093395278e-02 1.312311086750826414e-06 5.504189029988881288e+01 6.540519999999999527e+03
2.116598232620186536e+03 3.507690243887650844e-08 1.558969455013368163e-06 -4.988694556913785688e-02 1.559364021243719844e-06 5.500036769960885152e+01 6.542399999999999636e+03
2.117294452332314449e+03 -9.928571376806770283e-09 1.823180795562451976e-06 -3.715026113561366999e-02 1.823207829578767122e-06 5.497242575012263188e+01 6.544279999999999745e+03
2.117990672044442817e+03 -6.142901111249385071e-08 2.100743533864973854e-06 -3.634899045745850626e-02 2.101641481909261854e-06 5.494863821138221738e+01 6.546159999999999854e+03
2.118686891756570731e+03 -1.338309475575788883e-07 2.384802401408101474e-06 -4.197300470873966544e-02 2.388554629119042798e-06 5.492181198277776133e+01 6.548039999999999964e+03
2.119383111468698644e+03 -2.344000338156152993e-07 2.666562100885621404e-06 -4.639450193655622612e-02 2.676844562863578053e-06 5.489019334487128532e+01 6.549920000000000073e+03
2.120079331180826557e+03 -3.562238360967541794e-07 2.937928793922465903e-06 -4.431284158598517570e-02 2.959446066337787439e-06 5.485721044921259448e+01 6.551799999999999272e+03
2.120775550892954470e+03 -4.804029558572761293e-07 3.191999990730345542e-06 -3.488132390692683799e-02 3.227948410495269586e-06 5.482849039724616347e+01 6.553679999999999382e+03
2.121471770605082384e+03 -5.846980742319586916e-07 3.421980747733251598e-06 -2.050374172093595224e-02 3.471573717475632916e-06 5.480864031863434604e+01 6.555559999999999491e+03
2.122167990317210297e+03 -6.509874601162445044e-07 3.619953761515765929e-06 -3.907145668786338698e-03 3.678022554137038128e-06 5.479994017892916958e+01 6.557439999999999600e+03
2.122864210029338210e+03 -6.664599768688923985e-07 3.776620132487153372e-06 1.402286530229138184e-02 3.834974383992071728e-06 5.480319985496881685e+01 6.559319999999999709e+03
2.123560429741466578e+03 -6.201966465805979043e-07 3.882450264223070036e-06 3.442746632821860192e-02 3.931674444126268923e-06 5.481946616941711170e+01 6.561199999999999818e+03
2.124256649453594491e+03 -5.007437560840875436e-07 3.929981532241976973e-06 5.917440989959164843e-02 3.961754554868360408e-06 5.485113801636147457e+01 6.563079999999999927e+03
2.124952869165722404e+03 -2.982450533633337919e-07 3.916279533760573191e-06 8.919853169795745329e-02 3.927619571497172175e-06 5.490186295066838795e+01 6.564960000000000036e+03
2.125649088877849863e+03 -9.725436402699974969e-09 3.844236343921838437e-06 1.232007647344314782e-01 3.844248645970076908e-06 5.497534156848342946e+01 6.566839999999999236e+03
2.126345308589978231e+03 3.566810789994219379e-07 3.721907001101985924e-06 1.569806327455467720e-01 3.738958827931670118e-06 5.507341255258305779e+01 6.568719999999999345e+03
2.127041528302106144e+03 7.814250144159432005e-07 3.560315019894476518e-06 1.839203905854246146e-01 3.645060780568845808e-06 5.519392759036298202e+01 6.570599999999999454e+03
2.127737748014234057e+03 1.236797317055402168e-06 3.371056683170963327e-06 1.973384643168537567e-01 3.590778573600307161e-06 5.532951055535876606e+01 6.572479999999999563e+03
2.128433967726361971e+03 1.691527512179644340e-06 3.164898241877381551e-06 1.939697658604020991e-01 3.588571610808289206e-06 5.546870944799990610e+01 6.574359999999999673e+03
2.129130187438489884e+03 2.114941117361637156e-06 2.951666714309867315e-06 1.757085902306420033e-01 3.631158537198795991e-06 5.559960170445649652e+01 6.576239999999999782e+03
2.129826407150618252e+03 2.480200523755507522e-06 2.740933707440337139e-06 1.478391038934827595e-01 3.696499996837511958e-06 5.571337301621749560e+01 6.578119999999999891e+03
2.130522626862746165e+03 2.766831212950742877e-06 2.542694120181939795e-06 1.157063812759352300e-01 3.757745115061197181e-06 5.580545870116446139e+01 6.580000000000000000e+03
2.131218846574873623e+03 2.962614430960602126e-06 2.367370340757380404e-06 8.279478975876602975e-02 3.792298326455044476e-06 5.587448714314406573e+01 6.581879999999999200e+03
2.131915066287001537e+03 3.064684549577201524e-06 2.224769034310559944e-06 5.085479659031548472e-02 3.787068608362457014e-06 5.592074543054752667e+01 6.583759999999999309e+03
2.132611285999129905e+03 3.079544862602006870e-06 2.122093430681643485e-06 2.094265046211965173e-02 3.739903352938495414e-06 5.594529936682894089e+01 6.585639999999999418e+03
2.133307505711257818e+03 3.021578799102981703e-06 2.061681792737140280e-06 -5.738591475731629789e-03 3.657932510817066336e-06 5.594990680269939531e+01 6.587519999999999527e+03
2.134003725423385731e+03 2.909658278252230659e-06 2.039506636957907075e-06 -2.773931018761257097e-02 3.553265908765777427e-06 5.593730872581843272e+01 6.589399999999999636e+03
2.134699945135513644e+03 2.762105670745315955e-06 2.045309047792340479e-06 -4.405388252749042888e-02 3.436934220689224053e-06 5.591128149359249733e+01 6.591279999999999745e+03
2.135396164847641558e+03 2.591514895204405162e-06 2.064557804736363362e-06 -5.509481199676902197e-02 3.313359078211133453e-06 5.587596636299561226e+01 6.593159999999999854e+03
2.136092384559769926e+03 2.401762194035348272e-06 2.081576697961020042e-06 -6.306820146256801596e-02 3.178273617263276934e-06 5.583456530529622341e+01 6.595039999999999964e+03
2.136788604271897839e+03 2.188879419607828203e-06 2.082591363723755650e-06 -7.129298985922558063e-02 3.021320886936618053e-06 5.578814771286221230e+01 6.596920000000000073e+03
2.137484823984025297e+03 1.945452752285375959e-06 2.057465476710001135e-06 -8.299939844031389846e-02 2.831598594297619749e-06 5.573529413554317813e+01 6.598799999999999272e+03
2.138181043696153210e+03 1.666219098412167990e-06 1.999599672198898966e-06 -1.006064227798766503e-01 2.602822493557984278e-06 5.567257607828441479e+01 6.600679999999999382e+03
2.138877263408281578e+03 1.352021985203007281e-06 1.904544957749614485e-06 -1.261152851193244884e-01 2.335648720283458989e-06 5.559520578613111041e+01 6.602559999999999491e+03
2.139573483120409492e+03 1.010561548486177187e-06 1.768685406283198374e-06 -1.628325761477542877e-01 2.037027910873570449e-06 5.549696818328298065e+01 6.604439999999999600e+03
2.140269702832537405e+03 6.543399235783051870e-07 1.589143714315376545e-06 -2.186847721212776818e-01 1.718586186473210858e-06 5.536847128754980929e+01 6.606319999999999709e+03
2.140965922544665318e+03 2.974798709282730874e-07 1.364917051595869856e-06 -3.111963905455433776e-01 1.396958421480275913e-06 5.519246288509687304e+01 6.608199999999999818e+03
2.141662142256793231e+03 -4.694240428049573553e-08 1.098112008062613373e-06 -4.660310212993863388e-01 1.099114903716139408e-06 5.493514916466802589e+01 6.610079999999999927e+03
2.142358361968921599e+03 -3.683469652583293671e-07 7.940729623792952266e-07 -6.596062433157464655e-01 8.753464207939908411e-07 5.454354291811331734e+01 6.611960000000000036e+03
2.143054581681049058e+03 -6.590599989319240908e-07 4.602492485745844627e-07 -7.342415946956779571e-01 8.038591002194461368e-07 5.401668742699000347e+01 6.613839999999999236e+03
2.143750801393176971e+03 -9.141756014600458033e-07 1.047447350746923256e-07 -6.026941717700822210e-01 9.201567745937123914e-07 5.352115597473070352e+01 6.615719999999999345e+03
2.144447021105304884e+03 -1.131191379211289437e-06 -2.643870667206376303e-07 -4.078795597674997886e-01 1.161677432616766735e-06 5.317747230144802018e+01 6.617599999999999454e+03
2.145143240817433252e+03 -1.309565311806625218e-06 -6.388491713694365866e-07 -2.717725791408431846e-01 1.457082554163146826e-06 5.295320839536225321e+01 6.619479999999999563e+03
2.145839460529561165e+03 -1.450332282601473553e-06 -1.009416866753141895e-06 -1.913851368385625362e-01 1.767027487290939357e-06 5.279904544782057485e+01 6.621359999999999673e+03
2.146535680241689079e+03 -1.555944805487852869e-06 -1.365657622743759849e-06 -1.416517945637276177e-01 2.070262055944312141e-06 5.268671618561160841e+01 6.623239999999999782e+03
