# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
7.339058843340537805e+02 -1.027644324707642151e-02 1.995605086244871609e-02 4.059769235342889498e-02 2.244658664106912241e-02 3.565277659821364864e+01 2.808719999999999800e+03
7.346021040461816938e+02 -9.721412723019427771e-03 2.026692402658878886e-02 4.065240546514843623e-02 2.247785743416854526e-02 3.568106469265862302e+01 2.810599999999999909e+03
7.352983237583097207e+02 -9.156502650053610290e-03 2.056285956947707938e-02 4.068335622307852478e-02 2.250939213871565314e-02 3.570938261027416161e+01 2.812480000000000018e+03
7.359945434704375202e+02 -8.582276828113305153e-03 2.084298779000350738e-02 4.069195084808816670e-02 2.254075454745483806e-02 3.573771380177468160e+01 2.814359999999999673e+03
7.366907631825655471e+02 -7.999312604133002047e-03 2.110643386883975445e-02 4.068220569016809535e-02 2.257145437933379822e-02 3.576604368688492031e+01 2.816239999999999782e+03
7.373869828946935741e+02 -7.408181343066774435e-03 2.135236335423018258e-02 4.066029796443850625e-02 2.260098607633823781e-02 3.579436130884336364e+01 2.818119999999999891e+03
7.380832026068216010e+02 -6.809425941840653237e-03 2.158001818561515461e-02 4.063419663537932991e-02 2.262886357175042384e-02 3.582266068877260068e+01 2.820000000000000000e+03
7.387794223189494005e+02 -6.203533647481403353e-03 2.178873854494016785e-02 4.061341179788269945e-02 2.265464537562208655e-02 3.585094196621142970e+01 2.821879999999999654e+03
7.394756420310774274e+02 -5.590904967417125414e-03 2.197797024435788060e-02 4.060879253737918748e-02 2.267794951966711423e-02 3.587921240451350968e+01 2.823759999999999764e+03
7.401718617432054543e+02 -4.971822588279943729e-03 2.214726187338087252e-02 4.063221292504187732e-02 2.269846312721283260e-02 3.590748724991190954e+01 2.825639999999999873e+03
7.408680814553334812e+02 -4.346426532494626106e-03 2.229625785704559410e-02 4.069597013994055712e-02 2.271595338149470442e-02 3.593579029968510241e+01 2.827519999999999982e+03
7.415643011674612808e+02 -3.714702497909785298e-03 2.242469212201229564e-02 4.081179371851767490e-02 2.273028445521563592e-02 3.596415392314310111e+01 2.829399999999999636e+03
7.422605208795893077e+02 -3.076489347553490721e-03 2.253238390059505991e-02 4.098950198869432543e-02 2.274144038862545986e-02 3.599261825023336314e+01 2.831279999999999745e+03
7.429567405917172209e+02 -2.431509282762312797e-03 2.261923465044480067e-02 4.123548772915163613e-02 2.274954974420465015e-02 3.602122932169277902e+01 2.833159999999999854e+03
7.436529603038452478e+02 -1.779420582151361278e-03 2.268522413086490955e-02 4.155132278412148467e-02 2.275490565736890819e-02 3.605003616902585861e+01 2.835039999999999964e+03
7.443491800159730474e+02 -1.119888366401241902e-03 2.273040373163827399e-02 4.193280758552304921e-02 2.275797450909188696e-02 3.607908702166736958e+01 2.836919999999999618e+03
7.450453997281010743e+02 -4.526646706976227941e-04 2.275488535312040692e-02 4.236973871154995491e-02 2.275938735418314013e-02 3.610842506347767511e+01 2.838799999999999727e+03
7.457416194402291012e+02 2.223334760408301959e-04 2.275882446874180620e-02 4.284652298278664867e-02 2.275991044300414504e-02 3.613808431624475759e+01 2.840679999999999836e+03
7.464378391523571281e+02 9.049590241290500969e-04 2.274239704343550966e-02 4.334356205940481654e-02 2.276039485853918395e-02 3.616808625127119825e+01 2.842559999999999945e+03
7.471340588644851550e+02 1.594790833669759321e-03 2.270577190404990051e-02 4.383914337299473635e-02 2.276170985584999654e-02 3.619843760084395967e+01 2.844440000000000055e+03
7.478302785766129546e+02 2.291113707326756198e-03 2.264908233663619555e-02 4.431148163928978756e-02 2.276466851749935419e-02 3.622912960282936012e+01 2.846319999999999709e+03
7.485264982887409815e+02 2.992921346811374707e-03 2.257240212382354352e-02 4.474059008312489261e-02 2.276995643008112441e-02 3.626013865482569543e+01 2.848199999999999818e+03
7.492227180008690084e+02 3.698938694281810134e-03 2.247573119651680162e-02 4.510977606564655490e-02 2.277807367364795277e-02 3.629142816432558050e+01 2.850079999999999927e+03
7.499189377129969216e+02 4.407659731376903020e-03 2.235899441287808945e-02 4.540667104007962973e-02 2.278929782732928150e-02 3.632295128543886165e+01 2.851960000000000036e+03
7.506151574251248348e+02 5.117397196767645672e-03 2.222205416068013736e-02 4.562377321580036310e-02 2.280367174798143826e-02 3.635465420320600316e+01 2.853839999999999691e+03
7.513113771372527481e+02 5.826340691703173202e-03 2.206473445901238617e-02 4.575851640435657508e-02 2.282101559095310941e-02 3.638647962594784957e+01 2.855719999999999800e+03
7.520075968493807750e+02 6.532619118607509157e-03 2.188685197307755834e-02 4.581292203216228570e-02 2.284095886429038380e-02 3.641837016544289440e+01 2.857599999999999909e+03
7.527038165615088019e+02 7.234363173797356446e-03 2.168824839065248630e-02 4.579295640348584467e-02 2.286298599888115374e-02 3.645027134472579888e+01 2.859480000000000018e+03
7.534000362736366014e+02 7.929764406233838839e-03 2.146881888875400851e-02 4.570776316612251006e-02 2.288648832862949165e-02 3.648213408329233687e+01 2.861359999999999673e+03
7.540962559857646283e+02 8.617128857368318642e-03 2.122853258764801493e-02 4.556891802560179144e-02 2.291081634445450363e-02 3.651391663615285665e+01 2.863239999999999782e+03
7.547924756978926553e+02 9.294924349501375305e-03 2.096744274125495952e-02 4.538974991388856212e-02 2.293532807201062798e-02 3.654558604127187493e+01 2.865119999999999891e+03
7.554886954100206822e+02 9.961820081732726193e-03 2.068568666889772714e-02 4.518465518704629230e-02 2.295943144558737492e-02 3.657711911339007571e+01 2.867000000000000000e+03
7.561849151221484817e+02 1.061671566007204442e-02 2.038347759593867395e-02 4.496829060950412182e-02 2.298261974429705382e-02 3.660850293652572418e+01 2.868879999999999654e+03
7.568811348342765086e+02 1.125875547602843245e-02 2.006109191593427946e-02 4.475460131559451382e-02 2.300449920621102859e-02 3.663973473407614279e+01 2.870759999999999764e+03
7.575773545464044219e+02 1.188732485292931691e-02 1.971885549663780074e-02 4.455576641914483355e-02 2.302480736632456226e-02 3.667082100781441767e+01 2.872639999999999873e+03
7.582735742585324488e+02 1.250202672180449927e-02 1.935713173114983129e-02 4.438123248196045034e-02 2.304342034095202205e-02 3.670177593981610187e+01 2.874519999999999982e+03
7.589697939706603620e+02 1.310264062791728461e-02 1.897631272796988094e-02 4.423700301121526873e-02 2.306034770280058696e-02 3.673261918561936312e+01 2.876399999999999636e+03
7.596660136827882752e+02 1.368906829668742331e-02 1.857681397833939319e-02 4.412528146296113701e-02 2.307571468919648872e-02 3.676337328681984218e+01 2.878279999999999745e+03
7.603622333949163021e+02 1.426127121003206190e-02 1.815907234601261966e-02 4.404448213181042654e-02 2.308973289134825732e-02 3.679406096713478291e+01 2.880159999999999854e+03
7.610584531070443290e+02 1.481920598838919884e-02 1.772354728987429046e-02 4.398956448865428553e-02 2.310266206874698330e-02 3.682470256016111421e+01 2.882039999999999964e+03
7.617546728191721286e+02 1.536276327292568702e-02 1.727072560362367254e-02 4.395261746618562421e-02 2.311476710364213441e-02 3.685531377098462968e+01 2.883919999999999618e+03
7.624508925313001555e+02 1.589171542077742749e-02 1.680113013399197816e-02 4.392361906383279030e-02 2.312627494419082844e-02 3.688590391752026676e+01 2.885799999999999727e+03
7.631471122434281824e+02 1.640567765211641341e-02 1.631533241851204630e-02 4.389131855093074408e-02 2.313733630199686642e-02 3.691647474982511312e+01 2.887679999999999836e+03
7.638433319555562093e+02 1.690408634675940810e-02 1.581396785420400783e-02 4.384420876794052624e-02 2.314799590704335122e-02 3.694701991985316170e+01 2.889559999999999945e+03
7.645395516676841225e+02 1.738619679708821794e-02 1.529775049210571787e-02 4.377153751454364305e-02 2.315817370143425855e-02 3.697752515463890433e+01 2.891440000000000055e+03
7.652357713798120358e+02 1.785110048104955952e-02 1.476748386031422576e-02 4.366425335366980881e-02 2.316765780024318197e-02 3.700796913434870561e+01 2.893319999999999709e+03
7.659319910919399490e+02 1.829775907573022095e-02 1.422406494696989813e-02 4.351575961528351272e-02 2.317610862092869817e-02 3.703832498243924931e+01 2.895199999999999818e+03
7.666282108040679759e+02 1.872505058161709132e-02 1.366848014665147590e-02 4.332242048589220185e-02 2.318307289389230988e-02 3.706856219361347371e+01 2.897079999999999927e+03
7.673244305161960028e+02 1.913182380140984393e-02 1.310179337620480215e-02 4.308387477033805146e-02 2.318800706488068075e-02 3.709864882867800162e+01 2.898960000000000036e+03
7.680206502283238024e+02 1.951696010783744717e-02 1.252512686166582824e-02 4.280323408349945291e-02 2.319031122584906679e-02 3.712855387939339380e+01 2.900839999999999691e+03
7.687168699404518293e+02 1.987944219825071163e-02 1.193963474504962027e-02 4.248713208733013308e-02 2.318937472116889414e-02 3.715824973930151742e+01 2.902719999999999800e+03
7.694130896525798562e+02 2.021842594725726389e-02 1.134646981156347406e-02 4.214548702262137236e-02 2.318463122349474076e-02 3.718771463713536463e+01 2.904599999999999909e+03
7.701093093647078831e+02 2.053330630070324125e-02 1.074674478784940455e-02 4.179089738476621241e-02 2.317561630623159175e-02 3.721693477698628527e+01 2.906480000000000018e+03
7.708055290768356826e+02 2.082376701186505752e-02 1.014149104708144712e-02 4.143777120973521355e-02 2.316201876396944276e-02 3.724590593022894325e+01 2.908359999999999673e+03
7.715017487889637096e+02 2.108980853465940511e-02 9.531618105011642125e-03 4.110138935532239857e-02 2.314371983343166753e-02 3.727463436327201407e+01 2.910239999999999782e+03
7.721979685010917365e+02 2.133175390245074451e-02 8.917877025521405571e-03 4.079701506966842278e-02 2.312081865326236912e-02 3.730313712515899027e+01 2.912119999999999891e+03
7.728941882132196497e+02 2.155023380780728484e-02 8.300830699505339430e-03 4.053901344484136388e-02 2.309364344301284913e-02 3.733144173544698674e+01 2.914000000000000000e+03
7.735904079253475629e+02 2.174615024458113194e-02 7.680834379205501300e-03 4.033992210577636017e-02 2.306274630699217676e-02 3.735958524570002481e+01 2.915879999999999654e+03
7.742866276374754761e+02 2.192061828388967501e-02 7.058030130826150987e-03 4.020952940525996527e-02 2.302887959227821468e-02 3.738761263335847929e+01 2.917759999999999764e+03
7.749828473496035031e+02 2.207488997075409548e-02 6.432357862232279157e-03 4.015411656755435432e-02 2.299295533176892725e-02 3.741557457967468991e+01 2.919639999999999873e+03
7.756790670617315300e+02 2.221026907959484931e-02 5.803583116398783152e-03 4.017600167360939334e-02 2.295599332586059291e-02 3.744352480831331320e+01 2.921519999999999982e+03
7.763752867738593295e+02 2.232802610504544538e-02 5.171338969457679215e-03 4.027342913769262761e-02 2.291906404032726871e-02 3.747151722831399212e+01 2.923399999999999636e+03
7.770715064859873564e+02 2.242932007628727770e-02 4.535177645321939593e-03 4.044076525737319572e-02 2.288323043976027774e-02 3.749960311879461017e+01 2.925279999999999745e+03
7.777677261981153833e+02 2.251513168678722851e-02 3.894627551370497768e-03 4.066891579391053446e-02 2.284949186825091169e-02 3.752782854420544112e+01 2.927159999999999854e+03
7.784639459102434103e+02 2.258621244306666456e-02 3.249252666550626108e-03 4.094586849976079163e-02 2.281873430789766247e-02 3.755623212048779891e+01 2.929039999999999964e+03
7.791601656223712098e+02 2.264305448167992785e-02 2.598712034652455802e-03 4.125729688003275386e-02 2.279169191831472915e-02 3.758484318576490324e+01 2.930919999999999618e+03
7.798563853344992367e+02 2.268588290652180650e-02 1.942816420341458459e-03 4.158723545601222815e-02 2.276892221629224847e-02 3.761368040720178385e+01 2.932799999999999727e+03
7.805526050466272636e+02 2.271466830015057489e-02 1.281577598532453307e-03 4.191888347463849224e-02 2.275079332961656153e-02 3.764275089195967183e+01 2.934679999999999836e+03
7.812488247587551768e+02 2.272915483454914995e-02 6.152449934196018225e-04 4.223555149676178067e-02 2.273748020108729700e-02 3.767204991317266405e+01 2.936559999999999945e+03
7.819450444708832038e+02 2.272890027136674831e-02 -5.567445918125721549e-05 4.252167051607479153e-02 2.272896845858035295e-02 3.770156133896895767e+01 2.938440000000000055e+03
7.826412641830110033e+02 2.271332600281945543e-02 -7.304151124210524941e-04 4.276373966508550950e-02 2.272506731226130866e-02 3.773125876358446362e+01 2.940319999999999709e+03
7.833374838951390302e+02 2.268177561170199585e-02 -1.407970319747795223e-03 4.295113224629899806e-02 2.272543344627094355e-02 3.776110725600723583e+01 2.942199999999999818e+03
7.840337036072670571e+02 2.263357879420675733e-02 -2.087128795259644756e-03 4.307674296512031820e-02 2.272960614796410567e-02 3.779106561344064374e+01 2.944079999999999927e+03
7.847299233193950840e+02 2.256811532056698932e-02 -2.766528960270494934e-03 4.313746815823232134e-02 2.273705151532242480e-02 3.782108901118041189e+01 2.945960000000000036e+03
7.854261430315228836e+02 2.248487234385167580e-02 -3.444729121522683516e-03 4.313447780102425827e-02 2.274721176408160336e-02 3.785113192476674726e+01 2.947839999999999691e+03
7.861223627436509105e+02 2.238348831236114389e-02 -4.120288898934709385e-03 4.307322831208338504e-02 2.275955468897167266e-02 3.788115115861524629e+01 2.949719999999999800e+03
7.868185824557789374e+02 2.226377805763770507e-02 -4.791855205315466264e-03 4.296319946645840715e-02 2.277361828319028961e-02 3.791110878599847211e+01 2.951599999999999909e+03
7.875148021679069643e+02 2.212573625196852592e-02 -5.458245226803602398e-03 4.281737325769087443e-02 2.278904661559141495e-02 3.794097481134451755e+01 2.953480000000000018e+03
7.882110218800347639e+02 2.196951992525862651e-02 -6.118519087694386689e-03 4.265146483184322629e-02 2.280561513252419084e-02 3.797072938456555846e+01 2.955359999999999673e+03
7.889072415921627908e+02 2.179541419897433954e-02 -6.772035421276708864e-03 4.248288241993902759e-02 2.282324569056466690e-02 3.800036439247863740e+01 2.957239999999999782e+03
7.896034613042907040e+02 2.160378777761317107e-02 -7.418483557306072840e-03 4.232939448151925438e-02 2.284201270970158404e-02 3.802988422490311393e+01 2.959119999999999891e+03
7.902996810164187309e+02 2.139504534800174690e-02 -8.057886990575240105e-03 4.220755611874197483e-02 2.286214137380689418e-02 3.805930551015958940e+01 2.961000000000000000e+03
7.909959007285465304e+02 2.116958267619096015e-02 -8.690574923543652533e-03 4.213106938714532984e-02 2.288399709809914653e-02 3.808865569004434093e+01 2.962879999999999654e+03
7.916921204406745574e+02 2.092774729677610024e-02 -9.317122080825303646e-03 4.210935283387410438e-02 2.290806344470701361e-02 3.811797047216030876e+01 2.964759999999999764e+03
7.923883401528025843e+02 2.066980454521811020e-02 -9.938260948316119184e-03 4.214660802083049912e-02 2.293490463495203788e-02 3.814729041306013357e+01 2.966639999999999873e+03
7.930845598649306112e+02 2.039590708352438664e-02 -1.055477416744572162e-02 4.224157439104390954e-02 2.296511013440909882e-02 3.817665707076717752e+01 2.968519999999999982e+03
7.937807795770584107e+02 2.010606737843398731e-02 -1.116737745139101054e-02 4.238799538492376423e-02 2.299922312966165908e-02 3.820610924658485885e+01 2.970399999999999636e+03
7.944769992891864376e+02 1.980013626333516907e-02 -1.177660494205952715e-02 4.257564807794058520e-02 2.303766090574260739e-02 3.823567978665631983e+01 2.972279999999999745e+03
7.951732190013144645e+02 1.947779432401169561e-02 -1.238270916008978734e-02 4.279168027008314196e-02 2.308064032629670789e-02 3.826539325748183273e+01 2.974159999999999854e+03
7.958694387134424915e+02 1.913856364381853400e-02 -1.298558627928425233e-02 4.302198412698909902e-02 2.312812291054395369e-02 3.829526460929454146e+01 2.976039999999999964e+03
7.965656584255702910e+02 1.878184433772486436e-02 -1.358473426998133698e-02 4.325240475260778289e-02 2.317979037680308399e-02 3.832529876428996118e+01 2.977919999999999618e+03
7.972618781376983179e+02 1.840697448782848550e-02 -1.417924713735922888e-02 4.346969469914182399e-02 2.323505453356799338e-02 3.835549096286594306e+01 2.979799999999999727e+03
7.979580978498262311e+02 1.801330587923431412e-02 -1.476784394781806807e-02 4.366222760993856977e-02 2.329309776663388010e-02 3.838582768094941855e+01 2.981679999999999836e+03
7.986543175619542581e+02 1.760028345191938515e-02 -1.534892731813267130e-02 4.382053554589683542e-02 2.335293444955530151e-02 3.841628796994086059e+01 2.983559999999999945e+03
7.993505372740822850e+02 1.716751491306943433e-02 -1.592066285896527947e-02 4.393772262870664774e-02 2.341348060753244489e-02 3.844684512223553696e+01 2.985440000000000055e+03
8.000467569862100845e+02 1.671481915520576025e-02 -1.648106912243709615e-02 4.400975616591776274e-02 2.347361963587599187e-02 3.847746858714108953e+01 2.987319999999999709e+03
8.007429766983381114e+02 1.624224756062483607e-02 -1.702810754239919566e-02 4.403558678669589749e-02 2.353225557179200803e-02 3.850812604177284726e+01 2.989199999999999818e+03
8.014391964104661383e+02 1.575007925051465432e-02 -1.755976392520728138e-02 4.401703477278277876e-02 2.358835105526673262e-02 3.853878547425313172e+01 2.991079999999999927e+03
8.021354161225941652e+02 1.523879714687761434e-02 -1.807411644595880579e-02 4.395841760586072927e-02 2.364095226055337728e-02 3.856941709632931747e+01 2.992960000000000036e+03
8.028316358347219648e+02 1.470905412669683797e-02 -1.856938853069930312e-02 4.386597830825249983e-02 2.368920563687528999e-02 3.859999490795543409e+01 2.994839999999999691e+03
8.035278555468499917e+02 1.416163703178824514e-02 -1.904398769714073236e-02 4.374726569145141047e-02 2.373237094832633676e-02 3.863049781390927961e+01 2.996719999999999800e+03
8.042240752589780186e+02 1.359743236526779128e-02 -1.949653336943973914e-02 4.361064749151084136e-02 2.376983341030621324e-02 3.866091032540761319e+01 2.998599999999999909e+03
8.049202949711059318e+02 1.301739366067780103e-02 -1.992587777741936308e-02 4.346505526393944219e-02 2.380111642166621647e-02 3.869122299879379057e+01 3.000480000000000018e+03
8.056165146832338451e+02 1.242250872189787185e-02 -2.033112338789769616e-02 4.331989643303379989e-02 2.382589560036619744e-02 3.872143278193458116e+01 3.002359999999999673e+03
8.063127343953617583e+02 1.181376567758945888e-02 -2.071163733215415290e-02 4.318493680311658728e-02 2.384401351416477396e-02 3.875154333044182664e+01 3.004239999999999782e+03
8.070089541074897852e+02 1.119211907136272166e-02 -2.106705918097175750e-02 4.306996058000549243e-02 2.385549227834394756e-02 3.878156519047324480e+01 3.006119999999999891e+03
8.077051738196178121e+02 1.055845946092945180e-02 -2.139729609391390064e-02 4.298415028370224794e-02 2.386053952279188622e-02 3.881151564155457834e+01 3.008000000000000000e+03
8.084013935317456117e+02 9.913591071717037934e-03 -2.170250090122419206e-02 4.293529150516820631e-02 2.385954386204532443e-02 3.884141801594640953e+01 3.009879999999999654e+03
8.090976132438736386e+02 9.258221418080343421e-03 -2.198303326440732494e-02 4.292899159624766897e-02 2.385305882544711334e-02 3.887130043413829128e+01 3.011759999999999764e+03
8.097938329560016655e+02 8.592964714450757047e-03 -2.223940851027252780e-02 4.296808240293646663e-02 2.384177706192594157e-02 3.890119403628857953e+01 3.013639999999999873e+03
8.104900526681296924e+02 7.918358152730982716e-03 -2.247224047193685167e-02 4.305230456848151838e-02 2.382649759539739662e-02 3.893113088606082073e+01 3.015519999999999982e+03
8.111862723802574919e+02 7.234887845535555376e-03 -2.268218374114343641e-02 4.317829792783862281e-02 2.380808815097234729e-02 3.896114176247480287e+01 3.017399999999999636e+03
8.118824920923855188e+02 6.543020259577017952e-03 -2.286987902440635462e-02 4.333986979255281813e-02 2.378744376153555870e-02 3.899125405036780734e+01 3.019279999999999745e+03
8.125787118045134321e+02 5.843235306703387089e-03 -2.303590422967644394e-02 4.352848016012277749e-02 2.376544303244377404e-02 3.902148990581607535e+01 3.021159999999999854e+03
8.132749315166414590e+02 5.136058242844752757e-03 -2.318073342593647210e-02 4.373387125863533592e-02 2.374290412814367493e-02 3.905186482222070765e+01 3.023039999999999964e+03
8.139711512287693722e+02 4.422088408179998716e-03 -2.330470539594750590e-02 4.394478094212152935e-02 2.372054298454537649e-02 3.908238667233192842e+01 3.024919999999999618e+03
8.146673709408972854e+02 3.702023233940145933e-03 -2.340800318871399249e-02 4.414970657424056866e-02 2.369893645941684862e-02 3.911305526769480423e+01 3.026799999999999727e+03
8.153635906530253123e+02 2.976675800075961019e-03 -2.349064624436226351e-02 4.433770367965048781e-02 2.367849361333040567e-02 3.914386246433523553e+01 3.028679999999999836e+03
8.160598103651533393e+02 2.246983846988140354e-03 -2.355249700772755334e-02 4.449918969267819407e-02 2.365943895589328952e-02 3.917479283427933012e+01 3.030559999999999945e+03
8.167560300772813662e+02 1.514008055052220442e-03 -2.359328347894407152e-02 4.462667820260703827e-02 2.364181138805946519e-02 3.920582489041076713e+01 3.032440000000000055e+03
8.174522497894091657e+02 7.789182509990530022e-04 -2.361263708531403244e-02 4.471532440820853022e-02 2.362548081551965259e-02 3.923693278038221877e+01 3.034319999999999709e+03
8.181484695015371926e+02 4.296811842612542528e-05 -2.361014190921623818e-02 4.476316559550681806e-02 2.361018100804248773e-02 3.926808827098514598e+01 3.036199999999999818e+03
8.188446892136652195e+02 -6.925387270214714832e-04 -2.358538801359221296e-02 4.477101568260265230e-02 2.359555334464788143e-02 3.929926277691190251e+01 3.038079999999999927e+03
8.195409089257931328e+02 -1.426287006345193726e-03 -2.353802008007771854e-02 4.474208668900762215e-02 2.358119343702966622e-02 3.933042919828558581e+01 3.039960000000000036e+03
8.202371286379210460e+02 -2.156988202550013528e-03 -2.346777407183385511e-02 4.468148488252150080e-02 2.356669297955437531e-02 3.936156342234114902e+01 3.041839999999999691e+03
8.209333483500489592e+02 -2.883416224430384190e-03 -2.337449893997991732e-02 4.459570435682469469e-02 2.355167276051598618e-02 3.939264545937029993e+01 3.043719999999999800e+03
8.216295680621769861e+02 -3.604438568869128192e-03 -2.325816560734667027e-02 4.449213666522194854e-02 2.353580771538369906e-02 3.942366023924005702e+01 3.045599999999999909e+03
8.223257877743050130e+02 -4.319041528627353722e-03 -2.311886897357771919e-02 4.437852486057251161e-02 2.351884823590352086e-02 3.945459806453234108e+01 3.047480000000000018e+03
8.230220074864328126e+02 -5.026347627579950267e-03 -2.295682896783639293e-02 4.426229257679160228e-02 2.350064183659184361e-02 3.948545464684623596e+01 3.049359999999999673e+03
8.237182271985608395e+02 -5.725623475496992472e-03 -2.277239426155319366e-02 4.414976853977842924e-02 2.348115637243581091e-02 3.951623062572421219e+01 3.051239999999999782e+03
8.244144469106888664e+02 -6.416277287818384321e-03 -2.256604904802621270e-02 4.404542531035499087e-02 2.346050263468578770e-02 3.954693052513280094e+01 3.053119999999999891e+03
8.251106666228168933e+02 -7.097847049720739689e-03 -2.233842081157930495e-02 4.395128668882188755e-02 2.343895213307175401e-02 3.957756121238447378e+01 3.055000000000000000e+03
8.258068863349446929e+02 -7.769981705128915783e-03 -2.209028556754522726e-02 4.386662538835502112e-02 2.341694540613132799e-02 3.960813002946508732e+01 3.056879999999999654e+03
8.265031060470727198e+02 -8.432418158106119027e-03 -2.182256631155683052e-02 4.378801423186062108e-02 2.339508658704756924e-02 3.963864283098428132e+01 3.058759999999999764e+03
8.271993257592007467e+02 -9.084956449347399501e-03 -2.153632032819199904e-02 4.370974528008245846e-02 2.337412088111625111e-02 3.966910218679141309e+01 3.060639999999999873e+03
8.278955454713286599e+02 -9.727434907373875769e-03 -2.123271206118673704e-02 4.362458986481189405e-02 2.335489352042651595e-02 3.969950600353645598e+01 3.062519999999999982e+03
8.285917651834565731e+02 -1.035970689203797104e-02 -2.091297089226321418e-02 4.352481839360245602e-02 2.333829210609866811e-02 3.972984678558616878e+01 3.064399999999999636e+03
8.292879848955844864e+02 -1.098162093293107711e-02 -2.057833706684631184e-02 4.340332653305473132e-02 2.332517855775879598e-02 3.976011167660128365e+01 3.066279999999999745e+03
8.299842046077125133e+02 -1.159300607486665920e-02 -2.023000290837677698e-02 4.325465210758806800e-02 2.331632062579402573e-02 3.979028328859465091e+01 3.068159999999999854e+03
8.306804243198405402e+02 -1.219366356452450569e-02 -1.986905864467808716e-02 4.307567099732978466e-02 2.331233412917869258e-02 3.982034115947836739e+01 3.070039999999999964e+03
8.313766440319683397e+02 -1.278336468546781984e-02 -1.949645106812327236e-02 4.286587127490233684e-02 2.331364443696846631e-02 3.985026355111760665e+01 3.071919999999999618e+03
8.320728637440963666e+02 -1.336185328101133565e-02 -1.911295853507116380e-02 4.262728806634413781e-02 2.332046970081484358e-02 3.988002928859661722e+01 3.073799999999999727e+03
8.327690834562243936e+02 -1.392885090025601860e-02 -1.871917915676353170e-02 4.236431821753023491e-02 2.333282142614933122e-02 3.990961946757030177e+01 3.075679999999999836e+03
8.334653031683524205e+02 -1.448406248354541619e-02 -1.831552396403926877e-02 4.208360404327227827e-02 2.335051357260787414e-02 3.993901903546443322e+01 3.077559999999999945e+03
8.341615228804802200e+02 -1.502718050894063032e-02 -1.790220693129387919e-02 4.179398315469591563e-02 2.337317195117410637e-02 3.996821833695492643e+01 3.079439999999999600e+03
8.348577425926082469e+02 -1.555788563582739120e-02 -1.747922987430636232e-02 4.150629892974607577e-02 2.340024107688483748e-02 3.999721462530571614e+01 3.081319999999999709e+03
8.355539623047362738e+02 -1.607584304408339257e-02 -1.704636926794317678e-02 4.123282427816972462e-02 2.343099303907288100e-02 4.002601334393965971e+01 3.083199999999999818e+03
8.362501820168641871e+02 -1.658069630851190246e-02 -1.660317831618894624e-02 4.098620856273773455e-02 2.346454815832316534e-02 4.005462883540405983e+01 3.085079999999999927e+03
8.369464017289922140e+02 -1.707206336805197622e-02 -1.614901665445053758e-02 4.077809785824345473e-02 2.349991673492702118e-02 4.008308415659319479e+01 3.086960000000000036e+03
8.376426214411200135e+02 -1.754953921336781242e-02 -1.568311142272222486e-02 4.061775214049762051e-02 2.353606404008654063e-02 4.011140986650804052e+01 3.088839999999999691e+03
8.383388411532480404e+02 -1.801270607163512824e-02 -1.520464113437364900e-02 4.051102183773531290e-02 2.357198956490962755e-02 4.013964191599827558e+01 3.090719999999999800e+03
8.390350608653760673e+02 -1.846114653641683229e-02 -1.471282412178133610e-02 4.045996035274471853e-02 2.360680251701881976e-02 4.016781901043179914e+01 3.092599999999999909e+03
8.397312805775040943e+02 -1.889445295039314521e-02 -1.420699165647048949e-02 4.046316520355028312e-02 2.363977504591874279e-02 4.019597995989727224e+01 3.094480000000000018e+03
8.404275002896318938e+02 -1.931223008096901589e-02 -1.368663324124833047e-02 4.051669657636299687e-02 2.367036459754535277e-02 4.022416151689139951e+01 3.096359999999999673e+03
8.411237200017599207e+02 -1.971409493849684072e-02 -1.315141367677566744e-02 4.061521600670341126e-02 2.369821134477766503e-02 4.025239700555081157e+01 3.098239999999999782e+03
8.418199397138879476e+02 -2.009968095719988704e-02 -1.260117068099768887e-02 4.075295310385651515e-02 2.372312536561866150e-02 4.028071574488380691e+01 3.100119999999999891e+03
8.425161594260159745e+02 -2.046864956769983007e-02 -1.203590284351635856e-02 4.092428792252596897e-02 2.374507469737384760e-02 4.030914302410747752e+01 3.102000000000000000e+03
8.432123791381437741e+02 -2.082070339463803349e-02 -1.145575202243344880e-02 4.112399726253987420e-02 2.376417354437094370e-02 4.033770033679672906e+01 3.103879999999999654e+03
8.439085988502718010e+02 -2.115559002516307144e-02 -1.086097906605610827e-02 4.134734533105136750e-02 2.378066137823101403e-02 4.036640569917882715e+01 3.105759999999999764e+03
8.446048185623997142e+02 -2.147308933231018013e-02 -1.025193279054437481e-02 4.159012116712353102e-02 2.379486691316453489e-02 4.039527401052401245e+01 3.107639999999999873e+03
8.453010382745277411e+02 -2.177298844133924993e-02 -9.629018477914195670e-03 4.184855349184002371e-02 2.380716326055470206e-02 4.042431742355151414e+01 3.109519999999999982e+03
8.459972579866555407e+02 -2.205505764439108854e-02 -8.992677214549330694e-03 4.211896382207441780e-02 2.381793045548853682e-02 4.045354558625412977e+01 3.111399999999999636e+03
8.466934776987835676e+02 -2.231903997163512191e-02 -8.343385401459926104e-03 4.239714927495649710e-02 2.382753921857523605e-02 4.048296552928617587e+01 3.113279999999999745e+03
