# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
6.127636544237883527e+02 2.357069126002683270e-06 4.424473941049991514e-05 7.323484582300840984e-01 4.430747950818010497e-05 -7.691579689279335241e+01 2.481599999999999909e+03
6.134598741359163796e+02 2.661196323467627931e-05 4.846012050942778823e-05 5.124021437480515972e-01 5.528634430844588213e-05 -7.646682823132832141e+01 2.483480000000000018e+03
6.141560938480441791e+02 4.952860131830633659e-05 5.141506403272959357e-05 3.012741463169436029e-01 7.139041362842367313e-05 -7.620230794676535879e+01 2.485359999999999673e+03
6.148523135601722061e+02 7.002370664577539975e-05 5.313279535912099734e-05 1.807313730533285645e-01 8.790001953974663348e-05 -7.604732223248758771e+01 2.487239999999999782e+03
6.155485332723002330e+02 8.712959777781907828e-05 5.371096957376792435e-05 1.146004202787662685e-01 1.023544579462895619e-04 -7.595065045772598467e+01 2.489119999999999891e+03
6.162447529844281462e+02 1.000496657929696290e-04 5.330420040391565384e-05 7.449198659956329793e-02 1.133634571014209829e-04 -7.588774808925512616e+01 2.491000000000000000e+03
6.169409726965560594e+02 1.082034102550668235e-04 5.209498579915489857e-05 4.682244501302458561e-02 1.200910718423332698e-04 -7.584692487879361522e+01 2.492879999999999654e+03
6.176371924086839726e+02 1.112601453078192459e-04 5.026427724547421008e-05 2.487615805411125952e-02 1.220873355468410164e-04 -7.582255067087893963e+01 2.494759999999999764e+03
6.183334121208119996e+02 1.091601600502955453e-04 4.797260205054043754e-05 4.562352408904680502e-03 1.192363664730926710e-04 -7.581228633559504715e+01 2.496639999999999873e+03
6.190296318329400265e+02 1.021212657762975970e-04 4.535664165517472383e-05 -1.779159948107762734e-02 1.117406723891938133e-04 -7.581619787151743139e+01 2.498519999999999982e+03
6.197258515450678260e+02 9.062835901330007309e-05 4.253730660050696906e-05 -4.732098734483613373e-02 1.001145439497635656e-04 -7.583706006013306933e+01 2.500399999999999636e+03
6.204220712571958529e+02 7.540536766303956731e-05 3.962811007255330671e-05 -9.381937762449779616e-02 8.518425077630590637e-05 -7.588208947989109276e+01 2.502279999999999745e+03
6.211182909693238798e+02 5.737299069409719168e-05 3.673173456208890796e-05 -1.796366994595410826e-01 6.812400740652827186e-05 -7.596769786029658178e+01 2.504159999999999854e+03
6.218145106814519067e+02 3.759926097071047919e-05 3.391999174238626436e-05 -3.564597408760360464e-01 5.063862424421841532e-05 -7.613222270226178523e+01 2.506039999999999964e+03
6.225107303935799337e+02 1.724931762856535993e-05 3.120478124368169343e-05 -6.628711300026067788e-01 3.565497624620110129e-05 -7.646404645665245425e+01 2.507920000000000073e+03
6.232069501057077332e+02 -2.464624725828010589e-06 2.851756329388874855e-05 -8.432276555757057812e-01 2.862386751052543800e-05 -7.705523059687843102e+01 2.509799999999999727e+03
6.239031698178357601e+02 -2.033762655294387811e-05 2.571440938247035842e-05 -6.564457296356276395e-01 3.278490359443332960e-05 -7.763818988789888920e+01 2.511679999999999836e+03
6.245993895299636733e+02 -3.523537430151331092e-05 2.261086565552368515e-05 -3.666836404547433315e-01 4.186624950792565457e-05 -7.796929151070757769e+01 2.513559999999999945e+03
6.252956092420917003e+02 -4.616581456578080979e-05 1.903292547039235475e-05 -2.111022609322923960e-01 4.993530501041892856e-05 -7.814877464509778804e+01 2.515440000000000055e+03
6.259918289542194998e+02 -5.235219724845756057e-05 1.486031214853858449e-05 -1.470571768030143889e-01 5.442041376077004852e-05 -7.826323862137924436e+01 2.517319999999999709e+03
6.266880486663475267e+02 -5.329802105625565362e-05 1.004445118627323238e-05 -1.311594666814952792e-01 5.423624293907623219e-05 -7.835354285569806621e+01 2.519199999999999818e+03
6.273842683784755536e+02 -4.883491314500499106e-05 4.601395009252088549e-06 -1.595409856720499953e-01 4.905121382709454159e-05 -7.844587023365095035e+01 2.521079999999999927e+03
6.280804880906035805e+02 -3.914602370430812994e-05 -1.405071208681640933e-06 -2.885999244091540517e-01 3.917123175188291068e-05 -7.857569401393249109e+01 2.522960000000000036e+03
6.287767078027313801e+02 -2.476016771036333106e-05 -7.874391417435956889e-06 -8.021008842115180393e-01 2.598214666343618659e-05 -7.884772814623551085e+01 2.524839999999999691e+03
6.294729275148594070e+02 -6.517009165617478261e-06 -1.467048682730155659e-05 -1.330989283626256015e+00 1.605286865998630972e-05 -7.969257090733907489e+01 2.526719999999999800e+03
6.301691472269874339e+02 1.449044469141216603e-05 -2.162141842162847643e-05 -9.564953489086777116e-01 2.602803722753620078e-05 -8.070105009801896756e+01 2.528599999999999909e+03
6.308653669391154608e+02 3.698728161334736400e-05 -2.852722413175817642e-05 -3.211052072806837021e-01 4.671040053145155703e-05 -8.102443274027702103e+01 2.530480000000000018e+03
6.315615866512432603e+02 5.959541108302939373e-05 -3.517778324869727660e-05 -1.323677501406819723e-01 6.920324744148636262e-05 -8.114816964797043397e+01 2.532359999999999673e+03
6.322578063633712873e+02 8.091563480671005353e-05 -4.137374515517111290e-05 -6.668064605409693146e-02 9.087973780957947240e-05 -8.120874681407295270e+01 2.534239999999999782e+03
6.329540260754992005e+02 9.960825378878690060e-05 -4.694116325996896275e-05 -3.459482065929171679e-02 1.101148356537412287e-04 -8.124101840837101918e+01 2.536119999999999891e+03
6.336502457876272274e+02 1.144654297232914247e-04 -5.173494242878354119e-05 -1.441440178959922137e-02 1.256138482407386132e-04 -8.125691800623401662e+01 2.538000000000000000e+03
6.343464654997550269e+02 1.244711496500387207e-04 -5.563309010862536218e-05 1.344117823678595090e-03 1.363382111157277995e-04 -8.126108958969992102e+01 2.539879999999999654e+03
6.350426852118830539e+02 1.288524797994562883e-04 -5.852812813310056471e-05 1.630857157870187896e-02 1.415220948588379794e-04 -8.125504640358548158e+01 2.541759999999999764e+03
6.357389049240110808e+02 1.271311819661736554e-04 -6.032184555273662044e-05 3.318713584264210842e-02 1.407162480988054557e-04 -8.123838089168043552e+01 2.543639999999999873e+03
6.364351246361391077e+02 1.191801640524542188e-04 -6.092584021159437466e-05 5.522274011015060324e-02 1.338501756033910956e-04 -8.120883532726004717e+01 2.545519999999999982e+03
6.371313443482669072e+02 1.052760279842739554e-04 -6.026619125858330011e-05 8.790409700998691456e-02 1.213056300299444797e-04 -8.116148657123562771e+01 2.547399999999999636e+03
6.378275640603949341e+02 8.612692349169004228e-05 -5.828939321756143453e-05 1.426722314704596539e-01 1.039975976252092488e-04 -8.108643419702973176e+01 2.549279999999999745e+03
6.385237837725229610e+02 6.285303211019208514e-05 -5.496920480435971173e-05 2.463143376205592650e-01 8.349920432116990886e-05 -8.096282413138958134e+01 2.551159999999999854e+03
6.392200034846509880e+02 3.690682752372242720e-05 -5.031747797255385613e-05 4.539100253305807242e-01 6.240162263422513076e-05 -8.074345640256736090e+01 2.553039999999999964e+03
6.399162231967789012e+02 9.937000624944887742e-06 -4.440182088732318107e-05 7.512175221146331072e-01 4.550017230220215021e-05 -8.033078191705423876e+01 2.554920000000000073e+03
6.406124429089068144e+02 -1.638249066932710230e-05 -3.736723916360380082e-05 8.348646133675587944e-01 4.080069317107928102e-05 -7.969743150858316483e+01 2.556799999999999727e+03
6.413086626210347276e+02 -4.052346304011683359e-05 -2.945122353357051216e-05 5.943219930818152141e-01 5.009516567881627509e-05 -7.916828351548514320e+01 2.558679999999999836e+03
6.420048823331627545e+02 -6.123566043554511172e-05 -2.097869089054343959e-05 3.382007903855042685e-01 6.472952634198983230e-05 -7.886987413471364050e+01 2.560559999999999945e+03
6.427011020452907815e+02 -7.760999303734721219e-05 -1.232908700618187991e-05 2.057613362154197545e-01 7.858318780542747611e-05 -7.869735940163782573e+01 2.562440000000000055e+03
6.433973217574185810e+02 -8.906499574434053777e-05 -3.881020293164401059e-06 1.436301720483440514e-01 8.914951365798555406e-05 -7.858336393817972976e+01 2.564319999999999709e+03
6.440935414695466079e+02 -9.527714230001103782e-05 4.047256269036410410e-06 1.148810414423374754e-01 9.536306480060195191e-05 -7.849736308756506276e+01 2.566199999999999818e+03
6.447897611816746348e+02 -9.609864649980502552e-05 1.123836131497781135e-05 1.058241727507148316e-01 9.675355613175403802e-05 -7.842339904697583108e+01 2.568079999999999927e+03
6.454859808938026617e+02 -9.151242620235221985e-05 1.758134068730059211e-05 1.139106116815568615e-01 9.318598440647549359e-05 -7.835000933738768936e+01 2.569960000000000036e+03
6.461822006059304613e+02 -8.165790672957344446e-05 2.304239114660610934e-05 1.447485872009180718e-01 8.484671779868039178e-05 -7.826478542042933384e+01 2.571839999999999691e+03
6.468784203180584882e+02 -6.692729070352621099e-05 2.761730225075554170e-05 2.167247180281568764e-01 7.240150291619569468e-05 -7.814845569796379721e+01 2.573719999999999800e+03
6.475746400301865151e+02 -4.809245256272147597e-05 3.128963846733219035e-05 3.730737382394005985e-01 5.737530364986289554e-05 -7.796300937883616200e+01 2.575599999999999909e+03
6.482708597423144283e+02 -2.639537720423252033e-05 3.401335639556638023e-05 6.430052804534018840e-01 4.305373794510221726e-05 -7.762897311668469058e+01 2.577480000000000018e+03
6.489670794544423416e+02 -3.535446674523747334e-06 3.572433335244978229e-05 8.115752896837723496e-01 3.589884923873406435e-05 -7.706766347632816405e+01 2.579359999999999673e+03
6.496632991665702548e+02 1.848067921665194255e-05 3.637125328700982968e-05 6.510663831734193607e-01 4.079710247035461216e-05 -7.649890368757715464e+01 2.581239999999999782e+03
6.503595188786982817e+02 3.760765791939364190e-05 3.595020181844627938e-05 3.699880814056810685e-01 5.202646389068883508e-05 -7.616109297658972821e+01 2.583119999999999891e+03
6.510557385908263086e+02 5.207856110585040710e-05 3.453064752094866738e-05 1.968393464344144750e-01 6.248633566686234524e-05 -7.598371769652304408e+01 2.585000000000000000e+03
6.517519583029541081e+02 6.067448895156705567e-05 3.226822108527593094e-05 1.062584442405453133e-01 6.872140642872553529e-05 -7.588700611036969690e+01 2.586879999999999654e+03
6.524481780150821351e+02 6.286150709550704439e-05 2.940493901012405998e-05 4.920130501998972589e-02 6.939898783489279865e-05 -7.583575924960241821e+01 2.588759999999999764e+03
6.531443977272101620e+02 5.875367729068849717e-05 2.625699104729920904e-05 -3.627615381658828506e-03 6.435389789310601598e-05 -7.581849627353501830e+01 2.590639999999999873e+03
6.538406174393381889e+02 4.892255855107029432e-05 2.318657798175889718e-05 -8.744512970897273807e-02 5.413902597652720829e-05 -7.584081048427587746e+01 2.592519999999999982e+03
6.545368371514659884e+02 3.413106420738624313e-05 2.055368296493720285e-05 -3.214477905344241826e-01 3.984198071572084569e-05 -7.594025831960095729e+01 2.594399999999999636e+03
6.552330568635940153e+02 1.510070015890082043e-05 1.865030764973582862e-05 -1.030752170210417873e+00 2.399718985045586615e-05 -7.628840706065594190e+01 2.596279999999999745e+03
6.559292765757220423e+02 -7.590021352515559011e-06 1.763176474860819414e-05 -1.271079240145163158e+00 1.919602959681779495e-05 -7.737551827803937954e+01 2.598159999999999854e+03
6.566254962878499555e+02 -3.343271109551681483e-05 1.746958201026038149e-05 -6.330759559159953032e-01 3.772177708975951797e-05 -7.805830790598743363e+01 2.600039999999999964e+03
6.573217159999779824e+02 -6.177657110838070628e-05 1.795008455199911926e-05 -2.009303098589248493e-01 6.433156513977204751e-05 -7.825703819760536817e+01 2.601920000000000073e+03
6.580179357121057819e+02 -9.157818665844211713e-05 1.872835302788970825e-05 -8.899370909409212715e-02 9.347360846134983130e-05 -7.833809119096294182e+01 2.603799999999999727e+03
6.587141554242338088e+02 -1.212400141971347716e-04 1.942383524499850765e-05 -5.012943296645593072e-02 1.227861002644285140e-04 -7.838095654665873724e+01 2.605679999999999836e+03
6.594103751363618358e+02 -1.486340541333270530e-04 1.972279215098544404e-05 -3.292466953748256903e-02 1.499368886509913168e-04 -7.840789338974103373e+01 2.607559999999999945e+03
6.601065948484898627e+02 -1.713371453770810903e-04 1.944638955683172503e-05 -2.371421338753937000e-02 1.724371753792176614e-04 -7.842680215455332871e+01 2.609440000000000055e+03
6.608028145606176622e+02 -1.870239140837065962e-04 1.855765134750859502e-05 -1.795487826379748436e-02 1.879423604798166484e-04 -7.844091399537705911e+01 2.611319999999999709e+03
6.614990342727456891e+02 -1.939033561958895325e-04 1.711023963760114838e-05 -1.412226657505600246e-02 1.946568052868590339e-04 -7.845180323490555452e+01 2.613199999999999818e+03
6.621952539848737160e+02 -1.910661186458238140e-04 1.517145172437813089e-05 -1.198157666575534568e-02 1.916675106579233837e-04 -7.846057839611601992e+01 2.615079999999999927e+03
6.628914736970016293e+02 -1.786380187397322117e-04 1.276381222725517299e-05 -1.207578808625166603e-02 1.790934299236840975e-04 -7.846848685461969808e+01 2.616960000000000036e+03
6.635876934091295425e+02 -1.577007604535580728e-04 9.856983075427791808e-06 -1.583656967159646767e-02 1.580085123117731729e-04 -7.847739319952627568e+01 2.618839999999999691e+03
6.642839131212574557e+02 -1.300183083011995934e-04 6.412236116933884665e-06 -2.679815638084460938e-02 1.301763314336561227e-04 -7.849053831857540331e+01 2.620719999999999800e+03
6.649801328333854826e+02 -9.766692352853448603e-05 2.452768875156199554e-06 -5.692043283182992436e-02 9.769771761245774815e-05 -7.851470800896834135e+01 2.622599999999999909e+03
6.656763525455135095e+02 -6.268700773506282560e-05 -1.879934403657098683e-06 -1.839340479867255795e-01 6.271519028224246213e-05 -7.856979657329615918e+01 2.624480000000000018e+03
6.663725722576413091e+02 -2.685173859299997675e-05 -6.315733061267261674e-06 -1.591367984086370813e+00 2.758449473106202438e-05 -7.877082502884802295e+01 2.626359999999999673e+03
6.670687919697693360e+02 8.406275578653117053e-06 -1.050081452210233456e-05 -1.857599648187735708e+00 1.345111797330820620e-05 -8.078568009283655726e+01 2.628239999999999782e+03
6.677650116818973629e+02 4.193176403311997633e-05 -1.408162286836326569e-05 -4.802770310703411427e-01 4.423307515351001721e-05 -8.135742001346871177e+01 2.630119999999999891e+03
6.684612313940253898e+02 7.271681718185580667e-05 -1.679408353714113492e-05 -1.008732257921286929e-01 7.463093690227877637e-05 -8.145443676546352663e+01 2.632000000000000000e+03
6.691574511061531894e+02 9.979011460220945479e-05 -1.852282852859098004e-05 -5.044735997667566807e-02 1.014946409867126020e-04 -8.149787986991353250e+01 2.633879999999999654e+03
6.698536708182812163e+02 1.221894758443185433e-04 -1.930878727246599443e-05 -3.271719987638896376e-02 1.237056881191913975e-04 -8.152468165834467584e+01 2.635759999999999764e+03
6.705498905304092432e+02 1.390335811959616326e-04 -1.930545526979732430e-05 -2.326304712206368405e-02 1.403675080043391085e-04 -8.154343658887268020e+01 2.637639999999999873e+03
6.712461102425371564e+02 1.496585050793912029e-04 -1.870426659262507024e-05 -1.696125062066224445e-02 1.508228024251179156e-04 -8.155707404228576252e+01 2.639519999999999982e+03
6.719423299546650696e+02 1.537567240326217903e-04 -1.765988018062179566e-05 -1.256315844154307949e-02 1.547675726799310281e-04 -8.156705410292157410e+01 2.641399999999999636e+03
6.726385496667929829e+02 1.514605106960045995e-04 -1.624412684721761771e-05 -9.997018865020912415e-03 1.523291106693760999e-04 -8.157456747939293962e+01 2.643279999999999745e+03
6.733347693789210098e+02 1.433406149779199810e-04 -1.444496615183126745e-05 -9.647895300058228346e-03 1.440666128892320542e-04 -8.158097434611426024e+01 2.645159999999999854e+03
6.740309890910490367e+02 1.303274982610712514e-04 -1.220908182291636349e-05 -1.214276051460370758e-02 1.308981225302646950e-04 -8.158800158916983492e+01 2.647039999999999964e+03
6.747272088031770636e+02 1.135896480183752198e-04 -9.509881946705479069e-06 -1.837739567875605606e-02 1.139870430863905258e-04 -8.159788240457409358e+01 2.648920000000000073e+03
6.754234285153048631e+02 9.441248396593535097e-05 -6.412699545633286691e-06 -2.986858355441395288e-02 9.463001555574513497e-05 -8.161359099942808371e+01 2.650799999999999727e+03
6.761196482274328901e+02 7.411130552605901074e-05 -3.109784250347151903e-06 -4.991359815040880693e-02 7.417652165517450388e-05 -8.163947259786193911e+01 2.652679999999999836e+03
6.768158679395609170e+02 5.398875781682443493e-05 9.089922787384635929e-08 -8.736826399882272054e-02 5.398883433890149414e-05 -8.168309266129918456e+01 2.654559999999999945e+03
6.775120876516889439e+02 3.532205679281877776e-05 2.821805728249325685e-06 -1.713105926857270422e-01 3.543459162517744403e-05 -8.176112761308270649e+01 2.656440000000000055e+03
6.782083073638167434e+02 1.934908250469846084e-05 4.739623134823512290e-06 -4.170637435200081899e-01 1.992111997940332945e-05 -8.192163228434742450e+01 2.658319999999999709e+03
6.789045270759447703e+02 7.222550468596823222e-06 5.610720048753961185e-06 -9.666007180935192178e-01 9.145786720502389495e-06 -8.234186361198769077e+01 2.660199999999999818e+03
6.796007467880726836e+02 -8.253226907704709347e-08 5.372802954052712512e-06 -9.614750865943283431e-01 5.373436810693559466e-06 -8.326756523173500568e+01 2.662079999999999927e+03
6.802969665002007105e+02 -1.898171833544149518e-06 4.155810440523624600e-06 5.322791873841035137e-01 4.568787227178074837e-06 -8.368065942800159007e+01 2.663960000000000036e+03
6.809931862123285100e+02 2.003491444013454112e-06 2.257724944484664905e-06 1.430480573463651872e+00 3.018492983457705311e-06 -8.252639870651051979e+01 2.665839999999999691e+03
6.816894059244565369e+02 1.131775576865615909e-05 8.367243133895317574e-08 6.618678183371202728e-01 1.131806506054440077e-05 -8.168880188187870317e+01 2.667719999999999800e+03
6.823856256365845638e+02 2.519453471283825987e-05 -1.934220358813474342e-06 6.314534305845476148e-02 2.526867206231582860e-05 -8.160478786261160167e+01 2.669599999999999909e+03
6.830818453487125907e+02 4.232208223705668842e-05 -3.415719238211307064e-06 -6.985612902269990911e-03 4.245969598094734754e-05 -8.160087581674594048e+01 2.671480000000000018e+03
6.837780650608403903e+02 6.109381012108801691e-05 -4.092921555068326516e-06 -2.328980455778919753e-02 6.123075731989193230e-05 -8.161451490541931264e+01 2.673359999999999673e+03
6.844742847729684172e+02 7.981827091115143628e-05 -3.842505197284742999e-06 -2.812683499871650866e-02 7.991070777710032786e-05 -8.163330545879541944e+01 2.675239999999999782e+03
6.851705044850964441e+02 9.692067875942384338e-05 -2.688219396229625973e-06 -2.951472014379494940e-02 9.695795219944415761e-05 -8.165367981935106911e+01 2.677119999999999891e+03
6.858667241972244710e+02 1.110910835442266014e-04 -7.783251551438686613e-07 -2.969988117417443965e-02 1.110938100574350722e-04 -8.167440291871952240e+01 2.679000000000000000e+03
6.865629439093522706e+02 1.213552158894975423e-04 1.653702047240506170e-06 -2.952495392282136755e-02 1.213664828280345420e-04 -8.169503510479370334e+01 2.680879999999999654e+03
6.872591636214802975e+02 1.270701106215399651e-04 4.335487976448505470e-06 -2.948803580327540030e-02 1.271440500745683129e-04 -8.171551462856099590e+01 2.682759999999999764e+03
6.879553833336082107e+02 1.278688624848040923e-04 6.999668823925394681e-06 -3.012674110344104941e-02 1.280603035948391186e-04 -8.173609540839005660e+01 2.684639999999999873e+03
6.886516030457362376e+02 1.235907371433460388e-04 9.417896244420963093e-06 -3.229050402357340477e-02 1.239490503283761935e-04 -8.175746429059778109e+01 2.686519999999999982e+03
6.893478227578640372e+02 1.142312266175558546e-04 1.142085366049174776e-05 -3.760546318494698698e-02 1.148007362035878640e-04 -8.178105797922157194e+01 2.688399999999999636e+03
6.900440424699920641e+02 9.993246598461792175e-05 1.290420405070833736e-05 -4.981060318875838583e-02 1.007621766336413158e-04 -8.180982762010390275e+01 2.690279999999999745e+03
6.907402621821200910e+02 8.101327902742951699e-05 1.382369896820993538e-05 -7.997310116780481648e-02 8.218422009084128815e-05 -8.185041622684757101e+01 2.692159999999999854e+03
6.914364818942481179e+02 5.801849129413362983e-05 1.418434023533258688e-05 -1.773584783684205857e-01 5.972722025977045057e-05 -8.192118531904996814e+01 2.694039999999999964e+03
6.921327016063761448e+02 3.175681532574002662e-05 1.402842476610114300e-05 -7.828458994230390600e-01 3.471731586760872754e-05 -8.209737716435381572e+01 2.695920000000000073e+03
6.928289213185039443e+02 3.299095998973424646e-06 1.342577086935914234e-05 -1.637186403942627377e+00 1.382517116881288547e-05 -8.301125081252362747e+01 2.697799999999999727e+03
6.935251410306319713e+02 -2.607775329259161523e-05 1.246671566940130853e-05 -1.156161608401845342e+00 2.890446706602577495e-05 -8.437706005805917187e+01 2.699679999999999836e+03
6.942213607427599982e+02 -5.499681647305146737e-05 1.125527845629452631e-05 -2.341080628900982508e-01 5.613671806669172522e-05 -8.462113581687358987e+01 2.701559999999999945e+03
6.949175804548879114e+02 -8.211592247058857239e-05 9.898175501562463244e-06 -8.773252447547881527e-02 8.271032947253590935e-05 -8.470304135436354898e+01 2.703440000000000055e+03
6.956138001670158246e+02 -1.062609282336209103e-04 8.487359028235389895e-06 -4.601319702353971752e-02 1.065993439583232089e-04 -8.474329804274273670e+01 2.705319999999999709e+03
6.963100198791437379e+02 -1.265292091298148458e-04 7.079052301363392586e-06 -2.861385652272438809e-02 1.267270837055041791e-04 -8.476711194393517701e+01 2.707199999999999818e+03
6.970062395912717648e+02 -1.423450752191944189e-04 5.676958843867880035e-06 -2.036085733963039976e-02 1.424582335313515210e-04 -8.478314110464498299e+01 2.709079999999999927e+03
6.977024593033997917e+02 -1.534625110253050686e-04 4.227187177301194241e-06 -1.682742142628061710e-02 1.535207197795262449e-04 -8.479546320440653062e+01 2.710960000000000036e+03
6.983986790155275912e+02 -1.599241356108228732e-04 2.627690389839516405e-06 -1.645241220759799047e-02 1.599457217547681893e-04 -8.480657226964750350e+01 2.712839999999999691e+03
6.990948987276556181e+02 -1.619958302609799587e-04 7.499577860693521882e-07 -1.866823153203817087e-02 1.619975662120425714e-04 -8.481837219178849807e+01 2.714719999999999800e+03
6.997911184397836450e+02 -1.601005014115038311e-04 -1.531408685530753512e-06 -2.330020777323561776e-02 1.601078254326660020e-04 -8.483256665121385254e+01 2.716599999999999909e+03
7.004873381519116720e+02 -1.547689216979027669e-04 -4.305957411150069387e-06 -3.031122611043330500e-02 1.548288099571852811e-04 -8.485081631968530758e+01 2.718480000000000018e+03
7.011835578640394715e+02 -1.466124615872502050e-04 -7.597143199899406871e-06 -3.963868958197297454e-02 1.468091634656117030e-04 -8.487477319744755277e+01 2.720359999999999673e+03
7.018797775761674984e+02 -1.363092429750883039e-04 -1.134097433992988771e-05 -5.101630513707509917e-02 1.367802157456282327e-04 -8.490601079378508587e+01 2.722239999999999782e+03
7.025759972882955253e+02 -1.245890556345548338e-04 -1.537800363738781948e-05 -6.370738344445892043e-02 1.255345202714445052e-04 -8.494581031200029031e+01 2.724119999999999891e+03
7.032722170004234385e+02 -1.122045681344542481e-04 -1.945916498266222412e-05 -7.614169674540485766e-02 1.138794283971510715e-04 -8.499471946610934481e+01 2.726000000000000000e+03
7.039684367125513518e+02 -9.988340399898674950e-05 -2.326394313615709743e-05 -8.562993400836109437e-02 1.025568400676773664e-04 -8.505183301237832438e+01 2.727879999999999654e+03
7.046646564246792650e+02 -8.826441412985908846e-05 -2.643079652967447610e-05 -8.856927335700705284e-02 9.213682112424065069e-05 -8.511395396211901243e+01 2.729759999999999764e+03
7.053608761368072919e+02 -7.783045238807615601e-05 -2.860088409352746927e-05 -8.149953465828806143e-02 8.291917685230589495e-05 -8.517516036037832805e+01 2.731639999999999873e+03
7.060570958489353188e+02 -6.885627442227184572e-05 -2.947264870089922261e-05 -6.267286990734242946e-02 7.489875532184647755e-05 -8.522743712723573140e+01 2.733519999999999982e+03
7.067533155610631184e+02 -6.138913109153608209e-05 -2.885783854524829207e-05 -3.300061539891097767e-02 6.783362191183233444e-05 -8.526242853526856891e+01 2.735399999999999636e+03
7.074495352731911453e+02 -5.526964401874807535e-05 -2.672465581034163688e-05 4.426514976137377842e-03 6.139169958667345850e-05 -8.527338848514187930e+01 2.737279999999999745e+03
7.081457549853191722e+02 -5.018622624267490736e-05 -2.321497181347659643e-05 4.571767710445999444e-02 5.529549910057295504e-05 -8.525626488130373559e+01 2.739159999999999854e+03
7.088419746974471991e+02 -4.574537748154349013e-05 -1.862911336491342154e-05 8.735132072894803701e-02 4.939315160719856941e-05 -8.520972938915622308e+01 2.741039999999999964e+03
7.095381944095749986e+02 -4.153731936220195903e-05 -1.338032110950757417e-05 1.268482135137379563e-01 4.363922424598186395e-05 -8.513463345855993225e+01 2.742919999999999618e+03
7.102344141217030256e+02 -3.718131369102160600e-05 -7.928775568965597761e-06 1.637696666042818827e-01 3.801730618827662932e-05 -8.503310093576327233e+01 2.744799999999999727e+03
7.109306338338309388e+02 -3.234459130364461218e-05 -2.710079673781538199e-06 2.025373236429496848e-01 3.245792843725623197e-05 -8.490659411828286807e+01 2.746679999999999836e+03
7.116268535459589657e+02 -2.673949814170011624e-05 1.926472090699362788e-06 2.603208848021218991e-01 2.680880556060317272e-05 -8.475107998143953125e+01 2.748559999999999945e+03
7.123230732580869926e+02 -2.011128482666895513e-05 5.758894600412366063e-06 3.927299955631836093e-01 2.091957562662454608e-05 -8.454411305532718757e+01 2.750440000000000055e+03
7.130192929702147921e+02 -1.223042119543669096e-05 8.708798217726749339e-06 7.401130904768292718e-01 1.501420557388460813e-05 -8.420422725252953455e+01 2.752319999999999709e+03
7.137155126823428191e+02 -2.897915426191778506e-06 1.083485423014098059e-05 1.099121788932129196e+00 1.121570238575204721e-05 -8.351355040973942323e+01 2.754199999999999818e+03
7.144117323944708460e+02 8.036456512897209332e-06 1.230812620746002342e-05 9.030138529236855227e-01 1.469947631796630704e-05 -8.267376674156164995e+01 2.756079999999999927e+03
7.151079521065988729e+02 2.064927563450687906e-05 1.337432119881536411e-05 4.333944039343403110e-01 2.460213510569603585e-05 -8.225615832027916952e+01 2.757960000000000036e+03
7.158041718187266724e+02 3.491904095156932023e-05 1.430804050708422614e-05 2.014637570182422899e-01 3.773671215315052308e-05 -8.207029128727161549e+01 2.759839999999999691e+03
7.165003915308546993e+02 5.070633679991397264e-05 1.536493012552015019e-05 1.053067447170695919e-01 5.298314514473850389e-05 -8.197563224244827040e+01 2.761719999999999800e+03
7.171966112429827263e+02 6.774033690272235255e-05 1.673875487401886526e-05 5.821908525371519150e-02 6.977778413239288022e-05 -8.192365802428750499e+01 2.763599999999999909e+03
7.178928309551106395e+02 8.561370550127192665e-05 1.853064005764484536e-05 3.235807281601288388e-02 8.759618251159414170e-05 -8.189456569289687593e+01 2.765480000000000018e+03
7.185890506672385527e+02 1.037896690810565827e-04 2.073600264373970511e-05 1.742686483364194391e-02 1.058408107187223555e-04 -8.187860136800554756e+01 2.767359999999999673e+03
7.192852703793664659e+02 1.216250607326110401e-04 2.325105119795056402e-05 8.785561119600607954e-03 1.238275687398450063e-04 -8.187029983926133525e+01 2.769239999999999782e+03
7.199814900914944928e+02 1.384102224105649792e-04 2.589619534580466762e-05 3.977037385695699444e-03 1.408119405488402994e-04 -8.186636800633840494e+01 2.771119999999999891e+03
7.206777098036225198e+02 1.534223923330873054e-04 2.844999621867793635e-05 1.545862617263180951e-03 1.560379208847982233e-04 -8.186476205561375252e+01 2.773000000000000000e+03
7.213739295157503193e+02 1.659857286129186196e-04 3.068585505418301100e-05 5.721366702664271034e-04 1.687983524906798525e-04 -8.186421548628564437e+01 2.774879999999999654e+03
7.220701492278783462e+02 1.755289065873800547e-04 3.240470920552059427e-05 4.534438088824775345e-04 1.784949921607201337e-04 -8.186396538995801109e+01 2.776759999999999764e+03
7.227663689400063731e+02 1.816300689101035966e-04 3.345944560281604533e-05 7.804862721872355812e-04 1.846862648719086537e-04 -8.186358409324947161e+01 2.778639999999999873e+03
7.234625886521344000e+02 1.840399379702501803e-04 3.376915995056172171e-05 1.253396435305602916e-03 1.871124125542187266e-04 -8.186287861010252698e+01 2.780519999999999982e+03
7.241588083642621996e+02 1.826789100841440608e-04 3.332312087319459749e-05 1.621553944451155057e-03 1.856933347599216456e-04 -8.186183881463873036e+01 2.782399999999999636e+03
