# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
2.276032546697490034e+03 -7.564505600992884379e-04 8.165190967122955626e-03 1.484306142781488258e-01 8.200156155797330010e-03 2.119651244671294421e+02 6.972919999999999163e+03
2.276728766409617947e+03 9.096048634829225616e-05 8.225957333943443098e-03 1.487064386385604786e-01 8.226460227214051069e-03 2.120685614053048766e+02 6.974799999999999272e+03
2.277424986121745860e+03 9.444229514382492495e-04 8.198790470334272468e-03 1.489748167750196695e-01 8.253005506338124964e-03 2.121721891749304802e+02 6.976679999999999382e+03
2.278121205833873773e+03 1.794720872871995035e-03 8.082856451998510910e-03 1.492291361896604385e-01 8.279709622633898980e-03 2.122759998134037289e+02 6.978559999999999491e+03
2.278817425546001687e+03 2.632463559101433804e-03 7.878293377309985093e-03 1.494663828839510877e-01 8.306465609930818381e-03 2.123799817074086320e+02 6.980439999999999600e+03
2.279513645258130055e+03 3.448213552130434140e-03 7.586249302444287267e-03 1.496875083805966899e-01 8.333147975401158231e-03 2.124841226975322854e+02 6.982319999999999709e+03
2.280209864970257968e+03 4.232623280833024831e-03 7.208908473996774972e-03 1.498953781922711670e-01 8.359632840257532477e-03 2.125884124953964260e+02 6.984199999999999818e+03
2.280906084682385881e+03 4.976567226885724067e-03 6.749500928468932237e-03 1.500917632133010327e-01 8.385820421826123069e-03 2.126928429316409677e+02 6.986079999999999927e+03
2.281602304394513794e+03 5.671262647107207927e-03 6.212291312598024716e-03 1.502756122388377857e-01 8.411645698973201080e-03 2.127974061837507236e+02 6.987960000000000036e+03
2.282298524106641707e+03 6.308382204897936690e-03 5.602545857102051233e-03 1.504437002519994904e-01 8.437073315078180355e-03 2.129020926186264830e+02 6.989839999999999236e+03
2.282994743818769621e+03 6.880167233514564856e-03 4.926478869006455097e-03 1.505927388835266167e-01 8.462085748082123424e-03 2.130068899231125101e+02 6.991719999999999345e+03
2.283690963530897534e+03 7.379545320249922442e-03 4.191180377136261535e-03 1.507210415504407486e-01 8.486676739885559359e-03 2.131117838852545958e+02 6.993599999999999454e+03
2.284387183243025447e+03 7.800244631356654038e-03 3.404526441250698473e-03 1.508286321097525029e-01 8.510852871374494436e-03 2.132167598434322713e+02 6.995479999999999563e+03
2.285083402955153360e+03 8.136890612538125178e-03 2.575075135724985958e-03 1.509162981404723047e-01 8.534635363918022938e-03 2.133218036189108204e+02 6.997359999999999673e+03
2.285779622667281728e+03 8.385075266420242285e-03 1.711953359112266832e-03 1.509849360429563747e-01 8.558053021996784096e-03 2.134269016467258382e+02 6.999239999999999782e+03
2.286475842379409642e+03 8.541401479222086174e-03 8.247394772853444992e-04 1.510359475015261854e-01 8.581126641336212987e-03 2.135320409963258044e+02 7.001119999999999891e+03
2.287172062091537555e+03 8.603514029403042107e-03 -7.665598643707714007e-05 1.510721402347253439e-01 8.603855519149052403e-03 2.136372100545068236e+02 7.003000000000000000e+03
2.287868281803665013e+03 8.570127202209995576e-03 -9.821116265890993211e-04 1.510979395654174218e-01 8.626217218986615559e-03 2.137423998002953169e+02 7.004879999999999200e+03
2.288564501515793381e+03 8.441048544474437365e-03 -1.881417598176144063e-03 1.511184843399874522e-01 8.648180890158398484e-03 2.138476047824815112e+02 7.006759999999999309e+03
2.289260721227921294e+03 8.217188886783155857e-03 -2.764396630341318765e-03 1.511386038728285142e-01 8.669722136891992031e-03 2.139528231356241292e+02 7.008639999999999418e+03
2.289956940940049208e+03 7.900548800325620305e-03 -3.621021863658596338e-03 1.511630280546980287e-01 8.690826812416651767e-03 2.140580561330410490e+02 7.010519999999999527e+03
2.290653160652177121e+03 7.494181275434858881e-03 -4.441532772017408107e-03 1.511976938349315902e-01 8.711484738779211659e-03 2.141633084953774073e+02 7.012399999999999636e+03
2.291349380364305034e+03 7.002141625640421335e-03 -5.216550839716832880e-03 1.512501611421806780e-01 8.731688840589583653e-03 2.142685897627933969e+02 7.014279999999999745e+03
2.292045600076433402e+03 6.429438915489450734e-03 -5.937192250377097517e-03 1.513273444590227668e-01 8.751453398490333796e-03 2.143739151826768534e+02 7.016159999999999854e+03
2.292741819788561315e+03 5.781995291148536546e-03 -6.595170120522726373e-03 1.514313545413840112e-01 8.770845937849986243e-03 2.144793039231861087e+02 7.018039999999999964e+03
2.293438039500688774e+03 5.066606161159354499e-03 -7.182879824435161285e-03 1.515566465148907582e-01 8.790009133361330329e-03 2.145847741708087142e+02 7.019919999999999163e+03
2.294134259212816687e+03 4.290885841470011217e-03 -7.693467325010858344e-03 1.516911760837088841e-01 8.809150968483711597e-03 2.146903373728014230e+02 7.021799999999999272e+03
2.294830478924945055e+03 3.463186772378267289e-03 -8.120885620385754483e-03 1.518212390006429824e-01 8.828501904613485565e-03 2.147959949446994301e+02 7.023679999999999382e+03
2.295526698637072968e+03 2.592492932576086293e-03 -8.459944067107273355e-03 1.519371002523652314e-01 8.848258202835206435e-03 2.149017392514253117e+02 7.025559999999999491e+03
2.296222918349200881e+03 1.688299642370657194e-03 -8.706352524399958021e-03 1.520365274692529189e-01 8.868535953670956748e-03 2.150075581530979605e+02 7.027439999999999600e+03
2.296919138061328795e+03 7.604944363837754830e-04 -8.856762245572972342e-03 1.521251315940860271e-01 8.889352578358980170e-03 2.151134409062004806e+02 7.029319999999999709e+03
2.297615357773456708e+03 -1.807525510187806591e-04 -8.908807887263664807e-03 1.522139420639950502e-01 8.910641360579556192e-03 2.152193831837496987e+02 7.031199999999999818e+03
2.298311577485585076e+03 -1.125088294482463371e-03 -8.861154334141717326e-03 1.523151947812095564e-01 8.932294207193356567e-03 2.153253896000518068e+02 7.033079999999999927e+03
2.299007797197712989e+03 -2.062070273654138461e-03 -8.713545301887748798e-03 1.524376270482185325e-01 8.954217193118453946e-03 2.154314728658762874e+02 7.034960000000000036e+03
2.299704016909840448e+03 -2.981256842007693874e-03 -8.466842515766305130e-03 1.525830170887819692e-01 8.976375356724203974e-03 2.155376497616937286e+02 7.036839999999999236e+03
2.300400236621968816e+03 -3.872296475701984646e-03 -8.123042311164617099e-03 1.527455925059895137e-01 8.998805275407653625e-03 2.156439354743425838e+02 7.038719999999999345e+03
2.301096456334096729e+03 -4.725017750928204793e-03 -7.685263168134792884e-03 1.529147471512761758e-01 9.021588702112054783e-03 2.157503387465804110e+02 7.040599999999999454e+03
2.301792676046224642e+03 -5.529523011046307696e-03 -7.157707973460231826e-03 1.530798676501492206e-01 9.044800062081352621e-03 2.158568599968261594e+02 7.042479999999999563e+03
2.302488895758352555e+03 -6.276289838052504996e-03 -6.545611742789230955e-03 1.532350503919495677e-01 9.068453408304054386e-03 2.159634931893563703e+02 7.044359999999999673e+03
2.303185115470480469e+03 -6.956284159319498644e-03 -5.855186003036983930e-03 1.533815412741078021e-01 9.092474494622439923e-03 2.160702305221697657e+02 7.046239999999999782e+03
2.303881335182608382e+03 -7.561085623471688714e-03 -5.093566595206956531e-03 1.535266964976619297e-01 9.116711932779188524e-03 2.161770676943795877e+02 7.048119999999999891e+03
2.304577554894736750e+03 -8.083019576554582170e-03 -4.268765333950131323e-03 1.536798548969379730e-01 9.140982603161379103e-03 2.162840071470488965e+02 7.050000000000000000e+03
2.305273774606864208e+03 -8.515283781563525931e-03 -3.389620193532233514e-03 1.538471972038752411e-01 9.165128637229283046e-03 2.163910575830519747e+02 7.051879999999999200e+03
2.305969994318992121e+03 -8.852057336703085533e-03 -2.465735181911742763e-03 1.540284032081576937e-01 9.189057028857545301e-03 2.164982300497468088e+02 7.053759999999999309e+03
2.306666214031120489e+03 -9.088586351382228062e-03 -1.507401027207246448e-03 1.542168658192272779e-01 9.212744418649460726e-03 2.166055328041342136e+02 7.055639999999999418e+03
2.307362433743248403e+03 -9.221251250214630019e-03 -5.254911947203085628e-04 1.544028808030197542e-01 9.236212189816421850e-03 2.167129676935986993e+02 7.057519999999999527e+03
2.308058653455376316e+03 -9.247625515132609081e-03 4.686667687513744766e-04 1.545773724904751234e-01 9.259493841904291658e-03 2.168205294625830390e+02 7.059399999999999636e+03
2.308754873167504229e+03 -9.166530875498022160e-03 1.463438943610466088e-03 1.547338421789103413e-01 9.282615032044271020e-03 2.169282073211523425e+02 7.061279999999999745e+03
2.309451092879632142e+03 -8.978083600360819636e-03 2.447042515242174848e-03 1.548681410343148435e-01 9.305589836569771317e-03 2.170359869646995605e+02 7.063159999999999854e+03
2.310147312591760510e+03 -8.683719929148656785e-03 3.407704106142361508e-03 1.549776164243032439e-01 9.328421039110161225e-03 2.171438518262897617e+02 7.065039999999999964e+03
2.310843532303887969e+03 -8.286191681988927180e-03 4.333814988724018526e-03 1.550613860963764856e-01 9.351092179374098992e-03 2.172517839076859332e+02 7.066919999999999163e+03
2.311539752016015882e+03 -7.789533223904721547e-03 5.214085585703369732e-03 1.551218047653345200e-01 9.373554093371153778e-03 2.173597654134700861e+02 7.068799999999999272e+03
2.312235971728143795e+03 -7.199009723785572412e-03 6.037703811815585409e-03 1.551653368747432649e-01 9.395722873859767982e-03 2.174677816242029280e+02 7.070679999999999382e+03
2.312932191440272163e+03 -6.521056881802422649e-03 6.794496709374587412e-03 1.552010691828605571e-01 9.417503299144886625e-03 2.175758237458124427e+02 7.072559999999999491e+03
2.313628411152400076e+03 -5.763214254088646835e-03 7.475086349809598532e-03 1.552371357585785872e-01 9.438832262289672051e-03 2.176838897116198268e+02 7.074439999999999600e+03
2.314324630864527990e+03 -4.934045410225323079e-03 8.071026758254610384e-03 1.552773304642373897e-01 9.459718655574673313e-03 2.177919820537512692e+02 7.076319999999999709e+03
2.315020850576655903e+03 -4.043036185205714332e-03 8.574912463202757906e-03 1.553201317488392685e-01 9.480256607627916138e-03 2.179001039882514590e+02 7.078199999999999818e+03
2.315717070288783816e+03 -3.100468333112866171e-03 8.980457559316779373e-03 1.553604996156162654e-01 9.500606394295342885e-03 2.180082559285789898e+02 7.080079999999999927e+03
2.316413290000912184e+03 -2.117274061281398077e-03 9.282550357063630922e-03 1.553930608190340346e-01 9.520955339775372117e-03 2.181164340728883531e+02 7.081960000000000036e+03
2.317109509713039643e+03 -1.104881179647276704e-03 9.477289938216030760e-03 1.554149235861133072e-01 9.541477191407502292e-03 2.182246313527191717e+02 7.083839999999999236e+03
2.317805729425167556e+03 -7.505838959516397625e-05 9.562009373111071339e-03 1.554269662286025533e-01 9.562303959470887585e-03 2.183328399396073394e+02 7.085719999999999345e+03
2.318501949137295469e+03 9.602314392889090434e-04 9.535289011082817567e-03 1.554332433528373969e-01 9.583516105369447799e-03 2.184410539880883846e+02 7.087599999999999454e+03
2.319198168849423837e+03 1.988964453487611795e-03 9.396962527047898403e-03 1.554390171712011215e-01 9.605148844863348537e-03 2.185492713154918079e+02 7.089479999999999563e+03
2.319894388561551750e+03 2.999174875988098316e-03 9.148117047711682576e-03 1.554487421903313626e-01 9.627206004619998092e-03 2.186574934036651712e+02 7.091359999999999673e+03
2.320590608273679663e+03 3.979066654190741362e-03 8.791086287540644112e-03 1.554653966887201699e-01 9.649671992014954847e-03 2.187657242725686331e+02 7.093239999999999782e+03
2.321286827985807577e+03 4.917128608806032274e-03 8.329433408981677320e-03 1.554914218370126167e-01 9.672518527777491590e-03 2.188739695511221441e+02 7.095119999999999891e+03
2.321983047697935490e+03 5.802259763478779912e-03 7.767920005071283877e-03 1.555300633904984631e-01 9.695710369440264584e-03 2.189822366584681106e+02 7.097000000000000000e+03
2.322679267410063403e+03 6.623900986231066705e-03 7.112459806518810733e-03 1.555855736425134361e-01 9.719215440288302144e-03 2.190905357430440574e+02 7.098879999999999200e+03
2.323375487122191316e+03 7.372161281780246177e-03 6.370059313250972001e-03 1.556618804834569436e-01 9.743018917097268777e-03 2.191988801450533799e+02 7.100759999999999309e+03
2.324071706834319230e+03 8.037929338681876895e-03 5.548749738895450423e-03 1.557607714512280472e-01 9.767135287203470781e-03 2.193072854822830493e+02 7.102639999999999418e+03
2.324767926546447143e+03 8.612970909618638399e-03 4.657513118270832642e-03 1.558809600129964223e-01 9.791613571664364510e-03 2.194157675839745991e+02 7.104519999999999527e+03
2.325464146258575511e+03 9.090020212428464447e-03 3.706200980493343840e-03 1.560184366132076894e-01 9.816536719748357107e-03 2.195243402764960194e+02 7.106399999999999636e+03
2.326160365970703424e+03 9.462870928042084115e-03 2.705440904988677241e-03 1.561674009268813057e-01 9.842018933692924312e-03 2.196330138060256161e+02 7.108279999999999745e+03
2.326856585682831337e+03 9.726462084140985800e-03 1.666527999475933769e-03 1.563210049773774979e-01 9.868200456378531035e-03 2.197417939223302028e+02 7.110159999999999854e+03
2.327552805394959250e+03 9.876946872573788561e-03 6.013032016135651161e-04 1.564720316469779271e-01 9.895233451713803322e-03 2.198506813361954357e+02 7.112039999999999964e+03
2.328249025107087164e+03 9.911736446047720445e-03 -4.779768936225156314e-04 1.566142132835101342e-01 9.923254571296039397e-03 2.199596717479888355e+02 7.113919999999999163e+03
2.328945244819215077e+03 9.829522697619209187e-03 -1.558775675076276655e-03 1.567442188210409204e-01 9.952351383880128979e-03 2.200687571411701811e+02 7.115799999999999272e+03
2.329641464531342990e+03 9.630292162924091251e-03 -2.628417315979729007e-03 1.568631152505023940e-01 9.982539993920349145e-03 2.201779285777994630e+02 7.117679999999999382e+03
2.330337684243470903e+03 9.315339493577134630e-03 -3.674231337100836853e-03 1.569759852231690511e-01 1.001376681369861577e-02 2.202871795270565940e+02 7.119559999999999491e+03
2.331033903955598817e+03 8.887278028870843408e-03 -4.683695533326025576e-03 1.570897764719133560e-01 1.004593025116880950e-02 2.203965081282856318e+02 7.121439999999999600e+03
2.331730123667727185e+03 8.350039104213365440e-03 -5.644570902248982787e-03 1.572108162298787026e-01 1.007890538264985536e-02 2.205059175249636496e+02 7.123319999999999709e+03
2.332426343379855098e+03 7.708856916737933003e-03 -6.545027649791892305e-03 1.573431932578272519e-01 1.011255961165513466e-02 2.206154146667235807e+02 7.125199999999999818e+03
2.333122563091983011e+03 6.970244540137868899e-03 -7.373768794405453041e-03 1.574879659761531103e-01 1.014676180772316159e-02 2.207250083903941800e+02 7.127079999999999927e+03
2.333818782804110924e+03 6.141966496195670928e-03 -8.120159747064608149e-03 1.576427720383548059e-01 1.018139218173224475e-02 2.208347071193946647e+02 7.128960000000000036e+03
2.334515002516238837e+03 5.233001723404287139e-03 -8.774366488722918495e-03 1.578022876669160079e-01 1.021635034224923147e-02 2.209445164011293343e+02 7.130839999999999236e+03
2.335211222228366751e+03 4.253479884232292535e-03 -9.327497406109849440e-03 1.579603613476520119e-01 1.025155105272147239e-02 2.210544372459798126e+02 7.132719999999999345e+03
2.335907441940494664e+03 3.214577423523878874e-03 -9.771741345205892104e-03 1.581132594070968067e-01 1.028690609121302862e-02 2.211644666357395295e+02 7.134599999999999454e+03
2.336603661652622577e+03 2.128376961138344660e-03 -1.010049746526818330e-02 1.582617382704082087e-01 1.032230776205561064e-02 2.212746003818758709e+02 7.136479999999999563e+03
2.337299881364750490e+03 1.007708751926013162e-03 -1.030849566679711143e-02 1.584100664438538031e-01 1.035763292654664006e-02 2.213848365194585313e+02 7.138359999999999673e+03
2.337996101076878858e+03 -1.340081957145774604e-04 -1.039190544718042626e-02 1.585627058941710410e-01 1.039276945860230505e-02 2.214951768035913062e+02 7.140239999999999782e+03
2.338692320789006772e+03 -1.282922816651316158e-03 -1.034842730097911001e-02 1.587213619857631430e-01 1.042764779598612593e-02 2.216056254823622851e+02 7.142119999999999891e+03
2.339388540501134685e+03 -2.424916751333341079e-03 -1.017735874710773598e-02 1.588843483430791848e-01 1.046225847120149308e-02 2.217161866854918912e+02 7.144000000000000000e+03
2.340084760213262598e+03 -3.545785442683224795e-03 -9.879629202066052274e-03 1.590477751842511445e-01 1.049665030263753109e-02 2.218268623128923593e+02 7.145879999999999200e+03
2.340780979925390511e+03 -4.631430771807228119e-03 -9.457802704691242388e-03 1.592067940667553083e-01 1.053091558198563857e-02 2.219376510779985949e+02 7.147759999999999309e+03
2.341477199637518424e+03 -5.668050777848513896e-03 -8.916051576736559042e-03 1.593561300184780927e-01 1.056516802229361812e-02 2.220485481295603165e+02 7.149639999999999418e+03
2.342173419349646338e+03 -6.642315373047834141e-03 -8.260105352413171786e-03 1.594907746391313608e-01 1.059951385432333568e-02 2.221595448359331897e+02 7.151519999999999527e+03
2.342869639061774251e+03 -7.541529351010972833e-03 -7.497178111648239440e-03 1.596078752648251997e-01 1.063401827109289148e-02 2.222706293719729729e+02 7.153399999999999636e+03
2.343565858773902619e+03 -8.353793362717880019e-03 -6.635876064793137623e-03 1.597093101096227208e-01 1.066867914478093933e-02 2.223817891338736672e+02 7.155279999999999745e+03
2.344262078486030532e+03 -9.068171595897824011e-03 -5.686088077900108839e-03 1.598028994349887377e-01 1.070342626088888541e-02 2.224930149117903397e+02 7.157159999999999854e+03
2.344958298198158445e+03 -9.674863379684785908e-03 -4.658864284968571717e-03 1.599004767774783453e-01 1.073815616580991311e-02 2.226043049911573632e+02 7.159039999999999964e+03
2.345654517910285904e+03 -1.016536376459213804e-02 -3.566288498596524668e-03 1.600132591691799111e-01 1.077279138021825476e-02 2.227156666396125786e+02 7.160919999999999163e+03
2.346350737622414272e+03 -1.053259431832910716e-02 -2.421346215434529159e-03 1.601472773207978095e-01 1.080733364755144879e-02 2.228271137616281692e+02 7.162799999999999272e+03
2.347046957334542185e+03 -1.077099306821641296e-02 -1.237784106139084954e-03 1.603018054016724370e-01 1.084188180939898473e-02 2.229386620222413171e+02 7.164679999999999382e+03
2.347743177046670098e+03 -1.087656692222910629e-02 -2.995511586996874438e-05 1.604713592462438942e-01 1.087660817179211814e-02 2.230503243152488722e+02 7.166559999999999491e+03
2.348439396758798011e+03 -1.084692108324108485e-02 1.187351325655676155e-03 1.606490710878069050e-01 1.091171389638658992e-02 2.231621086693197356e+02 7.168439999999999600e+03
2.349135616470925925e+03 -1.068128024794653963e-02 2.399086527023175895e-03 1.608287664691545604e-01 1.094739073475122643e-02 2.232740184153016401e+02 7.170319999999999709e+03
2.349831836183054293e+03 -1.038050666236371884e-02 3.590117266410312521e-03 1.610051332463738327e-01 1.098379991414424016e-02 2.233860529843058487e+02 7.172199999999999818e+03
2.350528055895182206e+03 -9.947109335297809468e-03 4.745394065955832810e-03 1.611735557358637549e-01 1.102105933971765130e-02 2.234982083103414823e+02 7.174079999999999927e+03
2.351224275607310119e+03 -9.385235405849253962e-03 5.850118040839284717e-03 1.613311703210907055e-01 1.105922803431413394e-02 2.236104773974599880e+02 7.175960000000000036e+03
2.351920495319437578e+03 -8.700639626863522491e-03 6.889915076622635248e-03 1.614788068608385141e-01 1.109829084497336756e-02 2.237228521922578750e+02 7.177839999999999236e+03
2.352616715031565946e+03 -7.900634762094965388e-03 7.851021386792620196e-03 1.616220028792848262e-01 1.113815812690314121e-02 2.238353268543147863e+02 7.179719999999999345e+03
2.353312934743693859e+03 -6.994028154471349130e-03 8.720475611720381048e-03 1.617697352880063111e-01 1.117869065320924865e-02 2.239479010408942088e+02 7.181599999999999454e+03
2.354009154455821772e+03 -5.991047043449142934e-03 9.486306503816656702e-03 1.619312539878657309e-01 1.121974401495751117e-02 2.240605814113812642e+02 7.183479999999999563e+03
2.354705374167949685e+03 -4.903250936110797875e-03 1.013770548861603164e-02 1.621127113800476527e-01 1.126121406937933243e-02 2.241733805029661255e+02 7.185359999999999673e+03
2.355401593880077598e+03 -3.743427036951769895e-03 1.066517832493474316e-02 1.623152174552125737e-01 1.130306483585931561e-02 2.242863135418798777e+02 7.187239999999999782e+03
2.356097813592205966e+03 -2.525465466651014446e-03 1.106067542065948713e-02 1.625349128537554866e-01 1.134533016639126951e-02 2.243993946109074500e+02 7.189119999999999891e+03
2.356794033304333880e+03 -1.264213548602381330e-03 1.131770313009720572e-02 1.627646309401324376e-01 1.138809202796859862e-02 2.245126335623554610e+02 7.191000000000000000e+03
2.357490253016461338e+03 2.468925304687761784e-05 1.143141855972351281e-02 1.629963184245277197e-01 1.143144522126608546e-02 2.246260344999029144e+02 7.192879999999999200e+03
2.358186472728589251e+03 1.324993667373233069e-03 1.139870978565957899e-02 1.632234817211640487e-01 1.147546046990144050e-02 2.247395960621383040e+02 7.194759999999999309e+03
2.358882692440717619e+03 2.620039240516186616e-03 1.121826300591658235e-02 1.634430491636053306e-01 1.152015757234948513e-02 2.248533133108157926e+02 7.196639999999999418e+03
2.359578912152845533e+03 3.892968593896773896e-03 1.089061723815880171e-02 1.636560113879197698e-01 1.156549818646599934e-02 2.249671806074143205e+02 7.198519999999999527e+03
2.360275131864973446e+03 5.126953858605639777e-03 1.041820471210917753e-02 1.638663593387047201e-01 1.161140152142217316e-02 2.250811943930888219e+02 7.200399999999999636e+03
2.360971351577101359e+03 6.305426528516955287e-03 9.805371914752303644e-03 1.640785447544785003e-01 1.165777517767170764e-02 2.251953545864668342e+02 7.202279999999999745e+03
2.361667571289229272e+03 7.412298837522473573e-03 9.058375010714350001e-03 1.642947027458293574e-01 1.170454321584021504e-02 2.253096638274795112e+02 7.204159999999999854e+03
2.362363791001357640e+03 8.432169028110969924e-03 8.185345678123507121e-03 1.645133367228815147e-01 1.175165343213494668e-02 2.254241250077665484e+02 7.206039999999999964e+03
2.363060010713485099e+03 9.350514265669008368e-03 7.196227542607883457e-03 1.647303704233984423e-01 1.179905961835382537e-02 2.255387386833482992e+02 7.207919999999999163e+03
2.363756230425613012e+03 1.015388512026767567e-02 6.102685626782699581e-03 1.649417671796418461e-01 1.184669383815305232e-02 2.256535020699163283e+02 7.209799999999999272e+03
2.364452450137740925e+03 1.083011379605909250e-02 4.917989981032882749e-03 1.651457115485969462e-01 1.189445208024015287e-02 2.257684101026756878e+02 7.211679999999999382e+03
2.365148669849869293e+03 1.136853276216417442e-02 3.656872064558531945e-03 1.653428805981468630e-01 1.194220458964544672e-02 2.258834574694234050e+02 7.213559999999999491e+03
2.365844889561997206e+03 1.176018310952383662e-02 2.335351918600121583e-03 1.655351933641549811e-01 1.198981965474205970e-02 2.259986400481406008e+02 7.215439999999999600e+03
2.366541109274125120e+03 1.199798911856239138e-02 9.705366205977557269e-04 1.657246895766410211e-01 1.203717924686107006e-02 2.261139551987654954e+02 7.217319999999999709e+03
2.367237328986253033e+03 1.207689075641679190e-02 -4.196061578903996958e-04 1.659134904075194039e-01 1.208417807176660752e-02 2.262294016394797040e+02 7.219199999999999818e+03
2.367933548698380946e+03 1.199394424504142756e-02 -1.816493743155886843e-03 1.661041010784468364e-01 1.213071919022474555e-02 2.263449796838248460e+02 7.221079999999999927e+03
2.368629768410509314e+03 1.174840379693941478e-02 -3.201187385360535018e-03 1.662988489235264211e-01 1.217672338735391671e-02 2.264606915383519379e+02 7.222960000000000036e+03
2.369325988122636772e+03 1.134178317226038242e-02 -4.554659565583309318e-03 1.664986023309093788e-01 1.222215076346746393e-02 2.265765407572743015e+02 7.224839999999999236e+03
2.370022207834764686e+03 1.077788128414584184e-02 -5.858065855158881181e-03 1.667021811864351222e-01 1.226701514381226855e-02 2.266925307563209628e+02 7.226719999999999345e+03
2.370718427546892599e+03 1.006275866559532169e-02 -7.093018635509812722e-03 1.669072070421122045e-01 1.231137788087520273e-02 2.268086634464677616e+02 7.228599999999999454e+03
2.371414647259020967e+03 9.204668213781807412e-03 -8.241860393561360743e-03 1.671113801273387545e-01 1.235533001067800826e-02 2.269249389315988594e+02 7.230479999999999563e+03
2.372110866971148880e+03 8.213955011770593395e-03 -9.287932919675320753e-03 1.673127401395222702e-01 1.239898200884975016e-02 2.270413559203988996e+02 7.232359999999999673e+03
2.372807086683276793e+03 7.102933619616414243e-03 -1.021583564663155683e-02 1.675090079886162042e-01 1.244246615280367695e-02 2.271579117871494304e+02 7.234239999999999782e+03
2.373503306395404707e+03 5.885736075340711887e-03 -1.101166374192507139e-02 1.676974870559284625e-01 1.248593719004682280e-02 2.272746020670402629e+02 7.236119999999999891e+03
2.374199526107532620e+03 4.578119907286808468e-03 -1.166321720238761885e-02 1.678762418772347942e-01 1.252955774940066325e-02 2.273914203794747664e+02 7.238000000000000000e+03
2.374895745819660533e+03 3.197239602682733738e-03 -1.216017694697328969e-02 1.680453366135037097e-01 1.257347384212745972e-02 2.275083595646260051e+02 7.239879999999999200e+03
2.375591965531788446e+03 1.761402217827543783e-03 -1.249425035093853706e-02 1.682064817181213034e-01 1.261779812823519281e-02 2.276254133312377235e+02 7.241759999999999309e+03
2.376288185243916359e+03 2.898279571307389659e-04 -1.265929255246730362e-02 1.683612538473085452e-01 1.266260984843522314e-02 2.277425769011857142e+02 7.243639999999999418e+03
2.376984404956044727e+03 -1.197582543221228620e-03 -1.265140846358626253e-02 1.685098479172597030e-01 1.270796364726978558e-02 2.278598461786118889e+02 7.245519999999999527e+03
2.377680624668172641e+03 -2.680491705702094107e-03 -1.246903476775085458e-02 1.686517587981158639e-01 1.275389602528252155e-02 2.279772166568010903e+02 7.247399999999999636e+03
2.378376844380300554e+03 -4.138396255587008070e-03 -1.211299533395803624e-02 1.687875344863553617e-01 1.280042888065652772e-02 2.280946835365325001e+02 7.249279999999999745e+03
2.379073064092428467e+03 -5.550923430326495066e-03 -1.158652131167372222e-02 1.689195794671221051e-01 1.284757669894276075e-02 2.282122430741428616e+02 7.251159999999999854e+03
2.379769283804556380e+03 -6.898130080168471401e-03 -1.089522984395007062e-02 1.690512618354773067e-01 1.289535699216680896e-02 2.283298938185112661e+02 7.253039999999999964e+03
2.380465503516684294e+03 -8.160781826979416134e-03 -1.004706115574520789e-02 1.691855828446749976e-01 1.294379379837463755e-02 2.284476367158427479e+02 7.254919999999999163e+03
2.381161723228812207e+03 -9.320605979117586523e-03 -9.052179857356412035e-03 1.693249276918742940e-01 1.299290791116028930e-02 2.285654744940798651e+02 7.256799999999999272e+03
2.381857942940940120e+03 -1.036052837468540329e-02 -7.922849929619843815e-03 1.694717800500365745e-01 1.304270291043764171e-02 2.286834114206702111e+02 7.258679999999999382e+03
2.382554162653068033e+03 -1.126490580428168853e-02 -6.673292251347135752e-03 1.696289554125537669e-01 1.309316356925357624e-02 2.288014536819203784e+02 7.260559999999999491e+03
2.383250382365196401e+03 -1.201975361338865171e-02 -5.319528639620713616e-03 1.697985722025097399e-01 1.314427106667823489e-02 2.289196094656820151e+02 7.262439999999999600e+03
2.383946602077324314e+03 -1.261295684222814295e-02 -3.879209829451904078e-03 1.699807273086954285e-01 1.319602020325923684e-02 2.290378879080375327e+02 7.264319999999999709e+03
2.384642821789452228e+03 -1.303445434919431496e-02 -2.371420797051311188e-03 1.701734326635765404e-01 1.324842016158598625e-02 2.291562973317503520e+02 7.266199999999999818e+03
2.385339041501580141e+03 -1.327639610284958062e-02 -8.164579548237548175e-04 1.703740785470304608e-01 1.330147725148430986e-02 2.292748441046392713e+02 7.268079999999999927e+03
2.386035261213708054e+03 -1.333328140834652911e-02 7.644222972067331355e-04 1.705811240459206013e-01 1.335517632091115861e-02 2.293935329155905265e+02 7.269960000000000036e+03
2.386731480925835967e+03 -1.320208176633765919e-02 2.349279237546996520e-03 1.707946680283764507e-01 1.340947709275177799e-02 2.295123679867946578e+02 7.271839999999999236e+03
2.387427700637963881e+03 -1.288234132317067106e-02 3.915780949689385941e-03 1.710158101433923994e-01 1.346432539760611044e-02 2.296313541448058970e+02 7.273719999999999345e+03
2.388123920350091794e+03 -1.237624303589522114e-02 5.441508034752943861e-03 1.712455953042898160e-01 1.351966720654860718e-02 2.297504971430093974e+02 7.275599999999999454e+03
2.388820140062219707e+03 -1.168863529392534864e-02 6.904261656140114542e-03 1.714840516954245775e-01 1.357545667927395790e-02 2.298698032629377792e+02 7.277479999999999563e+03
