# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
7.067533155610631184e+02 1.980972273507620746e-03 -1.713922251489887827e-03 -6.677375065840994439e-02 2.619500073021208738e-03 -4.955223424925296172e+01 2.735399999999999636e+03
7.074495352731911453e+02 2.220163637887639235e-03 -1.725612128903637613e-03 -8.117107490961804339e-02 2.811914614354038121e-03 -4.960477104321291364e+01 2.737279999999999745e+03
7.081457549853191722e+02 2.500594107194063602e-03 -1.711565034058893254e-03 -8.983702121223444137e-02 3.030251764251065943e-03 -4.966526005406635136e+01 2.739159999999999854e+03
7.088419746974471991e+02 2.814225380412892219e-03 -1.670213932828437144e-03 -9.338774042829285638e-02 3.272534044616544954e-03 -4.972986365330655190e+01 2.741039999999999964e+03
7.095381944095749986e+02 3.151937344637589788e-03 -1.601812823383466210e-03 -9.269387411878841909e-02 3.535606503229223214e-03 -4.979529682558087700e+01 2.742919999999999618e+03
7.102344141217030256e+02 3.503788583496229500e-03 -1.508498276228764949e-03 -8.870309563139132381e-02 3.814721678867761569e-03 -4.985893425801656065e+01 2.744799999999999727e+03
7.109306338338309388e+02 3.859288019120939855e-03 -1.394212379983908413e-03 -8.231007086058103606e-02 4.103404948945549476e-03 -4.991881051299157690e+01 2.746679999999999836e+03
7.116268535459589657e+02 4.207669692927379357e-03 -1.264500922008563030e-03 -7.427621537539885743e-02 4.393568802982388520e-03 -4.997354604569613912e+01 2.748559999999999945e+03
7.123230732580869926e+02 4.538171912912728617e-03 -1.126195939836875616e-03 -6.519595416123252773e-02 4.675823093964850616e-03 -5.002223564356481234e+01 2.750440000000000055e+03
7.130192929702147921e+02 4.840312336416863377e-03 -9.870015097936770451e-04 -5.549730101627308593e-02 4.939918571637012638e-03 -5.006432746257221567e+01 2.752319999999999709e+03
7.137155126823428191e+02 5.104160379416371532e-03 -8.550035640642667705e-04 -4.546159931294280199e-02 5.175276250922888725e-03 -5.009951227343966451e+01 2.754199999999999818e+03
7.144117323944708460e+02 5.320599250681489964e-03 -7.381393876185848683e-04 -3.524943560598892828e-02 5.371557143129576661e-03 -5.012762998574528694e+01 2.756079999999999927e+03
7.151079521065988729e+02 5.481579051394869576e-03 -6.436620196045763492e-04 -2.492509397868766102e-02 5.519239956024064170e-03 -5.014859497726021687e+01 2.757960000000000036e+03
7.158041718187266724e+02 5.580351248735521651e-03 -5.776396955388136273e-04 -1.447627040353220880e-02 5.610168239645427213e-03 -5.016233666925449342e+01 2.759839999999999691e+03
7.165003915308546993e+02 5.611681979716289306e-03 -5.445182048800559747e-04 -3.828488111986097595e-03 5.638038197539844455e-03 -5.016875230688628307e+01 2.761719999999999800e+03
7.171966112429827263e+02 5.572030880139028884e-03 -5.467722728079477297e-04 7.145877424073240197e-03 5.598793445692962917e-03 -5.016766760703691830e+01 2.763599999999999909e+03
7.178928309551106395e+02 5.459692311980737615e-03 -5.846615342714752512e-04 1.862453725892783407e-02 5.490907871304912501e-03 -5.015880210544010254e+01 2.765480000000000018e+03
7.185890506672385527e+02 5.274888528173830339e-03 -6.561115460360363938e-04 3.083970047931895025e-02 5.315536788086568272e-03 -5.014173406709906544e+01 2.767359999999999673e+03
7.192852703793664659e+02 5.019815158049166157e-03 -7.567340735270255145e-04 4.409230932463532870e-02 5.076533332798769706e-03 -5.011585969066045720e+01 2.769239999999999782e+03
7.199814900914944928e+02 4.698629654554241711e-03 -8.800023881391577044e-04 5.877941977027047876e-02 4.780326854283829113e-03 -5.008033819728895253e+01 2.771119999999999891e+03
7.206777098036225198e+02 4.317381308515532909e-03 -1.017580915160788647e-03 7.543980811685643828e-02 4.435679461144454751e-03 -5.003401290923743971e+01 2.773000000000000000e+03
7.213739295157503193e+02 3.883871539579472794e-03 -1.159799029031520446e-03 9.482533389946441738e-02 4.053343301978982668e-03 -4.997529283430874614e+01 2.774879999999999654e+03
7.220701492278783462e+02 3.407444344928854067e-03 -1.296237035552615536e-03 1.180078401765604079e-01 3.645669680062341763e-03 -4.990197437589760199e+01 2.776759999999999764e+03
7.227663689400063731e+02 2.898701730397533309e-03 -1.416385755445305310e-03 1.465251564509252313e-01 3.226239347915467806e-03 -4.981097406527560167e+01 2.778639999999999873e+03
7.234625886521344000e+02 2.369154082777246914e-03 -1.510328601452914617e-03 1.825280901028513147e-01 2.809623382645228245e-03 -4.969794697141005457e+01 2.780519999999999982e+03
7.241588083642621996e+02 1.830812309958174166e-03 -1.569399272370245032e-03 2.287228793074742861e-01 2.411407844063429787e-03 -4.955681475658226987e+01 2.782399999999999636e+03
7.248550280763902265e+02 1.295743147068411077e-03 -1.586764043398317548e-03 2.874075026913805453e-01 2.048602067898138129e-03 -4.937946421703301780e+01 2.784279999999999745e+03
7.255512477885182534e+02 7.756032611822720252e-04 -1.557886155391846172e-03 3.570227597770779804e-01 1.740278624794938927e-03 -4.915661721900782766e+01 2.786159999999999854e+03
7.262474675006461666e+02 2.811786799017340719e-04 -1.480827931618936824e-03 4.254814125434582817e-01 1.507286572982755469e-03 -4.888233165096273325e+01 2.788039999999999964e+03
7.269436872127740799e+02 -1.780524627908810522e-04 -1.356359222053618238e-03 4.679198386202764182e-01 1.367995986381464026e-03 -4.856416012589425435e+01 2.789919999999999618e+03
7.276399069249019931e+02 -5.943059924344155139e-04 -1.187848986780455120e-03 4.632317111039213620e-01 1.328226196112246944e-03 -4.823078162027643145e+01 2.791799999999999727e+03
7.283361266370300200e+02 -9.618077944968934749e-04 -9.809446444976916302e-04 4.164666242167258670e-01 1.373800068832317992e-03 -4.791913802878758588e+01 2.793679999999999836e+03
7.290323463491580469e+02 -1.277014500235551693e-03 -7.430655389478808999e-04 3.527835384820953157e-01 1.477468249737963393e-03 -4.765087707383025162e+01 2.795559999999999945e+03
7.297285660612860738e+02 -1.538729465452771993e-03 -4.827683665798812064e-04 2.929852500954609473e-01 1.612685233894940728e-03 -4.742790832157658087e+01 2.797440000000000055e+03
7.304247857734138734e+02 -1.748106244519994018e-03 -2.090530654022637971e-04 2.444058174196330757e-01 1.760562020004941301e-03 -4.724291286087187558e+01 2.799319999999999709e+03
7.311210054855419003e+02 -1.908551535913477308e-03 6.931426464967774975e-05 2.064304559050896548e-01 1.909809789618227950e-03 -4.708758802588400982e+01 2.801199999999999818e+03
7.318172251976699272e+02 -2.025536836013217077e-03 3.444010565989360259e-04 1.762416927916281850e-01 2.054607398466407400e-03 -4.695547095570248786e+01 2.803079999999999927e+03
7.325134449097979541e+02 -2.106337903507399766e-03 6.095828191898372810e-04 1.511623991824804780e-01 2.192772349607541218e-03 -4.684218214464333130e+01 2.804960000000000036e+03
7.332096646219257536e+02 -2.159709463057896388e-03 8.598703063085091480e-04 1.291759084357953224e-01 2.324590696981496032e-03 -4.674498647161570375e+01 2.806839999999999691e+03
7.339058843340537805e+02 -2.195509685091622323e-03 1.092078944279283471e-03 1.088979724115288900e-01 2.452121366871809222e-03 -4.666231251707326777e+01 2.808719999999999800e+03
7.346021040461816938e+02 -2.224280659123860880e-03 1.304849357199444788e-03 8.946985476840857432e-02 2.578770306858732195e-03 -4.659335264160834811e+01 2.810599999999999909e+03
7.352983237583097207e+02 -2.256802793680501556e-03 1.498531567970885596e-03 7.048168754351927245e-02 2.709013789143458178e-03 -4.653773116401127652e+01 2.812480000000000018e+03
7.359945434704375202e+02 -2.303634198246222106e-03 1.674956010104799173e-03 5.192055870242663629e-02 2.848193840860502920e-03 -4.649521116118467035e+01 2.814359999999999673e+03
7.366907631825655471e+02 -2.374655462278341296e-03 1.837109594222434460e-03 3.410991377029316124e-02 3.002325802725693774e-03 -4.646543493114462819e+01 2.816239999999999782e+03
7.373869828946935741e+02 -2.478630249607161658e-03 1.988738775462954144e-03 1.760958795970284096e-02 3.177843581943194662e-03 -4.644771517249294135e+01 2.818119999999999891e+03
7.380832026068216010e+02 -2.622800256898575981e-03 2.133894469225452659e-03 3.065389981607075966e-03 3.381210847222960569e-03 -4.644091464662463409e+01 2.820000000000000000e+03
7.387794223189494005e+02 -2.812524063298334730e-03 2.276441035980256676e-03 -8.971154196936302616e-03 3.618352580516033274e-03 -4.644344680263183278e+01 2.821879999999999654e+03
7.394756420310774274e+02 -3.050978913410705342e-03 2.419552097332834661e-03 -1.820282067805139431e-02 3.893931776724457103e-03 -4.645340643540952641e+01 2.823759999999999764e+03
7.401718617432054543e+02 -3.338935905621149593e-03 2.565230497521935916e-03 -2.466981212652964717e-02 4.210570090529637891e-03 -4.646879312777661397e+01 2.825639999999999873e+03
7.408680814553334812e+02 -3.674627671088724710e-03 2.713892884986211784e-03 -2.872806296106234294e-02 4.568161896464455023e-03 -4.648775765440349517e+01 2.827519999999999982e+03
7.415643011674612808e+02 -4.053716942822247968e-03 2.864069625194137249e-03 -3.094211920923868250e-02 4.963417761027559896e-03 -4.650879521522610105e+01 2.829399999999999636e+03
7.422605208795893077e+02 -4.469379419700684683e-03 3.012262705557457437e-03 -3.194601065940345236e-02 5.389719751947808987e-03 -4.653084268106046295e+01 2.831279999999999745e+03
7.429567405917172209e+02 -4.912499033543744030e-03 3.152998623416220728e-03 -3.232512473544116999e-02 5.837297925738654976e-03 -4.655327809991595700e+01 2.833159999999999854e+03
7.436529603038452478e+02 -5.371974540187138790e-03 3.279089086534368001e-03 -3.254685763561823014e-02 6.293690149494778757e-03 -4.657585345913608421e+01 2.835039999999999964e+03
7.443491800159730474e+02 -5.835119387137473711e-03 3.382095581497501519e-03 -3.293937595205212454e-02 6.744419084289804932e-03 -4.659859762762343394e+01 2.836919999999999618e+03
7.450453997281010743e+02 -6.288139195250126712e-03 3.452966916955724046e-03 -3.370243579572949205e-02 7.173818722858254365e-03 -4.662171954482210623e+01 2.838799999999999727e+03
7.457416194402291012e+02 -6.716658058979789285e-03 3.482806566203425040e-03 -3.493205154011325836e-02 7.565939271422142398e-03 -4.664552622791886449e+01 2.840679999999999836e+03
7.464378391523571281e+02 -7.106271445733856017e-03 3.463707497686597993e-03 -3.664636656376697027e-02 7.905464153987589240e-03 -4.667036031055670264e+01 2.842559999999999945e+03
7.471340588644851550e+02 -7.443094284109024426e-03 3.389587348588357293e-03 -3.880652430767407568e-02 8.178566800842718490e-03 -4.669655407347799070e+01 2.844440000000000055e+03
7.478302785766129546e+02 -7.714283590734470619e-03 3.256944400931362227e-03 -4.133131378073992557e-02 8.373640674702568024e-03 -4.672439604492105047e+01 2.846319999999999709e+03
7.485264982887409815e+02 -7.908510899204751129e-03 3.065458437082197330e-03 -4.410681249473158427e-02 8.481838248417541970e-03 -4.675410542424258153e+01 2.848199999999999818e+03
7.492227180008690084e+02 -8.016375267691234693e-03 2.818361156862291949e-03 -4.699314740833475390e-02 8.497377951048303013e-03 -4.678581210951698210e+01 2.850079999999999927e+03
7.499189377129969216e+02 -8.030745344216546483e-03 2.522522523104377655e-03 -4.983015414735827292e-02 8.417600053650955982e-03 -4.681954053536382077e+01 2.851960000000000036e+03
7.506151574251248348e+02 -7.947031154675534767e-03 2.188220578680711691e-03 -5.244298016563964104e-02 8.242791606873564603e-03 -4.685519758066850926e+01 2.853839999999999691e+03
7.513113771372527481e+02 -7.763376525918059753e-03 1.828601745592324870e-03 -5.464767550656181305e-02 7.975825940124249905e-03 -4.689256420847192430e+01 2.855719999999999800e+03
7.520075968493807750e+02 -7.480767564827300528e-03 1.458869010674717411e-03 -5.625591746936594445e-02 7.621691554325668583e-03 -4.693129115848779520e+01 2.857599999999999909e+03
7.527038165615088019e+02 -7.103039799415379607e-03 1.095271744769346547e-03 -5.707704522804078751e-02 7.186987866065239206e-03 -4.697089716580396157e+01 2.859480000000000018e+03
7.534000362736366014e+02 -6.636775075212697321e-03 7.539862918342551132e-04 -5.691425854455013644e-02 6.679466949333493116e-03 -4.701076748648335268e+01 2.861359999999999673e+03
7.540962559857646283e+02 -6.091076428593221632e-03 4.499901131957748492e-04 -5.554915446697396980e-02 6.107675757678848391e-03 -4.705014682320368280e+01 2.863239999999999782e+03
7.547924756978926553e+02 -5.477229187191138583e-03 1.960232013808882597e-04 -5.270227142536480780e-02 5.480735777657786724e-03 -4.708811631914725382e+01 2.865119999999999891e+03
7.554886954100206822e+02 -4.808261748524063350e-03 1.722608709999656604e-06 -4.793980172044545740e-02 4.808262057095105332e-03 -4.712353154368420149e+01 2.867000000000000000e+03
7.561849151221484817e+02 -4.098440098692329552e-03 -1.270094288508894550e-04 -4.044301047923938575e-02 4.100407618467488517e-03 -4.715486958905380988e+01 2.868879999999999654e+03
7.568811348342765086e+02 -3.362727657771122976e-03 -1.883620351985001713e-04 -2.836408417664704890e-02 3.367999043444487584e-03 -4.717984598591108636e+01 2.870759999999999764e+03
7.575773545464044219e+02 -2.616249383238673180e-03 -1.846861808320458028e-04 -6.616952236291794021e-03 2.622759962460740561e-03 -4.719436485809428916e+01 2.872639999999999873e+03
7.582735742585324488e+02 -1.873782924723600262e-03 -1.222873937712628330e-04 4.375524793457564315e-02 1.877769063452984239e-03 -4.718905969107331799e+01 2.874519999999999982e+03
7.589697939706603620e+02 -1.149297586811296248e-03 -1.097442682867778118e-05 2.560165733343368610e-01 1.149349981987421963e-03 -4.713343832585209725e+01 2.876399999999999636e+03
7.596660136827882752e+02 -4.555429378702247024e-04 1.365938094537699743e-04 1.544901280948021149e+00 4.755809468686989232e-04 -4.683257212109970169e+01 2.878279999999999745e+03
7.603622333949163021e+02 1.963102112192659232e-04 3.057079578615557033e-04 1.657326216170817323e+00 3.633112364472580996e-04 -4.498225687567646958e+01 2.880159999999999854e+03
7.610584531070443290e+02 7.969860993831433867e-04 4.805023578001888385e-04 3.958776845953252965e-01 9.306284749896159662e-04 -4.452484575885042517e+01 2.882039999999999964e+03
7.617546728191721286e+02 1.339378084097228539e-03 6.448868763337890688e-04 9.753068586324030453e-02 1.486543889505962052e-03 -4.443102118046282101e+01 2.883919999999999618e+03
7.624508925313001555e+02 1.818784453652966043e-03 7.834676790140441410e-04 5.199900458502092898e-02 1.980353123286190953e-03 -4.438904018677973795e+01 2.885799999999999727e+03
7.631471122434281824e+02 2.233092692276012012e-03 8.824071020163565000e-04 4.385877747198109466e-02 2.401113338846259937e-03 -4.435861571645656909e+01 2.887679999999999836e+03
7.638433319555562093e+02 2.582897241820713858e-03 9.301836999577936657e-04 4.799315956445757148e-02 2.745286847939978642e-03 -4.432796949592808033e+01 2.889559999999999945e+03
7.645395516676841225e+02 2.871519430824566021e-03 9.182153355200507652e-04 5.821507970791064968e-02 3.014754259303275164e-03 -4.429178814898440919e+01 2.891440000000000055e+03
7.652357713798120358e+02 3.104905241451722149e-03 8.413217362762249020e-04 7.218678722528734659e-02 3.216870967621365124e-03 -4.424690852385658957e+01 2.893319999999999709e+03
7.659319910919399490e+02 3.291375720095345361e-03 6.980066406223791849e-04 8.834400767862730930e-02 3.364575367143094863e-03 -4.419127242054155147e+01 2.895199999999999818e+03
7.666282108040679759e+02 3.441229301041521648e-03 4.905530398986763943e-04 1.048429300789548296e-01 3.476018036101158077e-03 -4.412389484466809364e+01 2.897079999999999927e+03
7.673244305161960028e+02 3.566207065889363467e-03 2.249252238794588411e-04 1.191628310360436233e-01 3.573293186003136460e-03 -4.404528499134509900e+01 2.898960000000000036e+03
7.680206502283238024e+02 3.678858858043424634e-03 -8.952183292231347632e-05 1.282983659817257538e-01 3.679947914845308702e-03 -4.395796782082756948e+01 2.900839999999999691e+03
7.687168699404518293e+02 3.791851838299767873e-03 -4.405311719529811788e-04 1.296011831689632132e-01 3.817356163246966340e-03 -4.386663728848454014e+01 2.902719999999999800e+03
7.694130896525798562e+02 3.917275329028835004e-03 -8.136295362093014195e-04 1.219021048419048348e-01 4.000879781449341588e-03 -4.377750602395288126e+01 2.904599999999999909e+03
7.701093093647078831e+02 4.065983541361641723e-03 -1.193005296780857722e-03 1.061125751567538050e-01 4.237391154563258100e-03 -4.369689599180288297e+01 2.906480000000000018e+03
7.708055290768356826e+02 4.247016231584069788e-03 -1.562549260063710250e-03 8.479843688983010330e-02 4.525340546463238467e-03 -4.362975069089530678e+01 2.908359999999999673e+03
7.715017487889637096e+02 4.467115628130943761e-03 -1.907006284830516747e-03 6.108815690631577006e-02 4.857138561486054260e-03 -4.357881930516221303e+01 2.910239999999999782e+03
7.721979685010917365e+02 4.730353171767704736e-03 -2.213150984829841475e-03 3.771139293337995302e-02 5.222478186771686674e-03 -4.354468913286381593e+01 2.912119999999999891e+03
7.728941882132196497e+02 5.037861999818471319e-03 -2.470883244267725511e-03 1.659536914409624753e-02 5.611177909852615303e-03 -4.352630847489816546e+01 2.914000000000000000e+03
7.735904079253475629e+02 5.387676077895709945e-03 -2.674124107666142006e-03 -1.089298248622321127e-03 6.014814482885647538e-03 -4.352158108660749747e+01 2.915879999999999654e+03
7.742866276374754761e+02 5.774670918855407536e-03 -2.821402677672792646e-03 -1.472388096813651709e-02 6.427062882114469890e-03 -4.352782525672432001e+01 2.917759999999999764e+03
7.749828473496035031e+02 6.190615245441966237e-03 -2.916039315166007919e-03 -2.406796583096036668e-02 6.843025822302027661e-03 -4.354208319894558343e+01 2.919639999999999873e+03
7.756790670617315300e+02 6.624341618376453078e-03 -2.965869709673303080e-03 -2.916438143175147102e-02 7.257980780610539563e-03 -4.356133844120899568e+01 2.921519999999999982e+03
7.763752867738593295e+02 7.062056364982451095e-03 -2.982496256128903522e-03 -3.029297759998668751e-02 7.666024003354809067e-03 -4.358269283343518907e+01 2.923399999999999636e+03
7.770715064859873564e+02 7.487798402983083905e-03 -2.980113594432099410e-03 -2.792992378301619935e-02 8.059044729956213113e-03 -4.360351957749731611e+01 2.925279999999999745e+03
7.777677261981153833e+02 7.884054134500953492e-03 -2.974005250288691733e-03 -2.268915433300401976e-02 8.426328786873099955e-03 -4.362158356042712626e+01 2.927159999999999854e+03
7.784639459102434103e+02 8.232510068705543166e-03 -2.978858705950883715e-03 -1.524835979119056051e-02 8.754874140806223615e-03 -4.363511285049361987e+01 2.929039999999999964e+03
7.791601656223712098e+02 8.514913162230379126e-03 -3.007069144592045169e-03 -6.276615736731706169e-03 9.030294070553942370e-03 -4.364281597775561750e+01 2.930919999999999618e+03
7.798563853344992367e+02 8.713983066908433453e-03 -3.067214782273430893e-03 3.620247746518763521e-03 9.238035906563881600e-03 -4.364385265769634970e+01 2.932799999999999727e+03
7.805526050466272636e+02 8.814317767390642683e-03 -3.162868691156271207e-03 1.393041245942978727e-02 9.364610833453516914e-03 -4.363777500206779081e+01 2.934679999999999836e+03
7.812488247587551768e+02 8.803224744654595049e-03 -3.291885051200875174e-03 2.424716145792733465e-02 9.398578248608601901e-03 -4.362445540219169260e+01 2.936559999999999945e+03
7.819450444708832038e+02 8.671426875363581407e-03 -3.446244550611669323e-03 3.426988050729076751e-02 9.331143850428972111e-03 -4.360401229852747207e+01 2.938440000000000055e+03
7.826412641830110033e+02 8.413600076585264417e-03 -3.612490012489122902e-03 4.380515814923072876e-02 9.156350273938259829e-03 -4.357673666950880431e+01 2.940319999999999709e+03
7.833374838951390302e+02 8.028725772994455348e-03 -3.772716898726733402e-03 5.277645008077114924e-02 8.870954308071013483e-03 -4.354301626933472136e+01 2.942199999999999818e+03
7.840337036072670571e+02 7.520248349337586846e-03 -3.906032335056541360e-03 6.124982973437544109e-02 8.474150331344255591e-03 -4.350324865974405952e+01 2.944079999999999927e+03
7.847299233193950840e+02 6.896045689071862890e-03 -3.990346518369705317e-03 6.948673789952590496e-02 7.967327750408656831e-03 -4.345772959168360927e+01 2.945960000000000036e+03
7.854261430315228836e+02 6.168216440081995822e-03 -4.004335435361478131e-03 7.804830460761708055e-02 7.354019059710778690e-03 -4.340649258642982744e+01 2.947839999999999691e+03
7.861223627436509105e+02 5.352694070135245556e-03 -3.929395313524279044e-03 8.801552583250998874e-02 6.640141665537534384e-03 -4.334905205535163475e+01 2.949719999999999800e+03
7.868185824557789374e+02 4.468685572784110958e-03 -3.751417745428997988e-03 1.015039051372545187e-01 5.834576749784720594e-03 -4.328393629831401768e+01 2.951599999999999909e+03
7.875148021679069643e+02 3.537939032514190053e-03 -3.462229057945302030e-03 1.230203478674705142e-01 4.950155820524062243e-03 -4.320771401612257989e+01 2.953480000000000018e+03
7.882110218800347639e+02 2.583842104948678043e-03 -3.060575575502582062e-03 1.636044037720925937e-01 4.005416692014525035e-03 -4.311263791595768424e+01 2.955359999999999673e+03
7.889072415921627908e+02 1.630377655898710039e-03 -2.552573791950070448e-03 2.558858313961699937e-01 3.028822256951393347e-03 -4.297990479432844779e+01 2.957239999999999782e+03
7.896034613042907040e+02 7.009789521970966660e-04 -1.951596190362453768e-03 5.101814489203075897e-01 2.073668050016825182e-03 -4.275633239621313209e+01 2.959119999999999891e+03
7.902996810164187309e+02 -1.826398246835014578e-04 -1.277605084008125993e-03 1.011799331361840082e+00 1.290593683637042627e-03 -4.226950803132776002e+01 2.961000000000000000e+03
7.909959007285465304e+02 -1.001592233189200088e-03 -5.559947199197932434e-04 1.101731092589591343e+00 1.145564110018997559e-03 -4.134746311778921068e+01 2.962879999999999654e+03
7.916921204406745574e+02 -1.740770592011444632e-03 1.839665350825243841e-04 6.255054094939972442e-01 1.750464492653919582e-03 -4.073541422307755511e+01 2.964759999999999764e+03
7.923883401528025843e+02 -2.389563787469800669e-03 9.109690275179044847e-04 2.808772960842136346e-01 2.557318842749948216e-03 -4.047648472552437227e+01 2.966639999999999873e+03
7.930845598649306112e+02 -2.942284960132121683e-03 1.593631667850452975e-03 1.514061152796885024e-01 3.346147438382758316e-03 -4.034430960263146915e+01 2.968519999999999982e+03
7.937807795770584107e+02 -3.398293374859251859e-03 2.202459179512699337e-03 9.205232990418230066e-02 4.049595572280279172e-03 -4.026566088153550993e+01 2.970399999999999636e+03
7.944769992891864376e+02 -3.761818734515471122e-03 2.711647355106177291e-03 5.699852638177177466e-02 4.637274152970245235e-03 -4.021613230937828121e+01 2.972279999999999745e+03
7.951732190013144645e+02 -4.041527624705596768e-03 3.100609101363987347e-03 3.139222982929642386e-02 5.093890687943711769e-03 -4.018629388627703491e+01 2.974159999999999854e+03
7.958694387134424915e+02 -4.249874654614420669e-03 3.355126581852735206e-03 9.220507399118151037e-03 5.414638396069386753e-03 -4.017242053094866350e+01 2.976039999999999964e+03
7.965656584255702910e+02 -4.402286961639742709e-03 3.468065214972152269e-03 -1.248800059953668849e-02 5.604248997673382318e-03 -4.017345488826286015e+01 2.977919999999999618e+03
7.972618781376983179e+02 -4.516213547270042476e-03 3.439628976997773611e-03 -3.537993807611640451e-02 5.676903408016399817e-03 -4.018980931531358891e+01 2.979799999999999727e+03
7.979580978498262311e+02 -4.610070618763406798e-03 3.277168635557548872e-03 -6.019065440635650022e-02 5.656198845149252967e-03 -4.022271930886778080e+01 2.981679999999999836e+03
7.986543175619542581e+02 -4.702107210435586999e-03 2.994590005647502530e-03 -8.656067242601968303e-02 5.574709097374879602e-03 -4.027362115548076815e+01 2.983559999999999945e+03
7.993505372740822850e+02 -4.809236240972612243e-03 2.611425520832386452e-03 -1.125661047538115134e-01 5.472503674949801000e-03 -4.034324980174388031e+01 2.985440000000000055e+03
8.000467569862100845e+02 -4.945889097535920501e-03 2.151648231067070788e-03 -1.344612545806527226e-01 5.393645249307627357e-03 -4.043036263757488769e+01 2.987319999999999709e+03
8.007429766983381114e+02 -5.122978694573003533e-03 1.642305088508740638e-03 -1.474324911042776132e-01 5.379784076409629794e-03 -4.053047895365688191e+01 2.989199999999999818e+03
8.014391964104661383e+02 -5.347055558750096402e-03 1.112048909831359371e-03 -1.477156126872830044e-01 5.461470124995414580e-03 -4.063565345060475664e+01 2.991079999999999927e+03
8.021354161225941652e+02 -5.619739851673744881e-03 5.896399851111878108e-04 -1.348648318914733024e-01 5.650588581071176210e-03 -4.073616399634078533e+01 2.992960000000000036e+03
8.028316358347219648e+02 -5.937479476249888331e-03 1.024907005485693122e-04 -1.121050965517573217e-01 5.938363989735521292e-03 -4.082344455947607997e+01 2.994839999999999691e+03
8.035278555468499917e+02 -6.291658387754726217e-03 -3.246797193343957865e-04 -8.441183174661610888e-02 6.300030332335826259e-03 -4.089226355243945932e+01 2.996719999999999800e+03
8.042240752589780186e+02 -6.669037358593463138e-03 -6.710112498219411321e-04 -5.617422658066464208e-02 6.702709555672457971e-03 -4.094098292187373289e+01 2.998599999999999909e+03
8.049202949711059318e+02 -7.052489672766768837e-03 -9.204331079467276350e-04 -3.008140879539711668e-02 7.112299746965561331e-03 -4.097048276015746637e+01 3.000480000000000018e+03
8.056165146832338451e+02 -7.421968661031981898e-03 -1.062310315720473540e-03 -7.235908567656680439e-03 7.497607752625300506e-03 -4.098286946141760012e+01 3.002359999999999673e+03
8.063127343953617583e+02 -7.755643291438950662e-03 -1.091783801003044741e-03 1.227046644572910364e-02 7.832113043883792355e-03 -4.098055832451738212e+01 3.004239999999999782e+03
8.070089541074897852e+02 -8.031128803523301940e-03 -1.009797751186615510e-03 2.884602940508566166e-02 8.094363554788180926e-03 -4.096578358018455646e+01 3.006119999999999891e+03
8.077051738196178121e+02 -8.226749643396629591e-03 -8.228313966886666121e-04 4.309358843245008480e-02 8.267796635289426099e-03 -4.094039197594049284e+01 3.008000000000000000e+03
8.084013935317456117e+02 -8.322768387947543367e-03 -5.423605429805780122e-04 5.567120694007967469e-02 8.340421368132495614e-03 -4.090577836871855766e+01 3.009879999999999654e+03
8.090976132438736386e+02 -8.302526123960943250e-03 -1.840863345894432274e-04 6.725379458205268945e-02 8.304566684519818637e-03 -4.086287319260122075e+01 3.011759999999999764e+03
8.097938329560016655e+02 -8.153435493938997886e-03 2.330312304506717278e-04 7.855122928282017025e-02 8.156764916815344504e-03 -4.081213153371169255e+01 3.013639999999999873e+03
8.104900526681296924e+02 -7.867778638843766700e-03 6.878869275811159414e-04 9.036249265474512182e-02 7.897792674854364064e-03 -4.075349536412404916e+01 3.015519999999999982e+03
8.111862723802574919e+02 -7.443259326874702465e-03 1.158438661546339326e-03 1.036614775066165700e-01 7.532867285414798081e-03 -4.068630723646519698e+01 3.017399999999999636e+03
8.118824920923855188e+02 -6.883274021216429644e-03 1.622941617389622206e-03 1.197185785075508407e-01 7.072015324121423349e-03 -4.060915303606722659e+01 3.019279999999999745e+03
8.125787118045134321e+02 -6.196871142316848907e-03 2.061132470453418651e-03 1.402577270856786851e-01 6.530656859400647135e-03 -4.051960636793539550e+01 3.021159999999999854e+03
8.132749315166414590e+02 -5.398392201703600124e-03 2.455276189367360494e-03 1.676058139423534377e-01 5.930515958117687537e-03 -4.041385264731658822e+01 3.023039999999999964e+03
8.139711512287693722e+02 -4.506801489378385421e-03 2.790994429882615816e-03 2.046261878326672556e-01 5.301029105022818204e-03 -4.028622542486757396e+01 3.024919999999999618e+03
8.146673709408972854e+02 -3.544741192925833419e-03 3.057803405992278855e-03 2.537543495353353773e-01 4.681383534226098153e-03 -4.012892307614320231e+01 3.026799999999999727e+03
8.153635906530253123e+02 -2.537363404745381686e-03 3.249320472267108219e-03 3.136600290684086745e-01 4.122656495420789179e-03 -3.993288786449813443e+01 3.028679999999999836e+03
8.160598103651533393e+02 -1.511017385318959598e-03 3.363131818819733044e-03 3.729582839936084748e-01 3.686981037311403298e-03 -3.969217048585506546e+01 3.030559999999999945e+03
8.167560300772813662e+02 -4.918771273937957555e-04 3.400361722574088853e-03 4.082262928648454081e-01 3.435753622249447872e-03 -3.941356604626256654e+01 3.032440000000000055e+03
8.174522497894091657e+02 4.953913015310637633e-04 3.365018387664540662e-03 3.995652217321131183e-01 3.401288181109196791e-03 -3.912374010165224547e+01 3.034319999999999709e+03
8.181484695015371926e+02 1.428833439121002160e-03 3.263220503146739820e-03 3.517126054919352818e-01 3.562326914940234894e-03 -3.885719567896124715e+01 3.036199999999999818e+03
