# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
2.451596464202242203e+02 -4.931524839461600479e-07 4.074927319424835665e-07 2.127290143992727423e+00 6.397262688120727078e-07 -3.386694511092920834e+01 1.488959999999999809e+03
2.458558661323522188e+02 2.208198893937031463e-06 4.749183699646224482e-08 1.824841440071108822e+00 2.208709539474583777e-06 -3.143743026758631132e+01 1.490839999999999918e+03
2.465520858444802172e+02 4.436087228029336579e-06 -4.001620150026183988e-07 1.060406685190952852e-01 4.454099183104924885e-06 -3.132596394675809393e+01 1.492720000000000027e+03
2.472483055566081305e+02 5.729859249768508612e-06 -7.266891872384556761e-07 3.077511984392258468e-02 5.775756590872492332e-06 -3.128977506016586929e+01 1.494599999999999909e+03
2.479445252687361290e+02 5.849872424729343241e-06 -7.815521697590413518e-07 -1.182656369846718340e-02 5.901849809988715010e-06 -3.128311145660121539e+01 1.496480000000000018e+03
2.486407449808640422e+02 4.846417018461098894e-06 -5.337149680288054214e-07 -7.639085157809193116e-02 4.875716314955921848e-06 -3.130624283371308891e+01 1.498359999999999900e+03
2.493369646929920691e+02 3.036229630979776938e-06 -8.031316998924794294e-08 -3.831217364937108960e-01 3.037291651671487925e-06 -3.138948108999103326e+01 1.500240000000000009e+03
2.500331844051199823e+02 8.963723168862633404e-07 4.043770671161728187e-07 -1.837273633538333062e+00 9.833636880063882927e-07 -3.183971664389632039e+01 1.502119999999999891e+03
2.507294041172479808e+02 -1.081166680311026858e-06 7.552388688619460756e-07 -1.707440760946695280e+00 1.318827941641606924e-06 -3.394777333047573364e+01 1.504000000000000000e+03
2.514256238293758940e+02 -2.519221365754364000e-06 8.919769446777451567e-07 -2.545741391811723320e-01 2.672470609662514271e-06 -3.421722447402002842e+01 1.505879999999999882e+03
2.521218435415038925e+02 -3.229252244501116684e-06 8.427047341173283724e-07 -8.959302044487461869e-02 3.337397388313122949e-06 -3.430225239826761197e+01 1.507759999999999991e+03
2.528180632536318058e+02 -3.218667617918215419e-06 7.047046869088653552e-07 -3.092145854964650081e-02 3.294909699883540625e-06 -3.434197732782563861e+01 1.509639999999999873e+03
2.535142829657598327e+02 -2.647833103980421783e-06 5.704875433038286033e-07 3.179427030542456012e-02 2.708593026572916252e-06 -3.434530865620763507e+01 1.511519999999999982e+03
2.542105026778877459e+02 -1.763799779968390002e-06 4.688564457013068043e-07 1.402929626731369839e-01 1.825052336370714561e-06 -3.429770573238691611e+01 1.513399999999999864e+03
2.549067223900157444e+02 -8.326617955909735035e-07 3.594878483721048301e-07 6.403609273046022565e-01 9.069493805962875103e-07 -3.414995920403589480e+01 1.515279999999999973e+03
2.556029421021436576e+02 -8.115373864266033729e-08 1.820586294445564611e-07 2.120438650623647003e+00 1.993270524813717609e-07 -3.340604193145490797e+01 1.517159999999999854e+03
2.562991618142716561e+02 3.489481698410779747e-07 -7.750037551341723818e-08 1.923791143584091090e+00 3.574508825561331245e-07 -3.119737683019150154e+01 1.519039999999999964e+03
2.569953815263995693e+02 4.295263155656934771e-07 -3.535278201493811918e-07 6.527856833058909292e-01 5.563045707011698828e-07 -3.072727929909403599e+01 1.520919999999999845e+03
2.576916012385275963e+02 2.502332901929365373e-07 -5.270329709959284772e-07 6.468573315600273377e-01 5.834213332040383625e-07 -3.028841230916653871e+01 1.522799999999999955e+03
2.583878209506555095e+02 -9.219309512172133866e-09 -4.966580022955039146e-07 6.837544705734123207e-01 4.967435625270266431e-07 -2.982656964876087002e+01 1.524679999999999836e+03
2.590840406627834795e+02 -1.376775629812913187e-07 -2.468267342025881574e-07 2.413102213651451500e+00 2.826279322104991748e-07 -2.933632562782888442e+01 1.526559999999999945e+03
2.597802603749114496e+02 3.213092697598181652e-08 1.329868446179551513e-07 2.500436958670733123e+00 1.368133667072630081e-07 -2.646647099171335427e+01 1.528439999999999827e+03
2.604764800870394197e+02 5.568846738752655133e-07 4.902784649299983490e-07 6.213652111309863058e-01 7.419525006166339631e-07 -2.585461862870918281e+01 1.530319999999999936e+03
2.611726997991673329e+02 1.351236471932699668e-06 6.838618882108893433e-07 3.148717182849075646e-01 1.514432925298605754e-06 -2.560125757487346476e+01 1.532199999999999818e+03
2.618689195112953598e+02 2.206754343224520339e-06 6.427831314284387059e-07 2.418172989624665925e-01 2.298463592356692519e-06 -2.541617883458607352e+01 1.534079999999999927e+03
2.625651392234232731e+02 2.856160964119740525e-06 3.786382020572118845e-07 2.135723688693805244e-01 2.881149482588246979e-06 -2.526454163433104583e+01 1.535959999999999809e+03
2.632613589355512431e+02 3.059006204227949604e-06 -4.267278553223950712e-08 2.366778682213599438e-01 3.059303829979979319e-06 -2.511879224824062007e+01 1.537839999999999918e+03
2.639575786476792132e+02 2.677241828636701191e-06 -5.364609033612556551e-07 3.729625421301925314e-01 2.730460420851611949e-06 -2.493498203977077665e+01 1.539719999999999800e+03
2.646537983598071833e+02 1.715790599298936816e-06 -1.012877722660103731e-06 8.216283468388866362e-01 1.992450416372694183e-06 -2.459946450080783009e+01 1.541599999999999909e+03
2.653500180719352102e+02 3.191407107342192948e-07 -1.369370204586548384e-06 1.251619408281440249e+00 1.406067406085977342e-06 -2.379091433754602392e+01 1.543480000000000018e+03
2.660462377840631234e+02 -1.268682553366154078e-06 -1.490178813119867499e-06 9.811215878778043464e-01 1.957086691050501770e-06 -2.285666029255288478e+01 1.545359999999999900e+03
2.667424574961910935e+02 -2.763643108564656926e-06 -1.279571458079205426e-06 4.899487473388616787e-01 3.045492792283026324e-06 -2.242476195859639887e+01 1.547240000000000009e+03
2.674386772083190067e+02 -3.902220747710224072e-06 -7.233476667538440029e-07 3.214832335489388737e-01 3.968697344325764116e-06 -2.217443634089345039e+01 1.549119999999999891e+03
2.681348969204470336e+02 -4.489303027407525782e-06 6.300048272711708649e-08 2.674725822523704721e-01 4.489745063220653000e-06 -2.197711602996558256e+01 1.551000000000000000e+03
2.688311166325749468e+02 -4.427134231958718172e-06 8.475314802154380539e-07 2.429172533366200648e-01 4.507530046237837089e-06 -2.180199697245771517e+01 1.552879999999999882e+03
2.695273363447029737e+02 -3.725283761829158012e-06 1.369468594734208981e-06 2.444549187541888713e-01 3.969028009237436771e-06 -2.163886846958770960e+01 1.554759999999999991e+03
2.702235560568308870e+02 -2.494639488058441354e-06 1.460111551329284566e-06 3.795181211177636738e-01 2.890527965217719879e-06 -2.146160830613110448e+01 1.556639999999999873e+03
2.709197757689588570e+02 -9.282832630876723861e-07 1.124595644276287192e-06 1.423727634961890809e+00 1.458226724365554251e-06 -2.111041247552380185e+01 1.558519999999999982e+03
2.716159954810867703e+02 7.290323446672173189e-07 5.310993663586612925e-07 1.651590527430087496e+00 9.019726694958955083e-07 -1.947915381780752497e+01 1.560399999999999864e+03
2.723122151932147972e+02 2.220677127094904018e-06 -8.639059564023344885e-08 5.695615470330416263e-01 2.222356910538348165e-06 -1.881067271240251770e+01 1.562279999999999973e+03
2.730084349053427104e+02 3.322383250633094619e-06 -5.480411531408346622e-07 1.170066117326434146e-01 3.367280738165926281e-06 -1.868607386517852476e+01 1.564159999999999854e+03
2.737046546174707373e+02 3.882782831370566317e-06 -7.943895738373591373e-07 4.115268015652538691e-02 3.963213003436420456e-06 -1.864774809332737959e+01 1.566039999999999964e+03
2.744008743295986505e+02 3.850672488981867439e-06 -8.642583140043078075e-07 2.986569496908274279e-02 3.946469441250923172e-06 -1.862877125091478447e+01 1.567919999999999845e+03
2.750970940417266206e+02 3.281494844903729713e-06 -8.148508243345002381e-07 3.861538910421401932e-02 3.381152212345425749e-06 -1.860616192221962706e+01 1.569799999999999955e+03
2.757933137538545338e+02 2.320732275331801808e-06 -6.536747476054060695e-07 2.673312435526741318e-02 2.411034833722588898e-06 -1.857500166074309433e+01 1.571679999999999836e+03
2.764895334659825608e+02 1.168459026318862306e-06 -3.367777269547340718e-07 -1.178871916141089216e+00 1.216024561248176770e-06 -1.856893766593381656e+01 1.573559999999999945e+03
2.771857531781104740e+02 3.475217579540006075e-08 1.681172356961623252e-07 -1.933402104206185301e+00 1.716715429552416807e-07 -2.021650939292606708e+01 1.575439999999999827e+03
2.778819728902385009e+02 -9.021558319965573351e-07 8.074616469912913344e-07 -7.360598824107476013e-01 1.210735089343366431e-06 -2.126108297876986342e+01 1.577319999999999936e+03
2.785781926023664141e+02 -1.525106920324860985e-06 1.419987870146647662e-06 4.006435540612511559e-02 2.083822609961412910e-06 -2.124142819180796948e+01 1.579199999999999818e+03
2.792744123144943842e+02 -1.789935037219172259e-06 1.791563261440625646e-06 3.276235394386176059e-02 2.532501995499425485e-06 -2.120529579079497395e+01 1.581079999999999927e+03
2.799706320266222974e+02 -1.721145387163991639e-06 1.755712800625706238e-06 -3.207885492047810039e-02 2.458631505947332547e-06 -2.119580859854510990e+01 1.582959999999999809e+03
2.806668517387503243e+02 -1.396129062914822087e-06 1.277827672771010973e-06 -2.302657953500452659e-01 1.892622498443574186e-06 -2.124996365307123369e+01 1.584839999999999918e+03
2.813630714508782376e+02 -9.234084765887656785e-07 4.745432722298003268e-07 -1.110917794475936970e+00 1.038207364573451361e-06 -2.151643977004815866e+01 1.586719999999999800e+03
2.820592911630062645e+02 -4.192760363864530647e-07 -4.366561142088173707e-07 -1.477178034878163349e+00 6.053601876270673374e-07 -2.279684938720696508e+01 1.588599999999999909e+03
2.827555108751342345e+02 1.390771956142252911e-08 -1.222517886746699591e-06 -6.762828079712120966e-01 1.222596993321599511e-06 -2.357332070245752575e+01 1.590480000000000018e+03
2.834517305872621478e+02 3.047814621244118978e-07 -1.707975592124504284e-06 -1.563925802754635441e-01 1.734956011819246562e-06 -2.373853223097257725e+01 1.592359999999999900e+03
2.841479502993901747e+02 4.227206958095914929e-07 -1.812388538535255084e-06 -4.529644564054758488e-02 1.861033315467432052e-06 -2.379108789689419012e+01 1.594240000000000009e+03
2.848441700115180879e+02 3.787944419002018227e-07 -1.550172919607808096e-06 1.205405700871148289e-02 1.595782350416209082e-06 -2.380160478766114096e+01 1.596119999999999891e+03
2.855403897236461148e+02 2.185524968116860868e-07 -1.013650679961578327e-06 1.538542857715592127e-01 1.036944017220405047e-06 -2.377430335269303185e+01 1.598000000000000000e+03
2.862366094357740280e+02 8.942256423014850272e-09 -3.516061495972373888e-07 1.973574299037776925e+00 3.517198436035843377e-07 -2.358737201456208510e+01 1.599879999999999882e+03
2.869328291479019981e+02 -1.778654194831781883e-07 2.567390554258758521e-07 1.976871756914886813e+00 3.123316346912331377e-07 -2.102622069201458643e+01 1.601759999999999991e+03
2.876290488600299113e+02 -2.812780544597248787e-07 6.395480924927292762e-07 1.668145684632316439e-01 6.986695259790114466e-07 -2.083469784353572862e+01 1.603639999999999873e+03
2.883252685721579383e+02 -2.673002042206428880e-07 6.818914790032899736e-07 4.121843542772078012e-02 7.324106691697572842e-07 -2.079394151034614424e+01 1.605519999999999982e+03
2.890214882842858515e+02 -1.387272144685092003e-07 3.719962978840470264e-07 -2.230527057049557893e+00 3.970220216482057966e-07 -2.077730366904002324e+01 1.607399999999999864e+03
2.897177079964138784e+02 6.311061423550968040e-08 -1.796269794509319665e-07 -2.241468851338576318e+00 1.903911798793443572e-07 -2.389981532145148435e+01 1.609279999999999973e+03
2.904139277085417916e+02 2.678609695595593209e-07 -7.658240959246206255e-07 4.423696108168794633e-03 8.113174747977204200e-07 -2.389841326588549109e+01 1.611159999999999854e+03
2.911101474206697617e+02 3.966511744972197934e-07 -1.151591529493876104e-06 9.978723638501158302e-03 1.217988179348251483e-06 -2.389365559258954264e+01 1.613039999999999964e+03
2.918063671327976749e+02 3.886338554115222368e-07 -1.162710826448869856e-06 3.153629329229441086e-02 1.225941572634453952e-06 -2.388451849768748758e+01 1.614919999999999845e+03
2.925025868449257018e+02 2.245424325511106633e-07 -7.585467361775574201e-07 8.304054339964521692e-01 7.910830898088992021e-07 -2.384974321451445434e+01 1.616799999999999955e+03
2.931988065570536151e+02 -6.250220106737990988e-08 -5.673640164686305230e-08 2.096146986481917995e+00 8.441293982619815357e-08 -2.272822923327447953e+01 1.618679999999999836e+03
2.938950262691816420e+02 -3.946658913568189256e-07 7.045209702119305382e-07 1.303673186463016442e+00 8.075338774743956919e-07 -2.093098551150178821e+01 1.620559999999999945e+03
2.945912459813095552e+02 -6.737819487700372961e-07 1.255367303845616451e-06 -1.116789132311098685e-02 1.424755832433389889e-06 -2.091294329209803493e+01 1.622439999999999827e+03
2.952874656934375253e+02 -8.133348519793860926e-07 1.400364550834720174e-06 -8.370555743888444256e-02 1.619424112664393287e-06 -2.094653612366589357e+01 1.624319999999999936e+03
2.959836854055654385e+02 -7.657281878435030461e-07 1.097584675863324862e-06 -2.285453294841543748e-01 1.338294354149375762e-06 -2.102949821030525612e+01 1.626199999999999818e+03
2.966799051176934654e+02 -5.351577037084320607e-07 4.754415282926459773e-07 -1.341961960785158059e+00 7.158480388069305671e-07 -2.126477165066918928e+01 1.628079999999999927e+03
2.973761248298213786e+02 -1.732600112475499494e-07 -2.214791407665778925e-07 -1.875369510492856717e+00 2.811975129552229612e-07 -2.289809895035428866e+01 1.629959999999999809e+03
2.980723445419494055e+02 2.382389272458981048e-07 -7.332092428490402985e-07 -9.102899956989157770e-01 7.709433054735861443e-07 -2.387611009212697155e+01 1.631839999999999918e+03
2.987685642540773188e+02 6.101630848924758639e-07 -8.848720422905545397e-07 -4.449549685951341704e-01 1.074847673576567594e-06 -2.416562262787121185e+01 1.633719999999999800e+03
2.994647839662052888e+02 8.670624113551858435e-07 -6.416100379094931712e-07 -6.210723324942931667e-01 1.078638338800958255e-06 -2.449568293241739170e+01 1.635599999999999909e+03
3.001610036783333157e+02 9.633500853449766649e-07 -9.890860157658677306e-08 -8.687385394648153847e-01 9.684143216619681912e-07 -2.503042822895089969e+01 1.637480000000000018e+03
3.008572233904612290e+02 8.929062456452563093e-07 5.756151180228240845e-07 -8.293887466690490484e-01 1.062362615874982918e-06 -2.570534872413870886e+01 1.639359999999999900e+03
3.015534431025891990e+02 6.904436807062916888e-07 1.210834056893765018e-06 -5.397221285751070408e-01 1.393854938492906812e-06 -2.618530181784709043e+01 1.641240000000000009e+03
3.022496628147171691e+02 4.222873797199462148e-07 1.677170914753347036e-06 -3.094931105892927969e-01 1.729516958102844856e-06 -2.645687909411001115e+01 1.643119999999999891e+03
3.029458825268451392e+02 1.661648992344451245e-07 1.898860877534758372e-06 -1.830176034319840050e-01 1.906117364164564252e-06 -2.661625222656721945e+01 1.645000000000000000e+03
3.036421022389730524e+02 -1.512911354262070354e-08 1.848926453279925673e-06 -1.071238555953681754e-01 1.848988350345905054e-06 -2.671172002046154148e+01 1.646879999999999882e+03
3.043383219511010793e+02 -9.588340548622977306e-08 1.547573686885262572e-06 -5.748533244651200802e-02 1.550541177714181965e-06 -2.676541570637650835e+01 1.648759999999999991e+03
3.050345416632289925e+02 -9.445909468702316514e-08 1.067853906905084196e-06 -3.728777466950113778e-02 1.072023547811121757e-06 -2.679176486367652288e+01 1.650639999999999873e+03
3.057307613753569626e+02 -6.067989632828969914e-08 5.309156261455022683e-07 -3.801439444901064113e-01 5.343720163929645716e-07 -2.681733667386909303e+01 1.652519999999999982e+03
3.064269810874849327e+02 -4.988012051579204356e-08 7.023154505227733202e-08 -1.888575144121514837e+00 8.614230286624569434e-08 -2.732109227887670144e+01 1.654399999999999864e+03
3.071232007996129028e+02 -9.758498545964194758e-08 -2.320597686429275012e-07 -1.468827492413760538e+00 2.517430547398826611e-07 -2.944706316021369830e+01 1.656279999999999973e+03
3.078194205117408160e+02 -2.077472902975469055e-07 -4.002321039683052846e-07 1.208908337514503217e-01 4.509375496372746507e-07 -2.936634558674458617e+01 1.658159999999999854e+03
3.085156402238688429e+02 -3.581263365564037551e-07 -5.631789516134789092e-07 3.816736940669159667e-02 6.674016815050497646e-07 -2.927872999726701053e+01 1.660039999999999964e+03
3.092118599359967561e+02 -5.156105090679589252e-07 -8.761242194483054663e-07 -9.507026484143957235e-02 1.016586368669786254e-06 -2.931319983686256947e+01 1.661919999999999845e+03
3.099080796481247262e+02 -6.499121015814836438e-07 -1.402194684600478685e-06 -1.316993825455821387e-01 1.545488813710373114e-06 -2.941110958210668258e+01 1.663799999999999955e+03
3.106042993602526963e+02 -7.386228465635739867e-07 -2.032630656941951097e-06 -9.945995098375672028e-02 2.162672212103800135e-06 -2.949658324926920017e+01 1.665679999999999836e+03
3.113005190723806663e+02 -7.654382123793102770e-07 -2.514218450077438517e-06 -5.562408834264068874e-02 2.628153357717207136e-06 -2.954960153899102693e+01 1.667559999999999945e+03
3.119967387845085796e+02 -7.187754269983834538e-07 -2.586117945935240294e-06 -1.786266291553355659e-02 2.684146818775943228e-06 -2.957403642281578726e+01 1.669439999999999827e+03
3.126929584966366065e+02 -5.958027036556034345e-07 -2.147311438749482655e-06 1.822074267997221900e-02 2.228436060708877708e-06 -2.957447421505681007e+01 1.671319999999999936e+03
3.133891782087645197e+02 -4.096965492800088671e-07 -1.341212562487678167e-06 7.497106536134327814e-02 1.402391671490782404e-06 -2.954866514236897146e+01 1.673199999999999818e+03
3.140853979208924898e+02 -1.926050847354053439e-07 -4.892392952004119549e-07 2.131074772137042661e+00 5.257868452463683624e-07 -2.947008154796920820e+01 1.675079999999999927e+03
3.147816176330204598e+02 1.155465652043482496e-08 9.403368717879382842e-08 2.359054366286255533e+00 9.474093313739570191e-08 -2.658127261360814941e+01 1.676959999999999809e+03
3.154778373451484299e+02 1.628008874717956742e-07 2.854644319034082271e-07 5.192164800829607296e-01 3.286245134550067232e-07 -2.618524124438915734e+01 1.678839999999999918e+03
3.161740570572763431e+02 2.405676875354868343e-07 2.133696598497191977e-07 3.617990311307056617e-01 3.215578082251408990e-07 -2.585829511701724570e+01 1.680719999999999800e+03
3.168702767694043700e+02 2.497526688522805412e-07 1.526840518051990411e-07 -1.928574690263491487e-01 2.927265195954914524e-07 -2.568145800978516746e+01 1.682599999999999909e+03
3.175664964815323401e+02 2.147049800449657195e-07 3.300806249572141348e-07 -5.819743729305286717e-01 3.937657265789573615e-07 -2.612683746015176567e+01 1.684480000000000018e+03
3.182627161936602533e+02 1.666945618232892047e-07 7.755525259471240584e-07 -3.417234056360629046e-01 7.932646452757257009e-07 -2.649182207056025362e+01 1.686359999999999900e+03
3.189589359057882803e+02 1.334943251076898153e-07 1.318925295357226350e-06 -9.557748942763930056e-02 1.325663859946820571e-06 -2.660266660235041769e+01 1.688240000000000009e+03
3.196551556179161935e+02 1.356045382379602950e-07 1.721043015259554178e-06 3.577522775245769136e-04 1.726377030420767856e-06 -2.662490793491070207e+01 1.690119999999999891e+03
3.203513753300442204e+02 1.864570170504603157e-07 1.833082446506025032e-06 6.740603636056487213e-02 1.842541037506592443e-06 -2.660216845397507512e+01 1.692000000000000000e+03
3.210475950421721336e+02 2.903320485388976581e-07 1.666470929368967288e-06 1.534199520572614439e-01 1.691572657866242016e-06 -2.653104911244942343e+01 1.693879999999999882e+03
3.217438147543001037e+02 4.351885391532157287e-07 1.335564153156721272e-06 2.763343387187834899e-01 1.404678138153911787e-06 -2.638854046426309097e+01 1.695759999999999991e+03
3.224400344664280169e+02 5.853040190394231375e-07 9.392679183390274094e-07 4.540224422494144041e-01 1.106709093269153170e-06 -2.614627028494169991e+01 1.697639999999999873e+03
3.231362541785560438e+02 6.834719017547717153e-07 4.916613709979427094e-07 7.696534178124220249e-01 8.419410574499030355e-07 -2.575634171617804924e+01 1.699519999999999982e+03
3.238324738906839571e+02 6.689591684376267477e-07 -3.895509413247546717e-08 1.086409940808956254e+00 6.700924327252406420e-07 -2.507457452296636902e+01 1.701399999999999864e+03
3.245286936028119840e+02 5.065073020229882169e-07 -6.242601961021918011e-07 9.513952996353124414e-01 8.038970328594039418e-07 -2.424358168369211697e+01 1.703279999999999973e+03
3.252249133149398972e+02 2.110554577692372291e-07 -1.110168289235695211e-06 5.731798188376426850e-01 1.130052227411942420e-06 -2.374981419970238505e+01 1.705159999999999854e+03
3.259211330270678673e+02 -1.485963783309264657e-07 -1.269934325105473187e-06 4.657268443547100678e-01 1.278598480264293887e-06 -2.344546350675471658e+01 1.707039999999999964e+03
3.266173527391957805e+02 -4.734873935729022808e-07 -9.541690839938077519e-07 8.130924966158122880e-01 1.065189632282460143e-06 -2.310131778068858566e+01 1.708919999999999845e+03
3.273135724513238074e+02 -6.754826549978881419e-07 -2.254478736561265017e-07 1.320420891009892461e+00 7.121120424055927116e-07 -2.231328145890018533e+01 1.710799999999999955e+03
3.280097921634517206e+02 -7.142291343140632921e-07 6.371684583187775133e-07 1.040974097514003827e+00 9.571347348097570541e-07 -2.126271167543528051e+01 1.712679999999999836e+03
3.287060118755797475e+02 -6.105359612768794261e-07 1.285380319565633652e-06 4.049013243915067783e-01 1.423009742039363049e-06 -2.086378808589245892e+01 1.714559999999999945e+03
3.294022315877076608e+02 -4.304421464525310422e-07 1.505070535800330249e-06 1.847513712871850788e-01 1.565412967614921570e-06 -2.069891110841911086e+01 1.716439999999999827e+03
3.300984512998356308e+02 -2.509018794470623916e-07 1.332018153191510135e-06 1.092302267384516329e-01 1.355442405099452847e-06 -2.060653299282683903e+01 1.718319999999999936e+03
3.307946710119635441e+02 -1.267726064226915097e-07 9.971033692062033883e-07 6.168274068868997984e-02 1.005130052590989371e-06 -2.054681463438807754e+01 1.720199999999999818e+03
3.314908907240915710e+02 -7.480178240050704899e-08 7.433431069957443267e-07 5.473279938203587901e-03 7.470972368898037092e-07 -2.052064351289575228e+01 1.722079999999999927e+03
3.321871104362194842e+02 -7.769056608967023433e-08 6.506538996765777592e-07 -4.710335137522308341e-02 6.552757596795959708e-07 -2.053919342362213385e+01 1.723959999999999809e+03
3.328833301483475111e+02 -9.963159912352865421e-08 5.951060755123948362e-07 -1.091784639423599573e-01 6.033885122006183315e-07 -2.058623207636519226e+01 1.725839999999999918e+03
3.335795498604754243e+02 -1.016100929659168512e-07 3.659116587864444205e-07 -1.910048441037310418e+00 3.797577557185495531e-07 -2.069121782109517937e+01 1.727719999999999800e+03
3.342757695726033944e+02 -5.048810713327073411e-08 -1.543736814774266109e-07 -2.123285899495543472e+00 1.624200803312034815e-07 -2.324585882790410452e+01 1.729599999999999909e+03
3.349719892847313076e+02 7.604790981184960196e-08 -8.839570553331945908e-07 -3.540154720802887733e-01 8.872222721844190401e-07 -2.364776481651946938e+01 1.731479999999999791e+03
3.356682089968593345e+02 2.835144347805926552e-07 -1.586304253372436184e-06 -1.295825038419754771e-01 1.611440851845465935e-06 -2.373880392802526984e+01 1.733359999999999900e+03
3.363644287089873615e+02 5.524870018464638135e-07 -2.025756525626030084e-06 -1.426807745906098213e-01 2.099745553233948337e-06 -2.382820060356284131e+01 1.735240000000000009e+03
3.370606484211152747e+02 8.337653126423638686e-07 -2.114852849675661479e-06 -1.652920002353883144e-01 2.273272348916179602e-06 -2.393747826364860742e+01 1.737119999999999891e+03
3.377568681332432448e+02 1.054777504791849781e-06 -1.947318532607597768e-06 -1.541475984150709189e-01 2.214634293072318542e-06 -2.405835970120471501e+01 1.739000000000000000e+03
3.384530878453711580e+02 1.140153703209078424e-06 -1.702208512653047099e-06 -7.862915680281769293e-02 2.048771409281639432e-06 -2.415211945683612171e+01 1.740879999999999882e+03
3.391493075574991849e+02 1.039974656761652625e-06 -1.501041996073372946e-06 5.376309637420614157e-02 1.826109076885182538e-06 -2.416784603903295903e+01 1.742759999999999991e+03
3.398455272696270981e+02 7.523743470374265735e-07 -1.328451209424029993e-06 2.214402158629688866e-01 1.526712079568430485e-06 -2.407725760187460651e+01 1.744639999999999873e+03
3.405417469817551250e+02 3.284466353291315152e-07 -1.071031855331966434e-06 5.293807995451061954e-01 1.120261767353890158e-06 -2.385950395234961974e+01 1.746519999999999982e+03
3.412379666938830383e+02 -1.435176819134609066e-07 -6.363599119232335235e-07 1.270809548240725784e+00 6.523429025633365947e-07 -2.334012690614387964e+01 1.748399999999999864e+03
3.419341864060110083e+02 -5.665407743957954060e-07 -5.617427063090792869e-08 1.349195537393725886e+00 5.693188893176670130e-07 -2.208997863665837613e+01 1.750279999999999973e+03
3.426304061181389216e+02 -8.627901399200070988e-07 5.051696769092845277e-07 5.771583929235980515e-01 9.998015943235020041e-07 -2.146145384884670193e+01 1.752159999999999854e+03
3.433266258302669485e+02 -9.902583764915582726e-07 8.422894489310071747e-07 1.385098121772984914e-01 1.300024295154593233e-06 -2.128632053631136856e+01 1.754039999999999964e+03
3.440228455423948617e+02 -9.460038599031110248e-07 8.340060825156476287e-07 -7.722127956278619643e-02 1.261146085362311222e-06 -2.126858732572474864e+01 1.755919999999999845e+03
3.447190652545228886e+02 -7.604680383634839229e-07 5.172577660463700876e-07 -4.215676618348081495e-01 9.197104076325801022e-07 -2.139384649036608010e+01 1.757799999999999955e+03
3.454152849666508018e+02 -4.882318017178129824e-07 6.659004525642668522e-08 -1.138477753933686110e+00 4.927519927264372549e-07 -2.185559475805492369e+01 1.759679999999999836e+03
3.461115046787787719e+02 -1.967082621418136849e-07 -2.983905238507148457e-07 -1.309676557255321727e+00 3.573948028703781826e-07 -2.297910779858167629e+01 1.761559999999999945e+03
3.468077243909066851e+02 4.882137017426599402e-08 -4.143161646564168398e-07 -9.421122101414145522e-01 4.171827063545369193e-07 -2.367924002940100081e+01 1.763439999999999827e+03
3.475039441030347120e+02 2.034340527487669846e-07 -2.277808629950443801e-07 -1.541494856509906475e+00 3.054006145451500067e-07 -2.429094198205546107e+01 1.765319999999999936e+03
3.482001638151626253e+02 2.578863313731736728e-07 2.141193489212057479e-07 -1.524928567317910044e+00 3.351901780952946836e-07 -2.582567823989311862e+01 1.767199999999999818e+03
3.488963835272906522e+02 2.415431514531659880e-07 8.117218222207417197e-07 -5.289436325309356812e-01 8.468975207681791531e-07 -2.641431263836301824e+01 1.769079999999999927e+03
3.495926032394185654e+02 2.077925289384133977e-07 1.460385713776101749e-06 -1.360400265409777987e-01 1.475094630213246972e-06 -2.656220020703833029e+01 1.770959999999999809e+03
3.502888229515465355e+02 2.075248342712225243e-07 2.072552826386362268e-06 -2.772304403861962363e-02 2.082916650997201344e-06 -2.660374013459549758e+01 1.772839999999999918e+03
3.509850426636744487e+02 2.653347753331246820e-07 2.573625674748983353e-06 2.042835509333698618e-02 2.587267217882265464e-06 -2.660080286651808734e+01 1.774719999999999800e+03
3.516812623758024756e+02 3.724451969660806954e-07 2.888283546240912024e-06 4.712742808584197141e-02 2.912198013224560858e-06 -2.657529488759083591e+01 1.776599999999999909e+03
3.523774820879303888e+02 4.991317959459599863e-07 2.936662659234431135e-06 7.182392950159799394e-02 2.978778293842305760e-06 -2.653518077768757522e+01 1.778479999999999791e+03
3.530737018000584158e+02 6.158728306995250354e-07 2.651179058055433407e-06 1.220013842716596714e-01 2.721773271502521414e-06 -2.647528441654783293e+01 1.780359999999999900e+03
3.537699215121863858e+02 7.073075372798504853e-07 2.010803181930895010e-06 2.824621504684199924e-01 2.131575330302989754e-06 -2.636530124041390977e+01 1.782240000000000009e+03
3.544661412243142991e+02 7.704915757126006742e-07 1.075694455951295325e-06 8.873919573893176427e-01 1.323168859521882727e-06 -2.608197298237549688e+01 1.784119999999999891e+03
3.551623609364423260e+02 8.024598622685363668e-07 -2.471210675523703760e-09 1.333966106301704535e+00 8.024636673608601376e-07 -2.512966169417739337e+01 1.786000000000000000e+03
3.558585806485702392e+02 7.902918867197309663e-07 -1.012913164802694132e-06 8.489313038360875030e-01 1.284739018495835127e-06 -2.422450598533983879e+01 1.787879999999999882e+03
3.565548003606982093e+02 7.132185215282593619e-07 -1.756880798688533683e-06 2.924266760170045609e-01 1.896130480808590536e-06 -2.394757627823104329e+01 1.789759999999999991e+03
