# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
2.319894388561551750e+03 -1.313333784085628397e-06 -3.402533947521743535e-06 1.376969342129238938e-02 3.647202063563050713e-06 8.362057344316322371e+01 7.091359999999999673e+03
2.320590608273679663e+03 -1.271228013117991346e-06 -3.230253886537932438e-06 7.214671303514537046e-03 3.471391771729219799e-06 8.362712872110660101e+01 7.093239999999999782e+03
2.321286827985807577e+03 -1.207408285567415046e-06 -3.036932093335998852e-06 5.284288248419573807e-03 3.268147993526458529e-06 8.363061943591928582e+01 7.095119999999999891e+03
2.321983047697935490e+03 -1.133441039663779620e-06 -2.819080441780331988e-06 6.628404903380733133e-03 3.038404701092745875e-06 8.363448677239283313e+01 7.097000000000000000e+03
2.322679267410063403e+03 -1.058223999452883751e-06 -2.591760113459766468e-06 6.690587223872794011e-03 2.799474686211511239e-06 8.363984908822668274e+01 7.098879999999999200e+03
2.323375487122191316e+03 -9.817133173017395884e-07 -2.377468537421558352e-06 4.164653677558027844e-04 2.572181502887576328e-06 8.364380300981477490e+01 7.100759999999999309e+03
2.324071706834319230e+03 -8.964356430515151902e-07 -2.191881588156822486e-06 -1.342723696144602213e-02 2.368109321512429594e-06 8.364042899102358319e+01 7.102639999999999418e+03
2.324767926546447143e+03 -7.964719934801962799e-07 -2.035948257516664151e-06 -2.926329020248378751e-02 2.186195998460215463e-06 8.362510639571083004e+01 7.104519999999999527e+03
2.325464146258575511e+03 -6.875073757774167391e-07 -1.898294087865668032e-06 -3.596726036509011182e-02 2.018956868230249696e-06 8.359968163206220026e+01 7.106399999999999636e+03
2.326160365970703424e+03 -5.900906166559837360e-07 -1.763988107870901618e-06 -2.142715754427637620e-02 1.860070154745622069e-06 8.357502416439599813e+01 7.108279999999999745e+03
2.326856585682831337e+03 -5.331067499835563941e-07 -1.621506023725264118e-06 2.286535748639649882e-02 1.706893257311466418e-06 8.356984561314780535e+01 7.110159999999999854e+03
2.327552805394959250e+03 -5.416433060628159632e-07 -1.462653304826829947e-06 9.950984013955288532e-02 1.559721821711648847e-06 8.360686278960976381e+01 7.112039999999999964e+03
2.328249025107087164e+03 -6.269567266304783127e-07 -1.277608003971130446e-06 2.050927996071755799e-01 1.423150360600839768e-06 8.370840703765949797e+01 7.113919999999999163e+03
2.328945244819215077e+03 -7.836712407427952468e-07 -1.052032101941295144e-06 3.267133241402767063e-01 1.311835415394161187e-06 8.389244208941376257e+01 7.115799999999999272e+03
2.329641464531342990e+03 -9.937439565871555169e-07 -7.707180248312695987e-07 4.298972989906726938e-01 1.257590285050464372e-06 8.416333555062215055e+01 7.117679999999999382e+03
2.330337684243470903e+03 -1.233082115166687531e-06 -4.250546827433849150e-07 4.653403063669821482e-01 1.304286389588587332e-06 8.449104803690954668e+01 7.119559999999999491e+03
2.331033903955598817e+03 -1.477009962753737281e-06 -1.729348696683859837e-08 4.209422493365824192e-01 1.477111199187545249e-06 8.481129373890290424e+01 7.121439999999999600e+03
2.331730123667727185e+03 -1.703203185397148832e-06 4.424962965197808241e-07 3.407126447598169405e-01 1.759745454087243115e-06 8.507718462022080530e+01 7.123319999999999709e+03
2.332426343379855098e+03 -1.892500788512316641e-06 9.440424074323203997e-07 2.707358304393095438e-01 2.114893685637732516e-06 8.528571545780900465e+01 7.125199999999999818e+03
2.333122563091983011e+03 -2.028487807321398248e-06 1.482626683860158696e-06 2.251970526625054203e-01 2.512557395990337390e-06 8.545416786408318899e+01 7.127079999999999927e+03
2.333818782804110924e+03 -2.096935883560374581e-06 2.059069066700716186e-06 1.990847317866902277e-01 2.938861262667376642e-06 8.559928871216253299e+01 7.128960000000000036e+03
2.334515002516238837e+03 -2.086543896687643203e-06 2.675109307539820031e-06 1.831896083935733721e-01 3.392620703835109010e-06 8.573138129339034208e+01 7.130839999999999236e+03
2.335211222228366751e+03 -1.992163106621613720e-06 3.327739921606398718e-06 1.693849030860259675e-01 3.878474807090699435e-06 8.585436914500370165e+01 7.132719999999999345e+03
2.335907441940494664e+03 -1.820008418443926985e-06 4.004752338593474350e-06 1.520053794692335092e-01 4.398917132281155889e-06 8.596723951032110733e+01 7.134599999999999454e+03
2.336603661652622577e+03 -1.592064576201824241e-06 4.682050664477391369e-06 1.285044818826409918e-01 4.945327900102265562e-06 8.606602742807565676e+01 7.136479999999999563e+03
2.337299881364750490e+03 -1.345876205557036901e-06 5.323618835746552794e-06 9.945739176016545058e-02 5.491111023190123850e-06 8.614617421708808820e+01 7.138359999999999673e+03
2.337996101076878858e+03 -1.127613324785834034e-06 5.885998367926500477e-06 6.748082648994116473e-02 5.993036675798670964e-06 8.620451582139618552e+01 7.140239999999999782e+03
2.338692320789006772e+03 -9.800917322805563899e-07 6.328001327600933098e-06 3.564428860385285974e-02 6.403450679579243584e-06 8.624013718027406128e+01 7.142119999999999891e+03
2.339388540501134685e+03 -9.309454994977359748e-07 6.622901756744223221e-06 6.372485410960099066e-03 6.688010705921515454e-06 8.625414833409774928e+01 7.144000000000000000e+03
2.340084760213262598e+03 -9.867584032844573873e-07 6.767528376729284802e-06 -1.886614172012211418e-02 6.839088570583700699e-06 8.624901048019077621e+01 7.145879999999999200e+03
2.340780979925390511e+03 -1.135937730514608161e-06 6.783373955657744588e-06 -3.947277931038445375e-02 6.877827909296834171e-06 8.622787837458305660e+01 7.147759999999999309e+03
2.341477199637518424e+03 -1.358260601434931405e-06 6.709091069282833154e-06 -5.558060367759565940e-02 6.845200861723566637e-06 8.619404702609404012e+01 7.149639999999999418e+03
2.342173419349646338e+03 -1.635500091850275032e-06 6.588644200080138784e-06 -6.778992461883846798e-02 6.788600219904830824e-06 8.615048575079842408e+01 7.151519999999999527e+03
2.342869639061774251e+03 -1.957421331145189572e-06 6.461591563880537433e-06 -7.650193284353770662e-02 6.751567507330007267e-06 8.609965366248742669e+01 7.153399999999999636e+03
2.343565858773902619e+03 -2.320370675793042516e-06 6.359911132739882454e-06 -8.096571399248787826e-02 6.769977081898354418e-06 8.604396144347529685e+01 7.155279999999999745e+03
2.344262078486030532e+03 -2.719598976486543207e-06 6.310973474287876356e-06 -7.886858772710428345e-02 6.872016064159908232e-06 8.598691381031125047e+01 7.157159999999999854e+03
2.344958298198158445e+03 -3.139486811980532840e-06 6.342132053882854748e-06 -6.739173484975602424e-02 7.076652911616342161e-06 8.593414171258868350e+01 7.159039999999999964e+03
2.345654517910285904e+03 -3.547111168604619481e-06 6.481799480817141313e-06 -4.542824610830497462e-02 7.388891808110401882e-06 8.589307490183746552e+01 7.160919999999999163e+03
2.346350737622414272e+03 -3.893717147096931203e-06 6.754819770254409348e-06 -1.519293586816171208e-02 7.796705929443311682e-06 8.587088563173269051e+01 7.162799999999999272e+03
2.347046957334542185e+03 -4.125341202778504044e-06 7.173775394769192452e-06 1.817640620302364562e-02 8.275354581764933316e-06 8.587191965896444401e+01 7.164679999999999382e+03
2.347743177046670098e+03 -4.198864347498485764e-06 7.729954673079572717e-06 4.856214306595767194e-02 8.796741502201745438e-06 8.589619517632107204e+01 7.166559999999999491e+03
2.348439396758798011e+03 -4.095819607152689867e-06 8.387605942239119644e-06 7.104364631412295183e-02 9.334220465396209342e-06 8.593953950149584387e+01 7.168439999999999600e+03
2.349135616470925925e+03 -3.826550252532899222e-06 9.084084658922567132e-06 8.350616281885822612e-02 9.857133504504842246e-06 8.599511915029175668e+01 7.170319999999999709e+03
2.349831836183054293e+03 -3.422380560414682599e-06 9.737414196050580970e-06 8.720782564503214151e-02 1.032133343738839407e-05 8.605581677477316305e+01 7.172199999999999818e+03
2.350528055895182206e+03 -2.920065172458904323e-06 1.026109887281417065e-05 8.604127722164495173e-02 1.066850180152188461e-05 8.611655076482354332e+01 7.174079999999999927e+03
2.351224275607310119e+03 -2.346329526108550285e-06 1.058321909499440204e-05 8.497113507950675160e-02 1.084019320204870238e-05 8.617562404128992171e+01 7.175960000000000036e+03
2.351920495319437578e+03 -1.709206151338775120e-06 1.066375455681633073e-05 8.856290964989739500e-02 1.079986328227331650e-05 8.623486792323200234e+01 7.177839999999999236e+03
2.352616715031565946e+03 -9.992679537508652864e-07 1.050302552004165062e-05 9.993221009529501542e-02 1.055045409060859417e-05 8.629894252821323164e+01 7.179719999999999345e+03
2.353312934743693859e+03 -2.005375367309836397e-07 1.013681996035049341e-05 1.196983149015731634e-01 1.013880339153483729e-05 8.637401747232172511e+01 7.181599999999999454e+03
2.354009154455821772e+03 6.920409877740963450e-07 9.619572008837950507e-06 1.447857235528419162e-01 9.644432920704979091e-06 8.646561518089919218e+01 7.183479999999999563e+03
2.354705374167949685e+03 1.655220345059891637e-06 9.002836255845230807e-06 1.683140147503295603e-01 9.153732301103279878e-06 8.657562282186613345e+01 7.185359999999999673e+03
2.355401593880077598e+03 2.629756637772899288e-06 8.318714368338689616e-06 1.826110291693386900e-01 8.724484438401800825e-06 8.669998225069235787e+01 7.187239999999999782e+03
2.356097813592205966e+03 3.530218212515993084e-06 7.575178463999527918e-06 1.846305396346012151e-01 8.357378140865821540e-06 8.682989761818548402e+01 7.189119999999999891e+03
2.356794033304333880e+03 4.271587471456810666e-06 6.764023118380287468e-06 1.787763490930575627e-01 7.999904266445303290e-06 8.695706909300123755e+01 7.191000000000000000e+03
2.357490253016461338e+03 4.800940614701650971e-06 5.876139980779794759e-06 1.739301143964548380e-01 7.588020285925085997e-06 8.707883285478715152e+01 7.192879999999999200e+03
2.358186472728589251e+03 5.117417203898201525e-06 4.916116470162025608e-06 1.777107288311727540e-01 7.096207436860312945e-06 8.719925624135215969e+01 7.194759999999999309e+03
2.358882692440717619e+03 5.269411211554261104e-06 3.909483195417779236e-06 1.918494620454684330e-01 6.561307291364103520e-06 8.732628427972494478e+01 7.196639999999999418e+03
2.359578912152845533e+03 5.330769182568242296e-06 2.899760807417979402e-06 2.097700758270611698e-01 6.068419301437291584e-06 8.746639499582657606e+01 7.198519999999999527e+03
2.360275131864973446e+03 5.368859914752677315e-06 1.936807255578122842e-06 2.188987150103027524e-01 5.707528285475086375e-06 8.761837640333571642e+01 7.200399999999999636e+03
2.360971351577101359e+03 5.420184098376424746e-06 1.061509820166184651e-06 2.102305803303083920e-01 5.523151162027153747e-06 8.777119819652590138e+01 7.202279999999999745e+03
2.361667571289229272e+03 5.483711796762221785e-06 2.935738375229285979e-07 1.871013280854248451e-01 5.491564500943888246e-06 8.791110975157185692e+01 7.204159999999999854e+03
2.362363791001357640e+03 5.532694334702437195e-06 -3.719751454211606538e-07 1.614624903992086524e-01 5.545184587555182627e-06 8.803172546208270433e+01 7.206039999999999964e+03
2.363060010713485099e+03 5.536936150368247929e-06 -9.581052226333810360e-07 1.426759824423741163e-01 5.619219478797043663e-06 8.813593648874221742e+01 7.207919999999999163e+03
2.363756230425613012e+03 5.482919251419208577e-06 -1.492672114871639232e-06 1.320060213381321901e-01 5.682470726726073381e-06 8.823039312492987563e+01 7.209799999999999272e+03
2.364452450137740925e+03 5.381208373891960445e-06 -1.995775488847522571e-06 1.248387658635043557e-01 5.739383535287525061e-06 8.831974687709261218e+01 7.211679999999999382e+03
2.365148669849869293e+03 5.258848203609037862e-06 -2.473381862767632464e-06 1.156148043486224797e-01 5.811463005790357677e-06 8.840422354419368389e+01 7.213559999999999491e+03
2.365844889561997206e+03 5.143916040201972202e-06 -2.918897780409848868e-06 1.017840682799227570e-01 5.914375409215134213e-06 8.848073348869527877e+01 7.215439999999999600e+03
2.366541109274125120e+03 5.053121670620035738e-06 -3.320457918350895085e-06 8.483892903754018666e-02 6.046443533650916532e-06 8.854595169362781348e+01 7.217319999999999709e+03
2.367237328986253033e+03 4.988947631961539399e-06 -3.670262212991633298e-06 6.854975358390399953e-02 6.193579190304172479e-06 8.859886655819880730e+01 7.219199999999999818e+03
2.367933548698380946e+03 4.945153753159917229e-06 -3.972921026448728772e-06 5.653297511054847235e-02 6.343393975214689784e-06 8.864140307304107580e+01 7.221079999999999927e+03
2.368629768410509314e+03 4.915208136664797878e-06 -4.250390879896881310e-06 5.076785489557875120e-02 6.498083845153616455e-06 8.867758530151321850e+01 7.222960000000000036e+03
2.369325988122636772e+03 4.899000157172032029e-06 -4.541066959105732289e-06 5.096735095941556937e-02 6.679932010660990690e-06 8.871209423568257080e+01 7.224839999999999236e+03
2.370022207834764686e+03 4.905441461331375406e-06 -4.891351570909110886e-06 5.452130336599982086e-02 6.927385951481547883e-06 8.874855425033898371e+01 7.226719999999999345e+03
2.370718427546892599e+03 4.949623838701315625e-06 -5.341057838076096741e-06 5.755286387353867467e-02 7.281873040249635154e-06 8.878801184795121060e+01 7.228599999999999454e+03
2.371414647259020967e+03 5.044419015426592456e-06 -5.908179865453568933e-06 5.716842790051683554e-02 7.768703400552008295e-06 8.882869312697533815e+01 7.230479999999999563e+03
2.372110866971148880e+03 5.189583839818039614e-06 -6.580427478829136484e-06 5.323846386678468545e-02 8.380561212390857608e-06 8.886761542078262721e+01 7.232359999999999673e+03
2.372807086683276793e+03 5.364546504735903258e-06 -7.318093543726869730e-06 4.797678742488940828e-02 9.073745219930470635e-06 8.890282446295027796e+01 7.234239999999999782e+03
2.373503306395404707e+03 5.530268373926495394e-06 -8.066761528007932241e-06 4.395794432822953263e-02 9.780414604575843093e-06 8.893442019104219298e+01 7.236119999999999891e+03
2.374199526107532620e+03 5.640258258150578751e-06 -8.773351053477163242e-06 4.258310853628320680e-02 1.042996653523800390e-05 8.896403323764215543e+01 7.238000000000000000e+03
2.374895745819660533e+03 5.655019352047737045e-06 -9.398244431411125223e-06 4.385360282311996649e-02 1.096842022647676539e-05 8.899371459017547181e+01 7.239879999999999200e+03
2.375591965531788446e+03 5.552346337287136577e-06 -9.919427420471006431e-06 4.694640230703841371e-02 1.136765543985117182e-05 8.902509672310871736e+01 7.241759999999999309e+03
2.376288185243916359e+03 5.328952248079839345e-06 -1.032893515547882439e-05 5.090892540827606644e-02 1.162259151430529845e-05 8.905908461157477518e+01 7.243639999999999418e+03
2.376984404956044727e+03 4.994387003685494828e-06 -1.062510163138362103e-05 5.512568390825338394e-02 1.174038697061615064e-05 8.909598431789370920e+01 7.245519999999999527e+03
2.377680624668172641e+03 4.562659691184825083e-06 -1.080535404710619822e-05 5.942073950588460524e-02 1.172917471695588139e-05 8.913584378713770207e+01 7.247399999999999636e+03
2.378376844380300554e+03 4.047790710676668356e-06 -1.086358181313002850e-05 6.379413528528340982e-02 1.159318849359440950e-05 8.917872409820014923e+01 7.249279999999999745e+03
2.379073064092428467e+03 3.466028025763295115e-06 -1.079360491095995568e-05 6.797991323398015762e-02 1.133645699719605803e-05 8.922467325614525180e+01 7.251159999999999854e+03
2.379769283804556380e+03 2.841746767442097588e-06 -1.059667424960146347e-05 7.115495458306567156e-02 1.097109975537704988e-05 8.927338200944464575e+01 7.253039999999999964e+03
2.380465503516684294e+03 2.210452952665677117e-06 -1.028807270083175447e-05 7.207243558982243115e-02 1.052285807913173284e-05 8.932375222013783400e+01 7.254919999999999163e+03
2.381161723228812207e+03 1.614088053317342483e-06 -9.897822952122229984e-06 6.964478595271958450e-02 1.002856816476905693e-05 8.937373851016204185e+01 7.256799999999999272e+03
2.381857942940940120e+03 1.089927114238542298e-06 -9.463849101728900702e-06 6.367467821750108503e-02 9.526404407469131279e-06 8.942072836579227157e+01 7.258679999999999382e+03
2.382554162653068033e+03 6.595934537848219485e-07 -9.020836972426529327e-06 5.521553673382580130e-02 9.044919192970892621e-06 8.946240164243890547e+01 7.260559999999999491e+03
2.383250382365196401e+03 3.247067662253266147e-07 -8.591045757599176136e-06 4.620137546599156764e-02 8.597179868607803590e-06 8.949761265597190629e+01 7.262439999999999600e+03
2.383946602077324314e+03 7.082771691915082079e-08 -8.181947213280801184e-06 3.853981427114126779e-02 8.182253770593859253e-06 8.952673425909260629e+01 7.264319999999999709e+03
2.384642821789452228e+03 -1.237764435978902512e-07 -7.790697951288012046e-06 3.330345405901549705e-02 7.791681152113000657e-06 8.955127701276654761e+01 7.266199999999999818e+03
2.385339041501580141e+03 -2.796467845685916446e-07 -7.410891189685667845e-06 3.051613539727814420e-02 7.416165488274934605e-06 8.957310730148827815e+01 7.268079999999999927e+03
2.386035261213708054e+03 -4.112417244592781803e-07 -7.036428916960100360e-06 2.955722759184671242e-02 7.048436114441879792e-06 8.959376888276965190e+01 7.269960000000000036e+03
2.386731480925835967e+03 -5.264524413715941147e-07 -6.660811035859697931e-06 2.992585078331306755e-02 6.681583332448712953e-06 8.961426395045886295e+01 7.271839999999999236e+03
2.387427700637963881e+03 -6.298435832963878474e-07 -6.274383151649432007e-06 3.205956307012340634e-02 6.305916814637019022e-06 8.963543881720472939e+01 7.273719999999999345e+03
2.388123920350091794e+03 -7.279567181476283874e-07 -5.863701316583041980e-06 3.787532754956643433e-02 5.908715098360553330e-06 8.965890495000212468e+01 7.275599999999999454e+03
2.388820140062219707e+03 -8.339124701996030963e-07 -5.415459721991059857e-06 5.070860346980089056e-02 5.479289553259792527e-06 8.968817791649135529e+01 7.277479999999999563e+03
2.389516359774348075e+03 -9.680851722234465418e-07 -4.924167926153344431e-06 7.435049822651307316e-02 5.018427907785089220e-06 8.972951360862244030e+01 7.279359999999999673e+03
2.390212579486475988e+03 -1.153163034592389199e-06 -4.400033326387887080e-06 1.105789184330043529e-01 4.548634768551370881e-06 8.979170648143502831e+01 7.281239999999999782e+03
2.390908799198603901e+03 -1.405173443213511831e-06 -3.872346349049326607e-06 1.544283645205445921e-01 4.119414843458735738e-06 8.988348805414014464e+01 7.283119999999999891e+03
2.391605018910731815e+03 -1.724968788856448213e-06 -3.384528982293492945e-06 1.900758845287000287e-01 3.798756869623733974e-06 9.000673862441681194e+01 7.285000000000000000e+03
2.392301238622859728e+03 -2.095168178931751325e-06 -2.980134350744463552e-06 1.979589927443237141e-01 3.642928828085352818e-06 9.014815720935817467e+01 7.286879999999999200e+03
2.392997458334987641e+03 -2.485244632097564702e-06 -2.683857843260632789e-06 1.746108435288420135e-01 3.657804506011956702e-06 9.028238453029995014e+01 7.288759999999999309e+03
2.393693678047115554e+03 -2.863548561707890061e-06 -2.485776588785002368e-06 1.397306924760030600e-01 3.791964611466057777e-06 9.039129223179033090e+01 7.290639999999999418e+03
2.394389897759243468e+03 -3.211309246514153597e-06 -2.337656756562065568e-06 1.183572169300019378e-01 3.972045592418040028e-06 9.047695105528212878e+01 7.292519999999999527e+03
2.395086117471371381e+03 -3.531830426552740083e-06 -2.165818431728672931e-06 1.230411647094954847e-01 4.143017697420487597e-06 9.055609748678888593e+01 7.294399999999999636e+03
2.395782337183499749e+03 -3.849471522514154910e-06 -1.897198951732944519e-06 1.504311281390748878e-01 4.291595841304727907e-06 9.064827842383000700e+01 7.296279999999999745e+03
2.396478556895627662e+03 -4.197620834159837901e-06 -1.487797389881891238e-06 1.841167425383470613e-01 4.453488715682583666e-06 9.076556372024504071e+01 7.298159999999999854e+03
2.397174776607755575e+03 -4.600733754170451083e-06 -9.399796729159869927e-07 2.021482764883152650e-01 4.695776066025569597e-06 9.090464983480599415e+01 7.300039999999999964e+03
2.397870996319883034e+03 -5.059295922045994125e-06 -2.995764078129332828e-07 1.920839127132839552e-01 5.068157579530191367e-06 9.104704294997270608e+01 7.301919999999999163e+03
2.398567216032011402e+03 -5.545730257838495777e-06 3.661500689844849689e-07 1.606054771762386313e-01 5.557804419527802753e-06 9.117211504763325536e+01 7.303799999999999272e+03
2.399263435744139315e+03 -6.013906409071864803e-06 9.982431782232647140e-07 1.247393795342642692e-01 6.096192232856910999e-06 9.127067634814434882e+01 7.305679999999999382e+03
2.399959655456267228e+03 -6.417894763760145741e-06 1.567982273447738892e-06 9.717242233491521497e-02 6.606658883925084305e-06 9.134580707745399764e+01 7.307559999999999491e+03
2.400655875168395141e+03 -6.730775892110873440e-06 2.080569380214473748e-06 8.132377330003172367e-02 7.045006249515110809e-06 9.140598305995393957e+01 7.309439999999999600e+03
2.401352094880523055e+03 -6.954349532566406017e-06 2.561087543341460316e-06 7.405821420519488607e-02 7.410947768387345746e-06 9.145904550552621970e+01 7.311319999999999709e+03
2.402048314592651423e+03 -7.115515698372710462e-06 3.032893980813158809e-06 6.960791005475396032e-02 7.734921431575189339e-06 9.150910463710324905e+01 7.313199999999999818e+03
2.402744534304779336e+03 -7.252215612403324991e-06 3.501281869863936363e-06 6.291244994135988811e-02 8.053173661422211507e-06 9.155597030372652512e+01 7.315079999999999927e+03
2.403440754016907249e+03 -7.396993247430238775e-06 3.950405501829842262e-06 5.191164939422219377e-02 8.385774426456749404e-06 9.159670641267813096e+01 7.316960000000000036e+03
2.404136973729034708e+03 -7.566495909813430072e-06 4.353080308534184735e-06 3.787039552915000967e-02 8.729328068400879698e-06 9.162825413092117799e+01 7.318839999999999236e+03
2.404833193441163075e+03 -7.760642673999328594e-06 4.686328843782501790e-06 2.383767663481920623e-02 9.065828850445352058e-06 9.164943864442507504e+01 7.320719999999999345e+03
2.405529413153290989e+03 -7.969006606706419433e-06 4.943696769524604161e-06 1.274064697956219308e-02 9.377910430727015540e-06 9.166144665165016647e+01 7.322599999999999454e+03
2.406225632865418902e+03 -8.178280137927600559e-06 5.138680779495894884e-06 6.371526589353310698e-03 9.658690706714943573e-06 9.166717922356994563e+01 7.324479999999999563e+03
2.406921852577546815e+03 -8.375681067362524332e-06 5.299462542102296703e-06 5.332239939462586620e-03 9.911424548334127593e-06 9.167031861646587743e+01 7.326359999999999673e+03
2.407618072289674728e+03 -8.547569375311643423e-06 5.459653780809212982e-06 9.391841008076471514e-03 1.014242385389556846e-05 9.167460404468124580e+01 7.328239999999999782e+03
2.408314292001803096e+03 -8.676802577241991395e-06 5.650221257372130427e-06 1.779973548556517543e-02 1.035431809544661105e-05 9.168339618615186737e+01 7.330119999999999891e+03
2.409010511713931010e+03 -8.743301109067415670e-06 5.894762518571966264e-06 2.936664018903472825e-02 1.054483472768447092e-05 9.169938909811267536e+01 7.332000000000000000e+03
2.409706731426058468e+03 -8.729525910073347326e-06 6.207088154320704730e-06 4.237150562511789870e-02 1.071132886107742964e-05 9.172428745370901026e+01 7.333879999999999200e+03
2.410402951138186836e+03 -8.628545007755576208e-06 6.589487203415381177e-06 5.454077689708552307e-02 1.085693928116201184e-05 9.175838885301016035e+01 7.335759999999999309e+03
2.411099170850314749e+03 -8.450074241503832819e-06 7.031811065045134962e-06 6.337325110820141161e-02 1.099318523183420924e-05 9.180023218169006327e+01 7.337639999999999418e+03
2.411795390562442662e+03 -8.220582410600067835e-06 7.512843279028036224e-06 6.687171561216888327e-02 1.113646215387561718e-05 9.184663226629649557e+01 7.339519999999999527e+03
2.412491610274570576e+03 -7.976234282876484730e-06 8.004390212741848857e-06 6.438434644302502841e-02 1.130002548727973691e-05 9.189334699487608304e+01 7.341399999999999636e+03
2.413187829986698489e+03 -7.750526895981191529e-06 8.476325498578231714e-06 5.703753228469196634e-02 1.148558928062358127e-05 9.193628356858872053e+01 7.343279999999999745e+03
2.413884049698826402e+03 -7.560913967566260428e-06 8.900225332012862961e-06 4.742128526643515224e-02 1.167824605775807580e-05 9.197276830349156285e+01 7.345159999999999854e+03
2.414580269410954770e+03 -7.399888205490996588e-06 9.251235086324322189e-06 3.868233422249671427e-02 1.184667447329430801e-05 9.200231483574259528e+01 7.347039999999999964e+03
2.415276489123082229e+03 -7.235010329909763216e-06 9.510237179591291991e-06 3.355724297810722123e-02 1.194947637706278364e-05 9.202663111068520152e+01 7.348919999999999163e+03
2.415972708835210142e+03 -7.018805478412822897e-06 9.668209963688358967e-06 3.380406297052897940e-02 1.194729736156929847e-05 9.204904126383463847e+01 7.350799999999999272e+03
2.416668928547338510e+03 -6.704689395556684573e-06 9.731526103131056592e-06 4.007520860492248815e-02 1.181759113300216593e-05 9.207370122066539864e+01 7.352679999999999382e+03
2.417365148259466423e+03 -6.262046900001317790e-06 9.723803628520164631e-06 5.194200448905462314e-02 1.156570743118802991e-05 9.210484356423141605e+01 7.354559999999999491e+03
2.418061367971594336e+03 -5.684350738838970013e-06 9.680402829753793770e-06 6.785843944623159985e-02 1.122595395805828246e-05 9.214602731549084069e+01 7.356439999999999600e+03
2.418757587683722249e+03 -4.988023728514544594e-06 9.636295578313612483e-06 8.526828508039790977e-02 1.085074067466597636e-05 9.219933233058483779e+01 7.358319999999999709e+03
2.419453807395850163e+03 -4.203783420220907766e-06 9.613501073196690711e-06 1.013201555468022375e-01 1.049243527158867546e-05 9.226475823727548686e+01 7.360199999999999818e+03
2.420150027107978531e+03 -3.364364889250845775e-06 9.615741414967731533e-06 1.141897974222457202e-01 1.018731731456076014e-05 9.234041450963995601e+01 7.362079999999999927e+03
2.420846246820106444e+03 -2.492917919045601058e-06 9.633439890931405503e-06 1.240480798304673810e-01 9.950769009643783373e-06 9.242376061305402857e+01 7.363960000000000036e+03
2.421542466532233902e+03 -1.596129169541945751e-06 9.654712927964694357e-06 1.325484709658113769e-01 9.785760575819912012e-06 9.251314394649911321e+01 7.365839999999999236e+03
2.422238686244361816e+03 -6.652121674988948735e-07 9.673698092156223879e-06 1.409851982423729333e-01 9.696542786270555267e-06 9.260832632965163214e+01 7.367719999999999345e+03
2.422934905956490184e+03 3.147919226745195591e-07 9.690248342478253662e-06 1.487080554151220813e-01 9.695360070336927425e-06 9.270945729476834174e+01 7.369599999999999454e+03
2.423631125668618097e+03 1.351555003419314177e-06 9.702428698208686236e-06 1.533785047424770231e-01 9.796112676520788820e-06 9.281539328871609484e+01 7.371479999999999563e+03
2.424327345380746010e+03 2.435651407185263732e-06 9.698669436256039932e-06 1.530518547363505788e-01 9.999829329098103718e-06 9.292302757160520343e+01 7.373359999999999673e+03
2.425023565092873923e+03 3.541158408120113482e-06 9.655295419789410269e-06 1.482293016950491371e-01 1.028418847137712272e-05 9.302850872520649261e+01 7.375239999999999782e+03
2.425719784805001837e+03 4.636957262506363078e-06 9.539618031119409601e-06 1.420055353605866322e-01 1.060686970005614116e-05 9.312942789511532737e+01 7.377119999999999891e+03
2.426416004517130204e+03 5.701634360387713121e-06 9.315073455910397713e-06 1.383932180191403127e-01 1.092150300409976847e-05 9.322624283110515364e+01 7.379000000000000000e+03
2.427112224229257663e+03 6.732763347330861514e-06 8.946270241164344878e-06 1.403041989811270596e-01 1.119668939995678308e-05 9.332213206793478832e+01 7.380879999999999200e+03
2.427808443941385576e+03 7.746136413347453863e-06 8.405041906565294721e-06 1.482043413920428043e-01 1.143010755790627384e-05 9.342160792915508694e+01 7.382759999999999309e+03
2.428504663653513489e+03 8.767386809689709301e-06 7.678462721412040898e-06 1.596028972507049781e-01 1.165443526022756320e-05 9.352849763573496489e+01 7.384639999999999418e+03
2.429200883365641857e+03 9.821070931992302894e-06 6.775833460426527918e-06 1.695656744471983057e-01 1.193169532525281427e-05 9.364384529551244896e+01 7.386519999999999527e+03
2.429897103077769771e+03 1.091973293591682801e-05 5.729030297102140118e-06 1.727451125976905144e-01 1.233135659758734641e-05 9.376460756583580292e+01 7.388399999999999636e+03
2.430593322789897684e+03 1.205280072343507277e-05 4.583515628136953131e-06 1.664962220167719442e-01 1.289490677718194046e-05 9.388438240064101592e+01 7.390279999999999745e+03
2.431289542502025597e+03 1.317705865570004061e-05 3.383416184830096867e-06 1.528103534231926297e-01 1.360449851687042551e-05 9.399644346936163686e+01 7.392159999999999854e+03
2.431985762214153510e+03 1.421543561261019268e-05 2.157440286108729073e-06 1.371588934857542741e-01 1.437821818739690338e-05 9.409716156118196295e+01 7.394039999999999964e+03
2.432681981926281424e+03 1.507245254672968132e-05 9.107388437611225243e-07 1.253566177120319647e-01 1.509994274873098319e-05 9.418742892003848510e+01 7.395919999999999163e+03
