# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
5.340908269533285875e+02 6.597144416597106953e-04 5.333328001310458713e-03 1.620175895309317327e-01 5.373975317592796265e-03 -7.730910210564309715e+00 2.269159999999999854e+03
5.347870466654566144e+02 1.102452654945583520e-03 4.549428291111473795e-03 1.683738200454959200e-01 4.681100258738540680e-03 -7.616236858746296079e+00 2.271039999999999964e+03
5.354832663775846413e+02 1.395254644433336841e-03 3.734860191728973412e-03 1.793560057628298954e-01 3.986968293650525359e-03 -7.496459865520375132e+00 2.272920000000000073e+03
5.361794860897124408e+02 1.539412147446439592e-03 2.903648924118192986e-03 2.039284351262146688e-01 3.286482440883929917e-03 -7.366494485345074672e+00 2.274799999999999727e+03
5.368757058018404678e+02 1.543776445493442442e-03 2.067060110385950285e-03 2.651545789547483656e-01 2.579919226179212041e-03 -7.212501872723835028e+00 2.276679999999999836e+03
5.375719255139684947e+02 1.423923189570810988e-03 1.234083695639263175e-03 4.299410906309104607e-01 1.884282308371060819e-03 -6.997282796086481405e+00 2.278559999999999945e+03
5.382681452260964079e+02 1.201025922420431149e-03 4.122532144114271556e-04 8.073232575606519301e-01 1.269809426299238746e-03 -6.613834948021731108e+00 2.280440000000000055e+03
5.389643649382243211e+02 9.005669584234794658e-04 -3.914693684872821121e-04 1.049470075349759224e+00 9.819720530992459302e-04 -5.873134064140380417e+00 2.282319999999999709e+03
5.396605846503522343e+02 5.509932615320954066e-04 -1.170010618890856939e-03 7.654556340423780414e-01 1.293258838195642055e-03 -5.152511440527982600e+00 2.284199999999999818e+03
5.403568043624802613e+02 1.823566230671401999e-04 -1.915906172651653380e-03 3.639687773698354056e-01 1.924564989908410153e-03 -4.807283461780896161e+00 2.286079999999999927e+03
5.410530240746082882e+02 -1.750663703448893387e-04 -2.621498724291917992e-03 1.751375165672841572e-01 2.627337777197649542e-03 -4.645706965719966774e+00 2.287960000000000036e+03
5.417492437867360877e+02 -4.922100466001381146e-04 -3.279523466302248450e-03 8.780776089500258452e-02 3.316254648847285179e-03 -4.563415079046349909e+00 2.289839999999999691e+03
5.424454634988641146e+02 -7.427067249903396675e-04 -3.883836212655710635e-03 3.763658968785231484e-02 3.954212564605211894e-03 -4.523439977694135194e+00 2.291719999999999800e+03
5.431416832109921415e+02 -9.043672487977102948e-04 -4.429964516912183840e-03 2.900134726838935351e-03 4.521334508947433793e-03 -4.511008407770437323e+00 2.293599999999999909e+03
5.438379029231201685e+02 -9.605273146741989980e-04 -4.915210076235794305e-03 -2.452509375571006872e-02 5.008183584471031721e-03 -4.519401715764830740e+00 2.295480000000000018e+03
5.445341226352479680e+02 -9.011278779598599171e-04 -5.338200042151838853e-03 -4.790265395492829259e-02 5.413724331960976903e-03 -4.545158115199458670e+00 2.297359999999999673e+03
5.452303423473759949e+02 -7.234266161046625085e-04 -5.698005767769413060e-03 -6.838403748511844016e-02 5.743745798555342265e-03 -4.586103259658157683e+00 2.299239999999999782e+03
5.459265620595040218e+02 -4.323143016323798753e-04 -5.993131243815738064e-03 -8.604677598742618838e-02 6.008703500839116494e-03 -4.640378744983538084e+00 2.301119999999999891e+03
5.466227817716319350e+02 -4.025371720216220430e-05 -6.220740999061421042e-03 -1.004207786742462721e-01 6.220871236342405061e-03 -4.705918182873174871e+00 2.303000000000000000e+03
5.473190014837598483e+02 4.331112344762743553e-04 -6.376429498617389863e-03 -1.108620300105516987e-01 6.391121849274004896e-03 -4.780208596224028383e+00 2.304879999999999654e+03
5.480152211958877615e+02 9.616519192641624029e-04 -6.454657258282780509e-03 -1.168502393568008751e-01 6.525900300780501477e-03 -4.860286844112900795e+00 2.306759999999999764e+03
5.487114409080157884e+02 1.513751653022810768e-03 -6.449763321813982431e-03 -1.181792588565009627e-01 6.625020073512699094e-03 -4.942915476238188610e+00 2.308639999999999873e+03
5.494076606201438153e+02 2.053635941880728628e-03 -6.357279661410118916e-03 -1.149982269346568053e-01 6.680750352704634652e-03 -5.024844303274048407e+00 2.310519999999999982e+03
5.501038803322718422e+02 2.543065910687380710e-03 -6.175183765265403885e-03 -1.077070141749722765e-01 6.678329039580010486e-03 -5.103043541141543571e+00 2.312400000000000091e+03
5.508001000443996418e+02 2.943400180786329579e-03 -5.904751604511062485e-03 -9.675322357053296740e-02 6.597703853252961242e-03 -5.174819796080162071e+00 2.314279999999999745e+03
5.514963197565276687e+02 3.217936080173072842e-03 -5.550802982094392435e-03 -8.237125928000710307e-02 6.416114584552525847e-03 -5.237766544064992758e+00 2.316159999999999854e+03
5.521925394686556956e+02 3.334338878953142099e-03 -5.121313183618214984e-03 -6.423225446550355489e-02 6.111109922460914064e-03 -5.289516784927257298e+00 2.318039999999999964e+03
5.528887591807836088e+02 3.266864917831750238e-03 -4.626544850849444515e-03 -4.080991717157132076e-02 5.663684635313069940e-03 -5.327206067491603747e+00 2.319920000000000073e+03
5.535849788929115221e+02 2.998075579576897978e-03 -4.077977267491154217e-03 -7.819530964491457070e-03 5.061457870518134249e-03 -5.346342122497568461e+00 2.321799999999999727e+03
5.542811986050395490e+02 2.519809732745431630e-03 -3.487348679501337499e-03 4.658657384642370808e-02 4.302446037041989836e-03 -5.338094290685750920e+00 2.323679999999999836e+03
5.549774183171674622e+02 1.833356542637428659e-03 -2.866065146470545000e-03 1.598513139174608244e-01 3.402282415709297677e-03 -5.281473140432794366e+00 2.325559999999999945e+03
5.556736380292954891e+02 9.489504230751090712e-04 -2.225085359426156283e-03 4.610956360785440911e-01 2.418989822671243056e-03 -5.115511019167955808e+00 2.327440000000000055e+03
5.563698577414232886e+02 -1.151369669170960493e-04 -1.575204692885630786e-03 9.811758052679501185e-01 1.579406960108693499e-03 -4.639425398404707579e+00 2.329319999999999709e+03
5.570660774535513156e+02 -1.333605580262192756e-03 -9.275049741531100683e-04 9.971621400939317814e-01 1.624428921432150659e-03 -3.749283145786894256e+00 2.331199999999999818e+03
5.577622971656793425e+02 -2.675008473128842081e-03 -2.936697852788471398e-04 4.912957933974804181e-01 2.691080131489366045e-03 -3.250937522162427040e+00 2.333079999999999927e+03
5.584585168778073694e+02 -4.102457739394748878e-03 3.140767344012569229e-04 1.914137239546066793e-01 4.114462747262639941e-03 -3.065183514089109273e+00 2.334960000000000036e+03
5.591547365899351689e+02 -5.574278895054316472e-03 8.834934024986842906e-04 8.632219285651686336e-02 5.643859122276765304e-03 -2.984405506584408840e+00 2.336839999999999691e+03
5.598509563020631958e+02 -7.044863423631701066e-03 1.403200217364652599e-03 4.272509483561462429e-02 7.183249369723703967e-03 -2.944985089567479619e+00 2.338719999999999800e+03
5.605471760141912227e+02 -8.465955661675057461e-03 1.863654787119528155e-03 2.161518340153973858e-02 8.668657014267059507e-03 -2.924913400130222385e+00 2.340599999999999909e+03
5.612433957263191360e+02 -9.788494280296083233e-03 2.257919862586929127e-03 1.047423480603660792e-02 1.004553743615809250e-02 -2.914887256036651664e+00 2.342480000000000018e+03
5.619396154384470492e+02 -1.096491772294726046e-02 2.581986420053437002e-03 4.425653018856441460e-03 1.126481577942326125e-02 -2.910328662647384323e+00 2.344359999999999673e+03
5.626358351505750761e+02 -1.195166076559417770e-02 2.834581110504527917e-03 1.248168304014267340e-03 1.228320174579381786e-02 -2.908724802295119094e+00 2.346239999999999782e+03
5.633320548627029893e+02 -1.271146126482854827e-02 3.016584422707317172e-03 -2.014244234310432001e-04 1.306449497939193329e-02 -2.908590663892768102e+00 2.348119999999999891e+03
5.640282745748310163e+02 -1.321515053812276699e-02 3.130328886645819195e-03 -5.595003923524155239e-04 1.358083807000936595e-02 -2.909005273603312514e+00 2.350000000000000000e+03
5.647244942869588158e+02 -1.344276032031010634e-02 3.179069971945516770e-03 -1.790443970451465730e-04 1.381355460827623192e-02 -2.909369734296966215e+00 2.351879999999999654e+03
5.654207139990868427e+02 -1.338400464189182237e-02 3.166802315382916209e-03 7.798424174272940027e-04 1.375355289221284923e-02 -2.909254582080450291e+00 2.353759999999999764e+03
5.661169337112148696e+02 -1.303834338870049972e-02 3.098383455019450630e-03 2.311543393938195103e-03 1.340143195169860718e-02 -2.908283850970233342e+00 2.355639999999999873e+03
5.668131534233428965e+02 -1.241487309562698017e-02 2.979724148007973066e-03 4.547210870654872297e-03 1.276745197675497462e-02 -2.906035897927852218e+00 2.357519999999999982e+03
5.675093731354709234e+02 -1.153217537307033198e-02 2.817722447943973949e-03 7.751747160557382298e-03 1.187142066599011607e-02 -2.901952135283528023e+00 2.359400000000000091e+03
5.682055928475987230e+02 -1.041808727881086798e-02 2.619713241347168455e-03 1.235236948779677366e-02 1.074241313745708318e-02 -2.895242059574628879e+00 2.361279999999999745e+03
5.689018125597267499e+02 -9.109195863463846049e-03 2.392450337739616614e-03 1.905494741396455624e-02 9.418135054112212329e-03 -2.884752209025744918e+00 2.363159999999999854e+03
5.695980322718546631e+02 -7.649818816079863477e-03 2.140916054475496683e-03 2.921546412445900562e-02 7.943755375838336408e-03 -2.868709199568299617e+00 2.365039999999999964e+03
5.702942519839826900e+02 -6.090302748962791654e-03 1.867422884894862339e-03 4.606941655161709420e-02 6.370169213219754531e-03 -2.844071444980911245e+00 2.366920000000000073e+03
5.709904716961104896e+02 -4.484659396869278107e-03 1.571430712676819648e-03 7.976341549272779330e-02 4.752006354233113787e-03 -2.804560327709363587e+00 2.368799999999999727e+03
5.716866914082385165e+02 -2.887755769508836088e-03 1.250260309288102291e-03 1.798420563652183279e-01 3.146789510805059805e-03 -2.733005720635538260e+00 2.370679999999999836e+03
5.723829111203665434e+02 -1.352431293286552021e-03 9.005446609872359495e-04 9.349186308827306391e-01 1.624823402555905993e-03 -2.554141158287162927e+00 2.372559999999999945e+03
5.730791308324945703e+02 7.306950368634323198e-05 5.199851034335412894e-04 1.776366921244810992e+00 5.250939536518765653e-04 -1.431188160522976149e+00 2.374440000000000055e+03
5.737753505446223699e+02 1.347060643070463384e-03 1.088872129881527252e-04 1.124228796690300847e+00 1.351454328218951563e-03 -8.065782520192465999e-02 2.376319999999999709e+03
5.744715702567503968e+02 2.435697224371306379e-03 -3.289272823574749291e-04 2.251772917415093000e-01 2.457806771471093919e-03 1.342323378722986016e-01 2.378199999999999818e+03
5.751677899688784237e+02 3.313694745319041134e-03 -7.859807895596579224e-04 1.232101824868434697e-01 3.405633372327656477e-03 2.328879132661490492e-01 2.380079999999999927e+03
5.758640096810064506e+02 3.964732602017143927e-03 -1.251655376002116767e-03 1.003992986280950184e-01 4.157612991341621406e-03 3.057950534367562812e-01 2.381960000000000036e+03
5.765602293931342501e+02 4.381762681374763886e-03 -1.713087830048549498e-03 9.714702246825152043e-02 4.704733160270516482e-03 3.726878548435434979e-01 2.383839999999999691e+03
5.772564491052622770e+02 4.567313605138577197e-03 -2.156155355633167757e-03 1.022715328486729774e-01 5.050679111298750357e-03 4.410663974706172663e-01 2.385719999999999800e+03
5.779526688173901903e+02 4.533680898564536148e-03 -2.566365883891708229e-03 1.125379211844192706e-01 5.209654147830949066e-03 5.150947691611288404e-01 2.387599999999999909e+03
5.786488885295182172e+02 4.302760085459616038e-03 -2.929603292355785222e-03 1.266629512873108931e-01 5.205412548838592168e-03 5.977686356516177524e-01 2.389480000000000018e+03
5.793451082416460167e+02 3.905250361480480398e-03 -3.232775811196160389e-03 1.437049334415667623e-01 5.069696226727832093e-03 6.914652561261771524e-01 2.391359999999999673e+03
5.800413279537740436e+02 3.379085289261054767e-03 -3.464434475829377812e-03 1.623473445446071972e-01 4.839475553137513424e-03 7.978690504357163205e-01 2.393239999999999782e+03
5.807375476659020705e+02 2.767144099979892014e-03 -3.615383227135067490e-03 1.804799453455839253e-01 4.552810379216676306e-03 9.175240990933613006e-01 2.395119999999999891e+03
5.814337673780300975e+02 2.114509285904116447e-03 -3.679232632823613985e-03 1.951257965563365782e-01 4.243571878336563873e-03 1.049176441622476474e+00 2.397000000000000000e+03
5.821299870901578970e+02 1.465636976234332717e-03 -3.652805950081126907e-03 2.029398096843096355e-01 3.935871320947040286e-03 1.189224950907728173e+00 2.398879999999999654e+03
5.828262068022859239e+02 8.617912240936054236e-04 -3.536310263465593934e-03 2.012537927392890613e-01 3.639804169652105688e-03 1.331757833377885669e+00 2.400759999999999764e+03
5.835224265144139508e+02 3.389433338016517626e-04 -3.333235614113352983e-03 1.890512122393177841e-01 3.350424188475572673e-03 1.469458666198961261e+00 2.402639999999999873e+03
5.842186462265419777e+02 -7.383646633098661877e-05 -3.050010361434901673e-03 1.669795792109174670e-01 3.050903969091866858e-03 1.595000194503301216e+00 2.404519999999999982e+03
5.849148659386697773e+02 -3.556133083604668928e-04 -2.695493953979985046e-03 1.360001143584560479e-01 2.718850580856868333e-03 1.701967615337893092e+00 2.406399999999999636e+03
5.856110856507978042e+02 -4.945820875419288136e-04 -2.280403902277209835e-03 9.457878251816183302e-02 2.333420964772207114e-03 1.784372115439317730e+00 2.408279999999999745e+03
5.863073053629257174e+02 -4.888761388696830730e-04 -1.816753546529581301e-03 3.163307620737385029e-02 1.881380697249746426e-03 1.833662840814316297e+00 2.410159999999999854e+03
5.870035250750537443e+02 -3.470877491647681909e-04 -1.317331758452111590e-03 -1.093702717861629731e-01 1.362289568134028355e-03 1.828419257860959712e+00 2.412039999999999964e+03
5.876997447871817712e+02 -8.829086589938081283e-05 -7.952132438081435054e-04 -7.427298630438947669e-01 8.000996063798134113e-04 1.681371362537668723e+00 2.413920000000000073e+03
5.883959644993095708e+02 2.586667992137538317e-04 -2.632676408105174681e-04 -1.484211440295163165e+00 3.690777204240646868e-04 7.942129149865021498e-01 2.415799999999999727e+03
5.890921842114375977e+02 6.567164555350621510e-04 2.663477822009348316e-04 -1.026208343575537585e+00 7.086731574244165433e-04 -3.853031608608545877e-01 2.417679999999999836e+03
5.897884039235656246e+02 1.062899087840347588e-03 7.826859393531255355e-04 -2.463250649001303416e-01 1.319981723582916693e-03 -6.347200401085282273e-01 2.419559999999999945e+03
5.904846236356936515e+02 1.431210727873370118e-03 1.276430025682993982e-03 -1.133139545686959737e-01 1.917716808615107030e-03 -7.282958924102151954e-01 2.421440000000000055e+03
5.911808433478214511e+02 1.715607592938929145e-03 1.740160179894031456e-03 -9.344403363643694060e-02 2.443658500003332169e-03 -7.925028577683153053e-01 2.423319999999999709e+03
5.918770630599494780e+02 1.872838258106587469e-03 2.168428223056218049e-03 -1.064834123846067904e-01 2.865240670445409928e-03 -8.584110488070785250e-01 2.425199999999999818e+03
5.925732827720775049e+02 1.864918401455752236e-03 2.557667612714663308e-03 -1.386575941890599017e-01 3.165372689150174057e-03 -9.407745592019519654e-01 2.427079999999999927e+03
5.932695024842054181e+02 1.661220618096766405e-03 2.906010299799424972e-03 -1.878991557650891153e-01 3.347319794183123420e-03 -1.051483349428415925e+00 2.428960000000000036e+03
5.939657221963333313e+02 1.240261151944972327e-03 3.213072427628228377e-03 -2.520826013662983978e-01 3.444137359370068752e-03 -1.202412751473650454e+00 2.430839999999999691e+03
5.946619419084612446e+02 5.912390208068698128e-04 3.479707392070893832e-03 -3.196013739194141223e-01 3.529578886235224758e-03 -1.402493101739818115e+00 2.432719999999999800e+03
5.953581616205892715e+02 -2.847201544771751631e-04 3.707660774638586558e-03 -3.641545696894592510e-01 3.718576876462164910e-03 -1.647438304565427725e+00 2.434599999999999909e+03
5.960543813327172984e+02 -1.373801049158709670e-03 3.899052540402939918e-03 -3.605378453954627416e-01 4.133998069120519911e-03 -1.909556281098402142e+00 2.436480000000000018e+03
5.967506010448450979e+02 -2.649448826940311360e-03 4.055684980612630532e-03 -3.116145915438129355e-01 4.844394673077562566e-03 -2.149465414430325794e+00 2.438359999999999673e+03
5.974468207569731248e+02 -4.073212619017722164e-03 4.178291020422312922e-03 -2.447734241842648983e-01 5.835167254763734893e-03 -2.343460723537386770e+00 2.440239999999999782e+03
5.981430404691011518e+02 -5.596493480400809538e-03 4.265926731314452318e-03 -1.837626963575164640e-01 7.036964555340035829e-03 -2.490297580274634548e+00 2.442119999999999891e+03
5.988392601812291787e+02 -7.163033722875473963e-03 4.315706325877992876e-03 -1.369382679660440250e-01 8.362677394607219081e-03 -2.599339146653178112e+00 2.444000000000000000e+03
5.995354798933569782e+02 -8.711853530957209060e-03 4.322971978858104920e-03 -1.034996132271623348e-01 9.725455191138559011e-03 -2.680975823279864390e+00 2.445879999999999654e+03
6.002316996054850051e+02 -1.018033923996041964e-02 4.281834536388966217e-03 -8.024415334773027375e-02 1.104415746164872508e-02 -2.743456088505909829e+00 2.447759999999999764e+03
6.009279193176130320e+02 -1.150726554830834754e-02 4.185902607914297052e-03 -6.425345709145062478e-02 1.224495573867982398e-02 -2.792710945967288527e+00 2.449639999999999873e+03
6.016241390297409453e+02 -1.263566331259173559e-02 4.028994004923739519e-03 -5.343741068502905894e-02 1.326245754153008473e-02 -2.832925135304787290e+00 2.451519999999999982e+03
6.023203587418688585e+02 -1.351551495933156488e-02 3.805700386912658564e-03 -4.644703940015062343e-02 1.404110038604034980e-02 -2.867119303335273095e+00 2.453399999999999636e+03
6.030165784539967717e+02 -1.410626781333908404e-02 3.511795003752359815e-03 -4.249559625151832359e-02 1.453683238432727613e-02 -2.897599824105521193e+00 2.455279999999999745e+03
6.037127981661247986e+02 -1.437907750452585218e-02 3.144565999734947812e-03 -4.122373579561863094e-02 1.471890502747573437e-02 -2.926291846913152916e+00 2.457159999999999854e+03
6.044090178782528255e+02 -1.431861487521819340e-02 2.703173156812726987e-03 -4.263311948890827208e-02 1.457154340008403291e-02 -2.955001379042454079e+00 2.459039999999999964e+03
6.051052375903808525e+02 -1.392420983953905102e-02 2.189068473182681582e-03 -4.709708158845460346e-02 1.409523467118580474e-02 -2.985655883268525823e+00 2.460920000000000073e+03
6.058014573025086520e+02 -1.321013516140167633e-02 1.606426542207272778e-03 -5.547207776860473005e-02 1.330745194310349253e-02 -3.020581212213611977e+00 2.462799999999999727e+03
6.064976770146366789e+02 -1.220491641700693040e-02 9.624567330890908311e-04 -6.936799281188303634e-02 1.224280636574775691e-02 -3.062897391298916805e+00 2.464679999999999836e+03
6.071938967267647058e+02 -1.094969684529314459e-02 2.674525776357768842e-04 -9.169435911604244260e-02 1.095296269897358225e-02 -3.117171940186385104e+00 2.466559999999999945e+03
6.078901164388926190e+02 -9.495804730003132646e-03 -4.655108684997101716e-04 -1.276593510120890840e-01 9.507208204254349176e-03 -3.190576231913982319e+00 2.468440000000000055e+03
6.085863361510205323e+02 -7.901762157414596657e-03 -1.221220351122545610e-03 -1.861510330732062124e-01 7.995575297522077712e-03 -3.294929853410532239e+00 2.470319999999999709e+03
6.092825558631485592e+02 -6.229987137857899773e-03 -1.983193735537742541e-03 -2.789813985622924819e-01 6.538027005951489376e-03 -3.449780269231066843e+00 2.472199999999999818e+03
6.099787755752764724e+02 -4.543427859499202769e-03 -2.734605731998170607e-03 -4.054135834319714249e-01 5.302905356872849099e-03 -3.683394551402745964e+00 2.474079999999999927e+03
6.106749952874044993e+02 -2.902324001997346262e-03 -3.459113892068087139e-03 -5.109218030825778412e-01 4.515412885979345342e-03 -4.014294125930645052e+00 2.475960000000000036e+03
6.113712149995322989e+02 -1.361274487847335219e-03 -4.141500547427041413e-03 -5.063519106019535032e-01 4.359483342737132013e-03 -4.394822212726804622e+00 2.477839999999999691e+03
6.120674347116603258e+02 3.323206017636023572e-05 -4.768129991690637018e-03 -3.929021457235802872e-01 4.768245797720930927e-03 -4.719358488800072138e+00 2.479719999999999800e+03
6.127636544237883527e+02 1.244680799761849806e-03 -5.327274323175206112e-03 -2.601201803648563460e-01 5.470747847201298461e-03 -4.941914650307095869e+00 2.481599999999999909e+03
6.134598741359163796e+02 2.247699407831925487e-03 -5.809361726693320835e-03 -1.611552170138863815e-01 6.229031730496899406e-03 -5.081560082984680982e+00 2.483480000000000018e+03
6.141560938480441791e+02 3.028504099650015675e-03 -6.207164547793778478e-03 -9.607760214683130906e-02 6.906571421840572260e-03 -5.166313527901736258e+00 2.485359999999999673e+03
6.148523135601722061e+02 3.584680338331776468e-03 -6.515901072458220138e-03 -5.298931536889726207e-02 7.436860891134417124e-03 -5.215342324001896124e+00 2.487239999999999782e+03
6.155485332723002330e+02 3.924407277837047188e-03 -6.733208372336287745e-03 -2.303680118976783250e-02 7.793398967564786096e-03 -5.240097939685723460e+00 2.489119999999999891e+03
6.162447529844281462e+02 4.065269545094992408e-03 -6.858959678133809933e-03 -1.095629147286674918e-03 7.973189094743853705e-03 -5.247419674187276506e+00 2.491000000000000000e+03
6.169409726965560594e+02 4.032776186197249528e-03 -6.894939782455640313e-03 1.556853011593468603e-02 7.987707954829663393e-03 -5.241623536904769232e+00 2.492879999999999654e+03
6.176371924086839726e+02 3.858672560409361768e-03 -6.844428787038378537e-03 2.825126752765230037e-02 7.857197932424496781e-03 -5.225741439076134753e+00 2.494759999999999764e+03
6.183334121208119996e+02 3.579080906309733533e-03 -6.711761847378691637e-03 3.732909136033445152e-02 7.606416188313596012e-03 -5.202285358214062683e+00 2.496639999999999873e+03
6.190296318329400265e+02 3.232502181332504512e-03 -6.501920166808583014e-03 4.253680817551706850e-02 7.261131882005142195e-03 -5.173762940594350823e+00 2.498519999999999982e+03
6.197258515450678260e+02 2.857723793849718114e-03 -6.220179096908083280e-03 4.312715891861319123e-02 6.845232887166592499e-03 -5.143055429528464728e+00 2.500399999999999636e+03
6.204220712571958529e+02 2.491715849372777656e-03 -5.871807956586865863e-03 3.796580998215630387e-02 6.378618702591675772e-03 -5.113710984259927095e+00 2.502279999999999745e+03
6.211182909693238798e+02 2.167602351422374517e-03 -5.461805097963738816e-03 2.555483353845479019e-02 5.876207525439728664e-03 -5.090190338935498104e+00 2.504159999999999854e+03
6.218145106814519067e+02 1.912799531424940695e-03 -4.994664532543998704e-03 3.925606707722016295e-03 5.348408720364631469e-03 -5.078127426560683055e+00 2.506039999999999964e+03
6.225107303935799337e+02 1.747409277301953650e-03 -4.474202837707578692e-03 -2.968028303249792971e-02 4.803324912532097937e-03 -5.084724169391542148e+00 2.507920000000000073e+03
6.232069501057077332e+02 1.682987463282814610e-03 -3.903503642936201248e-03 -7.931141221824894449e-02 4.250857265538718864e-03 -5.119455422778204756e+00 2.509799999999999727e+03
6.239031698178357601e+02 1.721818495456085623e-03 -3.285043926460925849e-03 -1.503072788634453594e-01 3.708931453946335329e-03 -5.195160506557638058e+00 2.511679999999999836e+03
6.245993895299636733e+02 1.856816943646175371e-03 -2.621036940306849944e-03 -2.458097499968475430e-01 3.212102707676797904e-03 -5.328749203620307462e+00 2.513559999999999945e+03
6.252956092420917003e+02 2.072096721898919816e-03 -1.913972011822406014e-03 -3.536456641384053134e-01 2.820793095380049170e-03 -5.537435693319761043e+00 2.515440000000000055e+03
6.259918289542194998e+02 2.344155882538677231e-03 -1.167271468102483315e-03 -4.314559927531509409e-01 2.618699960264026221e-03 -5.821179368583761615e+00 2.517319999999999709e+03
6.266880486663475267e+02 2.643525944663367797e-03 -3.859482797256129512e-04 -4.344994911438300189e-01 2.671551140205163759e-03 -6.138212027460689058e+00 2.519199999999999818e+03
6.273842683784755536e+02 2.936691038792169518e-03 4.228577535392264667e-04 -3.723833218367063047e-01 2.966978755746402848e-03 -6.426193589871603606e+00 2.521079999999999927e+03
6.280804880906035805e+02 3.188068310145533886e-03 1.249564924066876069e-03 -2.955272374377438394e-01 3.424206776702081075e-03 -6.656733245721531134e+00 2.522960000000000036e+03
6.287767078027313801e+02 3.361889065498451130e-03 2.082120806663973270e-03 -2.371836388448936572e-01 3.954431076939018963e-03 -6.837697366221333617e+00 2.524839999999999691e+03
6.294729275148594070e+02 3.423886341534616677e-03 2.906281899686254892e-03 -2.028040146518706732e-01 4.491043549131009012e-03 -6.986997095237619249e+00 2.526719999999999800e+03
6.301691472269874339e+02 3.342790697796176307e-03 3.706177678733839267e-03 -1.877046008009092826e-01 4.990992149424560917e-03 -7.120089671619990845e+00 2.528599999999999909e+03
6.308653669391154608e+02 3.091693800987102125e-03 4.465087345227805940e-03 -1.867556553277951170e-01 5.430982927571726890e-03 -7.248364381507040655e+00 2.530480000000000018e+03
6.315615866512432603e+02 2.649362735329699198e-03 5.166324913533770248e-03 -1.960648363678723360e-01 5.806034448360893399e-03 -7.380135608801147384e+00 2.532359999999999673e+03
6.322578063633712873e+02 2.001534397093740394e-03 5.794119000951641028e-03 -2.121852004077740828e-01 6.130086046699366464e-03 -7.521372789375935675e+00 2.534239999999999782e+03
6.329540260754992005e+02 1.142139775414287598e-03 6.334391911194827036e-03 -2.309921857721598248e-01 6.436536658110000170e-03 -7.675590647092593422e+00 2.536119999999999891e+03
6.336502457876272274e+02 7.430320764753723642e-05 6.775373803792734961e-03 -2.471523598067382199e-01 6.775781220478382764e-03 -7.843015415540158131e+00 2.538000000000000000e+03
6.343464654997550269e+02 -1.189090920811442572e-03 7.108022889618492018e-03 -2.550005025730559538e-01 7.206797251019110909e-03 -8.019735336685359428e+00 2.539879999999999654e+03
6.350426852118830539e+02 -2.625464868435414822e-03 7.326251509652271544e-03 -2.508228956448259606e-01 7.782482056392470843e-03 -8.198088168527933206e+00 2.541759999999999764e+03
6.357389049240110808e+02 -4.203330730267717738e-03 7.426983101734204243e-03 -2.348206149272604459e-01 8.533936209127554462e-03 -8.368991025087265001e+00 2.543639999999999873e+03
6.364351246361391077e+02 -5.883705739568706981e-03 7.410081932744596624e-03 -2.107459899040820817e-01 9.461887099295870560e-03 -8.525061650380688860e+00 2.545519999999999982e+03
6.371313443482669072e+02 -7.621897873833656349e-03 7.278206958167813059e-03 -1.835319236007637578e-01 1.053876765685022449e-02 -8.662442049933531507e+00 2.547399999999999636e+03
6.378275640603949341e+02 -9.369330416826342905e-03 7.036637106484306715e-03 -1.570869100776484117e-01 1.171744913485947906e-02 -8.780618736411902603e+00 2.549279999999999745e+03
6.385237837725229610e+02 -1.107512379947268692e-02 6.693100048186441386e-03 -1.335446474082847834e-01 1.294047740342989250e-02 -8.881176056560207144e+00 2.551159999999999854e+03
6.392200034846509880e+02 -1.268733343888374387e-02 6.257606843796002447e-03 -1.136073001497044377e-01 1.414659228227562425e-02 -8.966571568361565880e+00 2.553039999999999964e+03
6.399162231967789012e+02 -1.415394570825980261e-02 5.742257898512871488e-03 -9.717468052858448113e-02 1.527441340560741628e-02 -9.039367340171940768e+00 2.554920000000000073e+03
6.406124429089068144e+02 -1.542390662965635421e-02 5.160949186111409882e-03 -8.383151543413797091e-02 1.626444872173604672e-02 -9.101881424569032930e+00 2.556799999999999727e+03
6.413086626210347276e+02 -1.644850129910303826e-02 4.528895572480607853e-03 -7.312488653219867407e-02 1.706060051970705732e-02 -9.156097647257546157e+00 2.558679999999999836e+03
6.420048823331627545e+02 -1.718332357049631026e-02 3.861917409413106149e-03 -6.469434012740518658e-02 1.761195659219901011e-02 -9.203703399470713364e+00 2.560559999999999945e+03
6.427011020452907815e+02 -1.759085777716417817e-02 3.175516005029087145e-03 -5.832373495075295067e-02 1.787518333429375522e-02 -9.246180596977172428e+00 2.562440000000000055e+03
6.433973217574185810e+02 -1.764342653191749294e-02 2.483867282934169429e-03 -5.396189048992793696e-02 1.781740992586747577e-02 -9.284915667385989835e+00 2.564319999999999709e+03
6.440935414695466079e+02 -1.732599693445896136e-02 1.798948173723787609e-03 -5.174303665826384541e-02 1.741913844897689800e-02 -9.321319260702724208e+00 2.566199999999999818e+03
6.447897611816746348e+02 -1.663821474323139843e-02 1.130024124229774343e-03 -5.203518594989053891e-02 1.667654473694188053e-02 -9.356964711559680126e+00 2.568079999999999927e+03
6.454859808938026617e+02 -1.559509411136969850e-02 4.836474192520696111e-04 -5.555830495642228445e-02 1.560259193751560927e-02 -9.393775105067843967e+00 2.569960000000000036e+03
